Name,fa_atr,fa_rep,fa_sol,fa_elec,hbond_bb_sc,hbond_sc,Interface_Energy,Total_BSA,Interface_HB,Total_packstats,Interface_unsat,Total_pose_exposed_SASA,interface_hydrophobic_sasa,interface_polar_sasa,6.6,7.6,8.6,16.6,6.7,7.7,8.7,16.7,6.8,7.8,8.8,16.8,6.9,7.9,8.9,16.9,6.15,7.15,8.15,16.15,6.16,7.16,8.16,16.16,6.17,7.17,8.17,16.17,6.35,7.35,8.35,16.35,6.53,7.53,8.53,16.53,SIDE_flex_ALPHA,SIDE_flex_BETA,SIDE_flex_OTHER,BACK_flex_ALPHA,BACK_flex_BETA,BACK_flex_OTHER,TotalElec,TotalHbond,Hphobe_contact,Pi_Pi,T-stack,Cation-pi,Salt_Bridge,diff_entropy,pienergy,fsp3,polarsurfacearea,vdwsa,nnscore,rfscore_v1,rfscore_v3,rfscore_v2,PLEClinear_p5_l1_s65536,PLECnn_p5_l1_s65536,PLECrf_p5_l1_s65536,vina_affinity,Label,rfscorevs
AURKA_actives0000011_docked,-33.4215,7.58787,11.6232,-7.5216,-0.00689874,0,-27.6662,872.351,1,0.644531,5,0.34764,0.625269,0.374731,3497,911,890,3,764,196,192,0,363,94,90,0,0,0,0,0,0,0,0,0,161,44,45,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,47.0,13.0,0.0,37.0,17.0,-91207.0997049,3.0,20.0,0.0,0.0,0.0,0.0,-1.2,48.89,0.32,78.09,584.85,7.903512001425872,7.342397813297805,7.04106836796536,7.427807297258299,6.978913336624638,7.489711058064127,7.195500000000002,-7.613737462612473,1,6.00709603133
AURKA_actives0000012_docked,-29.8433,44.7791,7.77147,-7.40179,-1.59839,0,-8.13472,713.019,1,0.60328,4,0.272008,0.651381,0.348619,2911,756,723,2,930,242,233,0,201,49,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,46.0,6.0,0.0,38.0,12.0,-71845.5000249,2.0,18.0,0.0,0.0,0.0,0.0,.9,37.65,0.00,86.46,398.90,7.354568212100682,7.395745003496505,7.326309194749695,7.306871847097347,6.721568872844031,7.701647823382566,7.503199999999998,-7.262649654029707,1,6.08186112433
AURKA_actives0000013_docked,-31.6216,5.68825,9.25726,-8.3908,0,0,-28.8435,914.683,0,0.656738,7,0.293002,0.550198,0.449802,2928,757,759,6,1085,277,268,3,184,49,44,0,0,0,0,0,0,0,0,0,358,89,94,1,105,28,26,0,0,0,0,0,0,0,0,0,0.0,44.0,33.0,0.0,14.0,12.0,50097.009806,1.0,19.0,0.0,0.0,0.0,0.0,.3,50.36,0.11,91.83,507.65,6.5595758621395515,7.709962571095581,7.489974657564655,7.5002947361527355,7.017679140869162,6.345618353579771,7.107599999999999,-6.963040888424457,1,5.96046350121
AURKA_actives0000014_docked,-37.8572,8.98007,10.3149,-6.53904,-1.17629,0,-31.33,1094.05,1,0.635738,5,0.335516,0.578384,0.421616,4778,1288,1202,7,960,250,243,1,286,77,70,0,154,43,44,1,0,0,0,0,181,50,48,1,0,0,0,0,0,0,0,0,0,0,0,0,5.0,62.0,18.0,0.0,23.0,17.0,-47210.2080188,2.0,23.0,0.0,0.0,1.0,0.0,-2.5,56.80,0.30,75.64,776.44,7.5385105191894795,8.481113472527474,8.151256656204907,8.043421930236425,4.761444382894577,6.643353214075453,7.5212,-7.865652173326823,1,6.00522095029
AURKA_actives0000015_docked,-35.4472,8.30409,9.57242,-11.3214,-0.7652,0,-34.6353,1109.37,1,0.642682,5,0.345265,0.588205,0.411795,4152,1095,1094,6,892,242,232,2,290,81,78,0,0,0,0,0,0,0,0,0,88,26,30,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,51.0,22.0,0.0,18.0,4.0,-80638.7318474,2.0,25.0,0.0,0.0,0.0,0.0,-1.7,56.10,0.25,93.36,719.63,7.264658465947884,7.594142987179487,7.430840190143185,7.3977508102453156,5.341334795941793,5.295608290221793,7.4362,-7.752955019963357,1,6.01925623725
AURKA_actives0000016_docked,-29.6916,13.6135,9.80598,-5.04202,0,0,-19.9993,857.241,0,0.618608,6,0.330153,0.57379,0.42621,3209,845,817,3,1118,298,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,42.0,14.0,0.0,41.0,14.0,-76276.0972418,3.0,20.0,0.0,0.0,0.0,0.0,-3.4,34.93,0.29,72.97,558.98,7.283725281019192,7.15313617993118,7.078516555999557,7.189100779609277,5.76579684820689,7.021220857891314,7.2588,-7.849959772957592,1,6.08015989169
AURKA_actives0000017_docked,-29.8569,28.5703,5.2709,-9.47995,-0.3444,-1.00977,-19.9559,738.57,2,0.596294,3,0.268868,0.614887,0.385113,2977,782,756,0,916,238,233,0,359,92,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,53.0,8.0,0.0,25.0,15.0,-435809.185489,2.0,24.0,0.0,0.0,0.0,1.0,-1.0,47.16,0.18,92.93,430.66,7.513363939845503,7.301290066988563,7.088475011211013,7.330437187590182,8.05745567017223,7.712126840232642,7.272300000000001,-8.423640703841468,1,6.02690241926
AURKA_actives0000018_docked,-34.895,10.1103,7.59894,-3.96293,0,0,-26.2698,918.583,0,0.68902,3,0.420939,0.654467,0.345533,3317,904,845,0,1150,323,302,0,123,34,36,0,0,0,0,0,0,0,0,0,109,28,30,0,0,0,0,0,208,50,53,0,0,0,0,0,3.0,43.0,11.0,0.0,32.0,17.0,-8813.20818066,2.0,27.0,0.0,0.0,0.0,0.0,-1.5,47.83,0.33,93.28,694.35,7.568262134537922,7.271431336496835,7.272422110112117,7.496737870351866,6.9610003785029475,7.567763807994088,7.1829,-7.226071221297381,1,6.23274612705
AURKA_actives0000019_docked,-32.7233,9.53062,8.82316,-7.30342,0,0,-27.2529,996.057,0,0.669704,6,0.339799,0.550191,0.449809,4461,1163,1128,6,1215,316,311,2,178,48,48,0,247,69,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,92.0,16.0,0.0,23.0,21.0,322380.892839,2.0,24.0,0.0,0.0,1.0,0.0,-2.0,73.89,0.07,100.64,659.54,7.583012912842437,8.136678679709183,7.712284748973251,7.6977442691197675,8.600558543696653,8.222466385559791,7.729500000000002,-8.452237891287782,1,6.0719859866
AURKA_actives0000020_docked,-32.3104,7.11263,12.2494,-6.92498,-0.620876,0,-25.5723,901.34,1,0.662951,7,0.304917,0.668004,0.331996,3545,917,908,4,1226,310,310,2,0,0,0,0,376,107,95,0,0,0,0,0,135,33,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,58.0,10.0,0.0,38.0,19.0,-50012.9328831,2.0,21.0,0.0,0.0,0.0,0.0,-2.9,63.74,0.14,91.41,544.58,7.583784560205439,7.5949958924963905,7.348703086913095,7.542013165945164,6.7901745024952795,7.276075017528284,7.6113,-8.346227491847454,1,6.08823755912
AURKA_actives0000021_docked,-35.4961,25.2743,2.03546,-7.90629,0,0,-29.1732,861.785,0,0.651422,4,0.278962,0.631953,0.368047,3648,939,935,2,582,150,149,0,163,46,44,0,0,0,0,0,0,0,0,0,129,41,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,52.0,11.0,0.0,48.0,10.0,-77151.362374,2.0,33.0,0.0,0.0,0.0,0.0,-1.5,45.15,0.09,57.78,500.19,7.554811592619474,6.9498660511710595,6.728502668997667,7.2182472226662195,6.566449642090605,7.222106405663466,7.533599999999998,-8.750983641781314,1,5.98163714638
AURKA_actives0000022_docked,-26.5838,7.7766,2.58376,-4.01099,0,0,-25.1894,810.871,0,0.620131,2,0.351919,0.667378,0.332622,3476,925,910,0,557,148,149,0,162,42,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,38.0,6.0,0.0,32.0,10.0,-15420.470627,3.0,19.0,0.0,0.0,0.0,0.0,-2.3,42.63,0.04,57.78,488.24,7.145428122813944,6.821974439449446,6.572668785492279,6.921797904761903,5.095926023361589,5.728222501763651,6.944799999999999,-7.941677193502921,1,5.99845215256
AURKA_actives0000023_docked,-28.9692,6.80931,8.23227,0.0721942,0,0,-18.0325,1095.54,0,0.648003,4,0.334999,0.58468,0.41532,4962,1361,1319,6,1017,280,265,2,149,38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,28.0,19.0,0.0,22.0,10.0,-119142.884209,2.0,16.0,0.0,0.0,0.0,0.0,-9.7,62.85,0.19,90.87,826.02,7.0514087756588255,7.69762611688311,7.416331135031639,7.499731822177823,4.123837392228971,5.135702183909967,6.837999999999999,-7.832394141129363,1,6.0269449322
AURKA_actives0000024_docked,-32.659,36.4492,10.5952,-6.26562,-1.33862,0,-11.4303,845.999,2,0.643889,3,0.288901,0.628384,0.371616,3380,895,847,1,885,236,224,0,139,37,35,0,470,116,128,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,41.0,15.0,0.0,42.0,16.0,-96450.7727231,6.0,19.0,0.0,0.0,0.0,0.0,-3.5,56.96,0.19,78.94,538.61,7.5068636514895015,7.310045755966255,7.175798543179043,7.511662305694304,6.522923957029607,7.5732336794669255,7.480899999999996,-7.697406313896492,1,6.11794912253
AURKA_actives0000025_docked,-34.2496,22.905,3.83446,-2.33835,0,0,-22.04,973.566,0,0.643264,2,0.316818,0.641443,0.358557,4056,1075,1023,6,645,174,163,2,344,88,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,35.0,27.0,0.0,13.0,18.0,77362.3691786,1.0,30.0,0.0,0.0,1.0,0.0,-2.3,37.46,0.40,60.60,634.84,6.874233817838894,7.605621497835503,7.183409486069483,7.302883065268059,7.819448570980374,7.191764593326938,7.555399999999999,-8.27709245448221,1,6.00385434235
AURKA_actives0000026_docked,-38.8696,11.0144,12.6582,-8.83597,0,0,-30.1303,1204.84,0,0.660572,7,0.308735,0.628006,0.371994,5268,1396,1379,17,1147,298,297,5,301,76,79,0,0,0,0,0,0,0,0,0,186,52,44,1,0,0,0,0,0,0,0,0,0,0,0,0,4.0,52.0,48.0,0.0,13.0,20.0,-21340.716437,0.0,33.0,0.0,0.0,1.0,0.0,1.5,65.32,0.15,96.68,780.25,7.833837286123495,8.508847634976137,8.099336887917639,8.002151745143749,4.725469010857587,5.031524956012077,7.079399999999998,-9.212767185978432,1,6.00156877076
AURKA_actives0000028_docked,-23.1099,6.3587,-0.265303,-0.400896,0,0,-21.5063,854.913,0,0.60469,4,0.30317,0.665884,0.334116,2857,752,736,0,585,165,154,0,533,141,139,0,0,0,0,0,0,0,0,0,160,39,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,23.0,15.0,0.0,12.0,7.0,-16265.2728827,1.0,15.0,0.0,0.0,0.0,0.0,-2.6,45.47,0.28,78.39,528.75,6.057219271945067,7.044000660950162,6.367415164351986,6.829769268287263,3.854696561020564,5.788926891728404,5.6438,-5.277590675467042,1,5.96638615787
AURKA_actives0000029_docked,-30.3296,5.46885,10.3874,-0.548999,0,0,-19.4148,973.776,0,0.654776,8,0.29713,0.596621,0.403379,4027,1061,1016,10,1318,348,344,3,197,52,50,1,0,0,0,0,0,0,0,0,200,53,53,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,30.0,24.0,0.0,21.0,16.0,-113214.634869,1.0,11.0,0.0,0.0,2.0,0.0,-1.9,42.79,0.39,102.07,651.84,7.2769214491498975,8.195037846819849,7.580633026529026,7.592324846875349,2.4335608606105894,4.470946869676858,7.066599999999999,-7.536637734334497,1,5.96375456005
AURKA_actives0000030_docked,-34.9351,32.1045,1.63228,-5.33012,0,0,-22.0784,766.28,0,0.672353,3,0.281972,0.653641,0.346359,3784,990,949,0,873,235,228,0,0,0,0,0,0,0,0,0,0,0,0,0,151,45,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,46.0,10.0,0.0,41.0,13.0,-50281.510417,5.0,27.0,0.0,0.0,0.0,0.0,-1.6,44.55,0.05,66.49,487.11,7.6381225587919745,7.159520488733493,7.028656104062596,7.252929063492065,8.684063808597168,7.547105666859458,7.467600000000001,-10.067807809051459,1,6.00622569768
AURKA_actives0000031_docked,-33.7492,7.69278,1.71183,-2.67399,0,0,-31.8005,916.225,0,0.633911,11,0.253852,0.649018,0.350982,3701,948,940,7,1101,289,284,1,145,37,40,1,0,0,0,0,0,0,0,0,159,46,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,36.0,28.0,0.0,23.0,6.0,3294.6619136,1.0,30.0,0.0,0.0,0.0,0.0,1.4,45.95,0.14,95.59,550.49,7.007490458938657,7.674498709734709,7.24474457792208,7.474266617271618,6.047136201343534,6.432230938697333,7.2313,-8.014003559187977,1,6.0226870535
AURKA_actives0000032_docked,-18.1909,3.25833,2.47152,0.696045,0,0,-15.4223,749.947,0,0.613593,5,0.383928,0.715491,0.284509,2791,748,730,1,856,225,214,1,337,104,94,0,0,0,0,0,0,0,0,0,185,49,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,14.0,25.0,0.0,3.0,8.0,28967.1506481,0.0,6.0,0.0,0.0,0.0,0.0,-.6,45.03,0.28,90.42,546.78,5.376297908996223,7.803281299533801,7.109114570651577,7.159036590576089,2.224671480761079,4.362132195107191,5.6511000000000005,-4.342781732287914,1,5.95583927129
AURKA_actives0000033_docked,-30.2951,46.1564,10.1258,-5.82394,-0.358556,0,-2.6226,942.557,1,0.642296,7,0.400641,0.651846,0.348154,4154,1112,1055,5,877,235,223,0,633,165,158,2,0,0,0,0,0,0,0,0,0,0,0,0,76,24,19,0,0,0,0,0,0,0,0,0,2.0,54.0,16.0,0.0,20.0,14.0,-54300.900088,2.0,23.0,0.0,0.0,0.0,0.0,-.3,63.24,0.19,121.39,665.96,7.443579502030086,7.623387454045955,7.4355019921189855,7.1719159011544,6.307086141191369,6.518280237206531,6.753000000000001,-8.246427702580792,1,5.98138439124
AURKA_actives0000034_docked,-28.827,35.5111,5.70695,-8.22101,0,0,-14.4719,728.907,0,0.631454,7,0.298852,0.678695,0.321305,2969,789,744,0,1041,284,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,40.0,3.0,0.0,47.0,8.0,-87292.2249349,5.0,15.0,0.0,0.0,0.0,0.0,-2.0,37.40,0.11,77.13,440.16,7.15800688974692,7.227152669608168,6.979422642690647,7.122200386058386,5.744673782252186,6.289691195085577,6.8061,-7.957257166189605,1,6.06329783912
AURKA_actives0000035_docked,-24.4783,4.32301,-1.10388,-2.85074,-0.60054,0,-27.5608,729.721,1,0.654527,4,0.282468,0.748131,0.251869,2985,784,771,0,773,220,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,28.0,18.0,0.0,17.0,11.0,-44612.3571771,1.0,30.0,0.0,0.0,0.0,0.0,.9,35.61,0.06,66.49,419.20,5.960090168664178,6.919537311466309,6.614195822399817,6.744174060273062,5.967510711640012,5.594013381411227,6.8305,-8.804693725523189,1,6.0409708815
AURKA_actives0000036_docked,-35.6891,11.9972,3.34006,-0.977469,0,0,-28.5515,915.286,0,0.678657,6,0.27139,0.688637,0.311363,4860,1252,1244,4,710,188,184,0,496,121,129,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,36.0,9.0,0.0,25.0,17.0,-318160.531421,1.0,27.0,0.0,0.0,0.0,0.0,3.2,52.93,0.32,69.45,633.64,7.85098225544793,7.888175453768454,7.836438012876019,7.844877165057167,6.866149996288911,8.147469160022087,7.681600000000002,-11.273944212254971,1,6.15125204127
AURKA_actives0000037_docked,-31.8083,5.08747,14.2213,-11.604,-1.53939,-0.784734,-29.3153,769.787,4,0.676199,3,0.306597,0.598976,0.401024,2569,668,652,1,1070,275,263,0,407,108,100,0,395,103,94,0,0,0,0,0,103,27,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,66.0,8.0,0.0,44.0,12.0,-315687.568481,6.0,18.0,0.0,0.0,0.0,0.0,-1.8,56.52,0.07,142.91,474.02,7.253058151211205,6.95716643106893,7.226437829614826,7.2099772750027675,5.539041866468455,6.486140343946676,6.612900000000001,-8.47066730922605,1,6.03134562043
AURKA_actives0000038_docked,-23.7305,17.7673,0.36919,-4.41841,0,0,-19.192,520.31,0,0.662467,4,0.29675,0.79723,0.20277,2572,662,641,0,389,98,98,0,174,49,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,36.0,2.0,0.0,31.0,3.0,20198.0931454,2.0,21.0,0.0,0.0,0.0,0.0,1.8,27.53,0.00,45.75,275.67,5.83840719847407,5.95443045093795,5.88727709235209,6.389860583694083,6.9013690342620455,6.719833034310402,7.170499999999999,-9.001926274381939,1,5.97353348728
AURKA_actives0000039_docked,-28.9619,14.4079,3.77984,-5.31335,-0.96639,0,-24.9963,755.39,1,0.666003,4,0.355632,0.767486,0.232514,3284,875,856,0,820,226,209,0,114,39,33,0,74,25,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,40.0,15.0,0.0,38.0,9.0,-21641.9549153,3.0,30.0,0.0,0.0,0.0,0.0,-1.6,50.05,0.05,95.83,495.10,6.787656703108463,6.979036915750911,6.84227932445332,7.27656096103896,5.932378376215999,5.381275224356335,7.227199999999998,-9.107867858713295,1,6.10289678139
AURKA_decoys0000001_docked,-24.9015,6.29181,21.5341,-14.8868,0,0,-17.3107,775.436,0,0.635267,3,0.343845,0.57734,0.42266,3237,824,803,13,498,136,130,3,307,67,63,1,1094,282,272,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,58.0,21.0,0.0,13.0,32.0,-185639.83538,3.0,20.0,0.0,0.0,2.0,0.0,1.6,64.82,0.59,57.09,581.52,7.335448419578222,7.260132299145294,6.837828085042411,6.846632390775887,4.10908587178246,5.965021623167758,6.4539,-6.970341390908444,0,6.12115525439
AURKA_decoys0000002_docked,-29.6559,4.90126,11.7336,-11.6926,0,-2.94773,-29.6391,884.948,3,0.615336,5,0.352118,0.630015,0.369985,4344,1144,1129,4,514,133,138,0,504,123,123,1,0,0,0,0,0,0,0,0,165,43,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,53.0,31.0,0.0,17.0,11.0,-197050.689856,4.0,14.0,0.0,0.0,0.0,0.0,2.1,51.68,0.44,81.08,610.64,7.893766872861993,8.063713044733051,7.6053977437562414,7.57047471589521,6.1108454567762855,7.0188190913228485,6.987200000000007,-8.725185760542841,0,5.97288058813
AURKA_decoys0000003_docked,-30.0924,8.6126,1.43632,-1.05664,0,0,-25.7138,1011.4,0,0.641433,3,0.352185,0.656801,0.343199,4166,1120,1062,1,198,56,55,0,564,160,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,18.0,7.0,0.0,5.0,12.0,5334.84801614,1.0,21.0,0.0,0.0,0.0,0.0,-.8,33.00,0.66,76.66,777.85,6.499239137483984,7.250312135975139,7.108701105561105,6.968435511433008,6.192601760988613,7.192958244191011,6.781900000000003,-9.487444616501865,0,5.97571041781
AURKA_decoys0000004_docked,-32.3035,8.53043,6.69294,-5.87917,-1.61051,0,-29.7645,888.901,1,0.659049,4,0.30781,0.642945,0.357055,4524,1207,1162,2,637,173,166,0,466,131,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,36.0,4.0,0.0,34.0,3.0,-54718.6876409,2.0,24.0,0.0,0.0,0.0,0.0,4.9,49.70,0.61,69.45,702.24,7.682016909129684,7.7722258053613125,7.581663155733156,7.722590815184817,6.477597730123032,7.179700531358802,7.008600000000002,-10.458551839865422,0,6.01071018292
AURKA_decoys0000005_docked,-28.5966,5.59916,5.42921,-1.42843,0,0,-23.2159,865.722,0,0.666644,5,0.372288,0.593646,0.406354,4210,1149,1038,2,408,111,102,0,337,90,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,35.0,11.0,0.0,18.0,1.0,-62518.90219,0.0,24.0,0.0,0.0,0.0,0.0,-2.7,40.28,0.40,61.44,678.85,6.358238201330347,7.760036559052068,7.312609397602398,7.290278279220781,4.300906070661643,5.18037925246775,6.1907,-8.716779605086117,0,5.99060044049
