Name,fa_atr,fa_rep,fa_sol,fa_elec,hbond_bb_sc,hbond_sc,Interface_Energy,Total_BSA,Interface_HB,Total_packstats,Interface_unsat,Total_pose_exposed_SASA,interface_hydrophobic_sasa,interface_polar_sasa,6.6,7.6,8.6,16.6,6.7,7.7,8.7,16.7,6.8,7.8,8.8,16.8,6.9,7.9,8.9,16.9,6.15,7.15,8.15,16.15,6.16,7.16,8.16,16.16,6.17,7.17,8.17,16.17,6.35,7.35,8.35,16.35,6.53,7.53,8.53,16.53,SIDE_flex_ALPHA,SIDE_flex_BETA,SIDE_flex_OTHER,BACK_flex_ALPHA,BACK_flex_BETA,BACK_flex_OTHER,TotalElec,TotalHbond,Hphobe_contact,Pi_Pi,T-stack,Cation-pi,Salt_Bridge,diff_entropy,pienergy,fsp3,polarsurfacearea,vdwsa,nnscore,rfscore_v1,rfscore_v3,rfscore_v2,PLEClinear_p5_l1_s65536,PLECnn_p5_l1_s65536,PLECrf_p5_l1_s65536,vina_affinity,Label,rfscorevs
P38-alpha_actives0000012_docked,-32.4692,7.9197,11.6765,-8.23192,-2.15557,-0.685584,-27.877,731.246,3,0.680719,1,0.302845,0.682139,0.317861,3380,868,935,36,680,190,192,7,173,48,52,2,211,47,53,2,0,0,0,0,0,0,0,0,230,50,51,2,0,0,0,0,0,0,0,0,3.0,74.0,1.0,0.0,38.0,1.0,-56881.6946388,5.0,20.0,0.0,0.0,0.0,0.0,-1.8,45.28,0.17,56.22,449.88,7.045346596824794,7.558639643301145,7.210546166000665,7.447214921189925,8.165197988974493,8.150239155080373,7.499500000000001,-9.065171908912633,1,6.13639763885
P38-alpha_actives0000013_docked,-31.0925,14.2196,10.7909,-6.95904,-1.79094,0,-21.5624,674.436,1,0.697853,3,0.342608,0.765297,0.234703,3380,860,918,31,860,248,257,8,0,0,0,0,431,95,104,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,81.0,12.0,0.0,33.0,2.0,12416.1548826,6.0,27.0,1.0,0.0,0.0,0.0,-.6,45.80,0.17,58.87,446.39,7.548204248903289,7.489942101509592,7.068672189921192,7.426672186813184,7.661771159592046,7.472124214755154,7.3083,-8.738130886662608,1,6.12390834021
P38-alpha_actives0000014_docked,-28.7666,6.15085,12.3617,-6.30106,-1.80766,-0.814477,-22.7749,696.677,2,0.671897,2,0.333539,0.699901,0.300099,3356,866,928,30,676,193,200,7,180,50,52,1,439,95,104,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,76.0,4.0,0.0,37.0,0.0,50819.4430395,4.0,24.0,1.0,0.0,0.0,0.0,0,47.34,0.17,56.22,422.98,6.992345492996054,7.531928835664329,6.956391413974917,7.42080417438117,7.516428447227726,8.09434502151176,7.143500000000001,-8.593590007144279,1,6.07044570364
P38-alpha_actives0000015_docked,-30.618,5.57854,13.7372,-6.51888,-1.8446,-1.39454,-24.1243,712.9,2,0.680147,2,0.310571,0.698821,0.301179,3328,864,929,35,670,188,198,7,174,47,53,2,672,144,150,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,72.0,3.0,0.0,48.0,1.0,-4021.36021378,5.0,20.0,1.0,0.0,0.0,0.0,.3,53.45,0.17,56.22,448.16,7.684714045200795,7.400965377955372,7.094687967310472,7.379448778554777,7.332311735131492,7.913828614535574,7.8809000000000005,-9.067687005886505,1,6.17039500453
P38-alpha_actives0000016_docked,-32.774,11.4171,9.14053,-9.55808,0,0,-28.7387,860.734,0,0.668742,11,0.362363,0.751329,0.248671,3603,915,984,29,1018,273,302,10,521,140,145,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,43.0,18.0,0.0,11.0,8.0,34858.5103373,2.0,30.0,0.0,0.0,1.0,0.0,-.4,47.50,0.30,109.65,586.97,6.7553596218524605,7.792922744588756,7.345614120213122,7.381804340492836,6.050274129646066,7.187641999116871,6.4221,-6.779056734773066,1,5.97946080726
P38-alpha_actives0000017_docked,-32.6556,6.52116,10.3344,-7.27971,-1.81589,-0.977928,-30.0821,713.486,2,0.686582,3,0.308025,0.692331,0.307669,3418,877,941,34,841,238,253,9,183,49,54,1,230,49,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,78.0,4.0,0.0,43.0,1.0,-18225.3414555,5.0,26.0,1.0,0.0,0.0,0.0,.2,40.60,0.17,59.46,457.88,7.4701110149552274,7.6950721533466515,7.286985667887666,7.624977193695188,6.527258009360034,6.943025922597827,6.8567,-8.122427845564,1,6.12520105841
P38-alpha_actives0000018_docked,-27.1154,24.8066,17.4801,-2.16194,0,0,1.14774,959.38,0,0.667133,4,0.399374,0.632926,0.367074,3625,1021,1108,29,683,204,230,8,272,74,86,3,666,146,159,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,30.0,31.0,0.0,30.0,1.0,-300712.601632,3.0,11.0,0.0,0.0,0.0,0.0,-3.7,65.44,0.31,99.25,706.93,6.874404667499141,7.712801252580755,7.199805923742932,7.261664088744581,2.985604784533234,5.42025968450498,6.875000000000001,-7.5212619314605895,1,6.10349754439
P38-alpha_actives0000019_docked,-30.457,6.35357,8.74859,-8.72371,-1.75876,-1.07963,-31.4312,702.707,2,0.682861,2,0.30174,0.698136,0.301864,3275,832,884,33,831,234,250,9,184,51,52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,75.0,3.0,0.0,39.0,0.0,8367.32842022,5.0,29.0,0.0,0.0,0.0,0.0,-1.3,34.48,0.12,68.25,421.92,6.847233481804537,7.443506335775327,7.021979619769116,7.411699812409807,6.305708321784259,5.856097362716013,5.8534999999999995,-7.162665277837861,1,6.08205733213
P38-alpha_actives0000020_docked,-19.791,3.57573,12.745,1.24873,0,0,-3.45816,873.397,0,0.67999,8,0.456678,0.601112,0.398888,3344,958,1030,29,644,189,213,8,360,104,111,4,653,153,151,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,25.0,29.0,0.0,3.0,5.0,-69893.3587714,2.0,8.0,0.0,0.0,1.0,0.0,-5.3,69.44,0.31,108.48,717.36,6.83926491690247,7.709102823287821,6.897816630813635,7.046116041569538,3.2852294600141927,4.860819775650589,6.259200000000002,-5.715919830292468,1,5.98108860213
P38-alpha_actives0000021_docked,-34.8245,48.2837,19.2681,-10.7854,-1.67189,0,-5.31251,950.337,2,0.659872,6,0.355845,0.682054,0.317946,3805,996,1091,38,1076,298,328,13,659,171,179,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,46.0,30.0,0.0,22.0,13.0,-77112.1198878,4.0,26.0,0.0,0.0,1.0,0.0,-3.5,52.51,0.39,122.12,683.59,7.744699830501358,7.5448859758574764,7.587883237096248,7.397106847041855,6.73169090103248,7.313525025631377,7.0779999999999985,-8.240857269920808,1,6.08812360365
P38-alpha_actives0000022_docked,-32.1648,9.52005,4.30452,-4.66998,-1.23642,-1.27845,-30.3948,766.945,2,0.670822,4,0.335795,0.742835,0.257165,3882,1001,1082,38,699,190,202,6,146,44,43,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,63.0,10.0,0.0,20.0,0.0,-168252.537292,4.0,29.0,1.0,0.0,0.0,0.0,-2.1,37.28,0.24,52.23,517.91,7.363051777535043,7.236492182262176,6.891514955544461,6.894083205405703,5.896134299008727,6.375037360096033,6.605099999999998,-8.506185865192565,1,6.1115926289
P38-alpha_actives0000023_docked,-28.5983,6.85016,5.80895,-7.07665,-1.81603,-1.03759,-29.773,692.74,2,0.665629,2,0.314758,0.708718,0.291282,3378,861,935,34,678,191,200,7,181,51,52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,72.0,2.0,0.0,35.0,0.0,-40156.1314411,5.0,30.0,1.0,0.0,0.0,0.0,.8,35.11,0.17,56.22,429.58,6.58157965219784,7.189862581918072,6.699281558774555,7.118396355422355,6.553591546164445,6.22315157060326,5.312899999999997,-7.419226692296638,1,6.02424820172
P38-alpha_actives0000024_docked,-30.0651,5.52476,12.5389,-6.01204,-1.84993,-1.02529,-24.442,770.006,2,0.691073,3,0.287691,0.723722,0.276278,3551,904,976,34,840,234,246,9,304,81,96,3,229,47,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,76.0,4.0,0.0,41.0,0.0,-43322.5602671,5.0,23.0,1.0,0.0,0.0,0.0,1.9,44.60,0.21,68.69,476.66,6.77946048456703,7.843441032245527,7.386744853868356,7.667975676767676,5.791619603865494,6.290269954413071,6.7379999999999995,-8.640498376770083,1,6.09514248455
P38-alpha_actives0000025_docked,-29.6484,26.9174,11.8002,-4.08001,-1.3988,0,-8.63668,787.219,1,0.678937,4,0.299634,0.678171,0.321829,3404,890,954,30,1035,286,306,11,0,0,0,0,228,43,52,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,68.0,1.0,0.0,37.0,11.0,-465954.916032,7.0,21.0,0.0,0.0,0.0,1.0,-.3,36.76,0.28,81.65,471.93,7.484929111634057,7.749815833832829,7.515669681707182,7.609723747530248,7.566057844222963,7.96392499425296,7.3580999999999985,-9.339323802731151,1,6.20056023
P38-alpha_actives0000026_docked,-28.3764,5.50657,4.8555,-4.66289,-1.89794,-1.02421,-27.889,671.109,2,0.69522,2,0.313495,0.722284,0.277716,3652,977,1048,36,506,146,150,6,0,0,0,0,236,47,53,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,51.0,9.0,0.0,26.0,0.0,-13184.7846568,4.0,22.0,1.0,0.0,1.0,0.0,-.1,39.18,0.10,30.71,438.76,6.7139874164273134,7.2807596288156216,6.614174915140418,7.0597849993895005,7.391608306224632,7.738497248591675,7.139999999999999,-8.678589304276954,1,6.16362569274
P38-alpha_actives0000027_docked,-30.9568,63.072,14.3117,-6.83501,-0.80688,0,9.43675,622.98,1,0.692149,4,0.361851,0.738347,0.261653,3337,839,873,30,993,249,255,9,0,0,0,0,154,42,47,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0,47.0,18.0,0.0,6.0,22.0,-17394.6272327,6.0,22.0,0.0,0.0,0.0,0.0,-3.4,35.76,0.24,69.62,421.21,7.4254938089995735,7.532070501221005,7.248163385725381,7.182312492340993,5.711543769587924,6.290039005285034,6.3569,-7.842227502607267,1,6.08131160595
P38-alpha_actives0000028_docked,-26.0384,4.9775,5.24308,-4.44744,-1.91787,0,-24.6183,716.553,1,0.680935,3,0.336581,0.686656,0.313344,3574,974,1033,30,523,149,158,6,105,35,39,0,232,48,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,46.0,18.0,0.0,26.0,0.0,-20613.1971676,2.0,23.0,0.0,0.0,1.0,0.0,.8,43.81,0.00,61.80,436.12,6.870114876164275,7.3382556618381605,6.711469977633487,7.245845781884787,6.328639834688426,6.338032967708461,7.296299999999999,-8.876865432012288,1,6.07945366599
P38-alpha_actives0000029_docked,-25.448,4.73027,7.10119,-7.6546,-1.0926,-0.368014,-25.5739,721.579,2,0.64134,2,0.341924,0.774321,0.225679,3444,902,985,35,490,134,144,5,307,87,92,2,229,44,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,55.0,6.0,0.0,17.0,0.0,-77025.8787149,3.0,17.0,1.0,0.0,0.0,0.0,1.2,42.84,0.20,49.58,486.86,6.657093308089261,7.367248942958999,6.768213190531689,6.913207438450432,6.268175790301612,6.821885035879773,6.758700000000001,-7.577284924710616,1,5.96995159977
P38-alpha_actives0000030_docked,-18.8284,1.89566,4.17262,-1.03486,0,0,-16.7223,772.267,0,0.66235,6,0.348125,0.657513,0.342487,2660,742,795,31,760,208,244,8,613,153,166,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,26.0,1.0,0.0,10.0,0.0,-71010.5423664,0.0,10.0,1.0,0.0,0.0,0.0,-3.4,46.06,0.18,106.85,490.36,5.164779722177874,7.936066043345542,6.774676767027081,6.803482989732483,3.994151695130837,4.874482609508826,6.106899999999999,-5.94646940188175,1,5.95390643212
P38-alpha_actives0000031_docked,-32.6562,7.80774,7.68981,-3.03915,-1.73816,0,-25.9583,798.864,1,0.68852,2,0.282619,0.699189,0.300811,3537,931,1000,35,844,236,254,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,46,51,1,0,0,0,0,0,0,0,0,0.0,61.0,4.0,0.0,31.0,0.0,-217241.438649,3.0,21.0,0.0,0.0,1.0,1.0,1.6,32.09,0.26,48.05,496.54,7.010056327419075,7.303744292207791,6.9260392950382945,7.265062101787101,6.646440427405103,7.138880507935235,7.194600000000001,-9.858879440053835,1,6.23413688155
P38-alpha_actives0000032_docked,-25.26,6.28533,4.97955,-5.59771,0,0,-22.6181,731.154,0,0.672868,6,0.290801,0.698183,0.301817,3752,1013,1078,36,730,200,197,6,222,47,53,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,39.0,14.0,0.0,2.0,1.0,20968.6085339,1.0,22.0,0.0,0.0,1.0,0.0,.3,36.81,0.24,52.23,508.31,6.861549268853497,7.4567220075480005,6.762968598124097,7.103626073260078,5.0409984580744505,6.165211132805131,6.325699999999999,-7.824883531101351,1,5.98255103013
P38-alpha_actives0000033_docked,-25.1863,4.87357,4.58616,-1.13988,-1.84172,0,-21.6778,763.439,1,0.667175,2,0.271083,0.710962,0.289038,3504,944,1012,32,647,184,196,5,154,41,47,1,235,49,54,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,42.0,6.0,0.0,25.0,4.0,-44037.8064947,1.0,19.0,0.0,0.0,1.0,0.0,1.5,42.73,0.05,76.82,442.22,6.624622426656364,7.4433132614052555,6.915581887612392,7.34670241902542,6.785773760451826,6.586500333533163,6.677899999999999,-8.962153170937132,1,6.07300829532
P38-alpha_actives0000034_docked,-25.0662,4.40312,6.1648,-3.62387,-1.89275,-0.680013,-23.6548,629.556,2,0.673568,1,0.295365,0.738342,0.261658,3188,839,891,29,661,193,199,7,0,0,0,0,232,46,51,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,52.0,10.0,0.0,29.0,0.0,25873.3034208,4.0,21.0,1.0,0.0,1.0,0.0,-.2,37.43,0.00,54.46,372.54,5.6686861204976555,7.06980132323232,6.691069747546573,7.058160341769331,7.455738473646245,8.003244875941334,7.1022000000000025,-8.248155241228114,1,6.06034804045
P38-alpha_actives0000035_docked,-29.717,17.6478,16.7276,-0.644086,0,0,-5.07286,812.214,0,0.648014,6,0.42809,0.602372,0.397628,3768,980,1016,29,478,127,134,3,533,125,138,4,181,44,46,2,0,0,0,0,0,0,0,0,107,28,34,0,0,0,0,0,0,0,0,0,2.0,31.0,18.0,0.0,21.0,10.0,-189969.78668,1.0,22.0,0.0,0.0,1.0,0.0,-3.6,54.50,0.22,63.69,583.23,7.449655120139904,7.520049298368296,6.9382060591630506,7.085052182983685,4.166191280279718,6.692028643187252,6.625699999999998,-7.440304984094276,1,5.96613008724
P38-alpha_actives0000036_docked,-18.7599,39.2972,1.45854,3.16211,0,0,6.6419,839.064,0,0.561898,3,0.389968,0.691688,0.308312,3224,851,880,24,1063,291,303,9,188,50,59,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,24.0,6.0,0.0,2.0,0.0,9351.56289493,0.0,18.0,0.0,0.0,0.0,0.0,-.6,39.72,0.43,115.20,647.14,5.570125155700223,7.958313236929737,7.118696600582423,6.9931778050838025,2.7579850120761273,5.411660468254484,5.652600000000001,-3.822397520433633,1,5.98685332349
P38-alpha_actives0000037_docked,-19.2797,19.2495,9.83357,2.041,0,0,1.70056,835.555,0,0.602164,6,0.342813,0.689861,0.310139,3060,840,894,26,1341,361,392,10,236,73,78,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,42.0,31.0,0.0,3.0,4.0,180938.442799,3.0,14.0,0.0,0.0,0.0,0.0,.4,45.68,0.21,154.78,537.94,6.391098409755664,7.832945514430011,7.08786023898324,7.224932226606716,3.0482862944205875,3.906473353258696,5.7208000000000006,-5.415089291068183,1,6.02678893591
P38-alpha_actives0000038_docked,-31.8275,8.68685,10.3912,-10.3231,0,-0.687201,-28.8858,960.448,1,0.679375,7,0.322815,0.673552,0.326448,3873,1036,1134,42,861,239,251,7,429,118,125,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,60.0,4.0,0.0,23.0,1.0,-326848.909173,2.0,32.0,0.0,0.0,0.0,0.0,-3.0,45.56,0.44,80.65,703.40,7.009139066552573,7.769712156121656,7.216683164280169,7.3276984603174675,5.9183062194348395,7.13820829497486,6.957500000000002,-7.021130608683206,1,5.97266311598
P38-alpha_actives0000039_docked,-27.6189,49.7666,5.39309,1.10784,0,0,3.60922,776.323,0,0.596986,3,0.401589,0.710496,0.289504,3040,800,896,30,1229,320,343,9,228,69,78,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,42.0,21.0,0.0,17.0,0.0,-146681.66481,0.0,28.0,0.0,0.0,0.0,0.0,-1.3,43.97,0.21,128.76,523.13,7.689026550577549,7.9589617698412685,7.315450594294593,7.3029760783105795,6.026083290831892,6.9396491257384305,5.776699999999997,-4.895881022390404,1,6.06158478215
P38-alpha_actives0000040_docked,-32.2252,7.62485,0.811266,-6.38298,0,0,-35.0748,990.131,0,0.656185,8,0.281624,0.657945,0.342055,4450,1172,1253,38,693,189,209,7,183,52,53,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,30.0,17.0,0.0,26.0,3.0,-2351.27327924,0.0,32.0,0.0,0.0,1.0,0.0,1.3,44.53,0.20,58.95,605.38,7.019443512437798,7.649111715839723,7.213173462592962,7.444211061327566,5.871364989877839,6.330442788089611,6.3856,-9.352628226086509,1,6.02283543954
P38-alpha_decoys0000001_docked,-26.2353,4.60726,8.52112,-3.34321,0,0,-19.3738,792.987,0,0.661941,6,0.333294,0.720091,0.279909,3255,856,911,35,154,47,47,2,610,145,156,4,0,0,0,0,0,0,0,0,181,50,55,2,0,0,0,0,0,0,0,0,0,0,0,0,3.0,33.0,1.0,0.0,11.0,1.0,-88042.4673459,0.0,18.0,0.0,0.0,1.0,0.0,1.5,26.58,0.63,38.77,519.05,7.132004536518826,6.466228277611277,6.055109265554706,6.06263753391054,3.2139443489401796,5.45583487224184,6.501500000000001,-7.766431635512842,0,5.95445860708
P38-alpha_decoys0000002_docked,-26.8002,6.51088,12.1097,-5.98913,0,-0.266272,-18.1163,771.965,1,0.686735,5,0.33297,0.669267,0.330733,3104,810,841,25,902,252,259,7,119,37,38,0,0,0,0,0,0,0,0,0,153,44,53,2,0,0,0,0,0,0,0,0,0,0,0,0,4.0,37.0,10.0,0.0,1.0,3.0,27189.3728288,2.0,18.0,0.0,0.0,0.0,1.0,-2.1,19.86,0.88,34.55,544.27,6.427520180869434,7.858979114774111,7.053274478354977,7.107526573704068,4.107163801470253,6.600873485154009,6.619099999999999,-6.818497861624521,0,5.95428727889
P38-alpha_decoys0000003_docked,-27.3868,8.0938,3.78812,-1.60766,0,0,-22.2797,795.213,0,0.67425,6,0.338978,0.720026,0.279974,3465,925,995,32,675,189,201,7,362,86,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,27.0,19.0,0.0,6.0,0.0,-28565.40752,0.0,23.0,1.0,0.0,0.0,0.0,1.4,33.73,0.45,64.16,534.52,6.872556348873236,7.486571676490171,6.759009140859142,7.016332555611055,5.496490802178374,5.981011960111046,6.8221000000000025,-7.8151016193749285,0,5.95447216525
