Name,fa_atr,fa_rep,fa_sol,fa_elec,hbond_bb_sc,hbond_sc,Interface_Energy,Total_BSA,Interface_HB,Total_packstats,Interface_unsat,Total_pose_exposed_SASA,interface_hydrophobic_sasa,interface_polar_sasa,6.6,7.6,8.6,16.6,6.7,7.7,8.7,16.7,6.8,7.8,8.8,16.8,6.9,7.9,8.9,16.9,6.15,7.15,8.15,16.15,6.16,7.16,8.16,16.16,6.17,7.17,8.17,16.17,6.35,7.35,8.35,16.35,6.53,7.53,8.53,16.53,SIDE_flex_ALPHA,SIDE_flex_BETA,SIDE_flex_OTHER,BACK_flex_ALPHA,BACK_flex_BETA,BACK_flex_OTHER,TotalElec,TotalHbond,Hphobe_contact,Pi_Pi,T-stack,Cation-pi,Salt_Bridge,diff_entropy,pienergy,fsp3,polarsurfacearea,vdwsa,nnscore,rfscore_v1,rfscore_v3,rfscore_v2,PLEClinear_p5_l1_s65536,PLECnn_p5_l1_s65536,PLECrf_p5_l1_s65536,vina_affinity,Label,rfscorevs
ROCK-1_actives0000014_docked,-36.5196,8.79633,9.31968,-8.70613,-1.94984,0,-35.6246,764.445,1,0.697341,4,0.312396,0.732991,0.267009,3610,852,1019,75,639,146,175,13,171,40,44,4,0,0,0,0,0,0,0,0,194,54,58,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,59.0,20.0,0.0,42.0,9.0,-135668.261003,3.0,35.0,0.0,0.0,1.0,0.0,-2.9,42.27,0.10,72.03,462.31,7.050935596854312,7.770018220057721,7.416625928238428,7.236735360805861,6.514343217503533,6.557246238140245,7.5032000000000005,-9.037966401276229,1,5.99044717772
ROCK-1_actives0000015_docked,-17.1342,31.3901,21.2186,-8.72311,0,-0.219596,12.3641,708.812,1,0.643475,3,0.398287,0.458356,0.541644,2226,549,672,39,1073,252,310,26,427,107,124,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,19.0,54.0,0.0,0.0,19.0,-565815.963043,6.0,2.0,0.0,0.0,1.0,1.0,-3.5,44.47,0.38,151.13,489.09,5.168251603203698,6.667049468697966,6.2120572065157065,6.0627318308358245,2.911706128782797,4.76941988723883,4.966799999999998,-5.145875073535457,1,5.98221817716
ROCK-1_actives0000016_docked,-35.5035,9.00385,9.11357,-4.15272,-1.89823,0,-30.2157,729.505,1,0.686856,3,0.310961,0.752976,0.247024,3405,817,968,71,784,183,224,16,160,40,44,4,0,0,0,0,0,0,0,0,192,51,57,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,52.0,21.0,0.0,42.0,10.0,-83763.8694456,3.0,33.0,0.0,0.0,1.0,0.0,-2.5,41.73,0.05,84.06,453.75,6.845457768053768,8.105809645243644,7.475541648906646,7.402907304140299,6.742264318835561,6.697145258140086,7.704700000000002,-8.764307466271724,1,5.99299075967
ROCK-1_actives0000017_docked,-26.477,5.43674,8.60367,-1.34971,-1.98084,0,-18.765,673.481,1,0.663064,6,0.318829,0.610486,0.389514,3036,738,862,55,787,186,224,15,185,52,63,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,46.0,21.0,0.0,39.0,2.0,-481295.017608,4.0,22.0,0.0,0.0,0.0,1.0,-2.2,32.66,0.12,83.80,393.25,5.838242570813001,6.856345689754686,6.930794634310137,7.108572721500714,6.859720029858355,7.592695575578358,6.618700000000001,-7.554459225942451,1,6.00377588328
ROCK-1_actives0000018_docked,-24.7929,7.09039,11.8869,-4.47013,-1.94386,0,-16.1991,731.926,1,0.660664,5,0.318844,0.621331,0.378669,3386,829,997,57,1265,315,372,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,50.0,23.0,0.0,33.0,1.0,-448083.28576,4.0,23.0,0.0,0.0,0.0,1.0,-.7,27.14,0.42,72.97,520.93,6.705771872464963,7.598395205683209,7.590888365689863,7.44654763708514,6.524044724674804,6.469766836937752,6.5355,-7.578010598882603,1,6.19770685712
ROCK-1_actives0000019_docked,-24.9744,31.8462,21.3876,-7.99148,0,0,4.91926,792.138,0,0.684991,10,0.317752,0.559342,0.440658,2489,612,732,54,1226,315,373,30,157,42,48,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,8.0,53.0,0.0,21.0,39.0,-949036.94541,4.0,13.0,0.0,0.0,2.0,3.0,-1.4,33.41,0.50,119.71,497.90,6.623197527212474,7.558926685425683,7.1822697280497305,6.44045010356311,5.35744535576121,6.135759638047216,6.3059,-6.321775172165952,1,6.02939254219
ROCK-1_actives0000020_docked,-39.9233,22.7817,18.4616,-9.11795,-2.04727,0,-21.2066,838.99,1,0.690636,9,0.305133,0.699095,0.300905,3557,838,994,74,1194,280,345,20,143,40,45,2,158,37,48,4,0,0,0,0,0,0,0,0,0,0,0,0,170,38,47,5,0,0,0,0,0.0,50.0,31.0,0.0,36.0,15.0,-191936.523714,3.0,30.0,0.0,0.0,0.0,0.0,-.1,44.83,0.32,77.15,538.56,7.614095552632511,8.021257798146292,8.059722208125212,7.7218622699522665,6.868155311514699,6.601632847427874,7.4291,-9.127202565819763,1,6.15159931023
ROCK-1_actives0000021_docked,-36.2032,11.4017,12.085,-1.82065,-1.02383,0,-21.8833,752.201,1,0.689532,6,0.289484,0.704316,0.295684,3410,807,926,73,579,135,165,12,389,95,115,6,0,0,0,0,0,0,0,0,0,0,0,0,190,53,57,3,0,0,0,0,0,0,0,0,0.0,34.0,27.0,0.0,26.0,11.0,-664154.097871,5.0,25.0,0.0,0.0,1.0,1.0,-.9,40.84,0.11,70.23,438.13,8.251026006769395,7.370164900599403,7.276545488677984,7.169998550893549,5.493535816625293,5.905626956555413,7.069999999999998,-8.927059919716802,1,5.98339583473
ROCK-1_actives0000022_docked,-27.521,26.4821,6.91785,-2.11679,0,0,-9.64227,672.516,0,0.658085,6,0.2958,0.735815,0.264185,3146,734,873,65,611,146,165,13,355,95,108,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,35.0,14.0,0.0,26.0,8.0,-143706.329171,3.0,21.0,0.0,0.0,0.0,0.0,-2.0,35.13,0.12,71.09,391.32,6.425557646278497,7.252613755300252,7.022468978188482,6.969415705294706,6.335908421235153,7.198128648275194,6.373299999999998,-7.290882194971307,1,5.96701833148
ROCK-1_actives0000023_docked,-21.2837,5.21074,8.88229,1.42799,0,0,-9.28037,712.509,0,0.682641,4,0.401809,0.645496,0.354504,3213,806,970,53,575,133,163,12,124,34,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,16.0,21.0,0.0,16.0,22.0,-483876.532295,2.0,16.0,0.0,0.0,1.0,1.0,-2.9,40.20,0.18,76.82,525.42,6.461791322576151,7.042213508658013,6.597091293650792,6.410827225441225,3.6976817581065604,4.767928012184352,5.906099999999998,-6.371167320025054,1,6.05053633062
ROCK-1_actives0000024_docked,-22.7215,56.9659,20.6575,-13.6906,0,-1.88836,13.2637,763.004,2,0.679619,6,0.349655,0.504624,0.495376,2524,606,734,47,1153,273,335,21,265,71,84,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,13.0,71.0,0.0,20.0,20.0,-617446.703496,5.0,12.0,0.0,0.0,1.0,2.0,-4.4,41.57,0.29,146.69,510.51,5.576375564332404,7.602956079365078,6.873487502053497,6.390683896492402,3.9501861805281537,5.453339331189199,5.480300000000001,-4.285432114394308,1,5.99330994658
ROCK-1_actives0000025_docked,-23.2952,4.36543,12.3892,-3.52883,0,0,-13.7424,689.989,0,0.662395,2,0.391136,0.618448,0.381552,2716,697,839,32,861,228,259,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,21.0,26.0,0.0,29.0,1.0,-483163.459874,1.0,17.0,0.0,0.0,1.0,1.0,-3.2,22.25,0.53,71.17,533.77,5.322450403212812,7.4298983319458305,6.854905061510383,6.478879989621484,4.564035872968488,5.712407130973733,6.812299999999999,-6.544223536905121,1,5.98067982605
ROCK-1_actives0000026_docked,-32.2109,7.13349,15.7451,-6.99366,-1.73939,0,-23.0037,786.987,2,0.699621,2,0.316045,0.69613,0.30387,3204,786,923,66,1002,255,293,20,218,51,61,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,27.0,11.0,0.0,27.0,14.0,-60201.957772,1.0,17.0,0.0,0.0,0.0,0.0,-5.6,26.25,0.53,68.62,548.56,6.225070234278581,7.74681596531247,7.419977807470309,7.202725482350979,4.313684010037083,5.118376411493322,6.5142999999999995,-6.846291898286912,1,6.0179206358
ROCK-1_actives0000027_docked,-25.2817,5.12202,12.1527,-6.64276,-1.84142,0,-19.9696,805.563,1,0.687204,4,0.365714,0.607565,0.392435,3192,781,963,52,1413,362,422,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,39.0,29.0,0.0,27.0,6.0,-488594.483663,3.0,22.0,0.0,0.0,0.0,1.0,.3,34.88,0.30,76.61,546.14,6.394145087882044,7.558781063270072,7.314023426406937,7.415945866466866,5.169430516605537,6.039921333479845,6.817899999999997,-5.95442908226354,1,6.13106698395
ROCK-1_actives0000028_docked,-29.4868,7.92618,12.2527,-3.38641,0,0,-16.9303,851.943,0,0.672362,10,0.387602,0.67881,0.32119,4048,966,1195,93,961,227,273,18,199,49,54,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,29.0,31.0,0.0,6.0,30.0,57062.5534167,3.0,20.0,0.0,0.0,2.0,0.0,-2.3,50.91,0.08,87.63,592.34,7.288594541226482,7.382045730325229,7.358972617993121,7.199856585747588,5.890176293140229,5.951621804437409,6.571300000000001,-7.63365075702065,1,6.07085290143
ROCK-1_actives0000029_docked,-29.8053,8.80103,7.30844,3.74623,0,0,-15.1583,752.422,0,0.661418,7,0.424125,0.753471,0.246529,3775,908,1104,78,942,235,288,13,0,0,0,0,0,0,0,0,0,0,0,0,201,50,54,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,34.0,12.0,0.0,37.0,14.0,58067.278748,2.0,23.0,0.0,0.0,0.0,0.0,-3.5,48.27,0.13,110.04,553.24,7.302207702603502,7.648456537573529,7.451659860583861,7.165733034798537,5.006715049958002,5.327770399790093,6.907600000000001,-8.907535742375819,1,5.99224673786
ROCK-1_actives0000030_docked,-38.1672,24.3708,16.1227,-12.6822,-2.00613,0,-25.2489,918.646,1,0.675752,7,0.335863,0.716078,0.283922,3998,964,1123,91,1348,321,395,25,463,115,141,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,52.0,35.0,0.0,32.0,5.0,-123192.408892,4.0,33.0,0.0,0.0,1.0,0.0,-.8,47.13,0.36,106.69,635.03,7.587280091431775,7.745847954711956,7.85149204617605,7.773308765234768,7.46416483206453,6.474175046207257,7.480599999999999,-8.507762974299201,1,6.36134867145
ROCK-1_actives0000031_docked,-25.8208,23.2975,15.4602,-4.56953,-1.71978,0,-5.04027,777.631,1,0.673365,4,0.353836,0.681483,0.318517,2958,717,868,56,1470,369,419,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,38.0,30.0,0.0,25.0,3.0,-564606.846506,4.0,19.0,0.0,0.0,0.0,1.0,-1.7,24.80,0.53,76.61,502.25,6.272943060829577,7.498474435564442,7.442671868686875,7.445275992063488,5.386024320419052,6.361465198641393,6.664,-7.001630096384617,1,6.11314006065
ROCK-1_actives0000032_docked,-26.3706,5.26463,9.79954,0.780663,0,0,-15.0573,841.693,0,0.665803,10,0.35857,0.760729,0.239271,3434,809,988,73,1358,345,396,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,36.0,30.0,0.0,20.0,2.0,-848666.978523,2.0,28.0,0.0,0.0,0.0,1.0,-1.2,36.97,0.33,76.61,549.69,6.474049549470179,7.624762952880458,7.394888325785332,7.2804843405483455,4.8122066263711645,5.082709125651961,6.797700000000001,-8.007711712299608,1,6.17075127919
ROCK-1_actives0000033_docked,-29.1509,7.7674,7.57964,-8.92615,-2.0065,0,-27.7912,660.952,1,0.67506,5,0.297388,0.645026,0.354974,3136,758,875,60,576,140,155,10,377,102,116,6,0,0,0,0,0,0,0,0,196,52,57,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,37.0,14.0,0.0,31.0,4.0,-384193.066411,2.0,20.0,0.0,0.0,0.0,1.0,1.0,30.17,0.44,62.30,477.51,6.157854123955808,7.242199428571431,6.959246512043512,6.898243328282833,6.40932546998453,6.707684271778491,7.021800000000002,-8.0212447535695,1,5.9505436975
ROCK-1_actives0000034_docked,-16.7468,17.0905,10.3387,1.30831,0,0,2.4857,498.216,0,0.678371,2,0.46811,0.700601,0.299399,1793,423,514,41,783,202,233,20,163,39,48,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,5.0,3.0,0.0,1.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,-1.4,29.79,0.31,108.78,363.05,4.537227818847056,6.397837613719616,5.581675504107002,5.492264320818068,3.107106054810091,5.319949160381692,6.019999999999999,-4.864052772099594,1,5.95596799279
ROCK-1_actives0000035_docked,-21.0963,4.6461,15.4924,1.61184,0,0,-2.55687,597.209,0,0.674431,3,0.339858,0.592088,0.407912,2164,538,637,44,471,106,136,10,143,34,42,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,18.0,29.0,0.0,12.0,20.0,-323070.527556,1.0,12.0,0.0,0.0,1.0,2.0,-2.6,16.66,0.57,68.01,400.16,4.502942189808172,6.470111326451325,5.950707977633477,5.772015129426129,4.505330737563119,5.253885762774521,6.609,-4.749222338453117,1,5.96615482706
ROCK-1_actives0000036_docked,-27.8518,4.97915,10.3852,-2.64243,-1.80251,0,-19.2625,612.912,1,0.67708,5,0.291055,0.674443,0.325557,2770,680,809,52,547,144,163,10,581,146,174,11,0,0,0,0,0,0,0,0,197,51,58,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,33.0,19.0,0.0,18.0,1.0,-370455.435013,3.0,17.0,0.0,0.0,0.0,1.0,-.1,32.27,0.43,78.84,426.64,6.778670578938751,7.073504845654343,6.9171582886002865,6.89975984126984,6.148723983425325,5.932867357567408,6.8259000000000025,-8.108636846069572,1,5.95126339742
ROCK-1_actives0000037_docked,-30.4029,10.6747,14.5503,-8.25063,-1.53895,0,-20.0729,616.414,1,0.679297,5,0.325175,0.644798,0.355202,2770,671,777,58,570,142,158,12,628,153,167,13,0,0,0,0,0,0,0,0,206,50,53,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,42.0,25.0,0.0,20.0,3.0,-671531.528853,4.0,17.0,0.0,0.0,0.0,1.0,-1.9,31.98,0.36,78.51,417.79,7.4090753893307255,6.958023996558993,6.80231435664336,6.891591119769124,6.479128445764239,7.027388846988968,5.943799999999999,-6.852366649792505,1,5.95661367536
ROCK-1_actives0000038_docked,-19.2102,28.947,15.0817,-9.19717,0,-1.08133,-1.08538,532.229,1,0.680264,6,0.315984,0.557583,0.442417,1766,422,502,49,783,197,234,23,155,38,48,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,6.0,69.0,0.0,5.0,27.0,-47872.406193,3.0,13.0,0.0,0.0,1.0,0.0,-1.1,28.27,0.18,82.76,305.76,5.449482175170724,6.387169480241983,5.763000845376848,5.405660580641585,4.187159886759593,6.247593373816257,5.796100000000001,-4.887050029755186,1,5.96328236023
ROCK-1_actives0000039_docked,-19.6745,31.9308,10.2473,-8.41687,0,-2.05038,-3.1733,597.694,2,0.679788,3,0.383982,0.587409,0.412591,2286,553,661,61,722,166,211,16,128,31,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,7.0,57.0,0.0,8.0,14.0,-125211.237894,3.0,23.0,0.0,0.0,2.0,0.0,-1.4,34.40,0.00,82.76,357.72,5.124981969735788,6.609405894660888,6.01395398423798,5.89833313214563,4.067673829043439,5.366158818610226,4.9601000000000015,-5.732819751904842,1,5.97689645681
ROCK-1_actives0000040_docked,-19.6337,18.9791,12.2994,-7.68646,0,-3.45362,-7.88429,605.588,3,0.693176,4,0.39218,0.620591,0.379409,2404,575,696,63,909,207,261,23,137,34,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,15.0,55.0,0.0,7.0,3.0,-306064.20937,4.0,16.0,0.0,0.0,2.0,0.0,-1.7,37.80,0.00,106.55,374.33,5.789400865835544,7.1453015931290915,6.524128073537577,5.900414482073487,3.841750987907697,6.0493017068998,4.745200000000001,-5.456692460435049,1,5.98801992324
ROCK-1_decoys0000001_docked,-17.7697,2.52118,11.1115,-1.41888,0,0,-6.39447,891.359,0,0.683793,3,0.355598,0.445153,0.554847,3789,987,1212,68,264,73,83,5,415,108,126,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,36.0,0.0,2.0,9.0,-346319.418969,1.0,10.0,0.0,0.0,0.0,1.0,2.6,17.84,0.86,70.92,787.29,6.219400593700834,7.218107394383393,6.288151549825988,6.286681977300484,4.271727507890621,5.766808378691148,6.459800000000002,-7.014527882479726,0,5.99774117817
ROCK-1_decoys0000002_docked,-27.4407,32.5719,13.4054,-2.64258,0,0,0.519575,770.93,0,0.65105,4,0.365203,0.70769,0.29231,3902,958,1118,79,430,112,128,7,378,96,114,6,785,196,236,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,31.0,30.0,0.0,17.0,4.0,-399210.725371,1.0,18.0,0.0,0.0,0.0,1.0,.7,64.82,0.59,57.09,576.96,7.230697269350614,7.437625365800862,7.0387222012432025,7.114156599234103,6.919551468284487,7.096459434394913,6.909599999999998,-7.771640420261813,0,6.01756156164
ROCK-1_decoys0000003_docked,-27.7819,34.7733,14.8642,0.297201,0,0,6.31754,905.34,0,0.656059,8,0.320266,0.546804,0.453196,4175,1081,1284,59,524,133,157,10,422,109,126,7,0,0,0,0,0,0,0,0,212,50,61,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,22.0,46.0,0.0,11.0,6.0,-158220.78805,2.0,18.0,0.0,0.0,0.0,1.0,.4,51.68,0.44,81.08,605.05,7.423549988767883,7.852693416305913,7.404162058941061,7.405116610556095,4.464537795891824,5.824149854240472,6.995200000000002,-8.790693970825407,0,5.96643319852
ROCK-1_decoys0000004_docked,-22.2536,19.1347,9.16879,-0.179623,0,0,-3.61261,722.964,0,0.687456,4,0.447132,0.641708,0.358292,4170,1018,1238,91,0,0,0,0,592,162,183,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,13.0,25.0,0.0,14.0,6.0,-41060.5735123,1.0,18.0,0.0,0.0,0.0,0.0,4.7,18.00,0.93,80.92,799.77,6.423195536591356,7.589992946220443,6.442682862193365,6.63882343889444,4.7234733854290205,6.125467400301488,6.485499999999999,-8.253378587678936,0,6.23546656735
