Name,fa_atr,fa_rep,fa_sol,fa_elec,hbond_bb_sc,hbond_sc,Interface_Energy,Total_BSA,Interface_HB,Total_packstats,Interface_unsat,Total_pose_exposed_SASA,interface_hydrophobic_sasa,interface_polar_sasa,6.6,7.6,8.6,16.6,6.7,7.7,8.7,16.7,6.8,7.8,8.8,16.8,6.9,7.9,8.9,16.9,6.15,7.15,8.15,16.15,6.16,7.16,8.16,16.16,6.17,7.17,8.17,16.17,6.35,7.35,8.35,16.35,6.53,7.53,8.53,16.53,SIDE_flex_ALPHA,SIDE_flex_BETA,SIDE_flex_OTHER,BACK_flex_ALPHA,BACK_flex_BETA,BACK_flex_OTHER,TotalElec,TotalHbond,Hphobe_contact,Pi_Pi,T-stack,Cation-pi,Salt_Bridge,diff_entropy,pienergy,fsp3,polarsurfacearea,vdwsa,nnscore,rfscore_v1,rfscore_v3,rfscore_v2,PLEClinear_p5_l1_s65536,PLECnn_p5_l1_s65536,PLECrf_p5_l1_s65536,vina_affinity,Label,rfscorevs
AURKB_actives0000011_docked,-31.2693,21.3592,-0.714716,-7.38742,-0.984738,0,-28.755,739.332,1,0.658244,5,0.358749,0.704183,0.295817,3240,823,829,19,469,123,121,3,283,73,76,3,0,0,0,0,0,0,0,0,111,25,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,40.0,16.0,0.0,18.0,13.0,-90447.3371033,2.0,25.0,0.0,0.0,0.0,0.0,-1.3,40.77,0.32,65.12,494.90,7.6738576162435095,7.038971529539089,6.683931753857255,6.8952452402042415,6.705759680811651,7.00644301086127,7.151699999999997,-9.00694755395667,1,5.96371196566
AURKB_actives0000012_docked,-32.1625,12.7058,16.8465,-13.6444,-1.77409,-0.260557,-24.7676,930.765,2,0.646192,4,0.314153,0.572982,0.427018,3103,808,821,11,1231,328,327,6,158,38,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,46,57,2,0,0,0,0,0.0,51.0,12.0,0.0,36.0,10.0,-472406.162196,1.0,15.0,0.0,0.0,0.0,1.0,-1.9,36.75,0.55,80.56,618.38,7.020964973163042,7.67568929320679,7.569891923742936,7.46945101953602,5.719508909968188,7.133773327047204,6.743700000000001,-6.243657290418315,1,6.07396992687
AURKB_actives0000013_docked,-43.3834,17.1024,10.3111,-7.3104,0,0,-33.1845,1042.28,0,0.674279,6,0.345316,0.665376,0.334624,4087,1025,1050,25,787,200,200,6,194,47,48,1,0,0,0,0,0,0,0,0,158,33,37,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,53.0,21.0,0.0,41.0,19.0,-269879.272423,4.0,37.0,0.0,0.0,1.0,0.0,-4.2,47.62,0.26,64.26,672.43,7.9516335858243945,7.719810639194131,7.483463009379507,7.555851935564433,6.36439372568574,6.6321606855668245,7.420599999999999,-9.310449722464769,1,6.03466827967
AURKB_actives0000014_docked,-32.6731,34.4817,9.29272,-16.7568,0,0,-21.6324,858.169,0,0.676518,7,0.313309,0.632866,0.367134,3728,936,966,22,567,137,148,5,366,99,105,2,0,0,0,0,0,0,0,0,191,49,47,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,58.0,14.0,0.0,31.0,12.0,-168711.577035,3.0,27.0,0.0,0.0,0.0,0.0,.5,48.50,0.05,74.85,519.86,7.754278972818829,7.555916454545459,7.013627869130866,7.26076077256077,5.459475343259383,6.4375794681531575,6.796799999999999,-7.3777214697668505,1,5.97419888841
AURKB_actives0000015_docked,-21.1051,13.9972,5.158,-2.93277,-0.792868,-0.81491,-12.9791,754.79,2,0.660715,5,0.294333,0.645219,0.354781,3027,789,813,11,336,91,89,1,472,118,127,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,25.0,22.0,0.0,8.0,3.0,-464665.333578,3.0,15.0,0.0,0.0,0.0,1.0,-3.4,39.55,0.22,82.19,435.63,5.734544652103597,6.779657133755134,6.30562213764014,6.204769002053504,3.1347278215674264,3.8835509293923636,5.7446,-6.518174023033499,1,5.95204123244
AURKB_actives0000016_docked,-36.6434,59.804,14.9357,-4.72269,0,0,5.81709,977.404,0,0.678637,7,0.359107,0.590518,0.409482,3808,981,979,13,660,171,178,4,463,118,112,2,430,109,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,39.0,26.0,0.0,31.0,9.0,-207020.461552,1.0,29.0,0.0,0.0,1.0,0.0,-3.6,79.27,0.15,87.50,671.95,6.955707099172365,7.530470759518262,7.251789960539462,7.453983704573197,6.856274152420953,7.0933200815141,7.01525,-7.76471742081793,1,5.99637028514
AURKB_actives0000017_docked,-41.3565,33.0432,8.41994,-6.93832,0,0,-24.1454,1096.86,0,0.693303,6,0.33945,0.652388,0.347612,4247,1071,1109,23,877,220,223,6,277,70,71,1,0,0,0,0,0,0,0,0,154,36,38,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,59.0,12.0,0.0,49.0,16.0,153489.206383,3.0,41.0,0.0,0.0,0.0,0.0,-2.6,56.10,0.25,93.36,721.75,8.169813198593388,7.973285447774447,7.6410960392940375,7.743147419191917,7.297549770724995,7.492249875673456,7.592500000000001,-8.95600919234032,1,5.99072842019
AURKB_actives0000018_docked,-34.8508,21.279,13.5077,-9.9045,-0.215838,0,-20.476,860.807,1,0.65826,8,0.391195,0.563027,0.436973,3785,968,978,22,902,233,237,8,539,136,137,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,48.0,11.0,0.0,40.0,18.0,-94554.603104,5.0,24.0,0.0,0.0,0.0,0.0,-2.5,53.38,0.32,104.80,657.16,7.231742048673587,7.727231495670998,7.4586574829059895,7.247711823676325,7.690071596077787,7.271234654328797,7.405899999999997,-8.848203134882159,1,6.16358230572
AURKB_actives0000019_docked,-26.6248,43.1727,7.48815,-8.96202,0,0,-5.91988,619.077,0,0.661865,4,0.422973,0.650795,0.349205,2356,607,589,20,819,209,211,7,88,22,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,49.0,4.0,0.0,39.0,17.0,-154137.931585,5.0,20.0,0.0,0.0,0.0,0.0,-2.6,34.01,0.35,77.67,459.77,6.077981451606062,7.1055256191031155,6.745793356310362,6.430187868020874,6.3141286663441125,7.372197980352898,6.215099999999999,-6.796765800759858,1,6.00113359953
AURKB_actives0000020_docked,-29.1221,40.24,10.3371,-10.9274,-1.67576,0,-9.812,700.599,1,0.630767,3,0.307262,0.632808,0.367192,2745,710,721,13,894,229,242,6,206,50,53,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,47.0,10.0,0.0,42.0,12.0,-92060.6153032,3.0,19.0,0.0,0.0,0.0,0.0,.2,37.65,0.00,86.46,397.46,6.8233336191137255,7.833007968087463,7.3801968619713625,7.43196694372295,6.559079993730208,8.132313156790433,7.5597999999999965,-6.362249893542615,1,6.05339601327
AURKB_actives0000021_docked,-34.2584,29.8945,14.5168,-19.3852,-2.0835,-1.48129,-26.8453,902.385,3,0.657561,3,0.385579,0.605019,0.394981,3121,827,828,15,1116,299,299,5,107,29,29,0,0,0,0,0,0,0,0,0,86,23,24,1,204,48,57,2,0,0,0,0,0,0,0,0,0.0,33.0,37.0,0.0,33.0,18.0,-378216.242177,6.0,19.0,0.0,0.0,0.0,1.0,-3.0,46.84,0.30,93.28,659.45,7.775969384712193,7.648030184704184,7.533171011655016,7.619356887390391,6.404972696509246,7.534367379425654,7.3185,-6.515808059827637,1,6.01469282609
AURKB_actives0000022_docked,-45.8654,8.98019,24.8342,-11.1993,-1.27476,0,-31.3341,1357.14,1,0.665522,10,0.340878,0.617362,0.382638,5332,1415,1371,34,1217,314,309,6,625,167,158,4,171,54,47,2,0,0,0,0,195,48,54,1,0,0,0,0,0,0,0,0,0,0,0,0,4.0,42.0,25.0,0.0,23.0,25.0,-310751.568773,2.0,21.0,0.0,0.0,1.0,0.0,.5,88.47,0.27,137.30,1069.79,8.06800791838965,8.211919746031743,7.903598049062047,7.895685433621935,6.903988113326483,6.5928350620533935,7.522300000000002,-9.192779042298582,1,6.02989748017
AURKB_actives0000023_docked,-39.2836,32.1276,14.3966,-10.7286,-1.51777,-0.682304,-20.7593,1095.8,2,0.670021,11,0.271275,0.590762,0.409238,5103,1296,1324,27,691,178,182,5,415,107,116,3,0,0,0,0,0,0,0,0,121,29,29,1,0,0,0,0,0,0,0,0,0,0,0,0,8.0,50.0,9.0,0.0,41.0,10.0,-275124.859472,4.0,29.0,0.0,0.0,0.0,0.0,-.9,54.08,0.31,90.87,756.04,8.650483828935403,8.304847447885452,7.958240273421023,8.029109673437672,5.523350139503834,6.732130288125007,6.990500000000002,-8.525074554503743,1,5.98465590038
AURKB_actives0000025_docked,-30.3742,8.92529,5.07644,-5.60066,0,0,-26.0918,743.769,0,0.647231,3,0.350066,0.651243,0.348757,3187,809,820,22,766,191,204,6,0,0,0,0,197,49,53,2,0,0,0,0,351,86,93,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,53.0,11.0,0.0,8.0,6.0,-73111.0041087,2.0,18.0,0.0,0.0,0.0,0.0,-1.8,46.90,0.00,50.70,434.96,6.108928207579302,7.333844950438453,7.149548247391494,7.105330574869576,6.3458831763375185,6.990503831337149,7.850600000000002,-8.190252874911765,1,5.9887267043
AURKB_actives0000026_docked,-23.7599,31.7148,2.90755,-7.06682,0,0,-12.1991,507.398,0,0.6329,4,0.355296,0.780055,0.219945,1939,498,503,16,545,139,141,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,41.0,4.0,0.0,36.0,11.0,-96200.7763328,4.0,17.0,0.0,0.0,0.0,0.0,-3.4,23.53,0.08,44.47,285.97,5.867035247531502,5.7551372750582726,5.845455238983238,5.639286538184043,5.931905849117891,7.015576552221277,6.3411,-6.2863939608810835,1,5.97155538639
AURKB_actives0000029_docked,-36.9402,12.1025,4.60432,-7.8271,0,-0.510346,-33.9172,905.216,1,0.669111,5,0.294315,0.624861,0.375139,4334,1111,1141,21,820,209,219,6,368,92,98,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,56.0,23.0,0.0,8.0,16.0,88201.2930435,1.0,36.0,0.0,0.0,0.0,0.0,-1.2,48.26,0.17,59.51,558.79,7.154868924304182,7.961691308802308,7.276064011544014,7.358381027028535,5.956545206199503,8.460125105098772,7.539900000000001,-8.886801015434314,1,6.02883028011
AURKB_actives0000030_docked,-39.1391,10.3026,7.9884,-7.2323,-1.90552,-0.233774,-37.6249,988.908,2,0.673848,3,0.371745,0.637719,0.362281,4700,1201,1219,24,1126,294,305,5,209,53,54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,61.0,13.0,0.0,42.0,24.0,-253633.758667,4.0,35.0,0.0,0.0,0.0,0.0,-3.4,54.66,0.23,82.08,754.86,8.26540668553641,8.002018889221887,7.677427631202134,7.656041249528257,10.225515449125735,9.361685501186763,7.425,-8.195461654795608,1,6.02951675271
AURKB_actives0000031_docked,-31.9093,40.047,25.8315,-5.10346,0,-0.667027,9.97423,1083.31,2,0.645406,6,0.409964,0.494723,0.505277,4204,1113,1079,24,1043,282,278,4,517,137,131,4,409,100,106,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,22.0,47.0,4.0,11.0,26.0,-480842.453203,5.0,10.0,0.0,0.0,0.0,0.0,-6.4,68.54,0.38,137.52,818.43,6.688938412440561,7.9346677250527256,7.638507983516482,7.56297767243867,4.658364876133089,6.0055341722475735,6.799699999999994,-5.722539074326322,1,6.03623774561
AURKB_actives0000032_docked,-32.2803,16.6749,2.03922,-9.36063,-1.74092,0,-33.8895,789.749,1,0.637303,3,0.345835,0.638124,0.361876,2881,741,751,17,726,189,195,4,363,95,90,3,0,0,0,0,0,0,0,0,182,47,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,40.0,13.0,0.0,34.0,11.0,-160838.171142,3.0,23.0,0.0,0.0,0.0,0.0,-4.4,45.47,0.28,78.39,529.89,6.789507171168478,7.603926607559105,7.071625069799481,7.15377079420579,7.187765260777026,7.50311419661442,7.679200000000001,-6.175761852389245,1,5.97107946988
AURKB_actives0000033_docked,-36.4012,32.1474,14.1573,-12.3852,-0.141446,-0.624804,-19.3488,930.539,2,0.667354,5,0.326804,0.621506,0.378494,3565,943,921,23,1170,310,305,8,192,50,50,1,0,0,0,0,0,0,0,0,154,41,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,52.0,8.0,0.0,46.0,13.0,-139106.79049,5.0,20.0,0.0,0.0,0.0,0.0,-3.2,41.79,0.36,98.83,628.28,8.082018486960632,8.026603823676327,7.662926905039402,7.491075108780113,7.34526470975088,6.927459913240228,7.271699999999999,-7.363036186302435,1,6.00896102314
AURKB_actives0000034_docked,-40.2729,14.9158,9.44129,-6.07675,0,0,-31.1721,891.544,0,0.676174,6,0.329789,0.694452,0.305548,3486,866,904,15,949,242,235,4,159,32,43,0,0,0,0,0,0,0,0,0,163,43,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,39.0,16.0,0.0,47.0,27.0,45527.2320643,2.0,31.0,0.0,0.0,0.0,0.0,-1.4,45.95,0.18,95.59,555.99,7.379324503614693,7.7452562170052115,7.380989287323791,7.466025965589968,7.797184856110122,6.681671273390842,7.5459,-8.454753182950007,1,5.95038533501
AURKB_actives0000035_docked,-37.5787,38.5299,10.7088,-12.192,0,-0.643383,-21.4977,890.369,1,0.652696,7,0.309818,0.600827,0.399173,3545,937,919,22,1139,300,299,8,185,49,48,1,0,0,0,0,0,0,0,0,147,41,38,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,64.0,9.0,0.0,47.0,13.0,-134160.976727,5.0,23.0,0.0,0.0,0.0,0.0,-4.0,49.10,0.14,108.48,581.53,7.9735215745840975,8.049887899433902,7.650112954101453,7.557708660950163,8.897510811081581,7.666638302252077,7.3626999999999985,-7.314576934986718,1,5.98620386594
AURKB_actives0000036_docked,-29.918,6.40767,13.1202,-9.54457,-1.65262,0,-25.9822,732.793,2,0.649858,3,0.326589,0.60088,0.39912,2537,655,649,13,1009,265,274,7,389,98,95,3,387,101,102,1,0,0,0,0,97,28,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,50.0,8.0,0.0,49.0,11.0,-289929.389943,4.0,15.0,0.0,0.0,0.0,0.0,-3.1,56.52,0.07,142.91,474.02,7.239468904412393,7.2622452585192585,7.28501724375624,7.279266711899206,5.877130869996489,6.566109523931281,6.694999999999998,-7.285651398670276,1,6.06680601535
AURKB_actives0000037_docked,-35.6005,8.50069,15.0728,-0.401226,-1.38025,0,-20.0658,867.335,1,0.662582,8,0.275186,0.562794,0.437206,3622,929,946,19,1066,278,285,6,182,50,49,2,124,31,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,47.0,30.0,0.0,31.0,11.0,-345139.349174,3.0,29.0,0.0,0.0,0.0,2.0,-.5,42.53,0.24,90.28,517.32,7.191203497705139,7.982276884615388,7.76181562176712,7.39474921040071,6.68558506269186,6.842851800682325,7.484099999999999,-10.517434274304176,1,6.10629921641
AURKB_actives0000038_docked,-36.5529,21.617,14.9086,-8.41552,-3.02855,0,-22.8359,987.542,2,0.666362,3,0.265198,0.686028,0.313972,3881,968,1011,16,683,173,184,3,693,179,190,3,129,34,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,33.0,35.0,0.0,19.0,19.0,-146674.999821,4.0,29.0,0.0,0.0,0.0,0.0,-2.6,52.49,0.39,106.69,616.35,6.561587000728866,7.732254698579208,7.373014662337664,7.224639875180372,6.582190250393072,7.003967872934958,6.9343,-8.874509234927688,1,5.97345858338
AURKB_actives0000040_docked,-33.3905,42.1754,9.90706,-10.4562,0,0,-11.4916,827.29,0,0.67688,5,0.374426,0.606351,0.393649,3419,872,885,25,679,183,180,3,530,130,142,3,302,75,67,2,0,0,0,0,0,0,0,0,78,20,19,1,0,0,0,0,0,0,0,0,0.0,61.0,9.0,0.0,23.0,18.0,-58636.5367313,3.0,25.0,0.0,0.0,0.0,0.0,-2.1,70.96,0.10,92.35,559.84,7.8938901783599205,7.524876126873129,7.1650525086580075,7.386787661616161,6.1988946757052314,6.606076551991453,7.290500000000001,-7.27051581895419,1,6.07137627988
AURKB_decoys0000001_docked,-23.5668,18.8366,7.88981,-1.9635,0,0,-7.09,765.165,0,0.634915,4,0.397536,0.578205,0.421795,3853,983,1064,13,320,84,89,0,718,174,197,1,0,0,0,0,0,0,0,0,138,33,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,38.0,19.0,0.0,4.0,4.0,3865.1455508,1.0,14.0,0.0,0.0,0.0,0.0,.7,49.83,0.33,117.18,566.38,5.990070345703316,7.424737329947828,6.623912828171831,6.604056602453103,5.006956410372871,6.331294225372654,6.344700000000002,-6.834947012318901,0,5.96780429439
AURKB_decoys0000002_docked,-29.6459,47.7761,16.5651,-1.49548,0,0,9.38874,845.065,0,0.657379,5,0.362911,0.569085,0.430915,3165,823,814,11,601,161,156,4,346,89,96,2,138,35,37,0,0,0,0,0,0,0,0,0,209,51,54,0,0,0,0,0,0,0,0,0,0.0,35.0,25.0,0.0,23.0,28.0,-115728.424378,4.0,18.0,0.0,0.0,0.0,0.0,-4.0,57.57,0.14,89.18,557.96,8.44768685415737,7.4563948879453905,7.094270892829398,7.493771787157286,5.911513426769122,6.835732463716039,7.035000000000002,-7.10397778097483,0,5.99906129381
AURKB_decoys0000003_docked,-31.7159,8.8898,15.0871,-6.37046,0,0,-19.263,954.293,0,0.645269,8,0.294886,0.575546,0.424454,3527,917,923,16,1050,272,280,4,379,97,102,1,123,36,38,0,0,0,0,0,0,0,0,0,91,22,19,1,0,0,0,0,0,0,0,0,0.0,48.0,24.0,0.0,8.0,19.0,-185492.094524,3.0,20.0,0.0,0.0,0.0,0.0,-.6,62.20,0.09,93.84,568.74,7.685775232635864,7.8422103957708975,7.614057166888665,7.5784680775890765,6.002877186112702,7.72060786409309,6.863299999999999,-7.8503258353216205,0,6.03799505803
AURKB_decoys0000004_docked,-28.6787,7.16084,13.8086,-16.1495,0,-0.634944,-28.6971,960.391,1,0.675785,6,0.308168,0.629222,0.370778,3961,1020,1056,13,286,70,78,1,846,217,224,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,45.0,13.0,0.0,13.0,8.0,-143638.36399,2.0,18.0,0.0,0.0,0.0,0.0,1.3,26.16,0.92,99.10,750.20,7.03832630268023,7.303593190587193,6.751216525252524,6.837842772283271,3.329345735908966,6.066717619932634,6.9486,-6.8711550010559534,0,5.95758500792
AURKB_decoys0000005_docked,-32.3535,6.77036,12.8665,-14.7433,-1.15246,0,-32.7569,900.663,1,0.627877,6,0.295056,0.601293,0.398707,3227,783,864,10,1072,274,289,3,510,123,138,1,0,0,0,0,0,0,0,0,316,84,83,1,0,0,0,0,0,0,0,0,0,0,0,0,2.0,46.0,15.0,0.0,30.0,3.0,-227887.62007,1.0,23.0,0.0,0.0,0.0,1.0,-2.8,56.28,0.20,115.68,559.98,7.407563906886696,7.502264999667012,7.406296468975472,7.144997334054832,6.044116697998173,5.291621564165547,6.542000000000001,-6.473974369710117,0,5.95
AURKB_decoys0000006_docked,-29.9813,7.51486,13.9974,-1.51639,0,0,-14.3823,926.722,0,0.678292,6,0.30873,0.618738,0.381262,4294,1078,1120,9,139,37,35,0,773,197,202,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,22.0,29.0,0.0,17.0,15.0,-36468.3847026,3.0,21.0,0.0,0.0,0.0,0.0,1.5,24.62,0.85,99.35,714.04,6.776875304447223,7.3225368946053955,6.855337295093796,6.77649273343323,6.091997583146372,6.362215806571261,7.283100000000001,-8.463760535053094,0,5.96243888961
AURKB_decoys0000007_docked,-33.1732,6.01192,19.0165,-7.28161,-0.822058,0,-20.0693,1054.86,1,0.651785,10,0.258945,0.605953,0.394047,4635,1206,1236,18,1052,276,283,3,372,97,104,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,47.0,25.0,0.0,17.0,10.0,-316135.378641,3.0,19.0,0.0,0.0,2.0,1.0,-1.9,54.55,0.30,86.26,671.06,8.20888786780188,7.777690256854256,7.92802618747919,7.554794515762014,3.0568313015556368,5.088069962387414,6.456199999999996,-8.955710267930392,0,5.99407692553
