Name,fa_atr,fa_rep,fa_sol,fa_elec,hbond_bb_sc,hbond_sc,Interface_Energy,Total_BSA,Interface_HB,Total_packstats,Interface_unsat,Total_pose_exposed_SASA,interface_hydrophobic_sasa,interface_polar_sasa,6.6,7.6,8.6,16.6,6.7,7.7,8.7,16.7,6.8,7.8,8.8,16.8,6.9,7.9,8.9,16.9,6.15,7.15,8.15,16.15,6.16,7.16,8.16,16.16,6.17,7.17,8.17,16.17,6.35,7.35,8.35,16.35,6.53,7.53,8.53,16.53,SIDE_flex_ALPHA,SIDE_flex_BETA,SIDE_flex_OTHER,BACK_flex_ALPHA,BACK_flex_BETA,BACK_flex_OTHER,TotalElec,TotalHbond,Hphobe_contact,Pi_Pi,T-stack,Cation-pi,Salt_Bridge,diff_entropy,pienergy,fsp3,polarsurfacearea,vdwsa,nnscore,rfscore_v1,rfscore_v3,rfscore_v2,PLEClinear_p5_l1_s65536,PLECnn_p5_l1_s65536,PLECrf_p5_l1_s65536,vina_affinity,Label,rfscorevs
PNP_actives0000011_docked,-23.305,7.99946,12.9369,-3.36748,0,-1.23482,-12.7164,611.737,1,0.647297,8,0.367038,0.682333,0.317667,1831,543,543,20,970,286,290,11,206,59,61,3,0,0,0,0,0,0,0,0,114,28,31,1,0,0,0,0,0,0,0,0,0,0,0,0,19.0,23.0,45.0,0.0,24.0,4.0,58103.4180674,3.0,9.0,1.0,0.0,0.0,0.0,-2.8,31.45,0.33,83.00,339.18,4.825316579664518,6.335033924963919,5.869629867410364,6.172728735708734,4.509662119040529,5.661948861816008,5.9849999999999985,-5.9271297482082215,1,5.97299829335
PNP_actives0000012_docked,-34.151,4.89545,24.387,2.46845,0,-1.63406,-8.11029,838.828,1,0.649673,11,0.360893,0.688131,0.311869,2671,765,789,32,777,210,225,12,553,152,160,8,274,86,90,2,123,37,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,46.0,40.0,0.0,21.0,6.0,-554582.857725,6.0,8.0,0.0,0.0,0.0,0.0,-3.8,45.92,0.62,118.80,581.18,7.599571744127964,7.586745593351102,7.238542158508166,7.511967717171717,8.293003597379338,5.930366902668884,6.545499999999997,-7.269031138066519,1,6.07130291889
PNP_actives0000013_docked,-29.4714,23.9692,22.5405,0.653862,0,-0.708969,3.99958,737.346,1,0.653158,10,0.310327,0.646731,0.353269,2253,649,658,30,783,208,223,12,531,146,156,6,277,84,93,2,117,36,37,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,49.0,37.0,1.0,14.0,2.0,-224361.050273,6.0,9.0,0.0,0.0,0.0,0.0,-7.9,45.92,0.50,140.80,449.48,6.458889391475656,7.464125009601517,7.088175197302692,7.28941266883117,6.38000124185153,6.109486896819988,6.233400000000001,-7.620141236600657,1,6.08616804219
PNP_actives0000014_docked,-31.172,5.63333,23.9632,-4.9875,-1.82783,-0.920823,-11.6496,521.848,2,0.637754,11,0.354764,0.576704,0.423296,2113,603,602,26,1089,314,319,15,223,59,58,2,0,0,0,0,0,0,0,0,209,58,61,3,0,0,0,0,0,0,0,0,0,0,0,0,4.0,21.0,134.0,0.0,24.0,20.0,154457.487381,9.0,14.0,0.0,0.0,0.0,0.0,-1.9,27.33,0.30,82.67,292.68,6.315786421385752,7.7429749196359134,7.39468199261849,7.093621305805303,4.990098921946584,5.01965849425721,5.042500000000001,-7.230855242376444,1,6.20563136141
PNP_actives0000015_docked,-26.5322,5.11985,19.0294,-2.72556,-2.21213,0,-9.81763,566.771,2,0.622777,12,0.313843,0.555574,0.444426,1917,562,567,21,1072,305,314,15,232,59,60,3,0,0,0,0,0,0,0,0,140,40,44,1,0,0,0,0,0,0,0,0,0,0,0,0,11.0,42.0,77.0,0.0,39.0,11.0,70551.2621858,8.0,14.0,1.0,0.0,1.0,0.0,-1.1,27.31,0.30,82.67,292.70,5.87344097113411,6.696855611832614,6.2642874319014314,6.55687219025419,4.189324526301393,5.335547033339821,5.1984,-6.7605087897425085,1,6.13107488405
PNP_actives0000016_docked,-28.5395,27.9153,26.2657,-10.0347,-3.13941,0,-2.35638,538.404,2,0.631878,12,0.354064,0.519109,0.480891,1864,533,550,19,1411,401,413,15,211,60,63,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0,57.0,91.0,0.0,54.0,9.0,-248974.09311,6.0,13.0,2.0,0.0,1.0,0.0,-2.3,26.91,0.20,107.59,295.14,5.931359319722878,6.245397324675325,5.829223169830172,5.939249791208796,4.781060902254706,5.541218406515067,5.016300000000001,-6.0233281977964666,1,6.09511637946
PNP_actives0000017_docked,-30.8478,50.0407,15.1987,-4.66178,0,-1.81496,2.60269,585.349,1,0.652794,10,0.326025,0.603695,0.396305,2406,690,710,30,1009,274,290,14,197,52,58,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,70.0,39.0,0.0,34.0,0.0,-410583.949767,6.0,19.0,0.0,0.0,0.0,0.0,-1.9,30.96,0.08,100.71,317.15,6.253653500238054,8.24013724608724,7.676347781440781,7.76455157775558,9.397589628525505,7.84518598835113,6.836899999999999,-8.726476913033553,1,6.12437639642
PNP_actives0000018_docked,-28.6241,5.76665,22.2945,-5.45257,-1.80257,-1.44304,-11.7419,564.983,2,0.653881,8,0.343733,0.541772,0.458228,2192,653,657,24,1083,308,310,16,232,59,59,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,32.0,138.0,0.0,26.0,13.0,43980.9109998,11.0,15.0,0.0,0.0,1.0,0.0,-1.5,26.89,0.25,82.67,312.69,5.975470961210808,7.5613147063492,7.00235638283938,7.2442588789543825,4.857374854286784,5.982071027440038,5.3082,-6.409731374547882,1,5.99226969792
PNP_actives0000019_docked,-36.8909,4.38731,40.1684,-12.0023,-1.28186,-6.132,-13.3533,718.743,5,0.647981,11,0.30427,0.580043,0.419957,2407,685,702,31,790,211,223,13,1032,287,299,16,430,121,120,5,219,64,61,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,53.0,68.0,0.0,23.0,4.0,-200565.74227,10.0,13.0,0.0,0.0,0.0,3.0,-1.5,49.34,0.58,130.59,447.26,5.31536197696911,6.748399728771232,6.404177455044958,6.828313263902769,6.388246185696564,5.711580919455163,6.210900000000002,-9.748093781949745,1,6.2211121531
PNP_actives0000020_docked,-34.7042,39.43,23.1709,-14.3305,-1.61039,-1.40973,-7.20982,604.238,2,0.670433,11,0.343613,0.54055,0.45945,2546,735,735,32,885,250,247,14,224,58,60,2,0,0,0,0,0,0,0,0,199,52,53,3,0,0,0,0,0,0,0,0,0,0,0,0,2.0,25.0,133.0,0.0,29.0,24.0,99080.2268231,10.0,14.0,0.0,0.0,1.0,0.0,-.7,29.58,0.33,70.97,320.01,5.847825152250175,8.173685469308467,7.509765164613161,7.201358060106553,4.766756100033329,5.555417206123773,5.6510000000000025,-7.008287658385047,1,6.04943513073
PNP_actives0000021_docked,-27.1312,7.36036,15.9978,-3.73609,-0.0450326,-2.51941,-13.7472,609.288,3,0.636013,10,0.275782,0.568063,0.431937,2239,618,636,31,1073,301,299,13,191,61,63,1,0,0,0,0,0,0,0,0,204,54,56,3,0,0,0,0,0,0,0,0,0,0,0,0,6.0,41.0,75.0,0.0,30.0,7.0,74062.640782,6.0,15.0,0.0,0.0,1.0,0.0,-.7,32.06,0.27,83.00,308.04,6.804522126376005,8.01700257620157,7.364716807969805,7.193614178821177,4.622549527801344,5.001247230448633,5.5481,-6.204653989369333,1,5.95840618707
PNP_actives0000022_docked,-31.0987,51.4782,12.4172,-2.49911,0,-0.909553,3.93928,610.501,1,0.640157,6,0.303341,0.611034,0.388966,2619,749,774,32,798,215,225,13,197,53,56,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,65.0,38.0,0.0,31.0,0.0,-371024.364919,6.0,20.0,0.0,0.0,0.0,0.0,-1.4,30.40,0.08,87.82,324.82,6.302427104984194,7.715860579920079,7.449046903374404,7.474758977633476,9.137620796384216,7.89370438862237,6.860799999999999,-8.86552692267435,1,6.12775044673
PNP_actives0000023_docked,-20.7841,3.15008,14.0499,-9.5533,0,-1.31211,-17.5271,535.496,1,0.669737,8,0.321169,0.647614,0.352386,1622,486,498,16,1097,324,327,13,210,58,58,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0,20.0,42.0,0.0,24.0,2.0,19464.2461731,4.0,9.0,0.0,0.0,1.0,0.0,-1.1,28.35,0.20,95.56,274.28,4.967372529481741,5.619085927849928,5.320528834498835,5.683982399378401,2.9382103195359774,4.62170705224912,5.4727,-6.047608654213457,1,5.97798203065
PNP_actives0000024_docked,-30.8925,48.7227,15.773,-4.66753,0,-1.86459,2.52812,579.128,1,0.659478,10,0.312461,0.616011,0.383989,2408,692,714,31,997,271,287,14,200,52,59,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,66.0,51.0,0.0,32.0,0.0,-361074.792403,8.0,21.0,0.0,0.0,0.0,0.0,-1.8,30.95,0.08,100.71,316.83,5.481838957282124,8.228507725163718,7.685867329059826,7.793138305583311,9.912171049897406,8.087869687099058,7.3916,-8.940398664073106,1,6.13146741094
PNP_actives0000025_docked,-28.9548,8.72072,25.9844,-3.16561,-1.9507,-1.89033,-7.62423,613.503,3,0.650163,11,0.312411,0.528512,0.471488,2084,583,596,26,1010,271,285,14,646,171,181,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,67.0,66.0,0.0,44.0,3.0,-700296.432871,9.0,11.0,0.0,0.0,0.0,0.0,-2.8,31.15,0.40,135.76,344.67,6.058781302467156,7.838352322344318,7.066725422577421,6.897844396825395,7.120949689416887,6.5086424817723385,5.742799999999997,-8.150534745168555,1,6.49506301635
PNP_actives0000026_docked,-31.2117,75.2642,26.6713,-0.568233,-1.44532,-4.02912,28.1167,624.739,4,0.665617,11,0.308735,0.505672,0.494328,2239,641,667,26,992,278,285,14,828,225,241,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,66.0,62.0,0.0,34.0,1.0,-412705.965386,9.0,10.0,0.0,0.0,0.0,0.0,-.8,35.15,0.45,155.99,351.15,6.21800688258263,6.991345031524027,7.1634887919302885,7.2185772708957705,7.408080081423348,6.769750008650094,5.8014,-9.550192340509229,1,6.31407246628
PNP_actives0000027_docked,-27.5758,24.6157,23.763,-6.24991,-2.43465,-1.53851,-1.48711,561.369,3,0.662577,9,0.345632,0.543915,0.456085,2098,588,597,24,810,224,236,11,654,170,181,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,56.0,56.0,0.0,49.0,8.0,-159991.556191,9.0,18.0,0.0,0.0,0.0,0.0,-4.4,29.42,0.40,109.74,326.77,6.188124603321091,8.291966142857149,7.365910766344762,6.593387536796537,7.080370225376981,6.352436253737818,5.7310000000000025,-8.220476802031898,1,6.21779405571
PNP_actives0000028_docked,-31.6004,37.7247,26.5258,-6.85789,0,-4.02163,3.50837,606.697,3,0.648679,12,0.321113,0.51136,0.48864,2313,656,656,28,826,230,236,11,867,234,242,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0,65.0,66.0,1.0,43.0,5.0,-193596.032747,11.0,14.0,0.0,0.0,0.0,0.0,-4.0,33.42,0.45,129.97,364.76,6.133466133074416,7.040438598124097,7.014478660672656,6.894038727772232,8.48605981933213,7.139147750803772,5.701400000000003,-9.069993211422622,1,6.16232347027
PNP_actives0000029_docked,-26.3152,93.0433,17.917,-2.50599,0,-1.31629,36.4087,614.059,1,0.63717,7,0.272802,0.601162,0.398838,2174,616,624,28,998,272,292,13,564,163,169,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0,60.0,28.0,0.0,31.0,0.0,-76314.9477119,4.0,19.0,0.0,0.0,0.0,0.0,-.1,31.33,0.45,140.31,346.10,5.708738524065064,7.693757463425461,7.2312961224331165,7.383456707459201,5.144284826461956,5.406796493799953,5.9677999999999995,-8.316568879984628,1,5.97439403495
PNP_actives0000030_docked,-23.1348,2.90379,14.961,-2.21795,0,-1.69322,-11.0102,588.431,1,0.660856,9,0.272644,0.615126,0.384874,2135,601,630,30,793,217,226,11,586,167,174,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,42.0,38.0,1.0,17.0,2.0,65641.4107722,6.0,18.0,0.0,0.0,0.0,0.0,-.9,29.71,0.45,114.29,330.46,5.870725706352182,8.094803045177052,7.1648212582972555,6.948027212454205,3.727294524204301,5.204800497352178,6.0137,-8.43684913078387,1,5.9615237976
PNP_actives0000031_docked,-30.7381,87.7256,24.4694,-0.860165,-1.51318,-2.52462,34.6765,650.192,3,0.661281,14,0.307642,0.557662,0.442338,2243,636,655,27,985,274,292,14,822,231,233,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,62.0,63.0,0.0,43.0,4.0,-472248.807468,9.0,16.0,0.0,0.0,0.0,0.0,-3.3,35.15,0.45,155.99,385.35,6.397659583775307,7.12543893339993,7.023304813575312,7.150843965423459,5.981345049070105,6.452038533763992,5.6682999999999995,-7.754089301282064,1,6.19920082873
PNP_actives0000032_docked,-27.681,10.3564,19.0241,-2.33876,-1.06619,-0.882097,-7.79577,648.278,2,0.636393,6,0.284332,0.556903,0.443097,2259,646,666,28,783,223,226,9,516,148,157,8,172,53,57,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,35.0,45.0,0.0,14.0,8.0,7310.85937994,4.0,15.0,0.0,0.0,0.0,0.0,-.9,35.42,0.50,100.95,367.95,5.927167568423913,7.689178290265295,7.216483714951713,7.3558653809523795,6.248115558760327,5.620849695659183,5.6053,-8.05777146432507,1,5.96956271806
PNP_actives0000033_docked,-30.7354,31.7351,25.1185,-3.87884,0,-1.8874,4.82127,621.868,2,0.640158,13,0.322315,0.545856,0.454144,2315,648,661,28,825,222,236,11,857,236,247,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,60.0,76.0,0.0,37.0,5.0,6831.54776421,8.0,17.0,0.0,0.0,0.0,0.0,-1.5,33.42,0.45,129.97,370.96,6.023938696537745,6.916551439393935,6.798505196026195,7.072138685203691,6.598952952152496,6.896684692808772,5.990300000000003,-8.197201019313894,1,6.04103391717
PNP_actives0000034_docked,-29.6348,2.76612,21.963,-8.75248,-1.30972,-3.6816,-20.6577,546.945,4,0.639351,9,0.352248,0.516752,0.483248,2115,588,607,28,822,222,235,11,421,114,117,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,51.0,58.0,0.0,49.0,4.0,-204723.599528,9.0,13.0,0.0,0.0,0.0,0.0,-4.8,25.42,0.40,89.51,318.41,6.286512159052612,7.614456881951377,6.762438325396818,6.908846027417027,6.2678789323270925,6.439096580081025,6.0696,-7.330504752633156,1,6.28187958334
PNP_actives0000035_docked,-25.6445,5.71657,18.2753,-6.95916,0,-3.32412,-15.9291,532.957,2,0.665531,10,0.337319,0.532434,0.467566,1869,518,542,23,807,223,230,12,430,111,114,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,52.0,38.0,0.0,40.0,0.0,-5969.56716717,7.0,15.0,0.0,0.0,0.0,0.0,-3.4,25.42,0.33,89.51,288.20,5.134872706592514,6.770274007936505,5.988682055833059,6.088130082528581,5.9606537973591935,6.187912673399774,5.9730000000000025,-6.751547283560315,1,6.05506431839
PNP_actives0000036_docked,-30.0725,4.72111,19.7499,0.962666,0,-2.73107,-11.3031,624.622,2,0.648568,8,0.298892,0.598215,0.401785,2239,635,662,29,818,225,239,11,579,168,175,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0,48.0,49.0,2.0,23.0,0.0,-120292.492084,7.0,17.0,0.0,0.0,0.0,0.0,-4.3,29.42,0.45,100.95,356.80,7.052873995337265,7.954617421689425,7.123386679653673,7.538272071095566,7.013974433397132,6.401294974008746,5.933300000000002,-7.378809075426882,1,5.98513918081
PNP_actives0000037_docked,-22.3531,4.03925,15.0539,-2.86351,0,-1.7655,-10.0554,607.483,1,0.635588,8,0.251717,0.60656,0.39344,2127,599,606,30,786,210,219,12,588,173,177,7,356,102,102,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,35.0,41.0,0.0,10.0,1.0,73539.2075832,4.0,10.0,0.0,0.0,0.0,0.0,.3,41.71,0.45,114.29,340.19,5.053455551612308,7.876425708902213,7.212317101731596,7.106907378454879,3.6732770599904545,5.048317632936745,5.192199999999999,-8.292577359992826,1,5.96006347055
PNP_actives0000038_docked,-37.4627,7.34577,35.2149,-15.1598,-2.319,-5.45246,-22.0278,761.401,6,0.636298,7,0.297777,0.594347,0.405653,2661,771,783,33,966,257,283,14,842,229,234,13,206,58,59,3,220,61,58,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,73.0,69.0,0.0,25.0,4.0,130408.169744,11.0,19.0,0.0,0.0,0.0,2.0,-.7,52.81,0.07,147.38,426.47,6.217794444790092,7.33594884437785,7.1542230784215795,7.2698194437784505,6.917225093916296,5.262896724746638,5.336900000000001,-10.364354012794736,1,6.33804610246
PNP_actives0000039_docked,-27.1345,73.9507,19.3255,-1.40413,0,-3.09423,27.039,675.946,2,0.625458,9,0.269826,0.548393,0.451607,2151,612,627,28,990,272,287,13,569,160,164,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0,60.0,35.0,2.0,26.0,0.0,148200.007465,8.0,15.0,0.0,0.0,0.0,0.0,-3.8,31.33,0.45,131.52,380.04,6.434670467018833,7.697227220279722,7.086265114663112,7.205931873404373,4.4489917156879875,5.0302132145804235,5.5736,-7.112652712588099,1,5.98372910004
PNP_actives0000040_docked,-27.3931,45.2985,20.5786,-3.08257,-1.56847,-1.30336,11.141,609.145,2,0.650094,9,0.286877,0.524377,0.475623,2202,628,645,28,795,218,232,11,801,222,231,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.0,50.0,43.0,0.0,25.0,2.0,-64319.7042225,5.0,11.0,0.0,0.0,0.0,0.0,.3,33.42,0.45,129.97,333.17,5.522900449719841,7.825688088689097,7.289948797258293,7.3875074268509255,6.523619110996708,7.091200072257605,6.0405,-8.92938673026479,1,6.02781642043
PNP_decoys0000001_docked,-26.0367,4.97576,16.697,-5.76407,0,-0.881741,-14.9573,590.653,2,0.634544,11,0.279534,0.47099,0.52901,2188,630,649,26,1017,279,289,15,405,117,123,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,59.0,55.0,0.0,29.0,0.0,-24848.773364,5.0,18.0,0.0,0.0,0.0,0.0,-1.7,33.16,0.00,106.95,302.16,5.531280624911107,7.468508500721491,7.331380618104108,7.357725709235209,7.013134984056895,7.608207972783862,6.921500000000002,-8.356059807340003,0,5.99101150691
PNP_decoys0000002_docked,-20.1687,13.4609,15.134,-5.78417,-1.41099,-1.12889,-6.64541,543.492,2,0.62701,6,0.27613,0.581444,0.418556,1649,487,486,16,473,137,145,6,819,237,237,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,23.0,39.0,0.0,18.0,8.0,150846.298091,5.0,7.0,0.0,0.0,1.0,0.0,.1,27.96,0.56,88.18,261.75,3.461098905600488,5.322460320901315,5.046981931956938,5.699910275169272,3.5016180611754915,5.122085637047732,4.994499999999999,-5.757190596974028,0,5.98363752137
PNP_decoys0000003_docked,-23.1085,12.9864,19.8999,-8.62695,-0.905128,-0.863551,-8.85027,582.554,2,0.620376,7,0.293736,0.550641,0.449359,1567,466,471,14,1433,408,403,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,31.0,63.0,0.0,23.0,5.0,-89958.8934195,7.0,11.0,0.0,0.0,0.0,0.0,-.5,19.54,0.56,78.04,288.23,5.308872446335614,5.223547022089025,5.009490300366306,5.152403859973363,3.724965705773813,4.344036500510459,5.085800000000001,-5.2135110461494145,0,5.97298892022
