Name,fa_atr,fa_rep,fa_sol,fa_elec,hbond_bb_sc,hbond_sc,Interface_Energy,Total_BSA,Interface_HB,Total_packstats,Interface_unsat,Total_pose_exposed_SASA,interface_hydrophobic_sasa,interface_polar_sasa,6.6,7.6,8.6,16.6,6.7,7.7,8.7,16.7,6.8,7.8,8.8,16.8,6.9,7.9,8.9,16.9,6.15,7.15,8.15,16.15,6.16,7.16,8.16,16.16,6.17,7.17,8.17,16.17,6.35,7.35,8.35,16.35,6.53,7.53,8.53,16.53,SIDE_flex_ALPHA,SIDE_flex_BETA,SIDE_flex_OTHER,BACK_flex_ALPHA,BACK_flex_BETA,BACK_flex_OTHER,TotalElec,TotalHbond,Hphobe_contact,Pi_Pi,T-stack,Cation-pi,Salt_Bridge,diff_entropy,pienergy,fsp3,polarsurfacearea,vdwsa,nnscore,rfscore_v1,rfscore_v3,rfscore_v2,PLEClinear_p5_l1_s65536,PLECnn_p5_l1_s65536,PLECrf_p5_l1_s65536,vina_affinity,Label,rfscorevs
PR_actives0000022_docked,-32.1914,7.3987,1.81656,-2.53146,0,0,-30.5795,643.626,0,0.659499,4,0.327122,0.819134,0.180866,3511,806,807,92,479,104,100,12,233,50,52,6,0,0,0,0,0,0,0,0,0,0,0,0,231,47,57,6,0,0,0,0,0,0,0,0,52.0,4.0,0.0,25.0,0.0,0.0,48946.2452008,0.0,18.0,0.0,0.0,0.0,0.0,-1.1,32.39,0.13,38.05,362.35,6.820915810475907,6.66808822016873,6.486571807636802,6.940337886391386,5.80607004280906,5.982470811241803,6.647400000000004,-9.049008813574513,1,6.00602731607
PR_actives0000023_docked,-34.578,16.1869,3.96394,-2.26951,0,0,-24.3819,683.864,0,0.626973,3,0.312311,0.817979,0.182021,4161,941,930,109,243,51,46,6,231,49,49,5,0,0,0,0,0,0,0,0,0,0,0,0,234,52,57,6,0,0,0,0,0,0,0,0,47.0,2.0,0.0,25.0,0.0,0.0,87479.6590656,0.0,22.0,0.0,0.0,0.0,0.0,-.5,30.27,0.28,29.10,405.48,8.261239118414094,7.0056169201354175,7.0486165649350685,6.8239960734820695,5.580067585963586,5.6088807088268835,6.496800000000003,-9.22008485159718,1,6.04711605572
PR_actives0000025_docked,-32.5814,28.8197,4.25905,-2.97664,0,-1.37164,-17.2477,693.393,1,0.677577,5,0.313412,0.780195,0.219805,3776,836,872,95,478,105,108,12,231,55,50,6,691,162,157,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.0,2.0,2.0,18.0,0.0,0.0,-32356.7219423,3.0,18.0,0.0,0.0,0.0,0.0,1.4,43.04,0.31,45.15,401.92,7.509829589258473,7.319393327394827,7.055718520868024,7.308968432178924,5.811031520344532,6.171585979692069,6.0815,-10.503525118822111,1,6.2707638459
PR_actives0000026_docked,-33.8185,14.6533,0.948243,-3.06885,0,0,-28.1332,632.311,0,0.658315,3,0.33143,0.827763,0.172237,3928,912,876,95,0,0,0,0,227,47,50,5,0,0,0,0,0,0,0,0,0,0,0,0,225,55,49,5,0,0,0,0,0,0,0,0,41.0,5.0,0.0,12.0,0.0,0.0,-7751.37217248,0.0,17.0,0.0,0.0,0.0,0.0,-1.4,27.07,0.24,17.07,387.80,6.787197760981622,7.058796670995669,6.96156653823953,6.855863550782556,6.587959062094123,6.715262752999834,7.1305000000000005,-8.868767182305772,1,6.12381303429
PR_actives0000027_docked,-41.3132,33.3109,-1.41392,-1.66913,0,0,-25.7874,857.125,0,0.63237,5,0.295383,0.840505,0.159495,5634,1223,1246,151,436,98,92,12,225,51,50,6,183,39,51,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.0,0.0,7.0,21.0,0.0,0.0,-125261.45822,0.0,35.0,0.0,0.0,0.0,0.0,1.8,40.31,0.27,34.15,545.82,7.470099090475179,7.490001854201355,7.609389818181827,7.465035370129869,6.6376661227366425,6.43751582456583,6.3886,-12.070528318405334,1,6.09835942764
PR_actives0000028_docked,-38.2887,13.2926,-2.0442,-0.604375,0,0,-34.369,931.171,0,0.652703,8,0.269483,0.82292,0.17708,5582,1232,1261,151,223,50,50,6,433,102,106,12,0,0,0,0,0,0,0,0,0,0,0,0,198,48,46,6,0,0,0,0,0,0,0,0,42.0,2.0,1.0,21.0,0.0,0.0,23768.5444067,0.0,30.0,0.0,0.0,0.0,0.0,4.0,43.92,0.24,38.33,554.65,7.871379656499992,8.198067567710073,7.707340308691314,7.61293574303474,5.878956542780048,7.317833433053871,6.553499999999998,-12.264052664777997,1,6.02866165163
PR_actives0000029_docked,-34.8847,46.026,-3.15351,-1.30079,0,0,-13.9854,682.2,0,0.660687,4,0.320693,0.794155,0.205845,4484,998,1030,113,239,50,56,6,0,0,0,0,468,107,104,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,0.0,7.0,16.0,0.0,0.0,13752.0133933,1.0,32.0,0.0,0.0,0.0,0.0,1.6,35.30,0.26,12.03,416.93,7.524026607106943,6.831606293373291,7.041942970085477,7.120745932822075,5.932638317653008,6.610551628283062,7.0009999999999994,-11.769049543952951,1,6.36764793893
PR_actives0000030_docked,-36.3358,45.3451,2.03175,-7.02036,0,-1.33015,-17.2078,693.853,2,0.654953,5,0.323271,0.796234,0.203766,3788,844,880,95,478,100,107,11,458,103,102,10,0,0,0,0,0,0,0,0,221,58,48,6,0,0,0,0,0,0,0,0,0,0,0,0,66.0,0.0,9.0,18.0,0.0,3.0,-435171.683633,3.0,22.0,0.0,0.0,0.0,0.0,-.5,32.74,0.25,57.85,417.90,7.439496679750528,7.42408834165834,6.9830139837662335,7.352918443807816,6.043741738032419,6.927714021410693,6.6276,-7.320234630977691,1,6.46863296779
PR_actives0000032_docked,-42.6098,19.0253,2.15387,-2.40152,0,0,-32.5123,766.619,0,0.640855,4,0.304733,0.810309,0.189691,5697,1272,1307,151,235,52,44,6,231,54,55,6,434,90,100,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.0,0.0,1.0,25.0,0.0,2.0,-16588.6962463,0.0,27.0,0.0,0.0,0.0,0.0,2.0,41.31,0.36,21.26,541.51,7.547307752275687,7.498744785714289,7.737782924963931,7.287052028860028,6.189022019889082,6.789834139058078,7.172599999999997,-12.808818592809587,1,6.47857117828
PR_actives0000033_docked,-37.1876,40.4319,0.99089,-7.51344,0,-1.86241,-23.3739,684.603,2,0.646413,7,0.32146,0.798849,0.201151,4255,934,978,108,480,100,110,12,464,103,102,9,235,56,52,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,0.0,10.0,22.0,0.0,2.0,-270619.406776,3.0,31.0,0.0,0.0,0.0,0.0,-1.1,38.28,0.22,57.85,445.31,8.289395214842894,7.662719406759909,7.058258641136646,7.580590613497606,7.951677141012572,7.861137829393687,6.654699999999998,-10.071636123157152,1,6.28968532233
PR_actives0000034_docked,-36.7695,73.1675,0.649006,-6.21137,0,-0.474426,-3.28824,726.483,1,0.632876,6,0.299831,0.837209,0.162791,4422,993,1020,115,451,99,105,12,669,158,148,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.0,3.0,2.0,12.0,0.0,0.0,-203217.009358,1.0,23.0,0.0,0.0,0.0,0.0,2.4,38.89,0.26,67.08,458.74,7.917417531078543,7.681199709956702,7.237818236041734,7.5384482036852045,8.248267426850163,8.034222299884446,6.766599999999999,-8.50589138645177,1,6.27041531377
PR_actives0000035_docked,-31.9029,53.4606,-2.62335,-0.0771754,0,0,-5.66776,693.337,0,0.602199,5,0.291622,0.805514,0.194486,4411,988,1018,114,236,45,58,6,0,0,0,0,464,101,97,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.0,0.0,6.0,20.0,0.0,0.0,-110100.196609,1.0,23.0,0.0,0.0,0.0,0.0,2.1,35.32,0.26,12.03,417.35,7.605239624532336,6.821503642579639,7.070613616605619,7.000206867165507,5.46630719678655,6.393774527886092,6.488200000000002,-10.096053008077748,1,6.26065020079
PR_actives0000036_docked,-38.4873,14.7956,2.85269,-2.64665,0,0,-30.2435,800.45,0,0.662705,3,0.300378,0.7971,0.2029,4416,998,1002,115,0,0,0,0,697,160,157,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,49,57,5,0,0,0,0,51.0,1.0,2.0,15.0,0.0,0.0,-1088.71808158,0.0,23.0,0.0,0.0,0.0,0.0,-1.5,29.55,0.42,35.53,492.01,7.095332649197428,7.773395801476297,7.0084913304473275,7.1857904353424376,5.220671894983627,5.432472832741996,6.703399999999999,-7.776541859012066,1,6.06791550737
PR_actives0000037_docked,-35.0798,9.13315,0.2931,-2.69745,0,0,-33.5762,777.985,0,0.663203,2,0.282249,0.804478,0.195522,4121,941,950,105,0,0,0,0,453,101,98,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,43,48,5,0,0,0,0,42.0,0.0,2.0,13.0,0.0,0.0,-6330.59445192,0.0,18.0,0.0,0.0,0.0,0.0,1.9,23.50,0.56,29.46,487.89,7.092350773034633,8.112729556610063,7.179834558441555,7.074268445554443,5.849191458373654,5.627557844329508,6.5177999999999985,-8.372214965329913,1,6.17593548933
PR_actives0000038_docked,-38.1368,15.5099,2.08254,-5.6265,0,-1.36308,-34.6812,801.694,1,0.649153,6,0.290792,0.853198,0.146802,4561,1019,1021,117,687,152,151,18,445,108,96,12,0,0,0,0,0,0,0,0,215,47,51,6,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0.0,6.0,22.0,0.0,1.0,65070.0210879,1.0,23.0,0.0,0.0,0.0,0.0,-.8,47.67,0.05,63.64,471.61,7.4984560375553615,7.6422946183261145,7.348395200577209,7.568957380230877,7.939235062580994,6.504743481465228,6.460600000000002,-8.991316276320346,1,6.14007957663
PR_actives0000039_docked,-38.164,18.4829,-5.24745,1.09686,0,0,-32.6517,767.831,0,0.642576,4,0.292303,0.80686,0.19314,5125,1148,1189,130,483,112,106,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.0,5.0,2.0,9.0,0.0,0.0,31932.3945421,0.0,33.0,0.0,0.0,0.0,0.0,.8,24.86,0.36,16.96,503.42,6.967526977390659,6.7721492872682925,6.7524552109557225,7.164669002886008,6.072097440851772,6.74202978183501,6.304800000000003,-9.409671088514559,1,6.02251208944
PR_actives0000040_docked,-40.2661,12.4917,7.23196,-4.77438,0,-0.381309,-30.6939,718.119,1,0.651342,6,0.320139,0.82989,0.17011,5151,1123,1168,133,0,0,0,0,461,101,107,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.0,4.0,2.0,6.0,1.0,0.0,-92567.2736929,1.0,22.0,0.0,0.0,0.0,0.0,1.5,13.12,0.73,34.14,526.23,8.190150390382488,8.28943476978578,7.875554448051956,7.919108004329002,7.225272651650882,7.635781979927792,7.917699999999997,-10.44051081038479,1,6.84192477783
PR_decoys0000001_docked,-30.122,10.2701,5.47809,-1.14634,0,0,-20.5879,660.919,0,0.640418,3,0.294819,0.81649,0.18351,2714,608,624,71,929,203,207,22,0,0,0,0,0,0,0,0,0,0,0,0,445,109,103,12,0,0,0,0,0,0,0,0,0,0,0,0,39.0,0.0,0.0,26.0,0.0,0.0,27191.0661954,1.0,16.0,0.0,0.0,0.0,0.0,-.3,25.82,0.50,49.84,382.64,5.746888967037078,7.5143020999000925,7.409966645743144,7.466855889998885,5.084570832710204,6.511146783845803,6.583499999999998,-6.512763935039,0,5.97243934901
PR_decoys0000002_docked,-32.4618,8.5373,-2.04542,-1.84989,0,0,-31.9653,648.522,0,0.647171,5,0.310404,0.835033,0.164967,4009,891,908,103,0,0,0,0,704,146,166,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.0,3.0,0.0,14.0,0.0,0.0,75505.2577147,1.0,18.0,0.0,0.0,0.0,0.0,-.4,41.98,0.29,38.69,381.18,6.565283307194887,7.539812730713738,6.870588497780002,6.91132945526695,6.81740671266842,5.3391671756463035,6.689500000000001,-10.23463179043913,0,6.24982506173
PR_decoys0000003_docked,-30.7912,9.32954,1.27926,-3.30048,0,-0.856045,-28.9464,664.148,1,0.635379,6,0.304101,0.805824,0.194176,3772,825,849,95,470,98,114,12,473,109,105,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,0.0,5.0,12.0,0.0,0.0,-23854.9992424,1.0,20.0,0.0,0.0,0.0,0.0,-1.9,33.65,0.12,54.45,365.81,7.344120520781907,7.639441131701628,6.839077951659455,7.209298791486291,6.444377265894497,5.977053727167294,6.026600000000001,-8.189161594608382,0,6.00146311027
PR_decoys0000004_docked,-31.9927,5.5944,7.18871,-1.05539,0,0,-23.7498,641.848,0,0.674318,7,0.301005,0.822205,0.177795,2368,541,515,60,706,160,166,18,239,54,54,6,0,0,0,0,0,0,0,0,447,94,109,12,242,48,61,6,0,0,0,0,0,0,0,0,44.0,2.0,0.0,16.0,0.0,0.0,18358.6035249,1.0,10.0,0.0,0.0,0.0,0.0,-.9,30.10,0.30,53.16,340.08,7.257617301646242,7.580878379786879,7.223840972360977,7.301837734820734,5.313333570319314,6.28948410703919,5.284199999999999,-6.958450218428566,0,5.96337973284
PR_decoys0000005_docked,-31.2521,9.3354,2.38658,-1.5281,0,0,-25.3735,694.433,0,0.655637,5,0.293837,0.825832,0.174168,3726,836,851,95,956,208,231,23,0,0,0,0,0,0,0,0,0,0,0,0,231,51,58,7,0,0,0,0,0,0,0,0,0,0,0,0,54.0,0.0,5.0,4.0,0.0,0.0,-3062.00166096,0.0,19.0,0.0,0.0,0.0,0.0,.5,30.73,0.31,39.66,408.53,7.309958840193038,7.6548782481962405,7.130788947163946,7.403077588744582,6.611060900258859,5.686380307083326,6.077500000000004,-8.103077924209982,0,5.97502188932
PR_decoys0000006_docked,-26.1626,8.65691,0.801584,-1.73547,0,0,-22.6174,585.403,0,0.640012,5,0.285528,0.814857,0.185143,3528,789,804,92,688,156,163,19,239,52,55,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.0,3.0,0.0,18.0,0.0,0.0,47563.307038,1.0,22.0,0.0,0.0,0.0,0.0,.3,29.94,0.13,36.86,341.28,6.4115283804172645,7.133573670995666,6.849261129331445,7.073845001318936,4.471049896628874,4.951993730228678,5.689399999999997,-7.721042127810091,0,5.96339829484
PR_decoys0000007_docked,-29.8047,9.7223,7.06218,-1.48937,0,0,-19.6202,683.089,0,0.644572,6,0.257069,0.787728,0.212272,3532,788,795,89,720,164,165,17,0,0,0,0,477,99,104,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.0,3.0,0.0,14.0,0.0,0.0,-2642.47889759,0.0,12.0,0.0,0.0,0.0,0.0,-.3,34.36,0.40,29.85,400.46,6.464969942061684,7.31591524458874,6.67103245987346,7.3481144220779155,3.856660355574792,4.656706027811865,6.820700000000003,-8.503995703460635,0,6.02150804753
PR_decoys0000008_docked,-25.207,35.7627,9.29129,-0.253415,0,0,2.98916,636.68,0,0.644564,3,0.278088,0.791746,0.208254,2207,493,514,58,693,152,162,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,682,150,159,18,0,0,0,0,0,0,0,0,28.0,0.0,1.0,9.0,0.0,0.0,-82504.2053194,1.0,9.0,0.0,0.0,0.0,0.0,2.7,23.35,0.60,37.81,337.56,7.296592213492131,6.683648300865805,6.114005973431801,6.6288537929292914,4.293518734493208,5.10320621274346,5.6448,-6.93881384110429,0,5.95877491341
PR_decoys0000009_docked,-30.6261,6.67216,5.15429,1.59428,0,0,-21.1292,716.679,0,0.626227,2,0.306918,0.847224,0.152776,3214,719,748,88,671,144,154,18,0,0,0,0,0,0,0,0,0,0,0,0,231,50,49,6,0,0,0,0,0,0,0,0,0,0,0,0,35.0,0.0,2.0,21.0,0.0,0.0,20889.7650493,3.0,17.0,0.0,0.0,0.0,0.0,-3.5,21.81,0.47,36.09,412.91,7.069882998097789,7.470501971139969,6.919978904595405,7.237021356587852,4.454671709559599,5.008626599683585,6.375300000000002,-8.692974981164658,0,6.0150827358
