Name,fa_atr,fa_rep,fa_sol,fa_elec,hbond_bb_sc,hbond_sc,Interface_Energy,Total_BSA,Interface_HB,Total_packstats,Interface_unsat,Total_pose_exposed_SASA,interface_hydrophobic_sasa,interface_polar_sasa,6.6,7.6,8.6,16.6,6.7,7.7,8.7,16.7,6.8,7.8,8.8,16.8,6.9,7.9,8.9,16.9,6.15,7.15,8.15,16.15,6.16,7.16,8.16,16.16,6.17,7.17,8.17,16.17,6.35,7.35,8.35,16.35,6.53,7.53,8.53,16.53,SIDE_flex_ALPHA,SIDE_flex_BETA,SIDE_flex_OTHER,BACK_flex_ALPHA,BACK_flex_BETA,BACK_flex_OTHER,TotalElec,TotalHbond,Hphobe_contact,Pi_Pi,T-stack,Cation-pi,Salt_Bridge,diff_entropy,pienergy,fsp3,polarsurfacearea,vdwsa,nnscore,rfscore_v1,rfscore_v3,rfscore_v2,PLEClinear_p5_l1_s65536,PLECnn_p5_l1_s65536,PLECrf_p5_l1_s65536,vina_affinity,Label,rfscorevs
PI3Kg_actives0000011_docked,-28.4794,7.16742,15.6647,-2.97549,-1.04646,-0.335003,-16.7401,841.079,2,0.468054,8,0.319497,0.733741,0.266259,3095,768,880,46,1403,355,401,21,310,74,86,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,60.0,46.0,0.0,6.0,15.0,-198600.342295,3.0,17.0,0.0,0.0,0.0,0.0,-1.8,40.81,0.28,124.20,525.72,7.095286946221113,7.60912359163059,7.5078265934065955,7.7158479749139754,5.57932496908343,6.4612646616949165,6.671400000000001,-6.143134084689181,1,6.14552949219
PI3Kg_actives0000012_docked,-30.1595,6.59188,13.2234,-1.52587,0,0,-15.9594,1138.65,0,0.504849,13,0.39101,0.657247,0.342753,4292,1052,1205,70,1279,323,355,20,469,117,140,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,45.0,31.0,0.0,5.0,4.0,-652483.722713,2.0,24.0,0.0,0.0,0.0,3.0,-4.4,59.07,0.38,142.43,839.39,7.361763348276831,7.792979457819958,7.563538892385397,7.547088746031746,3.891061034718471,4.720050984160046,6.600900000000004,-5.8836054898832275,1,6.11929201944
PI3Kg_actives0000013_docked,-28.4117,6.861,7.41191,-13.3643,0,-1.00834,-33.4196,868.846,1,0.46443,10,0.254782,0.714047,0.285953,4100,1042,1143,63,299,80,84,4,913,232,263,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,45.0,37.0,0.0,3.0,13.0,-207986.451068,3.0,29.0,0.0,0.0,0.0,0.0,.8,54.52,0.04,104.67,498.52,7.087417521375369,7.221893388999886,6.696642888611395,6.9041940983461,5.958566925924023,6.322228222169627,7.479500000000001,-9.136268366432686,1,5.99117225522
PI3Kg_actives0000014_docked,-34.9877,41.3503,13.0296,-6.1884,-1.31002,0,-8.47526,849.851,2,0.481235,6,0.285798,0.826493,0.173507,3347,826,931,57,1086,251,306,16,338,86,96,7,0,0,0,0,0,0,0,0,197,52,56,3,0,0,0,0,0,0,0,0,0,0,0,0,14.0,45.0,39.0,0.0,11.0,31.0,-95637.0146577,5.0,27.0,0.0,0.0,0.0,0.0,-.5,40.82,0.44,110.28,537.29,6.48409246264991,8.089219498723505,7.802389207681207,7.679496117826619,8.311745743478925,7.5289381241974995,6.087100000000004,-9.328476240951286,1,5.97219308468
PI3Kg_actives0000015_docked,-27.146,7.71822,1.10704,-3.24229,-1.26682,0,-27.4242,925.134,1,0.473335,7,0.295371,0.731439,0.268561,3606,907,1014,54,825,210,233,12,317,73,89,5,0,0,0,0,0,0,0,0,169,42,42,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,32.0,15.0,0.0,1.0,8.0,56387.8080323,2.0,22.0,0.0,0.0,0.0,0.0,-.1,45.94,0.38,72.28,574.33,6.365916428123258,8.067199283549783,7.240715392884895,7.337859663614158,6.193459908733014,7.448231899824232,7.133700000000004,-8.661622299667055,1,5.9582723723
PI3Kg_actives0000016_docked,-35.2086,23.0508,10.2908,-1.76271,0,0,-16.4221,993.131,0,0.491312,13,0.248653,0.715593,0.284407,4819,1230,1359,74,1146,307,333,18,376,91,103,7,177,52,50,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,50.0,54.0,0.0,2.0,10.0,-120695.922923,2.0,30.0,0.0,0.0,1.0,0.0,1.8,69.47,0.14,121.13,660.83,8.740401954873327,8.025275004495498,8.00971838727939,7.882108952158948,7.131475788216259,6.966877015532013,7.3405,-10.904388185393277,1,6.1094925236
PI3Kg_actives0000017_docked,-23.2668,5.31797,3.84059,-3.70146,0,0,-21.7244,866.592,0,0.466874,12,0.328523,0.709586,0.290414,3512,881,962,50,959,240,273,14,488,120,125,7,0,0,0,0,0,0,0,0,177,43,49,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,35.0,14.0,0.0,4.0,4.0,24729.6129833,0.0,16.0,0.0,0.0,0.0,0.0,.3,48.84,0.33,101.50,586.82,6.443004957146124,8.074033935786447,7.512589821067825,7.322804342046843,3.9968371424957265,6.100229263046761,7.069000000000001,-7.69087710268216,1,5.97425754177
PI3Kg_actives0000018_docked,-25.7282,5.53363,6.82916,-2.39598,0,-2.9267,-20.8117,677.207,2,0.485051,5,0.294781,0.742777,0.257223,2539,622,720,41,129,38,39,2,469,123,130,8,365,80,105,5,0,0,0,0,349,89,94,6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,35.0,36.0,0.0,5.0,6.0,-139745.220918,2.0,10.0,0.0,0.0,0.0,0.0,-1.5,51.45,0.00,66.40,349.29,5.563054875236264,6.277672983405487,6.171803587301584,6.218230750860254,5.538716164604172,5.797590526692035,7.118599999999998,-7.625546127576311,1,5.9656669379
PI3Kg_actives0000019_docked,-31.9509,10.8277,8.88487,-2.17615,0,0,-21.2778,869.73,0,0.470246,9,0.255401,0.778203,0.221797,4024,1000,1142,68,713,183,205,13,307,79,91,4,0,0,0,0,0,0,0,0,173,44,49,2,0,0,0,0,0,0,0,0,0,0,0,0,4.0,28.0,39.0,0.0,2.0,7.0,-125530.964664,0.0,27.0,0.0,0.0,0.0,0.0,3.6,39.22,0.45,70.25,580.08,6.577764150246535,7.8735809276834186,7.31351948074148,7.495289937950937,6.247621145839492,5.562653002215267,6.896600000000003,-9.450131751631163,1,5.96810586023
PI3Kg_actives0000020_docked,-26.002,10.0555,14.8897,-0.604088,-1.76982,-0.506462,-9.97408,783.163,2,0.46855,8,0.302408,0.76365,0.23635,2646,663,756,40,1234,316,361,19,509,120,137,7,0,0,0,0,0,0,0,0,155,37,45,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,48.0,40.0,0.0,6.0,8.0,-257395.494723,3.0,15.0,0.0,0.0,0.0,0.0,-.4,40.74,0.47,127.43,504.80,6.749237603930263,7.7642053034743,7.376253738539239,7.543590767676769,6.135565733320435,6.839062594592273,6.713700000000002,-6.155105661940583,1,6.01046355637
PI3Kg_actives0000021_docked,-27.7254,12.2016,9.21855,-4.2549,-0.893146,0,-18.5418,816.032,1,0.482021,8,0.258554,0.751731,0.248269,3515,882,992,54,752,193,224,11,377,87,107,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,29.0,31.0,0.0,5.0,15.0,52734.8678763,2.0,24.0,0.0,0.0,0.0,0.0,2.1,36.27,0.21,71.37,466.49,5.936692868877879,7.79033613081363,7.221136176878677,7.204068410533916,4.540973463312632,6.002973455120454,6.4901,-7.680381757966804,1,5.97479474602
PI3Kg_actives0000022_docked,-26.2382,5.99708,11.156,0.900797,0,0,-13.1959,827.207,0,0.484703,12,0.308026,0.694584,0.305416,3220,805,874,44,1184,293,334,16,343,85,89,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,40.0,26.0,0.0,4.0,9.0,133937.106641,2.0,17.0,0.0,0.0,0.0,0.0,-.8,36.72,0.47,101.22,543.71,5.4325987319898035,7.832445318181817,7.294518861027856,7.489252664668669,6.127725593408705,6.285883325120785,6.4971000000000005,-7.4651104007754014,1,6.01611839897
PI3Kg_actives0000023_docked,-21.9608,4.74321,8.87644,1.83502,0,-0.980765,-11.5834,711.162,1,0.484538,6,0.2665,0.72227,0.27773,2542,624,697,37,1081,266,308,15,354,82,89,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,29.0,29.0,0.0,1.0,9.0,71901.295097,3.0,16.0,0.0,0.0,0.0,0.0,.6,33.45,0.29,100.05,393.51,5.344933026459029,7.8179510671550645,6.917662900377397,7.1989764378954355,4.620601015622509,5.797096045409789,6.612000000000002,-6.947332509008219,1,5.96428526581
PI3Kg_actives0000024_docked,-33.5745,6.05538,15.0551,-10.5401,-0.756326,-0.669557,-28.3285,831.07,2,0.490254,8,0.313484,0.746733,0.253267,3456,851,985,53,1286,323,363,19,323,78,88,5,303,81,87,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,46.0,32.0,0.0,5.0,10.0,-157666.473348,3.0,23.0,0.0,0.0,0.0,0.0,2.3,49.51,0.47,67.15,546.18,7.012729936314817,8.019295535131535,7.826732689255187,7.726048929292924,5.145002426154225,6.150455115986361,6.254900000000001,-7.903413236270858,1,6.09271366741
PI3Kg_actives0000025_docked,-34.604,10.0679,3.53407,-4.63197,-0.963136,0,-31.7711,811.617,1,0.476673,8,0.325275,0.776457,0.223543,3746,921,1050,56,682,172,190,10,380,91,108,6,0,0,0,0,0,0,0,0,203,53,56,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,31.0,25.0,0.0,5.0,8.0,-36563.7649045,1.0,27.0,0.0,0.0,0.0,0.0,.5,41.09,0.38,60.25,550.33,7.810628091892518,8.041615023809525,7.335986521589523,7.393657638361641,6.464331463808792,5.707644364026431,7.199599999999999,-9.726399898447216,1,5.96577277604
PI3Kg_actives0000026_docked,-29.0501,6.96381,1.28869,-8.75617,0,0,-34.1776,779.08,0,0.487281,10,0.265401,0.804833,0.195167,3839,941,1066,61,175,47,49,2,930,237,261,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,44.0,33.0,0.0,2.0,9.0,-273907.29417,1.0,33.0,0.0,0.0,0.0,0.0,1.3,49.97,0.15,80.92,463.91,7.051729114370582,6.293654998557001,6.01330154900655,6.440743104451105,5.9779739099088065,6.907375802155705,7.2605,-9.165829928345834,1,5.9966302051
PI3Kg_actives0000027_docked,-29.9705,12.0837,6.56949,-2.08677,-2.02747,0,-22.3712,754.007,1,0.46455,5,0.296835,0.828294,0.171706,3109,779,884,50,952,221,264,14,172,51,52,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,38.0,30.0,0.0,18.0,12.0,-49200.7033326,3.0,26.0,0.0,0.0,0.0,0.0,-1.5,37.93,0.19,89.85,399.66,6.780147984952059,7.504919125541121,7.029949751359758,7.363526376623372,8.06624190066675,8.50752779318376,7.2697999999999965,-9.85448793993862,1,5.98906120675
PI3Kg_actives0000028_docked,-33.774,67.0487,13.4557,-5.48959,-1.19676,0,6.89507,809.218,1,0.475037,12,0.303125,0.811379,0.188621,3257,803,925,48,1436,331,400,22,206,50,56,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,51.0,33.0,0.0,13.0,31.0,-49697.8925872,5.0,28.0,0.0,0.0,0.0,0.0,-.5,43.25,0.06,110.29,441.10,7.007854117480702,7.6550057001887035,7.696942982794985,7.85399327777778,6.596852632930311,6.614256090169094,6.2242000000000015,-7.73232519430054,1,6.11508665234
PI3Kg_actives0000029_docked,-31.4555,7.38389,17.6858,3.69185,-1.00038,0,-9.81908,1098.37,1,0.483528,11,0.290172,0.70829,0.29171,3935,1020,1126,62,1336,342,380,22,575,157,175,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,25.0,45.0,1.0,4.0,12.0,-98389.6285508,2.0,24.0,0.0,0.0,0.0,0.0,.5,52.63,0.46,126.74,706.15,7.027622159462693,7.80708995787546,7.49269435642136,7.7202253795093805,7.164274141033379,7.134945793990894,7.185899999999998,-7.293140568372068,1,6.13944508185
PI3Kg_actives0000030_docked,-30.3583,9.31141,4.41242,-2.11444,0,0,-24.0242,879.262,0,0.499341,6,0.306422,0.776331,0.223669,3784,926,1058,56,358,90,97,5,317,86,88,5,0,0,0,0,0,0,0,0,347,85,92,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,33.0,16.0,0.0,1.0,6.0,-21095.5553215,0.0,22.0,0.0,0.0,0.0,0.0,2.2,37.84,0.45,42.43,567.60,6.26826677844823,7.304354554057042,7.063116748889994,7.141863760628259,6.768510165993437,5.937277178595953,6.6892,-7.2752967842855645,1,5.96130907259
PI3Kg_actives0000031_docked,-30.7573,5.82353,11.6352,-3.81121,0,0,-21.6024,1161.46,0,0.473015,10,0.330023,0.703651,0.296349,5061,1265,1418,80,1084,283,295,18,379,91,100,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,48.0,14.0,0.0,13.0,6.0,-125930.543676,0.0,24.0,0.0,0.0,0.0,1.0,-.9,57.97,0.33,92.43,813.00,7.278057160259491,7.644303882395378,7.6242898777333785,7.696568598401603,5.37515176503582,6.366353412650537,6.9654,-8.877763987233674,1,6.08737972305
PI3Kg_actives0000032_docked,-28.668,5.47848,9.27958,-3.11258,-2.0455,0,-23.8007,908.374,1,0.49406,7,0.303621,0.798842,0.201158,3733,950,1055,60,895,228,249,14,380,86,101,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,32.0,30.0,0.0,5.0,11.0,-32447.5455653,2.0,28.0,0.0,0.0,0.0,0.0,-1.8,39.65,0.29,83.40,549.22,7.155184819302792,7.506409883172381,7.426051308968809,7.494114688311684,5.068273607625893,5.973709376798712,6.9494000000000025,-8.20297566770787,1,5.98104183965
PI3Kg_actives0000033_docked,-29.8292,6.19438,8.35738,-1.79054,-1.06021,0,-22.4471,840.67,1,0.490793,10,0.306391,0.8079,0.1921,3836,957,1079,60,1061,268,292,16,390,90,107,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,34.0,28.0,0.0,6.0,10.0,-2196.8869905,2.0,29.0,0.0,0.0,0.0,0.0,.2,43.37,0.19,99.19,527.26,7.431512470845665,7.710738901820399,7.68596374309024,7.6011620007215015,6.500285750630857,6.392996228747221,7.2341000000000015,-8.77234078479734,1,5.99281320448
PI3Kg_actives0000034_docked,-30.5819,5.34995,10.9076,-2.74669,-0.805312,0,-22.021,857.968,1,0.474195,9,0.295405,0.751627,0.248373,3648,919,1015,58,748,194,208,11,560,130,153,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,28.0,30.0,0.0,5.0,14.0,-59204.2398305,2.0,25.0,0.0,0.0,0.0,0.0,.8,42.65,0.25,80.60,515.19,6.817253430433186,7.8832696738816725,7.4304859100344185,7.376254807359304,5.457405627400232,6.119128140335688,6.704200000000001,-8.184426450090724,1,5.97124979932
PI3Kg_actives0000035_docked,-29.8528,4.61082,9.21096,-8.26733,-1.42393,0,-29.8904,886.981,1,0.480004,7,0.310471,0.758094,0.241906,3555,892,1014,55,859,210,241,13,385,86,106,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,47.0,22.0,0.0,5.0,16.0,-80180.4191533,1.0,23.0,0.0,0.0,0.0,0.0,.4,39.65,0.29,83.40,543.69,6.302593743434078,7.686873619602615,7.306495040531366,7.248784909812406,6.023016630220243,6.058891026439997,6.368300000000001,-6.874620540628816,1,5.98440388685
PI3Kg_actives0000036_docked,-28.6534,6.8892,10.6164,-4.57446,0,0,-21.226,1108.34,0,0.463887,12,0.27967,0.747344,0.252656,4406,1142,1242,71,985,267,274,16,391,94,106,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,23.0,29.0,0.0,2.0,7.0,-189583.880021,2.0,21.0,0.0,0.0,0.0,1.0,-.2,49.43,0.43,78.15,726.22,7.109736400268579,7.640950547563539,7.394863268287268,7.543140608225114,4.257534944217492,5.2576541935905166,6.609799999999998,-7.898004696696628,1,6.02109739675
PI3Kg_actives0000037_docked,-25.0713,6.42382,0.531053,-5.18867,-0.803107,0,-27.2585,635.686,1,0.476495,6,0.330883,0.78442,0.21558,3372,830,939,48,200,46,58,3,577,137,159,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,18.0,17.0,0.0,6.0,6.0,-57295.2261959,1.0,22.0,0.0,0.0,0.0,0.0,1.5,33.86,0.21,38.77,415.72,5.949606215443169,5.8445687403707405,5.721336836206282,6.123783655788652,4.430290417368707,6.184026335450498,5.958100000000001,-6.639812938733717,1,5.98759756142
PI3Kg_actives0000038_docked,-27.0901,8.12638,-1.48596,-1.14544,-1.27045,0,-26.9831,763.366,1,0.497754,6,0.215004,0.740172,0.259828,3876,982,1095,59,0,0,0,0,394,93,107,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,32.0,12.0,0.0,1.0,4.0,22090.4067958,1.0,23.0,0.0,0.0,0.0,0.0,4.6,23.35,0.62,33.37,518.42,6.310272754939816,7.366587249472751,6.824883580419588,6.68650393328893,5.702796808844374,6.324769702074655,7.4907,-9.786977721697257,1,5.97846796215
PI3Kg_actives0000039_docked,-30.1037,9.26412,2.99203,-1.01703,0,0,-25.2956,816.888,0,0.473595,8,0.273281,0.71903,0.28097,4609,1140,1293,67,523,125,149,7,652,169,183,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,49.0,25.0,0.0,2.0,12.0,-66951.83443,1.0,33.0,0.0,0.0,0.0,0.0,4.3,55.93,0.27,88.65,563.83,7.203686584259346,7.715923546897546,7.460090560883563,7.584278774891777,5.590846783312783,7.591792577627195,7.0569,-11.430526220537432,1,6.00544376981
PI3Kg_actives0000040_docked,-30.5546,7.28068,1.85533,-7.24526,-1.78038,-1.2905,-35.3728,850.935,2,0.491626,6,0.30889,0.695051,0.304949,3691,922,1035,55,625,171,174,9,367,78,105,5,0,0,0,0,0,0,0,0,128,34,35,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,41.0,27.0,0.0,4.0,14.0,-180128.424418,3.0,26.0,0.0,0.0,0.0,0.0,-1.0,47.18,0.19,60.37,517.30,7.210053596997852,7.719724468975464,7.313369165889671,7.265971078921081,7.021114291511837,6.977218242675222,6.436200000000003,-7.609165768569096,1,5.96991770428
PI3Kg_decoys0000001_docked,-27.4347,8.64813,1.66624,2.69472,0,0,-19.7973,934.252,0,0.46463,7,0.291651,0.808661,0.191339,4465,1109,1215,69,673,172,191,11,283,83,76,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,32.0,10.0,0.0,2.0,3.0,154270.490135,0.0,27.0,0.0,0.0,0.0,0.0,1.3,48.35,0.30,78.09,600.55,6.860243727262817,7.646025676545673,7.108202688034192,7.454907862914871,6.66026021623271,6.036556263437304,7.130100000000001,-9.453560432577746,0,6.00279361121
PI3Kg_decoys0000002_docked,-23.5844,10.5534,2.86224,-3.14347,0,0,-19.0492,815.227,0,0.426345,5,0.324962,0.791718,0.208282,3431,849,986,56,767,201,219,13,312,77,84,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,43,45,4,0,0,0,0,0.0,25.0,28.0,0.0,0.0,4.0,-110591.537463,1.0,17.0,0.0,0.0,0.0,0.0,3.6,51.99,0.10,105.96,481.70,5.79745200540755,7.820021985458981,7.143796412881233,6.979148317460324,5.016985022915147,4.907835798784803,5.727000000000001,-8.274532934384737,0,5.95750446749
