Name,fa_atr,fa_rep,fa_sol,fa_elec,hbond_bb_sc,hbond_sc,Interface_Energy,Total_BSA,Interface_HB,Total_packstats,Interface_unsat,Total_pose_exposed_SASA,interface_hydrophobic_sasa,interface_polar_sasa,6.6,7.6,8.6,16.6,6.7,7.7,8.7,16.7,6.8,7.8,8.8,16.8,6.9,7.9,8.9,16.9,6.15,7.15,8.15,16.15,6.16,7.16,8.16,16.16,6.17,7.17,8.17,16.17,6.35,7.35,8.35,16.35,6.53,7.53,8.53,16.53,SIDE_flex_ALPHA,SIDE_flex_BETA,SIDE_flex_OTHER,BACK_flex_ALPHA,BACK_flex_BETA,BACK_flex_OTHER,TotalElec,TotalHbond,Hphobe_contact,Pi_Pi,T-stack,Cation-pi,Salt_Bridge,diff_entropy,pienergy,fsp3,polarsurfacearea,vdwsa,nnscore,rfscore_v1,rfscore_v3,rfscore_v2,PLEClinear_p5_l1_s65536,PLECnn_p5_l1_s65536,PLECrf_p5_l1_s65536,vina_affinity,Label,rfscorevs
PRKCQ_actives0000012_docked,-17.7469,15.9765,6.05104,-1.8256,0,0,-4.80367,875.493,0,0.642008,3,0.354787,0.636289,0.363711,3748,958,1188,57,977,241,288,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,15.0,11.0,0.0,8.0,2.0,-132483.082407,1.0,8.0,0.0,0.0,0.0,2.0,-2.6,45.11,0.25,83.87,678.60,6.385072319066506,7.076797322732824,7.127614052669551,7.023744284271289,2.7514629427724957,4.464820115252778,6.306999999999999,-5.981213465632966,1,6.07949753033
PRKCQ_actives0000013_docked,-21.8847,18.6874,6.66518,-1.85785,0,0,-7.50755,904.767,0,0.600083,9,0.341466,0.624707,0.375293,4080,1054,1252,63,937,247,293,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,10.0,29.0,0.0,11.0,17.0,35023.4660023,2.0,18.0,0.0,0.0,0.0,0.0,-2.5,41.97,0.26,70.98,649.33,6.845493627267423,7.138991487345983,7.228963130480636,7.022326924963931,3.4967327972331064,5.4093683826989585,5.8466,-7.564663558804609,1,6.03975047729
PRKCQ_actives0000014_docked,-28.7933,18.4832,7.11191,-8.49195,0,0,-21.1511,856.659,0,0.67173,8,0.306623,0.619051,0.380949,4101,1032,1228,62,453,112,135,6,515,124,147,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,27.0,38.0,0.0,1.0,19.0,-547767.370596,3.0,23.0,0.0,0.0,0.0,1.0,-3.8,46.88,0.15,74.43,575.77,6.960364396018635,7.685764562604067,7.2677370032745054,7.120611354978361,4.577714875199308,6.107767164953895,6.3273,-8.56101129097284,1,5.96405033306
PRKCQ_actives0000015_docked,-31.961,23.7584,14.9463,-6.76519,0,-1.11819,-12.2313,918.171,1,0.618973,6,0.384325,0.638276,0.361724,4612,1140,1374,92,978,243,281,16,111,29,38,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,41.0,27.0,0.0,19.0,9.0,-408340.679236,3.0,30.0,0.0,0.0,0.0,3.0,-6.5,46.13,0.27,80.21,729.37,6.46142414583103,7.332599032800535,7.327991172549669,7.337518555000564,5.771386582398426,6.268839208081188,6.943699999999999,-6.423267060438545,1,6.33581006964
PRKCQ_actives0000017_docked,-30.3169,17.8389,6.6307,2.19673,0,0,-12.3169,835.531,0,0.703723,8,0.302704,0.631406,0.368594,4574,1125,1344,58,620,158,182,9,363,87,103,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,16.0,26.0,0.0,11.0,18.0,-94437.1249691,2.0,19.0,0.0,0.0,0.0,0.0,-2.1,44.24,0.19,68.44,585.85,7.397672067100151,7.962798598290599,7.780920849095347,7.535755156454656,5.394740752138427,6.2912772078114,6.900699999999998,-11.058167111586119,1,6.07868338451
PRKCQ_actives0000018_docked,-35.3961,12.3839,15.8055,-0.766416,-0.473921,0,-15.4073,900.838,1,0.690034,6,0.321018,0.707237,0.292763,2982,737,849,30,1099,263,311,12,436,96,121,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,28,32,0,0,0,0,0,0.0,48.0,28.0,0.0,26.0,18.0,-499532.456762,4.0,17.0,0.0,0.0,0.0,1.0,-3.6,39.07,0.47,121.68,583.82,7.835394941768658,8.051275963924965,7.8594136285936225,7.818201334054831,8.836851453568938,7.451559704555451,6.830899999999998,-6.452777264288627,1,6.03953955464
PRKCQ_actives0000019_docked,-27.7452,10.1525,10.2629,-4.09347,0,-1.06103,-18.3805,726.687,1,0.612384,6,0.32837,0.678888,0.321112,3854,924,1126,69,772,188,222,13,266,66,82,8,192,47,57,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,32.0,25.0,0.0,9.0,19.0,275.095469495,3.0,19.0,0.0,0.0,0.0,0.0,-2.3,49.82,0.09,82.96,517.54,7.008706937505221,7.570345609446109,7.1618490366300405,7.239188492063494,4.39704102313823,5.553480218265595,6.591400000000001,-7.332215940618548,1,6.04382834607
PRKCQ_actives0000020_docked,-37.491,8.4982,6.00367,-5.07065,-0.873803,0,-34.3772,860.557,1,0.68696,8,0.269784,0.644449,0.355551,4610,1106,1335,63,729,179,213,10,408,94,113,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,41.0,32.0,0.0,19.0,17.0,-449530.497371,5.0,36.0,0.0,0.0,0.0,1.0,-2.8,44.23,0.20,70.13,564.23,7.876133121197638,7.866431686424678,7.945026018981025,7.815146180208676,6.836901770584261,6.86972763780209,6.8191,-10.215412242722104,1,6.04589988228
PRKCQ_actives0000024_docked,-35.0763,102.586,12.1176,-3.69631,0,0,28.2627,878.077,0,0.679568,6,0.362496,0.66627,0.33373,4393,1081,1297,61,900,221,258,12,229,59,78,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,50.0,26.0,0.0,21.0,8.0,-544887.201846,1.0,47.0,0.0,0.0,0.0,2.0,-.8,44.56,0.23,86.20,627.60,7.028826799962043,7.539648790265287,7.019016445165942,7.454447277666777,6.130857137638672,6.045961184712681,7.4311000000000025,-6.54773577285523,1,6.18789557834
PRKCQ_actives0000026_docked,-32.0185,17.7098,2.82341,-5.98211,0,0,-26.3113,804.479,0,0.502369,8,0.302079,0.725031,0.274969,3770,917,1071,50,766,184,218,10,0,0,0,0,0,0,0,0,0,0,0,0,176,43,48,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,32.0,17.0,0.0,17.0,16.0,88977.6433941,2.0,22.0,0.0,0.0,0.0,0.0,.2,41.66,0.00,64.50,459.29,6.8817925902477075,7.513450905705402,7.325051638639135,7.235487755244753,7.52489124026636,7.067840178431451,7.535999999999996,-7.7013661951301415,1,6.0777886731
PRKCQ_actives0000027_docked,-25.8611,7.0166,6.96886,-7.9442,-2.35201,0,-26.2757,854.089,2,0.660596,2,0.339829,0.68535,0.31465,4413,1092,1320,53,525,129,155,5,755,183,228,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,29.0,10.0,0.0,17.0,5.0,-99324.9647874,2.0,25.0,0.0,0.0,0.0,0.0,4.0,57.51,0.29,83.72,676.35,6.7086915213695875,7.879289563547561,7.302405269397275,7.3767221094461215,4.561382841783423,6.222391420278181,6.372399999999999,-10.916092142643777,1,5.96988981757
PRKCQ_actives0000028_docked,-26.2662,69.0878,5.05392,-0.448861,0,-1.08821,14.414,817.43,1,0.66614,6,0.276018,0.71668,0.28332,3567,880,1044,57,618,153,179,8,263,72,88,7,0,0,0,0,0,0,0,0,0,0,0,0,374,86,103,5,0,0,0,0,0,0,0,0,1.0,46.0,5.0,0.0,5.0,2.0,11625.8410638,2.0,15.0,0.0,0.0,0.0,0.0,-4.6,46.98,0.10,67.17,505.72,6.078821488112572,7.822393882395381,7.3225732224442215,7.3259432689532655,5.3794721458486245,6.036422090905783,6.710699999999999,-6.837528150806836,1,6.05488574296
PRKCQ_actives0000029_docked,-25.3006,54.126,8.68226,-5.86326,0,-1.01613,5.81701,707.05,1,0.644458,3,0.322295,0.631158,0.368842,3805,956,1139,68,559,134,154,8,200,49,59,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,28.0,23.0,0.0,19.0,9.0,-58493.5263698,4.0,23.0,0.0,0.0,0.0,0.0,-1.4,42.14,0.04,61.70,476.12,6.214751908091996,7.035112748307248,6.87609584848485,6.728081737595741,4.425421245660045,5.049721919322963,6.0802,-6.354911461428732,1,5.98694191239
PRKCQ_actives0000030_docked,-33.2046,6.31612,12.7583,-0.926837,-1.63172,0,-21.2831,850.843,1,0.658364,6,0.324379,0.635007,0.364993,2915,740,836,30,1063,262,310,10,431,99,126,5,0,0,0,0,0,0,0,0,0,0,0,0,115,29,33,0,0,0,0,0,0,0,0,0,0.0,63.0,21.0,0.0,27.0,13.0,-528328.255838,2.0,18.0,0.0,0.0,0.0,2.0,-3.6,53.33,0.16,121.68,536.44,8.140130574045056,8.185365169552677,7.9625402404262315,7.935629168276167,6.382706219507996,6.700033663292846,6.519600000000001,-6.883021708511902,1,6.03480857443
PRKCQ_actives0000032_docked,-21.3731,10.9661,7.8719,-0.518187,0,-1.42206,-10.7416,785.177,1,0.607933,5,0.312963,0.638976,0.361024,3734,928,1119,65,738,179,211,11,240,61,79,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,23.0,14.0,0.0,9.0,8.0,104362.560291,2.0,11.0,0.0,0.0,0.0,0.0,-2.9,43.72,0.13,74.17,547.30,6.271622316883141,7.413029215007211,6.967963538572545,6.944560798701297,3.0929808750880055,5.066520046166443,5.674999999999999,-6.240752256089019,1,6.02634611839
PRKCQ_actives0000033_docked,-21.8,3.35226,11.6533,-6.70687,0,0,-15.3382,846.676,0,0.667435,6,0.385897,0.608486,0.391514,3899,996,1177,56,0,0,0,0,927,244,290,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,8.0,21.0,0.0,10.0,20.0,44422.3555304,2.0,6.0,0.0,0.0,0.0,0.0,-3.0,31.72,0.75,110.13,738.82,5.5163669667218524,6.536675544733042,5.895570274891778,6.445818568986575,2.4179146465411048,4.397294776177004,6.747799999999999,-5.73892541140337,1,6.02409501339
PRKCQ_actives0000034_docked,-33.3263,11.8255,5.19726,-1.54522,0,0,-24.3391,856.704,0,0.673957,8,0.347027,0.680756,0.319244,3920,958,1137,52,587,143,171,7,416,95,124,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,29.0,8.0,0.0,12.0,11.0,-45575.8309306,2.0,19.0,0.0,0.0,0.0,0.0,-1.1,29.62,0.61,57.50,644.69,7.000755149365965,7.679094417304919,7.136678172827175,7.123445067099569,4.988380519459767,5.5380698859621384,6.2533999999999965,-7.483660825216966,1,5.99092428896
PRKCQ_actives0000035_docked,-28.0745,9.3895,4.98474,-3.07059,0,-0.710157,-22.8987,691.201,1,0.692963,8,0.312871,0.740074,0.259926,3317,782,962,43,599,146,171,8,427,98,116,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,45.0,11.0,0.0,8.0,9.0,-114626.930274,3.0,23.0,0.0,0.0,0.0,0.0,2.3,27.37,0.47,68.36,463.26,6.997582099166522,7.542663226329222,6.832625902319894,6.873952448329442,7.139521237999937,6.168989657957353,6.4052000000000024,-8.708488130497795,1,5.98884048843
PRKCQ_actives0000036_docked,-27.5771,6.02018,4.99693,-5.93201,-1.08601,0,-27.1312,892.909,1,0.672122,5,0.377785,0.699098,0.300902,3766,959,1115,43,366,93,114,4,412,100,113,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,33.0,9.0,0.0,8.0,6.0,-270.70804519,1.0,22.0,0.0,0.0,0.0,0.0,-1.7,24.61,0.72,52.57,723.00,6.906209213623656,7.300999855200354,6.490847092838532,6.7934477732267755,6.6095652729022,6.021679566018222,6.1129,-6.172404077740586,1,5.96599352255
PRKCQ_actives0000037_docked,-31.9543,9.36064,3.75542,-2.43851,0,0,-26.3672,915.699,0,0.669825,8,0.377407,0.71338,0.28662,4024,979,1175,37,194,47,56,2,608,132,163,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,39.0,10.0,0.0,7.0,14.0,25364.7798015,2.0,32.0,0.0,0.0,0.0,0.0,-2.3,25.29,0.72,49.77,718.28,6.859204809565568,6.50873610878011,6.326895155122652,6.6939861300366355,7.167108902387439,6.86996488148529,6.700400000000002,-6.6565178516729535,1,5.95519788111
PRKCQ_actives0000038_docked,-22.7937,41.9549,12.7168,0.194485,0,0,12.4679,775.664,0,0.663368,4,0.474777,0.562533,0.437467,3231,804,1023,49,162,43,51,2,438,109,127,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,4.0,23.0,0.0,1.0,27.0,-76866.405222,1.0,17.0,0.0,0.0,0.0,0.0,-3.3,25.29,0.72,49.77,719.47,6.53494772929773,6.238609149628154,5.707068536907538,5.876480786435795,5.139201712366166,6.636339403623922,6.588800000000001,-4.686237281965273,1,5.97118886095
PRKCQ_actives0000039_docked,-27.8229,38.6662,12.1196,-1.05057,0,0,2.96632,826.043,0,0.664664,2,0.510105,0.633135,0.366865,2941,755,886,41,770,192,239,12,139,38,47,4,302,77,86,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,35.0,12.0,0.0,19.0,22.0,-155581.695204,2.0,24.0,0.0,0.0,1.0,0.0,-12.6,66.35,0.35,94.65,741.17,7.085279364326704,6.694461104506603,6.663675927128422,7.03101483499833,2.8210030043564824,5.038666244576496,7.038099999999999,-5.323902675267411,1,6.01560137157
PRKCQ_actives0000040_docked,-26.4531,4.66758,12.8844,-1.19788,0,0,-13.3907,803.543,0,0.657843,6,0.318345,0.627479,0.372521,3193,805,929,46,991,252,282,16,125,31,35,2,128,34,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,20.0,33.0,0.0,15.0,13.0,-187949.291556,1.0,14.0,0.0,0.0,0.0,1.0,-.3,42.53,0.24,90.28,517.91,6.378827353003829,7.591960315961821,7.280076485958488,7.327217191086684,4.265810973561951,5.9247610708331555,6.734400000000002,-8.474433114116263,1,6.08246986711
PRKCQ_decoys0000001_docked,-29.7034,35.2735,5.06713,-4.07268,0,0,-9.82417,889.512,0,0.647965,8,0.36636,0.605257,0.394743,4639,1158,1384,57,111,30,37,1,634,165,186,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,36.0,22.0,0.0,6.0,7.0,-475412.034132,1.0,26.0,1.0,0.0,0.0,2.0,-2.7,47.63,0.31,62.16,662.75,6.809402958737577,7.505060250305245,7.302395606782104,7.322436667887663,4.940557846213568,6.666584998645551,6.9734000000000025,-9.148975259915806,0,5.95934577178
PRKCQ_decoys0000002_docked,-28.1818,10.461,6.58109,3.73226,0,0,-12.3195,865.803,0,0.663802,4,0.362772,0.652187,0.347813,3500,876,999,44,439,113,132,7,140,33,46,4,414,93,113,5,0,0,0,0,251,65,64,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,27.0,18.0,0.0,3.0,23.0,-140774.734494,1.0,18.0,0.0,0.0,0.0,0.0,-3.2,55.59,0.30,59.22,611.55,7.032856877962777,7.472076998233794,7.280327042762794,7.0828206087801036,5.171431722213275,6.088555681873313,6.872299999999999,-7.0104576915018475,0,5.98623060078
PRKCQ_decoys0000003_docked,-31.4746,10.1855,11.515,-3.6635,-0.960927,0,-20.065,865.88,1,0.640971,7,0.349309,0.70267,0.29733,3231,784,947,43,887,215,263,9,192,46,55,2,0,0,0,0,0,0,0,0,208,51,65,2,0,0,0,0,165,46,51,1,0,0,0,0,0.0,43.0,16.0,0.0,29.0,8.0,-142005.421212,3.0,17.0,0.0,0.0,0.0,1.0,-.6,37.64,0.35,60.92,568.98,7.96100242117114,8.309639608058612,7.64381268470418,7.561009413197905,5.8174518184430175,6.8006817406022035,6.545400000000004,-6.561375533161879,0,5.96755291685
PRKCQ_decoys0000004_docked,-26.4526,9.88833,6.24157,-3.13193,0,0,-18.7659,801.073,0,0.64813,8,0.417908,0.659815,0.340185,3551,901,1089,42,416,106,128,5,270,68,81,4,0,0,0,0,0,0,0,0,313,80,90,3,0,0,0,0,0,0,0,0,0,0,0,0,3.0,17.0,29.0,0.0,6.0,19.0,-368576.167323,2.0,17.0,0.0,0.0,0.0,1.0,-3.2,45.27,0.42,64.93,630.00,6.900331571244038,7.403581351093348,7.074696878205133,7.028266093906095,5.6474939476821175,5.906394652086958,5.743900000000002,-6.269564642049705,0,5.95063521248
PRKCQ_decoys0000005_docked,-33.4609,8.45912,2.81061,2.88384,0,0,-24.2158,852.153,0,0.66377,10,0.36634,0.696434,0.303566,4346,1052,1232,57,764,177,219,10,265,67,73,3,239,60,68,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,42.0,14.0,0.0,5.0,20.0,-155796.979498,0.0,26.0,0.0,0.0,0.0,0.0,-1.2,61.64,0.33,68.18,638.77,7.735832735042628,7.818884381840386,7.685518769619277,7.508108497002995,8.47224198631329,8.093713728902005,7.750600000000003,-9.166099463436218,0,6.12892907516
PRKCQ_decoys0000006_docked,-31.4132,10.4268,8.78712,-1.17421,0,0,-19.3385,924.99,0,0.64894,5,0.343075,0.601228,0.398772,4089,1025,1198,62,594,156,180,8,188,49,53,0,0,0,0,0,0,0,0,0,0,0,0,0,113,30,38,3,0,0,0,0,0,0,0,0,0.0,19.0,18.0,0.0,7.0,30.0,6683.33431211,3.0,19.0,0.0,0.0,0.0,0.0,.4,53.71,0.23,68.18,631.28,7.532953811871652,7.342074502053504,7.005665821123317,7.276851709068716,4.688415665360542,5.871648173715949,6.4976,-7.846957128546351,0,6.02548837548
PRKCQ_decoys0000007_docked,-35.945,22.2661,9.21379,-6.99901,0,0,-22.9833,963.83,0,0.68776,7,0.311684,0.607223,0.392777,4471,1096,1292,66,698,174,207,11,344,87,104,5,0,0,0,0,0,0,0,0,0,0,0,0,100,24,24,0,0,0,0,0,0,0,0,0,0.0,33.0,12.0,0.0,14.0,22.0,-169363.139881,1.0,23.0,0.0,0.0,0.0,0.0,-1.9,45.39,0.38,64.68,676.17,7.80790252343738,7.730647444444445,7.712344496947492,7.489922580586087,5.7916306221396745,6.127633630885003,7.434200000000004,-9.149704937558669,0,6.00117560718
PRKCQ_decoys0000008_docked,-32.4173,9.02336,0.76251,-4.73545,0,0,-32.9335,904.807,0,0.642499,7,0.360632,0.697053,0.302947,3886,963,1149,42,358,85,101,5,631,153,182,6,0,0,0,0,0,0,0,0,168,43,50,2,0,0,0,0,0,0,0,0,0,0,0,0,5.0,31.0,5.0,0.0,5.0,18.0,32584.8241748,1.0,25.0,0.0,0.0,0.0,0.0,-.2,50.11,0.31,76.66,676.60,6.466969688153037,7.64343826207126,7.224899047230548,7.216611575702079,7.584889171251016,7.898831394421243,6.444899999999995,-7.770773037106686,0,5.95
PRKCQ_decoys0000009_docked,-34.5321,9.05348,4.45494,-0.319036,0,0,-25.9033,836.995,0,0.691299,11,0.318869,0.657516,0.342484,4313,1066,1275,63,508,122,148,8,200,49,59,2,0,0,0,0,0,0,0,0,205,47,55,5,229,56,62,3,0,0,0,0,0,0,0,0,0.0,25.0,21.0,0.0,6.0,30.0,-273206.087541,0.0,19.0,0.0,0.0,0.0,2.0,-2.1,51.32,0.08,53.49,582.47,6.692474638758833,7.999514775613279,7.226442677322676,7.461515617604618,5.797743446826837,6.982875415201415,7.2948,-9.212945504948987,0,5.99822527243
