Name,fa_atr,fa_rep,fa_sol,fa_elec,hbond_bb_sc,hbond_sc,Interface_Energy,Total_BSA,Interface_HB,Total_packstats,Interface_unsat,Total_pose_exposed_SASA,interface_hydrophobic_sasa,interface_polar_sasa,6.6,7.6,8.6,16.6,6.7,7.7,8.7,16.7,6.8,7.8,8.8,16.8,6.9,7.9,8.9,16.9,6.15,7.15,8.15,16.15,6.16,7.16,8.16,16.16,6.17,7.17,8.17,16.17,6.35,7.35,8.35,16.35,6.53,7.53,8.53,16.53,SIDE_flex_ALPHA,SIDE_flex_BETA,SIDE_flex_OTHER,BACK_flex_ALPHA,BACK_flex_BETA,BACK_flex_OTHER,TotalElec,TotalHbond,Hphobe_contact,Pi_Pi,T-stack,Cation-pi,Salt_Bridge,diff_entropy,pienergy,fsp3,polarsurfacearea,vdwsa,nnscore,rfscore_v1,rfscore_v3,rfscore_v2,PLEClinear_p5_l1_s65536,PLECnn_p5_l1_s65536,PLECrf_p5_l1_s65536,vina_affinity,Label,rfscorevs
PYGL-in_actives0000011_docked,-27.6795,37.17,20.5107,-7.81653,-1.05151,0,2.46096,630.348,2,0.55652,5,0.515452,0.627576,0.372424,2355,690,628,0,343,104,93,0,408,112,109,0,0,0,0,0,0,0,0,0,0,0,0,0,172,52,44,0,0,0,0,0,0,0,0,0,37.0,19.0,3.0,3.0,29.0,13.0,-149082.384133,4.0,21.0,0.0,0.0,1.0,0.0,-7.2,48.86,0.23,102.50,556.45,5.96247138811073,6.281060819791318,6.201386735819736,6.40983619741369,3.7945250325391755,5.218442771515318,6.549099999999998,-6.807621654638981,1,5.95794015533
PYGL-in_actives0000012_docked,-28.0525,37.337,20.6101,-8.9365,0,-0.630793,2.03303,649.051,1,0.560713,7,0.442277,0.642358,0.357642,2423,679,629,0,238,70,68,0,268,84,73,0,180,48,44,1,0,0,0,0,0,0,0,0,165,51,42,0,0,0,0,0,0,0,0,0,30.0,31.0,2.0,3.0,29.0,11.0,-450809.21394,4.0,18.0,0.0,0.0,1.0,1.0,-4.5,50.15,0.20,82.19,482.38,6.21325045112375,6.257457489676985,6.157005028693528,6.075735799533797,6.594172740344918,6.670049901336968,6.001100000000004,-6.426966904520178,1,5.97353646002
PYGL-in_actives0000013_docked,-24.6854,57.6094,15.0012,-5.67169,-1.23248,0,13.1031,550.374,1,0.547204,4,0.507197,0.676242,0.323758,1942,576,538,1,338,97,95,0,206,60,56,0,0,0,0,0,0,0,0,0,0,0,0,0,164,52,44,0,0,0,0,0,0,0,0,0,34.0,19.0,0.0,2.0,27.0,7.0,44371.8962074,3.0,20.0,0.0,0.0,1.0,0.0,-5.8,31.19,0.41,65.20,471.94,5.514889118962964,5.450245264735262,5.483172537518035,5.634972073093574,2.671305137462322,4.67763038098161,5.4951,-6.008795231967999,1,5.95507779723
PYGL-in_actives0000014_docked,-27.6966,6.98631,19.566,-15.2391,0,-0.851354,-21.9368,648.078,1,0.587338,7,0.508995,0.602721,0.397279,2090,611,546,0,308,93,89,0,270,91,73,1,0,0,0,0,0,0,0,0,136,41,36,0,338,101,89,1,0,0,0,0,0,0,0,0,28.0,34.0,2.0,0.0,21.0,6.0,-94482.7977849,3.0,16.0,0.0,0.0,1.0,0.0,-5.1,55.94,0.21,111.29,517.75,6.871385215701008,6.2234592445887404,6.092903456987455,6.1347770616605635,6.106855848396587,6.384373764253115,6.931600000000002,-4.8531610810677055,1,5.96777395634
PYGL-in_actives0000015_docked,-22.8935,53.8157,14.748,-7.03724,0,-0.716229,12.014,506.61,1,0.548275,4,0.547137,0.663284,0.336716,2036,603,555,0,315,99,89,0,200,58,53,0,0,0,0,0,0,0,0,0,0,0,0,0,169,52,44,0,0,0,0,0,0,0,0,0,34.0,24.0,0.0,3.0,23.0,7.0,-30856.1332838,4.0,20.0,0.0,0.0,1.0,0.0,-5.4,41.47,0.16,65.20,454.29,5.239696054179264,5.643447423465425,5.590436494949499,5.799708498279496,3.5815880495805743,4.9031814190820535,5.290800000000001,-6.105995211373372,1,5.95882117179
PYGL-in_actives0000016_docked,-14.7591,1.81923,10.7664,-6.36208,0,0,-9.57853,613.653,0,0.554306,4,0.478236,0.651468,0.348532,1750,513,470,0,317,92,85,0,325,100,86,0,293,88,80,0,0,0,0,0,0,0,0,0,186,57,47,0,0,0,0,0,0,0,0,0,48.0,7.0,0.0,0.0,2.0,0.0,-7251.31487744,1.0,7.0,0.0,0.0,0.0,0.0,-5.2,58.20,0.06,87.30,455.28,4.6094203365581246,5.375877621212119,5.233701112554113,5.421548412642911,2.5509909862602935,4.803400876572197,5.140600000000003,-4.613470514670696,1,5.9536697193
PYGL-in_actives0000017_docked,-24.9518,4.5173,17.7969,-3.81922,0,0,-10.1619,653.111,0,0.559052,4,0.418223,0.747172,0.252828,1878,556,519,0,290,88,78,0,584,170,151,0,247,77,68,0,0,0,0,0,0,0,0,0,253,77,69,0,0,0,0,0,0,0,0,0,49.0,17.0,0.0,3.0,8.0,5.0,-266372.256369,1.0,11.0,0.0,0.0,1.0,1.0,-5.4,63.34,0.00,115.73,427.23,6.2624251062151135,6.320992506271507,5.590082297258301,5.775383852092353,5.395899515971169,6.656600160701918,5.564400000000001,-5.661534283043263,1,5.95174022828
PYGL-in_actives0000018_docked,-28.0105,28.1031,15.1751,-1.86013,0,0,-1.46157,582.862,0,0.545581,4,0.500794,0.718691,0.281309,2353,668,619,0,345,98,93,0,232,64,61,0,0,0,0,0,0,0,0,0,0,0,0,0,169,52,44,0,0,0,0,0,0,0,0,0,49.0,9.0,1.0,2.0,20.0,10.0,27055.5599048,3.0,25.0,0.0,0.0,1.0,0.0,-4.4,33.19,0.37,65.20,504.54,6.011758711350418,6.206380721889217,6.037702170440673,6.205413013930511,4.422013885890947,5.683968923176815,6.597499999999999,-6.50812263235869,1,5.97671900246
PYGL-in_actives0000019_docked,-28.3715,48.562,14.513,-2.34264,0,0,8.43031,661.694,0,0.56603,5,0.487407,0.643863,0.356137,2431,685,660,0,297,85,88,0,253,80,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,52,43,0,0,0,0,0,38.0,28.0,3.0,2.0,23.0,15.0,-6547.00065486,4.0,25.0,0.0,0.0,1.0,0.0,-4.7,44.26,0.24,85.43,549.61,6.240461374999621,6.1427876721611705,6.00063153823954,6.135695754856248,4.314982990371101,5.231859948721838,5.4009,-6.101054235887831,1,5.95
PYGL-in_actives0000020_docked,-28.1842,61.1199,18.3181,-8.65055,-2.03203,0,10.3383,642.411,1,0.566723,5,0.461614,0.633922,0.366078,2168,645,605,4,338,96,96,0,329,96,85,0,0,0,0,0,0,0,0,0,0,0,0,0,167,52,43,0,0,0,0,0,0,0,0,0,32.0,37.0,0.0,2.0,29.0,8.0,-3499.55036405,4.0,26.0,0.0,0.0,1.0,0.0,-6.0,43.38,0.16,85.43,495.83,6.082219189826079,6.075305473470971,6.0229344835719765,6.1123449829059755,3.422106521495252,5.158838759952594,5.439800000000002,-6.668285214880204,1,5.97123712462
PYGL-in_actives0000021_docked,-23.86,34.8417,16.7691,-5.94586,-1.30029,0,3.18306,552.82,1,0.566697,4,0.515823,0.713363,0.286637,1845,548,507,2,328,98,95,0,208,61,59,0,0,0,0,0,0,0,0,0,0,0,0,0,165,52,44,0,0,0,0,0,0,0,0,0,32.0,18.0,0.0,2.0,27.0,7.0,43193.7045743,3.0,22.0,0.0,0.0,1.0,0.0,-6.6,31.19,0.38,65.20,471.20,5.320516151991608,5.0451358537018525,5.253427523088023,5.319219507437008,2.407478955406286,4.640141967914556,5.2254000000000005,-5.402945554256042,1,5.97048950089
PYGL-in_actives0000022_docked,-13.9813,0.982996,5.98834,-1.57146,0,0,-10.4389,589.2,0,0.559724,2,0.511796,0.666281,0.333719,1559,459,433,0,341,101,86,0,300,91,74,0,0,0,0,0,0,0,0,0,0,0,0,0,363,108,104,0,0,0,0,0,0,0,0,0,26.0,5.0,0.0,0.0,0.0,0.0,-74431.5866032,0.0,7.0,0.0,0.0,0.0,0.0,-3.5,52.86,0.06,99.33,477.15,4.8858420678425185,5.242747633255631,5.1397295411255435,5.405290219502719,2.384052754730294,4.484789082748736,5.486500000000002,-3.853417248327802,1,5.94415419008
PYGL-in_actives0000023_docked,-22.7408,5.47413,10.8698,-3.30652,0,0,-13.513,623.147,0,0.56829,2,0.410513,0.770473,0.229527,1999,604,549,0,252,80,71,0,423,131,108,0,186,50,50,2,0,0,0,0,0,0,0,0,320,97,83,0,0,0,0,0,0,0,0,0,27.0,19.0,0.0,5.0,4.0,3.0,-204771.244813,0.0,14.0,0.0,0.0,0.0,1.0,-4.4,53.01,0.00,95.50,408.26,6.18097728124293,6.410726992562987,5.887957693362192,6.0505234916749915,4.007640740999755,5.251666011440945,5.1784,-6.453223239338948,1,5.95594984688
PYGL-in_actives0000024_docked,-22.8001,13.016,11.8279,-4.80637,0,0,-11.1676,659.379,0,0.541933,4,0.421051,0.746334,0.253666,1899,580,525,0,682,202,188,0,210,65,58,0,151,48,42,0,0,0,0,0,0,0,0,0,252,78,68,0,0,0,0,0,0,0,0,0,61.0,9.0,1.0,0.0,5.0,6.0,-34902.3570685,3.0,18.0,0.0,0.0,1.0,0.0,-2.2,55.01,0.00,106.65,433.94,6.527971379815855,6.3844559659784625,5.933252569890896,6.100630665889667,3.8894546619060915,5.168385816483103,5.35,-4.9586754028382245,1,5.9810320226
PYGL-in_actives0000025_docked,-24.9011,43.8993,14.5934,-1.46765,0,0,10.2188,565.261,0,0.572244,5,0.458689,0.68066,0.31934,1908,525,500,0,235,68,69,0,95,30,28,0,0,0,0,0,0,0,0,0,134,40,35,0,341,101,87,1,0,0,0,0,0,0,0,0,28.0,14.0,1.0,0.0,25.0,9.0,-7564.62123159,2.0,11.0,0.0,0.0,2.0,0.0,-1.8,41.00,0.19,44.89,403.55,6.347934447300322,5.672938862914857,5.389932742368742,5.453208447552441,4.7112562805588825,5.378709585998345,6.331699999999997,-6.10290641965729,1,5.97828859811
PYGL-in_actives0000026_docked,-15.8408,2.16654,10.8748,-3.59599,0,0,-8.9361,510.683,0,0.562707,3,0.577068,0.686154,0.313846,1656,487,454,0,338,101,84,0,317,96,79,0,0,0,0,0,0,0,0,0,0,0,0,0,330,95,86,0,0,0,0,0,0,0,0,0,38.0,6.0,0.0,0.0,10.0,2.0,-53730.7963598,2.0,7.0,0.0,0.0,0.0,0.0,-4.3,50.27,0.06,87.30,457.98,5.282976528483229,4.958893658008657,4.927171642135645,5.597261789099789,2.6174611217407646,4.639969005477412,5.311900000000003,-4.1563939151801765,1,5.93806048525
PYGL-in_actives0000027_docked,-27.7815,43.6781,20.3157,-1.81968,-1.36723,0,11.4566,645.679,1,0.57439,5,0.46137,0.619445,0.380555,2164,617,582,0,335,98,93,0,378,113,101,1,0,0,0,0,0,0,0,0,0,0,0,0,170,52,43,0,0,0,0,0,0,0,0,0,35.0,23.0,4.0,3.0,28.0,13.0,-42965.6637465,3.0,22.0,0.0,0.0,1.0,0.0,-7.2,46.88,0.22,98.57,501.61,5.791063104755198,5.941316408924402,5.832703803585301,6.109449755244747,3.386583594080795,4.584121547711166,5.325800000000002,-6.357227455735773,1,5.95595688031
PYGL-in_actives0000028_docked,-26.0787,42.9243,12.3625,-0.609546,0,0,6.6045,581.347,0,0.568813,4,0.4339,0.676507,0.323493,1966,532,517,0,250,72,71,0,204,58,53,0,0,0,0,0,0,0,0,0,169,48,47,0,172,53,47,0,0,0,0,0,0,0,0,0,35.0,10.0,2.0,0.0,22.0,17.0,93604.9531724,2.0,17.0,0.0,0.0,1.0,0.0,-1.4,41.36,0.19,65.12,394.66,5.528237109783734,5.827382066822064,5.716088118992121,5.956189207348202,3.829921519105955,4.69168966822993,5.225300000000003,-6.325209020911527,1,5.97439158368
PYGL-in_actives0000029_docked,-25.0306,52.6718,12.9381,1.23143,0,0,15.7619,591.708,0,0.550406,2,0.484864,0.696048,0.303952,2185,604,572,0,450,126,119,0,216,63,57,0,0,0,0,0,0,0,0,0,0,0,0,0,166,52,43,0,0,0,0,0,0,0,0,0,42.0,10.0,2.0,2.0,22.0,20.0,37736.4652562,3.0,27.0,0.0,0.0,1.0,0.0,-3.4,39.93,0.12,78.09,449.73,5.914939642730342,6.387645474247963,6.185894257742257,6.286327382117879,3.479801824892002,4.9039314442349,5.209800000000001,-6.368235844647963,1,5.98132951415
PYGL-in_actives0000030_docked,-25.3197,40.0606,15.3331,1.37242,-0.0500836,0,10.5725,612.693,1,0.555178,3,0.447565,0.654197,0.345803,2011,561,539,0,347,96,95,0,206,58,54,0,0,0,0,0,0,0,0,0,119,36,30,0,160,48,45,0,0,0,0,0,0,0,0,0,35.0,15.0,3.0,0.0,22.0,17.0,-62760.4082702,3.0,17.0,0.0,0.0,3.0,0.0,-4.8,41.77,0.18,73.99,454.70,5.381477501291163,5.330810670218665,5.33383820923521,5.79316722494173,2.876596735964883,4.603288109490472,6.134400000000002,-5.7446189387126205,1,5.97030132967
PYGL-in_actives0000031_docked,-25.5839,50.8663,13.9435,-3.25074,0,-0.262392,10.257,620.845,1,0.551672,5,0.431821,0.660808,0.339192,2455,696,658,0,332,100,99,0,199,59,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.0,29.0,4.0,0.0,21.0,18.0,-174784.308972,3.0,28.0,0.0,0.0,1.0,0.0,-4.3,37.23,0.20,65.20,494.35,6.108634721385604,6.1535978784548755,6.019386928571429,6.213274666444667,3.5775692465236095,5.300847275612863,5.616700000000003,-6.202073318147465,1,5.99697498878
PYGL-in_actives0000032_docked,-20.0918,23.2775,15.5559,-5.65436,0,-1.20803,-0.806553,511.352,1,0.568372,3,0.503595,0.724763,0.275237,1779,505,467,0,245,67,64,0,684,202,177,0,64,20,16,0,0,0,0,0,0,0,0,0,126,33,33,0,0,0,0,0,0,0,0,0,45.0,5.0,0.0,1.0,16.0,8.0,-145843.246291,2.0,12.0,0.0,0.0,0.0,0.0,-6.1,53.18,0.00,115.73,405.42,5.286585987335473,5.8978476393606405,5.192094544011548,5.394040160839161,2.3524340384531586,3.8163881667976876,5.312499999999999,-5.40451895155028,1,5.94998442275
PYGL-in_actives0000033_docked,-26.9636,40.7289,15.5402,-0.311044,0,-0.497164,7.33378,718.361,1,0.560399,1,0.497442,0.686595,0.313405,2611,760,699,0,352,98,93,0,312,90,82,0,0,0,0,0,0,0,0,0,0,0,0,0,167,53,43,0,0,0,0,0,0,0,0,0,44.0,10.0,1.0,3.0,21.0,8.0,-9445.56711953,3.0,22.0,0.0,0.0,1.0,0.0,-3.5,35.19,0.55,74.43,635.98,6.037684524678704,6.517042807858807,6.23148243234543,6.372197852425349,4.201778334427054,5.645273088482365,6.651299999999997,-5.965183978043537,1,5.97140500437
PYGL-in_actives0000034_docked,-23.5371,22.5067,11.8223,-1.42669,0,-0.569005,-3.21399,570.796,1,0.567483,5,0.471737,0.635101,0.364899,2282,640,593,0,258,64,67,0,274,81,69,0,0,0,0,0,0,0,0,0,0,0,0,0,92,23,23,0,0,0,0,0,0,0,0,0,39.0,11.0,6.0,0.0,19.0,23.0,-179778.720459,3.0,16.0,0.0,0.0,1.0,0.0,-3.0,42.37,0.00,65.12,418.55,5.909442945828919,5.685767598623598,5.5159846564546555,5.791703138972142,2.5451377503453503,4.051731131632096,5.931399999999999,-6.354668885866007,1,5.98673379391
PYGL-in_actives0000035_docked,-23.2809,4.23659,10.4993,-1.96581,0,0,-14.5786,653.575,0,0.548474,3,0.3878,0.767561,0.232439,1947,591,524,0,258,83,71,0,390,122,104,0,0,0,0,0,0,0,0,0,0,0,0,0,321,98,83,0,0,0,0,0,0,0,0,0,29.0,11.0,0.0,2.0,7.0,3.0,-65768.8465308,0.0,16.0,0.0,0.0,1.0,1.0,-4.1,46.88,0.00,95.50,403.06,5.975377740748754,6.083214397435894,5.621350304473308,5.7930006284271265,3.719326160525291,4.599529647813887,4.847700000000002,-6.100873834221512,1,5.95296726468
PYGL-in_actives0000036_docked,-24.4776,44.2099,16.1249,-4.46713,0,0,8.94549,573.455,0,0.571052,6,0.513672,0.644875,0.355125,2211,618,575,0,415,119,108,0,339,96,84,0,0,0,0,0,0,0,0,0,0,0,0,0,168,51,43,0,0,0,0,0,0,0,0,0,36.0,20.0,3.0,3.0,22.0,8.0,-130934.015845,3.0,17.0,0.0,0.0,1.0,0.0,-5.0,46.28,0.21,98.32,518.39,5.739025877221475,6.337714400044389,6.0200579971139945,6.384735340159836,3.615897766782536,4.940763171379325,5.421800000000001,-5.803229674371929,1,5.97567449135
PYGL-in_actives0000037_docked,-24.6769,57.106,13.4283,-1.66806,0,0,16.2398,533.828,0,0.563232,2,0.473032,0.676483,0.323517,1968,588,545,0,245,73,69,0,175,55,47,1,0,0,0,0,0,0,0,0,0,0,0,0,165,52,43,0,0,0,0,0,0,0,0,0,33.0,19.0,0.0,3.0,25.0,7.0,-8025.60368959,2.0,16.0,0.0,0.0,1.0,0.0,-4.8,38.56,0.12,65.12,415.42,5.151071016383872,5.508728768897766,5.402324973470971,5.477394286158286,3.166172203085519,4.984401435407224,5.282,-5.9750871963505485,1,5.96876587907
PYGL-in_actives0000038_docked,-24.7787,3.76588,15.7527,-2.50215,0,0,-12.0912,732.621,0,0.553199,3,0.484991,0.716161,0.283839,2319,667,628,0,250,67,64,0,547,169,148,0,0,0,0,0,0,0,0,0,0,0,0,0,359,108,94,0,0,0,0,0,0,0,0,0,45.0,11.0,2.0,0.0,8.0,19.0,-187920.802745,1.0,18.0,0.0,0.0,1.0,1.0,-6.3,54.68,0.25,104.73,591.18,6.789318842094309,6.666273043900545,6.016317339105337,6.31945641436341,3.5152296788381134,4.8093802597015145,5.6322000000000045,-4.6765544043105995,1,5.96633937596
PYGL-in_actives0000039_docked,-22.2468,33.2665,12.4073,-1.73135,0,0,5.09745,526.641,0,0.555524,3,0.521264,0.716068,0.283932,2082,593,556,0,371,105,103,0,227,65,61,0,63,20,16,0,0,0,0,0,0,0,0,0,113,30,28,0,0,0,0,0,0,0,0,0,34.0,12.0,0.0,0.0,17.0,11.0,-192912.010107,2.0,18.0,0.0,0.0,1.0,0.0,-4.2,44.57,0.18,70.23,442.35,5.730041098813713,5.693594174547678,5.5733225937950905,5.821677145743146,2.3347851488417852,4.523676898014534,6.630799999999999,-5.94247721918385,1,5.96363168506
PYGL-in_actives0000040_docked,-28.1114,46.9564,13.1853,-4.69245,-0.57414,0,3.0642,598.484,1,0.571987,5,0.514824,0.618383,0.381617,2312,691,635,0,361,103,97,0,371,108,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.0,23.0,1.0,4.0,29.0,9.0,-142977.813474,3.0,26.0,0.0,0.0,1.0,0.0,-5.2,41.42,0.24,74.43,539.96,6.361098869054166,6.013265925629925,5.982119390331889,6.274604615884113,3.357191492033803,5.579384278127358,5.811299999999999,-5.740815700002191,1,6.01043441287
PYGL-in_decoys0000001_docked,-24.9025,6.23282,12.8346,-1.94194,0,-0.0039805,-12.1099,726.826,1,0.561216,5,0.501868,0.715963,0.284037,2987,895,803,0,622,184,173,0,255,77,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.0,9.0,0.0,1.0,15.0,18.0,-356435.401161,2.0,15.0,0.0,0.0,2.0,0.0,-3.4,38.41,0.42,74.50,677.19,7.360105603076624,7.0066581045621055,6.697049377178377,6.844236591630587,4.481325583900391,5.2265959832668525,6.041999999999999,-5.932589197192248,0,5.9660141582
PYGL-in_decoys0000002_docked,-24.4775,4.21402,13.0407,-2.90935,0,0,-14.3608,717.645,0,0.566584,3,0.479651,0.698996,0.301004,2393,707,640,0,628,186,174,0,255,76,70,0,0,0,0,0,0,0,0,0,236,70,67,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,12.0,1.0,3.0,9.0,9.0,6261.73753855,0.0,19.0,0.0,0.0,1.0,0.0,-5.3,50.98,0.29,86.27,596.50,6.068147779770605,7.552644668553669,7.261385173881678,7.207827901709407,2.691461627019076,4.595376388659616,5.321899999999999,-5.822579374581598,0,5.98924096123
PYGL-in_decoys0000003_docked,-21.6524,4.65781,6.79489,-0.1574,0,0,-14.7525,757.572,0,0.554383,3,0.481814,0.638559,0.361441,2971,872,799,0,535,155,145,0,50,17,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0,16.0,3.0,0.0,1.0,5.0,47026.0685064,0.0,18.0,0.0,0.0,1.0,0.0,-14.1,32.79,0.48,55.73,695.54,5.8164581573223595,6.732575397491394,6.094618569779895,6.52889858041958,3.2025725381173467,5.269748560165892,5.816500000000001,-5.719568332111781,0,5.99487959448
