Name,fa_atr,fa_rep,fa_sol,fa_elec,hbond_bb_sc,hbond_sc,Interface_Energy,Total_BSA,Interface_HB,Total_packstats,Interface_unsat,Total_pose_exposed_SASA,interface_hydrophobic_sasa,interface_polar_sasa,6.6,7.6,8.6,16.6,6.7,7.7,8.7,16.7,6.8,7.8,8.8,16.8,6.9,7.9,8.9,16.9,6.15,7.15,8.15,16.15,6.16,7.16,8.16,16.16,6.17,7.17,8.17,16.17,6.35,7.35,8.35,16.35,6.53,7.53,8.53,16.53,SIDE_flex_ALPHA,SIDE_flex_BETA,SIDE_flex_OTHER,BACK_flex_ALPHA,BACK_flex_BETA,BACK_flex_OTHER,TotalElec,TotalHbond,Hphobe_contact,Pi_Pi,T-stack,Cation-pi,Salt_Bridge,diff_entropy,pienergy,fsp3,polarsurfacearea,vdwsa,nnscore,rfscore_v1,rfscore_v3,rfscore_v2,PLEClinear_p5_l1_s65536,PLECnn_p5_l1_s65536,PLECrf_p5_l1_s65536,vina_affinity,Label,rfscorevs
HDAC2_actives0000011_docked,-34.4977,27.4156,18.0737,-24.8682,0,-0.992203,-29.0516,810.916,2,0.696844,3,0.446075,0.715316,0.284684,2652,714,743,51,611,170,169,12,510,157,156,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,26,25,2,0.0,0.0,118.0,0.0,0.0,11.0,19351.4146616,5.0,26.0,0.0,0.0,1.0,2.0,-6.9,46.19,0.27,109.14,622.72,7.855319655531093,7.08351732989233,6.922926052725051,6.943725702741709,6.096260934063374,6.313593977913432,6.2811,-7.1734907576001286,1,5.98938425323
HDAC2_actives0000012_docked,-32.5188,128.637,20.3914,-16.3378,0,0,40.1716,836.626,0,0.713671,7,0.430049,0.445042,0.554958,2722,748,755,56,606,157,164,12,541,149,150,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,93.0,0.0,0.0,19.0,-144909.676072,5.0,26.0,0.0,0.0,0.0,1.0,-7.6,38.11,0.55,109.14,644.93,7.9393375745917,7.078417207237209,6.859147805028298,7.086545172494178,5.8163725121825225,6.118371951511486,6.585499999999999,-6.814373336948465,1,6.00925614574
HDAC2_actives0000013_docked,-39.1463,26.518,12.4027,-18.3421,0,0,-32.5873,696.071,0,0.718454,12,0.327323,0.640503,0.359497,4028,1121,1138,72,433,126,128,6,204,63,59,4,246,61,63,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,7.0,144.0,0.0,0.0,30.0,-109407.509332,1.0,40.0,1.0,0.0,1.0,0.0,-2.6,39.59,0.00,55.12,414.21,7.91154848243998,7.3975321422466385,7.2864600233655255,7.397767394161386,6.615516670636964,7.746819095012363,7.043400000000002,-10.557456976666677,1,6.06297205716
HDAC2_actives0000014_docked,-39.7628,10.0851,19.6479,-4.63035,0,-0.741813,-21.341,838.631,1,0.734018,13,0.392125,0.364798,0.635202,4179,1160,1174,74,801,233,223,14,200,64,60,3,0,0,0,0,0,0,0,0,247,61,61,4,0,0,0,0,0,0,0,0,0,0,0,0,3.0,7.0,134.0,0.0,0.0,34.0,-138487.409434,3.0,40.0,1.0,0.0,2.0,0.0,-4.9,37.18,0.33,83.28,617.47,7.817784643257317,8.300448596736588,7.881933745476745,7.818362005772005,6.5438594680664215,6.7385378248811305,6.970399999999999,-9.068695011242522,1,6.02114400966
HDAC2_actives0000015_docked,-39.6944,23.4709,24.773,-15.4654,0,-1.11064,-21.1327,741.493,1,0.725424,11,0.429967,0.954967,0.0450334,3393,932,948,58,786,211,218,12,630,179,178,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,3.0,127.0,0.0,0.0,41.0,-235209.461648,6.0,30.0,0.0,0.0,0.0,1.0,-7.7,38.15,0.35,130.48,508.10,7.836170536390512,8.017777761072256,7.5043425749250785,7.709334903041406,5.131982661728055,5.615471185956167,7.188799999999998,-8.056964628406591,1,6.00091690397
HDAC2_actives0000016_docked,-23.6707,37.5075,9.95716,-0.535292,0,0,5.38761,749.085,0,0.726818,2,0.538959,2.36213,1.36213,2916,781,810,63,381,97,96,6,369,101,107,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,57.0,0.0,0.0,20.0,-155712.391886,2.0,23.0,0.0,0.0,2.0,0.0,-7.3,51.35,0.37,99.87,772.65,6.9242978274879565,6.78280848706849,6.312827455420402,6.436309603341102,3.552244739435431,4.501344079133009,6.061000000000003,-5.292445980026595,1,5.96040710446
HDAC2_actives0000017_docked,-32.7394,6.0596,17.9163,-17.9902,0,0,-30.4853,755.289,0,0.721876,7,0.418739,1.63514,0.635138,2162,613,616,46,535,141,151,10,754,205,203,15,0,0,0,0,0,0,0,0,100,24,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,92.0,0.0,0.0,25.0,-33156.1500911,3.0,20.0,0.0,0.0,1.0,1.0,-7.5,47.30,0.35,137.14,538.75,7.843023584346348,6.6353445519480525,6.231388081529585,6.399428109612603,5.893102494730075,5.368330214731948,6.1402,-5.831890407345526,1,5.9669103624
HDAC2_actives0000018_docked,-33.5621,21.8481,17.6294,-30.7363,0,-2.16979,-35.6448,633.773,3,0.721682,6,0.409285,1.09391,0.0939068,2798,792,815,50,296,89,90,6,542,159,168,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,5.0,116.0,0.0,0.0,23.0,-121184.81712,5.0,31.0,0.0,0.0,1.0,1.0,-8.6,35.74,0.33,84.59,430.85,6.881354092498093,6.3778937609612605,6.3230759708347195,6.367606755522257,5.270214950341082,5.930654962617555,6.3927,-3.4491754295882946,1,5.98282117787
HDAC2_actives0000019_docked,-37.1648,56.916,16.3466,-9.93656,0,0,-2.39135,780.759,0,0.713902,8,0.401682,0.783155,0.216845,3500,987,993,67,993,272,280,21,208,61,61,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,4.0,130.0,0.0,0.0,49.0,-149841.278948,3.0,37.0,1.0,0.0,2.0,0.0,-6.0,47.22,0.05,121.61,520.05,7.842625140030026,7.703476586524584,7.499423499666999,7.668171856088354,5.977996480757035,6.046029826322885,7.083900000000003,-7.782217381378034,1,6.00005548539
HDAC2_actives0000020_docked,-46.5021,46.3322,23.3344,-18.2076,0,0,-17.7544,990.263,0,0.723112,17,0.387427,0.599418,0.400582,4666,1299,1308,84,683,179,192,13,788,216,211,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,0.0,142.0,0.0,0.0,24.0,-675649.088093,5.0,39.0,0.0,0.0,1.0,1.0,-7.2,52.66,0.28,133.55,759.00,7.802991608209934,7.936770866966368,7.853761464424458,7.79477742196693,10.399301764980867,6.847607782255394,7.334699999999998,-7.865015269294413,1,6.09367049685
HDAC2_actives0000021_docked,-38.0298,49.9919,18.9297,5.04226,0,0,9.70151,787.183,0,0.739056,11,0.40887,1.04545,0.0454486,3395,909,920,61,860,232,244,15,478,124,128,9,0,0,0,0,0,0,0,0,230,65,63,3,0,0,0,0,0,0,0,0,0,0,0,0,16.0,0.0,88.0,0.0,0.0,51.0,-202316.765135,2.0,35.0,0.0,0.0,0.0,1.0,-7.3,49.48,0.22,143.37,528.15,7.760441001198133,7.528084858197363,7.492665325979584,7.64949194516594,5.01831985985123,5.686168009391242,6.584699999999997,-6.518053066905873,1,6.00487322926
HDAC2_actives0000022_docked,-30.7091,9.08121,18.9088,-30.2458,0,-0.031668,-37.011,867.442,2,0.708303,5,0.526555,1.651,0.651004,3665,977,997,61,489,129,131,10,808,229,228,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,75.0,0.0,0.0,22.0,-9429.77935979,3.0,21.0,0.0,0.0,0.0,0.0,-3.7,60.63,0.46,160.70,922.87,6.957255272431089,7.7690400995671025,7.069063790487286,7.007939039238542,5.307773471232877,4.883234444956186,6.529000000000004,-6.694418642914977,1,5.96939907249
HDAC2_actives0000023_docked,-38.7542,36.8156,11.7867,-27.9614,0,-1.11282,-36.483,662.804,1,0.729763,10,0.339372,0.587339,0.412661,4021,1120,1114,72,207,59,61,3,423,126,127,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,5.0,136.0,0.0,0.0,34.0,83236.8899635,3.0,45.0,1.0,0.0,1.0,0.0,-3.8,36.12,0.00,49.33,403.70,7.616802978000711,7.478955627705633,7.391784999556001,7.20723686618937,9.014881332317513,7.423646747442957,6.782400000000003,-10.337965411377942,1,6.0225096374
HDAC2_actives0000024_docked,-20.8108,27.2513,9.28516,-18.8487,0,-1.60406,-18.2481,473.684,1,0.717174,4,0.523678,1.31377,2.31377,2161,620,616,41,220,62,64,3,511,141,139,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,89.0,0.0,0.0,13.0,-6320.59751936,4.0,23.0,0.0,0.0,0.0,1.0,-6.7,36.84,0.06,69.56,372.50,5.890999271296033,5.381760547952051,5.6647544151959135,5.764083737318238,4.698921388879169,4.944244862117265,5.810099999999998,-6.834769330085062,1,5.97750229145
HDAC2_actives0000025_docked,-27.161,12.3337,9.17432,-12.7893,0,0,-25.6265,667.31,0,0.705858,9,0.465593,0.604073,1.60407,2864,800,849,52,450,123,128,7,539,154,157,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,88.0,0.0,0.0,24.0,4182.20003764,3.0,32.0,0.0,0.0,1.0,1.0,-2.6,48.87,0.13,81.67,530.77,6.781140815948713,7.338547924186924,6.672840085914079,6.734566532800533,6.656396888454762,6.3191206909755,6.900600000000004,-7.945310119474761,1,6.05925297931
HDAC2_actives0000027_docked,-38.9637,9.43513,15.98,-4.46623,0,-0.652874,-25.3623,875.448,1,0.727757,13,0.380184,0.542255,0.457745,4272,1170,1179,78,964,277,274,18,463,130,134,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,0.0,110.0,0.0,0.0,29.0,-52336.8677705,3.0,39.0,0.0,0.0,0.0,0.0,-2.5,49.09,0.24,100.79,638.60,8.056975764945298,7.715120770673775,7.65166370945721,7.778026243534243,5.472811508935405,5.628314980457943,6.8894,-8.33410497741352,1,6.14284090224
HDAC2_actives0000028_docked,-23.7666,31.2281,15.6007,-34.9304,0,-2.25526,-29.1663,568.701,2,0.709207,4,0.410742,0.508915,0.491085,2109,591,622,45,209,59,63,3,524,145,159,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,97.0,0.0,0.0,14.0,-90729.6692491,4.0,19.0,0.0,0.0,0.0,2.0,-3.4,27.76,0.40,69.56,384.08,6.228552710643422,5.469566169441674,5.702446492451997,5.678682827561332,5.598973911637985,5.4802539643738095,6.3328999999999995,-7.547479980272417,1,6.01097344462
HDAC2_actives0000029_docked,-40.419,64.0767,16.2838,-18.8082,0,-0.0423426,-9.9062,867.244,1,0.733221,7,0.432964,0.26281,0.73719,4234,1171,1244,78,664,184,188,13,476,144,135,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,4.0,135.0,0.0,0.0,50.0,4042.67585508,5.0,44.0,1.0,0.0,1.0,0.0,-5.0,58.45,0.04,113.32,633.75,7.899638744394006,7.879389595848596,7.800308733322234,7.709245689976691,6.60974731211686,6.893106449883127,6.288300000000003,-8.0999911613509,1,6.08823816201
HDAC2_actives0000030_docked,-24.9798,36.9412,9.79367,-11.5994,0,-1.88931,-9.35802,563.068,1,0.725202,6,0.391908,0.583168,0.416832,2219,640,653,41,216,61,63,3,541,153,155,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,97.0,0.0,0.0,21.0,-37058.2755143,5.0,23.0,2.0,0.0,0.0,0.0,-5.5,34.53,0.00,69.56,344.18,6.8592913171868375,5.266569056055057,5.718433724719722,5.693626528804532,6.124580358467914,5.301257153144475,6.896199999999998,-8.010683585862699,1,6.01111948135
HDAC2_actives0000031_docked,-21.2825,3.92886,9.71103,-13.8916,-0.726347,-2.39119,-26.7557,467.023,3,0.728549,2,0.475374,1.33403,2.33403,1896,550,553,38,220,62,64,3,449,128,126,7,0,0,0,0,0,0,0,0,108,30,29,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,88.0,0.0,0.0,13.0,10231.1583739,4.0,23.0,0.0,0.0,0.0,1.0,-5.5,30.82,0.00,49.33,312.10,6.3176623263787555,5.379494287810229,5.4052486346431365,5.6426298544788605,4.661349451464883,4.942724436469104,5.771699999999998,-7.01152996680788,1,5.96898798756
HDAC2_actives0000032_docked,-34.996,24.8068,23.2873,-33.6599,0,-2.42779,-34.4733,711.124,2,0.726392,5,0.41066,0.487492,0.512508,2578,724,749,50,668,185,193,12,809,229,225,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,143.0,0.0,0.0,23.0,-6193.40110181,7.0,33.0,0.0,0.0,1.0,0.0,-6.3,44.71,0.22,117.35,489.08,7.410587333836848,7.028338211399713,7.1780745408480415,7.222224615162613,4.9918184767623845,5.934109705014805,6.130100000000002,-6.924182568480829,1,5.96738369344
HDAC2_actives0000033_docked,-33.1467,40.9699,19.3557,-17.1958,0,0,-10.276,674.32,0,0.71947,10,0.374257,0.519323,0.480677,2335,669,681,47,804,220,223,13,717,181,185,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,0.0,96.0,0.0,0.0,31.0,-32399.7097276,5.0,23.0,0.0,0.0,0.0,0.0,-5.1,32.81,0.38,93.70,435.02,7.89080763558503,7.564225703407709,6.8341361902541875,7.22774287851038,5.930108552393905,5.3131614691080165,5.9914,-6.695920790137861,1,5.97019928949
HDAC2_actives0000034_docked,-24.246,99.0256,8.67691,-14.456,0,-0.183335,22.9806,617.841,1,0.714693,7,0.384161,0.710655,0.289345,2285,660,653,46,456,127,125,8,560,156,156,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,89.0,0.0,0.0,15.0,-32225.1216592,3.0,25.0,1.0,0.0,1.0,1.0,-3.6,38.78,0.12,81.67,403.97,6.661684576213135,6.909842337773342,6.4535326833721784,6.509974054057051,5.642022876355088,6.014739062562978,6.535800000000002,-6.782132063047256,1,6.00512838661
HDAC2_actives0000035_docked,-38.9959,42.0834,20.6579,-15.829,0,-0.124868,-13.2876,819.77,1,0.73359,15,0.33599,0.565394,0.434606,3172,884,877,58,806,219,225,14,709,188,187,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.0,0.0,107.0,0.0,0.0,30.0,103390.128338,7.0,32.0,0.0,0.0,1.0,0.0,-6.1,30.47,0.50,93.70,525.64,7.264643970746815,7.947862124153622,7.47987282905983,7.462976435342438,7.191361661933459,6.3113494043206995,6.294300000000002,-7.267713584551596,1,6.01400502484
HDAC2_actives0000036_docked,-23.8699,6.04661,10.346,-21.5272,-0.98692,0,-33.6048,572.318,1,0.708059,5,0.401213,0.361283,0.638717,2284,646,661,50,213,60,62,3,433,122,124,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,73.0,0.0,0.0,16.0,-69864.697897,3.0,26.0,0.0,0.0,0.0,1.0,-4.9,29.46,0.24,49.33,414.92,6.627585488113738,5.245084940004442,5.405893951936948,5.7726367243312255,4.104112971263487,4.960042748716538,5.973200000000002,-6.434665286553596,1,5.99642309838
HDAC2_actives0000037_docked,-25.4719,6.92131,9.60274,-27.7818,0,0,-41.4886,604.613,0,0.720541,3,0.459098,0.268101,0.731899,2151,610,618,42,308,87,90,6,503,143,145,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,88.0,0.0,0.0,7.0,52072.742942,2.0,22.0,0.0,0.0,0.0,2.0,-6.5,30.19,0.29,69.64,465.47,7.089993517307397,6.036327200910206,5.978463033522033,5.944808247252753,5.664386372960814,5.553958615182231,5.917600000000001,-6.270683952646358,1,5.96161896773
HDAC2_actives0000038_docked,-30.2012,25.7063,21.4598,-18.8918,0,-1.42191,-16.2126,706.745,1,0.72219,6,0.409372,1.12618,0.126181,1862,526,533,38,447,122,132,9,643,188,183,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,23,26,2,0,0,0,0,0.0,1.0,116.0,0.0,0.0,12.0,-94484.21733,4.0,26.0,0.0,0.0,0.0,2.0,-8.5,36.60,0.36,107.53,460.26,6.848269633092694,6.322250491508494,6.389174752525251,5.991591613997114,4.967098871572679,6.564823498815401,6.188200000000003,-6.327752726341178,1,5.95567072925
HDAC2_actives0000039_docked,-30.0527,7.88752,15.0182,-30.1638,0,-1.78735,-44.444,753.541,2,0.725012,5,0.428021,0.295471,0.704529,2670,745,767,52,414,110,115,6,761,210,218,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,108.0,0.0,0.0,19.0,-263627.540409,4.0,30.0,1.0,0.0,1.0,2.0,-9.4,49.83,0.24,104.04,570.60,6.883263970323971,7.243667827561335,6.549346604284596,6.485238610001105,6.023233443471868,6.308687640819958,6.158700000000003,-6.658580478806354,1,5.99541778949
HDAC2_actives0000040_docked,-28.1003,8.10295,15.3679,-25.842,0,-1.73752,-36.8799,722.93,2,0.69837,4,0.477144,1.60789,2.60789,2921,812,830,49,547,152,153,9,435,125,129,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,105.0,0.0,0.0,13.0,-406852.809674,4.0,29.0,3.0,0.0,0.0,3.0,-8.3,47.57,0.33,70.39,604.51,7.550819854658731,7.111604104950606,6.785231687423685,6.8804089884559865,5.03545843834774,4.999203566534598,6.673800000000001,-7.049434223169655,1,6.01162533573
HDAC2_decoys0000001_docked,-28.0148,10.6079,13.7768,-15.1757,0,0,-23.9366,753.363,0,0.700047,6,0.414738,0.201771,0.798229,3681,1014,1043,68,166,49,49,3,556,156,157,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,113.0,0.0,0.0,16.0,-119230.341796,1.0,25.0,0.0,0.0,1.0,0.0,-2.3,40.10,0.54,81.95,651.91,6.606875545553325,6.4474178247863305,5.824613066378069,6.467666831945834,5.100824639078272,5.864907547551192,6.853099999999999,-6.98517149344426,0,5.95684092933
HDAC2_decoys0000002_docked,-36.5151,7.99162,19.8239,-0.73473,0,-0.622567,-15.0797,807.273,1,0.709766,10,0.397063,0.750956,0.249044,4161,1158,1144,74,736,212,218,13,329,84,83,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0,95.0,0.0,0.0,21.0,-155143.390018,1.0,22.0,0.0,0.0,1.0,0.0,-1.1,27.81,0.68,70.51,656.45,7.968126786343348,7.61391924087024,7.577456198579199,7.543349329004327,5.920920719604241,6.886128097980234,7.319,-8.85757914302156,0,5.99614568637
HDAC2_decoys0000003_docked,-32.3095,9.69416,15.7897,1.42061,0,0,-10.0591,792.714,0,0.718451,15,0.320982,1.00697,0.00696862,3498,1001,983,67,713,214,207,14,451,119,124,8,346,87,89,3,0,0,0,0,0,0,0,0,144,40,41,2,0,0,0,0,0,0,0,0,1.0,0.0,108.0,0.0,0.0,30.0,-67503.1075337,1.0,19.0,2.0,0.0,2.0,1.0,-1.1,61.16,0.26,72.86,517.91,8.52332842622568,7.908012181929186,7.674024733932737,7.835597782828282,6.9118565803121745,5.806914588442368,6.379400000000001,-8.791112911782035,0,6.03229078066
HDAC2_decoys0000004_docked,-33.9729,25.9521,16.5783,-7.39552,0,0,-11.9312,799.121,0,0.732555,12,0.357123,0.721407,0.278593,3723,1042,1054,75,642,185,186,13,652,179,180,13,225,60,55,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,2.0,82.0,0.0,0.0,34.0,-100360.414571,1.0,28.0,1.0,0.0,1.0,2.0,-1.3,55.88,0.27,77.41,560.08,7.8323654118329955,8.046064205461207,7.834900749972248,7.587955959706969,6.28506158212773,6.291587575195892,7.1468,-9.1386595185563,0,6.11141442871
