Name,fa_atr,fa_rep,fa_sol,fa_elec,hbond_bb_sc,hbond_sc,Interface_Energy,Total_BSA,Interface_HB,Total_packstats,Interface_unsat,Total_pose_exposed_SASA,interface_hydrophobic_sasa,interface_polar_sasa,6.6,7.6,8.6,16.6,6.7,7.7,8.7,16.7,6.8,7.8,8.8,16.8,6.9,7.9,8.9,16.9,6.15,7.15,8.15,16.15,6.16,7.16,8.16,16.16,6.17,7.17,8.17,16.17,6.35,7.35,8.35,16.35,6.53,7.53,8.53,16.53,SIDE_flex_ALPHA,SIDE_flex_BETA,SIDE_flex_OTHER,BACK_flex_ALPHA,BACK_flex_BETA,BACK_flex_OTHER,TotalElec,TotalHbond,Hphobe_contact,Pi_Pi,T-stack,Cation-pi,Salt_Bridge,diff_entropy,pienergy,fsp3,polarsurfacearea,vdwsa,nnscore,rfscore_v1,rfscore_v3,rfscore_v2,PLEClinear_p5_l1_s65536,PLECnn_p5_l1_s65536,PLECrf_p5_l1_s65536,vina_affinity,Label,rfscorevs
VEGFR2_actives0000012_docked,-31.6378,6.85837,4.96429,-9.24604,-0.5976,-1.3231,-35.4816,867.53,2,0.603288,3,0.395706,0.756023,0.243977,3678,934,1023,39,1180,313,325,12,110,28,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,76.0,7.0,0.0,24.0,21.0,-65598.5184456,6.0,31.0,0.0,0.0,0.0,0.0,-3.1,54.51,0.08,102.27,601.82,7.254067413880766,7.5719132530247455,7.336005782106789,7.446900305527805,8.035120825238538,7.542032256225988,7.244500000000001,-8.489067128553174,1,6.1134343667
VEGFR2_actives0000013_docked,-29.5062,7.3759,8.63007,-6.04149,-1.52255,0,-24.1166,850.329,1,0.627124,4,0.403873,0.695996,0.304004,3654,987,1025,43,494,133,148,6,867,232,245,9,145,40,41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,55.0,8.0,0.0,21.0,13.0,27478.4859139,3.0,21.0,0.0,0.0,0.0,0.0,-1.0,56.91,0.29,91.18,571.41,5.987369411227954,7.494492532578538,7.137684712176711,7.342020336774335,5.116221669391079,5.580848510613701,6.8021,-6.633988200320609,1,5.97281924228
VEGFR2_actives0000014_docked,-23.1134,50.9646,10.0872,-4.92232,0,0,9.17253,825.865,0,0.611484,4,0.403243,0.673089,0.326911,3113,850,842,33,652,171,172,7,525,137,143,8,286,71,75,2,0,0,0,0,0,0,0,0,64,17,18,0,0,0,0,0,0,0,0,0,4.0,59.0,8.0,0.0,20.0,3.0,-146452.005996,4.0,9.0,0.0,0.0,0.0,0.0,-2.9,70.96,0.10,92.35,566.03,7.108574367646145,7.4440709770229825,6.848251256854253,7.1469636085580985,3.9896125946872534,5.759993907798229,6.331000000000002,-5.592697734033952,1,5.96523916946
VEGFR2_actives0000015_docked,-31.7259,6.8618,10.5825,-6.77416,0,-1.17728,-25.7068,995.164,1,0.638829,9,0.272988,0.760813,0.239187,3385,912,940,35,951,251,265,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,478,129,133,6,149,44,45,1,0,0,0,0,11.0,75.0,12.0,0.0,5.0,9.0,-285917.438901,1.0,14.0,1.0,0.0,0.0,0.0,1.9,51.51,0.05,79.62,504.94,7.343237054761192,7.70566511327562,7.573242400432891,7.414647650072145,5.981686062139599,6.240317183958222,5.526500000000001,-8.664438605532066,1,6.10352631866
VEGFR2_actives0000017_docked,-24.9275,13.3322,11.684,-9.15533,-0.52706,-0.844509,-16.0939,957.289,2,0.637073,3,0.419417,0.661992,0.338008,4189,1211,1193,46,653,180,184,8,248,66,67,2,586,144,150,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,31.0,34.0,0.0,9.0,16.0,-158292.225707,3.0,14.0,0.0,0.0,0.0,0.0,-6.2,68.61,0.31,77.99,750.79,7.850465421024802,7.904306580253081,7.336006886058389,7.395688687590185,4.915433086174986,5.857001971130957,6.536200000000003,-6.294053226335233,1,6.08732191886
VEGFR2_actives0000018_docked,-31.1592,7.4892,5.42024,1.18847,0,0,-22.0511,900.54,0,0.617706,7,0.3388,0.718614,0.281386,4196,1127,1183,49,833,216,235,9,301,72,85,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,48.0,2.0,0.0,22.0,7.0,-49236.5868058,1.0,23.0,0.0,0.0,0.0,0.0,0,59.40,0.42,73.44,645.11,7.202691806822587,7.667234263125761,7.433402156010657,7.472701907647913,7.660838249448858,8.140179897093603,7.041600000000002,-9.161821946998975,1,5.9882933122
VEGFR2_actives0000019_docked,-30.1524,5.97597,2.82247,-5.71356,-2.00284,0,-32.9253,933.442,1,0.618685,6,0.258404,0.738711,0.261289,4601,1313,1313,51,630,197,192,7,177,58,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,56.0,17.0,0.0,40.0,1.0,-46022.6659115,2.0,28.0,0.0,0.0,0.0,0.0,-.3,51.13,0.04,66.91,588.60,7.339588168617796,7.666356775446778,7.417481574259076,7.647778386724387,5.892511303893365,5.340804609979981,6.8013999999999974,-8.987561140390067,1,6.14046875955
VEGFR2_actives0000020_docked,-39.7724,859.778,27.373,-3.32984,0,0,453.369,1129.21,0,0.632821,6,0.339914,0.659824,0.340176,4553,1360,1339,37,630,182,177,5,767,253,239,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,24.0,79.0,0.0,14.0,37.0,-454511.623581,1.0,46.0,0.0,0.0,0.0,1.0,-4.0,57.36,0.32,103.21,756.03,6.817024896067146,7.676320535076037,7.307303983405482,7.639200812049066,5.430574917557001,6.517714414686954,7.120299999999999,8.749338457695027,1,6.04984268911
VEGFR2_actives0000021_docked,-28.7651,36.5404,6.29856,-3.40531,0,0,-6.62811,749.654,0,0.638285,4,0.445833,0.704433,0.295567,2783,747,788,32,806,226,230,10,273,98,81,3,0,0,0,0,0,0,0,0,270,79,82,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,28.0,8.0,0.0,27.0,11.0,-122547.472835,3.0,13.0,0.0,0.0,0.0,0.0,-.6,44.25,0.30,78.43,590.77,6.188517043257465,7.416767280275277,7.150425238122992,7.318216814907307,5.72411419930983,6.352770173631205,6.9634,-6.1568630780568965,1,5.95697104927
VEGFR2_actives0000022_docked,-32.0108,7.06331,11.1726,-8.51781,-1.21913,-1.39313,-30.0783,894.646,2,0.639872,5,0.398297,0.655681,0.344319,3658,988,1033,42,842,225,236,9,572,150,158,7,0,0,0,0,0,0,0,0,0,0,0,0,175,57,53,2,0,0,0,0,0,0,0,0,2.0,75.0,4.0,0.0,30.0,5.0,-341246.903832,3.0,23.0,0.0,0.0,0.0,1.0,-6.3,47.49,0.50,89.47,722.53,7.425527834568162,8.036035049894556,7.4273564523809545,7.756746777056273,5.982462351700347,7.751047053591281,6.964500000000003,-6.324496053340729,1,5.97113046561
VEGFR2_actives0000023_docked,-31.2854,17.3106,5.66062,-8.36929,0,0,-24.848,1048.29,0,0.626679,6,0.365908,0.649283,0.350717,4250,1174,1184,49,943,271,258,10,160,41,44,2,303,87,77,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,83.0,9.0,0.0,4.0,10.0,-540589.582202,3.0,25.0,0.0,0.0,0.0,1.0,-5.4,69.40,0.24,83.04,750.03,7.26237525176145,7.717831196803197,7.481415421245429,7.697012789210783,6.629002313766609,6.51294325134379,6.843900000000003,-7.19150784867949,1,6.04076331717
VEGFR2_actives0000024_docked,-33.5142,9.23945,8.55199,-7.05339,-1.3701,0,-29.3969,1071.98,1,0.623745,7,0.247677,0.791177,0.208823,4241,1165,1187,51,1338,365,377,16,289,85,77,4,180,48,50,2,0,0,0,0,0,0,0,0,0,0,0,0,195,45,48,5,0,0,0,0,2.0,53.0,8.0,0.0,20.0,6.0,-44806.7443925,2.0,15.0,0.0,0.0,0.0,0.0,1.4,54.15,0.32,123.77,662.64,7.445551956726274,7.999944128538134,7.72999892923743,7.933488501887004,7.197464602180982,6.3842107777858645,7.352299999999999,-8.639576220286036,1,6.17947429161
VEGFR2_actives0000025_docked,-24.8547,5.52457,5.34737,-10.2447,0,-1.00812,-28.6311,772.694,1,0.651456,4,0.348295,0.722464,0.277536,2140,541,582,25,832,223,232,9,394,102,101,4,0,0,0,0,0,0,0,0,192,50,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,33.0,3.0,0.0,5.0,16.0,-324195.878625,2.0,19.0,0.0,0.0,0.0,0.0,-3.6,36.50,0.40,86.01,503.38,6.539252795022224,7.312017454914368,6.869323081418583,6.976545690531693,3.6222185169647707,5.487050059051068,6.239499999999998,-4.327616952661235,1,5.95875242711
VEGFR2_actives0000026_docked,-29.2784,6.86056,1.98234,-2.10264,0,0,-26.0473,833.116,0,0.597879,7,0.374599,0.718631,0.281369,3531,908,966,39,666,174,188,7,127,30,38,2,0,0,0,0,0,0,0,0,207,51,52,2,0,0,0,0,0,0,0,0,0,0,0,0,2.0,35.0,3.0,0.0,7.0,16.0,-209097.697233,1.0,15.0,0.0,0.0,0.0,0.0,-3.7,36.81,0.30,42.66,573.93,7.143446217757092,7.897562509768007,7.149925139971139,7.182928349650348,4.560658585445001,5.768889432181068,6.0596000000000005,-6.873201912059737,1,5.97120971637
VEGFR2_actives0000027_docked,-34.7454,8.31993,5.362,-5.74431,0,0,-32.682,1001.28,0,0.610089,3,0.377555,0.702252,0.297748,4081,1063,1131,45,908,241,248,10,390,103,112,4,252,61,74,3,0,0,0,0,197,50,49,2,0,0,0,0,0,0,0,0,0,0,0,0,3.0,58.0,5.0,0.0,14.0,12.0,-18180.8379238,0.0,26.0,0.0,0.0,0.0,0.0,-2.7,75.25,0.14,92.59,701.46,6.298546920992287,8.226933184759687,7.714077128427138,7.725211007048507,6.810706440609427,7.498533964043258,7.409549999999997,-8.374247627596045,1,5.9599721133
VEGFR2_actives0000028_docked,-41.264,8.12838,6.40573,-6.58152,0,-0.935819,-39.0466,1169.81,1,0.656771,8,0.350663,0.703337,0.296663,4651,1234,1279,52,1020,279,282,12,545,150,147,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,66.0,12.0,1.0,12.0,24.0,-221235.447757,2.0,26.0,0.0,0.0,0.0,0.0,-3.0,45.17,0.50,103.88,877.32,7.281515898853516,7.705771927017432,7.3730333552003575,7.8374154307359305,7.9528248987853525,8.080351660356374,7.585200000000002,-7.164983733741145,1,6.10163863543
VEGFR2_actives0000029_docked,-31.2774,9.85607,6.67556,-11.5779,0,-0.857059,-31.5877,984.679,1,0.626007,3,0.414124,0.666033,0.333967,4449,1172,1251,52,642,170,180,8,190,48,49,2,0,0,0,0,0,0,0,0,176,58,50,2,0,0,0,0,0,0,0,0,0,0,0,0,5.0,30.0,31.0,0.0,2.0,20.0,-52676.891106,4.0,23.0,0.0,0.0,0.0,1.0,-7.1,54.42,0.27,64.26,712.13,7.281078429964829,8.462229604173602,7.648199237318228,7.449951785991783,5.667446544703097,5.746613184191522,6.809099999999996,-7.442816737913773,1,5.97756298251
VEGFR2_actives0000030_docked,-34.0941,7.67812,9.30163,-9.56678,0,-0.366839,-32.1372,1088.48,2,0.638041,8,0.262644,0.720403,0.279597,4308,1222,1209,46,905,233,237,10,507,145,135,5,500,133,134,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,71.0,19.0,0.0,9.0,17.0,-63226.181737,2.0,24.0,1.0,0.0,0.0,0.0,.4,83.57,0.07,115.30,650.02,6.6326820107651345,7.943496773337774,7.809690604728605,7.844026119769119,5.877332806710889,6.531238878711004,7.6160000000000005,-8.248534165621708,1,6.01321379385
VEGFR2_actives0000031_docked,-28.3706,4.84026,4.20917,-7.02804,0,-1.59503,-30.5224,1035.55,1,0.61365,7,0.33468,0.698956,0.301044,4295,1185,1235,51,963,272,258,12,408,117,120,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,59.0,22.0,0.0,8.0,8.0,-55676.5034032,2.0,28.0,0.0,0.0,0.0,0.0,.3,49.49,0.32,115.02,727.78,6.799425467870535,7.750700880230883,7.490291055722055,7.609950494949504,5.368225029813943,5.9788490125554254,6.968300000000006,-8.602417880076214,1,5.97768355261
VEGFR2_actives0000032_docked,-126.292,27473.6,61.5773,-2.67734,-1.50401,0,15038.6,569.206,1,0.628943,2,0.502605,0.843233,0.156767,5798,1506,1541,81,842,220,213,12,595,152,152,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0,189.0,109.0,6.0,241.0,169.0,-42089.3853353,1.0,277.0,0.0,0.0,0.0,0.0,-19.5,52.93,0.32,69.45,634.36,5.845102381488096,8.269731914862916,8.10533801737152,8.063748251803759,9.709969693426764,12.584766244531489,7.756099999999996,456.6534949920686,1,6.28915325702
VEGFR2_actives0000033_docked,-27.3516,7.00924,3.5642,-6.11079,-1.33665,0,-27.8525,780.471,1,0.61862,3,0.43867,0.712901,0.287099,3313,834,916,31,474,117,136,4,312,82,85,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,45.0,2.0,0.0,21.0,4.0,-101071.028005,4.0,22.0,0.0,0.0,0.0,0.0,-5.6,43.52,0.28,77.67,607.29,7.271450434697019,7.074426853714908,6.6557175721500705,6.88332532661782,6.279468112786142,7.105929292723827,7.256700000000003,-7.701587782574817,1,5.97893062523
VEGFR2_actives0000034_docked,-26.7306,6.0458,2.86073,-6.30012,0,-0.696841,-28.7839,857.388,1,0.622152,7,0.281572,0.693554,0.306446,3561,968,998,42,933,252,250,10,280,78,80,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,61.0,9.0,0.0,8.0,11.0,42180.3291302,1.0,22.0,0.0,0.0,0.0,0.0,0,44.19,0.10,74.09,521.44,7.0845331532330835,7.684622956931952,7.339189506271508,7.374190234487737,5.845225299479308,6.493848746936331,6.344700000000001,-6.944078356679569,1,6.01085845369
VEGFR2_actives0000035_docked,-34.7613,5.588,8.49777,-6.04328,-0.993574,-0.813958,-31.0596,930.876,2,0.617709,5,0.407735,0.690143,0.309857,4348,1157,1214,48,580,158,162,5,675,174,182,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,52.0,11.0,0.0,25.0,6.0,-228912.480642,3.0,21.0,0.0,0.0,0.0,0.0,-5.1,54.86,0.29,94.55,792.22,7.52302677091763,7.8513039117549095,7.497358971694967,7.49897507575758,8.959439071525246,9.050507072166164,7.238399999999998,-8.064689734876824,1,5.99360808103
VEGFR2_actives0000036_docked,-29.0436,40.6422,9.55564,-5.57907,0,-0.563236,-4.43205,688.241,1,0.625802,4,0.41846,0.693685,0.306315,2488,689,715,30,751,193,209,9,253,88,71,3,0,0,0,0,0,0,0,0,264,75,78,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,35.0,16.0,0.0,30.0,10.0,-220443.285095,3.0,11.0,0.0,0.0,0.0,0.0,-2.6,36.28,0.44,98.98,502.69,6.325763868602281,7.355321890165392,6.987559127705625,7.148757119824614,5.7684214687199455,6.576499424832687,6.979499999999999,-6.397358890167596,1,5.96323506093
VEGFR2_actives0000037_docked,-30.2665,35.9437,2.91773,-4.88184,0,0,-14.5388,756.08,0,0.655998,2,0.376708,0.744993,0.255007,3367,896,941,40,783,209,230,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,48,54,2,0,0,0,0,0,0,0,0,0.0,46.0,6.0,0.0,37.0,24.0,-213837.376757,3.0,23.0,0.0,0.0,0.0,0.0,-3.2,39.65,0.18,56.84,549.54,7.159584401374291,7.343866107781109,6.9836144840159795,7.230809515873019,8.472626355232396,8.40560956853911,7.3629,-7.429150420266534,1,6.01732659015
VEGFR2_actives0000038_docked,-38.1524,12.7757,3.92876,-4.99777,0,0,-34.5109,893.842,0,0.669747,8,0.309844,0.792536,0.207464,3802,974,1021,47,1059,286,289,13,547,141,147,7,401,91,102,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,50.0,10.0,0.0,16.0,5.0,35909.6518657,3.0,24.0,0.0,0.0,1.0,0.0,-2.7,59.85,0.24,109.65,593.43,8.020062288534115,7.9297746991342075,7.812444844155849,7.839871541014548,9.43580904312455,9.749816701639359,7.1136,-8.594635641905807,1,6.00594255381
VEGFR2_actives0000039_docked,-27.1073,6.88285,4.38037,-3.5908,-0.431214,0,-23.7136,821.405,1,0.648921,4,0.315568,0.742073,0.257927,3223,840,876,39,913,249,250,11,190,48,51,2,364,92,106,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,45.0,8.0,0.0,9.0,16.0,18503.4283856,1.0,13.0,0.0,0.0,0.0,0.0,-.5,61.09,0.21,71.84,520.28,6.237288212913668,7.6006667331002316,7.133329101731598,7.537005394660884,4.628689499218072,6.182299040716545,6.921400000000002,-7.239745786217558,1,5.97065610283
VEGFR2_actives0000040_docked,-28.386,14.607,6.40273,-1.46796,0,0,-15.7082,742.758,0,0.628417,5,0.327936,0.683096,0.316904,3077,814,864,36,594,167,167,7,358,96,92,4,572,155,166,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,41.0,15.0,0.0,17.0,8.0,-71741.7541414,1.0,19.0,0.0,0.0,0.0,0.0,-1.6,59.28,0.11,76.14,484.14,6.661960436563812,7.077132827117331,6.7129074177489185,7.180088658896655,6.681630667547829,7.109876772097185,7.369300000000001,-7.218628950988688,1,5.97182803344
VEGFR2_decoys0000001_docked,-31.7693,7.43731,6.79543,-5.34962,-1.97512,0,-28.6499,1038.44,1,0.595312,7,0.228498,0.699426,0.300574,4699,1305,1324,55,660,194,195,7,491,140,153,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,34.0,3.0,0.0,24.0,4.0,-247729.097985,2.0,12.0,0.0,0.0,0.0,0.0,5.6,49.70,0.61,69.45,702.24,7.560249778395456,8.029941059440564,7.888192962370963,7.909735087190594,8.324307077258247,8.398287680332784,7.098400000000001,-10.888637150730807,0,6.05342631897
VEGFR2_decoys0000002_docked,-21.7941,4.3337,7.28043,-0.669377,0,0,-13.3106,867.471,0,0.61931,5,0.271828,0.807061,0.192939,3644,1038,1088,48,457,131,127,6,394,94,103,5,876,242,266,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,26.0,11.0,0.0,5.0,6.0,-63237.1203036,0.0,11.0,0.0,0.0,0.0,0.0,6.2,64.82,0.59,57.09,579.10,5.217336485999644,7.491900935064932,6.93069345887447,7.187345393106894,4.699918260213603,5.875562940117741,6.795300000000001,-8.29802097633999,0,6.07109396927
VEGFR2_decoys0000003_docked,-27.3187,8.28365,2.91389,0.942693,0,0,-19.1155,889.896,0,0.629861,7,0.233791,0.711279,0.288721,4778,1344,1357,56,699,197,210,8,504,141,155,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,39.0,10.0,0.0,17.0,11.0,-85475.6663386,3.0,20.0,0.0,0.0,0.0,0.0,5.5,52.93,0.32,69.45,634.07,6.810355883832978,8.052210202686206,7.756638316627821,7.8792958982684,5.726924111891154,6.570535179472253,7.393099999999995,-9.20956624634673,0,6.14379942584
VEGFR2_decoys0000005_docked,-29.9738,6.89223,7.8852,-2.93781,0,0,-22.1959,870.158,0,0.62865,6,0.329562,0.700188,0.299812,4292,1231,1240,54,526,144,151,6,442,120,127,7,0,0,0,0,0,0,0,0,194,48,53,2,0,0,0,0,0,0,0,0,0,0,0,0,2.0,47.0,12.0,0.0,11.0,7.0,6198.844111,2.0,16.0,0.0,0.0,0.0,0.0,4.8,51.68,0.44,81.08,608.88,7.244327338657449,8.027948464646467,7.514272334776341,7.491676696692199,5.486062256990318,6.036946542440991,7.127699999999999,-8.877359803285202,0,5.96742464974
