Name,fa_atr,fa_rep,fa_sol,fa_elec,hbond_bb_sc,hbond_sc,Interface_Energy,Total_BSA,Interface_HB,Total_packstats,Interface_unsat,Total_pose_exposed_SASA,interface_hydrophobic_sasa,interface_polar_sasa,6.6,7.6,8.6,16.6,6.7,7.7,8.7,16.7,6.8,7.8,8.8,16.8,6.9,7.9,8.9,16.9,6.15,7.15,8.15,16.15,6.16,7.16,8.16,16.16,6.17,7.17,8.17,16.17,6.35,7.35,8.35,16.35,6.53,7.53,8.53,16.53,SIDE_flex_ALPHA,SIDE_flex_BETA,SIDE_flex_OTHER,BACK_flex_ALPHA,BACK_flex_BETA,BACK_flex_OTHER,TotalElec,TotalHbond,Hphobe_contact,Pi_Pi,T-stack,Cation-pi,Salt_Bridge,diff_entropy,pienergy,fsp3,polarsurfacearea,vdwsa,nnscore,rfscore_v1,rfscore_v3,rfscore_v2,PLEClinear_p5_l1_s65536,PLECnn_p5_l1_s65536,PLECrf_p5_l1_s65536,vina_affinity,Label,rfscorevs
JNK1_actives0000011_docked,-34.315,7.15681,6.26168,-4.72477,-1.11232,0,-30.6661,731.023,1,0.65692,4,0.300331,0.683299,0.316701,3374,905,982,86,667,184,195,18,267,74,76,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,54.0,10.0,0.0,58.0,0.0,-50465.084655,3.0,30.0,0.0,0.0,0.0,0.0,-.5,44.35,0.00,80.05,472.00,6.499129342797389,7.36272892712843,6.962909528693525,7.282469592407589,5.392876593213265,5.510487866785757,7.170899999999996,-8.493077920006039,1,6.05893303888
JNK1_actives0000012_docked,-30.1967,7.11678,10.0865,-16.3602,-0.37431,-1.31193,-37.4239,791.285,2,0.674264,5,0.275984,0.64273,0.35727,2048,547,585,54,921,244,261,18,787,215,225,15,0,0,0,0,0,0,0,0,346,99,95,10,0,0,0,0,0,0,0,0,0,0,0,0,2.0,60.0,9.0,0.0,27.0,0.0,-468502.017663,3.0,15.0,0.0,0.0,0.0,0.0,-.2,54.28,0.15,128.11,449.62,5.94404958082151,6.983666665945167,7.105141471583981,7.037372369408359,5.574743836895139,6.755802091878912,6.997200000000001,-6.24424132066595,1,6.00604439184
JNK1_actives0000013_docked,-34.9816,8.96748,8.99356,-4.49648,0,0,-28.6921,954.127,0,0.652266,10,0.351066,0.612563,0.387437,3600,981,1034,90,782,219,224,18,205,54,53,4,0,0,0,0,0,0,0,0,0,0,0,0,83,24,25,3,0,0,0,0,0,0,0,0,9.0,62.0,20.0,0.0,37.0,3.0,-105722.330595,4.0,29.0,0.0,0.0,0.0,0.0,-2.1,44.81,0.17,73.05,600.53,8.129697270356019,7.570848243367742,7.023307328116331,7.298326159063166,6.761446383297235,7.265409258529158,7.219499999999998,-8.403991497109288,1,6.13595663468
JNK1_actives0000014_docked,-28.1789,6.29392,4.39972,-10.6839,0,-0.701687,-32.6927,683.204,1,0.636196,5,0.338061,0.6449,0.3551,3070,845,893,76,441,123,126,12,388,104,102,9,0,0,0,0,0,0,0,0,0,0,0,0,90,25,28,3,0,0,0,0,0,0,0,0,0.0,50.0,7.0,0.0,22.0,0.0,-502061.79661,2.0,23.0,0.0,0.0,0.0,1.0,-2.7,44.41,0.00,78.01,452.93,6.996709798845785,7.133603174436675,6.629362895382399,6.839890817238315,5.285339497258233,5.542731669241641,6.781899999999999,-8.419887932212443,1,5.96732648374
JNK1_actives0000015_docked,-33.482,24.6145,10.2348,-6.83828,-0.234927,0,-20.0441,773.814,1,0.630525,7,0.320565,0.664572,0.335428,3059,831,910,78,917,250,269,23,115,26,35,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,49.0,0.0,0.0,44.0,0.0,-152110.216493,4.0,21.0,0.0,0.0,0.0,0.0,-1.9,33.81,0.35,75.08,536.49,6.932139150925769,7.386218369574875,7.338728958874462,7.4239107012987064,7.525432007240042,6.6745873548678505,7.524000000000001,-8.230103624875817,1,6.12634832693
JNK1_actives0000016_docked,-36.834,15.7289,8.44244,-1.99298,0,0,-24.0381,982.707,0,0.659885,7,0.316281,0.61902,0.38098,4385,1191,1259,98,757,210,227,18,152,43,46,4,430,112,130,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,67.0,14.0,0.0,50.0,5.0,-82507.089334,4.0,28.0,0.0,0.0,0.0,0.0,-2.2,78.52,0.07,95.83,659.23,7.4923233775721325,7.64634956543456,7.65965607642358,7.576861168498159,8.008846710536313,6.778848143188784,7.5074999999999985,-9.814709577174577,1,6.32838338497
JNK1_actives0000017_docked,-30.3878,6.38969,5.25263,0.513823,0,0,-22.9339,775.823,0,0.664511,5,0.347657,0.6885,0.3115,2568,697,747,62,901,245,267,22,155,50,51,3,0,0,0,0,0,0,0,0,255,72,77,6,306,81,89,6,0,0,0,0,0,0,0,0,0.0,36.0,8.0,0.0,27.0,3.0,50053.1606916,3.0,17.0,0.0,0.0,0.0,0.0,1.0,59.62,0.06,94.35,491.65,6.992885725485254,7.998762969752469,7.612062215367963,7.314490849594844,5.631116755767751,5.547286325245303,6.292000000000001,-7.121189069180348,1,5.9849932109
JNK1_actives0000018_docked,-33.8572,6.78876,9.12278,-6.53175,-1.76849,0,-30.8843,823.749,1,0.665633,3,0.261992,0.638884,0.361116,2851,777,833,65,469,130,140,12,356,95,103,7,123,34,37,3,0,0,0,0,0,0,0,0,0,0,0,0,201,52,57,4,0,0,0,0,0.0,34.0,7.0,0.0,29.0,4.0,83.612964534,1.0,23.0,0.0,0.0,0.0,0.0,1.3,42.65,0.28,48.72,479.04,7.104355666301524,7.2298262425352515,7.0527553502216715,6.924417155955151,5.14160956329061,5.704250534574519,7.261899999999998,-7.330944660578107,1,5.95
JNK1_actives0000019_docked,-27.0929,7.68374,-0.455478,-6.32225,0,-0.760416,-31.7999,774.076,1,0.650458,3,0.271354,0.629272,0.370728,3361,905,968,76,871,241,239,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,50.0,10.0,0.0,6.0,4.0,61264.5423126,2.0,22.0,0.0,0.0,0.0,0.0,2.9,35.30,0.25,69.62,491.41,6.9231658573127905,7.19935493678543,6.674610051504052,7.120985469752474,5.859209556987076,6.191039283738422,7.016500000000001,-8.81724527016605,1,6.09926918852
JNK1_actives0000020_docked,-32.8573,30.1275,10.9887,-0.792836,0,0,-8.16888,910.654,0,0.644518,8,0.303766,0.597232,0.402768,3673,1011,1067,87,568,161,170,15,282,79,84,7,183,47,54,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,36.0,18.0,0.0,47.0,6.0,-221637.257823,3.0,26.0,0.0,0.0,0.0,0.0,-1.4,42.36,0.44,83.21,645.44,6.8463645657866765,7.536580046453543,7.079516795815291,7.279009687701184,6.978347269376779,7.5020273961472235,7.5871,-8.839298629788136,1,6.03082313282
JNK1_actives0000021_docked,-22.9001,6.22719,8.74405,-3.02306,-0.881253,-1.00693,-16.9667,555.692,2,0.648851,2,0.294407,0.706818,0.293182,918,250,256,23,895,250,241,20,336,93,98,8,0,0,0,0,0,0,0,0,575,152,158,13,0,0,0,0,0,0,0,0,0,0,0,0,3.0,41.0,20.0,0.0,8.0,5.0,14468.9056322,5.0,6.0,0.0,0.0,0.0,0.0,-1.9,36.22,0.00,110.51,258.76,5.263065558118451,7.024735133644131,7.069659041014545,6.890661555555552,5.746888054842241,5.772851719324728,5.3511000000000015,-5.137988847401573,1,6.09858469573
JNK1_actives0000022_docked,-29.5067,25.1575,12.4709,-7.98978,-1.04308,0,-13.6836,685.367,1,0.672704,5,0.254875,0.745051,0.254949,2445,662,694,60,711,193,204,18,523,142,150,12,0,0,0,0,0,0,0,0,0,0,0,0,150,42,42,4,0,0,0,0,0,0,0,0,0.0,30.0,14.0,0.0,21.0,3.0,-146559.099093,3.0,21.0,0.0,0.0,0.0,0.0,3.4,37.02,0.29,80.15,380.69,7.2756783114078605,6.990737286879794,6.987558101232102,7.2204821722166725,5.649063715577577,6.315096772555532,6.4548000000000005,-9.607131809044047,1,5.96134318696
JNK1_actives0000024_docked,-34.0736,37.2263,9.51351,-3.64699,-1.11688,0,-10.8443,1053.12,1,0.651125,4,0.347657,0.623213,0.376787,4196,1167,1207,94,684,190,199,15,222,66,64,6,320,90,97,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,37.0,27.0,0.0,35.0,6.0,-188285.159196,3.0,24.0,0.0,0.0,0.0,0.0,-4.4,68.61,0.31,77.99,750.79,8.287950862181322,7.803376924963922,7.658349199467205,7.554938908369405,5.987337233317245,6.17437425235965,7.3794,-8.60703719734267,1,6.18384008978
JNK1_actives0000025_docked,-29.0207,5.59864,10.2032,-7.02238,-1.47164,0,-25.6565,766.986,1,0.65545,4,0.329941,0.716768,0.283232,2504,686,723,68,658,183,193,16,578,161,167,14,0,0,0,0,0,0,0,0,0,0,0,0,145,41,42,3,0,0,0,0,0,0,0,0,0.0,30.0,7.0,0.0,30.0,0.0,15432.2274593,2.0,16.0,0.0,0.0,0.0,0.0,.4,47.41,0.31,96.69,479.60,7.468148754760823,7.0968579013764,6.6737037335997345,7.026553137029635,4.5191538394246225,5.348779827824381,5.563899999999998,-6.750774894777687,1,5.95702407455
JNK1_actives0000026_docked,-38.5852,43.7419,8.224,-6.30016,-1.12237,-0.909734,-16.3116,997.88,2,0.634779,5,0.26137,0.619717,0.380283,4508,1226,1273,117,342,90,100,8,500,139,142,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,40.0,16.0,0.0,24.0,9.0,-228415.253642,4.0,23.0,0.0,0.0,0.0,0.0,-1.5,52.54,0.32,63.49,636.13,7.880271713046453,7.514487518537012,7.78701275685426,7.604767722444225,7.547762249772063,6.778893690404531,7.3728,-10.691808746424174,1,5.99247200146
JNK1_actives0000027_docked,-33.8295,6.658,6.74962,-5.56721,-0.274575,0,-31.854,894.16,1,0.642807,9,0.291088,0.619374,0.380626,3133,844,897,73,826,230,239,21,143,37,40,4,0,0,0,0,0,0,0,0,0,0,0,0,218,59,67,7,0,0,0,0,0,0,0,0,0.0,56.0,10.0,0.0,29.0,4.0,82805.3798044,2.0,20.0,0.0,0.0,0.0,0.0,1.7,46.39,0.20,84.97,554.15,7.918586935685863,7.503371804306807,7.051493698412702,7.666316528138533,6.924534215824991,6.31895560289136,6.987400000000004,-8.13558395372238,1,6.17589809112
JNK1_actives0000028_docked,-32.8292,5.92086,12.8219,-9.73919,-2.14166,0,-30.2908,1013.91,2,0.636874,8,0.328949,0.611629,0.388371,3837,1059,1122,95,684,195,200,19,486,139,141,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,31.0,23.0,0.0,19.0,11.0,-117062.780878,3.0,23.0,0.0,0.0,0.0,0.0,-.3,41.65,0.44,110.35,733.01,7.148057859908003,7.784736441502936,7.35547378704629,7.463522787157294,3.604150175825567,5.098113514211152,6.255099999999999,-7.883631480002781,1,5.99667816927
JNK1_actives0000029_docked,-27.2472,54.7125,5.88179,0.225373,0,0,6.36658,881.063,0,0.673631,4,0.39015,0.675503,0.324497,2607,725,763,63,685,183,189,16,636,180,187,15,0,0,0,0,0,0,0,0,70,23,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,42.0,0.0,0.0,17.0,0.0,-15467.6500803,0.0,24.0,0.0,0.0,0.0,0.0,-.3,53.86,0.35,153.63,627.44,6.1318217932512304,7.155379876012875,6.733415010212008,6.726311338716839,6.369226686882751,6.337139917147241,5.5422,-3.8411826792020123,1,5.95397962895
JNK1_actives0000030_docked,-34.4415,16.2,9.06524,-6.63711,-1.85397,0,-26.6526,863.824,1,0.664181,5,0.29076,0.618831,0.381169,3475,947,1021,79,1023,277,297,26,107,30,33,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,38.0,10.0,0.0,39.0,4.0,-126407.859588,4.0,21.0,0.0,0.0,0.0,0.0,.2,35.59,0.41,79.10,595.21,7.7066020280499,7.61384343151293,7.584741827061831,7.5824969769674855,7.0836396212868555,6.832766038713774,7.381599999999997,-8.04870950830571,1,6.29398659076
JNK1_actives0000031_docked,-32.5254,6.85193,13.3339,-8.14967,-2.5165,0,-26.9373,866.276,2,0.665137,4,0.319832,0.651305,0.348695,3042,841,888,69,982,269,288,27,209,58,65,6,0,0,0,0,0,0,0,0,109,30,35,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,45.0,10.0,0.0,39.0,2.0,-61487.249038,4.0,18.0,0.0,0.0,0.0,0.0,-1.3,33.98,0.63,112.66,592.25,7.145272073971833,7.7774956707736775,7.6446630161505125,7.594560262071269,6.662617111889587,6.917072225432089,7.165400000000001,-7.493137165249257,1,6.05551141328
JNK1_actives0000032_docked,-30.8009,10.9692,9.30009,-5.16832,0,0,-23.4214,800.58,0,0.631625,7,0.250471,0.680076,0.319924,2986,809,870,70,870,232,252,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,35,38,4,0,0,0,0,0,0,0,0,0.0,36.0,10.0,0.0,35.0,3.0,-35430.7608892,4.0,19.0,0.0,0.0,0.0,0.0,-1.8,31.85,0.28,66.49,454.77,6.810906757506059,7.36191991991342,7.1125741940837,7.24252178826729,6.069120933508403,6.957896879414359,7.438299999999999,-8.194691444445029,1,6.09074337809
JNK1_actives0000033_docked,-23.9937,8.10471,5.88875,-12.8466,0,-0.234654,-27.2795,768.882,2,0.646646,5,0.23314,0.648256,0.351744,3096,850,896,70,370,98,101,8,725,195,196,15,192,48,57,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,38.0,12.0,0.0,2.0,4.0,-77177.6124086,3.0,16.0,0.0,0.0,0.0,1.0,1.1,52.95,0.28,71.03,460.64,6.912467692470844,7.535160006882007,6.451400642289087,6.712121753246757,4.6929817928334705,6.808102708880618,7.276999999999998,-7.180774168983709,1,5.96570437213
JNK1_actives0000034_docked,-21.4759,16.9679,3.11967,-3.82549,-0.286035,-0.458652,-15.0918,670.878,2,0.67107,3,0.243719,0.716184,0.283816,2312,640,664,62,715,199,201,18,199,52,51,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,42.0,4.0,0.0,9.0,0.0,-75332.5109092,2.0,21.0,0.0,0.0,0.0,0.0,.1,29.16,0.07,91.80,342.81,5.858616152906672,6.732938243922735,6.331006306820626,6.755675523809533,4.001129496707653,5.2346265360207305,6.886,-6.290659598818472,1,5.96570278719
JNK1_actives0000035_docked,-30.5922,4.88396,13.6974,-7.18215,0,0,-24.1342,941.449,0,0.634051,10,0.260756,0.610761,0.389239,2910,794,837,77,652,171,189,18,651,190,189,15,226,66,73,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,40.0,17.0,0.0,32.0,6.0,-136869.144186,0.0,23.0,0.0,0.0,0.0,0.0,.4,53.63,0.32,107.81,527.66,6.9150525540773256,7.371351267177268,7.082536342712845,7.192489697802202,4.794988705477886,4.6863714660364195,5.7416,-7.2731961648125525,1,5.95436393933
JNK1_actives0000036_docked,-38.9777,5.68707,23.6563,-14.0969,0,-0.000595355,-27.7798,1170.3,1,0.652049,13,0.297361,0.506359,0.493641,3714,1041,1067,85,1001,288,287,21,303,88,88,6,486,132,143,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,36.0,81.0,0.0,14.0,15.0,-171257.672183,6.0,17.0,0.0,0.0,0.0,0.0,-3.0,66.35,0.35,94.65,736.09,6.84425378558834,8.03974576551226,7.8134083006993,7.611201165223671,4.495073650236876,4.964752371211713,6.7582,-8.279214975073934,1,6.25348942771
JNK1_actives0000037_docked,-36.5032,11.9231,5.30122,-3.61651,-0.898275,0,-30.6363,871.346,1,0.657435,6,0.247436,0.65998,0.34002,4535,1226,1285,114,654,182,189,16,457,128,132,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,35.0,14.0,0.0,25.0,13.0,-131432.068999,2.0,28.0,0.0,0.0,0.0,0.0,4.4,52.93,0.32,69.45,633.64,7.744333076346966,7.753513316405816,7.866634660062164,7.819512891053387,7.385313317640906,7.890617237543925,7.7493000000000025,-11.485342487560752,1,6.03993180501
JNK1_actives0000038_docked,-30.4537,5.63467,4.05569,-8.65173,-1.64845,0,-34.9668,885.278,2,0.657222,3,0.241847,0.619733,0.380267,3329,921,971,85,510,142,150,13,132,39,41,3,113,33,32,4,0,0,0,0,156,42,42,3,0,0,0,0,0,0,0,0,0,0,0,0,6.0,22.0,26.0,0.0,23.0,9.0,-93224.3987803,3.0,18.0,0.0,0.0,0.0,0.0,.2,45.64,0.05,58.64,486.91,7.234207195214336,7.3363137294372285,7.327482079809082,7.306393198357194,5.773131072903189,6.1781480305056915,6.738399999999998,-8.262079068936853,1,6.00047325854
JNK1_actives0000039_docked,-31.7368,6.06875,17.3803,-15.5332,-1.91125,-0.688281,-30.4507,836.113,3,0.663766,6,0.260133,0.596567,0.403433,2523,689,719,56,952,263,270,22,461,134,137,9,351,95,99,8,0,0,0,0,155,44,44,3,0,0,0,0,0,0,0,0,0,0,0,0,20.0,40.0,39.0,0.0,21.0,21.0,-126483.054969,4.0,15.0,0.0,0.0,0.0,0.0,.4,56.52,0.07,142.91,474.02,8.008107226578751,7.665931645021645,7.631946203130211,7.196998752358749,6.268764778799839,5.825016979278119,7.0116000000000005,-8.24992420184629,1,5.96579751806
JNK1_actives0000040_docked,-34.8638,5.94364,5.98914,-3.43493,0,0,-31.1634,1025.07,0,0.661367,6,0.347689,0.62897,0.37103,4091,1129,1194,98,1029,278,290,22,158,41,45,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,48.0,16.0,0.0,27.0,6.0,-5137.15952757,1.0,30.0,0.0,0.0,0.0,0.0,-2.2,50.47,0.24,86.28,732.00,7.293360820179027,7.439860451936949,7.261308564213568,7.42680951254302,7.661742580264203,7.138826840925356,7.353199999999998,-8.676456393645694,1,6.14625386433
JNK1_decoys0000001_docked,-21.6827,16.3838,10.891,-1.50482,0,0,-4.94544,792.225,0,0.629238,5,0.341573,0.593925,0.406075,2987,835,890,64,340,100,105,5,339,94,103,9,772,217,224,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,20.0,21.0,0.0,13.0,5.0,-182153.502415,1.0,10.0,0.0,0.0,0.0,0.0,4.1,64.82,0.59,57.09,582.60,7.30021122622235,6.7808664496059485,6.5881310065490135,6.808467223554223,3.2738750472928584,3.8026693034526815,6.811,-8.174410373819985,0,5.9904323985
JNK1_decoys0000002_docked,-22.0902,6.16486,8.56784,-0.00327987,0,0,-11.3971,907.566,0,0.663496,6,0.360114,0.548295,0.451705,3620,1026,1086,88,239,69,70,4,371,108,110,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,19.0,11.0,0.0,11.0,4.0,-119632.328389,1.0,13.0,0.0,0.0,0.0,0.0,3.4,17.84,0.86,70.92,787.29,6.119993641700807,6.95853338838939,6.227822528180967,6.333074375901878,3.9875328338413527,5.901436114756108,6.7561,-6.97220424795038,0,5.97908193577
JNK1_decoys0000003_docked,-29.911,44.0294,15.6159,-5.46631,-0.897645,-1.231,1.32715,937.434,2,0.663074,6,0.315293,0.568497,0.431503,3864,1073,1123,89,456,125,133,9,341,95,98,8,0,0,0,0,0,0,0,0,188,50,47,2,0,0,0,0,0,0,0,0,0,0,0,0,15.0,58.0,9.0,0.0,23.0,7.0,116185.305774,4.0,11.0,0.0,0.0,0.0,0.0,3.2,51.68,0.44,81.08,610.62,7.326578795147694,7.631454882839376,7.203515433510932,7.045351780830274,3.395868624624544,5.1939317880832006,6.674299999999997,-8.513808277641598,0,5.95452356156
JNK1_decoys0000004_docked,-36.3816,7.01865,9.0942,-6.23173,-0.860124,0,-31.3842,931.457,1,0.652447,5,0.276585,0.649998,0.350002,4559,1228,1287,107,621,173,184,15,474,134,137,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,34.0,13.0,0.0,32.0,4.0,-154889.234402,2.0,22.0,0.0,0.0,0.0,0.0,6.2,49.70,0.61,69.45,702.24,7.629184902686791,7.768954454156953,7.866403090798093,7.9362545466200425,7.091921661185508,8.07076191456417,7.1968,-11.464949238946874,0,6.04393785663
