Name,fa_atr,fa_rep,fa_sol,fa_elec,hbond_bb_sc,hbond_sc,Interface_Energy,Total_BSA,Interface_HB,Total_packstats,Interface_unsat,Total_pose_exposed_SASA,interface_hydrophobic_sasa,interface_polar_sasa,6.6,7.6,8.6,16.6,6.7,7.7,8.7,16.7,6.8,7.8,8.8,16.8,6.9,7.9,8.9,16.9,6.15,7.15,8.15,16.15,6.16,7.16,8.16,16.16,6.17,7.17,8.17,16.17,6.35,7.35,8.35,16.35,6.53,7.53,8.53,16.53,SIDE_flex_ALPHA,SIDE_flex_BETA,SIDE_flex_OTHER,BACK_flex_ALPHA,BACK_flex_BETA,BACK_flex_OTHER,TotalElec,TotalHbond,Hphobe_contact,Pi_Pi,T-stack,Cation-pi,Salt_Bridge,diff_entropy,pienergy,fsp3,polarsurfacearea,vdwsa,nnscore,rfscore_v1,rfscore_v3,rfscore_v2,PLEClinear_p5_l1_s65536,PLECnn_p5_l1_s65536,PLECrf_p5_l1_s65536,vina_affinity,Label,rfscorevs
ACHE_actives0000011_docked,-44.3783,7.98285,9.91309,-1.66149,0,0,-32.791,1112.1,0,0.720312,20,0.334907,0.669118,0.330882,7000,1478,1799,33,1022,214,254,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.0,5.0,57.0,5.0,2.0,15.0,-125212.191918,0.0,62.0,8.0,0.0,0.0,0.0,2.5,42.26,0.40,61.01,776.65,8.033152986275212,8.61761595493397,8.377874183871688,8.151145951659458,7.881890170087761,8.447863593599982,7.196400000000002,-13.222000454032072,1,6.93515788537
ACHE_actives0000012_docked,-33.2849,5.6508,9.68021,-10.5315,-0.776259,0,-33.0902,912.765,2,0.70788,10,0.313191,0.647459,0.352541,5143,1086,1279,22,602,128,146,2,313,73,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.0,4.0,41.0,2.0,1.0,12.0,-79118.297024,1.0,49.0,3.0,0.0,1.0,0.0,1.5,34.85,0.48,41.74,632.41,8.108354653730016,7.945806304473308,7.680743654409322,7.758382253524258,6.822097019885844,8.61046697079377,7.453699999999999,-11.345594468089741,1,6.30924392048
ACHE_actives0000013_docked,-23.4314,4.42748,10.5448,3.74434,0,0,-8.21618,703.599,0,0.705159,6,0.260438,0.688193,0.311807,3575,729,877,24,476,100,111,3,451,92,111,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.0,9.0,22.0,0.0,0.0,3.0,-331033.141552,2.0,31.0,2.0,0.0,1.0,1.0,-.3,21.09,0.50,40.62,421.74,7.298804151071136,7.03773148690198,6.615010346653346,6.728277270340774,4.867891697755136,6.286985993556504,6.7665999999999995,-8.26771075343665,1,6.01276584466
ACHE_actives0000014_docked,-32.3833,5.45423,10.5612,-8.53598,-0.121868,0,-28.3904,867.929,2,0.672495,10,0.321533,0.665254,0.334746,4841,1040,1207,21,598,129,155,2,337,78,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.0,4.0,56.0,2.0,0.0,18.0,-114979.361911,1.0,45.0,5.0,0.0,1.0,0.0,1.2,39.11,0.39,58.37,557.84,8.272797712210384,7.86741547713399,7.686721431068928,7.460435757298258,7.7594802766398665,8.163922020196509,7.1928,-11.348842370596909,1,6.27668271483
ACHE_actives0000015_docked,-21.5081,5.17328,8.83454,-2.37656,0,0,-13.1815,673.257,0,0.697287,9,0.254566,0.645384,0.354616,3037,618,721,20,464,93,116,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,470,99,118,3,0,0,0,0,0,0,0,0,24.0,2.0,24.0,3.0,1.0,3.0,-29448.1658305,0.0,20.0,0.0,0.0,0.0,0.0,1.6,24.17,0.38,38.05,331.61,6.297918646601571,7.195573064990558,6.669245349983349,6.925283861249859,4.342062626162336,6.733255338763238,6.487999999999999,-9.329861283747524,1,5.97382096261
ACHE_actives0000016_docked,-39.5375,12.8239,15.5348,1.86558,0,0,-16.3695,1237.85,0,0.687068,6,0.312982,0.67213,0.32787,6336,1312,1605,29,660,128,160,2,258,60,68,0,0,0,0,0,0,0,0,0,0,0,0,0,231,58,65,2,0,0,0,0,0,0,0,0,11.0,3.0,79.0,2.0,5.0,16.0,-563629.304196,1.0,46.0,3.0,0.0,0.0,1.0,-1.0,38.99,0.58,45.76,823.96,7.80808082919364,8.238758426406934,8.170425370443299,7.825264111832613,9.3366975821026,8.970661054163326,6.899299999999998,-10.16535399966457,1,6.73600917522
ACHE_actives0000018_docked,-20.5695,5.27656,-2.73648,-4.74789,0,0,-25.1332,571.587,0,0.697652,7,0.261157,0.626723,0.373277,2607,528,629,17,235,44,53,2,244,49,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,3.0,31.0,0.0,4.0,6.0,-291978.836849,0.0,28.0,2.0,0.0,0.0,1.0,1.1,15.69,0.45,9.23,337.82,5.028369128975164,5.75175796237096,5.260015083805082,5.657191448218448,1.3788672298144313,4.237831185007163,6.067199999999999,-6.507745556779791,1,5.97529929372
ACHE_actives0000019_docked,-43.2972,9.67969,16.4852,-0.790798,0,0,-24.0895,1119.84,0,0.69586,15,0.275157,0.647224,0.352776,6412,1338,1606,26,1211,267,311,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.0,3.0,66.0,9.0,4.0,30.0,64396.26474,0.0,48.0,3.0,0.0,0.0,0.0,.2,41.31,0.48,75.62,767.96,7.757849364870308,8.550095274003784,8.304283290376297,8.244906284160294,9.025113706513064,8.979710803508341,6.9612,-11.203802176211436,1,6.30695443014
ACHE_actives0000020_docked,-19.1448,3.39318,-0.779511,-1.73372,0,0,-19.9749,490.842,0,0.689846,7,0.305075,0.673263,0.326737,2426,505,604,14,244,50,58,2,233,50,60,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0,6.0,12.0,2.0,6.0,13.0,-9307.14828271,0.0,28.0,2.0,0.0,2.0,1.0,.4,15.81,0.40,20.23,294.19,5.09239229076763,5.620041102175603,5.173070801365298,5.514055757242763,3.011103109758159,4.032799657264561,6.208900000000001,-5.491857120832468,1,5.97080004227
ACHE_actives0000021_docked,-45.5353,11.2848,20.1662,1.63212,0,0,-20.61,1366.9,0,0.695962,16,0.323415,0.607801,0.392199,7735,1653,1992,37,1297,273,348,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.0,16.0,97.0,14.0,0.0,28.0,-121428.916126,2.0,58.0,2.0,0.0,1.0,1.0,-4.6,47.33,0.37,103.40,968.23,7.935124729018918,9.06096216866468,9.071581575147082,8.729347309246322,8.723407144299705,7.712874509638255,6.563399999999998,-10.623742113631533,1,6.76963263081
ACHE_actives0000022_docked,-41.3533,11.8644,15.6687,-2.05185,0,0,-22.9699,1151.04,0,0.669441,17,0.27186,0.623008,0.376992,6502,1361,1681,21,760,161,197,3,228,49,53,1,0,0,0,0,0,0,0,0,0,0,0,0,111,28,35,0,0,0,0,0,0,0,0,0,11.0,5.0,124.0,0.0,5.0,17.0,-390981.404288,2.0,61.0,3.0,0.0,1.0,1.0,-1.7,43.94,0.39,61.11,813.71,8.054659249260872,8.3222378910534,8.39532070923522,8.069289774170278,6.523054638573489,6.950697811263246,7.3189,-10.544320622517754,1,6.55882844007
ACHE_actives0000023_docked,-45.8006,9.07399,8.30776,-1.05366,0,0,-34.9591,1154.34,0,0.693649,18,0.304819,0.668873,0.331127,7249,1525,1811,30,813,176,208,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.0,5.0,78.0,2.0,2.0,14.0,9756.66601836,0.0,70.0,5.0,0.0,0.0,0.0,.8,41.81,0.39,48.12,783.37,8.12105416997397,8.76873322621824,8.549797009990023,8.293396668775678,7.858285230455059,8.753708226610089,7.137899999999998,-14.108561781985745,1,6.95046338127
ACHE_actives0000024_docked,-19.578,4.33244,-0.24695,-2.31521,0,0,-19.8033,496.376,0,0.668547,6,0.318046,0.697908,0.302092,2408,506,607,14,238,52,60,2,232,48,58,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.0,6.0,12.0,2.0,6.0,13.0,-75628.6120341,0.0,29.0,2.0,0.0,2.0,1.0,-.8,13.27,0.40,20.23,294.79,5.19676247192468,5.602709832334334,5.0189713490953505,5.654212301531805,4.296899689344643,4.932509669376544,6.547300000000003,-5.563206459714416,1,5.95106811556
ACHE_actives0000025_docked,-18.4502,5.77736,-7.00136,-1.81664,0,0,-24.6122,532.775,0,0.686435,2,0.260754,0.698514,0.301486,2541,510,604,19,221,47,49,2,240,51,59,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.0,0.0,14.0,3.0,0.0,0.0,-19533.298586,0.0,32.0,1.0,0.0,2.0,0.0,2.0,15.81,0.45,9.23,329.92,6.07025697400851,5.622270625097122,5.032428127705629,5.672445580086584,4.582616434746192,5.1003414079201725,5.632400000000001,-5.388405339336384,1,5.95398579758
ACHE_actives0000026_docked,-44.8982,39.535,17.699,-7.10855,0,-1.4171,-15.1216,1102.79,1,0.688838,17,0.248256,0.62673,0.37327,7016,1461,1760,32,1097,232,278,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.0,8.0,99.0,5.0,0.0,20.0,8387.49144917,3.0,67.0,3.0,0.0,0.0,0.0,-.7,36.73,0.52,61.87,818.88,8.051418902371854,8.623752038794548,8.552757206959708,8.327431984848486,8.334070742242826,8.094197237891315,7.055700000000001,-11.525734884811962,1,6.61834652419
ACHE_actives0000027_docked,-38.6518,8.64818,9.93115,-2.82098,0,0,-27.938,1074.81,0,0.704563,16,0.316825,0.642547,0.357453,6160,1298,1535,34,646,138,159,3,198,40,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0,6.0,40.0,4.0,2.0,13.0,-123352.12261,0.0,51.0,6.0,0.0,1.0,0.0,-1.2,28.72,0.52,36.53,702.82,8.027295479173333,8.107536741924749,7.993337572760577,7.823972295815299,6.16498985675827,7.056357975699874,6.807600000000005,-11.003770422623628,1,6.26901020169
ACHE_actives0000028_docked,-42.5314,9.04151,13.9386,-1.8356,0,0,-27.5484,1131.54,0,0.699509,15,0.294467,0.653759,0.346241,6585,1372,1664,32,798,165,203,4,0,0,0,0,0,0,0,0,0,0,0,0,236,48,53,2,0,0,0,0,0,0,0,0,0,0,0,0,20.0,4.0,68.0,7.0,2.0,18.0,-107037.628779,0.0,45.0,3.0,0.0,2.0,1.0,-1.7,38.84,0.48,48.98,825.33,7.639544183413465,8.937679205350214,8.539876758297263,8.249339893273394,7.109759675596131,7.130155259633116,6.728300000000001,-10.948452428404567,1,6.30725367952
ACHE_actives0000029_docked,-19.3835,10.0181,-1.09112,-1.98921,0,0,-17.3556,528.448,0,0.676639,6,0.25161,0.646192,0.353808,2419,509,604,14,246,50,62,2,236,49,58,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,5.0,25.0,0.0,4.0,19.0,-85070.7436783,1.0,19.0,2.0,0.0,1.0,0.0,1.3,15.79,0.40,20.23,294.37,5.394306946838819,5.605177054556553,5.2512404045398995,5.510366372516372,2.6991176167473907,5.561794651249278,6.364400000000001,-6.400370638976076,1,5.95101186391
ACHE_actives0000030_docked,-41.7346,12.077,14.0828,-7.71972,0,0,-30.1088,1170.55,0,0.697901,15,0.234144,0.653342,0.346658,6290,1307,1586,22,826,174,204,4,239,45,56,2,0,0,0,0,0,0,0,0,0,0,0,0,243,51,63,1,0,0,0,0,0,0,0,0,19.0,5.0,87.0,1.0,4.0,29.0,56675.488995,1.0,62.0,3.0,0.0,0.0,0.0,-3.3,41.34,0.42,66.05,746.55,8.206896508836659,8.290289011599512,8.242439530303047,8.057792189477194,5.534359127419713,6.672458367890106,7.0588999999999995,-10.974463544447536,1,6.6443203814
ACHE_actives0000031_docked,-21.233,25.2756,-0.0580413,-4.9186,0,0,-12.2457,506.055,0,0.677032,8,0.290699,0.645899,0.354101,2383,504,586,15,245,53,62,1,240,53,66,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,8.0,27.0,0.0,10.0,19.0,-242491.781119,1.0,19.0,2.0,0.0,1.0,1.0,-1.8,15.69,0.40,20.23,300.60,3.9570316986352125,5.656527318459321,5.221769275613273,5.50227655866356,3.8143194194095065,5.424833709884148,6.0916,-5.367268197216798,1,5.97498286254
ACHE_actives0000032_docked,-20.5598,4.6263,-2.22798,-1.66081,0,0,-22.054,541.075,0,0.697018,9,0.250262,0.660538,0.339462,2657,555,658,17,244,52,62,2,232,50,56,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,3.0,24.0,0.0,4.0,8.0,-29768.5145049,0.0,26.0,2.0,0.0,2.0,1.0,1.6,15.79,0.45,9.23,329.40,5.407640471808589,5.722091305361303,5.213791668109668,5.7279863724608715,1.427865213105977,4.689433274715449,5.976500000000002,-6.2350946680514125,1,5.95868497317
ACHE_actives0000033_docked,-29.6489,3.40785,7.73015,-6.0559,-0.67029,0,-28.2272,857.493,1,0.66801,11,0.271879,0.662345,0.337655,4668,973,1154,21,620,132,154,2,384,85,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.0,4.0,48.0,2.0,1.0,8.0,-109044.551547,1.0,54.0,5.0,0.0,1.0,0.0,2.0,34.36,0.36,52.65,539.45,7.453378705020792,7.663545823232329,7.351144896769898,7.402317557664558,6.858049667092151,8.532898185821113,7.186000000000002,-11.945014605233826,1,6.07530361552
ACHE_actives0000034_docked,-45.3023,8.99132,14.3661,-6.03157,-1.56133,0,-36.3041,1238.41,1,0.687548,12,0.324399,0.617854,0.382146,6060,1308,1556,22,714,151,187,2,1109,244,293,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.0,4.0,79.0,3.0,1.0,21.0,-210490.488573,1.0,57.0,4.0,0.0,0.0,0.0,-3.3,55.52,0.47,110.81,877.14,8.374720315331416,8.339474376789871,8.40858275102676,7.990291631923632,7.82953458544554,7.122727696559003,6.586099999999999,-9.361316304969497,1,6.29996828682
ACHE_actives0000035_docked,-21.5693,4.47271,1.81855,-0.913593,0,0,-18.6858,566.69,0,0.677905,6,0.262319,0.665942,0.334058,3088,637,747,21,244,48,55,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0,4.0,30.0,2.0,0.0,2.0,-16257.3391655,0.0,42.0,2.0,0.0,0.0,0.0,-.2,11.54,0.54,3.24,337.27,6.3725953641662745,6.32902202164502,6.198808250749243,6.0947318181034635,5.284664158441615,7.140733279902844,7.089700000000004,-8.796315839071587,1,5.97421550929
ACHE_actives0000036_docked,-34.4701,3.91061,8.05108,-2.15777,-0.558583,0,-27.7309,990.319,1,0.708673,11,0.296618,0.666023,0.333977,5602,1157,1387,21,583,121,143,2,475,104,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0,5.0,60.0,0.0,3.0,16.0,20470.6908707,1.0,47.0,2.0,0.0,0.0,0.0,.4,46.83,0.30,69.37,668.51,7.921782462508913,8.210113639971144,8.05845495327712,7.867842325618832,6.464926158674277,7.649465486641741,7.2605,-11.615070997168852,1,6.28532819772
ACHE_actives0000037_docked,-30.8895,5.55864,3.77285,-11.5298,-0.808218,0,-37.8836,890.966,1,0.682521,11,0.293231,0.652302,0.347698,4864,1032,1202,21,443,94,105,2,194,46,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.0,4.0,42.0,2.0,1.0,13.0,-72703.4213653,2.0,47.0,3.0,0.0,1.0,0.0,1.1,33.46,0.43,29.27,565.03,7.924457033486485,7.323988342712846,6.97486901914752,7.165472899045399,6.771479311907543,8.261303448052173,7.3366999999999996,-11.58450231468375,1,6.30735722679
ACHE_actives0000038_docked,-46.6148,29.7247,24.1554,1.04688,0,-0.99564,-7.91679,1219.78,1,0.694507,18,0.309905,0.650905,0.349095,6621,1405,1756,33,1392,286,351,8,427,86,104,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.0,3.0,89.0,12.0,5.0,27.0,-245768.30449,3.0,55.0,4.0,0.0,3.0,0.0,0,41.96,0.49,132.34,841.28,7.843353983369072,8.283544765456773,8.203418830003333,8.14381708802309,7.8491137982651535,7.1104915407360885,5.972799999999998,-9.508534267458101,1,6.20611043681
ACHE_actives0000039_docked,-18.3587,4.84461,4.19475,-4.95815,0,-1.22298,-18.0787,563.398,1,0.687681,4,0.274866,0.628315,0.371685,3002,602,701,21,460,93,112,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.0,0.0,22.0,2.0,0.0,0.0,-47235.8483169,1.0,32.0,2.0,0.0,0.0,0.0,-.5,16.08,0.38,38.05,300.71,6.437906678067267,6.609334568598063,6.383844107559105,6.215379268731276,3.2598567728336363,5.651125455690532,6.482899999999998,-8.294803785696685,1,5.96375180068
ACHE_actives0000040_docked,-29.9591,3.78568,8.90063,-6.18271,-0.384405,0,-26.4411,940.731,1,0.678375,9,0.282307,0.678564,0.321436,4789,1028,1203,20,437,90,108,2,513,120,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,0.0,50.0,1.0,4.0,12.0,-23913.9434167,1.0,39.0,4.0,0.0,0.0,0.0,1.0,35.85,0.39,49.85,572.22,7.361264513683279,7.558969655899659,7.445426535242532,7.32454642046842,5.534447827338424,7.36104481290679,7.516500000000002,-10.398531865982362,1,6.38634099445
ACHE_decoys0000001_docked,-39.0915,13.0628,6.64387,-0.311754,0,0,-27.1749,1196.51,0,0.679785,10,0.349171,0.623632,0.376368,5716,1206,1488,26,1471,320,402,5,214,45,51,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.0,13.0,104.0,8.0,4.0,10.0,-453354.280483,3.0,64.0,3.0,0.0,0.0,1.0,-4.6,43.00,0.34,120.06,810.30,8.03509742607521,7.967229236319246,8.063999280441788,7.801830903485407,8.468527174689191,7.266940829801817,6.8557000000000015,-7.8950262203048975,0,6.18681049696
ACHE_decoys0000002_docked,-45.3211,20.0757,22.5499,2.8024,0,0,-9.34061,1166.19,0,0.699494,17,0.269971,0.603489,0.396511,6491,1374,1672,28,879,193,230,7,383,86,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,15.0,73.0,2.0,4.0,39.0,-754552.261658,5.0,33.0,0.0,0.0,0.0,1.0,-1.8,15.91,0.91,99.41,948.86,7.287494255086496,8.443201587135096,8.070213665223667,8.036584419469422,7.626276225278247,6.783533726328346,6.996500000000002,-8.796400874663528,0,6.30793660433
ACHE_decoys0000003_docked,-40.0403,54.8257,16.5832,2.68543,0,0,7.1309,1136.79,0,0.674869,16,0.311189,0.658571,0.341429,5720,1197,1518,37,1546,332,397,6,202,37,58,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.0,3.0,84.0,15.0,7.0,33.0,-190467.005127,2.0,45.0,0.0,0.0,2.0,1.0,-4.9,39.47,0.38,143.42,836.90,7.526877736174565,7.758216021312033,7.658783395659908,7.737660676934184,10.13778581804292,7.984335399532044,6.6605000000000025,-6.228151720025756,0,6.18032857606
ACHE_decoys0000004_docked,-44.0262,24.6698,7.03015,-1.91256,0,-0.152434,-26.9341,1161.47,1,0.705339,14,0.284158,0.685922,0.314078,6916,1410,1745,36,1107,232,282,3,242,49,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,7.0,107.0,3.0,3.0,14.0,-124273.780273,1.0,58.0,6.0,0.0,0.0,0.0,3.1,62.02,0.18,83.90,802.30,8.105820915317773,8.381376016039521,8.488815317293822,8.16642953751804,9.89478215702173,9.868482351175258,7.281000000000003,-11.268822184267638,0,6.5791817984
