Name,fa_atr,fa_rep,fa_sol,fa_elec,hbond_bb_sc,hbond_sc,Interface_Energy,Total_BSA,Interface_HB,Total_packstats,Interface_unsat,Total_pose_exposed_SASA,interface_hydrophobic_sasa,interface_polar_sasa,6.6,7.6,8.6,16.6,6.7,7.7,8.7,16.7,6.8,7.8,8.8,16.8,6.9,7.9,8.9,16.9,6.15,7.15,8.15,16.15,6.16,7.16,8.16,16.16,6.17,7.17,8.17,16.17,6.35,7.35,8.35,16.35,6.53,7.53,8.53,16.53,SIDE_flex_ALPHA,SIDE_flex_BETA,SIDE_flex_OTHER,BACK_flex_ALPHA,BACK_flex_BETA,BACK_flex_OTHER,TotalElec,TotalHbond,Hphobe_contact,Pi_Pi,T-stack,Cation-pi,Salt_Bridge,diff_entropy,pienergy,fsp3,polarsurfacearea,vdwsa,nnscore,rfscore_v1,rfscore_v3,rfscore_v2,PLEClinear_p5_l1_s65536,PLECnn_p5_l1_s65536,PLECrf_p5_l1_s65536,vina_affinity,Label,rfscorevs
TPA_actives0000011_docked,-26.8542,9.27216,17.4219,-8.84861,-1.98561,-0.480881,-17.6961,568.533,2,0.69189,4,0.399963,0.576027,0.423973,2474,688,768,66,575,156,178,12,176,49,54,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,44,44,4,0,0,0,0,0.0,10.0,67.0,0.0,20.0,43.0,-52828.8483636,6.0,26.0,0.0,0.0,0.0,0.0,-2.4,33.22,0.00,85.89,357.21,6.0089469023359054,6.849884968420468,6.781914506604504,6.807175064768567,5.0500141907689375,5.171407336104036,6.027300000000002,-6.623653627976993,1,5.97613577362
TPA_actives0000012_docked,-42.7891,41.6924,28.5199,-1.97486,-1.39221,-0.65284,3.17787,898.316,3,0.677531,10,0.403561,0.534443,0.465557,3689,1021,1156,88,820,221,257,20,518,150,166,14,0,0,0,0,0,0,0,0,203,51,61,6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,20.0,92.0,0.0,37.0,38.0,-451794.357183,7.0,28.0,0.0,0.0,0.0,0.0,-4.4,56.73,0.29,148.61,742.82,8.187180322749363,7.600725746364749,7.672667138195139,7.562235026085028,8.226656936551986,7.231454944751452,7.064400000000001,-7.305777329232719,1,6.76508595714
TPA_actives0000013_docked,-28.7601,8.694,20.5342,-9.60466,-1.71762,-0.468168,-17.9246,670.811,2,0.670636,5,0.39346,0.583292,0.416708,3223,867,967,81,576,156,179,12,331,96,96,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,13.0,68.0,0.0,22.0,42.0,9230.03043927,6.0,27.0,0.0,0.0,0.0,0.0,-5.5,34.38,0.25,95.12,478.61,5.699409342746558,7.462475343156843,6.8960150145965216,6.946065039849034,5.705530679989304,5.838971856225215,6.698900000000002,-7.145918579195747,1,6.1459501615
TPA_actives0000014_docked,-25.1066,3.36913,16.1218,-2.76359,0,0,-11.7847,743.807,0,0.65358,5,0.466412,0.467392,0.532608,3261,903,1035,78,671,190,219,19,259,75,85,9,0,0,0,0,0,0,0,0,0,0,0,0,138,34,43,4,0,0,0,0,0,0,0,0,0.0,9.0,42.0,0.0,26.0,13.0,-56003.9712463,1.0,18.0,0.0,0.0,0.0,0.0,-1.7,50.17,0.37,97.86,728.56,5.695685462753142,7.463403346764348,7.111554415140415,7.110562899544908,4.653662651902266,4.826125371270888,6.227999999999998,-8.126470738409125,1,5.97090852012
TPA_actives0000015_docked,-32.7744,9.15735,21.8536,4.39681,-0.787958,0,-4.62757,782.898,1,0.70768,9,0.416023,0.524445,0.475555,3566,965,1080,91,1071,292,326,22,139,39,43,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,13.0,96.0,0.0,32.0,47.0,-131193.875043,6.0,17.0,0.0,0.0,0.0,0.0,-7.0,48.80,0.04,142.80,550.03,6.91595037706215,7.6229987171717175,7.583643233821741,7.288752329725832,5.2106557885362035,5.8440048258492245,6.489100000000003,-7.190972864542984,1,6.2508786582
TPA_actives0000016_docked,-26.4872,9.6912,17.3508,-5.33805,-1.15072,-0.481597,-12.6156,577.657,2,0.674689,5,0.434772,0.533541,0.466459,2474,689,768,66,573,157,175,12,175,49,53,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,74,72,8,0,0,0,0,0.0,10.0,61.0,0.0,19.0,38.0,-25491.1944114,4.0,27.0,0.0,0.0,0.0,0.0,-2.5,36.25,0.00,85.89,377.59,6.753508056604962,6.88237141869242,6.790908163170161,6.852434964035969,5.124557414541,5.01093851476268,6.118000000000003,-6.496979873261915,1,5.96998377647
TPA_actives0000017_docked,-28.6345,9.62803,22.0361,-10.2354,-1.66186,-0.478581,-16.5079,674.036,2,0.695226,6,0.394498,0.571673,0.428327,3081,829,926,78,744,197,228,16,335,96,96,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,13.0,72.0,0.0,20.0,46.0,-30112.9700834,5.0,25.0,0.0,0.0,0.0,0.0,-3.6,35.03,0.26,108.01,470.69,6.483571580118971,7.159760874791876,6.9702823392718445,7.016173275446771,4.964462831844014,4.751004789205706,6.6286000000000005,-7.008593895845429,1,6.11011930493
TPA_actives0000018_docked,-29.5713,6.69845,14.5342,7.29508,0,0,-7.36206,792.783,0,0.703269,8,0.441295,0.4842,0.5158,3521,926,1098,93,539,143,164,12,376,97,114,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,12.0,56.0,0.0,22.0,31.0,13989.7267472,3.0,19.0,0.0,0.0,0.0,0.0,-4.5,42.37,0.25,97.43,611.47,6.007243636628049,7.432859331168836,6.883611859196361,7.048592184704187,6.194288577349737,6.253165833229235,6.419100000000002,-5.45252243156223,1,6.07838229018
TPA_actives0000019_docked,-40.5219,7.63088,23.1975,-6.33381,0,-1.48067,-23.6972,1025.95,2,0.688689,12,0.394006,0.514919,0.485081,3402,963,1053,86,767,217,256,20,720,203,227,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,25.0,68.0,0.0,15.0,48.0,-482986.44513,4.0,20.0,0.0,0.0,1.0,1.0,-2.2,48.73,0.54,186.94,766.72,6.619714847049788,8.137395364890011,7.425575535964041,7.342985950937949,7.191966759192126,6.232832930533934,6.4807999999999995,-6.541842664786989,1,6.21027746078
TPA_actives0000020_docked,-26.5921,10.3935,14.835,0.62794,-1.15718,0,-8.20209,586.991,1,0.707808,6,0.427351,0.533709,0.466291,2494,692,771,66,685,188,206,16,372,101,111,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,43,45,4,0,0,0,0,0.0,9.0,61.0,0.0,18.0,39.0,-18974.2361078,4.0,26.0,0.0,0.0,0.0,0.0,-3.4,45.00,0.00,131.71,398.18,5.873767981388508,6.848289351370851,6.680224745532243,6.701879707681207,5.028375933379594,4.908212583156582,6.129900000000003,-6.294426783249618,1,5.96511702875
TPA_actives0000021_docked,-26.8073,26.854,19.9395,-2.19405,-1.11372,0,1.73012,611.514,1,0.688871,7,0.361192,0.559352,0.440648,2365,627,728,60,574,156,182,12,319,92,98,8,0,0,0,0,0,0,0,0,0,0,0,0,171,43,49,4,0,0,0,0,0,0,0,0,0.0,10.0,76.0,0.0,19.0,31.0,-138028.932656,4.0,14.0,0.0,0.0,1.0,0.0,-2.5,36.56,0.00,99.20,355.69,5.186943063996064,6.914978906926409,6.641724271339773,6.686530622710615,4.403330481052365,4.649667819561117,5.3618999999999994,-5.923521656397863,1,5.97553869065
TPA_actives0000022_docked,-38.7519,8.92413,22.0039,-1.90539,-0.996489,0,-17.7579,894.11,1,0.654789,11,0.455295,0.483233,0.516767,4235,1150,1290,99,549,150,164,12,599,169,188,12,0,0,0,0,0,0,0,0,95,29,30,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,14.0,96.0,0.0,30.0,44.0,54116.7028203,5.0,28.0,0.0,0.0,0.0,0.0,-4.9,57.55,0.24,135.48,741.03,7.179599239981049,7.776427653291149,7.634188673382167,7.623110639249642,7.37037625192075,7.934278545537148,7.3363999999999985,-6.555623350275395,1,6.25898893445
TPA_actives0000023_docked,-24.9257,2.57979,11.0969,0.0163193,0,0,-14.8811,683.868,0,0.705452,9,0.401215,0.518353,0.481647,2502,659,779,63,483,121,140,9,366,100,110,8,0,0,0,0,0,0,0,0,375,95,109,9,0,0,0,0,0,0,0,0,0,0,0,0,0.0,16.0,30.0,0.0,23.0,27.0,36682.6714403,2.0,13.0,0.0,0.0,1.0,0.0,-3.8,42.77,0.12,81.22,439.84,6.579421804135018,7.054965238372734,6.9875164062049056,6.970147042069039,2.823863183302171,4.284795907551405,6.2924000000000015,-6.619851493304461,1,5.95417247229
TPA_actives0000024_docked,-23.8688,5.0649,12.3381,4.27731,0,0,-6.96485,635.304,0,0.67281,8,0.387629,0.521611,0.478389,2407,642,752,63,500,137,155,11,177,51,51,4,0,0,0,0,0,0,0,0,400,104,117,12,0,0,0,0,0,0,0,0,0,0,0,0,0.0,18.0,41.0,0.0,30.0,34.0,-22989.4205108,3.0,19.0,0.0,0.0,1.0,0.0,-3.7,38.59,0.07,82.99,413.85,5.977024010485724,7.316504870684864,7.129552192640698,6.977507772838271,2.687539077650048,4.3478851253817865,5.7037,-5.544366357968572,1,5.95800749932
TPA_actives0000025_docked,-27.9222,28.4881,14.8342,3.16685,0,0,2.36214,735.219,0,0.706991,10,0.354384,0.58061,0.41939,3371,867,1020,80,561,148,174,12,250,76,82,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,8.0,59.0,0.0,19.0,39.0,317.63324349,3.0,22.0,0.0,0.0,2.0,0.0,-.8,43.83,0.00,99.20,465.45,5.969249284600513,7.237782658008659,6.882847158563668,6.84963338167389,3.7688730892549516,4.569732690719191,5.8757999999999955,-6.734013450798621,1,6.1362455391
TPA_actives0000026_docked,-32.3889,19.7164,15.9673,6.35442,0,0,-0.940206,798.982,0,0.703777,10,0.385658,0.538198,0.461802,3792,984,1141,90,709,176,208,14,134,40,42,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,15.0,68.0,0.0,28.0,29.0,22929.3566528,4.0,23.0,0.0,0.0,0.0,0.0,-4.0,39.07,0.21,91.33,552.58,6.849401686113474,6.935570364857365,6.9922695793650815,7.069617044011545,5.317383429403174,5.911901105320937,7.020499999999999,-7.361765706075415,1,6.23178841463
TPA_actives0000028_docked,-28.2068,26.4754,16.9147,2.92188,0,0,3.26048,664.361,0,0.684477,8,0.347616,0.569588,0.430412,2697,720,824,67,573,153,180,12,434,116,127,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,13.0,77.0,0.0,26.0,30.0,-30864.7520863,4.0,22.0,0.0,0.0,1.0,0.0,-3.5,36.73,0.12,108.43,419.28,5.858637329168244,6.897026281440785,6.6375826444666535,6.811959640803638,5.105423672507737,5.470513919552575,6.5544,-5.684437648181702,1,6.02345382053
TPA_actives0000031_docked,-30.0531,7.63922,16.5477,4.58715,0,0,-7.79526,738.183,0,0.678128,10,0.381456,0.540858,0.459142,3386,884,1033,81,710,181,212,14,126,40,39,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,13.0,67.0,0.0,24.0,31.0,87399.2215514,5.0,22.0,0.0,0.0,1.0,0.0,-4.2,39.61,0.14,91.00,478.70,6.055956472166454,7.072763492063494,7.101608761349766,6.90606928932179,5.149475887878579,6.008535360923723,7.053800000000001,-6.960067796174975,1,6.09671153517
TPA_actives0000032_docked,-27.2355,30.09,19.7194,-3.53592,-0.809815,0,1.85617,608.843,1,0.667956,7,0.367262,0.565845,0.434155,2420,645,741,60,578,157,182,12,324,96,102,8,0,0,0,0,0,0,0,0,0,0,0,0,150,37,42,4,0,0,0,0,0,0,0,0,0.0,9.0,79.0,0.0,17.0,37.0,-46050.0748135,5.0,19.0,0.0,0.0,1.0,0.0,-2.5,36.57,0.00,99.20,356.00,5.812685095462551,6.885018909423914,6.615732480574978,6.8446294818514755,3.7949590470057597,4.336340946756656,5.645199999999997,-6.016776858972548,1,5.97002636532
TPA_actives0000033_docked,-33.6232,8.96333,30.6801,-0.632737,0,0,-3.23393,823.717,0,0.670923,15,0.367267,0.523188,0.476812,2814,744,860,70,1160,314,341,29,582,152,173,15,233,65,72,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,13.0,70.0,0.0,35.0,62.0,-620336.807355,3.0,17.0,0.0,0.0,1.0,1.0,-4.6,53.99,0.33,144.93,566.57,7.485043039026856,7.466313470584967,7.0357849243534245,7.234195012265511,5.31344808979411,4.351824982178932,5.9083000000000006,-5.041978051159843,1,6.0817466957
TPA_actives0000034_docked,-27.6865,11.3511,18.4036,-11.6007,-1.94824,-0.476709,-19.2102,571.329,2,0.694985,7,0.430501,0.545158,0.454842,2394,671,749,66,738,194,225,16,174,49,54,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,44,43,4,0,0,0,0,0.0,10.0,73.0,0.0,20.0,46.0,-69164.1982424,5.0,25.0,0.0,0.0,0.0,0.0,-2.1,35.95,0.07,98.78,381.14,6.670483111770986,6.910278778943274,6.846434917082914,6.72483806854257,4.589101355323704,4.23646943079347,5.748100000000003,-6.495144554568286,1,5.96065560378
TPA_actives0000035_docked,-29.726,10.1426,14.6207,1.32232,-1.63645,0,-12.6177,677.766,1,0.676874,6,0.401021,0.578237,0.421763,3393,925,1016,89,400,107,120,8,343,96,111,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,13.0,66.0,0.0,24.0,42.0,-36912.8596629,4.0,28.0,0.0,0.0,0.0,0.0,-2.5,40.73,0.00,83.24,440.84,6.222870083389145,7.343890563880563,6.808190946830946,7.0516695800865845,5.27488272020649,5.605525977906428,6.207900000000006,-6.918703802336755,1,6.04545920851
TPA_actives0000038_docked,-34.9416,8.63021,21.3967,-3.05496,-1.07117,-1.45484,-17.545,853.956,2,0.67483,7,0.451031,0.520616,0.479384,4270,1141,1295,115,697,186,207,17,613,179,187,16,190,59,55,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,40.0,62.0,0.0,48.0,23.0,-325092.694823,5.0,24.0,0.0,0.0,1.0,0.0,-2.2,71.29,0.14,108.87,675.07,8.344675064681521,8.119660872016873,7.579388064435557,7.591030392496391,5.9416948320567,5.434812733236805,5.864700000000002,-7.999016419987352,1,6.2780106178
TPA_actives0000039_docked,-34.4172,7.29784,19.3392,-2.22299,0,0,-15.1984,846.66,0,0.683251,9,0.378012,0.566764,0.433236,2718,752,888,70,469,130,145,14,709,202,230,21,0,0,0,0,0,0,0,0,221,61,71,5,121,35,43,3,0,0,0,0,0,0,0,0,0.0,20.0,33.0,0.0,20.0,19.0,-54519.1703366,0.0,32.0,0.0,0.0,0.0,0.0,1.0,45.69,0.56,96.02,604.54,7.305419378998975,7.1506364731934715,7.112564764541018,6.998395854978357,6.464401921055596,6.932212450322065,7.227000000000001,-7.899158629175793,1,5.95599925891
TPA_decoys0000002_docked,-36.7367,15.0258,16.6855,-7.14013,0,0,-21.4244,942.609,0,0.679049,10,0.355636,0.555917,0.444083,3742,1032,1164,84,1097,304,346,30,278,79,89,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,16.0,28.0,0.0,20.0,18.0,-226355.183725,1.0,18.0,0.0,0.0,0.0,1.0,-.4,23.52,0.92,77.64,840.36,7.113043417836272,7.7612391627261585,7.748841197524694,7.474849200521707,7.261590177918419,6.618308769550622,6.913799999999997,-9.473893190635836,0,6.24897281294
TPA_decoys0000003_docked,-22.9014,4.61813,14.1288,-9.9017,-0.820115,0,-18.9486,695.159,1,0.684794,9,0.475112,0.476451,0.523549,3504,989,1080,112,0,0,0,0,1055,293,326,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,31.0,0.0,0.0,41.0,-90785.5419473,2.0,16.0,0.0,0.0,0.0,0.0,.5,36.62,0.79,144.52,733.39,5.493200219052468,6.6937201124431125,5.741386422799426,6.326425798257295,3.6535007661172,4.4640000490388205,7.0122,-7.055050491584906,0,6.04700553586
TPA_decoys0000004_docked,-20.6798,16.809,12.7435,-9.33767,-1.72455,0,-10.2553,707.477,1,0.643087,5,0.468812,0.467722,0.532278,3422,924,1058,85,0,0,0,0,762,201,229,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,6.0,39.0,0.0,5.0,20.0,-129637.096537,2.0,11.0,0.0,0.0,0.0,0.0,-.4,32.05,0.79,124.29,721.81,4.636114866721651,6.725510870851365,6.088806246031753,6.257382339160835,4.739546968350809,6.333313820187708,6.815899999999998,-7.4255745888825935,0,5.96808698349
TPA_decoys0000005_docked,-15.7937,0.955494,13.9421,-9.67787,0,-0.0353207,-12.3509,803.348,1,0.656872,6,0.504192,0.50942,0.49058,3387,954,1079,80,0,0,0,0,1128,325,348,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,48.0,0.0,8.0,4.0,-92260.199789,1.0,5.0,0.0,0.0,0.0,0.0,1.0,36.00,1.00,138.07,892.84,4.786315408391631,6.358042721389713,5.906256076368081,6.232179782883775,3.1671800947105297,4.837870581807973,6.6447,-7.631899003569815,0,5.9874023545
TPA_decoys0000006_docked,-28.8654,4.00059,16.9749,-1.31577,0,0,-12.7425,745.328,0,0.656426,9,0.450951,0.5085,0.4915,3776,1048,1157,103,462,127,141,12,576,151,177,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,9.0,46.0,0.0,13.0,24.0,-73119.0206755,3.0,17.0,0.0,0.0,1.0,0.0,-5.5,50.10,0.50,102.93,746.05,5.625153561121346,8.029824746309243,7.030664856143854,7.085954603674102,3.168055673455513,4.760587268215636,6.6377,-9.10533046597486,0,5.96321111973
TPA_decoys0000007_docked,-25.2332,7.87438,18.5856,2.37957,0,0,-2.24054,788.76,0,0.66117,8,0.465221,0.510944,0.489056,4095,1109,1285,109,0,0,0,0,952,250,294,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,38.0,0.0,3.0,46.0,-88120.6449045,1.0,16.0,0.0,0.0,0.0,0.0,-.6,27.58,0.97,105.45,832.67,6.959420972360168,7.821486908757907,6.724274875235877,6.81556807159507,5.046826426736803,5.1399904518777415,6.6793999999999984,-7.975980178654653,0,6.00889202445
TPA_decoys0000008_docked,-28.0708,9.04253,20.9024,-2.31689,0,0,-7.5462,836.334,0,0.657002,8,0.417187,0.54376,0.45624,4148,1129,1245,107,0,0,0,0,1174,302,344,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,14.0,30.0,0.0,27.0,13.0,50048.9639368,2.0,14.0,0.0,0.0,0.0,0.0,1.5,33.79,0.90,125.68,777.98,6.1467307156275535,7.899498300532796,6.682961613220115,6.84209135980686,6.013468137408327,5.337569635766344,6.4664,-8.675598628816505,0,5.95446471687
TPA_decoys0000009_docked,-22.6821,35.847,18.5826,-1.34064,0,-0.51102,12.9775,930.471,1,0.70336,7,0.421211,0.530862,0.469138,3822,1054,1186,91,96,23,28,1,1113,302,326,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,9.0,45.0,0.0,13.0,28.0,-233832.991544,5.0,9.0,0.0,0.0,0.0,1.0,-3.8,37.56,0.85,137.71,876.24,5.656318726739501,6.850234530192032,6.40406679370629,6.62253869302919,4.139862128908194,4.7847148024051895,6.3951,-9.341935963878058,0,5.95784707639
TPA_decoys0000010_docked,-30.1934,36.9376,28.8143,-7.25319,0,-1.84715,7.80615,855.025,2,0.681582,9,0.472129,0.483865,0.516135,3906,1097,1207,90,82,21,27,0,1349,363,416,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,11.0,52.0,0.0,18.0,53.0,51486.4789272,5.0,12.0,0.0,0.0,0.0,0.0,-.2,33.00,0.97,139.92,904.17,6.229002958338736,7.19007176662227,6.423041727994226,6.447107060384052,4.2064000621014355,4.392202999407233,4.9458,-9.182052465172816,0,5.95294043281
