Name,fa_atr,fa_rep,fa_sol,fa_elec,hbond_bb_sc,hbond_sc,Interface_Energy,Total_BSA,Interface_HB,Total_packstats,Interface_unsat,Total_pose_exposed_SASA,interface_hydrophobic_sasa,interface_polar_sasa,6.6,7.6,8.6,16.6,6.7,7.7,8.7,16.7,6.8,7.8,8.8,16.8,6.9,7.9,8.9,16.9,6.15,7.15,8.15,16.15,6.16,7.16,8.16,16.16,6.17,7.17,8.17,16.17,6.35,7.35,8.35,16.35,6.53,7.53,8.53,16.53,SIDE_flex_ALPHA,SIDE_flex_BETA,SIDE_flex_OTHER,BACK_flex_ALPHA,BACK_flex_BETA,BACK_flex_OTHER,TotalElec,TotalHbond,Hphobe_contact,Pi_Pi,T-stack,Cation-pi,Salt_Bridge,diff_entropy,pienergy,fsp3,polarsurfacearea,vdwsa,nnscore,rfscore_v1,rfscore_v3,rfscore_v2,PLEClinear_p5_l1_s65536,PLECnn_p5_l1_s65536,PLECrf_p5_l1_s65536,vina_affinity,Label,rfscorevs
VEGFR1_actives0000033_docked,-29.8582,37.3023,10.4145,-2.00709,0,0,-1.8552,726.024,0,0.602674,6,0.297165,0.69105,0.30895,3553,917,956,71,607,160,160,12,165,39,47,4,0,0,0,0,0,0,0,0,221,56,54,4,0,0,0,0,0,0,0,0,0,0,0,0,16.0,25.0,37.0,0.0,16.0,6.0,-455872.766779,2.0,25.0,0.0,0.0,3.0,2.0,-1.8,35.64,0.24,60.94,429.44,7.4572585454909355,7.639509575036074,7.116178439699183,7.193105495227002,4.001349276994338,4.7923065587291,7.2339,-8.159240201262778,1,5.96344884952
VEGFR1_actives0000034_docked,-32.2004,26.0775,11.349,-9.29428,0,0,-17.9416,902.287,0,0.613354,8,0.307311,0.789034,0.210966,3692,952,1014,60,1015,263,277,15,158,38,51,2,385,104,109,8,0,0,0,0,217,55,54,4,0,0,0,0,0,0,0,0,0,0,0,0,30.0,38.0,23.0,0.0,3.0,15.0,-57629.1319803,2.0,21.0,0.0,0.0,0.0,0.0,-2.2,51.49,0.21,78.94,507.75,7.6657411906279815,8.172878559006355,7.742008858752363,7.752367969197456,4.390411001728376,5.311275088958668,6.979300000000002,-7.7588106885623995,1,5.97069792578
VEGFR1_actives0000035_docked,-45.8291,13.5397,8.94516,-5.4586,0,-1.42419,-38.0084,1024.17,1,0.636195,9,0.281007,0.741986,0.258014,4815,1245,1282,92,1087,288,288,21,152,41,49,4,0,0,0,0,167,41,53,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0,35.0,35.0,0.0,25.0,20.0,16211.0561524,2.0,40.0,0.0,0.0,0.0,0.0,-.2,45.05,0.17,72.70,599.62,8.0092973857016,7.2651563167388185,7.441441616938619,7.45394417488068,6.710715095045096,4.903228955066935,6.7065,-10.78635403682769,1,6.48328621754
VEGFR1_actives0000036_docked,-37.4614,14.9137,7.05358,-6.75488,-1.47808,0,-31.9591,834.366,1,0.626728,9,0.299711,0.747941,0.252059,3738,1024,999,48,804,217,224,9,525,142,140,7,206,57,58,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,74.0,20.0,0.0,23.0,6.0,-155766.275892,5.0,37.0,1.0,0.0,0.0,0.0,-3.3,50.01,0.26,84.67,509.63,7.481916866177866,7.866818674214681,7.797422803030306,7.669595236263744,6.138554638466322,6.613690261851037,7.682499999999996,-10.450956720686321,1,6.07979088088
VEGFR1_actives0000037_docked,-42.6819,16.2822,10.1718,-1.49379,0,0,-25.1445,1163.15,0,0.581901,6,0.288902,0.781681,0.218319,5365,1418,1485,94,945,233,258,19,395,108,104,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0,48.0,20.0,0.0,14.0,9.0,-141231.665313,0.0,35.0,0.0,0.0,1.0,0.0,-2.9,39.91,0.43,73.65,722.49,7.95869590703434,7.9579627044622105,7.608192608336109,7.967316234376737,6.916534010895986,7.10155701182188,7.534799999999999,-9.856609657864466,1,6.07434828178
VEGFR1_actives0000038_docked,-42.1291,20.5611,6.22045,-3.03225,0,0,-30.7525,981.308,0,0.604277,9,0.283784,0.798332,0.201668,4255,1169,1137,62,1416,381,367,19,416,109,111,9,0,0,0,0,0,0,0,0,212,55,55,5,0,0,0,0,0,0,0,0,0,0,0,0,27.0,55.0,29.0,0.0,16.0,10.0,-346240.874775,5.0,36.0,1.0,0.0,0.0,0.0,-3.6,54.57,0.19,119.03,610.62,7.510164094020878,7.68988123409923,7.6501732601287635,7.710472464646462,6.596207068698144,6.120334011143141,7.581899999999996,-11.52545659060138,1,6.01814562053
VEGFR1_actives0000039_docked,-42.3045,12.9558,8.16216,-4.82468,0,0,-34.1579,1277.85,0,0.622702,10,0.317556,0.699882,0.300118,5178,1411,1421,79,1124,307,312,19,654,177,190,11,0,0,0,0,0,0,0,0,202,58,56,2,0,0,0,0,0,0,0,0,0,0,0,0,27.0,28.0,38.0,3.0,5.0,13.0,-120736.761882,0.0,39.0,1.0,0.0,0.0,0.0,-1.7,59.47,0.34,106.16,797.94,7.676704014900734,7.657671822510819,7.7274088441558515,7.8276330955156,7.253728059261337,7.698508267197641,7.417600000000002,-9.150471637709707,1,6.13881218052
VEGFR1_actives0000040_docked,-43.8277,13.6474,16.3719,-5.23452,0,0,-29.2605,1030.35,0,0.62231,12,0.257213,0.765749,0.234251,4366,1161,1245,79,1617,434,428,27,155,39,51,3,0,0,0,0,0,0,0,0,188,48,52,3,0,0,0,0,0,0,0,0,0,0,0,0,20.0,31.0,44.0,0.0,28.0,17.0,-53626.7645606,2.0,29.0,0.0,0.0,0.0,0.0,-1.6,42.79,0.39,102.07,660.67,8.159377960758324,7.972540356421349,7.850400406038408,7.709334652958159,9.424295152010691,7.63506699520988,7.027800000000002,-7.903222893044664,1,6.07355507213
VEGFR1_decoys0000001_docked,-35.7214,9.95555,21.7888,-5.61613,0,0,-17.2764,929.679,0,0.607168,5,0.303352,0.735774,0.264226,4140,1084,1184,75,1440,384,382,24,0,0,0,0,1025,289,317,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.0,30.0,39.0,0.0,11.0,11.0,-332068.101018,1.0,28.0,0.0,0.0,0.0,2.0,-1.6,74.95,0.41,76.10,622.95,7.06934448108377,8.057293229936718,7.625519305527812,7.940186081529582,6.761939075349431,7.041646341746513,7.398399999999997,-10.875458743473938,0,6.40880381007
VEGFR1_decoys0000002_docked,-28.3711,53.9435,9.58554,-3.15691,0,0,6.67679,1033.19,0,0.520655,4,0.308774,0.783283,0.216717,4859,1284,1338,80,937,246,252,17,138,38,45,2,0,0,0,0,0,0,0,0,0,0,0,0,121,36,39,1,0,0,0,0,0,0,0,0,49.0,12.0,13.0,4.0,9.0,6.0,-393615.185113,0.0,20.0,0.0,0.0,0.0,1.0,.3,56.60,0.11,87.94,619.76,8.135940663575475,7.633322473304473,7.503175934620932,7.741182803030301,6.0775674542644555,6.0917756206794165,6.275399999999998,-6.105840942465899,0,6.04611487084
VEGFR1_decoys0000003_docked,-39.8965,14.8237,11.4317,-2.72669,0,0,-25.2771,1060.98,0,0.597887,10,0.304444,0.804597,0.195403,5218,1404,1426,87,987,268,262,14,414,114,112,8,0,0,0,0,0,0,0,0,0,0,0,0,214,51,50,5,0,0,0,0,0,0,0,0,19.0,33.0,30.0,0.0,5.0,17.0,-692827.032222,3.0,26.0,0.0,0.0,0.0,2.0,5.3,48.94,0.36,82.28,710.26,7.824639900815988,8.14222451770452,8.117880092962599,8.124859394161389,8.548848232107376,7.783981940137102,7.3206,-10.678748540034674,0,6.26841268369
