Name,fa_atr,fa_rep,fa_sol,fa_elec,hbond_bb_sc,hbond_sc,Interface_Energy,Total_BSA,Interface_HB,Total_packstats,Interface_unsat,Total_pose_exposed_SASA,interface_hydrophobic_sasa,interface_polar_sasa,6.6,7.6,8.6,16.6,6.7,7.7,8.7,16.7,6.8,7.8,8.8,16.8,6.9,7.9,8.9,16.9,6.15,7.15,8.15,16.15,6.16,7.16,8.16,16.16,6.17,7.17,8.17,16.17,6.35,7.35,8.35,16.35,6.53,7.53,8.53,16.53,SIDE_flex_ALPHA,SIDE_flex_BETA,SIDE_flex_OTHER,BACK_flex_ALPHA,BACK_flex_BETA,BACK_flex_OTHER,TotalElec,TotalHbond,Hphobe_contact,Pi_Pi,T-stack,Cation-pi,Salt_Bridge,diff_entropy,pienergy,fsp3,polarsurfacearea,vdwsa,nnscore,rfscore_v1,rfscore_v3,rfscore_v2,PLEClinear_p5_l1_s65536,PLECnn_p5_l1_s65536,PLECrf_p5_l1_s65536,vina_affinity,Label,rfscorevs
CDK2_actives0000011_docked,-27.2588,17.2307,8.53948,-12.345,-1.81997,-2.38932,-26.0226,754.935,3,0.600916,5,0.335847,0.613951,0.386049,3045,758,786,0,704,179,185,0,403,107,118,0,0,0,0,0,0,0,0,0,318,81,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,50.0,29.0,0.0,30.0,10.0,-94695.088907,6.0,23.0,0.0,0.0,0.0,0.0,-1.9,48.31,0.00,121.43,433.06,7.351499157315262,7.36303798351649,7.350416212434617,7.320773783993777,6.333383100280786,6.567514128963544,7.107999999999997,-8.32234002821009,1,6.07884382433
CDK2_actives0000012_docked,-34.8094,10.1837,12.6277,-8.49438,-1.01424,-1.01136,-28.0357,824.112,2,0.601593,8,0.225331,0.654945,0.345055,4062,1028,1067,0,984,244,249,0,583,145,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,78.0,4.0,0.0,33.0,3.0,-42701.7578716,3.0,31.0,0.0,0.0,0.0,0.0,4.4,42.50,0.32,90.82,539.82,7.478024696627505,7.334619434343436,7.423011127539115,7.33692263580864,6.799038386305298,7.345759843330571,6.7103,-10.367588386978342,1,6.04390921443
CDK2_actives0000013_docked,-31.5886,9.43944,11.0937,-0.434097,0,0,-16.674,947.861,0,0.610162,8,0.252267,0.575914,0.424086,3220,796,804,0,714,179,181,0,375,94,96,0,0,0,0,0,0,0,0,0,354,85,95,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,65.0,16.0,0.0,22.0,2.0,-232190.035616,1.0,18.0,0.0,0.0,0.0,0.0,-2.4,34.84,0.61,80.05,582.31,7.206670521968897,7.362162142246647,7.178906318772727,7.225388443223437,6.695878097135137,7.546251674241163,6.807899999999997,-6.925660990356547,1,6.14881938963
CDK2_actives0000014_docked,-35.5401,30.3475,9.43649,-14.8366,0,-0.404855,-26.3143,973.183,1,0.627644,8,0.28789,0.660461,0.339539,3806,962,977,0,1219,303,312,0,401,104,106,1,0,0,0,0,0,0,0,0,0,0,0,0,129,33,34,0,0,0,0,0,0,0,0,0,12.0,59.0,2.0,0.0,17.0,1.0,-581074.481242,2.0,28.0,0.0,0.0,0.0,1.0,-3.3,44.79,0.43,116.40,643.30,7.686802138421709,7.54260685425686,7.397339478521478,7.500957385336888,7.119896701405875,7.4893660443335035,7.118999999999996,-7.982768325106127,1,6.18066369299
CDK2_actives0000015_docked,-23.8356,25.7098,14.744,-5.58912,0,0,-1.86565,856.913,0,0.596959,5,0.291369,0.531024,0.468976,2770,713,737,0,554,138,153,0,465,118,121,0,0,0,0,0,0,0,0,0,179,45,47,0,0,0,0,0,120,33,28,0,0,0,0,0,5.0,38.0,10.0,0.0,23.0,3.0,-181078.446808,1.0,10.0,0.0,0.0,0.0,0.0,-1.5,47.38,0.22,95.16,519.72,6.271656814881005,7.365719311743815,6.980694200299696,6.864527898545896,4.961329489854386,5.363783883741977,6.699199999999999,-5.803218547644178,1,5.95
CDK2_actives0000016_docked,-32.978,9.46825,12.0308,-3.10338,0,0,-19.6109,881.456,0,0.611175,10,0.250106,0.640817,0.359183,3996,999,1034,0,783,191,191,0,0,0,0,0,461,118,132,0,0,0,0,0,196,53,50,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0,58.0,30.0,0.0,13.0,4.0,-322379.999371,3.0,18.0,0.0,0.0,1.0,1.0,-2.2,56.93,0.18,63.83,550.78,7.596484650738288,7.984367834831836,7.378960557997561,7.394872347652345,5.3329117674900255,4.909623485285462,6.116599999999998,-7.5541438862203005,1,6.11256529017
CDK2_actives0000018_docked,-25.6326,8.63956,6.96813,-2.68161,0,0,-17.6769,813.394,0,0.609563,6,0.325793,0.604799,0.395201,3300,813,824,0,958,237,240,0,0,0,0,0,0,0,0,0,0,0,0,0,171,44,44,0,196,49,50,0,0,0,0,0,0,0,0,0,24.0,36.0,18.0,0.0,4.0,14.0,-180560.144553,1.0,21.0,0.0,0.0,1.0,0.0,-3.5,43.24,0.21,92.51,517.25,6.942123678445585,7.368339020479517,7.120246246087245,7.280008212842711,3.7919920300891703,5.077323288393374,6.068600000000003,-7.118261426515505,1,5.98062136948
CDK2_actives0000019_docked,-26.4538,29.1261,1.06635,-3.55317,-0.0899158,0,-15.1799,605.137,1,0.607955,3,0.295519,0.749301,0.250699,2662,659,672,0,563,145,146,0,431,107,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,37.0,13.0,0.0,15.0,17.0,25096.4285044,2.0,26.0,1.0,0.0,0.0,0.0,-.6,30.61,0.23,60.03,343.22,5.999791807089707,6.868398007659009,6.362235485181492,6.6113252954822945,4.426114425446552,6.013112144482711,6.721699999999999,-6.691427294048691,1,6.00047103822
CDK2_actives0000022_docked,-35.3103,10.4018,13.7161,-11.5037,0,-0.455693,-28.3706,920.861,1,0.591958,12,0.245522,0.596083,0.403917,4039,1004,1029,0,289,75,82,0,1142,284,282,0,0,0,0,0,0,0,0,0,143,40,35,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,60.0,16.0,0.0,25.0,3.0,-261484.094829,4.0,26.0,0.0,0.0,0.0,1.0,.7,52.28,0.29,130.16,561.95,7.799589443154607,7.236208960372957,7.140371402874904,7.315385999389496,7.583976637050962,6.9769611660083,7.359799999999998,-10.27790313547539,1,6.08346707341
CDK2_actives0000023_docked,-22.6632,8.05148,2.62907,-1.13115,0,-1.46924,-17.8261,633.755,1,0.602581,7,0.259487,0.730357,0.269643,3317,822,814,0,185,49,48,0,775,192,190,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,48.0,15.0,0.0,1.0,12.0,6745.37017085,1.0,24.0,0.0,0.0,0.0,0.0,2.1,39.67,0.06,67.79,331.37,6.775440706431036,6.419078479409473,6.2678146742818575,6.125592955155954,6.086992944086412,8.286283376412193,7.334199999999999,-9.829376319140117,1,6.01966275915
CDK2_actives0000024_docked,-32.8094,32.3102,12.8083,-10.9687,0,-0.00223021,-13.547,940.61,1,0.60309,11,0.286709,0.644396,0.355604,4531,1143,1205,0,465,125,123,0,922,226,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,53.0,42.0,0.0,14.0,9.0,-316226.043578,3.0,27.0,0.0,0.0,0.0,0.0,-.8,59.81,0.12,113.68,596.43,7.493206571617617,7.762973366966369,7.568517862359858,7.425017104728601,3.8500566388586877,5.019143297349296,6.992000000000002,-8.467779616545803,1,5.96766984281
CDK2_actives0000025_docked,-28.5402,6.06294,5.31852,-6.86202,0,-1.32899,-30.0472,759.508,1,0.629426,8,0.273973,0.629536,0.370464,3403,843,846,0,722,190,179,0,203,54,48,0,0,0,0,0,0,0,0,0,197,51,45,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0,47.0,1.0,0.0,9.0,3.0,6883.03433614,3.0,26.0,0.0,0.0,0.0,0.0,-.9,40.09,0.06,70.14,409.64,6.951965342357847,7.5095454767454735,6.997051180042176,7.262149424242419,5.755641411725345,5.426805655390935,5.669600000000002,-8.67914366619806,1,6.00463940684
CDK2_actives0000026_docked,-30.4852,6.88683,12.4726,-16.1936,-1.1792,0,-32.4093,856.199,1,0.629235,11,0.273629,0.623038,0.376962,3641,919,920,0,203,51,51,0,1109,288,283,0,0,0,0,0,0,0,0,0,192,50,51,0,0,0,0,0,133,34,36,0,0,0,0,0,9.0,58.0,10.0,0.0,18.0,3.0,-91911.0516028,2.0,25.0,0.0,0.0,0.0,0.0,1.3,54.27,0.21,104.14,518.33,7.907321660935966,6.409956703463205,6.504907241369738,6.7521935022755,7.192594617523203,7.101165070401884,7.343700000000001,-9.263889658051264,1,5.99235448
CDK2_actives0000027_docked,-25.8682,7.11304,5.96143,-1.40861,-1.22307,0,-19.3133,742.226,1,0.62422,11,0.2685,0.682983,0.317017,3121,798,799,0,697,177,191,0,358,86,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,17.0,21.0,0.0,8.0,10.0,60580.9329421,2.0,18.0,0.0,0.0,0.0,0.0,.8,36.73,0.24,74.33,422.77,6.455584785563696,7.0117412531357575,6.5456593409368375,6.942724151237651,5.5574414803881504,6.15105395169044,7.001700000000002,-8.172554377978843,1,6.06453436517
CDK2_actives0000028_docked,-24.3723,7.01525,0.708699,-2.43324,0,0,-22.86,760.528,0,0.635734,5,0.287452,0.688162,0.311838,3279,830,833,0,482,126,141,0,387,96,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,28.0,9.0,0.0,6.0,4.0,-54855.2372743,0.0,24.0,0.0,0.0,0.0,0.0,-.7,31.72,0.24,67.87,421.93,5.820625191210162,6.894759293108854,6.408972678876679,6.727493766788762,4.569484554506133,4.658969718614957,6.3214999999999995,-6.979938453757485,1,6.00812635553
CDK2_actives0000029_docked,-37.8678,73.8589,16.574,-4.19507,0,0,13.2863,871.553,0,0.613174,11,0.293059,0.618834,0.381166,3630,919,933,0,1080,272,278,0,118,32,29,0,0,0,0,0,0,0,0,0,0,0,0,0,215,52,52,0,0,0,0,0,0,0,0,0,10.0,48.0,20.0,0.0,25.0,19.0,-223455.763033,5.0,18.0,0.0,0.0,0.0,1.0,-1.2,36.01,0.35,85.94,548.80,8.58314994942571,7.4830253056943095,7.358448938561437,7.560814785381295,7.635574276810081,7.294318860107,7.273500000000002,-8.526766810422615,1,6.15995751437
CDK2_actives0000030_docked,-31.1905,12.1797,12.3389,-0.0498376,-1.64803,0,-16.5889,869.369,1,0.66038,11,0.30609,0.653272,0.346728,3904,1001,1050,0,1335,335,344,0,0,0,0,0,0,0,0,0,0,0,0,0,155,40,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,55.0,34.0,0.0,39.0,8.0,-501628.622919,3.0,23.0,1.0,0.0,1.0,1.0,-2.3,48.27,0.13,110.04,553.24,7.567852562227451,7.501500155566656,7.387332729492727,7.392321942002446,8.19315113446834,7.902087390951054,7.361499999999999,-8.0205726057852,1,6.09023502427
CDK2_actives0000031_docked,-20.6943,28.2963,6.02104,-2.25712,0,0,-4.1499,592.279,0,0.61114,8,0.272079,0.684638,0.315362,2081,517,517,0,1169,299,297,0,163,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,57.0,3.0,0.0,10.0,0.0,-260270.823571,1.0,14.0,0.0,0.0,0.0,0.0,-1.4,28.84,0.20,95.65,301.69,5.751658213476476,5.535264268176266,5.329448712248535,5.734964576479079,4.104496087381941,5.702172820329426,6.942700000000002,-5.698638514252131,1,6.02577842738
CDK2_actives0000032_docked,-32.0752,10.4413,5.51716,-3.25195,0,0,-25.5652,876.318,0,0.617367,7,0.303044,0.588558,0.411442,3240,820,823,0,893,224,224,0,101,24,25,0,0,0,0,0,0,0,0,0,305,77,86,0,0,0,0,0,226,53,54,0,0,0,0,0,2.0,45.0,5.0,0.0,32.0,3.0,-317353.688221,2.0,19.0,0.0,0.0,0.0,0.0,-2.5,44.80,0.25,70.15,605.37,7.383174759875724,7.248924244477755,7.2341070843404935,7.339439007215004,4.9639534641759315,5.451396763146536,6.226900000000003,-6.561933014211494,1,6.03195978789
CDK2_actives0000034_docked,-31.7508,28.7361,11.5652,-7.55904,-1.39316,-0.654066,-15.6335,758.564,2,0.610357,9,0.26436,0.667175,0.332825,2814,707,704,0,1177,303,297,0,283,73,73,0,0,0,0,0,0,0,0,0,217,54,52,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,74.0,20.0,0.0,32.0,4.0,-237328.925581,6.0,23.0,0.0,0.0,0.0,0.0,-4.3,44.23,0.07,122.54,410.45,6.856515703836777,7.786483921356423,7.730500560253472,7.787188084471084,6.730077905425612,6.988114962479759,6.965799999999997,-6.969298245484438,1,6.15890558041
CDK2_actives0000035_docked,-27.2281,40.4242,8.82468,-3.41782,-0.985629,0,-1.85408,748.639,1,0.629213,6,0.29139,0.688877,0.311123,2890,708,754,0,1047,256,260,0,331,91,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,70.0,10.0,0.0,22.0,0.0,-147275.450173,4.0,29.0,2.0,0.0,0.0,0.0,-1.1,36.88,0.07,87.31,396.41,6.875651833912786,7.44589189244089,7.135184334998341,7.222589107170603,5.839886462903218,6.75876921382974,5.99,-6.884129539524872,1,6.03783445558
CDK2_actives0000036_docked,-31.1594,8.8115,5.14055,-3.37217,-1.70899,0,-27.1474,750.347,1,0.603493,9,0.258229,0.684377,0.315623,3124,793,793,0,824,210,210,0,0,0,0,0,0,0,0,0,0,0,0,0,230,52,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,39.0,30.0,0.0,8.0,25.0,-174849.044528,3.0,27.0,0.0,0.0,0.0,0.0,-4.3,34.92,0.19,50.70,420.52,6.184066369094333,7.06109268759019,7.086517575071983,7.135726524531027,6.897644502956272,6.678826975956553,7.220200000000001,-7.065293326566277,1,6.07557533894
CDK2_actives0000037_docked,-26.4764,61.0004,13.0039,-5.78026,-1.67136,0,10.4397,682.016,1,0.609828,5,0.261268,0.677224,0.322776,2289,582,593,0,1014,259,263,0,215,53,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,48.0,11.0,0.0,17.0,20.0,-81687.3488856,4.0,16.0,0.0,0.0,0.0,0.0,-1.1,20.51,0.58,89.71,365.05,5.832225900862383,6.86724978765679,6.367061120490622,6.641783783549784,5.2675994854553885,5.594346901571722,5.543999999999999,-6.260006506204176,1,6.02317170432
CDK2_actives0000038_docked,-28.6173,30.4953,6.9277,-5.89568,0,0,-12.3051,816.528,0,0.616514,9,0.245046,0.667284,0.332716,3788,967,980,0,137,40,40,0,994,252,257,0,0,0,0,0,0,0,0,0,0,0,0,0,176,45,45,0,0,0,0,0,0,0,0,0,0.0,42.0,6.0,0.0,20.0,7.0,-50756.3600255,2.0,20.0,0.0,0.0,0.0,0.0,.8,47.62,0.29,90.23,513.88,7.588812934318232,7.054059698634699,6.62349681129981,6.944372566267058,6.520694775122422,6.634522412432051,6.956799999999998,-9.761217234013417,1,5.9938839994
CDK2_actives0000040_docked,-21.0625,17.0663,2.97787,-2.89741,0,0,-12.2426,564.833,0,0.632319,9,0.240706,0.660375,0.339625,2934,715,729,0,446,105,113,0,207,51,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,46.0,17.0,0.0,2.0,3.0,51822.4300041,3.0,17.0,0.0,0.0,0.0,0.0,1.0,27.53,0.00,45.75,275.66,6.624155378761716,6.689615346042844,6.275136300144308,6.637159095238095,3.273181944833988,5.77865462267502,6.756500000000002,-8.470773647473253,1,5.9864932617
CDK2_decoys0000001_docked,-24.1046,8.14739,7.17319,-0.833969,0,0,-13.8528,885.867,0,0.62608,9,0.361107,0.583862,0.416138,4488,1160,1154,0,313,75,78,0,465,116,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,21.0,20.0,0.0,2.0,5.0,-355748.260209,3.0,14.0,0.0,0.0,1.0,1.0,2.2,17.84,0.86,70.92,787.29,7.132643778647714,7.8160053097458135,7.326442505161512,7.372828332278828,4.724951943357856,6.598215226226878,7.334899999999997,-8.654654438623046,0,5.97700659168
CDK2_decoys0000002_docked,-15.1269,5.51108,4.13359,-4.39201,0,0,-12.537,704.846,0,0.613649,3,0.411079,0.656925,0.343075,3243,865,887,0,345,87,94,0,364,94,91,0,596,151,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,18.0,11.0,0.0,1.0,6.0,-127050.008714,0.0,15.0,0.0,0.0,0.0,1.0,1.1,64.82,0.59,57.09,583.00,5.412958848918858,7.11219959240759,6.334169295093801,6.640376653346656,3.3504964381548294,5.736079289857558,6.5071,-6.665584085027714,0,5.99237554572
CDK2_decoys0000003_docked,-26.543,9.70689,6.60067,-8.45516,0,-2.33605,-25.3111,894.095,2,0.601615,6,0.332639,0.567836,0.432164,4526,1172,1196,0,0,0,0,0,715,179,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,43.0,14.0,0.0,6.0,3.0,-163717.839204,2.0,16.0,0.0,0.0,0.0,0.0,4.0,18.00,0.93,69.92,805.20,7.2938486381543886,7.405310048840055,7.120373137362635,7.046642864191367,6.753449072314847,8.010669522660809,6.937,-9.466119605844339,0,5.97212173932
CDK2_decoys0000004_docked,-22.9521,7.17711,8.61764,1.70088,0,0,-10.3073,822.238,0,0.620548,7,0.374347,0.584806,0.415194,4179,1113,1163,0,567,152,163,0,427,112,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,16.0,11.0,0.0,19.0,15.0,-243672.724825,2.0,8.0,0.0,0.0,0.0,0.0,4.5,49.70,0.61,69.45,702.24,6.502273589659358,7.953979584582087,7.248676122544116,7.134773915251414,4.535160594917782,5.7309430904004115,7.0203999999999995,-7.8701822796247525,0,5.96683001573
CDK2_decoys0000005_docked,-35.2984,11.7172,12.9969,2.82706,0,0,-14.7611,1021.7,0,0.598967,10,0.252287,0.589126,0.410874,4936,1235,1252,0,496,130,125,0,402,103,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,46.0,14.0,0.0,34.0,8.0,-109774.413894,2.0,29.0,0.0,0.0,0.0,0.0,1.9,40.28,0.40,61.44,676.61,7.374902396038969,8.04481645587746,7.972922614671279,7.866699743423237,5.411871554447664,5.972278085470405,6.548400000000003,-10.141849341126589,0,6.02694614754
CDK2_decoys0000006_docked,-26.7841,10.6877,6.68218,0.227957,0,0,-14.5568,940.87,0,0.57557,8,0.354667,0.544076,0.455924,4364,1124,1131,0,201,49,49,0,557,144,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,40.0,7.0,0.0,2.0,2.0,-392397.474048,1.0,15.0,0.0,0.0,0.0,1.0,-.8,33.00,0.66,76.66,777.85,6.485385543574381,7.32980166722167,7.096842869796871,6.591730094072596,5.150353764549511,6.7730999758450965,6.688799999999998,-7.949940048573551,0,5.97556443627
CDK2_decoys0000007_docked,-19.7962,7.16825,5.87635,-9.85377,0,-0.675291,-20.3893,836.676,2,0.606058,7,0.370737,0.662412,0.337588,4495,1173,1227,0,0,0,0,0,666,160,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,44.0,7.0,0.0,0.0,1.0,-84574.7492246,1.0,12.0,0.0,0.0,0.0,0.0,2.0,18.00,0.93,69.92,796.99,6.663523094413693,7.4892327075702125,6.9279720182595215,6.948876750638253,3.187966923682801,5.3691981376769995,6.592499999999998,-7.044722192538502,0,6.05131120083
CDK2_decoys0000008_docked,-26.833,28.4073,8.15491,0.0536114,0,0,-4.34229,933.768,0,0.649565,5,0.290519,0.590907,0.409093,4805,1235,1291,0,0,0,0,0,522,131,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,27.0,19.0,0.0,9.0,5.0,-50573.1459341,1.0,14.0,0.0,0.0,0.0,0.0,5.6,18.00,0.93,80.92,798.74,6.660897694650513,7.665301479686982,7.312954185647695,7.221635223554222,6.136612094784879,6.896463389738813,6.943299999999999,-9.830791210859514,0,5.98852511183
