Name,fa_atr,fa_rep,fa_sol,fa_elec,hbond_bb_sc,hbond_sc,Interface_Energy,Total_BSA,Interface_HB,Total_packstats,Interface_unsat,Total_pose_exposed_SASA,interface_hydrophobic_sasa,interface_polar_sasa,6.6,7.6,8.6,16.6,6.7,7.7,8.7,16.7,6.8,7.8,8.8,16.8,6.9,7.9,8.9,16.9,6.15,7.15,8.15,16.15,6.16,7.16,8.16,16.16,6.17,7.17,8.17,16.17,6.35,7.35,8.35,16.35,6.53,7.53,8.53,16.53,SIDE_flex_ALPHA,SIDE_flex_BETA,SIDE_flex_OTHER,BACK_flex_ALPHA,BACK_flex_BETA,BACK_flex_OTHER,TotalElec,TotalHbond,Hphobe_contact,Pi_Pi,T-stack,Cation-pi,Salt_Bridge,diff_entropy,pienergy,fsp3,polarsurfacearea,vdwsa,nnscore,rfscore_v1,rfscore_v3,rfscore_v2,PLEClinear_p5_l1_s65536,PLECnn_p5_l1_s65536,PLECrf_p5_l1_s65536,vina_affinity,Label,rfscorevs
ACE_actives0000011_docked,-31.0435,9.87464,28.4125,-43.9776,0,-3.28304,-43.6229,869.494,5,0.663457,10,0.334251,0.618595,0.381405,3540,971,1002,5,624,167,181,0,1202,336,338,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.0,4.0,49.0,0.0,11.0,0.0,-628695.47944,6.0,11.0,0.0,0.0,0.0,7.0,-4.7,30.28,0.78,127.25,619.52,8.462621136139154,6.939140406315907,6.626102784493282,6.876085204184711,6.2050928314602425,5.9114993758381,5.747899999999999,-6.447449114484154,1,5.97063639293
ACE_actives0000012_docked,-28.7891,10.9206,22.5385,-48.6168,0,-4.75262,-52.2853,774.726,4,0.677036,11,0.378736,0.54409,0.45591,4286,1176,1222,3,404,111,117,0,999,276,278,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.0,3.0,56.0,0.0,5.0,0.0,-772264.331442,6.0,23.0,1.0,0.0,1.0,7.0,-3.9,43.42,0.32,106.94,569.28,8.544398192981175,7.7621825346320295,7.227723780774777,7.307920936896429,4.894345959842641,6.381112529115525,6.301900000000002,-8.913896267208067,1,6.03818503301
ACE_actives0000013_docked,-21.5769,33.7514,13.491,-17.6514,0,-0.998481,-7.8624,854.909,3,0.679061,7,0.202502,0.570021,0.429979,3485,910,1053,20,204,54,62,0,631,163,176,2,0,0,0,0,0,0,0,0,410,108,122,4,0,0,0,0,0,0,0,0,0,0,0,0,18.0,2.0,51.0,3.0,0.0,0.0,-620717.429308,2.0,12.0,0.0,0.0,0.0,3.0,.8,33.07,0.53,57.61,509.72,7.146208473006377,7.011691048715988,7.016501205627706,6.422381294982794,5.0098179644634735,5.620632229734986,5.779700000000003,-5.707779833460448,1,6.1203893629
ACE_actives0000014_docked,-28.7812,2.76319,20.1893,-9.61485,-0.537748,-1.3805,-19.1664,1008.17,2,0.671156,13,0.176925,0.603546,0.396454,5011,1331,1484,32,420,112,127,1,1412,383,415,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.0,11.0,59.0,3.0,4.0,0.0,-291229.767058,3.0,19.0,0.0,0.0,2.0,5.0,-2.0,54.15,0.40,125.40,693.34,7.304582219153294,7.390597957153947,7.256590778110779,7.299943194694192,5.224666102699507,5.566430736601433,5.905999999999998,-7.391258219652471,1,6.00550241465
ACE_actives0000015_docked,-29.9403,12.026,22.612,-44.9805,0,-4.7135,-49.4191,798.116,4,0.683238,9,0.401807,0.319417,0.680583,4271,1155,1229,6,405,111,118,0,1002,278,279,1,0,0,0,0,0,0,0,0,182,47,50,0,0,0,0,0,0,0,0,0,0,0,0,0,62.0,1.0,58.0,0.0,7.0,0.0,-811497.567321,7.0,20.0,1.0,0.0,1.0,7.0,-4.2,46.83,0.32,106.94,593.54,8.612814030050899,8.363800079420573,7.805929359196355,7.37894574819624,6.052866092757633,7.297094140184558,6.6182000000000025,-8.575872797068767,1,6.03296152401
ACE_actives0000016_docked,-26.8482,10.1936,21.2167,-33.5548,0,-5.76511,-37.7114,850.959,5,0.659752,8,0.361822,0.416944,0.583056,4415,1185,1257,5,399,104,114,0,975,279,280,1,0,0,0,0,0,0,0,0,189,46,54,2,0,0,0,0,0,0,0,0,0,0,0,0,63.0,5.0,47.0,0.0,8.0,0.0,-782276.363852,7.0,22.0,0.0,0.0,0.0,6.0,-4.3,46.69,0.35,106.94,619.44,7.676052399339329,8.375808834776333,7.851072571262065,7.366098077922077,5.2000397736489745,6.817805676848752,6.2505999999999995,-8.405713536126278,1,6.01105428866
ACE_actives0000017_docked,-27.4214,8.21209,24.6379,-46.1975,0,-2.25113,-46.1164,739.802,4,0.68114,6,0.358635,0.737532,0.262468,3274,906,925,2,623,169,185,0,1200,339,339,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.0,4.0,54.0,0.0,9.0,0.0,-704424.692451,6.0,12.0,0.0,0.0,0.0,7.0,-5.0,40.36,0.41,136.04,508.18,7.217400045873748,6.799655825813073,6.606591144799645,6.559487121933624,5.303793287624967,6.969286761444946,6.0629,-7.203713146756003,1,5.97308045726
ACE_actives0000018_docked,-29.3899,11.4248,22.4181,-34.4136,0,-4.35204,-38.7336,875.879,4,0.659427,10,0.328898,0.4551,0.5449,4052,1099,1159,7,404,105,117,0,998,281,286,5,0,0,0,0,0,0,0,0,389,108,126,2,0,0,0,0,0,0,0,0,0,0,0,0,52.0,5.0,42.0,0.0,10.0,0.0,-685948.904958,4.0,13.0,1.0,0.0,0.0,7.0,-3.4,47.08,0.38,106.94,599.43,7.180317027543464,7.995297787101783,7.457486152958154,7.184014329448322,4.789191786722725,6.4499917110712,6.575500000000001,-7.151156759448077,1,5.96232467721
ACE_actives0000019_docked,-19.907,4.95242,12.2776,-11.8032,0,-0.396537,-16.5754,753.796,2,0.65069,7,0.229929,0.579352,0.420648,3495,951,1060,9,207,56,64,0,617,163,174,2,0,0,0,0,0,0,0,0,208,57,61,0,0,0,0,0,0,0,0,0,0,0,0,0,34.0,0.0,32.0,1.0,0.0,0.0,-226592.489883,1.0,16.0,0.0,0.0,1.0,3.0,.6,29.66,0.53,66.40,480.63,5.948600701492842,6.699106376123872,6.5903675021645025,6.369798021645021,3.343184458047602,4.277354501434464,5.864900000000002,-7.143195531725881,1,6.08299926008
ACE_actives0000020_docked,-32.9777,9.47952,27.0419,-53.197,0,-4.78774,-57.2798,968.619,5,0.652769,14,0.326827,0.671336,0.328664,4557,1258,1310,6,591,163,168,0,1381,390,383,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.0,3.0,50.0,0.0,7.0,0.0,-729435.621149,7.0,20.0,1.0,0.0,1.0,6.0,-6.7,44.58,0.57,145.27,715.77,8.69296782818536,7.564515049200801,7.278442246586739,7.455837800505053,5.723847105927843,5.962366994340121,6.547800000000003,-7.933660374439414,1,6.03714808678
ACE_actives0000021_docked,-34.2823,11.011,23.0667,-40.615,0,-2.91044,-47.6279,790.882,4,0.683078,9,0.379001,0.437705,0.562295,4070,1120,1178,4,405,109,118,0,798,218,229,0,0,0,0,0,0,0,0,0,197,56,54,0,0,0,0,0,0,0,0,0,0,0,0,0,65.0,6.0,55.0,0.0,10.0,0.0,-511587.58997,6.0,27.0,0.0,0.0,0.0,3.0,-3.4,34.48,0.57,86.71,619.52,8.72948239441782,8.2045894055389,7.886826550227543,7.280021687479187,5.303969753600193,5.948785521633155,5.966200000000003,-8.624572147341716,1,6.18860013772
ACE_actives0000022_docked,-27.7166,7.97788,25.4409,-51.5537,0,-4.33706,-51.9917,727.227,4,0.66247,10,0.375688,0.627158,0.372842,3587,991,1038,2,408,110,117,0,991,282,276,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.0,1.0,47.0,0.0,7.0,0.0,-733514.560234,6.0,14.0,1.0,0.0,1.0,7.0,-5.9,33.34,0.50,106.94,524.91,7.862731706986851,7.111261474303467,6.764868051615042,6.721958664446663,5.210173195390919,5.85830145647117,6.277500000000001,-7.759369103798105,1,5.97794630123
ACE_actives0000023_docked,-17.7764,55.2979,15.0088,-24.4949,-1.37199,-1.25801,1.30545,484.737,3,0.646316,5,0.402376,0.0622728,1.06227,2065,566,565,4,175,51,48,0,582,169,160,2,0,0,0,0,0,0,0,0,207,46,50,1,0,0,0,0,0,0,0,0,0,0,0,0,33.0,8.0,11.0,0.0,17.0,0.0,371250.77637,3.0,5.0,0.0,0.0,0.0,3.0,-3.7,17.49,0.82,57.61,352.69,5.173347300191761,6.253448145188145,6.259483185814182,5.642341310023315,3.296103340706083,4.992256934298679,5.840400000000001,-5.722297618134876,1,5.95917779989
ACE_actives0000024_docked,-29.7994,12.9658,23.6948,-41.1759,0,-6.1048,-45.5051,894.676,5,0.658472,7,0.324925,0.629197,0.370803,4689,1273,1335,4,402,110,117,0,1386,374,395,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,2.0,53.0,0.0,8.0,0.0,-812878.984347,7.0,23.0,1.0,0.0,1.0,7.0,-3.7,51.44,0.33,133.24,640.68,8.47902367568974,7.3553007794982825,7.3635188710733654,7.33756827958153,5.407523718318671,7.105310050725916,6.723000000000001,-9.1011439568488,1,5.98947165707
ACE_actives0000025_docked,-37.2531,10.8024,28.4353,-33.9897,0,-1.32207,-38.1737,1445.22,1,0.642199,14,0.254029,0.549906,0.450094,7224,1948,2138,35,925,251,280,6,1135,311,310,1,0,0,0,0,0,0,0,0,0,0,0,0,207,56,59,0,0,0,0,0,0,0,0,0,70.0,7.0,40.0,8.0,16.0,0.0,-403771.975172,4.0,17.0,0.0,0.0,1.0,4.0,1.7,70.40,0.39,153.86,1020.96,8.690268357093053,8.312293592463096,7.896889995449002,8.031419950160947,7.376869955166631,6.466704427470705,6.847500000000002,-7.869963497348083,1,6.60305697368
ACE_actives0000026_docked,-32.0165,12.5564,23.9068,-34.0705,0,-1.30494,-35.9985,801.859,3,0.662573,10,0.349446,0.502189,0.497811,4074,1120,1187,5,401,110,119,0,796,219,230,1,0,0,0,0,0,0,0,0,200,55,54,0,0,0,0,0,0,0,0,0,0,0,0,0,55.0,7.0,56.0,0.0,9.0,0.0,-299047.083678,5.0,20.0,0.0,0.0,0.0,3.0,-3.1,34.48,0.57,86.71,595.62,7.871962670161705,8.189612613331109,7.869853404040398,7.247581323842818,4.2622591405364325,5.635812421079238,6.031900000000003,-8.563872845225697,1,6.14911719932
ACE_actives0000027_docked,-30.136,9.07476,24.5851,-51.4959,0,-2.00475,-52.6548,942.532,3,0.668226,13,0.309017,0.648776,0.351224,4134,1135,1177,6,626,169,187,0,1200,338,341,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,4.0,51.0,0.0,9.0,0.0,-590026.117629,6.0,16.0,0.0,0.0,0.0,7.0,-4.1,40.36,0.52,127.25,634.32,8.572195325561644,7.521492408591414,7.066161008658003,7.0737508473193484,6.377361961075453,7.664404224751215,6.321300000000001,-7.2728537099931945,1,5.95969062102
ACE_actives0000028_docked,-35.1604,40.4124,33.9676,-87.8248,0,-1.58916,-69.2079,1048.17,2,0.635931,13,0.366136,0.399597,0.600403,4723,1262,1314,20,727,200,211,3,1639,459,463,4,0,0,0,0,0,0,0,0,197,55,62,0,0,0,0,0,0,0,0,0,0,0,0,0,70.0,11.0,66.0,0.0,12.0,9.0,-652760.574295,5.0,19.0,0.0,0.0,0.0,2.0,-6.2,57.49,0.62,209.54,853.05,8.314332665737583,7.915664790542788,7.342100498556991,7.101120402097901,6.041598264534371,5.121268772789808,5.500799999999999,-7.242544124301962,1,6.00412359157
ACE_actives0000029_docked,-28.4754,10.892,23.918,-50.0951,0,-3.30879,-51.6306,815.703,4,0.662465,10,0.363969,0.549534,0.450466,4294,1168,1241,5,403,109,119,0,1179,329,331,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.0,2.0,52.0,0.0,5.0,0.0,-734045.312697,6.0,20.0,1.0,0.0,1.0,7.0,-4.3,47.82,0.32,116.17,585.72,8.057592698795865,7.570661518537012,7.2670408522033485,7.236072512987009,5.9400966577509475,6.63871959684834,6.411000000000002,-8.780135023930418,1,6.01254253102
ACE_actives0000030_docked,-29.797,11.4779,19.7526,-30.96,0,-2.15671,-35.8591,786.042,2,0.661552,11,0.365295,0.575943,0.424057,4126,1109,1185,3,410,107,118,0,797,220,226,0,0,0,0,0,0,0,0,0,185,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,52.0,5.0,55.0,0.0,9.0,0.0,-549702.686619,5.0,23.0,1.0,0.0,1.0,3.0,-4.0,44.75,0.29,86.71,544.88,7.881276231976623,8.212800432234426,7.898597101010095,7.376621803640801,4.928191604001136,6.463004668712702,6.872200000000001,-8.174511505401952,1,6.03365798624
ACE_actives0000031_docked,-30.6162,13.3183,26.6111,-34.4591,0,-4.70531,-34.8479,845.514,5,0.667417,13,0.337158,0.559317,0.440683,4557,1253,1303,7,585,158,168,1,988,281,278,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.0,3.0,51.0,0.0,11.0,0.0,-804262.57541,7.0,16.0,1.0,0.0,3.0,7.0,-3.9,48.24,0.26,122.73,577.89,7.9341544724186175,7.692334625541124,7.254775472305471,7.516263067210569,5.864831356468229,7.03492860734354,6.543200000000002,-9.54885017225267,1,6.01499359183
ACE_actives0000032_docked,-33.0164,13.4296,28.4814,-44.8739,0,-3.69204,-45.2892,1026.56,4,0.665585,9,0.341091,0.532767,0.467233,5199,1398,1449,14,571,161,167,1,1406,363,380,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,2.0,50.0,0.0,5.0,0.0,-760735.764325,6.0,28.0,1.0,0.0,0.0,7.0,-4.7,55.11,0.38,145.27,725.69,8.703512058439456,7.9690736238206386,7.693814118770115,7.553122327172833,4.5485994665126315,5.123536679778876,6.702199999999997,-8.213079887523262,1,6.05823906358
ACE_actives0000033_docked,-28.2695,4.43827,15.9798,-17.8255,0,-1.79782,-29.5142,995.014,2,0.663525,9,0.22141,0.562636,0.437364,4175,1115,1255,38,208,58,68,0,622,172,181,0,0,0,0,0,0,0,0,0,413,114,123,3,0,0,0,0,0,0,0,0,0,0,0,0,48.0,9.0,37.0,3.0,1.0,0.0,-300037.548004,3.0,19.0,0.0,0.0,0.0,2.0,-1.7,43.15,0.33,66.40,580.50,6.891844562762417,7.452602112596561,7.273365784271277,7.0198854114219085,5.847534507934604,6.4817070039286735,5.905699999999999,-7.4458698383773,1,6.02272339925
ACE_actives0000034_docked,-28.0107,6.81909,18.0399,-15.3976,0,0,-23.1076,945.38,0,0.654444,7,0.242952,0.548331,0.451669,4346,1173,1280,33,1209,298,342,7,197,49,55,0,0,0,0,0,0,0,0,0,0,0,0,0,216,59,60,0,0,0,0,0,0,0,0,0,42.0,2.0,63.0,1.0,0.0,0.0,-171168.864954,1.0,20.0,1.0,0.0,0.0,0.0,1.3,50.31,0.27,92.51,591.28,7.637645779919467,8.092860398601394,7.559999773781778,7.658080874458878,6.383726139615145,7.180678688963205,6.432400000000001,-6.805065698482093,1,6.14864989672
ACE_actives0000035_docked,-23.4092,48.1004,13.2662,-46.5409,-1.08141,-1.59873,-32.1554,631.658,3,0.667488,5,0.373103,0.0343308,0.965669,3044,797,811,6,182,54,48,1,595,166,157,1,0,0,0,0,0,0,0,0,381,94,98,1,0,0,0,0,0,0,0,0,0,0,0,0,22.0,23.0,27.0,0.0,15.0,0.0,29148.9501424,3.0,17.0,0.0,0.0,0.0,3.0,-6.1,33.07,0.50,66.40,505.68,6.947554515063568,6.531672821443255,6.6027087287157205,6.450369868742366,1.5050780667779076,4.1394524287096095,5.560700000000001,-5.883693794993796,1,5.97763753583
ACE_actives0000036_docked,-16.6377,50.9941,11.3878,-22.5922,0,-0.361312,0.299065,480.151,1,0.667784,5,0.356067,0.178837,0.821163,1668,465,457,5,170,50,50,1,558,156,164,3,0,0,0,0,0,0,0,0,203,54,50,2,0,0,0,0,0,0,0,0,0,0,0,0,38.0,3.0,13.0,0.0,3.0,0.0,-15201.6730427,0.0,3.0,0.0,0.0,0.0,2.0,-3.2,17.49,0.78,57.61,320.20,5.554419496075061,6.451254122433121,6.351491917471423,5.541596056110556,2.9579841144101153,3.895791710034975,5.238700000000002,-4.2409309217592925,1,5.97497295262
ACE_actives0000037_docked,-24.2254,9.62392,13.9734,-46.0269,0,-1.79445,-52.2438,841.249,2,0.650297,7,0.392847,0.576229,0.423771,3933,1074,1073,6,403,112,120,0,1177,322,343,3,0,0,0,0,189,49,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.0,2.0,37.0,0.0,3.0,0.0,-167602.945027,3.0,22.0,0.0,0.0,0.0,4.0,-6.1,46.16,0.33,135.96,627.91,6.665299076675386,7.582182316183808,6.964594053890555,6.861114719336214,3.2038007125490804,5.066589047295445,6.292199999999999,-7.56262280488058,1,6.06767091109
ACE_actives0000038_docked,-21.9251,38.6733,16.3652,-42.6467,0,-1.91076,-28.3562,739.504,2,0.670139,9,0.327071,0.372571,0.627429,2922,795,872,4,201,56,59,0,587,169,165,0,0,0,0,0,0,0,0,0,391,107,111,1,0,0,0,0,0,0,0,0,0,0,0,0,72.0,0.0,30.0,0.0,1.0,0.0,-228028.546865,3.0,8.0,0.0,0.0,0.0,3.0,-4.2,30.57,0.47,66.40,473.39,6.488851455175945,6.781336836983276,6.779445383505373,6.616290683649692,4.04745675546216,4.98961509359443,5.0453,-4.573009150348801,1,6.02452294464
ACE_actives0000039_docked,-24.1794,25.5196,14.4665,-21.3506,0,-1.68387,-18.7512,802.726,2,0.659041,5,0.204885,0.554105,0.445895,3134,801,952,22,209,53,64,0,615,159,179,2,0,0,0,0,0,0,0,0,424,110,124,5,0,0,0,0,0,0,0,0,0,0,0,0,25.0,7.0,49.0,2.0,0.0,0.0,-343810.647607,3.0,17.0,0.0,0.0,0.0,4.0,-1.5,28.78,0.47,57.61,447.67,7.079947188333536,6.886472439436374,6.929438958818953,6.454667835941834,4.430773582506048,5.212866288439283,6.124099999999996,-6.290195428161276,1,5.98095349434
ACE_actives0000040_docked,-18.4077,12.8045,24.6722,-18.5318,0,-2.7268,-6.83912,535.125,3,0.666161,6,0.357419,0.543267,0.456733,1629,449,480,0,391,110,108,0,1151,311,319,1,0,0,0,0,179,55,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.0,2.0,51.0,0.0,4.0,0.0,-572624.106825,4.0,3.0,0.0,0.0,0.0,4.0,-6.5,30.41,0.75,127.17,360.29,4.7353152994289385,5.466868436507938,4.966138999778002,5.581308743922745,2.3712422344770565,4.011197613482306,5.275400000000002,-4.190535203411887,1,6.08365450312
ACE_decoys0000001_docked,-33.5023,47.8062,22.5023,-19.7508,0,-2.88617,-7.17699,997.91,4,0.660629,9,0.289614,0.400291,0.599709,4256,1141,1216,15,1403,374,414,3,590,155,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.0,6.0,62.0,0.0,8.0,0.0,-320435.751661,9.0,20.0,0.0,0.0,1.0,3.0,-.7,44.25,0.55,97.64,656.27,7.4406418366714275,7.538677837717838,7.21895231379731,7.268761464646462,6.156568995769252,6.025827968128707,6.7718,-6.720194782145176,0,6.03080148759
ACE_decoys0000002_docked,-30.7938,47.5491,26.0745,-6.67632,0,0,13.8664,924.565,1,0.620039,16,0.351474,0.471679,0.528321,3576,976,984,13,1141,299,313,7,574,152,165,4,0,0,0,0,0,0,0,0,200,45,55,2,193,49,53,2,0,0,0,0,0,0,0,0,56.0,20.0,23.0,0.0,17.0,1.0,78919.0397632,3.0,8.0,0.0,0.0,0.0,0.0,-3.5,51.57,0.26,140.67,579.44,8.4039295391171,7.921812237096237,7.5955785095460095,7.4072727781662735,4.357332957698799,6.037233705872906,5.749100000000001,-3.5909118726760787,0,5.95806607467
