Name,fa_atr,fa_rep,fa_sol,fa_elec,hbond_bb_sc,hbond_sc,Interface_Energy,Total_BSA,Interface_HB,Total_packstats,Interface_unsat,Total_pose_exposed_SASA,interface_hydrophobic_sasa,interface_polar_sasa,6.6,7.6,8.6,16.6,6.7,7.7,8.7,16.7,6.8,7.8,8.8,16.8,6.9,7.9,8.9,16.9,6.15,7.15,8.15,16.15,6.16,7.16,8.16,16.16,6.17,7.17,8.17,16.17,6.35,7.35,8.35,16.35,6.53,7.53,8.53,16.53,SIDE_flex_ALPHA,SIDE_flex_BETA,SIDE_flex_OTHER,BACK_flex_ALPHA,BACK_flex_BETA,BACK_flex_OTHER,TotalElec,TotalHbond,Hphobe_contact,Pi_Pi,T-stack,Cation-pi,Salt_Bridge,diff_entropy,pienergy,fsp3,polarsurfacearea,vdwsa,nnscore,rfscore_v1,rfscore_v3,rfscore_v2,PLEClinear_p5_l1_s65536,PLECnn_p5_l1_s65536,PLECrf_p5_l1_s65536,vina_affinity,Label,rfscorevs
QPCT_actives0000035_docked,-17.7299,3.74884,14.126,-11.9405,0,0,-14.3519,581.464,0,0.640989,8,0.447499,1.01883,0.0188341,1819,451,519,2,916,230,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,2.0,54.0,0.0,0.0,6.0,-22742.1455924,3.0,14.0,1.0,0.0,0.0,0.0,-6.9,19.63,0.58,78.03,383.45,5.347273298570947,5.1818009937284915,5.1136748185703205,5.346236022005769,4.214408171534937,5.7651577070680835,5.9963999999999995,-4.171560233016643,1,5.96441921572
QPCT_actives0000036_docked,-24.3172,11.0036,9.01772,-6.36821,0,0,-17.6347,695.427,0,0.633662,10,0.326402,0.628556,0.371444,2334,558,647,2,698,164,199,0,216,48,51,0,0,0,0,0,0,0,0,0,146,32,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,5.0,60.0,0.0,0.0,4.0,-111620.19073,1.0,22.0,0.0,0.0,0.0,0.0,-6.6,38.58,0.38,60.34,494.37,6.493190455477941,6.47917157242757,5.763631003845826,6.369088283216788,3.7837860115655033,5.60987483134751,6.046099999999999,-4.788703850930682,1,5.95348230362
QPCT_actives0000037_docked,-22.4322,7.4315,13.5153,-15.8932,0,0,-20.3353,614.025,0,0.632615,8,0.376692,0.440817,0.559183,2149,549,620,2,514,122,133,0,201,56,65,1,0,0,0,0,0,0,0,0,164,38,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,6.0,71.0,0.0,0.0,14.0,-24222.6403245,3.0,15.0,0.0,0.0,0.0,0.0,-4.7,30.76,0.29,51.97,402.41,5.9266972646825895,6.368549750527247,5.822175487012984,6.475306578754579,3.5462366441882858,5.142858831176976,5.645200000000001,-5.192400246729266,1,5.9752298144
QPCT_actives0000038_docked,-18.2244,6.62722,8.71748,-6.67281,-1.13992,0,-14.8134,597.454,1,0.6313,3,0.420144,0.268764,0.731236,2026,473,539,0,455,103,116,0,178,39,50,0,0,0,0,0,0,0,0,0,99,22,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,40.0,0.0,0.0,20.0,-112232.073559,2.0,18.0,0.0,0.0,0.0,0.0,-7.0,32.38,0.27,58.95,433.03,5.727041011031325,5.4922770655455615,5.443549575924075,5.690575549422808,3.8615180912096316,5.728242816070098,5.574400000000001,-4.6111049454974715,1,5.97340400008
QPCT_actives0000039_docked,-16.7468,5.68061,11.2819,-23.7562,-1.46419,-1.59394,-28.903,479.075,2,0.616249,5,0.442302,0.356387,0.643613,1781,450,488,0,189,47,49,0,558,141,163,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0.0,50.0,0.0,0.0,8.0,241808.466608,2.0,19.0,2.0,0.0,0.0,2.0,-5.3,30.25,0.17,64.35,329.56,5.205590781371794,5.452649272338773,5.1400376602286615,5.180555933344431,4.132970598342062,5.21173517979148,5.465300000000001,-4.8894729497578835,1,5.94390774393
QPCT_actives0000040_docked,-25.5157,4.36752,11.3584,-6.20201,-1.36763,0,-20.2426,724.565,1,0.632131,6,0.385508,0.419555,0.580445,2339,550,621,0,488,122,124,0,366,87,100,0,0,0,0,0,0,0,0,0,184,45,53,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,1.0,58.0,0.0,0.0,13.0,-40006.9592564,1.0,19.0,0.0,0.0,0.0,0.0,-3.0,36.24,0.41,60.34,507.69,7.037940548160989,7.2861449501609465,6.590175220501725,6.495593348706846,4.876881272072916,5.841631215456139,7.074300000000001,-5.167389894925595,1,5.95070205999
QPCT_decoys0000002_docked,-20.5014,3.53925,7.31541,-5.82218,-1.75889,0,-18.8231,628.702,1,0.649603,7,0.400018,0.557428,0.442572,2212,513,574,0,187,52,55,0,449,106,128,0,123,25,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,4.0,53.0,0.0,0.0,16.0,-351965.711661,2.0,17.0,0.0,0.0,0.0,2.0,-6.4,35.28,0.33,54.63,425.84,4.918507628356527,5.899156848207348,5.2691784107559085,5.508060405483397,3.366040959172198,5.042091785946054,5.245800000000002,-5.118133657285183,0,5.9495178273
QPCT_decoys0000003_docked,-19.7266,5.61051,8.67705,-5.92184,0,0,-13.9134,555.329,0,0.625045,11,0.346004,0.507315,0.492685,2377,576,679,0,189,52,54,0,530,131,144,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0,59.0,0.0,0.0,12.0,-214052.435793,4.0,24.0,1.0,0.0,0.0,2.0,-7.0,31.18,0.33,54.63,413.70,5.068800826120421,5.492104012598514,5.259071285991786,5.546305002552996,2.6618306663333353,5.336974851316436,5.537299999999998,-5.366211396075192,0,5.95407250599
QPCT_decoys0000004_docked,-19.1797,2.90643,7.60183,-0.293028,0,0,-10.6717,583.087,0,0.646769,4,0.413826,0.255783,0.744217,2329,589,620,0,276,68,74,0,82,21,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,23.0,0.0,0.0,8.0,-48700.3236364,0.0,12.0,0.0,0.0,2.0,0.0,-7.1,18.76,0.50,24.50,445.23,4.898590656627979,5.8457481406371405,5.212297181485181,5.438407581529582,2.1516895386165698,4.335116760125612,5.844599999999999,-4.058937152824069,0,5.9720580057
QPCT_decoys0000005_docked,-23.09,6.16621,6.59804,-3.18704,0,-1.86727e-05,-17.5854,605.061,1,0.632299,5,0.417491,0.382508,0.617492,2672,633,705,3,207,47,53,0,351,85,98,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,9.0,66.0,0.0,0.0,12.0,-66535.5327091,3.0,28.0,0.0,0.0,1.0,0.0,-9.4,28.66,0.44,48.64,509.96,6.088889906985715,5.820031338994339,5.513009652403154,5.826217976911978,3.443499091391339,4.622989054052427,5.5365,-5.01253322214217,0,5.9593562436
