Name,fa_atr,fa_rep,fa_sol,fa_elec,hbond_bb_sc,hbond_sc,Interface_Energy,Total_BSA,Interface_HB,Total_packstats,Interface_unsat,Total_pose_exposed_SASA,interface_hydrophobic_sasa,interface_polar_sasa,6.6,7.6,8.6,16.6,6.7,7.7,8.7,16.7,6.8,7.8,8.8,16.8,6.9,7.9,8.9,16.9,6.15,7.15,8.15,16.15,6.16,7.16,8.16,16.16,6.17,7.17,8.17,16.17,6.35,7.35,8.35,16.35,6.53,7.53,8.53,16.53,SIDE_flex_ALPHA,SIDE_flex_BETA,SIDE_flex_OTHER,BACK_flex_ALPHA,BACK_flex_BETA,BACK_flex_OTHER,TotalElec,TotalHbond,Hphobe_contact,Pi_Pi,T-stack,Cation-pi,Salt_Bridge,diff_entropy,pienergy,fsp3,polarsurfacearea,vdwsa,nnscore,rfscore_v1,rfscore_v3,rfscore_v2,PLEClinear_p5_l1_s65536,PLECnn_p5_l1_s65536,PLECrf_p5_l1_s65536,vina_affinity,Label,rfscorevs
ER-beta_actives0000011_docked,-33.3297,6.82229,4.30111,-5.28412,0,-2.67022,-33.5041,686.447,2,0.547472,4,0.303198,0.840025,0.159975,3844,851,871,119,458,102,103,15,434,92,95,10,637,138,144,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,3.0,0.0,19.0,0.0,0.0,-30035.1427716,2.0,25.0,0.0,0.0,0.0,0.0,-1.8,56.05,0.12,58.28,404.54,8.13319951365094,7.548175072760564,7.101263654789657,7.0904107009657,7.194940240837673,6.737431160144801,6.8452,-10.717891516616236,1,5.99669250534
ER-beta_actives0000012_docked,-33.0186,9.3269,8.76762,-2.00342,0,-0.976578,-22.1093,662.141,1,0.556718,3,0.302814,0.862102,0.137898,3845,842,852,118,443,94,97,10,221,47,46,6,909,185,190,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.0,0.0,4.0,21.0,0.0,0.0,-73759.0790998,2.0,16.0,0.0,0.0,0.0,0.0,1.5,47.24,0.41,45.75,409.07,7.628732342231136,7.372308074092566,7.058652194361197,7.182062893828392,7.7272591775354815,6.592480875306617,6.722899999999998,-11.092612273809259,1,6.17141698192
ER-beta_actives0000013_docked,-28.6522,41.6708,2.29793,-2.62266,0,-0.842395,-6.6122,625.587,2,0.588353,4,0.309359,0.854706,0.145294,3147,688,693,99,0,0,0,0,653,150,149,18,225,46,48,5,0,0,0,0,0,0,0,0,0,0,0,0,229,55,58,8,0,0,0,0,54.0,0.0,2.0,24.0,0.0,0.0,-25011.3185928,3.0,12.0,0.0,0.0,0.0,0.0,-1.3,40.93,0.00,53.60,328.25,6.2883190649580785,6.646389133977132,6.339277284992781,6.284184947330444,7.4089738974201165,7.711725533843951,7.711000000000001,-9.789820330836369,1,6.21078815695
ER-beta_actives0000014_docked,-26.1954,21.5495,7.31509,-0.332972,0,-0.223874,-7.61007,652.119,1,0.465975,3,0.290586,0.85826,0.14174,3668,792,786,115,214,45,47,7,414,94,90,13,208,42,45,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.0,0.0,1.0,26.0,0.0,0.0,-122634.360465,1.0,14.0,0.0,0.0,0.0,0.0,-.8,39.97,0.00,64.25,347.20,6.141356102217574,6.774183038850038,6.55774311832612,6.481304699467205,7.3997494462369415,7.4882649659439755,7.311900000000004,-8.910827790246406,1,6.12620107003
ER-beta_actives0000015_docked,-29.8349,41.6768,-0.686407,-2.71212,0,-1.26901,-11.7894,676.196,1,0.580008,5,0.292554,0.85619,0.14381,3406,740,747,107,0,0,0,0,882,189,198,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,54,52,8,0,0,0,0,61.0,2.0,0.0,7.0,0.0,0.0,-37010.4426898,3.0,14.0,0.0,0.0,0.0,0.0,-1.2,39.01,0.07,62.83,366.86,6.483561803642556,6.558156388888883,6.159711249583749,6.362574067099567,8.41673333837154,8.181388669797867,7.466199999999998,-9.127202858791648,1,6.12031993909
ER-beta_actives0000017_docked,-28.0222,10.5583,-2.14984,2.02046,0,0,-22.7929,678.886,0,0.547381,3,0.28161,0.850254,0.149746,4287,943,941,135,0,0,0,0,438,96,94,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.0,0.0,5.0,15.0,0.0,0.0,41591.5525278,1.0,29.0,0.0,0.0,0.0,0.0,.9,21.39,0.53,37.30,427.71,6.897914514627288,8.361690604617605,7.243660943334449,7.158122872294372,6.744322126380045,6.701306635826287,6.797399999999997,-9.549665552517148,1,6.42512124008
ER-beta_actives0000018_docked,-43.9659,37.5884,4.76762,-1.31014,0,-1.24362,-20.5004,841.249,1,0.545696,2,0.31104,0.82263,0.17737,5904,1280,1274,182,205,45,46,7,884,182,181,28,0,0,0,0,0,0,0,0,206,45,43,5,0,0,0,0,0,0,0,0,0,0,0,0,88.0,5.0,0.0,31.0,0.0,0.0,-122932.612305,3.0,43.0,0.0,0.0,0.0,0.0,-5.2,50.15,0.33,62.16,616.83,8.707675556501666,8.05678555988457,8.057597424131426,7.988226665945171,8.016884324993674,7.2734972353055225,7.687200000000001,-9.780820551694015,1,6.46395151662
ER-beta_actives0000019_docked,-27.7174,6.24206,0.135023,-2.36714,0,-1.23097,-27.5297,616.838,2,0.566164,3,0.292853,0.857834,0.142166,3595,777,778,108,0,0,0,0,421,97,93,12,229,56,60,7,0,0,0,0,0,0,0,0,214,49,48,8,0,0,0,0,0,0,0,0,55.0,1.0,0.0,15.0,0.0,0.0,-9777.489302,4.0,13.0,0.0,0.0,0.0,0.0,-.6,40.63,0.00,40.46,345.05,6.674489054451847,6.775788613997115,6.944970460317458,6.643765822566323,7.35718141612208,8.176691973868492,7.329099999999995,-10.204899597040683,1,6.37679217117
ER-beta_actives0000020_docked,-29.8959,8.81554,-9.93984,-1.86329,0,0,-37.5441,672.112,0,0.545108,4,0.298043,0.855546,0.144454,4520,1012,1025,144,226,50,53,8,217,44,48,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.0,4.0,0.0,13.0,0.0,0.0,124695.704713,1.0,38.0,0.0,0.0,0.0,0.0,-.4,33.85,0.00,36.02,400.00,6.700179577029471,7.004118844266841,7.05693230074175,6.893904655511154,7.958219485834703,8.74761362588627,7.1354000000000015,-10.589306517845408,1,6.09280185403
ER-beta_actives0000021_docked,-34.2582,14.524,-4.65592,-1.65728,0,0,-33.0711,692.759,0,0.554063,3,0.30402,0.842395,0.157605,3800,834,830,120,0,0,0,0,883,184,187,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,50,46,7,0,0,0,0,37.0,0.0,2.0,25.0,0.0,0.0,-99313.8199401,1.0,20.0,0.0,0.0,0.0,0.0,1.1,42.35,0.24,55.76,421.48,7.48806440417211,6.85487895709846,6.817726345598849,6.832391665945162,7.011453217257028,6.8128978052599365,6.815300000000002,-9.518565635922897,1,6.16486694362
ER-beta_actives0000023_docked,-30.8174,77.7656,-0.0733008,-1.83078,0,-0.772072,9.7361,627.851,1,0.541336,4,0.31282,0.865655,0.134345,3629,796,807,116,0,0,0,0,658,147,154,19,0,0,0,0,0,0,0,0,233,49,50,7,0,0,0,0,0,0,0,0,0,0,0,0,60.0,2.0,0.0,20.0,0.0,0.0,-6417.20922295,4.0,16.0,0.0,0.0,0.0,0.0,-1.7,35.53,0.06,57.53,356.19,7.534610858264219,6.59007592551893,6.655370058719054,6.58295584765235,8.099299848698854,8.281461541609007,6.859700000000003,-9.966203865917157,1,6.26136378524
ER-beta_actives0000024_docked,-31.0616,7.90588,2.00261,-1.63019,0,-0.741084,-26.1698,624.768,2,0.591223,5,0.329073,0.847997,0.152003,3841,836,852,120,230,57,61,8,647,147,153,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,8.0,0.0,27.0,0.0,0.0,-76654.6673436,4.0,27.0,0.0,0.0,0.0,0.0,-1.7,38.13,0.00,66.49,355.22,7.349149560839028,6.787469342934848,6.823808898601392,6.89221885048285,8.579555036348708,9.048777830791051,7.755300000000005,-10.656479713495347,1,6.03669108223
ER-beta_actives0000025_docked,-27.4037,29.8543,3.22895,-7.34627,0,-2.38445,-16.7184,617.454,2,0.548851,3,0.297215,0.843559,0.156441,2930,645,648,93,230,53,50,8,656,147,151,20,224,48,50,6,0,0,0,0,0,0,0,0,0,0,0,0,221,54,54,7,0,0,0,0,62.0,1.0,0.0,16.0,0.0,0.0,-38151.1128088,4.0,9.0,0.0,0.0,0.0,0.0,-1.4,41.55,0.00,66.49,319.28,6.1267237086149775,6.759289618104117,6.154380190518627,6.265735936896438,8.61080124515745,7.989895414207223,7.8028999999999975,-9.328520333172015,1,5.98297268102
ER-beta_actives0000026_docked,-28.4956,78.0498,-1.48287,-0.941554,0,-1.04266,10.8922,642.739,1,0.580155,5,0.296045,0.862065,0.137935,3657,795,790,112,231,54,56,7,649,141,148,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,1.0,0.0,9.0,0.0,0.0,-34773.8713868,3.0,20.0,0.0,0.0,0.0,0.0,-1.8,34.83,0.06,66.49,352.95,7.502719588140479,6.387592136918645,6.37997792006686,6.5477248524253575,7.500878814143838,7.714956397538305,7.5761,-9.937478723276993,1,6.00561099858
ER-beta_actives0000027_docked,-27.2383,37.7723,4.32396,-4.45337,0,0,-6.42613,606.455,0,0.52781,5,0.289913,0.829346,0.170654,3365,730,731,105,0,0,0,0,1329,290,288,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.0,0.0,2.0,20.0,0.0,0.0,-29931.1265221,3.0,13.0,0.0,0.0,0.0,0.0,.3,45.20,0.00,100.13,326.11,6.948776592585602,6.319065570707069,6.132814751970257,6.168173342934838,8.52810499242096,7.6715255168370975,7.162700000000001,-9.705961604468145,1,6.28888081924
ER-beta_actives0000028_docked,-36.4993,22.3018,-2.76003,-3.67135,0,-0.927847,-32.2514,699.742,1,0.603845,2,0.295301,0.855561,0.144439,4752,1048,1036,153,448,93,97,13,216,45,46,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,0.0,3.0,13.0,0.0,0.0,-25708.9306518,2.0,40.0,0.0,0.0,0.0,1.0,-4.1,34.00,0.14,44.29,493.41,7.3374675536213685,6.7121748203463225,6.788089353535364,7.045779552336555,5.84475868679102,7.275895065462204,6.637700000000003,-9.758860844356176,1,6.13368655849
ER-beta_actives0000031_docked,-28.8202,27.3356,2.91044,-0.873068,0,-2.04412,-13.0053,661.238,2,0.551259,3,0.306442,0.844208,0.155792,4054,890,902,123,0,0,0,0,648,142,140,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.0,2.0,0.0,13.0,0.0,0.0,-73103.3435092,4.0,19.0,0.0,0.0,0.0,0.0,-.2,33.16,0.33,49.69,400.29,7.212684084842444,7.836465222777232,7.173134406482409,6.996134121989117,8.091812781786786,9.138934587418609,7.6442,-10.502416575361364,1,6.31002275048
ER-beta_actives0000033_docked,-33.6649,15.0506,3.01018,-2.95563,0,-1.04802,-27.8922,791.106,2,0.518407,4,0.305508,0.883199,0.116801,4845,1050,1043,157,196,48,51,8,614,130,139,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.0,0.0,4.0,31.0,0.0,0.0,-25609.2168367,2.0,36.0,0.0,0.0,0.0,0.0,-1.7,45.82,0.05,83.55,456.36,7.292492434672061,7.632549367077368,7.636790248251756,7.533428854312362,7.535243383438209,7.527181954936048,7.448600000000002,-9.804027326523093,1,6.14048610371
ER-beta_actives0000034_docked,-37.7006,32.244,-2.1171,-6.9102,0,-0.768892,-27.8832,877.1,2,0.532404,4,0.299077,0.831279,0.168721,5441,1207,1211,158,0,0,0,0,842,197,187,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.0,8.0,0.0,22.0,4.0,0.0,-134383.44288,2.0,38.0,0.0,0.0,0.0,0.0,-3.4,49.06,0.12,62.83,547.20,7.981438795177086,8.470417768453768,8.161477683261191,8.002728272727271,9.172097280087431,10.169375908945357,7.0630000000000015,-10.120271840607812,1,6.26540294159
ER-beta_actives0000036_docked,-31.4153,7.75028,6.12166,-3.29848,0,-2.34605,-25.9074,646.583,3,0.580465,1,0.323151,0.882315,0.117685,4078,907,904,128,0,0,0,0,435,95,95,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.0,2.0,0.0,25.0,0.0,0.0,-44299.9395537,4.0,26.0,0.0,0.0,0.0,0.0,1.2,20.36,0.67,40.46,431.21,7.763120297593451,8.394640634920645,7.577232845598848,7.237758238150735,9.211107861982015,9.934286181408195,8.178900000000006,-11.630846423973233,1,6.79257680186
ER-beta_actives0000038_docked,-29.6456,6.37197,4.64195,-4.66068,0,-2.73781,-28.3985,611.338,3,0.561247,0,0.313607,0.860501,0.139499,3645,807,799,114,0,0,0,0,440,98,95,12,0,0,0,0,0,0,0,0,234,54,55,8,0,0,0,0,0,0,0,0,0,0,0,0,62.0,1.0,0.0,22.0,0.0,0.0,-36579.4976943,4.0,20.0,0.0,0.0,0.0,0.0,.8,26.59,0.50,40.46,384.47,6.611697798818417,6.709837846875354,6.712159815295807,6.675158591686094,7.890796539469942,8.761954973569232,7.790200000000002,-10.727676099888587,1,6.39200058207
ER-beta_actives0000039_docked,-24.2561,25.4042,1.74421,-1.86619,0,-1.92563,-11.4392,608.544,2,0.55581,2,0.292637,0.859006,0.140994,3418,744,746,100,0,0,0,0,652,142,144,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.0,3.0,0.0,11.0,0.0,0.0,-1839.7911286,4.0,16.0,0.0,0.0,0.0,0.0,-.8,33.16,0.20,49.69,340.41,6.102307486518601,6.04163455050505,6.0327187358752346,6.223985826839824,6.758897823642677,7.9901794837890625,7.828000000000006,-9.128927417057234,1,6.30592136213
ER-beta_decoys0000001_docked,-33.3457,13.261,5.42404,-3.71092,0,0,-25.6271,742.24,0,0.562225,4,0.295729,0.869626,0.130374,3687,787,791,121,439,92,93,13,216,51,48,7,0,0,0,0,0,0,0,0,200,43,47,8,165,40,40,8,0,0,0,0,0,0,0,0,50.0,0.0,1.0,24.0,0.0,2.0,22197.4828914,1.0,21.0,0.0,0.0,0.0,0.0,-.1,37.09,0.24,44.89,423.89,7.459412109175514,7.268147028582528,6.85409213808414,7.066213643967146,5.088443864151395,6.103831534541634,7.130400000000001,-8.810943567494224,0,5.9681
ER-beta_decoys0000002_docked,-34.3661,53.5456,-2.2156,-1.99335,0,0,-8.68854,686.434,0,0.580425,5,0.313383,0.807291,0.192709,3550,775,801,113,438,97,94,12,231,52,55,7,0,0,0,0,0,0,0,0,0,0,0,0,446,99,97,14,0,0,0,0,0,0,0,0,55.0,0.0,3.0,16.0,0.0,1.0,-7802.19865262,2.0,26.0,0.0,0.0,0.0,0.0,-1.6,39.90,0.19,52.05,408.52,7.205666460119668,7.077509827228325,6.993820988788983,7.266302926406915,6.967221378882733,7.236620177717673,7.178900000000001,-9.179743343453392,0,5.96441284572
ER-beta_decoys0000003_docked,-34.4738,11.8679,-4.61059,-2.52125,0,0,-35.4545,719.231,0,0.529684,5,0.30119,0.837328,0.162672,4161,911,899,138,449,95,97,15,216,44,46,7,0,0,0,0,0,0,0,0,0,0,0,0,205,45,48,9,0,0,0,0,0,0,0,0,51.0,0.0,6.0,15.0,0.0,0.0,55549.1901777,1.0,24.0,0.0,0.0,0.0,0.0,1.5,36.48,0.21,44.89,431.76,7.350819085937795,6.811512747363749,6.606023278776782,6.719377654068153,9.117482132719228,8.070347623662128,7.095100000000003,-10.62623029777609,0,5.98617763723
ER-beta_decoys0000005_docked,-38.4395,16.8473,-1.02955,-4.51884,0,0,-35.1956,754.974,0,0.54849,6,0.304583,0.844326,0.155674,3992,875,876,130,680,152,146,20,227,44,48,8,0,0,0,0,0,0,0,0,212,46,47,7,0,0,0,0,0,0,0,0,0,0,0,0,50.0,0.0,5.0,21.0,0.0,1.0,-10667.9684567,1.0,29.0,0.0,0.0,0.0,0.0,-.6,39.92,0.33,57.78,460.37,6.789840349115094,7.559185870573866,7.086618928127427,7.124222401709406,7.659838401385307,7.475210588487129,6.875500000000001,-10.097285912973305,0,5.96959675271
ER-beta_decoys0000006_docked,-32.7338,9.42263,0.146374,-4.93669,0,0,-32.7137,659.241,0,0.561927,3,0.302437,0.844241,0.155759,3105,679,676,103,454,104,100,16,225,48,47,6,0,0,0,0,0,0,0,0,227,47,49,7,455,104,105,14,0,0,0,0,0,0,0,0,37.0,6.0,0.0,18.0,0.0,0.0,-80444.2453619,0.0,18.0,0.0,0.0,0.0,0.0,.8,40.51,0.21,41.13,379.30,6.717696659128476,7.518490160450671,6.83155637422382,7.220751091630591,4.819631367930041,5.82390128904832,6.422800000000003,-9.717064325980203,0,5.95270728722
ER-beta_decoys0000007_docked,-33.0901,16.9729,-0.901574,0.196327,0,0,-26.0564,737.035,0,0.546463,4,0.309381,0.863495,0.136505,4655,1000,1011,148,668,147,150,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.0,0.0,8.0,16.0,0.0,0.0,57634.8032186,0.0,37.0,0.0,0.0,0.0,0.0,.7,35.24,0.29,43.84,461.56,6.986862633593276,6.671373213231211,6.695065840825844,7.05192605039406,6.908783947296153,6.865225845660109,6.862500000000001,-12.124550856886186,0,5.95691309465
ER-beta_decoys0000008_docked,-34.7327,18.4734,-1.9233,-1.38231,0,0,-28.8238,769.169,0,0.535608,4,0.285637,0.850982,0.149018,4035,858,843,129,866,188,184,24,0,0,0,0,0,0,0,0,0,0,0,0,219,48,47,7,0,0,0,0,0,0,0,0,0,0,0,0,64.0,0.0,4.0,21.0,0.0,0.0,-45269.1097369,0.0,37.0,0.0,0.0,0.0,0.0,-.5,37.14,0.16,52.54,449.18,7.471027324815506,7.5541457734487665,7.116541371017866,7.275377932789432,5.96788096847128,6.186588447371517,7.5344,-9.526737925095182,0,5.95320258736
ER-beta_decoys0000009_docked,-29.8296,8.46686,2.73966,-0.0975695,0,0,-22.4254,810.302,0,0.424727,4,0.275212,0.818738,0.181262,3810,819,813,120,591,134,124,19,200,42,43,5,0,0,0,0,0,0,0,0,200,43,42,8,0,0,0,0,0,0,0,0,0,0,0,0,42.0,0.0,2.0,7.0,0.0,2.0,-23117.8722653,0.0,22.0,0.0,0.0,0.0,0.0,2.6,39.91,0.16,64.92,432.34,6.36424398089334,7.286669577034075,6.7267380047175065,7.035872719169716,4.75981515534983,5.264554101933691,6.819100000000002,-8.475677609571056,0,5.95744023071
ER-beta_decoys0000010_docked,-36.2775,13.4409,-8.12466,-2.80207,0,0,-40.1203,718.373,0,0.544818,4,0.294635,0.861831,0.138169,4163,903,919,130,436,93,101,16,227,50,50,7,0,0,0,0,0,0,0,0,228,56,60,7,0,0,0,0,0,0,0,0,0,0,0,0,57.0,4.0,0.0,13.0,0.0,0.0,-12042.2904378,0.0,39.0,0.0,0.0,0.0,0.0,-2.8,40.04,0.26,55.98,467.53,6.999918808464438,7.534320936063929,7.0141240862748395,6.952169426795427,6.57686371924488,7.4941390438589615,6.7666,-9.454485903182059,0,5.95663333647
ER-beta_decoys0000011_docked,-30.6003,11.0973,-0.449459,-2.7332,0,0,-28.2283,721.134,0,0.511397,3,0.303355,0.828767,0.171233,3914,837,863,125,440,104,104,16,227,50,49,7,0,0,0,0,0,0,0,0,223,52,58,8,0,0,0,0,0,0,0,0,0,0,0,0,54.0,0.0,3.0,8.0,0.0,2.0,12062.178364,0.0,28.0,0.0,0.0,0.0,0.0,.5,34.44,0.39,44.62,440.49,6.8642374825529915,7.305753863691859,6.808562001498507,6.971138862914861,6.063166371449042,6.179774454080342,7.232500000000003,-9.736982190842085,0,5.97002987605
ER-beta_decoys0000012_docked,-31.2147,25.2275,3.77221,1.53567,0,0,-12.7997,743.054,0,0.475925,6,0.283352,0.859727,0.140273,3497,735,743,111,835,178,183,25,0,0,0,0,0,0,0,0,0,0,0,0,445,90,97,15,0,0,0,0,0,0,0,0,0,0,0,0,53.0,0.0,5.0,20.0,0.0,0.0,12630.6285007,0.0,27.0,0.0,0.0,0.0,0.0,-1.8,38.91,0.25,74.20,424.22,7.549723653006379,7.35171097075147,7.117073102147845,7.343042352980352,5.334307995834664,7.009160267736744,6.273199999999999,-7.004044416699952,0,5.97007749405
