Name,fa_atr,fa_rep,fa_sol,fa_elec,hbond_bb_sc,hbond_sc,Interface_Energy,Total_BSA,Interface_HB,Total_packstats,Interface_unsat,Total_pose_exposed_SASA,interface_hydrophobic_sasa,interface_polar_sasa,6.6,7.6,8.6,16.6,6.7,7.7,8.7,16.7,6.8,7.8,8.8,16.8,6.9,7.9,8.9,16.9,6.15,7.15,8.15,16.15,6.16,7.16,8.16,16.16,6.17,7.17,8.17,16.17,6.35,7.35,8.35,16.35,6.53,7.53,8.53,16.53,SIDE_flex_ALPHA,SIDE_flex_BETA,SIDE_flex_OTHER,BACK_flex_ALPHA,BACK_flex_BETA,BACK_flex_OTHER,TotalElec,TotalHbond,Hphobe_contact,Pi_Pi,T-stack,Cation-pi,Salt_Bridge,diff_entropy,pienergy,fsp3,polarsurfacearea,vdwsa,nnscore,rfscore_v1,rfscore_v3,rfscore_v2,PLEClinear_p5_l1_s65536,PLECnn_p5_l1_s65536,PLECrf_p5_l1_s65536,vina_affinity,Label,rfscorevs
MK2_actives0000011_docked,-35.8543,15.8394,15.4262,-5.80197,-0.277125,0,-20.9102,865,1,0.578778,5,0.343916,0.654035,0.345965,3713,1000,1106,40,1292,336,360,12,0,0,0,0,0,0,0,0,0,0,0,0,153,42,46,2,0,0,0,0,0,0,0,0,0,0,0,0,1.0,77.0,40.0,0.0,31.0,11.0,-173356.889105,5.0,17.0,0.0,0.0,0.0,1.0,-4.1,48.27,0.13,110.04,553.24,8.25432419481232,7.6838565426795356,7.711992884393386,7.5618181129426105,8.141678735155683,7.924785460365897,7.772099999999998,-9.591294451564858,1,6.13864479953
MK2_actives0000012_docked,-20.5629,24.0177,4.46743,-2.97537,-1.1023,0,-7.45166,606.737,1,0.576323,4,0.299939,0.772529,0.227471,2412,645,721,32,318,93,107,4,351,89,100,4,0,0,0,0,0,0,0,0,205,52,61,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,19.0,2.0,0.0,18.0,3.0,11655.7297295,2.0,6.0,0.0,0.0,0.0,0.0,1.5,29.61,0.36,50.36,358.58,5.3551870370038825,7.046488518759021,6.7076925447330495,6.729665334332333,3.690648459586863,5.765861308860651,6.5319,-7.067700116173798,1,5.97764003922
MK2_actives0000013_docked,-26.5228,3.14084,4.54261,0.974722,0,0,-20.9093,724.277,0,0.564802,7,0.277499,0.664669,0.335331,2587,709,797,30,313,85,95,3,356,95,99,4,0,0,0,0,0,0,0,0,205,53,57,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,17.0,20.0,0.0,13.0,5.0,-130079.27419,0.0,11.0,0.0,0.0,0.0,0.0,-.5,27.51,0.44,50.36,435.39,5.763650254331564,7.017077455544453,6.853017142246641,6.63429667271617,5.862428910938207,7.07200643488757,6.692599999999999,-7.363039979454979,1,5.95083306309
MK2_actives0000014_docked,-23.9532,3.27281,5.74712,-2.40378,-1.3344,0,-20.6779,708.047,1,0.599803,2,0.365617,0.661607,0.338393,3007,808,894,34,344,95,113,5,107,31,34,1,0,0,0,0,0,0,0,0,156,44,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,16.0,27.0,0.0,8.0,18.0,12231.2048525,1.0,20.0,0.0,0.0,0.0,0.0,-2.1,40.27,0.10,57.78,445.08,6.0152758641458375,6.9360996832611805,6.461227799272626,6.518226597680103,3.532148870579922,4.833656335499305,6.664100000000001,-7.849049621246964,1,5.95545193475
MK2_actives0000015_docked,-25.4591,3.59757,8.36205,-0.794921,0,0,-17.4426,832.344,0,0.599861,4,0.387184,0.654819,0.345181,3192,901,1030,34,573,164,186,5,471,127,140,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,11.0,17.0,2.0,6.0,20.0,-94943.3300236,1.0,14.0,0.0,0.0,0.0,0.0,-1.6,49.13,0.17,99.68,560.07,6.064762293328883,7.157272208957704,6.882214341269841,7.007468542235539,3.124552625498258,5.7151888571794744,6.825799999999997,-7.6618631878726084,1,5.98000756006
MK2_actives0000016_docked,-21.8078,15.0407,7.56675,-4.31909,0,0,-11.0371,681.711,0,0.572303,3,0.41401,0.622133,0.377867,2830,767,861,29,318,91,109,3,112,30,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,31.0,15.0,0.0,31.0,8.0,-70359.5847296,3.0,25.0,0.0,0.0,0.0,0.0,-3.1,36.50,0.10,57.78,437.16,4.308612960270085,6.482955417915414,5.978835383949381,6.128045369075375,3.1797054489756,4.545766109078767,6.224900000000002,-6.586281332916836,1,5.95
MK2_actives0000017_docked,-35.1205,44.354,13.5972,-6.98093,-0.417434,-0.954834,-7.28037,757.025,2,0.576884,1,0.329873,0.730016,0.269984,3508,949,1048,38,1185,300,327,11,0,0,0,0,0,0,0,0,0,0,0,0,153,40,45,2,0,0,0,0,0,0,0,0,0,0,0,0,3.0,85.0,30.0,0.0,33.0,15.0,21844.0674944,4.0,20.0,0.0,0.0,0.0,0.0,-1.8,45.00,0.05,94.88,472.89,7.872052877007755,7.653849073981567,7.624967693195696,7.608734019591514,8.954919418023586,8.263177794085225,7.829899999999998,-9.154587372258986,1,6.1673573663
MK2_actives0000018_docked,-25.8419,2.74761,6.64427,-0.166462,0,0,-19.4586,811.34,0,0.565361,3,0.401612,0.678156,0.321844,3569,995,1101,43,664,187,197,9,58,19,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,28.0,30.0,0.0,8.0,15.0,-75919.2593189,0.0,19.0,0.0,0.0,0.0,0.0,-1.6,49.16,0.08,88.73,557.68,6.154209400672996,7.188784927128419,6.607777481962482,6.861981530691533,4.5345264515291746,5.1132856776371325,7.417799999999997,-9.087947040781092,1,6.03517933963
MK2_actives0000019_docked,-17.9237,1.95615,4.22574,-0.590853,0,0,-14.381,637.763,0,0.588384,4,0.355162,0.700184,0.299816,2356,662,721,27,668,189,206,7,212,53,57,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,16.0,4.0,0.0,5.0,6.0,-41316.5149446,0.0,8.0,0.0,0.0,0.0,0.0,-1.3,35.10,0.12,83.56,386.91,5.095176092283726,7.354398950271949,6.491696466272285,6.594273154401159,3.437588095336843,5.266085619140182,6.014199999999999,-6.381884918190719,1,5.96573313905
MK2_actives0000020_docked,-22.0946,2.24348,6.64014,-4.94924,0,-1.42953,-21.5903,770.194,1,0.596263,2,0.326151,0.673099,0.326901,2872,786,866,36,614,157,187,9,299,82,94,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,20.0,23.0,0.0,4.0,9.0,-57268.1885254,1.0,12.0,0.0,0.0,0.0,0.0,-.2,40.07,0.16,82.17,462.61,5.606221204576631,6.931902063436563,6.807729485919305,6.868275986291484,4.820057744893429,4.93675955752961,5.8383,-7.738007286395372,1,5.9703914924
MK2_actives0000021_docked,-27.9032,23.9086,9.88062,-8.64305,0,0,-15.8653,657.972,0,0.582879,7,0.294779,0.635413,0.364587,2592,680,754,28,1164,312,346,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,50.0,16.0,0.0,43.0,2.0,-8661.9636467,4.0,15.0,0.0,0.0,0.0,0.0,-2.0,34.30,0.00,108.30,379.08,6.1497677975403295,7.695519083638585,7.308094663614165,7.25632503823954,4.504282056226759,5.071401738006277,6.1359,-7.566100856483801,1,5.99326243941
MK2_actives0000022_docked,-23.502,21.8982,5.73224,-1.05164,0,0,-8.17708,740.585,0,0.552323,3,0.358112,0.662688,0.337312,2811,763,867,34,705,195,236,6,0,0,0,0,0,0,0,0,0,0,0,0,211,50,62,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,20.0,25.0,0.0,19.0,3.0,-203732.26717,1.0,12.0,0.0,0.0,0.0,0.0,-1.6,41.49,0.00,92.51,443.86,6.1280931812433455,7.536965696581198,7.146960970473968,7.100444761571757,5.940280140512984,6.091687560863186,7.0687999999999995,-6.84018474148242,1,5.97905046766
MK2_actives0000023_docked,-20.1106,3.96704,8.6301,1.48425,0,0,-9.19531,732.441,0,0.56363,4,0.293137,0.676006,0.323994,2390,665,736,30,705,184,206,9,315,87,94,4,0,0,0,0,0,0,0,0,99,28,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,24.0,25.0,0.0,9.0,13.0,-518394.202383,3.0,10.0,0.0,0.0,0.0,1.0,-3.4,40.22,0.19,102.04,427.20,6.408436849720054,7.242228149628152,6.6637867609612575,6.685726165723161,4.49836217058648,5.6076045400787295,6.298299999999999,-6.376378278757704,1,5.95734820612
MK2_actives0000024_docked,-20.2343,22.1849,5.53609,-4.19415,-1.14059,0,-9.08573,522.469,1,0.575595,3,0.341822,0.774678,0.225322,2224,576,654,27,540,142,161,7,190,50,57,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,38.0,11.0,0.0,16.0,2.0,-165599.788068,3.0,12.0,0.0,0.0,0.0,0.0,-1.9,25.62,0.17,57.78,295.11,4.945821617760158,6.873096113386611,6.32396951587301,6.555855782828283,5.398663206653044,5.385473505729746,6.1358000000000015,-6.883934442980263,1,5.95949740317
MK2_actives0000025_docked,-24.6143,11.625,6.49838,-1.25153,0,0,-15.1728,750.19,0,0.590188,4,0.395655,0.666131,0.333869,3332,942,1051,35,493,134,157,5,276,71,84,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,27.0,29.0,0.0,8.0,10.0,-120734.908088,1.0,15.0,0.0,0.0,0.0,0.0,-3.3,48.51,0.08,93.17,526.28,5.959957963801807,6.923564221014279,6.6242498840212045,6.620327224941721,4.930097962119674,5.133652943756934,6.308499999999997,-7.908100531632254,1,5.98812706409
MK2_actives0000026_docked,-24.5228,3.50922,6.24912,1.7182,0,0,-16.2435,596.014,0,0.550945,4,0.269196,0.694984,0.305016,2151,583,641,24,380,99,111,4,355,93,98,4,0,0,0,0,0,0,0,0,159,43,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,27.0,9.0,0.0,14.0,9.0,12166.044747,1.0,14.0,0.0,0.0,0.0,0.0,-.2,27.51,0.25,50.36,324.00,4.624090064922896,6.048112536075032,5.824023028249532,6.527018565656567,4.7550130244662405,5.778527499415824,6.534500000000003,-6.4460310285176865,1,5.95392529178
MK2_actives0000027_docked,-23.7495,20.4569,11.8025,-3.85965,0,0,-6.54019,698.189,0,0.536452,4,0.342544,0.604826,0.395174,2222,615,713,24,512,148,159,6,309,79,91,3,0,0,0,0,0,0,0,0,112,32,38,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,11.0,26.0,0.0,19.0,14.0,-117349.722274,2.0,18.0,0.0,0.0,0.0,0.0,-.3,39.22,0.19,76.02,417.59,4.925717540542391,6.6591933544919115,6.516016242313241,6.442566920634916,3.3327707938124416,5.099813819544369,7.203299999999998,-6.6676706038239795,1,5.95498508995
MK2_actives0000028_docked,-20.5873,2.89234,9.07086,-1.60291,0,-0.399903,-12.7266,762.876,1,0.570143,8,0.402671,0.558728,0.441272,3051,847,971,35,635,175,206,7,222,58,67,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,13.0,24.0,0.0,12.0,11.0,6136.02880179,2.0,11.0,0.0,0.0,0.0,0.0,-3.1,42.63,0.22,99.24,537.41,5.9842545383568755,7.379712261405265,6.806870124819622,6.846134776889778,4.470294113164368,5.953225954005937,6.769100000000002,-6.91690873234931,1,5.98513214994
MK2_actives0000029_docked,-32.2964,29.1949,8.23619,-7.78973,0,0,-18.4949,753.084,0,0.588075,10,0.306203,0.665071,0.334929,3432,905,1009,36,1053,285,308,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,57.0,21.0,0.0,40.0,4.0,-155804.113091,3.0,21.0,0.0,0.0,0.0,0.0,-.9,40.91,0.00,92.51,459.65,7.134952563387091,7.428087894716387,7.4461971438561525,7.515456898656904,5.841479832794377,6.945564709234898,7.2097000000000016,-9.684199801581963,1,6.19832438979
MK2_actives0000030_docked,-22.8134,4.14908,6.56528,-1.6107,0,-1.61575,-17.8829,763.783,1,0.547577,3,0.349357,0.613567,0.386433,2702,751,829,32,529,141,163,6,384,99,120,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,29.0,22.0,0.0,10.0,4.0,-103872.230017,2.0,16.0,0.0,0.0,0.0,0.0,-1.4,42.18,0.16,91.40,478.46,5.165865956301048,6.933872931858994,6.676186742424237,6.634782330613829,5.617189205931089,5.228657212086893,7.017199999999999,-7.3130140819320415,1,5.95339506928
MK2_actives0000031_docked,-27.3894,6.16498,7.55161,-2.73601,0,-0.0453179,-19.7578,583.352,1,0.605415,3,0.311234,0.696097,0.303903,2594,676,740,26,178,48,55,2,378,101,114,4,0,0,0,0,0,0,0,0,171,48,56,2,0,0,0,0,0,0,0,0,0,0,0,0,1.0,45.0,14.0,0.0,13.0,5.0,-1692.12422885,1.0,17.0,0.0,0.0,0.0,0.0,-1.9,27.95,0.31,38.33,334.25,6.059638439686783,5.90046208108558,5.684820352036848,5.945315091353089,4.461757551580468,5.800663296857544,7.139100000000003,-6.711899112532454,1,5.95
MK2_actives0000032_docked,-30.0843,6.9672,7.29316,-0.10193,-1.56977,0,-21.8835,780.796,1,0.620743,4,0.290938,0.650611,0.349389,4308,1175,1280,52,464,123,144,5,437,112,133,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,32.0,32.0,0.0,9.0,5.0,126352.033571,2.0,25.0,0.0,0.0,0.0,0.0,2.6,53.73,0.12,73.10,519.32,7.012241664476387,7.517172708069716,7.596547062659562,7.397094637806642,7.8190321584972065,7.513338677248634,6.5992999999999995,-11.618972510504564,1,5.96058248743
MK2_actives0000033_docked,-29.059,6.82423,7.18386,-4.35845,-1.67099,0,-24.9766,807.122,1,0.574385,7,0.319983,0.722564,0.277436,4318,1169,1339,55,608,170,191,8,439,119,130,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,38.0,11.0,0.0,29.0,8.0,-39978.7005026,4.0,22.0,0.0,0.0,0.0,0.0,-1.6,52.93,0.32,69.45,633.64,7.513814469337842,8.032605762348764,7.641456346930848,7.526592301587311,5.12422045323533,6.618238357665128,6.5536,-10.480331665696456,1,5.98954196341
MK2_actives0000034_docked,-25.2297,59.9449,12.8169,-7.70709,0,0,11.6693,653.626,0,0.582965,4,0.496058,0.605895,0.394105,2406,670,744,28,934,262,294,10,199,60,68,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,39.0,3.0,0.0,46.0,10.0,33441.5497759,4.0,10.0,0.0,0.0,0.0,0.0,-2.3,46.40,0.10,108.90,510.81,5.109215170586666,8.564182633755134,7.160890833222328,7.32661703896104,5.074027947644982,6.475961760207391,6.611800000000004,-4.199234759168694,1,6.07096731927
MK2_actives0000035_docked,-32.4574,16.9331,12.8532,-12.9985,-3.0157,0,-28.0071,723.282,2,0.578351,2,0.359554,0.717211,0.282789,3335,909,1002,38,1191,306,332,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,84.0,21.0,0.0,36.0,14.0,-53614.7917537,4.0,25.0,0.0,0.0,0.0,0.0,-2.4,40.87,0.00,92.51,459.61,6.733743080354603,7.558346717948711,7.471206674159178,7.498409943001448,6.717020076580475,6.733704787032119,7.6098,-8.40793584159505,1,6.24020138118
MK2_actives0000036_docked,-26.9423,36.716,8.43062,-9.89079,-1.23597,0,-11.0321,818.151,1,0.556877,6,0.36684,0.688745,0.311255,3426,908,1030,42,790,218,245,10,488,126,145,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,37.0,10.0,0.0,28.0,4.0,-241862.199839,3.0,17.0,0.0,0.0,0.0,0.0,-.1,51.24,0.09,113.08,535.76,6.6341675759155025,7.7566194978355,7.39964653246753,7.528262216616719,5.545372457135075,6.350689754125445,6.321799999999999,-7.092055583890507,1,5.99033716862
MK2_actives0000037_docked,-21.8451,16.5743,9.78528,-6.65695,0,-1.00181,-12.4415,601.141,1,0.525029,6,0.276893,0.591738,0.408262,2278,631,682,26,982,264,288,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,22.0,36.0,0.0,15.0,9.0,-450712.55041,3.0,8.0,0.0,0.0,0.0,0.0,-1.4,30.33,0.08,94.88,322.86,4.762457346103753,7.4744299429459335,6.767095168498175,6.667280658286166,4.794356519100242,5.6411806156740845,6.398099999999997,-7.353137859634329,1,6.01918217053
MK2_actives0000038_docked,-27.3048,28.5508,12.903,-3.03686,-2.0755,-0.688612,-6.25226,614.61,2,0.572309,4,0.335679,0.743478,0.256522,2519,666,744,28,1125,296,316,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,67.0,16.0,0.0,37.0,8.0,-395197.832084,5.0,14.0,0.0,0.0,0.0,0.0,-1.5,32.61,0.14,84.02,357.65,7.284429496387429,7.828210025641026,7.294432726884231,7.168746653679655,5.699647139852911,5.4427725588025,7.433099999999997,-6.236562209529441,1,6.0134289167
MK2_actives0000039_docked,-19.6005,2.67793,5.28271,2.6836,0,0,-11.57,685.306,0,0.561002,2,0.356124,0.678493,0.321507,2353,666,738,27,601,165,176,7,275,74,79,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,23.0,17.0,0.0,7.0,8.0,-85978.6508886,1.0,10.0,0.0,0.0,0.0,0.0,-1.3,38.01,0.06,96.16,421.56,4.867553370385698,7.1934441144411165,6.663252113902439,6.692985469974474,5.042327200116516,5.917053083623441,5.892700000000002,-6.400729038264247,1,5.95407946721
MK2_actives0000040_docked,-38.2834,28.5453,19.0342,-3.30939,0,0,-8.80478,928.208,0,0.643283,14,0.311713,0.652781,0.347219,3467,936,1042,36,1231,329,345,12,559,148,167,6,0,0,0,0,0,0,0,0,111,35,36,1,129,35,42,1,0,0,0,0,0,0,0,0,2.0,52.0,27.0,0.0,14.0,10.0,31095.6141807,2.0,26.0,0.0,0.0,0.0,0.0,-.8,56.26,0.25,134.08,573.25,6.981398150148695,7.702869219946717,7.640642878066376,7.7673795464535464,5.659728901326539,7.869784889741796,6.691399999999999,-8.717879805673773,1,6.00937969444
MK2_decoys0000001_docked,-28.5093,35.2339,16.3377,-5.29063,-0.990899,0,-0.410136,830.104,1,0.593027,4,0.312277,0.716397,0.283603,3442,930,1069,44,456,125,145,6,387,102,109,5,958,257,288,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,49.0,10.0,0.0,30.0,4.0,8961.97834808,3.0,12.0,0.0,0.0,0.0,0.0,.7,64.82,0.59,57.09,572.77,8.050019119702927,7.358447441558437,6.929266652902661,7.086139417970912,5.6370927367076,6.303146476899451,6.8404,-8.80150937089013,0,5.98919472738
MK2_decoys0000002_docked,-25.2379,6.30033,9.20401,-3.08746,0,0,-16.7697,780.72,0,0.579699,3,0.426169,0.647335,0.352665,3715,1010,1198,49,392,108,126,4,317,91,113,5,0,0,0,0,0,0,0,0,79,24,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,14.0,17.0,0.0,15.0,28.0,91232.9206683,1.0,16.0,0.0,0.0,0.0,0.0,-8.9,51.68,0.44,81.08,609.60,6.381598935410639,7.310487224664223,6.610224132354574,6.834445655067154,5.530118018631917,7.373050496158293,6.4172,-7.1076345086501815,0,5.95
MK2_decoys0000003_docked,-18.8776,4.16116,3.9138,-1.91669,0,0,-14.6891,711.934,0,0.582148,3,0.47686,0.683273,0.316727,3673,1042,1187,50,0,0,0,0,390,110,117,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,20.0,6.0,0.0,5.0,2.0,-103087.320085,1.0,8.0,0.0,0.0,0.0,0.0,3.7,18.00,0.93,69.92,803.90,5.5449773362237424,7.251809852425356,6.345208351370849,6.346263097125101,4.30694078262128,6.176717739549073,7.026300000000001,-7.040807171532008,0,6.0432908643
