Name,fa_atr,fa_rep,fa_sol,fa_elec,hbond_bb_sc,hbond_sc,Interface_Energy,Total_BSA,Interface_HB,Total_packstats,Interface_unsat,Total_pose_exposed_SASA,interface_hydrophobic_sasa,interface_polar_sasa,6.6,7.6,8.6,16.6,6.7,7.7,8.7,16.7,6.8,7.8,8.8,16.8,6.9,7.9,8.9,16.9,6.15,7.15,8.15,16.15,6.16,7.16,8.16,16.16,6.17,7.17,8.17,16.17,6.35,7.35,8.35,16.35,6.53,7.53,8.53,16.53,SIDE_flex_ALPHA,SIDE_flex_BETA,SIDE_flex_OTHER,BACK_flex_ALPHA,BACK_flex_BETA,BACK_flex_OTHER,TotalElec,TotalHbond,Hphobe_contact,Pi_Pi,T-stack,Cation-pi,Salt_Bridge,diff_entropy,pienergy,fsp3,polarsurfacearea,vdwsa,nnscore,rfscore_v1,rfscore_v3,rfscore_v2,PLEClinear_p5_l1_s65536,PLECnn_p5_l1_s65536,PLECrf_p5_l1_s65536,vina_affinity,Label,rfscorevs
DHFR_actives0000012_docked,-30.1993,55.5559,12.5185,-2.94253,0,0,7.23312,780.424,0,0.67019,11,0.29643,0.733641,0.266359,3567,815,899,26,1354,289,309,12,397,92,106,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.0,29.0,9.0,0.0,49.0,3.0,-516633.93737,5.0,16.0,0.0,0.0,0.0,0.0,-1.2,39.32,0.24,112.41,480.99,7.745382158742532,7.866075334110333,7.771949321234312,7.448118566322564,6.173249827312265,6.4654977279417105,6.796100000000001,-8.65759438257743,1,6.12779211697
DHFR_actives0000013_docked,-37.7307,15.1467,21.7627,-7.20315,-0.882953,-0.661629,-18.8905,952.007,2,0.661836,7,0.311652,0.732471,0.267529,3825,956,1001,28,943,244,245,6,1097,240,270,12,0,0,0,0,0,0,0,0,192,54,50,1,0,0,0,0,0,0,0,0,0,0,0,0,56.0,9.0,31.0,8.0,24.0,16.0,-393404.007217,5.0,38.0,2.0,0.0,0.0,0.0,-6.6,48.31,0.30,192.16,575.12,8.11884896309893,6.542631404817405,7.1229558571428635,7.096758568542568,5.759601023050953,7.281443138236577,6.124200000000002,-8.971841392333154,1,5.97701501739
DHFR_actives0000014_docked,-19.4382,3.92394,4.21564,-1.10357,0,0,-15.4822,589.257,0,0.668675,5,0.32991,0.716805,0.283195,2082,496,501,16,618,153,154,4,573,142,152,4,0,0,0,0,0,0,0,0,203,49,55,1,0,0,0,0,0,0,0,0,0,0,0,0,40.0,11.0,10.0,0.0,17.0,0.0,45561.0594384,1.0,16.0,0.0,0.0,0.0,0.0,-1.4,34.58,0.10,98.22,337.72,5.306696776830042,7.098957162282163,6.971078719780225,6.47069111854812,4.25274877891041,4.921669049952859,6.289599999999998,-6.237461977786177,1,5.95
DHFR_actives0000015_docked,-25.4521,4.22164,18.5145,-18.5912,-1.48372,-4.80921,-30.355,1008.07,5,0.627723,8,0.257359,0.671688,0.328312,3471,840,936,18,1030,231,251,8,884,219,256,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.0,4.0,8.0,5.0,8.0,6.0,-801947.483564,7.0,12.0,0.0,0.0,0.0,1.0,-3.6,55.04,0.25,176.11,563.15,6.544615868007959,7.1079249303474334,7.028671180486183,6.904760672438669,4.324374473812788,5.319698833779895,5.694,-7.581381737209462,1,5.9942725949
DHFR_actives0000016_docked,-38.8134,15.9152,15.931,-7.85317,0,-1.03681,-24.7983,1062.44,1,0.66392,14,0.249875,0.681593,0.318407,4924,1175,1313,32,1153,249,273,9,201,47,54,1,0,0,0,0,0,0,0,0,0,0,0,0,104,28,35,0,0,0,0,0,0,0,0,0,62.0,24.0,17.0,4.0,42.0,3.0,-351181.249703,3.0,20.0,0.0,0.0,0.0,0.0,-.4,54.07,0.12,99.08,604.02,8.93925111822852,8.01497023803974,7.783005103035853,7.8187196092241145,6.083950567967063,5.902377007966969,6.734,-10.137479512923193,1,6.12438521769
DHFR_actives0000017_docked,-41.457,9.41773,26.3634,-26.4031,-1.35371,-2.32158,-39.704,1168.48,4,0.653811,9,0.32599,0.665346,0.334654,4459,1215,1225,19,850,239,230,3,833,225,217,4,0,0,0,0,0,0,0,0,283,75,72,1,0,0,0,0,0,0,0,0,0,0,0,0,79.0,0.0,58.0,10.0,7.0,29.0,-1125763.33106,5.0,32.0,1.0,0.0,0.0,2.0,-6.4,87.28,0.00,221.54,832.72,8.838677300244953,8.039949150849152,8.02066727633477,7.887798528860028,6.443217661265973,8.041912320880819,6.1624,-9.70582716759008,1,6.02832541404
DHFR_actives0000018_docked,-30.7768,4.06717,4.23126,-2.55132,0,0,-28.532,1001.7,0,0.660083,3,0.29012,0.706703,0.293297,4121,1115,1087,17,480,140,126,3,312,84,80,2,0,0,0,0,0,0,0,0,123,40,31,0,0,0,0,0,0,0,0,0,0,0,0,0,61.0,0.0,26.0,2.0,0.0,2.0,2957.45384111,1.0,34.0,1.0,0.0,0.0,0.0,.7,52.77,0.07,61.77,591.65,7.955475224412483,7.6115271620177225,7.035191641580644,7.27429518226218,5.890600774530683,5.730502815588348,5.6524,-8.481285049148573,1,5.99379078823
DHFR_actives0000019_docked,-27.0952,3.99287,15.147,-6.50603,0,0,-17.7047,881.744,0,0.651729,5,0.276964,0.701862,0.298138,3594,851,959,21,987,241,271,6,797,187,212,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.0,0.0,37.0,3.0,7.0,33.0,-176610.479931,1.0,22.0,0.0,0.0,0.0,0.0,-2.0,46.63,0.21,136.79,490.80,7.333031891618129,7.530110000000005,7.270193323232324,7.042580629093126,6.155504069253727,6.204110099507611,6.0442,-8.326065641492152,1,6.08935803719
DHFR_actives0000020_docked,-25.6147,34.2598,11.6776,-2.69452,0,0,-0.444706,582.659,0,0.654334,5,0.344333,0.68909,0.31091,2926,667,725,22,932,194,206,10,0,0,0,0,0,0,0,0,0,0,0,0,223,57,55,2,0,0,0,0,0,0,0,0,0,0,0,0,51.0,21.0,1.0,0.0,52.0,0.0,-284331.117807,4.0,22.0,2.0,0.0,0.0,0.0,.2,29.72,0.07,76.43,349.90,7.399793841079875,7.578349360306357,7.184057059301811,7.124121983516483,3.078314830637636,4.631377641635953,5.700900000000001,-7.408788910977549,1,6.05914579503
DHFR_actives0000021_docked,-28.6035,5.85556,12.5736,-5.89404,0,0,-21.5733,722.138,0,0.612342,6,0.31328,0.698194,0.301806,3024,740,757,23,938,193,205,10,348,90,99,2,0,0,0,0,0,0,0,0,209,46,51,1,0,0,0,0,0,0,0,0,0,0,0,0,47.0,26.0,10.0,1.0,48.0,1.0,-285706.266333,5.0,20.0,2.0,0.0,0.0,0.0,-.7,37.44,0.27,94.89,433.86,7.700945894642517,7.906540189144194,7.388618280663775,7.338870133255628,4.9312406540500024,5.583705035470874,5.9357999999999995,-8.09675196578982,1,5.99917603334
DHFR_actives0000022_docked,-27.7012,6.01094,10.2466,-4.68495,0,-0.63866,-22.4841,795.807,1,0.6852,6,0.352374,0.675852,0.324148,3466,802,870,27,877,180,191,7,499,118,133,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.0,19.0,3.0,3.0,38.0,1.0,-338121.952866,5.0,29.0,1.0,0.0,0.0,0.0,-.6,43.75,0.33,105.51,507.46,7.398617659324192,7.400554833055829,7.122462100415925,7.063591401875897,6.141302117624198,6.656288507203713,6.403499999999999,-7.9199831764908,1,6.01537564592
DHFR_actives0000023_docked,-27.8117,14.8753,7.17329,0.211504,0,0,-14.6886,825.227,0,0.674733,10,0.256197,0.743668,0.256332,3565,925,944,19,1243,293,324,6,385,105,107,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.0,13.0,27.0,1.0,16.0,5.0,-113876.684277,3.0,14.0,1.0,0.0,0.0,0.0,.3,42.16,0.25,125.49,544.19,7.635537647097545,7.692207500721499,7.442943315462315,7.384436934343432,5.002020723920078,4.983151765525245,5.300599999999999,-7.827156112124939,1,6.02461505962
DHFR_actives0000024_docked,-28.7113,6.0967,19.0842,-6.7189,0,-2.58664,-16.7306,915.932,3,0.631728,6,0.368129,0.671345,0.328655,3835,962,957,22,986,222,229,8,629,165,152,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,16.0,14.0,4.0,31.0,2.0,-1057933.00981,9.0,29.0,2.0,0.0,0.0,2.0,-5.9,61.01,0.21,174.42,628.36,8.194528584648557,7.681407834054839,7.215678786657789,7.274688985125981,5.634080193186385,6.178487880167007,5.921100000000001,-6.732781152588594,1,6.00159111571
DHFR_actives0000025_docked,-21.7356,49.423,5.85561,-4.07154,0,0,5.81615,663.838,0,0.641593,4,0.309091,0.725965,0.274035,2636,660,672,17,894,199,222,7,216,48,55,2,0,0,0,0,0,0,0,0,210,51,55,1,139,43,37,1,0,0,0,0,0,0,0,0,34.0,14.0,20.0,0.0,27.0,3.0,-151844.11944,5.0,17.0,1.0,0.0,0.0,0.0,-1.0,37.51,0.08,87.82,366.44,6.654839918297367,7.839348893939393,7.099347076423579,7.282651110001111,4.3400762291535155,5.031801320657477,6.2126,-8.372480082106936,1,5.96161200186
DHFR_actives0000026_docked,-32.8449,3.58429,9.80117,-1.15714,0,0,-23.3305,948.191,0,0.622208,6,0.255642,0.721541,0.278459,2809,709,775,16,816,205,217,4,175,49,46,1,0,0,0,0,0,0,0,0,671,153,170,5,372,105,104,1,0,0,0,0,0,0,0,0,41.0,0.0,19.0,1.0,3.0,11.0,-34298.6350299,0.0,24.0,1.0,0.0,1.0,0.0,2.4,56.32,0.00,67.77,467.34,7.374649654247565,7.808174636474634,7.72362817343767,7.567901516594511,6.942992440251443,7.899946455878342,6.155699999999999,-9.281654124264893,1,5.97173108789
DHFR_actives0000027_docked,-19.1414,4.06446,9.76392,-2.18943,0,-0.814948,-10.3272,842.117,1,0.651224,1,0.321004,0.661417,0.338583,3625,878,985,24,613,158,181,3,299,75,83,2,389,115,113,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0,0.0,25.0,2.0,10.0,5.0,-204101.305878,2.0,12.0,0.0,0.0,0.0,0.0,1.8,64.58,0.15,78.59,490.25,5.845777186582223,7.505097332278835,7.165978580808081,7.027495728493721,2.782341366610136,4.882877120444008,5.2128000000000005,-6.581405237357045,1,6.01346916915
DHFR_actives0000028_docked,-33.2964,7.32686,6.74023,-1.44344,0,0,-24.1182,1018.98,0,0.647621,6,0.225055,0.6884,0.3116,4043,985,1023,26,0,0,0,0,750,170,194,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,660,164,175,5,26.0,5.0,15.0,1.0,8.0,2.0,29924.9909221,0.0,18.0,1.0,0.0,0.0,0.0,3.0,49.49,0.00,74.60,483.37,5.525620363096718,7.334269384948386,7.379630156565656,6.58950821195471,6.194462608163488,5.588041212593202,5.334499999999999,-9.469857002933143,1,6.82740505286
DHFR_actives0000029_docked,-18.5907,3.15706,0.0853206,-2.25889,-1.76686,0,-21.3365,714.929,1,0.642222,3,0.265603,0.778431,0.221569,3598,875,944,19,221,51,55,1,239,53,61,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0,4.0,12.0,0.0,6.0,6.0,13634.7632681,1.0,26.0,1.0,0.0,0.0,0.0,1.6,28.61,0.17,29.10,389.83,6.265972849136942,6.630119890997887,6.529418514319008,6.352455300754802,3.5747362349493965,5.896212670564135,6.1839999999999975,-8.915321451064933,1,5.97995827017
DHFR_actives0000030_docked,-17.6499,3.37161,5.00686,0.911495,0,0,-10.6031,554.31,0,0.665225,7,0.364151,0.594854,0.405146,2516,537,612,21,423,101,109,4,230,44,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,39,46,1,0,0,0,0,22.0,13.0,6.0,0.0,15.0,5.0,-113191.785486,1.0,19.0,0.0,0.0,0.0,0.0,-.3,26.83,0.00,44.29,313.04,5.569847571708605,5.970146205239202,5.899310331224337,6.063970562770565,4.007274673855071,5.3814232748356625,6.070000000000002,-5.942011196285727,1,5.95
DHFR_actives0000031_docked,-22.4138,4.95262,13.535,-11.3894,-1.38515,-1.33062,-20.863,525.221,3,0.69503,6,0.364903,0.697756,0.302244,2484,590,609,19,905,183,200,9,0,0,0,0,0,0,0,0,0,0,0,0,200,45,47,1,0,0,0,0,0,0,0,0,0,0,0,0,41.0,24.0,1.0,0.0,50.0,0.0,-292439.504725,6.0,17.0,2.0,0.0,0.0,0.0,-.8,22.86,0.50,77.82,342.38,6.569408292074255,7.58740119597069,6.9822123000333,6.841766991674996,5.017166652521734,5.841195213228819,6.108399999999998,-7.809902325121653,1,6.03013334598
DHFR_actives0000032_docked,-27.388,3.64897,0.929141,-0.805207,0,0,-26.5813,853.94,0,0.61846,1,0.254968,0.744381,0.255619,3360,838,905,19,0,0,0,0,392,99,104,2,0,0,0,0,0,0,0,0,385,103,108,2,315,84,85,2,0,0,0,0,0,0,0,0,33.0,0.0,15.0,0.0,2.0,1.0,-8216.12309594,0.0,29.0,2.0,0.0,0.0,0.0,6.2,47.74,0.11,34.14,415.22,6.726493448907922,7.091429194749697,6.8301620358530295,6.738342056332562,6.847026438277877,7.265427313256969,6.618199999999999,-10.223330704547273,1,5.98421153149
DHFR_actives0000033_docked,-29.3373,8.16207,11.4719,-3.96862,-0.405789,0,-19.5724,1014.69,1,0.617759,5,0.280238,0.616074,0.383926,3959,939,1032,24,840,216,259,3,436,105,106,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0,6.0,45.0,1.0,5.0,52.0,6113.7990718,3.0,22.0,0.0,0.0,0.0,0.0,.4,34.53,0.43,119.28,591.89,7.1601250351875,7.469365744477745,7.475866899433897,7.195724626984128,5.5636670843712945,5.634895304753553,5.910899999999999,-7.331131412743172,1,6.04959960809
DHFR_actives0000034_docked,-18.1145,35.2641,8.88141,-3.00653,0,0,5.58535,662.771,0,0.680133,3,0.289207,0.670887,0.329113,2792,669,757,15,856,180,222,3,194,42,50,1,190,42,53,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.0,5.0,17.0,3.0,3.0,11.0,-384554.448551,1.0,10.0,0.0,0.0,0.0,0.0,-1.9,36.58,0.13,85.66,345.56,5.593771745417063,7.221668760128761,6.900590976911972,6.779993423187917,2.117977242126907,5.237830943227142,4.662099999999999,-6.962594482036638,1,5.96550562933
DHFR_actives0000035_docked,-31.1233,6.79102,12.4155,-13.158,-1.03434,-1.37623,-32.3736,803.191,3,0.674951,6,0.290708,0.747006,0.252994,3358,832,854,26,1159,244,261,11,307,84,81,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.0,29.0,17.0,2.0,48.0,0.0,-294701.62138,4.0,27.0,3.0,0.0,0.0,0.0,-1.0,35.57,0.29,107.25,448.10,8.045806763054252,7.907632256132758,7.389821501442998,7.386488323953821,5.138317187799551,4.940124843558181,5.8648,-8.707784441602785,1,6.11412217852
DHFR_actives0000036_docked,-29.3224,4.2036,15.5718,-6.6777,-1.50347,-1.36663,-22.5633,982.197,2,0.630789,9,0.314672,0.740784,0.259216,3593,923,941,21,1152,318,294,5,1087,248,272,9,196,44,54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.0,6.0,21.0,4.0,11.0,1.0,-132514.67178,2.0,40.0,2.0,0.0,0.0,0.0,-4.4,55.24,0.30,208.09,589.18,7.838236824240705,7.131239016594518,7.057378611111113,7.049341768398259,4.252819098465136,7.192257843487012,6.421700000000004,-8.714571251118057,1,6.05131453473
DHFR_actives0000037_docked,-32.3428,3.87339,19.4302,-12.6005,-1.74469,-0.74308,-26.6782,938.773,3,0.648964,4,0.274784,0.731883,0.268117,3871,939,1008,24,738,184,192,4,1095,235,264,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.0,9.0,20.0,7.0,25.0,10.0,-204234.323618,5.0,34.0,1.0,0.0,0.0,0.0,-3.3,47.10,0.35,181.52,590.01,7.823195679387615,6.818890469585966,6.938545623265631,6.8004300758685785,7.2044408800695,6.895503739065213,6.105499999999999,-8.211940949537041,1,5.99959449204
DHFR_actives0000038_docked,-27.5828,13.0119,13.6861,-0.167601,-0.522142,-0.409754,-10.7642,938.092,2,0.646155,7,0.287948,0.695844,0.304156,3786,875,956,26,701,157,189,4,916,215,229,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.0,7.0,3.0,7.0,10.0,22.0,-401721.874294,3.0,19.0,0.0,0.0,0.0,0.0,-3.2,43.12,0.42,142.81,592.35,7.903541829969425,7.32286194449995,6.9530412345432335,6.854584857864358,3.9262508147501816,4.663157597988522,5.856600000000001,-6.250154069403109,1,5.99359686678
DHFR_actives0000039_docked,-24.3475,2.70736,13.319,-5.80027,-1.60966,0,-17.6489,794.823,1,0.66416,5,0.418156,0.722194,0.277806,3481,836,910,18,1020,291,256,2,941,216,252,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.0,7.0,3.0,1.0,6.0,4.0,-228050.878381,1.0,17.0,2.0,0.0,0.0,0.0,-4.9,51.87,0.30,208.09,561.59,6.416899102640914,6.939915414862913,6.855073825674329,6.807622676767678,3.6393675117359297,6.102325311990094,6.564899999999998,-8.175617938799983,1,5.99037926834
DHFR_actives0000040_docked,-25.7163,2.57489,18.0805,-14.2295,-0.865547,-1.17638,-24.8358,945.832,3,0.641853,4,0.303442,0.7121,0.2879,3147,776,856,15,662,180,179,2,751,183,218,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.0,0.0,21.0,5.0,4.0,5.0,-601743.267771,4.0,16.0,1.0,0.0,0.0,1.0,-3.5,47.10,0.32,181.52,560.15,6.728760302801869,7.226413255496143,6.85851535359085,6.832433633866138,4.775830907110988,6.362071560409668,5.837000000000002,-6.647220893311869,1,5.98703260967
DHFR_decoys0000001_docked,-30.6688,21.7633,12.5382,-1.11831,0,-1.27341,-9.92122,939.989,1,0.619209,10,0.262247,0.723492,0.276508,3906,929,1016,21,1218,286,322,7,630,145,161,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.0,7.0,26.0,0.0,11.0,2.0,56985.7489102,2.0,18.0,3.0,0.0,0.0,0.0,.3,36.21,0.45,105.71,524.52,7.6825343718377,7.6883266884781944,7.591637844988344,7.34064560894661,2.7297367435068014,4.776646878277451,6.239,-8.694061038989835,0,5.97739827875
DHFR_decoys0000002_docked,-26.9813,25.7339,14.3392,-8.87599,-1.92785,-0.396902,-11.2976,898.805,2,0.670545,6,0.234413,0.73567,0.26433,4152,972,1089,25,192,50,53,1,1430,319,364,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.0,10.0,10.0,4.0,12.0,3.0,-154825.827235,4.0,14.0,0.0,0.0,0.0,0.0,.7,46.60,0.33,127.53,497.57,7.474899740509673,6.341661944610943,6.136767286324785,6.244792050449548,5.180867672907395,5.752722531331417,6.3201,-9.986153431492916,0,5.97042818415
DHFR_decoys0000003_docked,-29.228,4.23278,8.15729,-5.52178,0,-0.771589,-26.7268,969.294,1,0.666834,7,0.238904,0.730095,0.269905,3693,912,999,19,1157,278,317,6,565,133,144,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.0,1.0,17.0,1.0,2.0,9.0,-166320.205663,1.0,27.0,0.0,0.0,0.0,0.0,4.0,35.29,0.50,106.14,568.21,7.144518873999464,7.648496142302147,7.430597835664337,7.326631746753252,6.051120369336276,5.39919918055181,5.969000000000001,-9.10666096062765,0,6.03516248283
DHFR_decoys0000004_docked,-22.8911,30.9127,14.7175,3.4679,0,0,10.3954,867.282,0,0.640577,5,0.292455,0.7357,0.2643,2924,745,779,16,1114,279,301,7,844,218,217,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0,1.0,9.0,0.0,10.0,15.0,-183374.447345,1.0,18.0,0.0,0.0,0.0,0.0,1.5,35.49,0.76,137.31,583.60,6.373818133449672,7.529334673800064,6.79294016788766,6.890841806637804,2.1681523403427057,4.551649425326897,5.6408000000000005,-6.270679134350438,0,5.96343534442
