Name,fa_atr,fa_rep,fa_sol,fa_elec,hbond_bb_sc,hbond_sc,Interface_Energy,Total_BSA,Interface_HB,Total_packstats,Interface_unsat,Total_pose_exposed_SASA,interface_hydrophobic_sasa,interface_polar_sasa,6.6,7.6,8.6,16.6,6.7,7.7,8.7,16.7,6.8,7.8,8.8,16.8,6.9,7.9,8.9,16.9,6.15,7.15,8.15,16.15,6.16,7.16,8.16,16.16,6.17,7.17,8.17,16.17,6.35,7.35,8.35,16.35,6.53,7.53,8.53,16.53,SIDE_flex_ALPHA,SIDE_flex_BETA,SIDE_flex_OTHER,BACK_flex_ALPHA,BACK_flex_BETA,BACK_flex_OTHER,TotalElec,TotalHbond,Hphobe_contact,Pi_Pi,T-stack,Cation-pi,Salt_Bridge,diff_entropy,pienergy,fsp3,polarsurfacearea,vdwsa,nnscore,rfscore_v1,rfscore_v3,rfscore_v2,PLEClinear_p5_l1_s65536,PLECnn_p5_l1_s65536,PLECrf_p5_l1_s65536,vina_affinity,Label,rfscorevs
PDK1_actives0000011_docked,-23.0913,2.90517,10.3731,-7.99631,-1.46029,-0.935984,-23.1036,624.99,2,0.634545,5,0.316408,0.721154,0.278846,2591,629,758,13,721,183,215,4,381,97,109,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,56.0,18.0,0.0,16.0,2.0,-195149.10342,3.0,17.0,0.0,0.0,0.0,0.0,-1.1,35.66,0.00,100.01,339.52,6.6669446619200246,7.011749788988787,6.63641048867799,6.958422491841494,3.0488885491016413,4.613180786028972,5.974100000000001,-7.311249327166093,1,5.96301451746
PDK1_actives0000012_docked,-37.4324,14.0592,14.5971,-15.3749,0,-3.06462,-34.884,951.538,2,0.609583,8,0.313915,0.586445,0.413555,4540,1165,1376,17,955,230,275,5,429,108,132,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,67.0,47.0,0.0,29.0,11.0,-393583.966202,6.0,27.0,0.0,0.0,0.0,0.0,-3.3,55.69,0.15,115.41,637.68,6.988648471976168,7.631739917138413,7.6734583899156386,7.761424498057501,8.066294487854151,7.850592460693558,7.484600000000003,-8.605074212822965,1,6.15116665004
PDK1_actives0000013_docked,-31.0315,9.40826,7.04471,-9.03553,-0.544075,-1.51232,-31.2804,780.576,2,0.650327,6,0.330892,0.72231,0.27769,3407,868,996,15,964,226,277,5,295,73,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,61.0,21.0,0.0,28.0,8.0,-26657.3179979,3.0,23.0,0.0,0.0,0.0,0.0,-1.7,41.12,0.11,109.17,466.69,5.417491452264789,7.6537790335220315,7.615784799089792,7.501237296592291,7.229257745683181,7.034663781952967,7.472699999999999,-8.018553886921044,1,6.02940642501
PDK1_actives0000014_docked,-29.7521,4.26251,14.0245,-3.89458,0,0,-20.5301,907.809,0,0.639227,5,0.295429,0.630694,0.369306,3372,850,1037,20,926,240,274,6,451,118,140,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,42.0,22.0,0.0,28.0,23.0,-497137.053645,3.0,20.0,0.0,0.0,0.0,1.0,.2,44.09,0.29,123.56,570.34,7.058297852524889,7.768751225274718,7.622990397935392,7.417501278166277,6.477648434256193,5.900478802348266,6.7522,-8.539843372305018,1,6.08298177735
PDK1_actives0000015_docked,-25.6134,6.35437,2.88248,-0.0265887,0,0,-22.2477,746.386,0,0.620645,5,0.292265,0.707101,0.292899,3382,870,1016,14,594,148,179,3,465,117,140,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,45.0,12.0,0.0,22.0,0.0,-129520.864328,0.0,21.0,0.0,0.0,0.0,0.0,-.5,44.08,0.26,90.49,467.43,6.317515567678543,6.92096391153291,6.983961237873239,7.010233945887448,6.322110019104296,7.054747897668265,6.548799999999997,-8.512542599256777,1,5.99710751003
PDK1_actives0000016_docked,-33.7567,8.73003,8.67622,-11.4457,-2.47727,-1.53551,-35.8713,794.484,3,0.633043,4,0.337148,0.75264,0.24736,3681,928,1070,15,801,190,227,4,423,105,123,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,65.0,16.0,0.0,30.0,10.0,-202241.687878,3.0,23.0,0.0,0.0,0.0,0.0,-3.0,43.57,0.19,92.38,521.94,6.523873031712863,7.430254470917965,7.179411719280712,7.29398429054279,7.403733220340381,8.015204725140526,7.324899999999997,-7.618417630063966,1,6.02648738086
PDK1_actives0000017_docked,-28.5062,10.8001,14.3121,-1.47055,0,0,-10.8968,864.226,0,0.634508,10,0.317974,0.661872,0.338128,4008,1000,1178,22,1183,291,348,7,0,0,0,0,0,0,0,0,0,0,0,0,176,46,55,1,0,0,0,0,0,0,0,0,0,0,0,0,18.0,70.0,34.0,0.0,2.0,8.0,-471432.637108,4.0,15.0,0.0,0.0,1.0,1.0,-1.5,48.27,0.13,110.04,553.24,6.989780684056656,8.011627935786436,7.5456056794871795,7.4463024416694426,3.609950412689387,4.3743101357134035,5.9021000000000035,-7.901705578560493,1,6.01501916773
PDK1_actives0000018_docked,-23.7007,4.19526,7.69932,0.337044,0,0,-14.72,938.99,0,0.637638,7,0.308731,0.686363,0.313637,3908,998,1201,21,909,224,263,4,419,106,133,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,47.0,13.0,0.0,14.0,0.0,-382250.368858,3.0,17.0,0.0,0.0,0.0,1.0,-1.5,45.05,0.33,108.75,621.66,6.712741896126063,7.692139551892556,7.227623140859141,7.509476624708631,5.790365583014035,6.73276248763447,6.918200000000001,-8.649930240456397,1,6.00481980761
PDK1_actives0000019_docked,-25.0013,5.23794,7.09291,-3.66009,0,0,-21.6003,814.948,0,0.656712,6,0.243564,0.652196,0.347804,3107,789,942,14,935,237,268,3,270,68,89,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,41.0,3.0,0.0,16.0,2.0,-74293.5968599,0.0,18.0,0.0,0.0,0.0,0.0,-.9,42.32,0.28,87.55,475.11,6.869980529658223,7.493537295371288,7.200755668720164,7.204485448773451,5.1469597817046875,6.16309556125941,6.330900000000001,-8.004441355403742,1,6.11039958034
PDK1_actives0000020_docked,-27.4154,10.7922,8.31212,-2.22252,0,0,-19.0897,832.105,0,0.635141,7,0.285866,0.733236,0.266764,3245,812,975,17,921,230,267,4,426,100,136,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,46.0,12.0,0.0,33.0,0.0,-52254.3296653,2.0,25.0,0.0,0.0,0.0,0.0,-.4,42.78,0.21,97.31,503.28,5.7800298702816635,7.452277642024636,7.423297106005104,7.3758090901875955,4.728135043273264,6.561449365518233,6.991999999999999,-6.040197027683864,1,6.0518057967
PDK1_actives0000021_docked,-20.0056,27.3833,1.53873,-2.70636,-1.11501,0,-8.34652,629.425,1,0.623163,2,0.23673,0.694728,0.305272,2481,648,758,11,353,91,108,1,340,94,105,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,32.0,10.0,0.0,22.0,0.0,-2170.3841122,3.0,16.0,0.0,0.0,1.0,0.0,-.5,29.91,0.07,65.12,315.24,5.103269430301771,6.227732024142523,6.080451118548119,6.179779814019314,5.3957853220136,5.378768447217936,6.3514,-7.712949486941036,1,5.95
PDK1_actives0000022_docked,-30.49,13.666,6.61906,-4.45772,0,0,-23.4418,838.404,0,0.632867,8,0.294997,0.613072,0.386928,3359,870,1024,16,906,231,259,5,420,106,142,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,42.0,20.0,0.0,31.0,6.0,-76831.2697219,2.0,27.0,0.0,0.0,0.0,0.0,-1.2,44.85,0.25,97.31,535.57,6.272413723154207,7.464983826895322,7.427470499222998,7.432492182983691,6.366696931400271,7.227065061385248,7.369300000000003,-6.10129038162676,1,6.05512370712
PDK1_actives0000023_docked,-25.268,7.61799,4.17213,-6.98206,-2.52829,-0.734763,-28.0353,576.925,3,0.663401,2,0.337516,0.767047,0.232953,2596,663,747,12,545,137,161,2,380,96,109,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,42.0,3.0,0.0,25.0,2.0,-147482.133727,5.0,21.0,0.0,0.0,0.0,0.0,-2.9,33.09,0.00,87.98,314.55,6.53134280850315,7.153846733322236,6.686431556610062,6.724161940503936,4.984705957891443,5.912215855296101,6.456199999999999,-8.222451535692139,1,5.95891232181
PDK1_actives0000024_docked,-26.1119,13.3182,8.71484,-12.028,-1.4914,-0.636733,-25.1199,626.45,2,0.638409,3,0.331428,0.738491,0.261509,2601,664,753,12,1110,272,320,5,179,49,52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,56.0,4.0,0.0,27.0,3.0,-150919.570131,6.0,20.0,0.0,0.0,0.0,0.0,-1.2,36.55,0.00,99.35,328.19,5.725711236998466,7.809316555500057,7.057045829004331,7.358207458097459,5.556024214013309,6.78279983620585,6.602399999999999,-7.817448740190137,1,5.97460006988
PDK1_actives0000025_docked,-21.8572,29.6703,0.264322,0.164715,0,0,-6.19721,558.618,0,0.652241,4,0.325863,0.762669,0.237331,2375,610,696,11,323,91,95,2,383,89,107,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,29.0,4.0,0.0,13.0,14.0,6825.14303266,1.0,16.0,0.0,0.0,0.0,0.0,-3.7,31.98,0.07,65.12,315.86,5.446618700176481,5.974575062881557,5.8111698487068475,6.092128965312472,6.413691881415635,6.963263106483918,6.627700000000001,-7.647233742547416,1,5.95730752491
PDK1_actives0000026_docked,-29.8113,4.75851,13.1245,-0.432388,0,0,-17.5515,1031.49,0,0.671648,10,0.280193,0.676374,0.323626,4395,1143,1297,22,1095,273,321,5,317,84,94,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,53.0,24.0,0.0,20.0,1.0,-324303.762766,1.0,17.0,0.0,0.0,0.0,1.0,-2.3,38.86,0.48,110.16,648.62,7.361438268297617,7.784493825119327,7.692598422327669,7.629641821678326,7.086864307366857,5.885177267171367,6.639799999999999,-9.631290911974915,1,6.17280225933
PDK1_actives0000027_docked,-24.4065,16.7342,11.3251,-14.105,-0.551474,-0.534,-21.1972,545.047,2,0.670295,5,0.306608,0.75178,0.24822,2189,543,634,11,1149,290,330,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,69.0,26.0,0.0,29.0,11.0,-141657.614537,5.0,12.0,0.0,0.0,0.0,0.0,-3.5,26.49,0.00,106.50,287.95,4.626361627969787,5.793643341824839,5.877415252247753,6.480963624098124,6.054812438311059,6.450452688693544,6.924600000000002,-7.185154439221136,1,5.99415467463
PDK1_actives0000028_docked,-23.2721,5.62826,3.79721,-6.62771,-1.71386,0,-26.8075,770.961,1,0.629594,4,0.343654,0.608307,0.391693,3264,840,1062,14,499,131,169,1,367,98,108,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,33.0,12.0,0.0,38.0,0.0,-60406.9462088,2.0,14.0,0.0,0.0,0.0,0.0,.1,44.63,0.05,86.82,466.80,6.535956328741629,7.040831554514116,6.653902100843605,6.734949568098563,4.000500735527403,4.929860207933777,6.9362999999999975,-7.72153239137957,1,5.95813780068
PDK1_actives0000029_docked,-18.3424,2.97677,-0.839024,-0.772367,0,0,-19.4771,543.582,0,0.654893,5,0.292914,0.749516,0.250484,2583,649,771,14,381,92,115,2,203,53,57,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,35.0,14.0,0.0,5.0,1.0,-100947.555849,0.0,21.0,0.0,0.0,0.0,0.0,.2,27.81,0.07,44.89,306.14,4.918277253510479,6.463366067987565,6.045877988178487,6.3760758246753335,2.9301645832346024,4.19006541210698,5.890600000000001,-7.717657840804958,1,5.9555827909
PDK1_actives0000030_docked,-34.9645,7.20884,8.96372,-9.51219,-1.22851,0,-35.21,1000.07,1,0.673665,4,0.298101,0.636281,0.363719,4235,1066,1293,16,568,147,186,1,798,204,235,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,46.0,18.0,0.0,35.0,2.0,-45361.9103447,3.0,29.0,0.0,0.0,0.0,0.0,-3.4,54.39,0.31,111.55,671.66,8.129442573843846,7.646089928238426,7.405159181207687,7.289015455710964,6.641562210751501,6.131772770727558,6.522400000000004,-7.761841249297285,1,5.97283741441
PDK1_actives0000031_docked,-25.5584,7.08086,1.18154,-4.40793,-0.00771367,0,-26.4288,696.258,1,0.653676,5,0.295042,0.749039,0.250961,3207,814,965,15,750,191,220,3,151,36,50,1,173,42,52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,41.0,4.0,0.0,27.0,1.0,29992.1992774,2.0,17.0,0.0,0.0,0.0,0.0,2.2,41.97,0.11,87.05,419.97,6.743648281546466,7.129728402708399,6.718595723609722,7.186156252747244,6.700800152259896,7.815195996436332,7.661299999999996,-8.503784102077525,1,6.06500371781
PDK1_actives0000032_docked,-23.6405,5.33699,1.0698,-5.71619,-2.77556,0,-28.688,568.055,2,0.654006,2,0.336064,0.782365,0.217635,2572,655,746,12,357,90,99,1,371,95,106,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,34.0,4.0,0.0,25.0,4.0,-18374.6448098,4.0,18.0,0.0,0.0,0.0,0.0,-2.0,29.91,0.07,54.12,317.62,6.504893677799364,6.175160789432786,6.105981880286383,6.328701493284495,5.303151386110226,6.213523522108623,6.6027,-8.025908332245931,1,5.9556310925
PDK1_actives0000033_docked,-25.15,6.90562,7.45244,-1.31387,0,0,-18.8305,808.993,0,0.644162,6,0.305135,0.722442,0.277558,3119,770,932,16,768,199,226,3,425,101,135,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,42.0,9.0,0.0,22.0,0.0,-312832.20105,1.0,20.0,0.0,0.0,0.0,0.0,-1.9,29.30,0.50,81.34,496.76,6.809218722192917,7.2716109038739045,7.018034509102003,7.067697004828507,5.176253276233778,5.814679047142295,5.7723,-6.406757680206406,1,6.06319084006
PDK1_actives0000034_docked,-27.2834,6.7568,7.12073,-3.94994,-1.17608,0,-22.1727,844.991,1,0.651087,4,0.338947,0.659271,0.340729,4348,1140,1324,13,641,164,191,2,502,129,151,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,33.0,15.0,0.0,18.0,6.0,-251318.67836,2.0,22.0,0.0,0.0,0.0,0.0,3.3,50.51,0.29,68.50,661.23,7.650125283181889,7.613624740148742,7.54472795990937,7.522781387723402,4.250533836250105,5.406914168694368,6.1102000000000025,-10.307179599706354,1,5.95419151498
PDK1_actives0000035_docked,-21.6771,26.8841,0.7496,0.378742,0,0,-6.90686,527.87,0,0.666928,3,0.33192,0.777756,0.222244,2268,579,665,10,322,88,95,2,377,93,105,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,31.0,4.0,0.0,14.0,15.0,-27628.4767825,1.0,17.0,0.0,0.0,0.0,0.0,-4.2,29.91,0.00,65.12,282.74,5.315042368846769,5.7512012564657535,5.614019533300031,6.028113197136199,5.459913681313144,6.132333555365347,6.464300000000003,-7.053917147950812,1,5.95832605987
PDK1_actives0000036_docked,-13.1827,15.3157,7.54262,-2.47568,0,0,-0.529846,496.944,0,0.635666,4,0.351289,0.63062,0.36938,2127,552,642,10,367,89,106,2,336,85,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,16.0,43.0,0.0,0.0,5.0,-71847.946498,3.0,7.0,0.0,0.0,0.0,0.0,-2.0,29.91,0.00,65.12,286.06,4.460062615345622,5.76934998068598,5.364840321789322,5.7860124577644605,2.781569210951904,3.9178793358742867,5.409300000000002,-5.825033782112566,1,5.95303812776
PDK1_actives0000037_docked,-30.9552,5.6554,7.37296,-1.72133,-1.23304,0,-24.7584,816.386,1,0.655194,4,0.313616,0.693231,0.306769,3999,1038,1209,16,627,162,191,3,390,98,109,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,58.0,8.0,0.0,21.0,11.0,-179632.697247,5.0,27.0,0.0,0.0,0.0,0.0,-2.0,46.51,0.17,82.05,545.57,7.52634718994844,7.704774609834615,7.331392894771899,7.461803548840054,5.659140632192272,6.029921636376381,6.039900000000001,-9.162018965389661,1,5.99052759248
PDK1_actives0000039_docked,-24.365,18.6968,5.37385,-8.35178,-2.09449,0,-21.0096,537.366,2,0.679961,2,0.349175,0.750719,0.249281,2399,617,697,11,725,193,214,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,44.0,5.0,0.0,38.0,8.0,-94964.0612766,4.0,16.0,0.0,0.0,0.0,0.0,-1.8,27.86,0.00,57.36,307.35,5.527928561651276,6.59188252447552,6.296744813297809,6.544473273615277,5.1838833373770985,5.61779435514448,7.303300000000004,-7.219110798793553,1,5.98781579892
PDK1_actives0000040_docked,-33.4968,29.9242,9.46195,-8.5323,-0.946001,0,-18.6718,838.549,1,0.655007,4,0.281162,0.695909,0.304091,4499,1162,1358,18,550,136,165,2,616,168,197,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,32.0,23.0,0.0,27.0,11.0,-216298.720556,4.0,24.0,0.0,0.0,0.0,0.0,3.0,55.93,0.27,88.65,559.50,8.045827307666716,7.608676465478965,7.69467554101454,7.593247842546341,6.470774084115759,5.948492582543078,7.524600000000001,-12.48474783782301,1,5.97196529132
PDK1_decoys0000001_docked,-23.3738,3.83039,7.67023,-1.28027,0,0,-16.3853,817.85,0,0.639816,2,0.365783,0.664734,0.335266,3957,1033,1223,14,0,0,0,0,494,123,149,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,11.0,7.0,0.0,17.0,4.0,-40565.1510908,0.0,14.0,0.0,0.0,0.0,0.0,3.9,18.00,0.93,80.92,749.70,6.390042410205412,7.534763380730381,6.80685182634033,6.781179600677106,5.359276742834196,6.561123716648741,6.718000000000003,-8.785651280159415,0,6.01425675937
PDK1_decoys0000002_docked,-25.7915,18.4382,7.21038,-2.2417,0,0,-12.5686,892.702,0,0.639319,7,0.323177,0.637235,0.362765,4185,1067,1287,16,677,170,207,3,331,78,98,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,25.0,24.0,0.0,12.0,3.0,-10411.9055772,1.0,19.0,0.0,0.0,0.0,0.0,1.2,48.35,0.30,78.09,603.06,6.756396538321974,7.676028930513934,7.21925987366229,7.324222170385173,5.624343814549928,5.788240296290766,7.3998,-9.200986057783213,0,5.96227337029
PDK1_decoys0000003_docked,-18.2503,16.243,14.8137,-10.0485,0,0,-5.15612,759.049,0,0.671914,5,0.324256,0.614292,0.385708,3202,792,992,21,0,0,0,0,652,151,179,4,125,37,39,0,0,0,0,0,0,0,0,0,303,81,97,1,0,0,0,0,0,0,0,0,0.0,37.0,12.0,0.0,4.0,0.0,-171917.865885,2.0,9.0,0.0,0.0,0.0,0.0,3.3,35.07,0.73,74.60,568.94,7.337768982159373,7.411349810855809,6.516086736652235,6.579867611111112,3.4097321700556407,5.586546305075182,5.883799999999999,-5.975566958616126,0,6.00197724066
PDK1_decoys0000004_docked,-28.5212,5.68195,9.2286,-11.2443,0,-1.34213,-30.2016,901.7,1,0.640016,5,0.349113,0.673604,0.326396,3733,939,1140,17,915,223,299,4,153,39,52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,24.0,37.0,0.0,17.0,16.0,-154160.772307,4.0,27.0,0.0,0.0,0.0,0.0,-.2,42.27,0.32,72.33,594.31,6.962470364645947,7.407582917915418,7.0578542518037475,6.95158510933511,4.602171433828952,5.4758681555817175,7.0603,-7.279200927492969,0,6.04736754436
