Name,fa_atr,fa_rep,fa_sol,fa_elec,hbond_bb_sc,hbond_sc,Interface_Energy,Total_BSA,Interface_HB,Total_packstats,Interface_unsat,Total_pose_exposed_SASA,interface_hydrophobic_sasa,interface_polar_sasa,6.6,7.6,8.6,16.6,6.7,7.7,8.7,16.7,6.8,7.8,8.8,16.8,6.9,7.9,8.9,16.9,6.15,7.15,8.15,16.15,6.16,7.16,8.16,16.16,6.17,7.17,8.17,16.17,6.35,7.35,8.35,16.35,6.53,7.53,8.53,16.53,SIDE_flex_ALPHA,SIDE_flex_BETA,SIDE_flex_OTHER,BACK_flex_ALPHA,BACK_flex_BETA,BACK_flex_OTHER,TotalElec,TotalHbond,Hphobe_contact,Pi_Pi,T-stack,Cation-pi,Salt_Bridge,diff_entropy,pienergy,fsp3,polarsurfacearea,vdwsa,nnscore,rfscore_v1,rfscore_v3,rfscore_v2,PLEClinear_p5_l1_s65536,PLECnn_p5_l1_s65536,PLECrf_p5_l1_s65536,vina_affinity,Label,rfscorevs
ERBB2_actives0000011_docked,-46.8109,16.9133,12.1309,-4.88796,-1.67458,0,-34.377,1205.19,1,0.649626,5,0.313092,0.744013,0.255987,5196,1338,1460,51,709,191,206,9,587,163,176,6,216,54,56,1,0,0,0,0,107,34,31,1,221,52,58,2,0,0,0,0,0,0,0,0,9.0,74.0,9.0,0.0,33.0,10.0,-267029.050913,3.0,40.0,0.0,0.0,0.0,0.0,-6.0,64.43,0.29,102.44,804.12,8.180834679906416,8.394943853646353,8.227490612110117,8.225681439393938,7.044039953602618,6.730927665647961,7.511700000000001,-9.157588032056562,1,6.2450079909
ERBB2_actives0000012_docked,-44.6194,50.0083,14.1837,-8.93487,-1.57784,0,-16.3144,1193.66,1,0.658055,7,0.297771,0.687309,0.312691,5463,1430,1553,54,1541,421,451,16,199,47,54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,67.0,9.0,1.0,42.0,8.0,-188414.417571,3.0,31.0,0.0,0.0,0.0,0.0,-.9,49.73,0.40,122.80,777.78,7.773706459409174,7.905890186036194,7.908653315129321,7.671103734210246,8.174290293604983,7.200826281451831,7.431700000000002,-11.565832319688436,1,6.83906741055
ERBB2_actives0000013_docked,-37.4379,22.8483,15.0522,-5.8237,0,0,-17.7955,979.825,0,0.662091,8,0.334663,0.655364,0.344636,3366,953,983,38,809,222,240,8,253,87,68,2,214,54,60,3,0,0,0,0,221,74,67,2,211,53,60,3,0,0,0,0,0,0,0,0,7.0,35.0,42.0,0.0,5.0,27.0,-143187.777035,1.0,24.0,0.0,0.0,0.0,0.0,-3.6,57.78,0.24,95.48,623.53,7.453124784039744,8.058904218670218,7.870051145687647,7.869836134310137,6.382766467977725,6.3774081192385355,7.295,-8.077865859963023,1,6.00980305758
ERBB2_actives0000014_docked,-47.8337,9.56386,16.2774,-3.40301,-0.926884,0,-32.5624,1046.58,1,0.647059,7,0.348044,0.692468,0.307532,4874,1268,1375,57,1480,390,409,17,237,66,69,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,72.0,10.0,0.0,31.0,13.0,6725.68059708,2.0,36.0,0.0,0.0,0.0,0.0,-2.5,64.63,0.18,116.19,719.81,8.669808529534363,7.597850479464978,7.551986152625148,7.616780623376624,7.9775387126308885,7.993717580906044,7.471999999999998,-9.315203912026586,1,6.7020310917
ERBB2_actives0000015_docked,-45.2894,46.6584,16.0644,-10.1371,0,0,-15.9893,1090.97,0,0.673119,10,0.313654,0.639014,0.360986,4995,1332,1388,56,1477,379,419,16,134,41,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,80.0,16.0,0.0,26.0,10.0,-38868.8706148,2.0,30.0,0.0,0.0,0.0,0.0,-3.8,60.67,0.21,106.96,731.53,7.829695069014017,7.608223423187928,7.429238172993674,7.6190939737484795,7.26626661554535,7.474629533453634,7.406100000000002,-8.570992319383347,1,6.70163575829
ERBB2_actives0000016_docked,-33.0263,7.62367,11.0077,-6.04083,-1.76793,0,-27.1952,765.98,1,0.640493,2,0.326334,0.768002,0.231998,3207,827,920,41,1185,305,315,12,270,71,76,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,65.0,10.0,0.0,21.0,15.0,30962.4751702,3.0,30.0,0.0,0.0,0.0,0.0,-.8,40.51,0.22,97.20,481.42,6.901290627576769,7.837772477633477,7.794421675546678,7.8948113863913845,5.828705185059475,6.403360744295242,7.532699999999998,-8.161926103806922,1,6.11468392788
ERBB2_actives0000017_docked,-46.4365,50.274,14.924,-6.77622,-1.38526,0,-14.5311,1156,1,0.629635,8,0.28757,0.707948,0.292052,5466,1452,1561,55,1455,395,419,15,309,86,89,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,77.0,16.0,2.0,34.0,14.0,-55652.1211648,4.0,37.0,0.0,0.0,0.0,1.0,-1.6,52.73,0.40,120.00,771.56,8.34956816782469,8.002626858252864,7.900910760239767,7.73614613275614,8.850261518044581,7.6375974136179865,7.515300000000001,-11.846532078458925,1,6.71356901036
ERBB2_actives0000018_docked,-39.34,22.0017,11.3462,-3.4574,0,0,-20.8969,831.4,0,0.676463,4,0.272889,0.779314,0.220686,3510,895,975,36,848,196,235,12,429,102,112,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,46,52,2,0,0,0,0,1.0,63.0,8.0,2.0,38.0,10.0,-53293.3065013,2.0,29.0,0.0,0.0,0.0,0.0,-.3,37.65,0.24,68.52,472.61,7.272523109270685,7.717415248418245,7.523208907148402,7.583023118326112,6.210238531983269,5.5267369255379295,7.300599999999998,-8.487730707867302,1,6.03026686621
ERBB2_actives0000019_docked,-44.7082,17.5514,18.0113,-3.30486,-1.38359,0,-24.7864,1140.23,1,0.669912,8,0.28617,0.697105,0.302895,5221,1402,1509,53,1456,389,418,15,104,36,33,1,0,0,0,0,0,0,0,0,0,0,0,0,213,54,57,2,0,0,0,0,0,0,0,0,10.0,73.0,15.0,1.0,36.0,10.0,-211142.446491,4.0,31.0,0.0,0.0,0.0,1.0,-.4,52.58,0.38,110.77,739.64,8.085840545106143,7.881776992840495,7.800314544733053,7.903490932178937,8.704540601538582,7.782997980693147,7.7574999999999985,-11.370275922831532,1,6.81481689726
ERBB2_actives0000020_docked,-35.6814,8.90937,1.18236,-3.91721,0,0,-35.088,909.327,0,0.655021,4,0.264167,0.774207,0.225793,4235,1091,1204,46,535,152,160,6,388,96,99,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,47.0,10.0,0.0,4.0,13.0,-70784.8406855,1.0,30.0,0.0,0.0,0.0,0.0,.1,43.88,0.09,56.27,505.56,7.542712398938619,7.718918585039146,7.260124374569874,7.384699225108228,5.922953240663223,6.482839234050933,7.404799999999998,-9.512834137686426,1,6.017384167
ERBB2_actives0000021_docked,-46.8016,12.9432,10.5211,-7.19103,-0.966158,0,-40.3927,974.559,1,0.657051,5,0.288421,0.760435,0.239565,4604,1162,1277,52,1315,339,354,15,146,42,40,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,80.0,11.0,0.0,27.0,12.0,-60758.1780457,1.0,39.0,0.0,0.0,0.0,0.0,-.1,50.64,0.17,89.14,594.07,8.093861276026578,7.3217441107226096,7.522145684593186,7.436517429015436,7.491874275557701,7.638658716821221,7.304999999999998,-10.580868251366095,1,6.59366573393
ERBB2_actives0000022_docked,-54.352,48.3497,15.2595,-9.3414,0,-0.912775,-25.7633,1235.48,1,0.653495,9,0.295712,0.663594,0.336406,5202,1396,1480,57,1278,344,363,13,256,83,73,2,0,0,0,0,0,0,0,0,235,78,71,2,0,0,0,0,0,0,0,0,0,0,0,0,5.0,66.0,49.0,0.0,13.0,38.0,-123162.084445,3.0,41.0,0.0,0.0,0.0,0.0,-2.6,64.06,0.17,114.69,754.08,8.335725602030543,8.08874692624043,8.184654023809529,7.90824215345765,7.469096384403426,7.5064810582913255,7.297699999999997,-10.831527428522753,1,6.29757386231
ERBB2_actives0000023_docked,-43.2813,11.607,14.2976,-5.80268,-1.12508,0,-31.7465,1116.07,1,0.668788,6,0.276367,0.727129,0.272871,4514,1239,1311,47,743,193,211,8,547,146,164,5,643,153,168,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,64.0,17.0,0.0,21.0,4.0,33532.102809,2.0,29.0,0.0,0.0,0.0,0.0,-1.9,68.79,0.22,85.37,700.92,7.948230779032228,7.88673716111666,7.661201491563997,7.780809015040522,6.941540129350871,7.3952678570412305,7.668599999999999,-8.650695957293976,1,6.32054940184
ERBB2_actives0000024_docked,-44.055,14.296,8.25388,-5.72349,-1.77363,0,-37.065,1189.03,1,0.648225,7,0.314902,0.703987,0.296013,5093,1330,1449,50,705,185,199,8,589,161,174,6,0,0,0,0,0,0,0,0,111,37,33,1,0,0,0,0,0,0,0,0,0,0,0,0,26.0,59.0,17.0,1.0,18.0,7.0,-610569.358188,3.0,34.0,0.0,0.0,0.0,1.0,-4.0,54.27,0.29,102.44,781.29,7.566109835042243,8.146596946442449,7.854779797202799,8.076354960594962,5.847640997639113,6.320327310120826,7.451500000000002,-8.218901149743099,1,6.0364041122
ERBB2_actives0000025_docked,-36.6706,5.33792,3.0195,-4.48085,0,0,-36.8922,1008.36,0,0.656928,6,0.251276,0.740459,0.259541,4439,1157,1254,51,523,145,155,6,378,91,99,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,44.0,24.0,0.0,4.0,15.0,442.88515087,0.0,29.0,0.0,0.0,0.0,0.0,-.7,45.88,0.08,56.27,537.02,7.775105237617462,7.658800584206646,7.3017727193917175,7.558429061216566,6.068231488013683,6.386211227482252,7.130699999999994,-9.70858126775995,1,6.00153094965
ERBB2_actives0000026_docked,-47.9524,17.3445,5.56522,-3.67796,0,0,-37.9328,1113.15,0,0.68389,9,0.34984,0.724378,0.275622,5170,1344,1448,53,850,229,251,11,410,104,108,4,0,0,0,0,0,0,0,0,263,67,69,4,0,0,0,0,0,0,0,0,0,0,0,0,11.0,45.0,10.0,4.0,10.0,33.0,-191427.90976,1.0,39.0,0.0,0.0,0.0,0.0,-1.5,62.08,0.18,106.10,733.92,7.795277202662622,8.169015242146747,7.941025703685207,8.14120843883894,7.389400377578834,6.795001181692073,7.436799999999998,-9.040997691537415,1,6.08156406414
ERBB2_actives0000027_docked,-37.0329,12.7163,9.96012,-1.14932,0,0,-22.8364,847.525,0,0.650369,8,0.279259,0.755716,0.244284,3518,875,972,38,842,197,234,12,422,101,106,3,168,45,51,2,0,0,0,0,0,0,0,0,168,51,52,2,0,0,0,0,0,0,0,0,5.0,59.0,10.0,2.0,34.0,5.0,53412.1582836,3.0,31.0,0.0,0.0,0.0,0.0,.9,44.77,0.24,68.52,475.40,7.944375336300354,7.856318218559222,7.514501812576311,7.810330071040076,5.826154588659071,6.285937074664677,7.496999999999997,-8.61683274411021,1,6.02874852604
ERBB2_actives0000028_docked,-45.7516,9.66214,15.2727,-3.59443,0,0,-29.7703,1142.29,0,0.666299,9,0.332116,0.666702,0.333298,4707,1246,1357,58,645,186,197,8,777,200,213,9,0,0,0,0,0,0,0,0,316,80,84,4,0,0,0,0,0,0,0,0,0,0,0,0,5.0,46.0,17.0,0.0,10.0,31.0,-209280.273087,1.0,26.0,0.0,0.0,0.0,0.0,-5.0,58.52,0.30,125.96,799.33,7.857377454973504,8.10038806055057,7.872194879509386,8.102350217171725,8.350476217300633,7.688091670492158,6.4648,-8.042476178463678,1,5.99109635738
ERBB2_actives0000029_docked,-36.4332,9.14019,7.17138,-1.69904,0,0,-27.3771,880.232,0,0.682133,4,0.240858,0.70166,0.29834,4118,1089,1179,43,638,163,173,7,414,110,118,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,58.0,27.0,0.0,4.0,19.0,-65457.9042645,1.0,25.0,0.0,0.0,0.0,0.0,-1.3,43.88,0.05,67.27,470.77,6.944220601923601,7.841926821900324,7.7093066218226225,7.532470748640248,6.252944727982829,6.794414360854766,6.9762,-9.419256209334131,1,6.06753858513
ERBB2_actives0000030_docked,-45.4996,11.2887,12.8631,-10.4641,-1.59406,0,-41.6877,958.093,1,0.667458,6,0.305904,0.739507,0.260493,4398,1111,1220,49,1180,303,313,13,282,73,80,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,74.0,12.0,0.0,29.0,9.0,-129327.758141,3.0,35.0,0.0,0.0,0.0,0.0,-1.9,49.19,0.13,86.34,567.08,7.389945831905498,7.670006587579083,7.705090379509378,7.689127132256636,6.743357335620504,7.498163473779046,7.3322999999999965,-9.728218600655778,1,6.3364694027
ERBB2_actives0000031_docked,-48.2572,12.8081,10.6416,-7.03081,-1.514,0,-42.4254,979.535,1,0.665971,5,0.313001,0.751344,0.248656,4732,1200,1319,54,1186,304,317,13,285,77,79,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,78.0,11.0,0.0,28.0,12.0,-93292.3409137,3.0,40.0,0.0,0.0,0.0,0.0,1.0,51.28,0.20,86.34,622.50,8.211293247927212,7.610434539682537,7.6543972718392705,7.71344071534022,7.292545220573799,7.479934428474767,7.349099999999998,-10.445457012106967,1,6.51198682036
ERBB2_actives0000032_docked,-43.3923,11.9103,11.1687,-6.99253,0,0,-35.312,1140.62,0,0.644655,6,0.315731,0.718764,0.281236,5152,1359,1415,57,1382,370,387,16,313,84,84,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,54.0,19.0,0.0,10.0,17.0,-165068.964867,0.0,41.0,0.0,0.0,0.0,0.0,-3.2,61.31,0.21,104.16,728.77,8.0752573929734,7.6994193301143286,7.53102904600955,7.63232434287935,7.7946927197342815,6.811720226076287,7.629399999999996,-9.150624470221858,1,6.57208102763
ERBB2_actives0000033_docked,-49.2267,13.6805,9.87618,-6.94806,-1.24509,0,-42.4026,981.11,1,0.686357,4,0.303207,0.748341,0.251659,4720,1192,1313,54,1309,337,354,15,145,40,41,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,79.0,15.0,0.0,29.0,12.0,-58681.5987169,2.0,41.0,0.0,0.0,0.0,0.0,-.7,50.64,0.20,80.35,621.28,8.279909182378178,7.331186841269838,7.535908568043069,7.425627790487299,7.842830114797301,7.590541279362928,7.268299999999998,-10.716327834310903,1,6.6111095207
ERBB2_actives0000034_docked,-47.8191,12.3429,11.5575,-5.94674,-1.55962,0,-40.025,943.664,1,0.660044,4,0.322352,0.749761,0.250239,4550,1146,1278,52,1176,307,318,13,285,74,78,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,80.0,12.0,0.0,30.0,15.0,-567.012275366,3.0,39.0,0.0,0.0,0.0,0.0,-1.2,51.28,0.17,86.34,592.32,7.9264012197666105,7.580186799755796,7.6957149687534665,7.640784439393938,7.3912432088588504,7.107294466545214,7.386599999999996,-10.221664377365343,1,6.42824243824
ERBB2_actives0000035_docked,-36.137,10.3596,4.69102,-8.86348,-1.63893,0,-38.4829,781.586,1,0.650004,3,0.303116,0.776459,0.223541,3528,892,982,45,759,199,211,8,290,72,78,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,58.0,5.0,0.0,24.0,4.0,-3619.52881103,3.0,24.0,0.0,0.0,0.0,0.0,-1.1,36.85,0.32,68.52,503.91,6.668222793070773,7.535951227439226,7.0276479360084325,7.452881083694083,8.263459656793477,7.685194458350153,7.217000000000004,-8.278315626595063,1,6.04496541337
ERBB2_actives0000036_docked,-50.3121,11.283,15.5698,-12.7292,-1.93357,0,-45.815,1133.91,1,0.66691,7,0.31326,0.688004,0.311996,5212,1336,1443,61,1322,338,358,15,259,70,69,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,78.0,10.0,0.0,27.0,20.0,-123987.500605,3.0,43.0,0.0,0.0,0.0,0.0,-.3,65.12,0.13,98.37,720.99,8.314504560853452,7.7515383722943705,7.662422532578539,7.643338453046961,8.051055663660193,8.248061099026112,7.474399999999999,-10.193219819191652,1,6.56849796378
ERBB2_actives0000037_docked,-46.4989,12.2177,10.5166,-6.36629,0,0,-37.129,1166.93,0,0.655573,9,0.366653,0.745592,0.254408,5151,1337,1450,58,643,186,193,8,654,162,170,7,257,66,68,4,0,0,0,0,98,26,25,1,0,0,0,0,0,0,0,0,0,0,0,0,7.0,63.0,8.0,0.0,6.0,12.0,-171046.225362,1.0,34.0,0.0,0.0,0.0,0.0,-.4,78.18,0.30,110.72,838.01,8.244562444821813,8.362293871739375,7.899211103174603,8.068115568986574,6.685914597647588,7.0447751992784235,7.180799999999998,-7.923633265324349,1,6.10112283703
ERBB2_actives0000038_docked,-43.2008,41.4103,15.556,-6.10772,-1.52675,0,-14.4581,1116.62,1,0.638202,6,0.289256,0.694727,0.305273,5228,1394,1518,53,1463,392,421,15,104,36,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,74.0,14.0,2.0,37.0,5.0,-206863.834431,4.0,31.0,0.0,0.0,0.0,1.0,-.4,48.53,0.38,110.77,727.88,7.581510647797044,7.749072770396277,7.687868781607292,7.717353093073603,8.626680637069706,7.718552871540317,7.6450999999999985,-11.359203605157864,1,6.81715122181
ERBB2_actives0000039_docked,-43.2979,39.4572,16.4153,-2.14489,-1.41976,0,-12.2183,1106.66,1,0.672145,8,0.292905,0.700669,0.299331,4815,1290,1396,51,1460,394,422,15,103,33,34,1,0,0,0,0,0,0,0,0,214,54,60,1,0,0,0,0,0,0,0,0,0,0,0,0,7.0,72.0,16.0,0.0,37.0,5.0,-236218.986216,4.0,28.0,0.0,0.0,0.0,1.0,-.4,48.97,0.41,110.77,708.25,7.319421857662775,8.007824364801866,7.687950175435678,7.8507518604728626,8.196851902255467,7.324644231758587,7.820000000000004,-10.876108880773685,1,6.26896660725
ERBB2_decoys0000001_docked,-28.0426,7.40961,9.47191,-11.5112,0,0,-26.2473,927.245,0,0.64147,6,0.440527,0.596676,0.403324,4027,1195,1238,49,0,0,0,0,1032,280,296,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,12.0,17.0,0.0,18.0,14.0,-268014.507528,1.0,14.0,0.0,0.0,0.0,0.0,-.3,41.63,0.76,131.75,912.67,6.751090159009976,7.152427308025308,6.457548405094911,6.945324643578639,5.557514448697108,6.711787610146218,6.754899999999999,-6.280232170083126,0,5.97628336454
ERBB2_decoys0000002_docked,-42.5373,7.80067,16.5531,-9.82174,-1.34416,-0.879138,-34.715,1182.74,2,0.656613,6,0.346838,0.604592,0.395408,4193,1129,1161,54,868,237,239,10,556,145,149,7,0,0,0,0,0,0,0,0,0,0,0,0,290,70,80,3,0,0,0,0,0,0,0,0,11.0,60.0,9.0,1.0,13.0,9.0,-293288.625252,2.0,25.0,0.0,0.0,0.0,0.0,-1.2,62.14,0.45,122.88,852.68,7.783347008875968,7.982662283605284,7.637122258297262,7.885004420745926,8.53889497212153,6.756690262139188,6.298599999999997,-7.704111108352865,0,6.22115822786
ERBB2_decoys0000003_docked,-32.5728,42.9667,12.6033,-9.17191,-1.16711,0,-7.83118,990.745,1,0.634467,9,0.388483,0.699543,0.300457,4468,1285,1336,55,682,200,198,10,801,233,237,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,24.0,22.0,0.0,2.0,35.0,-44457.4453734,3.0,23.0,0.0,0.0,0.0,0.0,-2.7,67.44,0.32,146.88,798.70,7.696985601574712,7.609434408813407,7.7400571429681495,7.640461952658462,3.9027278212451733,4.069737602038194,7.284199999999996,-7.411942597246046,0,5.96985866907
