Name,fa_atr,fa_rep,fa_sol,fa_elec,hbond_bb_sc,hbond_sc,Interface_Energy,Total_BSA,Interface_HB,Total_packstats,Interface_unsat,Total_pose_exposed_SASA,interface_hydrophobic_sasa,interface_polar_sasa,6.6,7.6,8.6,16.6,6.7,7.7,8.7,16.7,6.8,7.8,8.8,16.8,6.9,7.9,8.9,16.9,6.15,7.15,8.15,16.15,6.16,7.16,8.16,16.16,6.17,7.17,8.17,16.17,6.35,7.35,8.35,16.35,6.53,7.53,8.53,16.53,SIDE_flex_ALPHA,SIDE_flex_BETA,SIDE_flex_OTHER,BACK_flex_ALPHA,BACK_flex_BETA,BACK_flex_OTHER,TotalElec,TotalHbond,Hphobe_contact,Pi_Pi,T-stack,Cation-pi,Salt_Bridge,diff_entropy,pienergy,fsp3,polarsurfacearea,vdwsa,nnscore,rfscore_v1,rfscore_v3,rfscore_v2,PLEClinear_p5_l1_s65536,PLECnn_p5_l1_s65536,PLECrf_p5_l1_s65536,vina_affinity,Label,rfscorevs
IGF1R_actives0000012_docked,-37.0946,29.4707,6.00059,0.0994842,0,0,-15.6342,1108.83,0,0.654869,12,0.359036,0.692754,0.307246,5488,1441,1624,138,767,209,240,17,442,127,132,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,18.0,24.0,0.0,2.0,41.0,-128928.196349,2.0,34.0,0.0,0.0,0.0,1.0,-1.8,69.09,0.11,111.38,869.62,7.00898351124296,8.199561314851818,7.959588701520703,7.8915424855699845,5.5037889806556,6.113427549246581,6.884199999999997,-8.57643007328201,1,6.11955200484
IGF1R_actives0000013_docked,-32.6106,17.2304,14.1994,-0.232975,-0.831486,0,-11.591,1037.6,1,0.675592,8,0.387208,0.706316,0.293684,4829,1272,1487,115,845,226,260,17,371,93,101,10,272,82,92,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,11.0,45.0,4.0,18.0,9.0,-106416.070725,2.0,22.0,0.0,0.0,0.0,0.0,.3,76.35,0.17,96.68,856.64,7.856838606584832,8.13850388356088,7.954810243922744,7.789232482739483,5.021962089229965,7.142147751185617,7.1328000000000005,-8.287583549983262,1,6.19559375739
IGF1R_actives0000014_docked,-35.7037,6.79612,18.8007,-11.5158,-1.52954,-0.604902,-27.99,1044.87,2,0.674503,10,0.487597,0.717041,0.282959,4272,1155,1401,104,1028,282,326,26,573,149,168,14,120,28,37,2,0,0,0,0,222,59,58,6,0,0,0,0,0,0,0,0,0,0,0,0,4.0,30.0,19.0,0.0,22.0,6.0,-272175.426801,3.0,10.0,0.0,0.0,0.0,0.0,-2.2,88.47,0.27,137.30,1079.93,7.373826521268701,7.680131622655124,7.508024152236659,7.697785870906875,5.853000302611992,6.948142969210476,7.178399999999998,-6.34387464142225,1,6.0470174114
IGF1R_actives0000015_docked,-34.9092,5.66341,13.5974,-3.67996,0,0,-23.6505,1044.99,0,0.641575,8,0.484696,0.687137,0.312863,4427,1211,1462,114,943,252,306,24,561,148,170,16,145,36,49,4,0,0,0,0,209,49,62,6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,34.0,11.0,0.0,28.0,0.0,-69491.3334147,1.0,20.0,0.0,0.0,0.0,0.0,-2.6,90.55,0.30,137.30,1126.10,7.13309014044132,7.856255487789984,7.624946733044741,7.764896785270284,4.14983406783234,5.0858364371604745,6.9007999999999985,-6.434927366309514,1,6.13264173603
IGF1R_actives0000016_docked,-34.7359,13.0762,10.4847,-4.94327,0,0,-23.252,971.732,0,0.655133,4,0.371372,0.698869,0.301131,4366,1184,1256,126,1199,321,362,36,323,87,99,11,172,49,52,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,33.0,34.0,0.0,3.0,27.0,-250440.459678,1.0,27.0,0.0,0.0,0.0,1.0,-1.5,52.69,0.30,88.56,686.42,7.711910767141421,7.831557769508267,7.949911216061712,7.859921822788324,5.633721328335223,7.391495241898809,6.9220000000000015,-9.29159727317898,1,6.45733468242
IGF1R_actives0000017_docked,-30.6718,18.0695,12.1874,-3.8123,-1.27795,0,-14.8327,1085.96,1,0.634765,5,0.449044,0.664248,0.335752,4190,1140,1372,90,1044,296,331,21,567,158,178,12,0,0,0,0,0,0,0,0,0,0,0,0,74,18,28,1,0,0,0,0,0,0,0,0,23.0,8.0,29.0,0.0,6.0,14.0,-51580.2477374,3.0,19.0,1.0,0.0,0.0,0.0,-2.6,64.92,0.46,129.30,934.79,6.7635505757128485,7.801748843933852,7.7915614160284195,7.6578114805194755,4.726319638664317,5.904865417460562,6.519400000000001,-7.5905784007527295,1,6.14731391576
IGF1R_actives0000018_docked,-39.1506,34.3546,12.9705,-1.31884,0,0,-9.32005,1185.21,0,0.64216,7,0.38402,0.712752,0.287248,4535,1233,1387,116,956,259,298,23,208,51,64,3,0,0,0,0,0,0,0,0,199,52,57,6,171,46,53,5,0,0,0,0,0,0,0,0,3.0,26.0,29.0,3.0,4.0,21.0,-371048.259622,2.0,19.0,0.0,0.0,0.0,1.0,-6.9,60.02,0.42,91.47,933.78,7.202096124426282,8.117434461871458,7.838628145021653,7.853714343267847,6.881533330375076,7.815163641136831,7.153100000000002,-7.288761742005256,1,6.12581545416
IGF1R_actives0000019_docked,-33.4861,24.322,16.4543,-2.42358,0,0,-7.85962,1055.2,0,0.662599,7,0.440439,0.690007,0.309993,4549,1254,1466,109,1081,285,328,27,561,152,167,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,28,30,2,0,0,0,0,10.0,14.0,12.0,1.0,17.0,21.0,-146531.418936,1.0,20.0,0.0,0.0,0.0,0.0,.5,63.52,0.47,129.30,966.31,7.4667809048527385,7.841258197025191,7.842956556665561,7.846136589743587,5.191450856357002,6.6476055064006845,6.652000000000002,-7.9862448670875645,1,6.26335030152
IGF1R_actives0000020_docked,-28.35,4.80677,6.71147,-3.81849,0,-0.00961265,-23.9761,854.764,1,0.650994,6,0.406596,0.715288,0.284712,4090,1064,1240,104,719,187,215,17,98,31,31,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,26.0,27.0,0.0,13.0,18.0,-89433.6164143,4.0,21.0,0.0,0.0,0.0,0.0,-.5,44.72,0.19,89.33,581.55,6.683512308439769,6.988872759629252,6.973346258186262,7.0256410367965385,6.236925580720117,5.696334425489386,6.631600000000002,-9.298634570779017,1,6.07385453035
IGF1R_actives0000021_docked,-27.5615,8.74369,7.00475,3.05901,0,0,-13.1524,926.822,0,0.683187,12,0.367303,0.710474,0.289526,4404,1243,1372,136,841,236,280,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,15.0,38.0,0.0,13.0,4.0,-38559.006694,3.0,19.0,0.0,0.0,0.0,0.0,1.2,42.74,0.30,75.58,702.76,7.3079440011737,7.256083397435894,7.468128535242541,7.23280810273061,4.135073450546531,4.559462963516739,6.7455,-8.595022690505333,1,6.27540968654
IGF1R_actives0000022_docked,-34.7442,7.70396,10.6033,-1.13069,0,0,-21.406,878.733,0,0.656229,13,0.330687,0.696065,0.303935,4276,1148,1340,123,750,203,235,20,179,48,57,5,0,0,0,0,0,0,0,0,0,0,0,0,216,53,60,6,0,0,0,0,0,0,0,0,0.0,30.0,27.0,0.0,27.0,29.0,-169705.64974,5.0,26.0,0.0,0.0,0.0,0.0,-2.8,55.96,0.04,95.83,617.58,7.84523441826652,7.834869455932949,7.5318754921744935,7.711871967532466,7.765533813380696,6.7432515518380205,6.630999999999999,-9.010908388040406,1,6.31902932118
IGF1R_actives0000023_docked,-31.5734,23.9416,10.0343,-6.94068,0,0,-16.3095,1012.69,0,0.654616,7,0.376631,0.709649,0.290351,4516,1173,1370,111,738,194,236,15,93,25,30,0,0,0,0,0,0,0,0,0,205,51,63,6,0,0,0,0,0,0,0,0,0,0,0,0,2.0,27.0,13.0,0.0,24.0,8.0,-168535.106328,0.0,16.0,0.0,0.0,0.0,0.0,-.6,48.46,0.41,82.09,716.14,7.734593419783446,8.079539557997558,7.64712716305916,7.498671161838164,5.691910294044472,5.7262039704022785,6.953199999999999,-8.299493994622262,1,6.05495259261
IGF1R_actives0000024_docked,-30.8113,7.04069,12.942,-6.9085,0,0,-22.9827,964.561,0,0.667903,7,0.386666,0.703523,0.296477,4098,1075,1239,103,1134,305,354,28,94,26,26,0,0,0,0,0,0,0,0,0,217,57,60,6,0,0,0,0,0,0,0,0,0,0,0,0,1.0,26.0,21.0,0.0,25.0,9.0,-102342.381955,1.0,20.0,0.0,0.0,0.0,0.0,.5,48.97,0.41,110.77,709.05,7.558057617468917,7.913986928293924,7.537911310078813,7.531838444832946,5.232970906131028,5.6500194055459225,6.267700000000002,-8.710088700513415,1,6.14481352598
IGF1R_actives0000025_docked,-33.4576,12.779,18.8461,-9.53365,-1.34273,0,-20.6254,928.421,1,0.651158,10,0.383171,0.68737,0.31263,3680,1009,1172,100,861,238,263,24,640,171,189,18,0,0,0,0,0,0,0,0,210,51,58,6,114,28,35,1,0,0,0,0,0,0,0,0,14.0,19.0,29.0,0.0,23.0,18.0,-44427.0496252,5.0,16.0,0.0,0.0,0.0,0.0,.2,62.67,0.31,130.66,723.90,7.620352355704549,7.7222327287157295,7.50859164968366,7.511293027250528,5.255886552119329,5.681620803292128,6.437,-8.57683247129676,1,6.00699129938
IGF1R_actives0000026_docked,-45.2476,13.7728,10.5223,0.418344,-1.01827,0,-29.4701,1067.58,1,0.654899,9,0.337091,0.780028,0.219972,4887,1305,1490,136,1174,310,358,35,105,31,36,2,0,0,0,0,0,0,0,0,189,49,56,5,0,0,0,0,0,0,0,0,0,0,0,0,4.0,30.0,29.0,4.0,35.0,34.0,-218698.340014,5.0,39.0,0.0,0.0,0.0,0.0,-2.5,65.38,0.12,96.24,744.91,8.382754922542713,8.003445473859472,7.89991115750916,7.898546451992454,7.833813950844197,7.673273759212775,7.586999999999997,-9.917029957787141,1,6.29472136137
IGF1R_actives0000027_docked,-30.47,27.6469,10.1798,-2.28409,0,0,-8.84054,1015.8,0,0.681185,10,0.38978,0.709117,0.290883,4650,1208,1409,120,1103,292,349,28,86,22,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,30.0,16.0,0.0,27.0,5.0,-69209.2171396,0.0,22.0,0.0,0.0,0.0,0.0,.5,50.79,0.40,99.91,761.88,7.537996521699663,7.428267603896101,7.62154828943279,7.528147782384286,4.31205732751294,5.409731708007214,6.152200000000002,-9.094546561581367,1,6.42310926319
IGF1R_actives0000028_docked,-43.2743,52.0198,14.5568,-4.10956,-0.241787,0,-5.16487,992.931,1,0.686839,11,0.383202,0.718075,0.281925,4760,1276,1478,135,866,229,270,22,309,92,99,8,811,221,228,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,44.0,29.0,0.0,39.0,9.0,-82109.5729258,3.0,23.0,0.0,0.0,0.0,0.0,-5.3,83.33,0.16,102.15,791.06,8.082543564036072,7.911406971639465,7.751025627206135,7.966269277611272,6.711381896758512,6.68238413944565,6.91,-8.787872196020098,1,6.33822743649
IGF1R_actives0000029_docked,-31.0011,14.028,9.09457,-4.68101,0,0,-20.2452,1000.56,0,0.670781,6,0.389093,0.738266,0.261734,4646,1214,1408,120,1114,290,350,28,83,24,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,31.0,20.0,0.0,25.0,7.0,4379.48294757,0.0,28.0,0.0,0.0,0.0,0.0,-.5,50.62,0.40,110.77,759.47,7.398325807708881,7.426396270562767,7.611265474358976,7.432284022533028,5.646723884084814,4.941287635060244,6.317200000000001,-9.286340948902865,1,6.39481491958
IGF1R_actives0000030_docked,-25.7944,4.83505,3.68813,-3.83117,0,0,-23.6625,900.971,0,0.668636,5,0.485556,0.716429,0.283571,4270,1089,1283,96,718,195,233,17,189,51,57,5,0,0,0,0,0,0,0,0,81,26,31,2,0,0,0,0,0,0,0,0,0,0,0,0,15.0,22.0,7.0,7.0,5.0,7.0,-127071.446856,2.0,26.0,0.0,0.0,0.0,0.0,-5.2,62.86,0.15,87.45,797.39,6.734556111925042,7.49790975924075,7.013609644244652,7.342625073038082,3.947847967929619,5.664268529564252,6.685300000000001,-6.535519268548643,1,6.03213771117
IGF1R_actives0000031_docked,-32.187,8.39032,10.353,-3.59973,0,0,-21.9552,1028.69,0,0.649385,9,0.405582,0.732521,0.267479,3875,1026,1219,104,1002,251,314,26,598,147,181,17,402,104,109,12,0,0,0,0,200,50,62,6,0,0,0,0,0,0,0,0,0,0,0,0,1.0,27.0,18.0,0.0,11.0,11.0,-124382.112716,0.0,14.0,1.0,0.0,0.0,0.0,.8,78.83,0.28,146.53,823.29,7.085983656922714,7.699946633653932,7.575836147408155,7.698443244089247,5.851722286983058,6.670222336789663,6.421799999999999,-8.033045984512729,1,6.07654260513
IGF1R_actives0000032_docked,-24.1146,34.2805,11.0571,-2.81947,0,0,1.55675,963.555,0,0.673112,7,0.405393,0.671734,0.328266,3753,985,1168,89,999,262,309,24,205,51,63,4,0,0,0,0,0,0,0,0,0,0,0,0,99,30,26,1,0,0,0,0,0,0,0,0,4.0,8.0,16.0,0.0,3.0,16.0,41688.1617838,1.0,9.0,0.0,0.0,0.0,0.0,-3.7,53.82,0.32,120.31,705.24,7.3293682967427785,7.770779917915413,7.44236433677434,7.381480236652241,2.611455178334721,3.9865091844768044,6.3286,-6.63049120813338,1,6.11310746005
IGF1R_actives0000033_docked,-24.6379,3.22647,5.71941,-3.1058,0,0,-21.246,945.362,0,0.66797,7,0.462133,0.762074,0.237926,4188,1058,1294,101,932,245,297,21,73,18,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,12.0,3.0,5.0,18.0,3.0,-38940.1298835,0.0,12.0,0.0,0.0,0.0,0.0,1.2,48.73,0.44,110.77,806.39,6.656918111114143,7.273195112887111,7.136582668720177,7.181472653235662,3.812665174869476,6.461997748333796,6.9331999999999985,-7.64554952438069,1,6.20923163656
IGF1R_actives0000034_docked,-28.9834,6.90252,12.2633,-0.296949,0,0,-15.2958,888.849,0,0.650324,10,0.489757,0.737905,0.262095,4087,1066,1274,117,1168,300,370,36,397,102,123,11,154,42,53,3,0,0,0,0,53,12,18,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0,31.0,28.0,0.0,32.0,15.0,-12729.7077167,2.0,17.0,0.0,0.0,0.0,0.0,-1.6,79.37,0.30,146.53,859.75,7.229889002279563,8.03733705416805,7.762196131202123,7.750078921356422,5.6752842121269715,6.821146281683575,6.735400000000004,-7.3873116180731095,1,6.42371884967
IGF1R_actives0000035_docked,-36.0899,30.4752,4.16623,-2.19898,0,0,-18.4557,847.247,0,0.678467,12,0.30947,0.758645,0.241355,3685,962,1127,107,1118,310,354,34,0,0,0,0,0,0,0,0,0,0,0,0,183,52,55,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,31.0,28.0,0.0,24.0,15.0,-8127.20672802,1.0,27.0,0.0,0.0,0.0,0.0,-1.8,46.82,0.05,91.41,515.66,7.129142069515487,7.698658033189029,7.4045337972583,7.522164759129763,6.742370469227932,5.898241307577416,7.3134000000000015,-9.172989943718132,1,6.10114601703
IGF1R_actives0000036_docked,-33.74,15.8341,11.7275,-2.3382,0,0,-17.1817,942.407,0,0.656859,8,0.33552,0.770317,0.229683,3806,989,1166,102,850,229,265,22,318,87,99,8,0,0,0,0,0,0,0,0,0,0,0,0,225,59,58,6,0,0,0,0,0,0,0,0,8.0,28.0,43.0,3.0,8.0,13.0,-150551.641835,2.0,24.0,0.0,0.0,0.0,0.0,-.8,56.76,0.12,107.86,573.79,7.594233455346417,8.032976914640921,7.550255012765009,7.654571306637807,4.722642269654317,5.210670816045097,6.205899999999998,-8.45978409287878,1,6.10894703785
IGF1R_actives0000037_docked,-34.2691,8.27359,5.33768,-3.20056,0,0,-29.4841,889.897,0,0.679404,8,0.358782,0.723086,0.276914,4102,1114,1264,121,1032,263,313,32,133,34,38,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,28.0,21.0,0.0,21.0,17.0,-75701.5175232,2.0,21.0,0.0,0.0,0.0,0.0,-1.6,50.91,0.08,87.63,585.71,7.430620663662535,7.378782840881339,7.488358348651351,7.436470583694089,6.592260348298731,6.877021639116987,6.918300000000001,-8.200547608265053,1,6.28457318906
IGF1R_actives0000038_docked,-33.1627,8.11019,2.95724,-3.14946,-1.8413,0,-31.7254,835.064,1,0.656903,9,0.321107,0.819234,0.180766,4706,1268,1462,145,689,182,211,22,510,129,147,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,22.0,29.0,0.0,12.0,10.0,23629.8467655,2.0,27.0,0.0,0.0,1.0,0.0,4.9,52.93,0.32,69.45,633.64,6.997290186038029,7.945838801864804,7.953974673992684,7.779036494547936,7.221624301810849,8.266315863092316,7.550400000000003,-11.000267879254755,1,6.04301729633
IGF1R_actives0000039_docked,-35.026,9.96428,15.8735,-4.02366,0,0,-19.6953,932.197,0,0.669525,9,0.385971,0.764459,0.235541,3698,985,1112,107,1226,333,373,35,216,58,59,6,0,0,0,0,0,0,0,0,152,40,50,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,37.0,20.0,0.0,42.0,22.0,-37444.4506018,2.0,18.0,0.0,0.0,0.0,0.0,-3.0,42.79,0.39,102.07,658.95,8.202350085637855,7.907651460317455,7.882108018315015,7.6800230212010225,5.838232030164777,6.53625240750871,6.7600999999999996,-7.208195815977775,1,6.09356992513
IGF1R_actives0000040_docked,-26.0619,31.9266,5.23419,-1.76575,0,0,-5.90742,792.761,0,0.649131,4,0.375008,0.686778,0.313222,3506,900,1065,87,597,150,183,15,299,79,95,7,201,51,57,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,12.0,4.0,0.0,22.0,8.0,-91291.7663032,1.0,15.0,0.0,0.0,0.0,0.0,-2.6,45.41,0.41,84.15,626.70,6.572362294889378,7.464046065823063,6.874970244588744,7.112295497002994,3.8886235648540683,5.13736146756298,7.353199999999999,-6.807378890492655,1,5.97415205399
IGF1R_decoys0000001_docked,-22.6475,7.026,12.1708,1.87228,0,0,-5.69981,840.848,0,0.660521,9,0.305634,0.788203,0.211797,3433,938,1075,101,551,141,159,17,271,83,92,9,1199,310,352,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0,22.0,18.0,0.0,3.0,5.0,37914.3022605,1.0,13.0,0.0,0.0,0.0,0.0,3.9,64.82,0.59,57.09,584.80,7.409521279968688,7.30372529004329,6.951758522644026,7.0958001082251085,4.903147909540773,6.115529463063743,5.9902,-8.734687507812398,0,5.98858984535
IGF1R_decoys0000002_docked,-37.0511,9.37772,8.89134,-2.4555,0,0,-26.9527,953.427,0,0.703873,10,0.276601,0.765319,0.234681,4998,1308,1521,140,714,188,217,20,535,147,158,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,25.0,14.0,2.0,13.0,17.0,-66568.3484659,0.0,22.0,0.0,0.0,0.0,0.0,5.0,49.70,0.61,69.45,702.24,7.405097100900614,7.979369829059832,8.1101357930403,7.9534401676656605,6.258286391072991,7.5633996195830635,7.1591000000000005,-11.187251787171453,0,6.07070291561
IGF1R_decoys0000003_docked,-27.9615,5.88582,4.13937,4.78884,0,0,-16.2743,839.247,0,0.680323,7,0.394191,0.778524,0.221476,4684,1247,1441,136,0,0,0,0,463,122,144,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,16.0,11.0,0.0,15.0,1.0,-4914.8345717,1.0,14.0,0.0,0.0,0.0,0.0,2.7,18.00,0.93,69.92,804.84,6.929661411502343,8.520988199800204,7.438274724386726,7.360628879509377,7.21733660641789,7.72725074286253,7.181499999999999,-9.503321664417534,0,6.05349890773
