Name,fa_atr,fa_rep,fa_sol,fa_elec,hbond_bb_sc,hbond_sc,Interface_Energy,Total_BSA,Interface_HB,Total_packstats,Interface_unsat,Total_pose_exposed_SASA,interface_hydrophobic_sasa,interface_polar_sasa,6.6,7.6,8.6,16.6,6.7,7.7,8.7,16.7,6.8,7.8,8.8,16.8,6.9,7.9,8.9,16.9,6.15,7.15,8.15,16.15,6.16,7.16,8.16,16.16,6.17,7.17,8.17,16.17,6.35,7.35,8.35,16.35,6.53,7.53,8.53,16.53,SIDE_flex_ALPHA,SIDE_flex_BETA,SIDE_flex_OTHER,BACK_flex_ALPHA,BACK_flex_BETA,BACK_flex_OTHER,TotalElec,TotalHbond,Hphobe_contact,Pi_Pi,T-stack,Cation-pi,Salt_Bridge,diff_entropy,pienergy,fsp3,polarsurfacearea,vdwsa,nnscore,rfscore_v1,rfscore_v3,rfscore_v2,PLEClinear_p5_l1_s65536,PLECnn_p5_l1_s65536,PLECrf_p5_l1_s65536,vina_affinity,Label,rfscorevs
JAK3_actives0000013_docked,-35.4705,8.64382,5.61089,-0.267208,-0.854658,0,-27.525,921.718,1,0.598914,6,0.29769,0.66492,0.33508,4258,1159,1196,49,718,206,204,8,164,43,46,3,348,100,95,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,42.0,30.0,0.0,21.0,16.0,-373013.730968,1.0,36.0,0.0,0.0,0.0,0.0,-1.8,63.61,0.17,65.52,583.67,8.127509590313332,7.748654369574868,7.752712888611389,7.627873846653347,6.267961381592194,5.884103636401852,7.329899999999998,-9.771142618032894,1,6.11656883231
JAK3_actives0000014_docked,-30.8206,47.4434,14.2261,-11.6875,0,-0.998643,-4.88972,1025.12,1,0.604157,11,0.26655,0.620943,0.379057,3823,1125,1120,50,1480,411,412,16,369,106,106,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,41.0,32.0,0.0,9.0,11.0,-409435.386972,2.0,22.0,0.0,0.0,1.0,0.0,2.1,54.68,0.17,111.78,606.98,7.608803653767993,7.759741775613273,7.580403539127538,7.5892856274281355,7.227509007628498,6.47724605991209,7.409099999999995,-7.118257288706388,1,6.12857741459
JAK3_actives0000015_docked,-36.0125,23.6704,9.26361,-6.46264,0,0,-23.5428,905.351,0,0.608983,8,0.22002,0.68135,0.31865,3594,1034,1014,45,1295,367,369,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,39.0,25.0,0.0,25.0,28.0,15119.9381785,2.0,37.0,0.0,0.0,0.0,0.0,-.1,37.54,0.20,71.76,522.18,7.1361620105422805,7.449240608225103,7.545362972749475,7.475289037518044,7.80938006501411,8.145970645207958,6.898800000000003,-7.9936460803692775,1,6.24984044617
JAK3_actives0000016_docked,-30.7209,8.3865,6.313,-4.56785,0,-0.932561,-26.6408,754.573,1,0.611892,8,0.279418,0.700642,0.299358,3278,907,924,38,1189,324,337,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,49.0,17.0,0.0,13.0,9.0,8789.95941896,2.0,30.0,0.0,0.0,0.0,0.0,-.9,35.93,0.11,68.52,431.61,6.719764096688808,7.5248873593073515,7.179581914640922,7.334574515207021,5.9998919138697016,6.810279596350488,7.165800000000003,-7.893467878445836,1,6.12772967663
JAK3_actives0000017_docked,-41.6557,10.6324,16.6559,-13.0606,-1.48112,-0.492767,-35.088,1131.24,3,0.582718,10,0.257521,0.628121,0.371879,4471,1286,1295,50,1621,445,469,17,227,59,61,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,54.0,19.0,0.0,30.0,13.0,-297001.581385,4.0,24.0,0.0,0.0,0.0,2.0,0,51.62,0.30,97.00,707.64,7.894677263784539,7.547590173881673,7.664495552336547,7.679014031024544,7.876293110644639,7.8182700929984135,7.421400000000003,-8.321629436833124,1,6.46009386984
JAK3_actives0000018_docked,-32.9018,11.8132,3.7102,-7.76352,-2.1816,0,-33.7558,731.734,2,0.611115,1,0.260189,0.718916,0.281084,3391,927,951,39,353,93,101,5,394,101,108,5,0,0,0,0,0,0,0,0,183,57,52,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,43.0,10.0,0.0,28.0,8.0,-95849.7272874,3.0,31.0,0.0,0.0,0.0,0.0,-1.6,39.22,0.00,61.96,384.67,7.337416457987311,7.4820192077922,7.083690333888334,7.003881485014983,6.011252988057826,6.616352667363318,7.0672999999999995,-10.437078162174991,1,5.9586436975
JAK3_actives0000019_docked,-35.4215,7.32287,11.696,-0.254136,0,0,-21.7009,942.491,0,0.591655,6,0.265586,0.635059,0.364941,3493,1002,1036,46,1119,353,334,14,190,51,55,3,0,0,0,0,0,0,0,0,0,0,0,0,194,48,57,3,0,0,0,0,0,0,0,0,8.0,32.0,35.0,0.0,18.0,11.0,-590647.418568,1.0,23.0,0.0,0.0,0.0,2.0,2.1,42.73,0.24,72.20,560.65,7.909067786270678,8.06565803391053,7.889900241702751,7.67935311471862,4.987137878899611,7.131207723940286,7.014500000000002,-9.760305780509098,1,6.12764958419
JAK3_actives0000020_docked,-30.2236,6.55414,5.96731,-3.13996,-1.42868,0,-28.0428,702.389,1,0.626234,5,0.24921,0.708792,0.291208,3315,904,906,38,776,209,219,10,213,58,56,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,43.0,23.0,0.0,23.0,12.0,-34340.5407905,3.0,26.0,0.0,0.0,0.0,0.0,-.1,35.21,0.00,70.67,363.44,7.164044919826208,7.450240526251525,7.012678605838605,7.360889710345207,7.745104270215019,6.760221162023112,7.509699999999999,-9.779155677755652,1,6.03876137628
JAK3_actives0000023_docked,-29.7348,33.3915,7.73162,1.02443,0,0,-3.2434,814.904,0,0.622643,6,0.240604,0.673989,0.326011,2559,734,781,37,508,155,156,7,316,98,99,5,0,0,0,0,0,0,0,0,161,56,50,2,180,48,56,2,0,0,0,0,0,0,0,0,10.0,34.0,9.0,0.0,26.0,11.0,19604.9515478,1.0,20.0,0.0,0.0,0.0,0.0,.3,37.94,0.27,71.09,421.95,6.563408102056155,7.348365825119325,7.006680702020207,6.941225960761456,4.823360326827776,6.445408220895561,7.354100000000003,-6.459691871810429,1,5.95271960784
JAK3_actives0000025_docked,-37.0372,8.81024,7.70769,1.03525,0,0,-25.4966,1047.08,0,0.589314,13,0.299002,0.611702,0.388298,4768,1412,1384,60,606,187,176,8,181,50,51,3,358,100,96,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,27.0,46.0,0.0,17.0,20.0,-84396.3521684,1.0,30.0,0.0,0.0,0.0,0.0,-4.1,74.18,0.13,65.52,688.78,7.788932980685485,8.17300171667222,7.96084815617716,7.77179478921079,7.250016010869735,7.324754627659314,7.640800000000002,-9.958419976969429,1,6.25633948749
JAK3_actives0000026_docked,-37.3056,34.2295,15.7786,-12.1965,0,-0.705672,-16.4537,877.218,1,0.630308,11,0.242043,0.614974,0.385026,3273,955,975,41,1193,333,335,13,332,99,103,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,48.0,26.0,0.0,21.0,13.0,-77858.5865688,1.0,20.0,0.0,0.0,0.0,0.0,-.7,38.78,0.22,90.89,485.71,7.345392759596182,7.77202314713064,7.615135985736488,7.7128352425907405,5.573365564413061,7.3490197551721765,7.1081,-7.154212482660972,1,6.04662439977
JAK3_actives0000027_docked,-29.705,7.60625,1.99437,-8.07965,-2.42653,0,-34.8771,669.772,2,0.611776,3,0.261208,0.763457,0.236543,3682,1006,1039,45,540,158,158,7,174,43,46,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,32.0,10.0,0.0,29.0,9.0,-91490.4339185,2.0,30.0,0.0,0.0,0.0,0.0,1.2,39.37,0.05,60.68,395.95,7.1071234447293765,7.160132501942499,6.9347559377844386,7.039044170519025,7.517608807205108,8.151334902823208,7.745300000000001,-11.367126603045266,1,6.08922679572
JAK3_actives0000028_docked,-30.7609,41.3877,13.3339,-2.39455,-0.0818925,0,0.948342,918.977,1,0.577778,6,0.259802,0.610836,0.389164,3697,1058,1026,43,638,194,188,9,583,149,157,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,24.0,46.0,0.0,10.0,22.0,-220517.257371,3.0,29.0,0.0,0.0,0.0,0.0,-.8,41.52,0.24,79.74,541.04,6.975432792745229,7.783794742424252,7.4990365677655735,7.428862905094905,6.496931313251068,6.408731903157244,6.930200000000001,-7.880769212450127,1,5.97171783606
JAK3_actives0000029_docked,-34.7092,10.0013,14.0734,-3.31292,0,-1.0737,-22.4768,987.523,1,0.605963,7,0.318445,0.59128,0.40872,3974,1144,1112,50,1027,284,280,11,257,83,78,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,35.0,54.0,0.0,8.0,7.0,-97032.4054468,3.0,29.0,0.0,0.0,0.0,0.0,-3.2,45.23,0.25,103.17,609.53,7.598055490782026,7.82023627755578,7.8074472524142475,7.73208286435787,8.333660113073504,7.437623164929367,7.539400000000005,-8.39676210166152,1,6.09003183847
JAK3_actives0000030_docked,-35.7164,31.1225,13.7385,-11.5765,-0.821748,0,-16.9382,903.568,1,0.588119,10,0.259434,0.636077,0.363923,3820,1083,1115,46,898,249,268,11,359,95,101,3,0,0,0,0,0,0,0,0,180,50,51,2,0,0,0,0,0,0,0,0,0,0,0,0,1.0,54.0,26.0,0.0,28.0,11.0,-116875.625054,5.0,23.0,0.0,0.0,0.0,0.0,-2.9,43.88,0.27,87.22,604.86,7.4386505773876355,8.32739827350427,7.897583127650117,7.6685509551004545,7.213993387271899,7.962472955135498,7.369599999999999,-7.0491431176645145,1,5.95910724571
JAK3_actives0000031_docked,-39.7332,11.1151,2.60985,-0.616019,-1.76401,0,-34.7563,937.05,1,0.595992,4,0.293613,0.666699,0.333301,3946,1087,1125,51,503,141,144,7,881,257,241,11,0,0,0,0,0,0,0,0,155,50,42,2,0,0,0,0,0,0,0,0,0,0,0,0,2.0,49.0,19.0,0.0,36.0,17.0,145462.417337,4.0,36.0,0.0,0.0,0.0,0.0,-2.9,59.43,0.17,111.92,641.00,8.206407067013245,7.329626851514502,7.396706309412803,7.401616637973142,8.590037232248141,8.253757343394957,7.316999999999999,-8.814837088658228,1,5.98000434597
JAK3_actives0000032_docked,-41.1058,10.6444,14.3816,-7.02458,-1.85567,0,-31.0301,1025.16,1,0.614292,3,0.339235,0.606028,0.393972,5035,1384,1439,63,645,177,186,8,368,113,104,4,352,109,108,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,50.0,15.0,0.0,29.0,10.0,-82208.2951467,2.0,35.0,0.0,0.0,0.0,1.0,-3.9,66.37,0.39,67.79,772.56,8.170243014464178,8.252508502331004,8.204744602453115,7.98068673942724,9.473173300916724,9.003109054677939,8.304500000000003,-10.980255423842952,1,6.24828874323
JAK3_actives0000033_docked,-31.8761,10.073,7.24101,-6.68545,-2.08174,0,-30.6244,769.599,1,0.617938,7,0.277432,0.719352,0.280648,3178,892,899,42,1137,307,316,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,38.0,16.0,0.0,32.0,10.0,-55383.1155443,2.0,28.0,0.0,0.0,0.0,0.0,.5,35.92,0.11,68.52,436.92,6.7311472756985395,7.533871982128977,7.514785261682766,7.421171403707398,6.174793792023614,7.504371811122241,6.737199999999999,-7.045668330692173,1,6.12409855324
JAK3_actives0000034_docked,-33.4246,6.76109,14.3049,-8.59596,-1.87836,0,-28.1901,735.217,2,0.595592,2,0.329734,0.696808,0.303192,2653,721,739,30,1060,271,304,15,427,113,118,5,395,112,117,4,0,0,0,0,112,32,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,61.0,10.0,0.0,50.0,11.0,-175576.791457,4.0,23.0,0.0,0.0,0.0,0.0,-2.7,56.52,0.07,142.91,474.02,7.579234486642389,7.723436579420579,7.663285163780665,7.631548704684199,5.485343893083671,6.0032408540117865,7.071900000000002,-8.471234464953259,1,6.04717905965
JAK3_actives0000036_docked,-34.2531,11.0922,7.94294,-4.71438,0,0,-26.9206,960.053,0,0.596832,10,0.26046,0.641448,0.358552,4814,1398,1390,60,685,197,196,8,586,155,165,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,34.0,29.0,0.0,15.0,10.0,-67753.4729848,1.0,31.0,0.0,0.0,0.0,0.0,3.6,50.51,0.29,68.50,664.12,7.164441516544504,8.125848869519368,7.998675501720507,7.715009400321908,5.151222394626892,6.587550060422424,6.703300000000006,-10.407803466737088,1,5.9688180241
JAK3_actives0000037_docked,-33.6763,13.6051,13.1535,-4.73212,0,-0.805109,-20.4391,943.452,1,0.576603,8,0.279429,0.684691,0.315309,3874,1094,1099,46,695,203,198,8,676,199,202,8,129,34,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,43.0,18.0,0.0,23.0,17.0,-292428.353228,3.0,27.0,0.0,0.0,0.0,1.0,-1.8,52.49,0.39,106.69,610.55,7.778721573698752,7.804393773869925,7.647904640526144,7.655997586191588,4.363469182998325,6.365190952659098,6.7288,-8.49892960232656,1,5.97847504286
JAK3_actives0000038_docked,-34.1451,5.61214,16.8265,-4.69815,0,0,-21.3443,1024.98,0,0.580494,10,0.293796,0.586997,0.413003,3630,1058,1051,44,1306,375,366,14,141,43,45,2,0,0,0,0,0,0,0,0,143,43,45,3,0,0,0,0,0,0,0,0,0,0,0,0,9.0,27.0,40.0,0.0,12.0,18.0,-47005.3773256,2.0,19.0,0.0,0.0,0.0,1.0,-.7,42.79,0.39,102.07,654.07,8.38667120242517,7.939240636807627,7.8910871544011565,7.654427968808966,6.628352347528672,7.066515629677562,7.1972000000000005,-7.586536563242672,1,6.08225290177
JAK3_actives0000039_docked,-34.9992,9.31217,10.6489,-8.15929,0,-1.11804,-28.9876,900.086,1,0.57353,9,0.309102,0.686291,0.313709,3766,1030,1069,41,559,150,165,8,734,214,212,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,54.0,16.0,0.0,12.0,13.0,-297102.77767,1.0,33.0,0.0,0.0,0.0,0.0,-1.3,47.82,0.27,74.73,575.34,6.8010505526088805,7.6444193459644945,7.136380042402049,7.426903297591304,5.673230228825567,6.937016638019771,7.283199999999997,-7.12548512030232,1,5.98016519872
JAK3_actives0000040_docked,-34.7744,9.58696,5.63389,-2.48963,-0.834807,0,-28.5307,956.299,1,0.605379,5,0.287025,0.635844,0.364156,4236,1145,1193,49,722,206,206,8,162,43,45,3,349,101,94,3,0,0,0,0,0,0,0,0,109,31,31,1,0,0,0,0,0,0,0,0,5.0,39.0,29.0,0.0,18.0,20.0,-192540.567031,2.0,38.0,0.0,0.0,0.0,0.0,-2.1,67.66,0.17,65.52,598.53,8.394493641716725,7.730207925796424,7.8925809763569745,7.6806617236652235,5.995868947658383,6.073733939182049,7.476599999999999,-9.567842678649088,1,6.09284715677
JAK3_decoys0000001_docked,-28.1449,39.5334,20.3847,-0.317983,0,0,12.0067,943.793,0,0.583322,5,0.337061,0.52919,0.47081,3528,1046,1017,41,578,174,179,7,275,87,82,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,12.0,12.0,0.0,24.0,12.0,-35064.7646449,2.0,11.0,0.0,0.0,0.0,0.0,1.6,19.52,0.92,73.47,677.74,7.049920284483823,7.49656018015318,7.075429288600291,6.963734733044733,3.4289043020827403,6.178443074377582,6.541100000000003,-6.736715798746646,0,5.95268825029
JAK3_decoys0000002_docked,-21.6776,44.4045,4.82495,0.102474,0,0,7.00714,853.81,0,0.553382,6,0.303682,0.724899,0.275101,3972,1128,1162,52,829,235,243,10,317,90,94,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,20.0,9.0,0.0,7.0,9.0,-36452.6913207,0.0,16.0,0.0,0.0,0.0,0.0,1.2,49.37,0.32,83.18,586.80,6.6872157370760545,7.83883363519813,7.273070157731159,7.3737363823953865,3.5227389182978244,6.165550344860575,6.4676,-7.922731192632475,0,5.97294613668
JAK3_decoys0000003_docked,-27.8696,30.8738,14.05,-2.15307,-1.02772,0,-1.16817,883.387,1,0.592121,4,0.298168,0.584248,0.415752,4094,1223,1237,51,264,87,81,3,441,133,128,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,24.0,36.0,0.0,16.0,1.0,-589955.483533,3.0,19.0,0.0,0.0,0.0,1.0,2.7,20.38,0.81,64.01,675.33,7.2022801592412,7.659997591408595,7.52936807997559,6.96406555566656,5.512756865525896,6.185372084332253,7.4784000000000015,-9.440652998847016,0,5.95895609256
JAK3_decoys0000004_docked,-31.7251,8.13089,11.7528,-3.41299,-0.741144,0,-21.6798,852.664,1,0.553634,8,0.28036,0.648212,0.351788,4360,1292,1259,49,158,49,46,2,750,211,206,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,15.0,27.0,0.0,6.0,17.0,7139.01975215,2.0,16.0,0.0,0.0,0.0,0.0,4.7,29.55,0.77,62.16,643.12,7.094060074049343,7.098526322899323,6.825106070707071,6.918188380119883,4.134298007569786,6.529247928492707,6.838900000000003,-9.133167524865808,0,5.9527584438
JAK3_decoys0000005_docked,-26.2983,162.481,16.153,-2.88969,0,-0.295608,75.6495,785.865,1,0.609762,2,0.304577,0.685248,0.314752,3255,936,974,44,771,219,225,8,0,0,0,0,207,53,57,2,0,0,0,0,0,0,0,0,0,0,0,0,154,40,47,3,0,0,0,0,2.0,46.0,12.0,0.0,28.0,17.0,-21053.0761736,2.0,24.0,0.0,0.0,0.0,0.0,1.5,35.16,0.35,100.63,473.57,7.1675979485669234,7.504932415362411,7.03341944438895,7.156795326451324,6.05665939583504,6.926825196618865,5.2943,0.04482891838083919,0,6.09810630607
JAK3_decoys0000006_docked,-33.5402,15.6039,6.6423,-6.03234,0,0,-25.1374,949.717,0,0.614356,4,0.266309,0.637062,0.362938,4154,1168,1212,54,333,99,97,4,285,85,84,3,0,0,0,0,0,0,0,0,176,44,54,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,25.0,13.0,0.0,24.0,11.0,-48088.317207,1.0,31.0,0.0,0.0,0.0,1.0,2.1,35.32,0.52,55.73,640.21,6.795315697893413,7.728468589688091,7.382976870795875,7.244213578643577,5.299941378618359,6.159436303237347,7.6572,-8.500197550877909,0,5.96330004681
JAK3_decoys0000007_docked,-28.229,28.1857,9.94594,-3.83952,0,0,-7.93547,876.418,0,0.574763,5,0.299004,0.630567,0.369433,4297,1273,1232,57,148,47,48,3,747,214,205,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,14.0,40.0,0.0,8.0,11.0,-190994.312283,1.0,13.0,0.0,0.0,0.0,0.0,3.0,31.55,0.69,62.16,625.04,7.01293500480075,7.675664908369408,6.941623616772115,6.859102954933956,4.945831368112834,7.033735395450016,6.900000000000001,-8.879427589604736,0,5.96626397578
JAK3_decoys0000008_docked,-32.156,40.27,12.6802,-4.76279,0,0,-2.68018,969.731,0,0.614348,5,0.323305,0.606202,0.393798,3805,1131,1126,46,669,194,191,8,322,96,95,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,25.0,18.0,0.0,18.0,11.0,-192086.16582,1.0,18.0,0.0,0.0,0.0,1.0,1.3,32.26,0.60,59.65,666.01,6.830725233801711,7.759786838772337,7.376282435675439,7.277280981240981,4.2938677370911575,5.9342704962488115,6.970500000000002,-8.412597426922643,0,5.99985300557
