Name,fa_atr,fa_rep,fa_sol,fa_elec,hbond_bb_sc,hbond_sc,Interface_Energy,Total_BSA,Interface_HB,Total_packstats,Interface_unsat,Total_pose_exposed_SASA,interface_hydrophobic_sasa,interface_polar_sasa,6.6,7.6,8.6,16.6,6.7,7.7,8.7,16.7,6.8,7.8,8.8,16.8,6.9,7.9,8.9,16.9,6.15,7.15,8.15,16.15,6.16,7.16,8.16,16.16,6.17,7.17,8.17,16.17,6.35,7.35,8.35,16.35,6.53,7.53,8.53,16.53,SIDE_flex_ALPHA,SIDE_flex_BETA,SIDE_flex_OTHER,BACK_flex_ALPHA,BACK_flex_BETA,BACK_flex_OTHER,TotalElec,TotalHbond,Hphobe_contact,Pi_Pi,T-stack,Cation-pi,Salt_Bridge,diff_entropy,pienergy,fsp3,polarsurfacearea,vdwsa,nnscore,rfscore_v1,rfscore_v3,rfscore_v2,PLEClinear_p5_l1_s65536,PLECnn_p5_l1_s65536,PLECrf_p5_l1_s65536,vina_affinity,Label,rfscorevs
HIV1RT_actives0000012_docked,-29.2298,16.7225,6.86442,-4.24493,-0.900744,0,-19.4437,655.895,1,0.474016,6,0.299055,0.880789,0.119211,2897,654,676,8,595,136,141,0,176,40,43,0,364,78,82,1,0,0,0,0,0,0,0,0,214,51,57,0,0,0,0,0,0,0,0,0,0.0,54.0,0.0,0.0,18.0,2.0,-122364.396482,2.0,29.0,1.0,0.0,0.0,0.0,0,44.87,0.20,54.02,389.19,7.2247346888633555,7.004290600233096,6.882872172438674,7.068562193584194,5.092459664973033,5.405170743713273,7.112800000000002,-9.316939905223501,1,5.98217843134
HIV1RT_actives0000013_docked,-32.9169,11.4529,-7.32697,-1.61301,0,0,-36.7947,705.978,0,0.504814,4,0.324494,0.91743,0.0825702,3209,728,753,8,355,79,84,0,550,117,130,0,0,0,0,0,0,0,0,0,209,44,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,86.0,1.0,0.0,7.0,1.0,-53517.7821422,0.0,62.0,1.0,0.0,0.0,0.0,-1.8,44.56,0.31,78.94,457.36,6.8506003630073,7.38187325568876,6.793744075535565,6.921078549783549,6.547001905263031,6.773076962330998,6.4116,-9.005900888755866,1,5.96108846335
HIV1RT_actives0000014_docked,-27.1905,6.01331,9.01515,-7.1752,-2.16448,0,-24.3562,685.38,2,0.498102,1,0.303807,0.896993,0.103007,2801,636,667,7,386,85,88,0,182,40,45,0,561,122,132,0,0,0,0,0,0,0,0,0,223,50,54,0,0,0,0,0,0,0,0,0,0.0,48.0,2.0,0.0,16.0,1.0,-48465.7282077,2.0,23.0,0.0,0.0,0.0,0.0,.9,48.82,0.36,41.13,357.92,6.507167002650763,6.372261193806189,6.390797986346989,6.615704654401146,6.137131560435689,6.986070082786848,6.670400000000003,-10.829787568108017,1,5.98510073166
HIV1RT_actives0000015_docked,-28.6586,8.40439,-1.21303,-4.27564,0,0,-30.681,587.102,0,0.480728,3,0.308099,0.876946,0.123054,2833,650,664,5,803,182,187,2,228,53,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,62.0,1.0,0.0,7.0,1.0,24588.4353302,0.0,37.0,2.0,0.0,0.0,0.0,.4,28.89,0.21,58.12,359.65,6.726697768654169,6.8259461907536885,6.589681538517047,6.847802912753916,6.12765000658887,5.689828796140913,7.061099999999997,-8.677928373639444,1,5.96683000918
HIV1RT_actives0000016_docked,-26.9382,6.12958,8.26668,-7.9745,-2.44601,0,-25.5752,681.141,2,0.49515,3,0.297142,0.84827,0.15173,2797,646,670,5,193,44,45,0,363,81,85,0,555,124,129,0,0,0,0,0,0,0,0,0,210,50,53,0,0,0,0,0,0,0,0,0,0.0,48.0,0.0,0.0,21.0,2.0,-111353.958199,2.0,27.0,0.0,0.0,0.0,0.0,.7,50.31,0.36,38.33,354.15,6.4587754068743575,6.203854432789426,6.2430859552114555,6.14733199672549,5.8235910523020005,7.0363557685995906,6.697700000000001,-10.965037152063958,1,6.04605890305
HIV1RT_actives0000017_docked,-27.533,6.87715,-4.84349,-2.06735,0,0,-30.9616,694.736,0,0.483473,2,0.321044,0.887642,0.112358,3197,717,750,9,544,119,121,3,0,0,0,0,0,0,0,0,0,0,0,0,159,33,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,45.0,1.0,0.0,2.0,2.0,-4956.5125596,0.0,34.0,1.0,0.0,0.0,0.0,.6,24.59,0.47,21.06,459.55,6.429483868421238,6.760552181096677,6.330361875957373,6.914851219336224,4.985144995228841,5.028758661357229,6.233199999999997,-8.613819878307005,1,5.98379371146
HIV1RT_actives0000018_docked,-31.6158,63.2628,-0.624519,0.65022,0,0,2.19361,706.631,0,0.49445,3,0.291144,0.898279,0.101721,3012,701,718,6,582,137,139,0,0,0,0,0,0,0,0,0,0,0,0,0,183,42,46,0,213,48,51,0,0,0,0,0,0,0,0,0,0.0,55.0,0.0,0.0,15.0,1.0,-21599.793335,0.0,26.0,0.0,0.0,0.0,0.0,.2,28.63,0.40,21.06,416.34,7.509796404705544,7.137258261016754,6.997543036130534,7.040624529415033,7.206043876697616,7.4996777416587275,6.780699999999999,-9.415649726748152,1,6.02722926535
HIV1RT_actives0000019_docked,-26.8926,48.6221,0.865218,-0.197692,0,0,-1.54813,639.114,0,0.493208,4,0.296981,0.886212,0.113788,2377,550,558,7,590,138,144,0,0,0,0,0,0,0,0,0,0,0,0,0,184,40,42,0,225,54,57,0,0,0,0,0,0,0,0,0,0.0,57.0,2.0,0.0,17.0,8.0,-24609.0637958,2.0,36.0,1.0,0.0,0.0,0.0,-3.8,30.80,0.17,51.80,343.34,7.52512057784934,7.0022687362637335,6.785863517316017,6.991368186147187,6.483920411206873,6.142219530382822,6.658399999999998,-8.176123279948664,1,6.03346563079
HIV1RT_actives0000020_docked,-27.7212,6.1758,0.331886,-0.658329,0,0,-26.2792,663.605,0,0.509694,3,0.347401,0.950051,0.0499492,2332,523,547,5,702,152,159,2,208,48,49,0,0,0,0,0,0,0,0,0,186,38,43,2,175,39,39,0,0,0,0,0,0,0,0,0,0.0,64.0,5.0,0.0,0.0,1.0,-56755.4116157,0.0,32.0,1.0,0.0,0.0,0.0,-1.7,27.58,0.42,72.11,406.32,6.553390601863482,7.076305257686762,6.564587189771016,6.861935506493513,4.057339231032875,5.931305832670955,6.071700000000003,-6.3468712803544225,1,5.95548973903
HIV1RT_actives0000021_docked,-26.676,7.48196,8.51375,-18.0715,0,-1.27905,-33.478,785.808,2,0.460512,2,0.430272,0.803508,0.196492,3689,836,897,0,810,181,192,0,317,71,91,0,0,0,0,0,0,0,0,0,93,23,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,72.0,0.0,0.0,4.0,4.0,-256796.934519,2.0,29.0,0.0,0.0,0.0,0.0,-2.4,45.18,0.39,98.40,662.71,6.941475208534671,6.994525575757568,6.738308230380728,6.993266230491727,4.300126099931566,4.538997749083022,6.839600000000002,-6.605853255751768,1,6.00756849616
HIV1RT_actives0000022_docked,-27.5207,7.17677,1.9375,1.185,0,0,-22.0974,651.26,0,0.462139,6,0.329027,0.904029,0.0959707,2582,585,629,2,721,159,171,1,207,44,53,0,0,0,0,0,0,0,0,0,184,43,46,0,190,43,45,2,0,0,0,0,0,0,0,0,0.0,58.0,0.0,0.0,10.0,3.0,-4241.82524413,0.0,30.0,1.0,0.0,0.0,0.0,-.4,36.25,0.15,77.83,368.74,6.880585627099608,7.537514199966698,6.970456400488405,7.142927638528142,5.946659007571494,6.455424840647189,6.550399999999997,-7.620325394987648,1,5.99820142901
HIV1RT_actives0000023_docked,-33.5996,8.40769,1.99305,-2.99849,0,0,-31.3472,809.129,0,0.46341,7,0.309098,0.902224,0.0977756,3647,812,848,10,946,209,215,1,211,48,50,0,0,0,0,0,0,0,0,0,151,36,37,0,169,36,44,2,131,26,29,0,0,0,0,0,0.0,63.0,1.0,0.0,9.0,0.0,16158.1655549,1.0,32.0,0.0,0.0,0.0,0.0,.9,48.85,0.11,63.48,513.55,7.716385125798434,7.49343824386724,7.024828721833722,7.442548505439012,8.195589268999589,6.621206049992231,5.9031,-8.494384118585412,1,6.00014566801
HIV1RT_actives0000024_docked,-28.652,6.96395,0.346981,0.65887,0,0,-24.8933,640.787,0,0.475392,5,0.297401,0.8856,0.1144,3162,716,758,6,816,187,200,3,205,47,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,66.0,0.0,0.0,4.0,0.0,-47161.3156517,0.0,31.0,1.0,0.0,0.0,0.0,1.1,28.89,0.31,49.33,415.43,6.9114721139220565,6.943613981074476,6.54060398512599,7.008543590243087,4.38056225081145,5.213561639889876,6.702600000000002,-8.74035487689806,1,6.01544020009
HIV1RT_actives0000025_docked,-30.6629,9.66766,-4.59387,-1.8282,0,0,-32.331,756.423,0,0.499389,7,0.343305,0.889976,0.110024,4735,1050,1094,7,0,0,0,0,888,196,201,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,64.0,2.0,0.0,5.0,1.0,-12539.7873639,0.0,43.0,4.0,0.0,0.0,0.0,1.0,44.55,0.32,64.99,553.74,7.533061171959268,7.315226566211566,7.273619704184699,7.440788328671327,7.212076137718273,6.012223167459779,6.407900000000001,-12.029255217739644,1,6.00025096947
HIV1RT_actives0000026_docked,-30.973,9.61083,-0.371384,-2.36988,-1.12863,0,-30.7369,703.636,1,0.458455,3,0.289339,0.876739,0.123261,3384,761,806,8,1014,230,238,2,183,38,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,68.0,0.0,0.0,12.0,2.0,-23463.3341811,2.0,30.0,2.0,0.0,0.0,0.0,2.5,34.01,0.24,56.07,437.06,6.962216128244171,7.453119626540119,6.965568182595183,7.279804261904759,6.588154979013295,6.790265862615743,6.829199999999998,-9.312543031275721,1,6.05802098053
HIV1RT_actives0000027_docked,-29.3606,6.83781,0.443606,-1.52855,0,0,-28.3931,660.934,0,0.499274,3,0.287427,0.88554,0.11446,3347,781,814,11,1018,235,236,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,59.0,0.0,0.0,7.0,0.0,-29295.5403405,0.0,32.0,0.0,0.0,0.0,0.0,2.7,29.82,0.24,46.84,395.60,7.112028901834455,7.306377177544671,6.749109140026638,6.946926808802307,6.834358841725574,6.2135957522584535,6.967399999999999,-10.294360735626723,1,6.01916154566
HIV1RT_actives0000028_docked,-32.0705,9.99834,5.29981,-3.5972,0,0,-25.4889,940.185,0,0.478573,5,0.374684,0.848659,0.151341,4326,973,1015,5,0,0,0,0,1365,307,323,3,0,0,0,0,0,0,0,0,0,0,0,0,314,65,80,0,0,0,0,0,0,0,0,0,0.0,44.0,0.0,0.0,8.0,1.0,-8652.03153737,0.0,19.0,0.0,0.0,0.0,0.0,-.4,58.93,0.32,97.36,707.41,7.203269860323802,7.493683032856025,7.1102739021534,7.242398801587299,6.041898827042203,5.829116804128174,6.479500000000001,-6.744259511669476,1,6.04489803085
HIV1RT_actives0000029_docked,-28.7869,9.1861,1.38826,-2.73131,-1.10274,0,-25.9298,649.798,1,0.48169,3,0.353488,0.903197,0.0968025,2848,653,660,6,567,130,131,0,187,39,42,1,0,0,0,0,0,0,0,0,196,49,45,0,0,0,0,0,130,28,29,0,0,0,0,0,0.0,55.0,1.0,0.0,24.0,1.0,8842.35010352,3.0,31.0,1.0,0.0,0.0,0.0,-3.4,35.71,0.20,46.18,434.61,7.565037194628384,7.520663301531806,7.062913787545787,7.106945375457871,5.077695128373788,5.555594611602738,6.114699999999999,-7.248598669233192,1,5.96494339355
HIV1RT_actives0000030_docked,-29.5647,7.38156,-2.50618,-0.324929,0,0,-29.4481,842.375,0,0.512372,6,0.357146,0.912212,0.0877875,4462,999,1048,7,0,0,0,0,1039,228,249,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,62.0,1.0,0.0,5.0,0.0,-15317.0624329,0.0,37.0,3.0,0.0,0.0,0.0,.6,49.01,0.28,104.06,592.13,6.695326678118403,7.145802004995001,7.22759503601953,7.315164444111444,5.888498589667594,5.639297380074276,6.365100000000001,-8.974031133785301,1,6.02806226202
HIV1RT_actives0000031_docked,-34.862,14.787,2.90887,-2.15564,0,0,-27.4382,709.44,0,0.509181,7,0.294758,0.885511,0.114489,3344,765,795,6,371,86,92,0,549,121,126,0,0,0,0,0,0,0,0,0,170,36,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,69.0,7.0,0.0,12.0,0.0,-6344.10635468,1.0,50.0,2.0,0.0,0.0,0.0,-1.1,39.40,0.12,58.64,416.50,7.60887483882838,7.171255314962812,6.824930491674989,6.9290801896991825,6.5275721436637735,7.026380749290886,6.290300000000001,-9.281451038915666,1,6.04635190328
HIV1RT_actives0000032_docked,-23.74,5.37122,5.16191,-0.699428,0,0,-17.3879,654.626,0,0.410611,5,0.334402,0.853668,0.146332,2797,624,660,0,495,111,117,0,0,0,0,0,0,0,0,0,0,0,0,0,303,60,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,41.0,0.0,0.0,3.0,0.0,-940.300038164,0.0,17.0,1.0,0.0,0.0,0.0,1.1,18.90,0.73,36.95,416.20,6.81727716972146,7.191511060606062,6.988086451381954,6.9562633382728425,4.179591241281434,6.015254953833041,6.111600000000003,-6.299137940685896,1,5.96216824886
HIV1RT_actives0000033_docked,-29.8961,25.6479,6.11399,-4.32282,0,0,-14.8457,696.111,0,0.47874,6,0.299289,0.885022,0.114978,2546,588,608,5,775,180,184,1,0,0,0,0,0,0,0,0,0,0,0,0,174,40,39,0,0,0,0,0,202,46,53,0,0,0,0,0,0.0,39.0,0.0,0.0,16.0,1.0,-8065.95747623,1.0,25.0,0.0,0.0,0.0,0.0,.3,22.43,0.54,40.19,426.61,7.0242666392626605,6.771141052281054,6.202419159951159,6.817911246697745,4.716868516900309,5.412228132516064,6.2104,-7.238115720833949,1,5.95905991335
HIV1RT_actives0000034_docked,-34.861,12.5792,10.2302,-0.505803,-1.97759,0,-21.3698,717.204,1,0.496828,7,0.334144,0.844834,0.155166,3145,737,754,7,637,152,154,1,770,178,185,0,0,0,0,0,0,0,0,0,206,46,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,57.0,0.0,0.0,22.0,11.0,-97550.3760825,3.0,26.0,2.0,0.0,0.0,0.0,-2.0,38.23,0.38,79.90,468.96,8.081248899416455,7.5335776991342005,7.250453935508936,7.19956927200577,5.956494347898348,6.167122651866191,6.695400000000002,-8.706644532347923,1,5.96559252668
HIV1RT_actives0000035_docked,-32.8492,8.76498,3.72992,-1.00234,0,0,-26.4866,805.197,0,0.464518,7,0.372598,0.864911,0.135089,4048,915,994,3,287,63,70,2,795,180,192,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,49.0,3.0,0.0,13.0,0.0,-23888.319,0.0,25.0,0.0,0.0,0.0,0.0,-3.2,43.69,0.26,85.35,566.91,6.947001524530238,7.001411526695528,6.785382412254409,6.883192723665223,4.624941317780531,5.328213043381327,6.173600000000002,-7.246266003841097,1,5.96994238159
HIV1RT_actives0000036_docked,-23.7244,4.65087,-1.62553,-0.868024,0,0,-23.9991,633.353,0,0.437202,3,0.292323,0.868403,0.131597,3097,715,731,6,191,44,44,0,174,41,42,0,0,0,0,0,0,0,0,0,191,43,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,28.0,1.0,0.0,3.0,0.0,-15844.1584768,0.0,19.0,1.0,0.0,0.0,0.0,3.1,29.54,0.19,20.31,346.89,6.224856078384588,6.127387034798533,6.056136679320683,6.154369334387827,4.082833359817444,5.213608669831598,6.291899999999997,-9.148496506602099,1,6.00620815752
HIV1RT_actives0000037_docked,-23.9112,3.33072,1.49426,-0.394469,0,0,-22.5146,673.381,0,0.453293,4,0.347166,0.864301,0.135699,2998,656,707,9,577,126,137,1,293,59,61,1,189,41,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,57.0,11.0,0.0,3.0,2.0,42256.356691,0.0,39.0,1.0,0.0,0.0,0.0,-1.5,46.91,0.06,77.81,379.75,6.7541629356267325,7.247022954878456,6.77845526179376,7.022502524697517,5.567573586973801,6.746956266051311,6.625300000000002,-8.638089718648128,1,5.96546931221
HIV1RT_actives0000038_docked,-32.2527,12.4143,-3.70285,-2.0618,0,0,-31.9144,742.329,0,0.458957,1,0.306514,0.898079,0.101921,4052,898,963,9,402,95,98,0,0,0,0,0,370,82,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,56.0,8.0,0.0,19.0,5.0,-59471.8543718,0.0,51.0,0.0,0.0,0.0,0.0,-.6,46.97,0.10,17.82,458.39,7.175297143687241,7.166812469086462,6.786028780497283,7.0897086894216885,6.408575763357893,6.609366060478617,6.560600000000002,-11.499164834412467,1,6.00487029249
HIV1RT_actives0000039_docked,-30.816,3.94259,5.07762,-4.20118,-0.936796,0,-29.1777,836.472,1,0.454629,4,0.393961,0.890928,0.109072,3548,807,873,0,525,123,131,0,636,147,155,1,0,0,0,0,0,0,0,0,179,35,41,0,333,79,80,0,0,0,0,0,0,0,0,0,0.0,45.0,0.0,0.0,9.0,2.0,-77689.1739179,1.0,24.0,1.0,0.0,0.0,0.0,.3,60.83,0.09,79.81,573.66,7.104458141300808,7.450795635031634,7.217705332778333,7.267714321789321,5.355560162553073,6.353233028101386,6.300299999999998,-8.608473776345244,1,6.0004271341
HIV1RT_actives0000040_docked,-24.667,8.39544,7.43116,-5.1571,0,0,-19.5641,605.77,0,0.465106,6,0.341466,0.904875,0.0951254,2471,569,581,6,861,192,203,1,345,69,77,1,0,0,0,0,0,0,0,0,0,0,0,0,213,51,51,0,0,0,0,0,0,0,0,0,0.0,85.0,2.0,0.0,9.0,1.0,-21252.3180467,3.0,31.0,0.0,0.0,0.0,0.0,.7,39.29,0.00,107.55,317.46,7.812030534828667,6.7192034666444655,6.591018211954719,6.889347613997108,5.894861210470746,8.025558342838895,5.525200000000002,-7.372827477455786,1,5.96397475127
HIV1RT_decoys0000001_docked,-27.6395,6.03306,4.53356,-0.881522,0,0,-21.6007,730.501,0,0.453704,3,0.3466,0.857399,0.142601,4005,896,961,0,0,0,0,0,338,72,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,28.0,0.0,0.0,7.0,2.0,36997.1041907,0.0,18.0,0.0,0.0,0.0,0.0,2.5,10.00,0.91,29.46,577.71,7.1977379073425825,7.333822500776996,6.864653236097232,6.983292371128872,6.177561792390979,5.757886045996181,6.9754,-9.156304998488057,0,6.05022570042
HIV1RT_decoys0000002_docked,-21.5339,5.5089,3.54373,0.223583,0,0,-14.7345,681.998,0,0.463681,3,0.342267,0.843064,0.156936,3723,810,871,0,118,28,25,0,121,27,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,19.0,0.0,0.0,4.0,2.0,10789.4671738,0.0,17.0,0.0,0.0,0.0,0.0,3.9,6.66,0.95,44.02,542.13,6.468499520466603,6.80213502419802,6.566663697469197,6.424455328148976,4.365958155463858,6.5079316751096705,6.8781,-9.158942544791257,0,6.00527889636
HIV1RT_decoys0000003_docked,-22.7913,5.38282,1.03583,-3.32104,0,0,-22.0857,670.697,0,0.513315,5,0.353398,0.82366,0.17634,3189,735,757,3,179,45,42,0,340,70,72,1,0,0,0,0,0,0,0,0,0,0,0,0,121,25,30,0,0,0,0,0,0,0,0,0,0.0,45.0,0.0,0.0,2.0,3.0,-1870.98983489,0.0,29.0,0.0,0.0,0.0,0.0,-1.1,29.13,0.39,38.33,422.62,6.867855917075614,6.6302343170718165,6.20712967665668,6.313282792207794,4.302908937756242,5.114873795645811,6.5100999999999996,-7.394154962033394,0,5.98897009178
HIV1RT_decoys0000004_docked,-25.6406,8.30532,0.154851,-0.334417,0,0,-21.7387,683.725,0,0.454336,3,0.337887,0.888036,0.111964,3729,831,898,2,0,0,0,0,516,115,117,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,43.0,0.0,0.0,4.0,3.0,-21564.0124653,0.0,32.0,1.0,0.0,0.0,0.0,3.1,21.76,0.65,50.44,514.80,6.171971913853223,6.9094236838716805,6.588896109945605,6.5942468346098355,6.022187624590817,6.187590047710882,6.885899999999997,-9.43348759888726,0,5.98743644207
