Name,fa_atr,fa_rep,fa_sol,fa_elec,hbond_bb_sc,hbond_sc,Interface_Energy,Total_BSA,Interface_HB,Total_packstats,Interface_unsat,Total_pose_exposed_SASA,interface_hydrophobic_sasa,interface_polar_sasa,6.6,7.6,8.6,16.6,6.7,7.7,8.7,16.7,6.8,7.8,8.8,16.8,6.9,7.9,8.9,16.9,6.15,7.15,8.15,16.15,6.16,7.16,8.16,16.16,6.17,7.17,8.17,16.17,6.35,7.35,8.35,16.35,6.53,7.53,8.53,16.53,SIDE_flex_ALPHA,SIDE_flex_BETA,SIDE_flex_OTHER,BACK_flex_ALPHA,BACK_flex_BETA,BACK_flex_OTHER,TotalElec,TotalHbond,Hphobe_contact,Pi_Pi,T-stack,Cation-pi,Salt_Bridge,diff_entropy,pienergy,fsp3,polarsurfacearea,vdwsa,nnscore,rfscore_v1,rfscore_v3,rfscore_v2,PLEClinear_p5_l1_s65536,PLECnn_p5_l1_s65536,PLECrf_p5_l1_s65536,vina_affinity,Label,rfscorevs
ITK_actives0000014_docked,-25.6034,4.18403,6.76809,-3.5478,0,0,-21.9548,966.736,0,0.653793,5,0.352938,0.641739,0.358261,3233,910,1033,49,827,230,248,13,466,130,141,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,13.0,18.0,3.0,8.0,9.0,-24823.1163477,0.0,12.0,0.0,0.0,0.0,0.0,.7,61.27,0.15,143.34,677.15,6.3189151088089,7.772780831168828,7.1304730295815295,7.418370809579304,4.175527421496876,6.180588575337354,6.398900000000001,-5.752023435567379,1,6.00188311299
ITK_actives0000015_docked,-36.2582,5.38751,15.95,-8.13423,0,0,-27.4435,973.155,0,0.686349,4,0.312934,0.646201,0.353799,2940,840,910,48,492,141,156,7,520,147,157,12,0,0,0,0,0,0,0,0,269,73,82,3,0,0,0,0,0,0,0,0,0,0,0,0,19.0,11.0,36.0,0.0,13.0,26.0,-268450.728105,3.0,15.0,0.0,0.0,0.0,0.0,-2.6,48.32,0.45,91.84,652.87,7.4065295479181135,6.945431147685643,6.970439440587192,7.128968901043404,5.275674965025317,7.715644203543102,6.7946,-7.093177831756611,1,5.95068485965
ITK_actives0000016_docked,-31.0776,38.4402,8.29145,-2.90387,0,0,-6.46244,959.385,0,0.669773,4,0.40915,0.658881,0.341119,3160,904,991,53,629,169,196,8,564,154,168,11,0,0,0,0,0,0,0,0,180,60,68,2,0,0,0,0,0,0,0,0,0,0,0,0,22.0,13.0,30.0,4.0,3.0,14.0,-155081.014676,2.0,21.0,0.0,0.0,0.0,0.0,-4.9,58.40,0.31,106.08,746.29,6.59651377285361,7.638519214396723,7.0660705934621,7.208373853535345,6.352441001744423,6.706837335558948,6.3618999999999994,-6.550221975115494,1,5.95434987747
ITK_actives0000017_docked,-34.1096,7.54699,6.76625,-4.77241,0,0,-29.304,989.215,0,0.695354,6,0.38177,0.746632,0.253368,3312,865,984,49,609,165,193,10,558,144,166,11,0,0,0,0,0,0,0,0,276,72,75,4,0,0,0,0,0,0,0,0,0,0,0,0,14.0,23.0,24.0,0.0,5.0,38.0,-95847.1326077,0.0,30.0,0.0,0.0,0.0,0.0,-4.7,56.30,0.28,106.08,706.94,7.03638714692386,7.27960756204906,7.135938668470416,7.260606638916635,4.85787624362346,5.648282066329524,6.997700000000002,-6.470211626633375,1,5.96556563996
ITK_actives0000018_docked,-32.7827,6.88935,12.0175,-1.84371,0,0,-20.2411,849.724,0,0.66537,6,0.367258,0.715651,0.284349,2742,716,821,38,655,169,193,11,471,121,127,8,0,0,0,0,0,0,0,0,227,64,66,3,0,0,0,0,0,0,0,0,0,0,0,0,33.0,20.0,11.0,9.0,3.0,8.0,-41389.0404131,1.0,20.0,0.0,0.0,0.0,0.0,-2.9,49.78,0.24,98.66,585.29,7.403929305497376,7.268305190290101,7.058214074425577,7.052771213564219,4.091326807634813,5.281634200987079,7.1751,-7.230222671133073,1,5.95846393933
ITK_actives0000019_docked,-29.435,6.04187,8.93307,-6.01579,0,0,-24.3819,969.491,0,0.642945,5,0.43823,0.620652,0.379348,3445,953,1086,56,710,204,224,10,332,84,97,6,0,0,0,0,0,0,0,0,294,76,88,4,0,0,0,0,0,0,0,0,0,0,0,0,3.0,17.0,12.0,1.0,9.0,20.0,-123869.286732,0.0,19.0,0.0,0.0,0.0,0.0,-1.9,59.52,0.40,97.88,852.68,6.105065093613865,7.696008480241981,7.236255365467867,7.304312567876566,3.9883462745748943,5.532476669893223,7.016400000000001,-5.6474301010676475,1,5.97184575749
ITK_actives0000021_docked,-34.2365,24.2725,10.8613,-4.63976,-0.366883,0,-16.9798,946.017,1,0.672556,4,0.385301,0.679922,0.320078,3390,890,1013,59,778,201,226,13,437,121,123,7,0,0,0,0,0,0,0,0,202,49,56,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,36.0,17.0,0.0,8.0,25.0,35430.2818702,4.0,22.0,0.0,0.0,0.0,0.0,-4.1,46.13,0.44,110.32,689.69,7.346093262339776,7.79258236147187,7.381263864524367,7.456425710345208,6.048976595078848,6.181656123507775,6.897599999999999,-6.10568680289408,1,5.97444851379
ITK_actives0000022_docked,-25.9181,7.28999,7.07274,-5.73068,0,0,-22.457,853.616,0,0.672362,5,0.385136,0.776058,0.223942,2851,750,848,42,906,238,274,15,568,156,168,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30.0,14.0,0.0,5.0,19.0,103327.944215,0.0,22.0,0.0,0.0,0.0,0.0,-2.3,47.42,0.41,136.35,624.29,6.353006558557583,7.606430783549789,7.198773370851369,7.6285271082251045,3.699037587036791,4.894285127757718,6.884899999999999,-5.28340034787562,1,5.95541812979
ITK_actives0000024_docked,-30.4094,5.86176,8.99333,-3.91108,0,0,-23.9601,927.679,0,0.653355,6,0.415513,0.655892,0.344108,3226,864,990,48,775,202,225,12,444,115,127,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,35,34,2,0,0,0,0,0.0,27.0,16.0,0.0,12.0,27.0,57525.5212662,1.0,24.0,0.0,0.0,0.0,0.0,-2.8,48.65,0.38,110.32,711.55,6.9094705761151305,7.9153478322233255,7.289365913086911,7.420130443056937,5.265566814738348,6.259945139173069,7.002099999999995,-6.701244474775105,1,5.97368277771
ITK_actives0000025_docked,-36.4112,27.3611,12.529,0.81522,0,0,-9.58145,1014.83,0,0.675895,6,0.304612,0.653475,0.346525,3462,961,1051,55,873,239,260,12,427,117,131,7,0,0,0,0,0,0,0,0,230,71,82,4,0,0,0,0,0,0,0,0,0,0,0,0,21.0,28.0,27.0,2.0,14.0,12.0,-285162.250361,2.0,19.0,0.0,0.0,1.0,0.0,-2.8,53.72,0.28,111.87,713.20,7.380892333424404,7.632400575036082,7.457082230325234,7.622073930569426,5.361309035774395,5.901031130883468,6.815600000000002,-7.320495955446152,1,6.00116830896
ITK_actives0000026_docked,-32.7758,7.87236,5.40299,-4.54173,0,0,-28.808,988.435,0,0.67654,4,0.412287,0.623345,0.376655,3272,902,993,54,640,175,195,10,333,86,98,6,0,0,0,0,0,0,0,0,320,80,93,4,0,0,0,0,0,0,0,0,0,0,0,0,2.0,20.0,22.0,0.0,2.0,21.0,-38712.4282241,0.0,23.0,0.0,0.0,0.0,0.0,-2.9,56.40,0.33,85.85,760.18,6.39067405951017,7.519620869130869,7.138034381424133,7.273588386724392,5.266964625171775,5.626675035684207,6.679400000000002,-6.156634913474664,1,5.95489588002
ITK_actives0000027_docked,-35.7037,9.59714,7.7607,-2.47338,0,0,-27.3868,865.633,0,0.672858,3,0.373102,0.714114,0.285886,3539,937,1031,57,795,208,230,12,446,119,131,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,44.0,16.0,0.0,11.0,38.0,16682.7813446,1.0,35.0,0.0,0.0,0.0,0.0,-3.8,53.80,0.12,110.32,610.95,7.35137056596173,7.779770270562769,7.32846727561328,7.6490587135642105,4.65859695336164,5.632142592561517,6.812799999999998,-7.21258976781314,1,6.01566074856
ITK_actives0000028_docked,-30.4236,29.6682,6.99809,-2.53077,0,0,-10.9086,767.483,0,0.683168,6,0.390148,0.708135,0.291865,3581,927,1046,57,678,171,199,9,111,29,30,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,48.0,5.0,0.0,35.0,14.0,-40887.0727522,4.0,23.0,0.0,0.0,0.0,0.0,-2.3,37.25,0.22,64.78,555.27,7.839119172288543,7.279690047952042,6.905175788100789,7.074094367299374,4.750390180065644,5.319579153495142,6.8191999999999995,-7.418761735819762,1,6.12370325112
ITK_actives0000029_docked,-33.1005,8.44901,1.31116,-3.85986,0,0,-33.5335,909.219,0,0.693234,5,0.321594,0.784817,0.215183,3453,918,1038,60,603,158,182,10,162,48,49,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,33.0,18.0,6.0,9.0,21.0,-101958.211773,0.0,39.0,0.0,0.0,0.0,0.0,-3.5,39.41,0.25,64.78,580.12,6.782927299860494,7.183836455377953,6.684027911643911,6.872319993284493,8.892344793012308,7.5962931144755315,6.802899999999998,-7.378863428092555,1,6.0469553738
ITK_actives0000030_docked,-37.0863,9.37113,11.7475,-5.34977,-1.39323,0,-28.4925,916.216,2,0.691974,2,0.368137,0.657748,0.342252,3141,852,943,42,714,186,214,10,456,117,140,6,0,0,0,0,0,0,0,0,323,95,107,4,0,0,0,0,0,0,0,0,0,0,0,0,3.0,28.0,20.0,0.0,26.0,29.0,-177058.723336,3.0,28.0,0.0,0.0,0.0,0.0,-4.0,54.89,0.33,85.85,708.20,7.68375116444332,7.396019726587141,7.224251545093795,7.235948683816178,5.95307264635083,6.203390889947264,6.844700000000004,-6.676486054465677,1,5.96398327502
ITK_actives0000032_docked,-29.2072,6.29884,12.1522,1.89185,0,0,-12.6311,1040.02,0,0.705728,6,0.346239,0.600939,0.399061,3742,1027,1150,73,925,263,288,19,301,73,84,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,33.0,21.0,0.0,27.0,5.0,-25182.135151,1.0,30.0,0.0,0.0,0.0,0.0,-3.9,59.47,0.28,103.86,736.01,7.13251062199465,7.561920917304911,7.512832126540125,7.389187420246426,3.4587710237758276,5.7428646717062595,6.879599999999998,-6.175151573065954,1,6.08054176511
ITK_actives0000033_docked,-39.8972,9.91148,7.71434,-0.488593,0,0,-28.925,960.801,0,0.710796,5,0.353552,0.659753,0.340247,3556,934,1053,49,630,165,196,9,400,109,116,5,0,0,0,0,0,0,0,0,123,35,37,2,0,0,0,0,0,0,0,0,0,0,0,0,13.0,21.0,18.0,0.0,18.0,28.0,-30736.2768784,0.0,35.0,0.0,0.0,0.0,0.0,-3.5,51.08,0.31,85.85,688.87,7.333194197465401,7.666759945443449,7.184794506271509,7.335096738927733,5.883721650306688,5.863602359497954,6.863100000000002,-7.05155313081404,1,6.00388464265
ITK_actives0000034_docked,-37.8995,44.666,10.969,-4.4815,0,0,-8.32868,1000.47,0,0.658897,5,0.354154,0.665371,0.334629,3504,959,1096,58,969,256,295,17,204,59,66,3,0,0,0,0,0,0,0,0,166,51,59,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,25.0,19.0,0.0,30.0,18.0,-50442.3673675,2.0,22.0,0.0,0.0,0.0,0.0,-1.5,58.18,0.25,94.56,764.25,6.972356346849549,8.437575120934612,7.763850677600176,7.716973638639138,6.409798402532413,6.8092981772025185,7.088800000000001,-5.591634878700319,1,6.01509591484
ITK_actives0000035_docked,-25.1918,4.79825,6.04949,-2.61019,0,0,-20.3058,702.724,0,0.705702,3,0.276459,0.689891,0.310109,2364,638,711,43,663,176,196,12,142,35,43,2,0,0,0,0,0,0,0,0,126,34,41,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,31.0,18.0,0.0,12.0,19.0,-32984.5396075,1.0,20.0,0.0,0.0,0.0,0.0,-2.4,32.82,0.20,72.94,410.10,5.293426455559647,7.0902488305028335,6.571538074441892,6.846335425130427,3.6969029581417447,4.282977700900433,6.148600000000001,-5.829233976579976,1,5.96279636966
ITK_actives0000036_docked,-35.509,8.31965,8.43346,-2.9557,0,0,-27.0426,921.395,0,0.675621,6,0.313928,0.674859,0.325141,3341,881,1000,62,624,170,181,13,321,84,95,6,131,34,36,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,26.0,21.0,0.0,11.0,32.0,-450184.916294,2.0,26.0,0.0,0.0,0.0,1.0,-4.1,44.49,0.36,77.23,584.98,6.549644606452541,7.875496257686755,7.542060833111327,7.393508094516598,7.2584293706903305,6.6764951848614835,6.586200000000002,-7.4426329042439585,1,6.00236756211
ITK_actives0000037_docked,-33.33,6.63734,10.0623,-1.8882,0,0,-23.7612,975.27,0,0.67463,5,0.353374,0.715964,0.284036,3192,896,998,52,1194,325,358,19,90,32,35,2,0,0,0,0,0,0,0,0,130,34,41,1,0,0,0,0,0,0,0,0,0,0,0,0,2.0,23.0,28.0,0.0,16.0,29.0,-61444.7033923,2.0,24.0,0.0,0.0,1.0,0.0,-2.8,42.79,0.39,102.07,663.86,7.635670434558122,7.8100652937062955,7.625880439393945,7.634029152292152,6.300580040929888,7.5549670064836825,6.4283,-6.53668511161167,1,6.0605569987
ITK_actives0000038_docked,-24.0796,4.96785,9.60086,0.516899,0,0,-12.6777,797.202,0,0.671078,5,0.354724,0.60549,0.39451,2816,787,887,51,831,231,259,16,174,50,51,4,86,30,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,13.0,29.0,0.0,11.0,18.0,-63315.9040106,1.0,17.0,0.0,0.0,0.0,0.0,-1.7,42.53,0.24,90.28,512.38,6.398818675717882,7.266512773226777,7.04791125135975,7.213027080364079,4.823363327332071,6.052414947934597,6.855499999999998,-7.282688134001077,1,6.02075026963
ITK_actives0000039_docked,-30.6872,55.7059,13.1071,-2.25879,0,0,9.90336,1060.95,0,0.646733,4,0.372941,0.686116,0.313884,3400,921,1025,59,813,219,244,12,253,63,73,4,583,146,159,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,29.0,29.0,0.0,13.0,21.0,-632857.954327,3.0,11.0,0.0,0.0,0.0,2.0,-4.3,66.35,0.35,94.65,745.79,8.019616676837838,7.935969882728383,7.4716339333999375,7.5772478492063495,7.204122236913652,7.332320486784386,7.3213,-7.199287698709288,1,6.19740013361
ITK_actives0000040_docked,-32.156,13.2602,11.9325,-7.60115,-0.684743,0,-21.7581,931.516,1,0.700306,7,0.390253,0.66088,0.33912,3277,888,996,51,923,247,274,14,276,73,86,4,118,37,40,2,0,0,0,0,0,0,0,0,167,43,46,3,0,0,0,0,0,0,0,0,1.0,55.0,7.0,0.0,24.0,10.0,70799.866173,3.0,19.0,0.0,0.0,1.0,1.0,-1.0,53.42,0.22,103.17,624.96,7.083322368751176,7.912907994838488,7.558914561549568,7.707375170995676,7.174439811786626,6.507294681062475,7.224399999999995,-5.83308545650711,1,6.07207884674
ITK_decoys0000001_docked,-34.0087,35.5158,14.3619,-8.87555,-1.69315,0,-11.6986,841.903,1,0.679172,6,0.426899,0.677882,0.322118,3198,849,960,43,841,218,246,13,74,15,20,1,0,0,0,0,0,0,0,0,130,38,45,2,0,0,0,0,0,0,0,0,0,0,0,0,1.0,30.0,18.0,0.0,29.0,20.0,-171056.625525,3.0,15.0,0.0,0.0,0.0,0.0,-5.9,38.07,0.52,83.04,687.12,7.1183995948095795,7.503470346320344,7.237994033910528,7.146396166777665,6.676079142916844,6.152619699925963,6.9105,-6.375340748126398,0,6.04219963569
ITK_decoys0000002_docked,-27.5442,6.193,8.78899,-2.54025,-1.24906,0,-19.6387,832.489,1,0.660874,3,0.447015,0.659669,0.340331,3239,836,961,40,333,88,102,5,481,122,144,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,30.0,4.0,0.0,17.0,15.0,5354.42472533,1.0,27.0,0.0,0.0,0.0,0.0,-2.5,50.85,0.26,90.90,660.51,6.130284175486017,6.918413694749691,6.552509839937836,6.734288569042062,6.166631266797279,5.760886777277797,6.942800000000001,-7.187610510265204,0,5.95242230182
ITK_decoys0000003_docked,-33.0338,89.0046,15.3827,-13.3435,-1.49395,0,15.3257,951.611,1,0.681332,5,0.370235,0.684346,0.315654,2994,835,927,52,1249,323,358,22,103,32,36,2,82,25,28,2,0,0,0,0,0,0,0,0,107,27,29,1,0,0,0,0,0,0,0,0,0.0,47.0,15.0,0.0,33.0,24.0,-332996.682034,3.0,17.0,0.0,0.0,0.0,1.0,-3.1,48.42,0.32,78.15,623.11,8.039540828911301,7.877268870129871,7.753160965700971,7.767126268509273,4.0090911854316555,5.603299103017101,6.918699999999998,-6.4426256372843325,0,6.14809887563
ITK_decoys0000004_docked,-26.2492,25.6737,8.80913,-0.721357,0,0,-6.42807,788.909,0,0.658073,2,0.423999,0.634184,0.365816,2683,718,787,28,450,114,130,6,507,141,148,8,135,36,36,0,0,0,0,0,127,33,40,2,0,0,0,0,0,0,0,0,0,0,0,0,1.0,30.0,18.0,0.0,10.0,20.0,14925.6448094,0.0,14.0,0.0,0.0,0.0,0.0,-5.3,63.50,0.19,112.49,560.73,5.895485258744694,7.045712575813069,6.562848883338882,6.632926476856472,4.64969064124834,4.72096215228685,6.050500000000002,-5.335651519111507,0,5.95
ITK_decoys0000005_docked,-24.4803,5.30448,7.9838,-10.8306,0,0,-26.0249,837.131,0,0.674996,6,0.400239,0.691045,0.308955,2488,695,760,44,1000,261,294,13,152,41,45,3,0,0,0,0,0,0,0,0,182,45,52,4,0,0,0,0,72,19,26,1,0,0,0,0,0.0,17.0,20.0,0.0,7.0,28.0,-1729.84361552,0.0,16.0,0.0,0.0,0.0,0.0,-2.6,45.02,0.16,98.19,545.58,7.07918138990144,8.488733428071928,7.4410213887223895,7.517687539516044,4.669377904571697,5.324577772685583,5.5064,-4.766910850734517,0,5.99967681231
ITK_decoys0000006_docked,-34.9595,38.4969,10.5475,-1.96472,0,0,-7.20189,901.01,0,0.676579,6,0.386814,0.734698,0.265302,2879,763,855,40,647,169,189,9,211,57,57,1,0,0,0,0,0,0,0,0,146,37,44,2,321,87,97,5,0,0,0,0,0,0,0,0,0.0,23.0,15.0,0.0,13.0,30.0,-80157.2581633,2.0,24.0,0.0,0.0,0.0,0.0,-1.6,51.10,0.20,88.91,575.65,7.337536746310251,7.785856134643134,7.351299247585745,7.471800077755584,6.248725437897624,6.6865991846274335,6.805799999999997,-6.1577724892292585,0,5.96094569859
ITK_decoys0000007_docked,-33.2244,8.7709,15.4737,-9.43697,0,-0.61066,-23.7386,939.573,1,0.69112,6,0.321352,0.669303,0.330697,3098,834,935,57,732,202,225,12,307,84,96,9,107,28,33,2,0,0,0,0,280,76,85,6,0,0,0,0,0,0,0,0,0,0,0,0,2.0,34.0,24.0,0.0,24.0,25.0,-207270.154011,2.0,18.0,0.0,0.0,0.0,0.0,1.2,53.41,0.24,89.59,591.73,7.3465464777434235,7.4530051474081525,7.316791706709952,7.418809303585301,5.68894489193682,6.648984554831537,7.2024,-6.829845414561213,0,5.984096052
ITK_decoys0000008_docked,-28.3665,31.315,5.01192,-5.84955,0,-1.14995,-13.509,853.533,1,0.689465,3,0.413864,0.639139,0.360861,3612,973,1065,55,354,87,104,5,297,74,85,3,0,0,0,0,0,0,0,0,86,20,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,40.0,2.0,0.0,23.0,6.0,-166432.34228,2.0,22.0,0.0,0.0,0.0,0.0,-2.3,50.03,0.27,78.51,650.12,6.121516061840734,7.043683669053171,6.6609068884873315,6.788334596681103,4.174447948150212,4.978519485735641,6.8203,-7.207564755551355,0,5.95916289258
ITK_decoys0000009_docked,-37.8537,14.8795,8.52864,-4.54893,0,0,-27.012,866.919,0,0.655544,7,0.368894,0.689534,0.310466,3028,799,900,44,604,153,176,9,396,100,112,6,0,0,0,0,0,0,0,0,329,83,97,5,0,0,0,0,0,0,0,0,0,0,0,0,11.0,34.0,13.0,1.0,36.0,10.0,22031.4663054,3.0,25.0,0.0,0.0,0.0,0.0,-2.1,54.81,0.13,103.95,594.29,7.290581203841133,7.094805904575814,7.013689589632591,7.284091608058612,7.614403211580194,7.639030089701959,6.631899999999998,-6.122690617466138,0,5.95587660616
