Name,fa_atr,fa_rep,fa_sol,fa_elec,hbond_bb_sc,hbond_sc,Interface_Energy,Total_BSA,Interface_HB,Total_packstats,Interface_unsat,Total_pose_exposed_SASA,interface_hydrophobic_sasa,interface_polar_sasa,6.6,7.6,8.6,16.6,6.7,7.7,8.7,16.7,6.8,7.8,8.8,16.8,6.9,7.9,8.9,16.9,6.15,7.15,8.15,16.15,6.16,7.16,8.16,16.16,6.17,7.17,8.17,16.17,6.35,7.35,8.35,16.35,6.53,7.53,8.53,16.53,SIDE_flex_ALPHA,SIDE_flex_BETA,SIDE_flex_OTHER,BACK_flex_ALPHA,BACK_flex_BETA,BACK_flex_OTHER,TotalElec,TotalHbond,Hphobe_contact,Pi_Pi,T-stack,Cation-pi,Salt_Bridge,diff_entropy,pienergy,fsp3,polarsurfacearea,vdwsa,nnscore,rfscore_v1,rfscore_v3,rfscore_v2,PLEClinear_p5_l1_s65536,PLECnn_p5_l1_s65536,PLECrf_p5_l1_s65536,vina_affinity,Label,rfscorevs
GR_actives0000011_docked,-36.5051,24.5192,7.36693,-1.67635,0,0,-18.0539,856.59,0,0.586848,6,0.295347,0.724334,0.275666,4129,992,1010,158,436,114,110,14,142,33,39,7,215,50,50,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.0,10.0,0.0,8.0,0.0,12.0,-79726.6143064,1.0,21.0,0.0,0.0,0.0,0.0,.8,31.22,0.54,38.05,571.27,7.538765235464508,7.058151675269178,7.026299492285499,7.161252693084692,6.03521179798948,6.563716179381294,7.476400000000001,-9.596854858116698,1,6.06852121015
GR_actives0000012_docked,-41.6724,9.43306,9.07639,-10.9638,0,0,-38.831,1165.54,0,0.612808,4,0.309104,0.678081,0.321919,4803,1171,1253,195,344,83,83,14,650,170,193,28,424,104,103,16,0,0,0,0,130,32,33,6,0,0,0,0,103,25,30,3,0,0,0,0,62.0,4.0,19.0,12.0,0.0,12.0,-209204.982063,2.0,26.0,0.0,0.0,0.0,0.0,-1.2,85.11,0.17,105.17,821.46,7.863930945057852,7.642608113497617,7.669427658230653,7.716087071539579,6.004675728742914,7.081170121231788,7.4231,-8.494890522228191,1,6.17893056375
GR_actives0000013_docked,-36.3821,8.73711,3.66541,-5.62927,0,0,-35.5286,927.478,0,0.571469,4,0.29439,0.809727,0.190273,4532,1141,1137,177,299,76,77,12,437,108,109,15,518,128,118,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.0,12.0,14.0,6.0,0.0,2.0,-23683.8412499,0.0,31.0,0.0,0.0,0.0,0.0,1.1,58.12,0.35,47.28,611.87,7.0813466205402,7.62171761749361,7.5060270434010485,7.595155588065526,8.37058259228047,7.575920866795882,7.518999999999998,-10.588996943133498,1,6.09331967986
GR_actives0000014_docked,-36.1796,9.46829,4.65755,-4.35492,-1.05472,0,-33.1188,787.982,1,0.615823,2,0.260914,0.767488,0.232512,3956,970,960,152,446,115,102,15,160,41,41,7,205,51,49,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.0,9.0,8.0,16.0,1.0,5.0,46133.0340305,1.0,31.0,0.0,0.0,0.0,0.0,2.7,31.22,0.48,38.05,506.86,7.502387035827574,7.151368896714395,7.129203065656568,7.160859998501497,5.963827767747856,7.036723529636601,7.323599999999999,-10.221613195875065,1,5.971445371
GR_actives0000015_docked,-41.8862,12.8632,13.486,-15.1884,0,-0.609217,-37.4607,1070.9,2,0.643704,6,0.274827,0.653158,0.346842,4828,1155,1239,186,299,64,75,14,1135,287,265,38,0,0,0,0,0,0,0,0,161,37,37,6,0,0,0,0,0,0,0,0,0,0,0,0,80.0,3.0,8.0,14.0,1.0,12.0,-83156.2676331,3.0,28.0,0.0,0.0,0.0,1.0,-3.2,69.85,0.17,105.17,787.84,7.7908341650452915,7.672617892496392,7.479326946830944,7.76611991341992,5.008349039669295,5.516255946608373,6.4483000000000015,-7.788288571187892,1,6.13368015285
GR_actives0000017_docked,-29.517,21.079,-0.499725,-5.74028,0,0,-24.8261,855.107,0,0.630419,3,0.284618,0.799082,0.200918,4134,1046,1031,164,295,76,66,11,188,42,46,8,313,78,76,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.0,1.0,11.0,9.0,0.0,2.0,-22605.7211465,1.0,26.0,0.0,0.0,0.0,0.0,2.6,47.82,0.35,38.05,585.62,6.726331675380041,7.16729867221667,7.089348657398169,7.125287151182155,6.333314026935173,6.89247699851803,6.924200000000002,-8.92095664687751,1,6.07094847918
GR_actives0000018_docked,-34.8986,11.2332,5.80129,-4.67114,0,-1.73816,-30.3299,952.188,1,0.600314,2,0.278464,0.722892,0.277108,4226,1012,1050,169,404,98,96,13,138,28,33,7,321,78,82,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.0,4.0,6.0,19.0,0.0,5.0,-50372.9400857,1.0,32.0,0.0,0.0,0.0,0.0,2.1,47.42,0.35,38.05,584.27,7.555797217394362,7.08392184115884,6.9763479366744505,7.318727548340544,5.572273005380932,6.620308469560375,6.802400000000003,-9.593639549273828,1,6.03748316189
GR_actives0000019_docked,-30.9356,28.573,7.35623,-3.50759,0,0,-11.7204,965.326,0,0.595858,3,0.262877,0.610386,0.389614,4385,1073,1118,187,377,92,89,14,116,31,34,7,215,49,47,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.0,4.0,5.0,22.0,0.0,15.0,-58948.305416,1.0,22.0,0.0,0.0,0.0,0.0,2.3,43.39,0.37,38.05,614.00,7.711098070354927,6.984169919080918,7.000193049894568,7.145071256243752,6.337110686235762,7.1749441365705655,7.161599999999998,-8.768090541312866,1,6.07117965799
GR_actives0000020_docked,-33.2087,9.54475,0.361309,-4.29485,0,0,-33.3137,908.704,0,0.618389,4,0.292864,0.754132,0.245868,4896,1213,1197,187,293,72,73,12,210,54,56,8,90,19,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.0,6.0,10.0,6.0,0.0,1.0,-28792.1254248,0.0,26.0,0.0,0.0,0.0,0.0,2.3,47.41,0.25,38.05,577.92,7.165783227026663,7.148585102453097,7.177499753413262,7.327299328837829,6.725910520026842,6.062015755251731,7.1552999999999995,-10.323064221552993,1,6.07404249711
GR_actives0000021_docked,-30.3855,6.07374,1.1388,-4.61256,0,0,-31.3931,873.769,0,0.64697,4,0.260055,0.732166,0.267834,3903,974,963,158,288,72,78,12,219,55,55,7,95,21,24,3,0,0,0,0,203,54,48,7,0,0,0,0,0,0,0,0,0,0,0,0,32.0,9.0,8.0,5.0,0.0,1.0,-29768.6847482,0.0,17.0,0.0,0.0,0.0,0.0,2.3,42.12,0.35,38.05,528.40,7.026080218301902,7.375595317182818,7.068843993062495,6.9703978452658415,4.8166716022810805,5.614730178288693,6.8422,-9.082300876603247,1,5.99764735122
GR_actives0000022_docked,-33.3888,10.4519,4.59845,-1.57172,0,0,-25.0134,856.066,0,0.647545,4,0.285025,0.681338,0.318662,4145,1012,1020,171,432,114,108,14,136,33,39,7,296,70,73,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.0,9.0,7.0,6.0,0.0,17.0,-33433.2790829,1.0,30.0,0.0,0.0,0.0,0.0,1.6,47.82,0.32,38.05,557.33,7.251532521094371,7.108551048285049,6.977043041403054,7.1722189128649125,6.050001056981027,7.138349258841802,7.163100000000002,-10.337719596445043,1,6.0250260118
GR_actives0000023_docked,-31.8602,8.72497,6.44868,-7.55045,0,0,-29.0832,1009.31,0,0.614007,3,0.264043,0.659347,0.340653,4340,1029,1122,174,412,103,108,14,232,57,69,8,204,51,48,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,2.0,15.0,9.0,0.0,24.0,-44394.053675,2.0,22.0,0.0,0.0,0.0,0.0,3.5,45.50,0.37,47.28,628.31,7.368374178988295,7.177392047563552,7.074852663558673,7.28018031385281,4.143946858953945,5.650808821476395,6.671199999999996,-7.651182244236579,1,6.03232921596
GR_actives0000024_docked,-33.3883,8.13977,-0.157918,-6.47106,0,0,-36.2969,926.002,0,0.626509,3,0.297049,0.774951,0.225049,4531,1137,1125,176,293,74,76,12,217,53,55,8,315,76,75,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.0,8.0,13.0,8.0,0.0,0.0,-36876.4147243,0.0,26.0,0.0,0.0,0.0,0.0,1.2,49.90,0.35,38.05,587.50,7.294271685308301,7.210448273337774,7.221016163947172,7.33437006714201,6.016139137365665,6.99583155546055,7.1833,-10.570305383589812,1,6.08130679402
GR_actives0000025_docked,-30.8654,6.208,0.411105,-4.23334,0,0,-32.0728,882.637,0,0.665257,3,0.289739,0.76676,0.23324,4318,1081,1071,169,295,76,76,12,217,56,55,8,316,80,78,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,8.0,11.0,3.0,0.0,0.0,-16665.0598157,0.0,20.0,0.0,0.0,0.0,0.0,2.0,47.82,0.32,38.05,554.22,6.949572221807294,7.223986128760128,6.988877096126102,7.368090708513712,5.670904110716445,6.638768637256718,6.885999999999999,-9.733285295649194,1,6.0638674001
GR_actives0000026_docked,-34.6835,8.98266,2.53831,-6.16117,0,0,-34.6497,945.039,0,0.660393,3,0.28779,0.73207,0.26793,4470,1136,1103,175,281,69,75,12,435,109,108,15,310,77,71,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.0,11.0,9.0,11.0,0.0,2.0,-5508.03976991,0.0,29.0,0.0,0.0,0.0,0.0,1.3,52.01,0.35,47.28,602.13,7.379652583524465,7.603030406204902,7.415428813741818,7.582969681096684,7.3712188805043395,6.99968067472348,7.514000000000002,-10.311061313337019,1,6.04924262585
GR_actives0000027_docked,-31.6817,6.88974,4.45724,-1.15021,0,0,-24.9867,907.504,0,0.641222,1,0.266867,0.71015,0.28985,3983,995,960,152,424,109,105,14,117,26,34,6,217,53,52,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.0,6.0,6.0,9.0,0.0,7.0,-86530.9254222,0.0,23.0,0.0,0.0,0.0,0.0,3.3,41.70,0.32,38.05,553.13,7.072895361993352,7.1064165422355385,6.910014455377966,7.0155455601620655,5.283387885276653,5.606519754246658,7.067200000000001,-9.511361788037991,1,5.96700273684
GR_actives0000028_docked,-29.1801,6.381,5.01838,-3.51783,0,-1.37588,-26.345,782.857,2,0.567871,2,0.262184,0.797532,0.202468,3574,868,888,138,300,72,84,16,194,43,52,8,129,34,34,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.0,0.0,13.0,12.0,0.0,4.0,-30487.086887,4.0,23.0,0.0,0.0,0.0,0.0,2.2,31.22,0.45,38.05,476.03,7.684394730233419,7.007775779997781,6.686290851246791,6.963347034077035,6.489526422848396,6.358243114150446,6.656299999999999,-8.899375242165574,1,6.04804539902
GR_actives0000029_docked,-34.5044,9.54111,3.90071,-5.6512,0,-1.55848,-33.3801,873.586,1,0.619297,2,0.318862,0.710442,0.289558,4343,1097,1062,170,290,73,74,12,437,114,104,14,92,22,26,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.0,0.0,23.0,14.0,0.0,0.0,-18071.2194176,2.0,30.0,0.0,0.0,0.0,0.0,1.8,45.90,0.32,58.28,559.48,7.790459097352688,7.6971788867243776,7.55171154822955,7.596160175602175,5.6869811382358275,5.9266748878357705,7.098800000000003,-10.573216443996573,1,6.05566255168
GR_actives0000030_docked,-24.9753,4.53567,7.66847,-2.96529,0,-1.39693,-19.5012,785.222,1,0.610361,4,0.260644,0.75858,0.24142,3543,891,846,144,0,0,0,0,872,217,212,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.0,6.0,6.0,12.0,0.0,1.0,-6565.75903561,2.0,15.0,0.0,0.0,0.0,0.0,4.0,25.07,0.71,94.83,516.79,5.935051465669131,6.804120171717177,6.678170222222227,6.514086714285716,3.8535891148472996,4.346395532062332,6.6381,-8.866783311991412,1,6.26782260365
GR_actives0000031_docked,-34.6471,8.37208,-0.709389,-4.94846,0,0,-36.4095,877.068,0,0.63949,2,0.32856,0.82327,0.17673,4375,1078,1080,172,266,65,64,11,192,47,47,8,82,19,23,3,0,0,0,0,208,51,48,7,0,0,0,0,0,0,0,0,0,0,0,0,45.0,5.0,12.0,10.0,0.0,2.0,-21836.7086147,0.0,35.0,0.0,0.0,0.0,0.0,1.7,47.96,0.30,38.05,590.43,7.713174174145952,7.326401611444115,7.180969428737935,7.3424095506160505,6.5377927773854845,5.6863700236722226,7.066200000000001,-10.113652772964079,1,6.13511427964
GR_actives0000032_docked,-37.8976,8.22946,-2.26619,-1.90756,0,0,-38.5369,1000.85,0,0.612641,1,0.314761,0.786984,0.213016,4414,1095,1082,164,160,41,43,7,220,55,52,8,194,51,47,7,0,0,0,0,139,33,37,7,0,0,0,0,0,0,0,0,0,0,0,0,51.0,6.0,3.0,17.0,0.0,4.0,60770.9672762,1.0,31.0,0.0,0.0,0.0,0.0,.5,43.80,0.26,21.26,637.89,7.408821824076813,7.362765320623816,6.884417527639022,7.2343868636363675,7.259001347997343,6.0004503256769555,6.640400000000002,-8.564137898040086,1,6.12941551926
GR_actives0000033_docked,-36.6027,26.3932,4.34797,-4.0976,0,0,-23.1219,939.07,0,0.601926,4,0.284836,0.779147,0.220853,4766,1195,1173,186,428,101,94,14,166,39,43,7,200,49,48,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.0,9.0,6.0,15.0,3.0,2.0,-17204.9483088,2.0,31.0,0.0,0.0,0.0,0.0,2.5,47.39,0.25,38.05,583.65,7.534922322303866,7.217768527750033,7.332454906260413,7.377119315573319,6.70318877038596,7.588355083099239,7.251999999999997,-11.197078671925437,1,6.02964161558
GR_actives0000034_docked,-36.3794,49.7386,0.804694,-0.144404,0,0,-8.76624,852.848,0,0.640066,5,0.292651,0.708995,0.291005,3883,970,937,147,172,43,42,7,209,52,53,7,0,0,0,0,0,0,0,0,166,41,37,6,202,53,48,7,0,0,0,0,0,0,0,0,53.0,6.0,5.0,17.0,0.0,6.0,82746.4732879,1.0,35.0,0.0,0.0,0.0,0.0,-1.4,33.65,0.24,32.26,504.67,6.7174568871770335,6.98196479698079,7.097861897435891,6.968095674159174,8.12557335966041,6.543297344081846,6.559500000000002,-9.161849946474133,1,6.03820859955
GR_actives0000035_docked,-35.078,8.69398,1.16426,-0.334741,0,0,-30.6314,841.365,0,0.612202,2,0.272556,0.73171,0.26829,3966,1007,937,153,164,43,40,7,200,52,48,7,218,51,50,7,0,0,0,0,147,34,39,7,0,0,0,0,0,0,0,0,0,0,0,0,47.0,5.0,8.0,26.0,0.0,6.0,12329.2969206,0.0,35.0,0.0,0.0,0.0,0.0,-2.6,35.71,0.27,21.26,524.45,7.217870046116689,7.2058820112110045,7.008041697968698,6.949757087944733,6.3785587667950825,6.126453667482115,6.666300000000003,-8.056370191674725,1,6.06382592234
GR_actives0000036_docked,-35.6236,9.75071,-5.05272,-1.37671,0,0,-37.3894,944.928,0,0.65336,2,0.326884,0.74159,0.25841,4482,1128,1081,165,168,44,42,7,198,52,49,7,0,0,0,0,0,0,0,0,143,33,37,7,0,0,0,0,0,0,0,0,0,0,0,0,43.0,0.0,8.0,19.0,0.0,2.0,17078.5100035,0.0,34.0,0.0,0.0,0.0,0.0,-.6,37.69,0.26,21.26,628.81,7.3124632022812035,7.237002605339104,7.0020012152292095,7.186631514208008,5.849588304520763,5.974952156628385,6.429400000000003,-8.67834859913952,1,6.07048476186
GR_actives0000037_docked,-36.4971,9.4152,-1.13442,-8.86449,0,0,-42.4846,908.78,0,0.622843,3,0.258735,0.742734,0.257266,4514,1113,1100,174,137,31,37,5,716,181,173,27,0,0,0,0,0,0,0,0,189,51,47,7,0,0,0,0,0,0,0,0,0,0,0,0,50.0,3.0,17.0,24.0,0.0,5.0,-6231.56416028,1.0,40.0,0.0,0.0,0.0,0.0,-1.0,46.85,0.33,59.95,629.85,7.9906426481902795,7.885219320901325,7.633266086358087,7.507801757964259,7.821827633680975,6.679331196739903,6.412400000000002,-9.626479268457977,1,6.18544777957
GR_actives0000038_docked,-39.4319,10.987,-2.90824,-3.32767,0,0,-41.4057,946.323,0,0.621412,5,0.265769,0.830279,0.169721,4716,1146,1130,180,182,42,47,7,677,158,162,25,0,0,0,0,0,0,0,0,193,52,44,7,0,0,0,0,0,0,0,0,0,0,0,0,53.0,7.0,15.0,27.0,0.0,2.0,-63206.8553869,0.0,42.0,0.0,0.0,0.0,0.0,.2,46.85,0.31,70.95,591.65,7.814187024185169,7.889284028860033,7.619068792596289,7.671649022255522,6.765538579138123,5.85806241668018,6.381200000000003,-10.425085618643912,1,6.19187424566
GR_actives0000039_docked,-29.3948,13.3393,12.0602,-5.31791,0,-1.5718,-17.4883,800.068,1,0.61299,5,0.257162,0.687766,0.312234,3965,979,961,159,0,0,0,0,887,219,218,34,167,40,39,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.0,9.0,2.0,18.0,0.0,3.0,-81658.1785444,2.0,10.0,0.0,0.0,0.0,0.0,3.8,31.07,0.73,94.83,554.63,7.494929701546338,7.370105121933624,6.991994374458878,6.9789639447219445,4.238076108376012,4.93331908980822,6.904399999999997,-9.969335888931736,1,6.35162562472
GR_actives0000040_docked,-42.8211,62.5333,-7.64001,-1.78756,0,0,-18.8919,926.887,0,0.59734,3,0.305945,0.82039,0.17961,5275,1303,1280,193,133,34,39,6,509,126,127,21,0,0,0,0,0,0,0,0,190,49,43,6,0,0,0,0,0,0,0,0,0,0,0,0,47.0,3.0,30.0,13.0,0.0,2.0,64563.6108192,0.0,54.0,0.0,0.0,0.0,0.0,-1.1,42.82,0.33,50.72,679.52,8.030341378995791,8.15019014729715,7.882814326118332,7.753134512043514,8.755282471919946,7.655626343691051,6.557300000000002,-9.606017785793414,1,6.7411269728
GR_decoys0000002_docked,-27.5472,6.94175,13.3423,2.52662,0,0,-9.09754,719.434,0,0.613679,6,0.264194,0.764297,0.235703,2275,542,560,91,320,71,82,16,765,185,186,30,0,0,0,0,0,0,0,0,147,34,42,7,192,40,46,7,187,46,44,8,0,0,0,0,39.0,0.0,1.0,16.0,0.0,26.0,-34970.6960721,2.0,8.0,0.0,0.0,0.0,0.0,1.4,41.84,0.17,84.50,332.26,7.078082412092551,6.246187361471862,6.130470380952382,6.288623815684318,3.761777953112421,5.182243334168442,4.962400000000001,-6.196950473225682,0,6.15933718639
GR_decoys0000004_docked,-31.3121,34.2232,17.859,-1.52769,0,-1.58203,0.877565,979.363,1,0.632472,10,0.251357,0.694468,0.305532,3604,878,928,137,659,156,176,27,514,120,126,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.0,4.0,2.0,4.0,0.0,25.0,-143677.048904,2.0,16.0,0.0,0.0,0.0,0.0,.3,22.03,0.86,81.75,639.81,7.840097810171888,7.881676266788769,7.555042867965372,7.583894888833389,5.009863426295499,5.546565815122519,6.358000000000003,-7.8210892055363335,0,6.02089338255
GR_decoys0000005_docked,-32.7393,42.2793,12.9319,-1.37903,0,-0.199549,0.153874,837.994,1,0.609378,8,0.276453,0.741827,0.258173,2997,740,746,111,940,232,230,37,415,108,99,15,0,0,0,0,0,0,0,0,363,90,85,13,0,0,0,0,0,0,0,0,0,0,0,0,48.0,5.0,7.0,10.0,0.0,22.0,-191174.105713,1.0,18.0,0.0,0.0,0.0,0.0,-.7,38.18,0.59,99.82,523.73,7.966505693850197,7.270257366558274,7.506003655594407,7.450805378121882,5.709144790152885,5.865606502741888,6.626599999999997,-8.221938830515144,0,5.96657516925
GR_decoys0000006_docked,-34.2601,22.8109,3.29713,-2.15198,0,-0.549064,-22.5474,789.59,1,0.644616,5,0.251625,0.706529,0.293471,3908,951,945,153,0,0,0,0,1273,313,325,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.0,5.0,3.0,17.0,0.0,14.0,-18838.2757278,3.0,28.0,0.0,0.0,0.0,0.0,3.0,39.02,0.57,105.45,588.85,7.2479925278330075,7.153230419913414,6.702397139194133,7.056071735930737,6.93662110432045,6.760564474969839,5.885700000000001,-9.746948385921153,0,6.11355953301
