Name,fa_atr,fa_rep,fa_sol,fa_elec,hbond_bb_sc,hbond_sc,Interface_Energy,Total_BSA,Interface_HB,Total_packstats,Interface_unsat,Total_pose_exposed_SASA,interface_hydrophobic_sasa,interface_polar_sasa,6.6,7.6,8.6,16.6,6.7,7.7,8.7,16.7,6.8,7.8,8.8,16.8,6.9,7.9,8.9,16.9,6.15,7.15,8.15,16.15,6.16,7.16,8.16,16.16,6.17,7.17,8.17,16.17,6.35,7.35,8.35,16.35,6.53,7.53,8.53,16.53,SIDE_flex_ALPHA,SIDE_flex_BETA,SIDE_flex_OTHER,BACK_flex_ALPHA,BACK_flex_BETA,BACK_flex_OTHER,TotalElec,TotalHbond,Hphobe_contact,Pi_Pi,T-stack,Cation-pi,Salt_Bridge,diff_entropy,pienergy,fsp3,polarsurfacearea,vdwsa,nnscore,rfscore_v1,rfscore_v3,rfscore_v2,PLEClinear_p5_l1_s65536,PLECnn_p5_l1_s65536,PLECrf_p5_l1_s65536,vina_affinity,Label,rfscorevs
LCK_actives0000011_docked,-28.8349,39.1218,6.25744,-2.49308,-1.98626,0,-8.05139,844.435,1,0.661831,3,0.339603,0.699392,0.300608,3741,977,1148,42,745,188,235,11,246,66,79,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,41.0,15.0,0.0,25.0,21.0,-44658.0027518,3.0,23.0,0.0,0.0,0.0,0.0,-.5,42.78,0.23,84.80,550.10,7.923391772815573,7.538002327894328,7.231089638694644,7.265324636141634,5.857694105064077,6.772166508438086,5.955499999999997,-7.969618375327842,1,6.06146596689
LCK_actives0000012_docked,-33.7227,9.15601,6.07936,-3.91187,0,0,-27.4195,970.273,0,0.628534,10,0.246675,0.681535,0.318465,4282,1146,1279,35,1150,304,352,11,198,50,59,3,0,0,0,0,0,0,0,0,0,0,0,0,163,45,49,0,0,0,0,0,0,0,0,0,9.0,39.0,37.0,0.0,2.0,10.0,-382179.801984,1.0,26.0,0.0,0.0,0.0,2.0,-1.3,40.10,0.32,64.16,610.38,7.027737037623775,7.9758461028971,7.936112271894775,7.741074745754251,7.315288969008156,7.8328442743645645,6.314099999999999,-7.949174711795271,1,6.24947941861
LCK_actives0000013_docked,-27.4242,5.63243,5.43109,-1.26654,0,0,-21.1171,862.459,0,0.634704,13,0.252899,0.672621,0.327379,3732,1049,1132,37,852,237,247,9,361,99,119,5,0,0,0,0,0,0,0,0,0,0,0,0,180,57,58,2,0,0,0,0,0,0,0,0,3.0,37.0,45.0,0.0,4.0,7.0,-219268.314774,1.0,20.0,0.0,0.0,0.0,0.0,.6,44.41,0.16,60.68,489.78,7.346419171371652,7.954841248917747,7.529208188311692,7.642632292207805,4.9384795768821395,5.375835767142381,6.403399999999996,-8.429519391717712,1,5.98388453024
LCK_actives0000014_docked,-41.6352,42.4662,16.2453,-10.1677,-1.22977,0,-14.7393,987.763,1,0.663885,7,0.360333,0.743198,0.256802,4612,1165,1366,54,1040,269,329,14,334,92,103,3,0,0,0,0,0,0,0,0,0,0,0,0,448,107,119,5,0,0,0,0,0,0,0,0,9.0,68.0,5.0,1.0,30.0,17.0,-160655.670403,2.0,29.0,0.0,0.0,0.0,0.0,-4.2,50.61,0.33,72.44,723.35,8.27256195702466,7.713812168942159,7.765572051781552,7.994834066378058,8.358018403184307,8.139673945546592,7.705300000000001,-9.067162586108253,1,6.65564270823
LCK_actives0000015_docked,-32.9539,6.4072,14.3828,-2.04459,0,0,-19.6426,1117.2,0,0.655658,9,0.34762,0.578684,0.421316,4733,1316,1515,38,1599,436,488,15,120,30,39,2,209,59,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,54.0,30.0,0.0,10.0,6.0,-304028.04058,4.0,26.0,0.0,0.0,0.0,1.0,-1.4,75.44,0.23,117.23,797.12,7.194162400440318,7.81961445859695,7.69733008358309,7.86254242279942,7.3183944688406655,6.563584781514958,7.3261,-9.634990194726347,1,6.51023709255
LCK_actives0000016_docked,-32.2259,7.46527,11.7229,-4.4371,0,0,-24.1632,1037.22,0,0.631165,9,0.325103,0.61032,0.38968,4226,1110,1286,45,1023,292,324,7,547,139,158,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,43.0,36.0,0.0,32.0,15.0,-127900.980583,3.0,23.0,0.0,0.0,0.0,0.0,-1.5,48.85,0.32,102.85,715.16,6.289148862555653,7.739241588966594,7.618577346875346,7.458050823343333,4.642549254024978,5.938838666679817,6.558699999999998,-6.985901050544755,1,6.05394832131
LCK_actives0000017_docked,-31.0237,6.56904,7.30793,-4.46183,0,-0.426264,-26.2328,990.183,1,0.63782,10,0.262777,0.639881,0.360119,4214,1134,1287,43,1363,363,414,11,133,38,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,36.0,38.0,0.0,10.0,13.0,-329203.518241,5.0,23.0,0.0,0.0,0.0,1.0,1.8,42.07,0.26,82.34,600.77,7.250828134482413,7.67064346825397,7.853734834443338,7.443294536130541,5.655044390568166,6.830267140786547,7.5449999999999955,-10.241121858829654,1,6.29757243035
LCK_actives0000018_docked,-36.1426,9.00515,11.9688,-2.44996,0,0,-24.5505,1138.78,0,0.659293,7,0.373069,0.63649,0.36351,4849,1232,1444,40,1035,284,324,6,601,156,181,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,34.0,37.0,0.0,17.0,13.0,-64449.3889043,2.0,23.0,0.0,0.0,1.0,0.0,-3.5,55.62,0.42,123.66,835.31,7.884650154419134,7.711153573371071,7.514545730602735,7.683642873626381,6.345380558025803,6.173668243856523,7.106799999999997,-8.813040190047843,1,6.08394504744
LCK_actives0000019_docked,-33.406,11.0714,5.30205,-0.978075,0,0,-25.5926,888.16,0,0.638681,4,0.247521,0.649872,0.350128,4995,1361,1535,50,707,191,225,8,529,152,167,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,37.0,27.0,0.0,9.0,17.0,-19567.8912678,1.0,24.0,0.0,0.0,0.0,0.0,3.7,52.93,0.32,69.45,634.36,7.686410522135685,8.238296811133308,8.128347286768793,7.856570989343996,6.363532626153346,7.601847244436757,7.778299999999999,-10.555589139158645,1,5.99362948724
LCK_actives0000020_docked,-44.891,12.8949,20.157,-6.89202,-0.923867,0,-28.4279,1110.89,1,0.651417,9,0.310855,0.680167,0.319833,5057,1291,1474,55,863,218,262,11,1010,259,286,9,0,0,0,0,0,0,0,0,0,0,0,0,223,48,57,3,0,0,0,0,0,0,0,0,11.0,63.0,11.0,0.0,24.0,11.0,30913.9525116,3.0,31.0,0.0,0.0,2.0,1.0,-2.6,52.01,0.52,89.05,775.58,7.890168372711311,8.050248194416698,7.6697862316017265,7.673009247141753,7.3109090540641475,8.540684957072775,7.5973000000000015,-9.762124035867837,1,6.38411154621
LCK_actives0000021_docked,-25.527,10.3475,4.78639,-5.69252,0,-0.871864,-22.1514,799.025,1,0.625727,9,0.220815,0.66012,0.33988,3410,957,1059,32,831,232,250,9,322,93,116,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,23.0,49.0,0.0,4.0,8.0,-147026.915181,3.0,18.0,0.0,0.0,0.0,0.0,.5,41.56,0.06,84.07,421.96,6.597927173976972,7.758485644577633,7.214564074869574,7.187929520202021,6.002911288495073,6.417421288770207,6.817800000000002,-8.40863928744945,1,6.02924728962
LCK_actives0000022_docked,-28.6283,6.54602,12.3837,-8.63684,0,-0.00252421,-23.6581,1058.48,1,0.656122,5,0.383203,0.625454,0.374546,3820,1042,1235,30,1454,410,469,13,201,56,57,1,0,0,0,0,0,0,0,0,0,0,0,0,72,23,29,0,0,0,0,0,0,0,0,0,2.0,22.0,28.0,3.0,5.0,20.0,-94366.7228016,0.0,24.0,0.0,0.0,0.0,0.0,.6,59.29,0.28,117.94,792.32,6.924625611428603,7.769870987401486,7.702187844211351,7.4486041025086,4.304303691286139,6.3222940164341095,6.9494,-7.018616435330805,1,6.32699810627
LCK_actives0000023_docked,-35.0203,8.88413,8.17079,-4.73229,-1.63305,0,-30.2315,1015.05,1,0.645734,5,0.32811,0.617272,0.382728,5162,1422,1652,50,688,174,212,9,277,75,89,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,42.0,19.0,0.0,26.0,15.0,-137810.814659,2.0,23.0,0.0,0.0,0.0,0.0,-2.5,49.91,0.25,63.42,736.75,7.555151339245093,8.291389807636815,7.944595684815188,8.073810188589192,8.647100488596358,7.208902605243748,7.4055,-8.977400234383255,1,6.08655985736
LCK_actives0000024_docked,-34.5522,6.22203,12.5135,-6.20094,-0.0725165,-1.34132,-27.6116,1034.8,2,0.649991,4,0.275639,0.631578,0.368422,4197,1110,1243,38,1257,341,376,9,156,40,48,1,0,0,0,0,0,0,0,0,0,0,0,0,298,82,95,3,0,0,0,0,0,0,0,0,2.0,37.0,37.0,0.0,19.0,15.0,-478588.563501,5.0,23.0,0.0,0.0,0.0,1.0,1.1,47.99,0.26,76.63,654.78,8.070936211653946,7.909334335497831,7.982170411699406,7.804394431457428,6.646029347749377,6.851756471210757,7.155500000000001,-9.171149852528062,1,6.25876762082
LCK_actives0000025_docked,-33.9084,57.5412,11.9068,-7.28835,-1.32168,0,-0.277016,1059.79,1,0.613647,10,0.280054,0.643424,0.356576,5113,1348,1519,54,947,229,276,13,154,48,49,0,0,0,0,0,0,0,0,0,176,50,57,2,0,0,0,0,0,0,0,0,0,0,0,0,14.0,52.0,29.0,0.0,8.0,9.0,-314491.300003,1.0,31.0,0.0,0.0,1.0,2.0,.1,51.49,0.19,76.97,651.95,7.930712092988976,8.472628427072934,8.10993347674548,7.899661840825838,7.505387091596904,7.064582221276443,5.944299999999998,-7.9985119690100595,1,6.00186473842
LCK_actives0000026_docked,-29.749,6.91942,4.49823,-3.4072,0,0,-26.14,919.852,0,0.638388,9,0.283068,0.669194,0.330806,4225,1163,1311,51,743,213,228,7,185,51,59,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,25.0,46.0,0.0,2.0,34.0,72497.8878162,0.0,25.0,0.0,0.0,0.0,0.0,.8,40.11,0.25,70.72,564.55,7.552862018330518,7.760519631812635,7.282236993006996,7.409779924963929,7.412755212380286,7.272946931667724,7.111200000000002,-10.554048055462538,1,6.09388423707
LCK_actives0000027_docked,-27.9465,22.3017,6.13855,-3.83389,0,0,-14.7852,842.106,0,0.638987,4,0.37708,0.661694,0.338306,3846,1008,1174,49,1009,278,308,11,93,24,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,28.0,8.0,0.0,9.0,13.0,-355705.092219,0.0,17.0,0.0,0.0,0.0,2.0,-1.7,39.62,0.22,82.92,571.84,6.7720070494878595,7.590837427128422,7.4340842464757495,7.158273773115783,5.8592284814657685,6.172588145601437,6.8639,-7.756696259591392,1,6.03983237262
LCK_actives0000028_docked,-24.7536,4.86743,3.22286,-2.80952,0,-0.886515,-23.2595,770.388,1,0.647931,7,0.24021,0.692918,0.307082,3797,1041,1182,32,491,151,159,0,184,54,58,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,20.0,61.0,0.0,5.0,5.0,-119159.98593,2.0,24.0,0.0,0.0,0.0,0.0,-.2,37.39,0.00,47.04,422.30,5.824366092566332,7.2795694382839375,6.951152401542905,7.0883093326118365,5.231137140126099,4.788894130232297,5.896599999999999,-8.810496366031563,1,5.99082449878
LCK_actives0000029_docked,-29.5202,10.7787,6.54421,-6.12203,0,0,-24.8457,740.932,0,0.659556,6,0.258501,0.749736,0.250264,3776,950,1069,38,825,215,240,10,226,61,64,2,0,0,0,0,0,0,0,0,0,0,0,0,222,49,59,3,0,0,0,0,0,0,0,0,4.0,57.0,2.0,0.0,7.0,1.0,-252757.019917,0.0,22.0,0.0,0.0,1.0,0.0,1.3,37.58,0.17,40.10,443.44,7.08104740407867,7.924488081807078,7.214136828393824,7.380000315240317,4.3889951308055455,5.682802184067255,7.310000000000002,-8.076211542342268,1,6.07151645294
LCK_actives0000030_docked,-42.6211,11.3572,14.9287,-3.78766,0,0,-28.0878,1194.08,0,0.673582,10,0.350382,0.609413,0.390587,5396,1384,1613,57,1279,333,393,16,306,89,96,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,78.0,13.0,0.0,34.0,17.0,-153431.79312,3.0,46.0,0.0,0.0,1.0,1.0,-3.6,51.17,0.48,87.97,884.17,8.22121271330187,8.001264040404044,7.8125814968919975,7.912173294816295,8.733087662486342,8.685100935689137,7.7604,-8.417489100599377,1,6.35684932915
LCK_actives0000031_docked,-37.4289,37.2412,17.8918,-8.11086,-0.48955,-2.11485,-11.4921,1017.35,3,0.627506,9,0.287017,0.612059,0.387941,3891,1072,1221,36,953,279,292,9,367,99,109,3,0,0,0,0,0,0,0,0,211,62,60,2,129,40,45,2,0,0,0,0,0,0,0,0,9.0,33.0,91.0,0.0,4.0,15.0,-32671.594805,9.0,27.0,0.0,0.0,0.0,0.0,1.6,52.93,0.14,99.17,582.84,8.011878771787746,8.267915159229652,7.9370137561327505,7.7749437309912315,7.567571360387507,7.148050523808037,6.909699999999998,-9.112016813332707,1,5.96124255695
LCK_actives0000032_docked,-37.6377,9.71127,10.4102,2.33625,0,0,-22.048,1039.67,0,0.643916,14,0.326097,0.685921,0.314079,5109,1323,1555,49,1079,270,317,14,422,122,140,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,53.0,12.0,0.0,21.0,14.0,-295725.516974,3.0,28.0,0.0,0.0,0.0,1.0,-.1,58.17,0.26,100.64,807.86,7.248329057438506,7.806055863636358,7.821732941558441,7.941835573149072,7.891301782316575,7.06050175944458,7.344900000000001,-8.427209504228761,1,6.27152476708
LCK_actives0000033_docked,-39.0555,52.283,16.8091,-8.06842,-1.34412,0,-5.03668,924.397,1,0.679372,4,0.378032,0.667198,0.332802,4347,1117,1290,50,804,210,265,11,112,31,37,1,0,0,0,0,0,0,0,0,0,0,0,0,446,105,119,5,0,0,0,0,0,0,0,0,13.0,71.0,6.0,0.0,40.0,16.0,-176362.300311,4.0,31.0,0.0,0.0,1.0,1.0,-3.3,49.79,0.27,63.17,664.60,7.994018076710107,7.583935672716166,7.5911614039849,7.651155039682537,7.469481618712991,8.199299214772838,7.738200000000003,-9.57545303583604,1,6.53587337528
LCK_actives0000034_docked,-32.8271,34.147,16.5115,-3.1093,-1.2565,0,-4.44587,1081.08,1,0.616226,3,0.363105,0.57886,0.42114,4244,1118,1281,41,1049,273,315,10,261,68,79,2,550,160,180,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,31.0,36.0,0.0,21.0,12.0,-189920.199526,4.0,15.0,0.0,0.0,0.0,2.0,-5.1,66.35,0.35,94.65,743.43,7.8298670211232135,8.006352812243314,7.729156939782444,7.705358925685422,4.128722218591944,5.643930910178176,7.3173,-7.6522746898803,1,6.21228047938
LCK_actives0000035_docked,-29.1954,7.392,10.0859,0.319393,0,0,-15.8122,937.223,0,0.63787,9,0.334843,0.646497,0.353503,3943,1046,1186,47,708,191,218,8,417,107,123,5,137,35,46,2,0,0,0,0,0,0,0,0,0,0,0,0,102,26,32,1,0,0,0,0,13.0,33.0,15.0,0.0,4.0,14.0,-433642.973925,1.0,17.0,0.0,0.0,0.0,2.0,-1.5,43.72,0.41,58.12,614.23,8.002146424047755,8.277206973415472,7.692429449494953,7.5226258874458924,5.484307368464193,6.820184117744321,7.356700000000001,-7.617895085739309,1,5.97705644299
LCK_actives0000036_docked,-13.1546,1.0481,4.47662,-4.25506,0,-1.38566,-14.2358,548.614,1,0.627133,1,0.25841,0.752568,0.247432,2124,587,664,22,0,0,0,0,945,264,294,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,18.0,15.0,0.0,4.0,1.0,-159191.850302,2.0,8.0,0.0,0.0,0.0,1.0,-2.4,30.59,0.09,83.83,267.32,4.187202814208542,5.699893067654573,5.203498209956717,5.564354775613275,3.4065216833265155,4.738144548604655,5.6940000000000035,-6.082616048849997,1,5.97960317419
LCK_actives0000037_docked,-36.4638,10.8852,18.4274,-12.693,-0.781258,0,-29.7899,1187.52,1,0.648384,10,0.403684,0.603021,0.396979,4949,1372,1569,46,544,150,171,6,1295,360,418,15,0,0,0,0,61,17,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,33.0,35.0,0.0,15.0,11.0,-338870.365074,3.0,29.0,0.0,0.0,1.0,1.0,-9.8,86.14,0.24,200.59,931.86,7.314609889333714,7.678819472943716,7.60650777028527,7.3329637994228,3.5149316678700986,5.293457123212703,6.733499999999999,-7.44033195762067,1,6.06138300641
LCK_actives0000038_docked,-38.7115,83.8495,11.5557,-1.63021,-0.446849,0,15.3374,1109.84,1,0.672436,9,0.27049,0.62935,0.37065,4488,1199,1376,43,902,244,287,9,362,108,108,2,232,50,61,2,0,0,0,0,0,0,0,0,217,53,58,2,0,0,0,0,0,0,0,0,1.0,46.0,25.0,0.0,10.0,13.0,-16962.915413,2.0,20.0,0.0,0.0,0.0,2.0,-1.4,52.85,0.21,90.28,631.97,8.036737008663733,8.013893538239536,7.837945238761235,8.080843174603178,8.906246380090908,8.706647446167853,7.653299999999998,-7.002653349796559,1,6.32846797252
LCK_actives0000039_docked,-37.9746,8.50809,16.9797,-12.9242,-0.0991274,-0.92543,-32.1834,1216.67,2,0.656597,13,0.30458,0.62909,0.37091,4627,1250,1414,44,546,144,173,7,1219,343,381,5,0,0,0,0,160,51,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,24.0,43.0,0.0,6.0,23.0,-324601.132824,1.0,21.0,0.0,0.0,0.0,1.0,-3.6,60.09,0.46,154.06,859.43,7.51496804157299,7.478325632312123,7.317249945498944,7.315278994394497,6.258716397265495,4.69261590341289,5.829400000000004,-7.800158373766959,1,6.0341680695
LCK_actives0000040_docked,-33.6519,7.54011,8.76856,-5.68311,0,0,-27.6204,1195.82,0,0.670592,9,0.315726,0.629945,0.370055,5221,1393,1612,48,918,255,279,9,402,111,126,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,36.0,33.0,0.0,6.0,16.0,107224.839128,2.0,29.0,0.0,0.0,1.0,0.0,.1,53.72,0.35,80.65,811.43,7.630006377533294,8.102997154678658,7.983205351814857,7.978465761849265,6.707055066831322,6.972255279409542,6.922300000000002,-8.72905520482173,1,6.09749201126
LCK_decoys0000001_docked,-33.634,50.6475,13.9172,0.490906,0,0,9.6332,1003.73,0,0.645871,13,0.261397,0.61084,0.38916,4895,1387,1562,39,348,90,100,3,514,147,158,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,12.0,73.0,0.0,5.0,37.0,-287129.789496,4.0,21.0,0.0,0.0,0.0,2.0,2.0,17.84,0.86,70.92,787.29,7.502061221222185,8.050332506771,7.839541203407708,7.823645152014655,6.989941284366548,5.850085997989452,6.601999999999999,-9.972644176332885,0,5.97220328778
LCK_decoys0000002_docked,-34.9022,12.6799,10.9518,-5.70077,0,-1.25459,-24.967,1001.94,1,0.627329,7,0.221311,0.690392,0.309608,5460,1454,1640,57,802,220,233,9,579,154,171,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,43.0,30.0,0.0,3.0,3.0,-429497.457284,2.0,24.0,0.0,0.0,0.0,2.0,6.3,49.70,0.61,69.45,702.24,7.49570599853398,8.501399963758459,8.371573049617059,8.027722072316575,8.250215559150721,8.015384204640746,6.782600000000005,-11.963216150301843,0,6.06763838231
LCK_decoys0000003_docked,-36.0969,8.70899,9.03555,-4.90135,-1.3384,0,-30.0886,942.211,1,0.653432,7,0.27501,0.635823,0.364177,4867,1340,1538,51,679,184,217,6,505,140,171,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,39.0,28.0,0.0,19.0,13.0,-239847.066011,4.0,27.0,0.0,0.0,0.0,1.0,4.1,52.93,0.32,69.45,634.79,8.05730224107202,8.411556814407815,8.259885584859592,8.06707032012432,8.564326068528892,7.811140725029332,7.7929,-11.879747391700745,0,5.99700624187
