Name,fa_atr,fa_rep,fa_sol,fa_elec,hbond_bb_sc,hbond_sc,Interface_Energy,Total_BSA,Interface_HB,Total_packstats,Interface_unsat,Total_pose_exposed_SASA,interface_hydrophobic_sasa,interface_polar_sasa,6.6,7.6,8.6,16.6,6.7,7.7,8.7,16.7,6.8,7.8,8.8,16.8,6.9,7.9,8.9,16.9,6.15,7.15,8.15,16.15,6.16,7.16,8.16,16.16,6.17,7.17,8.17,16.17,6.35,7.35,8.35,16.35,6.53,7.53,8.53,16.53,SIDE_flex_ALPHA,SIDE_flex_BETA,SIDE_flex_OTHER,BACK_flex_ALPHA,BACK_flex_BETA,BACK_flex_OTHER,TotalElec,TotalHbond,Hphobe_contact,Pi_Pi,T-stack,Cation-pi,Salt_Bridge,diff_entropy,pienergy,fsp3,polarsurfacearea,vdwsa,nnscore,rfscore_v1,rfscore_v3,rfscore_v2,PLEClinear_p5_l1_s65536,PLECnn_p5_l1_s65536,PLECrf_p5_l1_s65536,vina_affinity,Label,rfscorevs
PARP-1_actives0000011_docked,-36.0442,16.8355,19.4955,-3.8614,-1.5636,0,-15.2713,801.61,1,0.5793,5,0.308885,0.666478,0.333522,3500,866,1027,36,379,93,106,3,551,133,150,5,0,0,0,0,0,0,0,0,204,47,56,3,0,0,0,0,0,0,0,0,0,0,0,0,51.0,23.0,11.0,3.0,19.0,11.0,-491902.464075,4.0,34.0,3.0,0.0,1.0,1.0,-1.4,30.38,0.53,61.80,508.17,8.458240956518644,7.612431767676763,7.170164939449444,7.0566639516594485,6.0788154138304025,6.542522284493322,6.779799999999999,-9.95697241343497,1,6.04862370969
PARP-1_actives0000012_docked,-26.4153,8.27567,14.9691,2.59085,-1.97873,0,-7.93445,627.907,1,0.562432,7,0.341834,0.707416,0.292584,3045,748,858,30,901,235,256,9,363,85,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.0,17.0,15.0,1.0,21.0,1.0,-553848.750947,4.0,32.0,3.0,0.0,0.0,1.0,-2.5,32.64,0.31,79.26,427.31,6.812346329309001,7.692834965090464,7.370148477633478,7.198748467365964,4.839198836386525,5.060451946614778,5.851999999999999,-9.323566807890623,1,6.08816632507
PARP-1_actives0000013_docked,-40.3944,57.8754,22.972,-6.91135,-0.451229,0,3.63279,920.316,1,0.576854,7,0.281767,0.632433,0.367567,4115,1012,1144,31,956,243,273,7,754,188,202,6,0,0,0,0,0,0,0,0,190,52,54,2,0,0,0,0,0,0,0,0,0,0,0,0,67.0,21.0,17.0,1.0,23.0,5.0,-439429.543347,3.0,46.0,4.0,0.0,0.0,2.0,-.2,47.28,0.33,105.04,595.05,8.571327133120427,7.986952465534467,7.984940854312355,7.546302421633928,8.464643417411787,7.777616345999555,7.000800000000002,-10.747097067109783,1,5.99729864943
PARP-1_actives0000014_docked,-25.2485,5.29557,10.9446,-3.58729,0,-0.539141,-17.2035,669.256,1,0.57902,7,0.284168,0.694683,0.305317,3318,808,937,34,779,190,219,7,214,44,55,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.0,31.0,2.0,1.0,19.0,0.0,-440936.099632,3.0,33.0,5.0,0.0,0.0,1.0,.9,27.42,0.29,61.28,395.58,6.330382635531858,7.017941052614046,6.863291096514599,6.89036995565545,7.062770898488384,6.607262142633956,6.297199999999999,-9.392615062242932,1,6.03121298334
PARP-1_actives0000015_docked,-36.8279,11.0859,34.0518,-14.2388,-0.49571,-2.65562,-16.9504,1124.25,4,0.546159,14,0.290165,0.527103,0.472897,4415,1155,1272,21,1494,397,450,9,1323,321,365,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,24.0,46.0,5.0,13.0,27.0,-415692.867194,7.0,28.0,2.0,0.0,0.0,2.0,1.8,67.97,0.44,210.29,738.99,6.282746763414657,6.436087616994114,6.519485982683986,6.630874414973912,5.480077824254878,5.1270266927350105,6.566400000000001,-8.970648703576936,1,6.12361160108
PARP-1_actives0000016_docked,-26.939,26.4117,12.3993,-3.43036,-2.00385,0,-7.58338,557.122,1,0.585695,6,0.331715,0.709438,0.290562,2670,657,756,29,575,140,154,6,210,44,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.0,19.0,3.0,1.0,20.0,1.0,-71627.4512291,3.0,32.0,3.0,0.0,1.0,0.0,.8,23.36,0.43,60.39,364.56,7.31094104702092,7.171097032412026,6.630422406482411,6.873208011877009,5.714696094791613,5.702860357539738,7.256000000000003,-9.059224246185527,1,6.23698202695
PARP-1_actives0000017_docked,-30.2387,6.34594,8.784,-4.54308,-2.00343,-0.000505305,-26.7667,662.197,2,0.602765,7,0.307448,0.673948,0.326052,3424,843,988,35,374,101,109,4,389,92,106,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.0,33.0,4.0,4.0,18.0,4.0,-132166.384899,3.0,45.0,4.0,0.0,1.0,2.0,-1.3,34.30,0.17,52.57,412.83,7.704107170099752,7.011436475968477,6.702193237496423,6.683353729326226,7.370226492771756,6.46846955294769,6.1556000000000015,-9.695239917125587,1,6.23063482736
PARP-1_actives0000018_docked,-30.0351,3.72195,17.8309,-3.98729,0,-0.489327,-15.9866,905.61,1,0.59672,10,0.263662,0.603361,0.396639,4086,1021,1145,27,783,195,223,6,210,45,55,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.0,31.0,10.0,6.0,8.0,7.0,-73676.4694177,1.0,37.0,3.0,0.0,0.0,0.0,1.1,31.71,0.33,52.49,528.75,7.025765746447436,7.415223620768116,6.960325235042739,7.142256771284279,5.564746401591556,5.586586724506696,6.4590000000000005,-8.810508007601692,1,6.07957952112
PARP-1_actives0000019_docked,-22.2819,26.9191,7.42221,-2.20378,-1.94321,0,-5.89757,404.982,1,0.608244,7,0.373643,0.696104,0.303896,2364,560,655,27,386,93,107,4,208,43,47,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.0,20.0,0.0,1.0,19.0,1.0,-120108.152812,2.0,39.0,3.0,0.0,0.0,0.0,-1.0,24.56,0.00,41.99,255.39,6.381279229284024,5.971141754689752,6.071975732323234,6.040964090576098,3.7198504533729966,5.482878255285667,6.4818999999999996,-9.001358504632103,1,6.23229575098
PARP-1_actives0000020_docked,-33.5596,7.4665,22.6418,-7.89062,-1.84486,-1.80965,-19.9661,719.883,3,0.588911,6,0.335299,0.658393,0.341607,3228,785,913,39,592,138,154,6,397,92,106,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.0,36.0,3.0,8.0,46.0,0.0,-199524.653124,7.0,35.0,3.0,0.0,0.0,1.0,-2.3,26.60,0.53,58.48,473.30,7.683090195427916,7.253470585636589,6.935771702020196,6.8454075991785945,6.524755034178295,6.607797169067976,6.944000000000001,-9.167990662779715,1,6.12421134598
PARP-1_actives0000021_docked,-25.3284,3.4434,6.38237,-1.16181,0,0,-19.6909,744.141,0,0.579766,10,0.276803,0.572238,0.427762,3627,884,1006,22,414,104,124,1,191,53,57,2,0,0,0,0,0,0,0,0,206,52,58,1,0,0,0,0,0,0,0,0,0,0,0,0,44.0,12.0,12.0,4.0,9.0,2.0,-99291.3382827,0.0,34.0,1.0,0.0,0.0,0.0,1.4,35.53,0.00,41.99,401.20,6.588956799351391,7.562638728105226,6.847626543290041,6.854715299755801,4.855667277060763,6.656706930752336,5.8973,-8.248403644372896,1,5.96654749381
PARP-1_actives0000022_docked,-31.1811,4.80655,9.72108,-2.62971,0,0,-23.45,970.862,0,0.591268,12,0.26122,0.585123,0.414877,4214,1042,1207,23,594,153,170,5,376,97,103,0,0,0,0,0,0,0,0,0,188,50,55,1,0,0,0,0,0,0,0,0,0,0,0,0,39.0,32.0,18.0,4.0,5.0,6.0,-48125.9346607,1.0,44.0,3.0,0.0,0.0,0.0,1.1,42.25,0.18,59.50,548.81,6.987120306752653,8.08937148484849,7.346277483960476,7.492339365245871,5.9866882093935,6.717588066321199,6.240999999999999,-8.664231726440814,1,5.96004163751
PARP-1_actives0000023_docked,-26.6854,3.62925,14.5256,-7.94793,-3.15713,0,-23.7029,568.328,2,0.606499,3,0.323201,0.699781,0.300219,2474,601,707,26,763,187,211,8,206,43,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,26.0,3.0,1.0,20.0,2.0,-86440.5327655,3.0,26.0,5.0,0.0,1.0,0.0,-.3,28.22,0.08,70.72,294.99,6.333913727640005,7.023981253024748,6.856087233044738,6.776274817737815,5.666876905672721,5.827525478700879,6.3776,-8.502822093639487,1,6.28453497015
PARP-1_actives0000024_docked,-29.462,50.1818,20.2417,-3.34344,-0.788751,0,12.3463,913.724,1,0.442346,6,0.373326,0.641648,0.358352,3946,1031,1151,32,937,235,255,7,363,83,94,2,186,47,58,1,0,0,0,0,0,0,0,0,341,82,100,3,0,0,0,0,0,0,0,0,39.0,19.0,1.0,5.0,17.0,1.0,-68421.5122387,2.0,17.0,3.0,0.0,0.0,0.0,1.3,63.06,0.20,94.26,626.56,8.42927250363184,8.057423935453443,8.008215931457428,7.738704472582968,3.813447829240389,4.92358885677456,5.404299999999997,-9.24480838464512,1,6.30386640544
PARP-1_actives0000025_docked,-28.1959,6.29165,14.5534,-1.58384,-2.06117,0,-16.227,690.13,1,0.6006,6,0.293181,0.663276,0.336724,3026,734,858,30,750,190,213,8,204,43,49,2,206,46,58,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.0,23.0,14.0,6.0,18.0,3.0,-502194.939901,2.0,35.0,3.0,0.0,0.0,1.0,-2.8,39.34,0.12,72.94,410.05,6.872000779841078,6.856968113442108,6.851644011710512,7.10969552636252,6.8244665367919835,6.41358649925145,6.704500000000003,-8.193086956366576,1,6.62137074215
PARP-1_actives0000026_docked,-37.7997,7.31366,22.9318,-4.48183,-1.055,0,-19.8252,764.441,1,0.598524,6,0.331686,0.662465,0.337535,3223,785,909,30,850,213,250,9,377,93,100,3,391,96,115,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.0,31.0,16.0,20.0,21.0,17.0,-172218.863804,4.0,37.0,4.0,0.0,1.0,0.0,-1.8,49.98,0.17,102.04,463.04,7.438394038683502,7.465110696026192,7.367332656565662,7.522940252636256,8.036660249195954,7.195765344336629,7.629599999999998,-10.161347739840815,1,6.32678878126
PARP-1_actives0000027_docked,-27.6278,3.75691,15.8231,-6.4901,-2.09181,-2.26355,-22.0209,827.843,4,0.57027,5,0.266101,0.582698,0.417302,3813,939,1094,33,585,147,167,4,600,145,159,3,195,46,53,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.0,17.0,13.0,1.0,16.0,2.0,-205189.071591,5.0,32.0,3.0,0.0,0.0,0.0,1.5,47.49,0.20,78.84,473.71,7.883353368821062,7.483301411366413,7.251043558441563,7.4632723421023455,5.5934455803787575,6.599602459993217,6.662799999999997,-11.237173781718257,1,6.08939708263
PARP-1_actives0000028_docked,-29.7435,3.96656,12.7502,-6.63136,-2.36493,0,-26.6655,648.388,2,0.574441,6,0.344821,0.646035,0.353965,3090,750,886,29,714,182,210,7,358,85,93,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.0,25.0,6.0,4.0,16.0,14.0,-205782.298743,2.0,37.0,2.0,0.0,1.0,0.0,-.3,39.45,0.00,97.80,389.76,7.324852037585856,7.222944846875346,7.085109490238522,6.97923502319902,8.224747886199774,8.156344761626848,6.243600000000004,-9.37409594593062,1,6.36040225439
PARP-1_actives0000029_docked,-34.7719,6.58826,13.6891,-2.33285,-1.97881,0,-24.039,774.695,1,0.579516,4,0.318817,0.653104,0.346896,3954,954,1119,39,547,130,154,5,203,45,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.0,45.0,6.0,5.0,19.0,6.0,-47251.1530083,2.0,47.0,3.0,0.0,1.0,0.0,-.5,34.29,0.32,48.13,511.33,8.285460455042735,7.040315139860139,6.939956362526369,6.7803620553335575,7.619929239232704,8.64049172007861,7.032499999999999,-11.396876909100826,1,6.38692349251
PARP-1_actives0000030_docked,-32.204,6.0308,10.7759,-3.79534,-1.51561,0,-24.922,700.522,1,0.584732,6,0.320246,0.656095,0.343905,3581,862,1016,34,551,135,161,5,208,46,51,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.0,35.0,6.0,2.0,18.0,15.0,-169621.147541,3.0,43.0,3.0,0.0,1.0,1.0,-.6,34.48,0.21,46.06,448.42,8.16740372438781,6.922018251193247,6.747143493062491,6.757055891774886,6.983934753610736,7.9517577295062845,6.999300000000001,-10.327503937217374,1,6.35767635577
PARP-1_actives0000031_docked,-28.1608,4.51985,11.7483,-7.18601,-2.52454,0,-25.3402,582.021,2,0.570647,4,0.324127,0.65452,0.34548,3065,740,861,30,573,142,164,6,207,44,51,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.0,37.0,2.0,2.0,19.0,3.0,-154648.1304,3.0,31.0,2.0,0.0,0.0,0.0,.4,31.58,0.12,46.92,355.84,6.907450755300469,6.8121113832278875,6.823460918192922,6.927742576257071,6.9168117231518265,6.8712029632468115,7.1474,-9.650572558934604,1,6.35905728163
PARP-1_actives0000032_docked,-29.0886,29.6354,9.50313,-4.89626,-1.80409,0,-11.6385,547.557,1,0.611434,6,0.344371,0.671157,0.328843,2808,687,789,29,384,96,106,4,203,45,47,2,0,0,0,0,0,0,0,0,190,48,52,1,0,0,0,0,0,0,0,0,0,0,0,0,45.0,41.0,3.0,2.0,18.0,3.0,-40854.7368596,2.0,37.0,3.0,0.0,0.0,0.0,-1.6,31.18,0.13,44.89,342.35,6.265308993948909,7.251361392274397,6.76813213003663,6.752199881063384,6.430158807209514,7.629449666886511,6.9354000000000005,-9.5632132214468,1,6.25536976623
PARP-1_actives0000033_docked,-23.8678,20.206,9.60214,-3.27556,-1.66886,0,-9.67467,602.97,1,0.601704,7,0.339562,0.576975,0.423025,3064,749,867,36,586,146,156,6,207,43,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.0,14.0,6.0,1.0,17.0,0.0,-215058.803001,2.0,32.0,4.0,0.0,0.0,0.0,-1.0,26.75,0.31,37.27,390.74,7.323575880100355,6.556010531135532,6.512358646464648,6.894088912531911,2.8328894418551807,4.746781627447354,5.913399999999998,-9.09250451555169,1,6.26946897658
PARP-1_actives0000034_docked,-34.1018,5.3686,14.3201,-3.40904,-1.70694,0,-24.2728,712.644,1,0.595914,5,0.308389,0.63357,0.36643,3514,855,1008,35,731,182,213,7,206,45,49,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.0,38.0,4.0,2.0,19.0,15.0,-259067.390261,3.0,37.0,3.0,0.0,1.0,1.0,-1.1,35.15,0.26,50.16,472.30,8.143945874473308,7.329395655511149,7.056480625707627,6.966501282883773,7.3346331999649665,7.229144928097467,7.1485,-10.39392174118927,1,6.67704332094
PARP-1_actives0000035_docked,-32.6162,7.7504,20.6292,-0.18333,0,-0.78509,-10.3239,771.522,1,0.605585,8,0.313386,0.565474,0.434526,3938,960,1107,32,602,135,156,5,415,91,101,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.0,45.0,12.0,4.0,34.0,0.0,-310566.506547,4.0,34.0,4.0,0.0,1.0,1.0,-1.2,36.65,0.30,75.43,483.83,7.84194814845483,7.259630509213017,7.074199215728712,7.098731061660563,8.120324700276301,6.638057936584598,7.136199999999999,-9.581062190900727,1,6.03382738052
PARP-1_actives0000036_docked,-20.1063,21.4857,8.97864,-5.23281,-2.1905,-1.26048,-9.65093,401.48,3,0.590741,3,0.402216,0.680578,0.319422,1784,415,489,21,372,90,110,4,396,92,108,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.0,39.0,0.0,0.0,17.0,1.0,30735.614539,5.0,32.0,2.0,0.0,0.0,0.0,-3.1,25.18,0.11,52.49,230.38,4.7238805065421845,5.761551405316902,5.765490588578093,5.570289801587308,4.349285831198619,4.661258617594723,5.6415,-7.29656235900164,1,5.98100515119
PARP-1_actives0000037_docked,-22.0263,29.1694,6.60367,-4.44145,-1.96747,0,-6.97673,408.852,1,0.587784,6,0.381232,0.678775,0.321225,1983,464,535,23,203,51,54,2,210,44,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.0,25.0,0.0,1.0,20.0,1.0,-34208.937466,2.0,30.0,2.0,0.0,0.0,0.0,-2.2,19.55,0.30,29.10,248.35,5.259332933658749,5.232774643190142,5.222293313327194,5.404121162337662,4.66679706440959,5.579715287834405,6.8134000000000015,-8.389863597995058,1,6.06584038401
PARP-1_actives0000038_docked,-26.3943,13.1004,13.6843,-8.83698,-1.91126,-1.13669,-19.2576,646.565,2,0.575454,4,0.294111,0.611401,0.388599,2952,728,840,27,830,195,214,9,211,44,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.0,25.0,1.0,3.0,23.0,0.0,-225806.86494,5.0,31.0,4.0,0.0,0.0,0.0,-.3,27.36,0.33,50.16,385.55,7.236418061930425,6.951638298257296,7.049347635531136,7.03636631857032,4.26895570695664,5.839860452981274,6.284599999999999,-8.777546714519879,1,6.29156546349
PARP-1_actives0000039_docked,-22.9205,3.05904,9.77266,-0.919353,-1.73747,0,-15.7884,403.935,1,0.619599,5,0.412589,0.726207,0.273793,1551,362,417,18,369,95,106,4,201,45,47,2,0,0,0,0,0,0,0,0,207,46,56,3,0,0,0,0,0,0,0,0,0,0,0,0,36.0,24.0,0.0,0.0,13.0,0.0,-76289.0912397,2.0,21.0,1.0,0.0,0.0,0.0,-1.1,15.53,0.50,41.46,235.50,5.292926663677031,6.3327822657342665,5.623040617882121,6.033043160839156,4.0059026798825546,5.533143389748241,5.982299999999999,-6.591899825448721,1,5.98151314926
PARP-1_actives0000040_docked,-25.3863,2.03473,13.2356,1.78739,0,0,-11.0397,687.342,0,0.604992,4,0.297202,0.668432,0.331568,2584,639,748,22,362,93,115,4,201,51,56,2,494,121,152,4,0,0,0,0,215,45,51,3,0,0,0,0,0,0,0,0,0,0,0,0,3.0,19.0,35.0,2.0,13.0,11.0,-82498.6875286,1.0,17.0,3.0,0.0,0.0,0.0,.1,49.84,0.29,46.01,374.51,5.3960203816592065,7.261560720057718,6.809153892218893,6.8003033455988495,5.150841376650579,6.540055634222628,7.1256999999999975,-8.653937482752742,1,5.96986055048
PARP-1_decoys0000001_docked,-21.1171,24.2038,10.5175,-1.92032,0,0,0.544997,765.258,0,0.578041,7,0.239234,0.565476,0.434524,3314,866,959,17,420,101,107,1,195,45,61,2,0,0,0,0,0,0,0,0,207,53,62,1,0,0,0,0,0,0,0,0,0,0,0,0,21.0,3.0,16.0,0.0,1.0,5.0,-18482.2156245,3.0,7.0,0.0,0.0,0.0,0.0,2.9,19.57,0.76,45.75,468.66,6.549531287768195,7.426443773282277,6.966661352147854,6.601430169219673,4.117333653128718,4.788656197657041,6.553900000000001,-7.674739204639491,0,5.9690360815
PARP-1_decoys0000002_docked,-21.1468,1.89332,14.8022,-5.20647,0,-0.850597,-12.1199,802.485,1,0.578333,9,0.24224,0.569388,0.430612,4100,1057,1206,19,180,49,52,0,195,49,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,6.0,17.0,2.0,1.0,5.0,14542.5894193,2.0,10.0,0.0,0.0,0.0,0.0,6.1,6.66,0.95,44.02,542.20,6.47669626687433,6.804083223887223,6.3696528983238965,6.4416105759795785,4.908397145470794,6.418240363571597,6.941600000000001,-8.415190045974924,0,5.99448096997
