Name,fa_atr,fa_rep,fa_sol,fa_elec,hbond_bb_sc,hbond_sc,Interface_Energy,Total_BSA,Interface_HB,Total_packstats,Interface_unsat,Total_pose_exposed_SASA,interface_hydrophobic_sasa,interface_polar_sasa,6.6,7.6,8.6,16.6,6.7,7.7,8.7,16.7,6.8,7.8,8.8,16.8,6.9,7.9,8.9,16.9,6.15,7.15,8.15,16.15,6.16,7.16,8.16,16.16,6.17,7.17,8.17,16.17,6.35,7.35,8.35,16.35,6.53,7.53,8.53,16.53,SIDE_flex_ALPHA,SIDE_flex_BETA,SIDE_flex_OTHER,BACK_flex_ALPHA,BACK_flex_BETA,BACK_flex_OTHER,TotalElec,TotalHbond,Hphobe_contact,Pi_Pi,T-stack,Cation-pi,Salt_Bridge,diff_entropy,pienergy,fsp3,polarsurfacearea,vdwsa,nnscore,rfscore_v1,rfscore_v3,rfscore_v2,PLEClinear_p5_l1_s65536,PLECnn_p5_l1_s65536,PLECrf_p5_l1_s65536,vina_affinity,Label,rfscorevs
TIE2_actives0000011_docked,-42.4984,14.593,-3.90815,-4.10864,0,0,-44.1246,923.787,0,0.595993,5,0.371043,0.750079,0.249921,4549,1094,1174,32,554,138,142,5,267,61,70,0,0,0,0,0,0,0,0,0,172,37,40,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0,17.0,34.0,0.0,15.0,12.0,-1439.82544432,1.0,45.0,1.0,0.0,0.0,0.0,-2.4,53.91,0.14,57.01,656.63,6.783800662717148,7.8948858149628185,7.145900744477745,7.596442862193363,7.894409155660829,6.8149627407483,7.2094,-9.706342074577881,1,5.96667287344
TIE2_actives0000012_docked,-33.9928,11.6527,5.13865,-5.18086,0,-1.08296,-30.7028,954.168,1,0.589197,4,0.395885,0.74677,0.25323,4206,1055,1126,12,788,187,203,4,542,140,152,1,426,115,113,1,0,0,0,0,125,35,37,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0,31.0,33.0,0.0,6.0,17.0,-135362.679297,2.0,41.0,0.0,0.0,0.0,0.0,-5.2,91.53,0.04,153.34,700.73,6.482330139177721,7.820872323676325,7.628955295315795,7.4383514669219615,7.9061508285599995,8.461084454470457,7.602600000000003,-8.446488804298296,1,5.99397154341
TIE2_actives0000013_docked,-34.3957,27.4095,16.7715,-8.3802,-1.37018,0,-14.1884,1015.49,1,0.595387,5,0.33324,0.721939,0.278061,2805,674,766,5,788,191,207,1,470,120,122,1,295,77,83,0,0,0,0,0,175,44,52,0,0,0,0,0,100,24,25,0,0,0,0,0,25.0,42.0,16.0,1.0,4.0,11.0,-291475.239895,3.0,21.0,0.0,0.0,0.0,1.0,-6.6,57.46,0.45,109.58,643.16,7.112889189695497,7.521550856920862,7.087284174603169,7.374204228271725,5.716344844797601,6.338122786931065,6.475,-5.990118669065806,1,5.95158945499
TIE2_actives0000014_docked,-32.4365,39.9503,5.50098,-3.1923,0,0,-10.1021,818.99,0,0.599324,3,0.341862,0.765169,0.234831,3127,743,787,25,881,213,227,6,172,45,45,1,166,43,47,0,0,0,0,0,140,36,35,2,0,0,0,0,0,0,0,0,0,0,0,0,31.0,16.0,34.0,5.0,7.0,17.0,-59190.7291785,2.0,32.0,0.0,0.0,0.0,0.0,-2.6,52.41,0.11,104.43,492.79,5.828651801873782,7.644281945165942,7.283245655344656,7.560372076867569,6.872558612095656,5.930887634439083,7.389100000000001,-8.24990681940646,1,5.96685993854
TIE2_actives0000015_docked,-33.758,15.5743,0.258023,0.917083,0,0,-25.2027,906.346,0,0.58891,4,0.36976,0.765654,0.234346,4128,981,1055,24,528,125,131,4,440,102,109,0,0,0,0,0,0,0,0,0,176,37,39,0,0,0,0,0,0,0,0,0,0,0,0,0,26.0,17.0,20.0,0.0,7.0,10.0,64187.436567,0.0,32.0,0.0,0.0,0.0,0.0,-1.4,55.26,0.11,84.94,641.98,6.84396056088742,7.536891154512155,6.99323857298257,7.27955043434343,7.87811371445966,6.825518492720865,7.2841000000000005,-9.185731079304157,1,5.97104411134
TIE2_actives0000016_docked,-23.7012,5.99221,3.10271,-2.09001,-0.665119,0,-20.6245,703.243,1,0.565759,4,0.410199,0.749266,0.250734,3688,990,1052,0,552,153,163,0,369,104,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,25.0,29.0,0.0,16.0,1.0,-61266.7463727,2.0,24.0,0.0,0.0,0.0,0.0,1.2,52.93,0.32,69.45,634.36,7.071994803660776,7.098512705683212,6.712103770562766,6.917869569985568,4.361985406381689,5.421023659835194,6.691200000000001,-8.44836953969577,1,5.97492892055
TIE2_actives0000017_docked,-40.2258,10.8902,7.18122,-1.59753,0,0,-30.2975,1054.53,0,0.605078,8,0.364244,0.774761,0.225239,4290,1016,1109,32,1059,247,267,5,168,42,43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0,21.0,34.0,3.0,14.0,17.0,-603288.148899,1.0,32.0,0.0,0.0,0.0,1.0,-5.1,54.66,0.23,82.08,763.25,7.390040460242863,7.637165495226998,7.442709145021643,7.370826464368957,6.9816950737639045,7.1215190299061115,7.0424,-8.843704963655535,1,6.01937176107
TIE2_actives0000018_docked,-40.0816,25.8796,8.84808,0.260524,-1.24948,0,-20.4983,967.473,1,0.617885,3,0.345443,0.746696,0.253304,3843,937,1015,14,977,246,266,1,183,46,48,0,674,166,173,7,0,0,0,0,125,36,35,0,0,0,0,0,0,0,0,0,0,0,0,0,26.0,36.0,38.0,0.0,10.0,26.0,-136916.754769,3.0,48.0,1.0,0.0,0.0,0.0,-5.1,80.59,0.12,109.36,627.19,6.811076429659171,7.640484867465866,7.701292587468094,7.487207161616156,6.618016721015165,6.2406109762231035,7.745900000000003,-10.868250882117636,1,5.97949152405
TIE2_actives0000019_docked,-40.5499,22.795,14.0834,-8.82661,0,0,-25.3318,986.162,0,0.631327,7,0.325269,0.754608,0.245392,4300,1015,1096,25,666,160,178,6,568,146,154,3,488,117,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,32.0,45.0,0.0,11.0,28.0,-542268.256781,2.0,32.0,2.0,0.0,0.0,0.0,-4.7,79.27,0.15,87.50,670.02,6.6565942891736025,7.702934376567874,7.9806959535742,7.823597847152847,7.220454487793875,6.505219362325092,7.119099999999995,-10.524715633942181,1,6.04436599488
TIE2_actives0000020_docked,-33.6667,11.0116,12.7318,-0.131406,0,0,-17.0889,785.545,0,0.622765,4,0.362614,0.69461,0.30539,3418,810,890,26,801,198,207,7,101,24,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.0,14.0,33.0,1.0,9.0,13.0,-328779.76717,2.0,33.0,0.0,0.0,0.0,1.0,-3.8,42.26,0.25,91.98,577.59,6.735066000755607,6.926628015873002,6.58491377550227,6.866799747086248,5.25942838453269,6.436256282379581,6.790399999999997,-8.729625179155661,1,6.15147771286
TIE2_actives0000022_docked,-38.2468,9.08033,11.2974,-6.60309,-0.716514,0,-29.6938,1046.94,1,0.588816,4,0.37504,0.746992,0.253008,4569,1109,1179,26,909,216,238,3,152,40,42,0,406,108,102,0,0,0,0,0,168,42,46,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,24.0,58.0,1.0,6.0,27.0,-531951.990923,3.0,34.0,0.0,0.0,0.0,2.0,-3.8,73.65,0.33,67.50,791.10,7.9895834339200205,8.33753006537906,7.920499134393391,7.948517608613604,5.497047665421348,6.30803089919239,7.568300000000001,-9.3634188458062,1,5.98976213071
TIE2_actives0000023_docked,-42.7016,21.356,17.4704,-4.65311,0,0,-20.8772,916.105,0,0.610967,5,0.378691,0.711167,0.288833,3524,874,945,17,1046,258,265,7,308,78,88,1,0,0,0,0,0,0,0,0,0,0,0,0,363,85,92,2,0,0,0,0,0,0,0,0,35.0,33.0,28.0,4.0,17.0,22.0,-397464.678573,3.0,38.0,0.0,0.0,0.0,1.0,-3.3,50.67,0.26,91.41,666.23,7.468784329334819,8.165640115440112,7.823766929237435,7.866287779331777,8.244843848749653,6.9610815432663165,6.934199999999997,-8.353221861256577,1,6.0753425237
TIE2_actives0000024_docked,-29.5585,5.40384,13.7621,-6.1709,-0.363393,0,-21.5226,742.997,1,0.625134,5,0.374166,0.71403,0.28597,3033,752,798,21,899,220,239,7,209,53,51,2,0,0,0,0,0,0,0,0,139,34,37,1,0,0,0,0,0,0,0,0,0,0,0,0,25.0,3.0,37.0,4.0,2.0,25.0,-69637.7334777,2.0,16.0,0.0,0.0,0.0,0.0,-.4,40.49,0.32,90.35,499.98,7.41226040668775,7.976192860417357,7.449855907275731,7.264291004884005,4.936227373116004,6.326756377691772,6.849400000000003,-7.246132677753542,1,5.98541938719
TIE2_actives0000025_docked,-38.0439,12.6654,12.4096,-0.480787,0,0,-21.7332,857.973,0,0.610141,3,0.345117,0.820397,0.179603,3336,819,867,14,859,204,205,5,174,42,44,0,157,42,41,0,0,0,0,0,0,0,0,0,311,79,92,0,0,0,0,0,0,0,0,0,14.0,56.0,14.0,0.0,34.0,14.0,58693.6967438,4.0,23.0,0.0,0.0,1.0,1.0,-4.1,50.95,0.30,77.99,557.22,7.077043935396402,7.50624088589188,7.454031531246523,7.684203699134196,6.679419106978475,6.784487982144895,7.760400000000001,-8.874026191568307,1,6.04737815917
TIE2_actives0000026_docked,-30.707,10.5945,15.9354,5.91358,0,0,-5.47378,1014.61,0,0.579658,9,0.430927,0.762668,0.237332,4150,1027,1087,2,1227,298,313,1,272,63,71,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0,31.0,17.0,0.0,5.0,20.0,-174973.342164,1.0,24.0,0.0,0.0,2.0,0.0,-3.6,54.09,0.38,130.22,832.70,6.704167654159079,7.726885927072929,7.335338108669104,7.396347263847258,5.613763730446567,5.934337468524396,6.942200000000002,-7.51727021141737,1,6.03487822372
TIE2_actives0000027_docked,-32.9984,17.5249,14.172,-3.76721,0,0,-14.6601,883.268,0,0.605535,7,0.338917,0.741048,0.258952,3372,807,875,23,687,163,183,6,287,63,75,3,187,46,47,1,0,0,0,0,0,0,0,0,0,0,0,0,176,43,48,0,0,0,0,0,25.0,23.0,38.0,0.0,6.0,27.0,-203915.278819,2.0,30.0,0.0,0.0,1.0,0.0,-4.5,43.53,0.33,68.30,574.60,7.144880295557601,7.305117339937838,7.198343083694074,7.247187793817288,5.723431520363977,6.870279045150988,7.415800000000002,-8.256849857866694,1,5.95682581709
TIE2_actives0000028_docked,-36.1759,13.2175,8.72998,-6.14507,0,0,-29.5112,1093.61,0,0.604689,7,0.395844,0.72908,0.27092,4772,1166,1256,20,845,203,216,4,332,75,86,3,0,0,0,0,0,0,0,0,161,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,27.0,38.0,26.0,0.0,4.0,16.0,-50423.8366061,0.0,34.0,0.0,0.0,1.0,0.0,-5.2,56.21,0.27,120.22,813.92,7.0425536358631025,8.07388939532689,7.723475267565755,7.893535076479078,7.697385361677811,7.1141331699326225,7.527399999999997,-7.702531314903034,1,5.95923920394
TIE2_actives0000029_docked,-36.9147,26.3402,1.16375,0.389573,-0.396144,0,-21.4325,996.475,1,0.596353,2,0.32234,0.79481,0.20519,4456,1087,1181,16,816,200,210,2,171,41,46,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0,39.0,38.0,0.0,9.0,16.0,-642661.460918,4.0,52.0,0.0,0.0,0.0,1.0,-5.3,45.88,0.32,63.17,691.80,7.012548351414452,7.401552191031185,7.098888662337661,7.416941995670993,7.065346378611875,7.485050262998311,7.8038,-10.200787663963604,1,6.03018695403
TIE2_actives0000030_docked,-39.4861,29.0516,3.52901,-10.32,-0.645861,-0.259996,-33.056,735.25,2,0.616519,3,0.371509,0.82525,0.17475,3337,834,893,4,303,70,80,1,720,193,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,70.0,19.0,0.0,39.0,0.0,-107148.488583,3.0,51.0,1.0,0.0,0.0,0.0,-4.3,48.55,0.14,89.65,509.05,8.132349933155236,6.859192971361975,7.046428559563239,6.481252940226435,8.480887911833701,6.3760944309034935,7.1968000000000005,-7.932942048508811,1,5.97903272921
TIE2_actives0000031_docked,-35.1965,10.4036,6.60039,-5.44235,0,0,-30.4631,1098.33,0,0.592341,8,0.336699,0.740626,0.259374,4303,1056,1114,17,1112,279,289,3,290,65,70,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.0,45.0,22.0,0.0,1.0,14.0,-127909.886933,0.0,35.0,0.0,0.0,0.0,0.0,-1.2,46.85,0.32,101.02,743.15,7.282181728150022,7.803034042457546,7.574236102397604,7.685775702020204,8.143534628185348,6.955867096000099,7.449999999999999,-8.481877112498319,1,5.99407775567
TIE2_actives0000032_docked,-38.6639,10.9158,11.8335,-12.5392,0,-0.461835,-36.9806,1050.16,1,0.595995,7,0.368593,0.673938,0.326062,4200,1048,1155,6,902,230,251,0,285,69,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,69.0,38.0,0.0,1.0,19.0,-299047.849022,3.0,47.0,0.0,0.0,1.0,2.0,-7.7,51.17,0.48,87.97,884.17,7.734309857233493,7.477803865245864,6.9754108047507986,7.267453889943387,6.677582779179725,7.726762406266713,7.410899999999999,-6.792674607771138,1,5.9882415539
TIE2_actives0000033_docked,-39.9586,39.4896,14.0598,-5.1093,-1.61734,0,-13.5277,1077.19,1,0.607701,5,0.346827,0.750762,0.249238,4086,993,1086,24,996,241,268,3,340,86,88,1,592,146,148,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.0,33.0,34.0,0.0,11.0,21.0,-472815.188241,4.0,36.0,0.0,0.0,2.0,2.0,-5.7,66.35,0.35,94.65,741.18,7.367242816963507,7.802623089244092,7.7540861959429455,7.680447467920957,6.705704924399721,7.002102737193556,7.264000000000005,-8.788979845447177,1,6.03122009145
TIE2_actives0000034_docked,-47.4411,41.3508,5.45122,-6.89088,-1.03054,0,-29.8262,1123.66,1,0.585974,3,0.340085,0.785731,0.214269,5117,1227,1302,24,830,201,209,6,479,120,122,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.0,40.0,24.0,4.0,16.0,15.0,-269385.546378,3.0,60.0,0.0,0.0,0.0,0.0,-1.2,53.72,0.35,80.65,810.15,8.133853282691582,8.064978939782446,8.203789572011331,7.778908729881241,10.922214702666908,8.869005687139039,7.441499999999999,-11.01959105508573,1,5.99752341902
TIE2_actives0000035_docked,-29.0127,7.24517,1.82607,-1.9213,0,0,-25.8091,856.164,0,0.565448,3,0.387523,0.816386,0.183614,3659,873,932,13,599,142,150,2,262,69,67,2,274,73,73,0,0,0,0,0,0,0,0,0,174,38,43,1,0,0,0,0,0,0,0,0,14.0,24.0,20.0,0.0,6.0,12.0,-27602.7223065,1.0,31.0,0.0,0.0,1.0,0.0,-1.6,66.27,0.04,87.47,561.65,6.358091308137128,7.348967481018981,6.6899442766122705,7.238533905816402,7.329637221837852,6.191571277000347,7.3246,-8.732064565937574,1,6.0076978329
TIE2_actives0000036_docked,-33.6492,8.0784,12.2862,-1.12133,0,0,-20.824,1024.54,0,0.609134,7,0.331245,0.760629,0.239371,3548,863,929,22,1359,326,352,7,97,25,31,0,0,0,0,0,0,0,0,0,138,31,36,1,0,0,0,0,0,0,0,0,0,0,0,0,31.0,28.0,28.0,0.0,5.0,15.0,61655.2496261,1.0,33.0,0.0,0.0,0.0,0.0,-2.7,42.79,0.39,102.07,662.36,7.467364917649017,7.5725432510267545,7.581435386335893,7.420312298534796,5.718262399461128,5.791123334738621,7.230700000000001,-6.506534256994063,1,6.00553514135
TIE2_actives0000037_docked,-26.9819,10.0389,13.4182,-8.18024,0,-1.02801,-18.516,789.553,1,0.569817,5,0.310405,0.781963,0.218037,2334,563,601,13,979,235,259,8,491,119,129,2,307,70,73,2,0,0,0,0,169,40,45,0,0,0,0,0,0,0,0,0,0,0,0,0,26.0,25.0,28.0,0.0,9.0,9.0,-334238.44036,2.0,21.0,0.0,0.0,0.0,0.0,-3.2,56.52,0.07,142.91,474.02,5.885295970080556,7.206622934121433,6.8313113470418525,7.002987509435006,3.9464026710472293,5.378446032632901,6.443000000000001,-6.401613501374542,1,5.96132346277
TIE2_actives0000038_docked,-30.5387,17.3932,12.0043,-4.38081,0,0,-15.7618,966.66,0,0.575322,5,0.342714,0.738784,0.261216,3574,876,944,20,840,214,233,6,140,32,34,2,796,206,219,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0,20.0,31.0,3.0,7.0,14.0,-224274.390328,2.0,30.0,0.0,0.0,0.0,0.0,-3.9,87.85,0.12,80.65,619.40,7.247858280094815,7.485543067377069,7.215019614774119,7.287163656954163,5.3119872374727874,5.690841527221611,6.918499999999999,-8.408313879586645,1,6.2480907067
TIE2_actives0000039_docked,-39.0192,47.3077,10.3561,-4.0592,-1.54673,0,-9.51742,960.815,2,0.601128,4,0.296683,0.843853,0.156147,3554,880,927,16,638,159,165,2,522,132,130,1,603,150,151,5,0,0,0,0,0,0,0,0,176,40,43,2,0,0,0,0,0,0,0,0,30.0,29.0,19.0,0.0,21.0,16.0,-228824.606247,5.0,30.0,0.0,0.0,0.0,0.0,-3.5,70.96,0.10,92.35,560.83,8.851411084482214,7.530876790986793,7.508619546509045,7.57522672466422,7.099717921082331,7.115317564686508,7.455500000000002,-8.777011747766862,1,6.03712980587
TIE2_actives0000040_docked,-32.5219,66.3376,18.3718,-0.804001,0,0,19.778,967.028,0,0.569432,4,0.334227,0.642603,0.357397,3585,884,936,26,776,186,209,6,263,66,73,2,183,43,44,1,0,0,0,0,0,0,0,0,160,42,44,0,0,0,0,0,0,0,0,0,32.0,26.0,21.0,2.0,6.0,21.0,215653.613447,1.0,23.0,0.0,0.0,1.0,1.0,-3.2,52.85,0.21,90.28,631.98,8.2142999173285,7.691477842490839,7.304504978854484,7.447656430513932,3.4100430958229486,5.992083386915111,6.622699999999998,-5.223867814217532,1,6.05403917203
TIE2_decoys0000001_docked,-25.3709,9.62978,3.61599,-3.59877,0,0,-20.7562,870.14,0,0.597352,4,0.374185,0.807519,0.192481,4085,983,1069,10,253,68,70,0,391,97,106,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,13.0,12.0,0.0,0.0,5.0,-57890.9404501,0.0,16.0,0.0,0.0,0.0,0.0,-.4,17.84,0.86,70.92,787.29,6.154778051045132,7.318882983405487,6.613541084249088,6.546326403707402,5.512539801431538,6.816530082309375,7.3394,-8.136992413727034,0,5.97802417143
TIE2_decoys0000002_docked,-22.3518,5.79554,13.9474,-1.70973,0,0,-7.80118,738.352,0,0.596335,4,0.400914,0.739749,0.260251,2954,697,764,19,480,117,130,6,224,49,64,0,1074,262,267,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0,14.0,20.0,0.0,7.0,11.0,7880.92055426,1.0,10.0,0.0,0.0,0.0,0.0,1.7,64.82,0.59,57.09,578.48,5.291920849436229,7.109735622322123,6.501203691380518,6.752910485569985,5.0408965522796265,6.422169742137998,5.978900000000001,-7.898421048957183,0,5.9962399658
TIE2_decoys0000003_docked,-29.7964,7.95975,2.39382,-2.68087,0,0,-26.4714,787.249,0,0.587398,5,0.386301,0.721837,0.278163,3889,996,1081,1,562,146,160,1,412,106,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,22.0,16.0,0.0,1.0,1.0,-358659.477554,1.0,21.0,0.0,0.0,0.0,1.0,1.0,49.70,0.61,69.45,702.24,7.056955895331148,7.250665037573546,6.778778936785432,7.025215009213007,6.101937067544093,6.619211914807687,7.012300000000002,-9.092045045144804,0,5.95468898107
TIE2_decoys0000004_docked,-22.1021,5.99281,2.78538,-2.28619,-0.584209,0,-18.9333,632.328,1,0.567519,3,0.465043,0.694021,0.305979,3731,1001,1077,0,562,154,165,0,344,104,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,22.0,28.0,0.0,18.0,1.0,-116219.95581,2.0,18.0,0.0,0.0,0.0,0.0,.8,52.93,0.32,69.45,635.27,7.2522845572575605,7.2664335924076,6.788648405483404,6.909826650072154,4.106024177816589,5.104604636152263,6.664400000000001,-8.703537395017724,0,5.96796691654
