Name,fa_atr,fa_rep,fa_sol,fa_elec,hbond_bb_sc,hbond_sc,Interface_Energy,Total_BSA,Interface_HB,Total_packstats,Interface_unsat,Total_pose_exposed_SASA,interface_hydrophobic_sasa,interface_polar_sasa,6.6,7.6,8.6,16.6,6.7,7.7,8.7,16.7,6.8,7.8,8.8,16.8,6.9,7.9,8.9,16.9,6.15,7.15,8.15,16.15,6.16,7.16,8.16,16.16,6.17,7.17,8.17,16.17,6.35,7.35,8.35,16.35,6.53,7.53,8.53,16.53,SIDE_flex_ALPHA,SIDE_flex_BETA,SIDE_flex_OTHER,BACK_flex_ALPHA,BACK_flex_BETA,BACK_flex_OTHER,TotalElec,TotalHbond,Hphobe_contact,Pi_Pi,T-stack,Cation-pi,Salt_Bridge,diff_entropy,pienergy,fsp3,polarsurfacearea,vdwsa,nnscore,rfscore_v1,rfscore_v3,rfscore_v2,PLEClinear_p5_l1_s65536,PLECnn_p5_l1_s65536,PLECrf_p5_l1_s65536,vina_affinity,Label,rfscorevs
ADAM17_actives0000011_docked,-38.0217,42.7475,15.5056,-7.51865,0,-1.83781,-8.82132,954.666,2,0.726327,8,0.354095,0.651294,0.348706,3910,1054,1166,39,417,110,118,6,750,202,215,7,0,0,0,0,0,0,0,0,343,98,98,3,0,0,0,0,77,20,26,1,0,0,0,0,33.0,4.0,47.0,1.0,2.0,33.0,-117810.422889,3.0,22.0,2.0,0.0,1.0,0.0,-.2,69.74,0.12,108.83,676.66,7.633463077958689,7.460487362859359,7.357250936507936,7.48569274819625,8.943774007971614,8.114992919808296,6.0878999999999985,-8.108151307737055,1,6.02412850218
ADAM17_actives0000012_docked,-35.6458,20.3105,17.6197,-52.627,-2.61438,-0.55209,-63.6989,791.901,3,0.682288,10,0.331559,0.588579,0.411421,3168,854,928,28,426,110,115,6,871,240,256,6,0,0,0,0,0,0,0,0,172,50,48,2,0,0,0,0,0,0,0,0,0,0,0,0,32.0,11.0,35.0,0.0,7.0,29.0,-136744.944362,5.0,25.0,1.0,0.0,1.0,0.0,-2.1,47.53,0.32,107.97,558.17,7.97692387145283,7.0962102851592785,7.188839777056284,6.9919236263736275,8.190940407420399,8.097395111799733,6.589100000000002,-8.444805809683874,1,6.04864169275
ADAM17_actives0000013_docked,-40.1566,14.9159,19.5546,-37.9137,-1.70868,-1.26487,-55.1488,1122.86,2,0.705687,16,0.329657,0.401272,0.598728,4071,1058,1194,37,426,112,114,5,1067,281,312,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.0,7.0,43.0,1.0,2.0,36.0,-119953.882952,7.0,15.0,0.0,0.0,0.0,1.0,-1.7,57.55,0.48,135.22,822.93,8.071054724040367,6.911779317349317,6.963837373792874,7.1150310487845525,7.208445929226864,7.07719103971239,6.667100000000002,-8.530021811361362,1,5.99887022069
ADAM17_actives0000014_docked,-37.5018,17.9111,26.9851,-41.2605,-1.9071,-4.21512,-48.1286,896.179,7,0.689005,13,0.384306,1.91119e+33,1.91119e+33,2916,762,860,27,705,180,200,6,1079,271,306,10,0,0,0,0,0,0,0,0,168,44,44,2,0,0,0,0,0,0,0,0,0,0,0,0,46.0,13.0,40.0,6.0,12.0,35.0,-394735.168278,12.0,15.0,0.0,0.0,1.0,0.0,-3.2,55.47,0.57,182.80,762.39,7.51215000188395,6.424131189144191,6.590727678210682,6.548159277167276,7.948352312101236,7.0945907727530715,7.091899999999997,-7.34551633143265,1,6.01376686297
ADAM17_actives0000015_docked,-39.6351,39.5758,19.2952,-44.1159,-2.28903,0,-46.4866,835.614,2,0.697226,9,0.294691,0.566809,0.433191,2991,787,862,23,462,127,133,5,860,229,251,9,0,0,0,0,0,0,0,0,299,76,87,3,0,0,0,0,0,0,0,0,0,0,0,0,33.0,13.0,33.0,2.0,9.0,33.0,188825.022657,3.0,32.0,1.0,0.0,1.0,0.0,.2,47.78,0.33,108.83,555.12,7.85840519968699,6.618580121212114,6.823020776723281,6.922318742590746,8.039166473269614,7.632416025270622,7.020899999999999,-9.004484917923506,1,6.04852396922
ADAM17_actives0000016_docked,-40.692,12.4727,24.159,-10.783,0,0,-22.1929,887.887,1,0.714926,16,0.333092,0.553874,0.446126,3951,1094,1189,32,705,189,206,6,924,247,281,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.0,13.0,43.0,3.0,2.0,41.0,-49051.5413895,2.0,25.0,1.0,0.0,1.0,0.0,-1.0,56.94,0.17,126.49,573.22,8.383291235867155,7.3128249902319915,7.236685257575759,7.218733364357873,7.185692934604743,6.81557244464491,6.401,-9.097098559938377,1,6.00067592498
ADAM17_actives0000017_docked,-41.7208,27.3066,23.9623,-38.2111,-2.04537,0,-44.4562,948.514,2,0.689264,8,0.348762,0.530536,0.469464,3978,1112,1194,34,554,153,153,7,745,197,210,7,0,0,0,0,0,0,0,0,173,45,47,2,0,0,0,0,0,0,0,0,0,0,0,0,36.0,15.0,42.0,0.0,16.0,28.0,-141288.254703,3.0,26.0,1.0,0.0,2.0,0.0,-2.4,56.44,0.36,113.76,687.00,8.073841719575924,7.814058047119551,7.752947746808744,7.617753202353206,8.529900706601211,8.111118679121018,6.754099999999999,-8.346185042423024,1,5.98151166837
ADAM17_actives0000018_docked,-36.9371,8.38799,24.2517,-49.1731,-1.47551,-0.975869,-59.9721,975.933,3,0.689966,9,0.281846,0.517799,0.482201,3093,832,948,21,522,142,159,3,1161,306,331,10,0,0,0,0,0,0,0,0,473,126,139,3,0,0,0,0,0,0,0,0,0,0,0,0,23.0,22.0,39.0,0.0,14.0,39.0,-125949.344249,4.0,27.0,0.0,0.0,0.0,1.0,-4.8,65.29,0.45,142.97,704.07,8.218942520065996,6.672813577034075,6.812149922355414,7.065609124764122,6.6542264596435565,7.7461710288085674,6.909699999999998,-7.405831159614623,1,5.96930338788
ADAM17_actives0000019_docked,-36.349,14.9721,20.4531,-31.4634,0,-3.57811,-43.1402,866.828,4,0.707229,9,0.3522,0.230075,0.769925,2839,733,852,29,400,101,115,5,609,160,177,6,0,0,0,0,0,0,0,0,160,41,48,2,0,0,0,0,0,0,0,0,0,0,0,0,46.0,6.0,46.0,0.0,12.0,36.0,-183675.880822,9.0,17.0,1.0,0.0,1.0,1.0,-4.8,36.10,0.57,107.53,657.60,8.107480524366803,7.174524485736475,7.032221297397053,6.725656234043733,6.8745274861319885,6.5018996636183095,6.4498,-6.925094311501769,1,5.97829487185
ADAM17_actives0000020_docked,-44.357,24.4314,17.8428,-70.1125,-2.2371,0,-87.3409,994.17,2,0.728388,12,0.322791,0.687103,0.312897,3926,1049,1159,33,395,106,110,5,903,249,263,9,0,0,0,0,0,0,0,0,164,47,46,2,0,0,0,0,0,0,0,0,0,0,0,0,35.0,16.0,34.0,0.0,10.0,26.0,-46593.5932411,2.0,30.0,1.0,0.0,1.0,0.0,-3.1,57.52,0.36,105.25,734.88,8.216119535702347,7.108782216505712,7.206228351148845,7.395152034632036,8.26390206423501,8.311099673770617,6.617099999999999,-7.719082367289032,1,6.0516709384
ADAM17_actives0000021_docked,-41.162,5.44083,22.4972,-0.167263,0,0,-18.5985,996.911,0,0.714334,8,0.294716,0.695326,0.304674,3765,990,1101,27,227,55,60,3,528,126,157,5,924,262,283,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.0,4.0,37.0,2.0,2.0,40.0,19493.2427284,1.0,25.0,1.0,0.0,1.0,0.0,-2.6,84.27,0.39,78.87,642.12,8.029374580994373,6.619329857142857,6.939028746087246,7.0689781176046145,7.764759929458682,7.491898501241241,7.264599999999994,-10.185496187948443,1,6.33836122063
ADAM17_actives0000022_docked,-34.885,41.6641,20.6276,-51.8779,-2.05641,-3.96624,-49.8676,754.853,5,0.690321,5,0.341474,0.703623,0.296377,2535,685,750,20,312,88,93,4,996,273,288,9,0,0,0,0,0,0,0,0,176,47,46,2,0,0,0,0,0,0,0,0,0,0,0,0,46.0,11.0,44.0,2.0,11.0,20.0,-154974.975495,6.0,20.0,1.0,0.0,1.0,0.0,-5.9,46.22,0.36,124.96,468.01,7.77138718197016,6.311749716283712,6.481712343434337,6.476886270340772,7.313109843713836,7.796619335048169,6.402600000000001,-6.980910386659733,1,6.11918651376
ADAM17_actives0000023_docked,-35.9463,10.4711,13.2564,-34.7032,0,-3.27105,-55.8667,859.761,4,0.709797,10,0.389011,0.384363,0.615637,3236,835,954,27,358,90,99,3,591,150,173,5,0,0,0,0,0,0,0,0,82,20,21,1,0,0,0,0,0,0,0,0,0,0,0,0,34.0,5.0,39.0,3.0,2.0,24.0,-43249.0887259,7.0,27.0,1.0,0.0,1.0,0.0,-1.4,41.36,0.55,115.81,708.72,8.033754026574096,7.237628008824505,6.722456872361556,6.793124535714282,7.598465183972884,7.473386123171783,6.146600000000002,-6.884382545686347,1,5.95554732828
ADAM17_actives0000024_docked,-40.4841,16.2455,20.7254,-50.7182,-0.236309,-2.4378,-66.1096,903.971,4,0.71842,6,0.343274,0.770343,0.229657,3342,879,1021,26,311,84,83,4,1093,290,322,9,152,42,51,0,0,0,0,0,182,51,50,2,0,0,0,0,0,0,0,0,0,0,0,0,41.0,12.0,48.0,2.0,6.0,28.0,-57607.9621396,4.0,35.0,1.0,0.0,1.0,0.0,-1.6,60.22,0.33,122.24,615.73,8.15733589952465,6.57060265373516,6.753639724164719,6.899917479020983,9.680800092328653,10.457850712912439,6.8535,-8.79704713281649,1,6.05295661227
ADAM17_actives0000025_docked,-33.348,16.8688,20.1227,-53.8867,-1.43926,-2.0241,-62.6923,739.86,2,0.704618,9,0.298606,0.565715,0.434285,2486,686,749,18,342,98,102,4,919,253,271,8,0,0,0,0,0,0,0,0,184,51,52,2,0,0,0,0,0,0,0,0,0,0,0,0,38.0,14.0,31.0,0.0,14.0,13.0,6880.28190904,4.0,13.0,0.0,0.0,0.0,1.0,-6.6,42.22,0.36,95.94,452.45,8.220868541494756,6.512612610944611,6.826394261904759,6.433136415750917,5.998403202121943,7.062428990064776,6.0724,-6.884993782224462,1,6.16736439454
ADAM17_actives0000026_docked,-38.8494,6.14755,24.8388,-2.98299,0,0,-16.4321,897.479,0,0.694924,14,0.303664,0.480142,0.519858,3112,824,942,24,354,95,104,2,1069,283,315,10,368,88,100,3,0,0,0,0,198,51,59,1,0,0,0,0,0,0,0,0,0,0,0,0,23.0,9.0,29.0,7.0,0.0,46.0,22302.6777524,1.0,22.0,1.0,0.0,1.0,0.0,2.0,71.03,0.35,116.17,593.38,8.164781886091932,6.939027114052616,6.987207231601727,6.764123144855149,7.709524354249977,8.368310112999477,7.387699999999998,-9.360609181865419,1,6.01680246367
ADAM17_actives0000027_docked,-46.2915,43.2261,20.9231,-19.6879,-0.180465,0,-25.2853,964.612,2,0.715918,3,0.312641,0.764895,0.235105,4454,1189,1334,34,556,148,161,6,571,145,150,6,189,49,58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.0,14.0,42.0,9.0,5.0,47.0,17953.5518559,6.0,36.0,1.0,0.0,1.0,0.0,-3.6,64.00,0.19,127.43,635.60,7.978633527307937,7.844255250416253,8.02462067599067,7.6150617242757255,7.46068090904937,7.941184603902155,7.672700000000001,-10.985319357363409,1,6.37553125847
ADAM17_actives0000028_docked,-52.1159,15.651,28.8778,-4.87155,0,0,-22.4146,1083.9,1,0.705768,9,0.356355,0.478563,0.521437,5222,1449,1613,39,509,139,149,5,921,253,276,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.0,18.0,49.0,7.0,11.0,48.0,-38769.4415793,2.0,40.0,1.0,0.0,2.0,0.0,-2.4,61.34,0.28,111.99,742.75,8.665931504773482,8.303404127095115,8.138754598734602,7.772768368631367,7.729710550439834,7.777573265405159,7.325799999999998,-10.856069892079068,1,6.2478328978
ADAM17_actives0000029_docked,-40.4074,7.57832,19.0539,5.27771,0,0,-14.5437,740.154,0,0.711039,12,0.294196,0.744293,0.255707,3224,857,998,18,544,154,166,4,515,147,158,4,157,43,53,0,0,0,0,0,0,0,0,0,158,42,46,2,0,0,0,0,0,0,0,0,24.0,8.0,32.0,2.0,0.0,43.0,49267.445565,1.0,27.0,2.0,0.0,2.0,0.0,2.0,53.47,0.17,78.51,451.46,8.85120347718183,7.492006096015095,7.479589604562101,7.44973491847041,7.763663684989041,7.878320849266831,7.155000000000001,-11.07636111323496,1,5.97495588015
ADAM17_actives0000030_docked,-28.409,34.5453,18.6632,-50.5746,-1.08877,-1.20307,-44.8796,741.926,2,0.722414,10,0.349093,0.277209,0.722791,2115,546,620,19,418,107,119,4,756,200,219,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.0,8.0,28.0,1.0,8.0,31.0,37431.8325826,6.0,8.0,0.0,0.0,0.0,1.0,-3.7,28.81,0.80,127.76,541.02,6.775425123920345,6.566766011988007,5.960715957819961,5.846545117382617,5.31018579319716,6.773604258680445,5.374000000000004,-5.767034491339425,1,5.98592064479
ADAM17_actives0000031_docked,-33.1308,14.6773,21.7046,-34.1514,-1.09941,0,-39.6557,766.855,2,0.704551,8,0.344426,1.06405,0.0640528,2688,730,837,22,313,88,88,4,1219,326,345,12,0,0,0,0,0,0,0,0,169,45,45,2,0,0,0,0,0,0,0,0,0,0,0,0,33.0,18.0,26.0,2.0,16.0,16.0,-220399.299611,3.0,20.0,1.0,0.0,1.0,0.0,-3.3,54.22,0.44,156.63,505.89,6.552269436792221,6.517993115995111,6.4641581688311645,6.198478240925741,6.683997199428294,7.079716776642132,6.153300000000002,-7.507949695615433,1,6.03520710879
ADAM17_actives0000032_docked,-35.4853,17.6643,21.7689,-36.0875,-1.21823,0,-43.2174,852.864,2,0.696425,12,0.336729,0.76567,0.23433,2936,771,874,27,318,91,94,4,1184,316,332,13,0,0,0,0,0,0,0,0,169,45,47,2,0,0,0,0,0,0,0,0,0,0,0,0,37.0,16.0,36.0,1.0,17.0,20.0,-131466.880483,3.0,23.0,1.0,0.0,1.0,1.0,-3.0,54.22,0.53,134.63,588.08,7.016274477467647,6.559025185314683,6.4729047884892905,6.3501392955377955,8.473027759503324,8.47008736717378,6.260800000000004,-8.932069496229778,1,6.1283842505
ADAM17_actives0000033_docked,-40.2288,39.9711,24.6339,-57.2926,-3.04633,-2.85616,-58.6897,822.019,4,0.724557,7,0.338798,0.382973,0.617027,2868,734,842,24,442,110,126,4,956,263,289,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.0,14.0,37.0,5.0,7.0,39.0,-242797.007136,7.0,26.0,1.0,0.0,1.0,1.0,-9.1,43.67,0.53,136.99,602.37,7.955998134253508,6.868075589244082,6.8178658549228555,6.68896224397824,8.514058063500116,7.853458957290939,6.773199999999999,-8.349455092966409,1,6.00439481181
ADAM17_actives0000034_docked,-38.8444,10.0295,21.2806,-6.73513,0,0,-21.4561,714.18,0,0.739825,9,0.293512,0.554108,0.445892,3043,809,939,19,544,153,167,4,891,244,258,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.0,8.0,33.0,4.0,7.0,37.0,65450.9552254,2.0,25.0,2.0,0.0,2.0,0.0,-1.2,48.66,0.24,100.88,449.82,8.350833827563145,7.065705190420697,6.919591548507046,6.806418902153398,7.109204116353503,6.977440538024334,6.5953,-9.97429262961904,1,5.98322976981
ADAM17_actives0000035_docked,-43.165,19.9596,21.5439,-34.5928,-2.28867,-1.43598,-49.2609,1068.36,4,0.712563,8,0.37151,0.214554,0.785446,4047,1058,1238,26,404,106,117,5,766,206,231,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.0,14.0,65.0,2.0,8.0,27.0,-154502.746545,7.0,31.0,0.0,0.0,0.0,1.0,-3.1,47.75,0.50,107.97,826.61,8.538653004363569,7.7186576874791815,7.392185665667662,7.3515337827172775,8.66477083266288,7.507992353314612,6.8732,-8.538876341962816,1,5.99994003991
ADAM17_actives0000036_docked,-27.8953,42.3852,17.1262,-26.392,0,-2.77957,-17.2224,738.946,2,0.684418,9,0.386577,0.517626,0.482374,2552,662,726,30,391,105,120,5,583,160,166,6,0,0,0,0,0,0,0,0,0,0,0,0,202,53,62,1,0,0,0,0,0,0,0,0,40.0,10.0,30.0,1.0,4.0,13.0,-164880.971669,4.0,10.0,1.0,0.0,1.0,1.0,-2.9,39.52,0.53,98.74,562.85,6.751343824271797,6.943629557720059,6.33475362092156,6.244075175324669,6.091009621467421,7.329446468511875,6.516099999999999,-6.578156052097086,1,5.97067882254
ADAM17_actives0000037_docked,-44.8098,81.0089,26.7905,-43.765,0,-0.459314,-20.2436,1085.77,1,0.727273,11,0.344016,0.671542,0.328458,3757,972,1105,30,507,128,151,6,1240,336,365,11,0,0,0,0,0,0,0,0,250,67,71,3,0,0,0,0,0,0,0,0,0,0,0,0,26.0,10.0,47.0,0.0,6.0,39.0,-31168.6224161,5.0,20.0,0.0,0.0,1.0,0.0,-.2,69.06,0.46,172.60,816.23,8.31698434814565,6.500142195249204,6.699050417748923,7.120707418470425,7.166869520921501,5.986001494282091,6.762699999999998,-7.794541269882078,1,6.07770992991
ADAM17_actives0000038_docked,-25.8557,8.30063,17.5032,-34.3608,0,-2.65033,-41.7254,712.54,2,0.698006,10,0.372859,0.703252,0.296748,2598,678,731,29,381,106,117,5,902,239,266,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.0,11.0,36.0,0.0,10.0,13.0,-131027.250262,4.0,13.0,1.0,0.0,0.0,1.0,-1.7,43.67,0.53,128.20,571.64,6.1691731411575885,6.890304531746028,6.125121261627261,6.052049737373733,6.44951605783805,6.8435555745059515,6.7058,-6.351344348126132,1,5.96461581079
ADAM17_actives0000039_docked,-31.5752,5.81522,10.733,-3.8221,0,0,-22.904,742.206,0,0.686885,3,0.314283,0.502886,0.497114,2101,562,693,10,0,0,0,0,563,147,166,3,0,0,0,0,0,0,0,0,371,93,113,3,0,0,0,0,0,0,0,0,0,0,0,0,30.0,3.0,14.0,7.0,0.0,30.0,60370.3964267,0.0,26.0,0.0,0.0,0.0,0.0,-5.1,31.17,0.38,43.37,402.25,7.201663000735469,6.593244588411592,6.468204021256519,6.303763841325339,6.506376716798663,8.165320868151756,6.515600000000002,-5.917204487510472,1,6.50616630918
ADAM17_actives0000040_docked,-35.7578,8.01922,17.5369,-4.60364,0,0,-20.9036,800.972,0,0.724969,10,0.347015,0.587459,0.412541,3114,865,970,14,328,93,98,2,723,192,216,6,0,0,0,0,0,0,0,0,90,25,31,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,2.0,41.0,0.0,0.0,36.0,105855.658148,1.0,25.0,0.0,0.0,0.0,0.0,-.4,42.88,0.40,89.87,539.65,7.635295227940463,7.226370035797533,6.761565770174265,6.708983921633923,6.731181510069941,6.399700085751312,6.823900000000001,-7.889119107279376,1,5.99658064351
ADAM17_decoys0000001_docked,-34.1212,37.396,23.014,-10.9036,-0.745011,0,-5.26399,796.25,1,0.682833,5,0.359688,0.673312,0.326688,2800,770,876,15,719,197,222,1,465,133,151,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,3.0,33.0,6.0,0.0,72.0,-123614.430383,4.0,22.0,0.0,0.0,0.0,0.0,-2.9,31.60,0.72,122.55,582.03,7.133481692420472,6.933744137806636,6.906986414474414,6.921302931235428,3.7656339338965297,4.6852255634751945,5.3798,-5.731549381827116,0,5.95856875443
ADAM17_decoys0000002_docked,-41.2154,12.5235,20.0883,3.71858,-0.394611,0,-14.577,895.19,2,0.711074,12,0.305676,0.597935,0.402065,2581,691,788,17,1068,278,319,7,292,79,86,3,0,0,0,0,0,0,0,0,372,103,107,3,0,0,0,0,0,0,0,0,0,0,0,0,22.0,8.0,38.0,0.0,3.0,67.0,-77733.5592706,3.0,21.0,1.0,0.0,0.0,0.0,-4.7,41.99,0.53,115.79,533.41,7.591154496665671,7.542054181041181,7.630132850760344,7.249989264790761,5.882694713323434,4.78348277240819,5.8256,-6.412141557704789,0,5.95019151498
