Name,fa_atr,fa_rep,fa_sol,fa_elec,hbond_bb_sc,hbond_sc,Interface_Energy,Total_BSA,Interface_HB,Total_packstats,Interface_unsat,Total_pose_exposed_SASA,interface_hydrophobic_sasa,interface_polar_sasa,6.6,7.6,8.6,16.6,6.7,7.7,8.7,16.7,6.8,7.8,8.8,16.8,6.9,7.9,8.9,16.9,6.15,7.15,8.15,16.15,6.16,7.16,8.16,16.16,6.17,7.17,8.17,16.17,6.35,7.35,8.35,16.35,6.53,7.53,8.53,16.53,SIDE_flex_ALPHA,SIDE_flex_BETA,SIDE_flex_OTHER,BACK_flex_ALPHA,BACK_flex_BETA,BACK_flex_OTHER,TotalElec,TotalHbond,Hphobe_contact,Pi_Pi,T-stack,Cation-pi,Salt_Bridge,diff_entropy,pienergy,fsp3,polarsurfacearea,vdwsa,nnscore,rfscore_v1,rfscore_v3,rfscore_v2,PLEClinear_p5_l1_s65536,PLECnn_p5_l1_s65536,PLECrf_p5_l1_s65536,vina_affinity,Label,rfscorevs
CATL_actives0000020_docked,-29.5917,21.8044,10.087,-9.00367,0,-0.643919,-19.3057,824.947,1,0.740535,4,0.431585,0.568955,0.431045,3161,905,961,61,365,106,111,8,374,108,109,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,12.0,51.0,0.0,4.0,26.0,-97339.0660647,2.0,29.0,2.0,0.0,0.0,0.0,-3.3,49.17,0.20,79.46,628.56,6.290355901075056,7.35674945643246,6.604737449328447,6.6086440029414995,3.8461173187032704,5.110051659334426,6.6449,-6.122656189790816,1,5.96024611674
CATL_actives0000021_docked,-20.4955,14.8731,8.52551,-3.15027,-0.889516,0,-7.92857,618.907,1,0.754336,6,0.576945,0.678274,0.321726,2704,744,977,51,358,104,123,6,422,120,151,8,88,32,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,7.0,8.0,4.0,17.0,3.0,-87931.2680265,2.0,12.0,0.0,0.0,0.0,0.0,-4.9,59.62,0.52,79.90,828.22,5.469201009434111,6.68696616810967,6.1037645550723845,6.53472293129093,4.573439307318211,5.226943808397005,6.167599999999998,-3.9857694806603345,1,5.95424455279
CATL_actives0000022_docked,-31.1697,65.2232,16.8211,-3.74569,-1.71973,0,14.5589,864.654,1,0.723126,6,0.446178,0.613766,0.386234,3188,913,1047,56,419,118,131,11,439,127,142,8,292,84,88,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,21.0,20.0,0.0,6.0,44.0,-112393.246256,4.0,14.0,0.0,0.0,1.0,0.0,-3.4,49.54,0.68,88.69,743.34,7.5747979552842795,7.586175604617607,7.053395302086808,7.085767725940715,5.654482375290957,6.789479534012531,7.088300000000001,-6.705961532001458,1,5.98433483936
CATL_actives0000023_docked,-33.4382,17.7304,16.5281,-1.45428,0,-0.263927,-11.7328,914.819,1,0.734477,6,0.444319,0.588009,0.411991,3462,1001,1085,65,589,170,185,14,413,118,130,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,11.0,40.0,0.0,6.0,41.0,-139129.401774,2.0,21.0,0.0,0.0,0.0,0.0,-2.6,46.72,0.41,97.28,781.38,6.770281463129886,7.629346815295813,7.1588246634476675,7.138642808025305,5.9974934983085095,6.614010455794045,7.0729,-6.694769019561606,1,5.98672765732
CATL_actives0000024_docked,-33.2974,4.49538,22.3546,-11.712,-1.04551,-1.71835,-24.2707,918.993,3,0.752647,8,0.489366,0.517601,0.482399,3008,867,932,42,462,133,137,6,585,159,173,11,76,21,25,1,0,0,0,0,159,43,46,3,114,32,31,0,0,0,0,0,0,0,0,0,2.0,20.0,75.0,0.0,5.0,25.0,-112532.538133,4.0,30.0,3.0,0.0,0.0,0.0,-.5,55.39,0.52,104.54,830.86,6.2252074777001996,7.397837970140977,7.29547113042513,7.035975253413252,6.654286154192098,6.05494818283477,6.890099999999999,-7.036492971555303,1,5.9904322788
CATL_actives0000025_docked,-25.2849,3.05125,14.959,-5.35154,0,-1.63118,-17.5598,806.196,1,0.733113,4,0.463346,0.58382,0.41618,2895,813,845,35,494,140,142,10,370,109,115,8,118,32,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,9.0,54.0,0.0,2.0,20.0,6611.40069654,1.0,25.0,2.0,0.0,0.0,0.0,-1.4,38.40,0.68,73.91,725.21,6.2039713177573255,7.2362929882339895,6.733512756204572,6.746090728160729,4.6383267571215345,5.199215954292661,6.601800000000002,-6.774004273553691,1,5.98371903878
CATL_actives0000026_docked,-26.1366,3.88135,14.1708,-6.26119,0,-0.51627,-17.3541,746.327,1,0.748884,4,0.494244,0.625134,0.374866,2621,721,779,39,482,132,138,7,258,77,75,4,64,13,18,0,0,0,0,0,0,0,0,0,113,32,33,2,0,0,0,0,0,0,0,0,0.0,3.0,76.0,0.0,0.0,22.0,14266.348539,2.0,30.0,4.0,0.0,0.0,0.0,-2.7,43.92,0.42,79.19,648.91,6.652320225207831,7.256899023767087,6.883290211693526,6.470393263958262,5.175541216062515,5.442061183567353,6.805200000000001,-6.114551948353447,1,5.98058894282
CATL_actives0000027_docked,-27.5835,3.46577,6.7426,-3.96906,0,0,-24.243,787.1,0,0.752869,5,0.436387,0.543658,0.456342,3001,835,869,38,342,102,106,6,577,160,161,5,0,0,0,0,0,0,0,0,143,39,47,4,0,0,0,0,0,0,0,0,0,0,0,0,1.0,6.0,48.0,0.0,5.0,22.0,-85657.254173,0.0,31.0,6.0,0.0,0.0,0.0,-3.8,62.73,0.20,89.13,638.47,6.13432857506381,7.229898757298255,6.641566440836943,6.675126842879338,5.658429968183046,4.620712814887919,6.993100000000001,-7.573483211403759,1,5.95246353426
CATL_actives0000028_docked,-26.5486,26.8494,17.459,-11.02,0,-0.0194458,-6.3605,743.32,1,0.751868,7,0.492519,0.577811,0.422189,2690,767,843,50,419,120,122,8,586,163,177,9,185,48,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,17.0,22.0,3.0,29.0,21.0,-253307.669172,2.0,14.0,0.0,0.0,0.0,0.0,-6.0,55.21,0.48,92.60,660.34,6.86872178298796,7.094352176212676,6.5036574509934555,6.750390806748799,3.320054472362174,4.273496296476471,6.555600000000001,-5.006148938336065,1,5.99724498606
CATL_actives0000029_docked,-24.4212,26.2391,11.8771,-4.53784,0,0,-3.64111,750.31,0,0.738986,2,0.523157,0.634048,0.365952,2746,831,930,57,470,142,149,12,456,133,150,9,445,121,142,6,0,0,0,0,77,26,28,1,0,0,0,0,0,0,0,0,0,0,0,0,4.0,9.0,16.0,1.0,5.0,34.0,-118166.651971,2.0,16.0,0.0,0.0,0.0,0.0,-2.2,65.89,0.44,91.93,745.34,6.428226810070531,7.0451358001442985,6.637910512820511,6.737603948162956,4.559940843497707,5.364180300004102,6.3889999999999985,-5.380360925672538,1,5.95347202434
CATL_actives0000030_docked,-28.2985,39.0774,12.612,-4.71869,0,-1.01732,-2.04991,847.234,1,0.750799,5,0.446366,0.594907,0.405093,3004,870,945,56,516,146,156,13,422,116,130,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,20.0,31.0,0.0,13.0,30.0,-55229.3037392,3.0,19.0,0.0,0.0,0.0,0.0,-4.8,38.61,0.46,92.35,692.12,6.300209799765017,7.367193538073046,6.943131733266733,6.727370431235434,3.668150569296307,5.070261991314063,6.0361,-6.066065197954465,1,5.99081855509
CATL_actives0000031_docked,-26.9479,23.7721,11.9754,-6.40758,0,0,-10.9769,807.072,0,0.737409,5,0.505014,0.592806,0.407194,2631,776,886,58,614,192,210,16,375,112,123,6,0,0,0,0,0,0,0,0,0,0,0,0,74,22,27,2,0,0,0,0,0,0,0,0,4.0,18.0,17.0,0.0,33.0,13.0,-76612.1294216,1.0,24.0,0.0,0.0,0.0,0.0,-3.8,46.92,0.38,107.09,708.06,6.5045372834374575,6.916133055833063,6.751747583527585,6.731121435286937,3.9898047090680175,5.581779427265098,6.0067,-5.600775136604355,1,5.95574781748
CATL_actives0000032_docked,-21.4824,3.08994,6.53951,-6.22317,0,0,-20.8557,749.047,0,0.727857,5,0.552997,0.592657,0.407343,2839,807,882,41,293,84,98,4,317,86,103,6,152,36,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,47.0,0.0,1.0,9.0,-2617.35801765,0.0,30.0,2.0,0.0,0.0,0.0,.3,60.08,0.53,79.90,823.46,6.376350909492487,6.416058553169046,6.0731718302122735,6.458628230547232,3.5025306882817704,5.09996091155205,6.2147000000000014,-5.355751996584783,1,5.95145556141
CATL_actives0000033_docked,-33.6554,4.22992,14.4067,-4.28132,0,-1.04678,-24.2732,884.987,1,0.730112,2,0.497672,0.601216,0.398784,3370,974,1017,60,362,106,105,6,477,138,151,8,307,84,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,10.0,64.0,0.0,3.0,30.0,-81682.6568563,1.0,38.0,2.0,0.0,0.0,0.0,-2.6,70.29,0.35,79.90,810.47,7.153301801675473,7.498186612720616,6.945279645410148,6.925299264457749,5.943197293122024,4.849167004216519,7.042899999999999,-7.3713422964017274,1,5.99984553513
CATL_actives0000034_docked,-29.4512,42.6906,13.0807,-3.56619,-0.00803095,0,1.5864,812.771,1,0.753601,5,0.47092,0.62852,0.37148,2662,768,869,46,398,114,126,10,456,127,153,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,15.0,10.0,0.0,6.0,48.0,-86720.5282109,4.0,12.0,0.0,0.0,0.0,0.0,-5.1,42.40,0.39,88.69,657.47,6.232651917949864,6.785803852702857,6.267888233586671,6.52920252863803,6.152581227459669,5.795659578123094,7.030300000000002,-5.380114210198233,1,5.96127389012
CATL_actives0000035_docked,-34.0395,5.17893,22.9626,-10.9079,0,-0.286791,-21.6576,869.163,1,0.750572,9,0.475487,0.566984,0.433016,3090,866,910,56,367,108,106,7,665,193,194,13,298,82,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,22.0,62.0,2.0,12.0,17.0,-80001.637903,3.0,26.0,2.0,0.0,0.0,0.0,-3.2,53.88,0.69,89.13,795.57,7.2772670725354205,7.561624698912204,6.94172341425241,6.955398570263063,5.472086136285654,6.608031891767838,7.0185999999999975,-6.751508479648491,1,5.97020163678
CATL_actives0000036_docked,-34.8602,24.1807,17.9556,-3.54798,0,0,-10.0636,1004.42,0,0.759896,5,0.415402,0.617734,0.382266,3515,1010,1110,59,723,208,222,14,421,118,126,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,35,29,0,0,0,0,0,7.0,7.0,51.0,0.0,2.0,32.0,-46885.58346,1.0,24.0,2.0,0.0,0.0,0.0,-1.5,41.33,0.57,108.48,816.34,7.235170362272437,7.955757714285712,7.486037822344321,7.377782544622039,7.5995505810793,7.69142011735919,7.1399,-7.165403752070917,1,5.97294195031
CATL_actives0000037_docked,-18.4627,2.64243,6.1642,-3.62584,0,-0.0377525,-15.4334,483.701,1,0.758015,2,0.485041,0.527151,0.472849,1886,548,568,33,258,68,72,2,133,42,50,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0,69.0,0.0,0.0,12.0,-94682.1782608,1.0,21.0,2.0,0.0,0.0,0.0,-2.7,34.71,0.12,57.37,382.39,4.617368880135428,5.289166175324679,4.993617366244869,5.087622297785546,2.0489689758548333,4.939417361733309,6.2912,-6.020671453354591,1,5.9886689669
CATL_actives0000038_docked,-26.6132,5.01256,9.61594,-4.58305,0,0,-20.0773,794.024,0,0.723695,5,0.440991,0.566022,0.433978,3085,846,898,44,359,103,104,7,363,111,112,8,123,35,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,7.0,38.0,0.0,3.0,15.0,14823.528498,0.0,24.0,2.0,0.0,0.0,0.0,-3.1,45.63,0.46,61.88,683.17,5.705096783249789,7.018354275557774,6.451991209610641,6.629438827450325,4.220412341894454,4.488558451058882,6.531499999999998,-6.274575801666257,1,5.96897167085
CATL_actives0000039_docked,-31.9938,7.22682,9.93852,-1.09686,0,0,-21.4404,839.856,0,0.745244,3,0.514466,0.630822,0.369178,3327,926,959,45,353,104,109,8,484,130,134,5,200,61,68,5,0,0,0,0,102,28,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,15.0,74.0,0.0,10.0,20.0,-107085.67538,1.0,50.0,3.0,0.0,0.0,0.0,-1.9,71.86,0.33,118.36,821.51,7.2160226380727845,7.4609547029082,7.172220889499398,7.056022692307683,6.699859671185436,6.063290325850163,6.373999999999995,-7.516464625304737,1,6.00252419344
CATL_actives0000040_docked,-26.6273,13.5337,15.2947,-7.83221,-0.317088,0,-14.5011,710.322,1,0.740424,8,0.416762,0.569219,0.430781,2579,715,727,44,435,116,131,10,573,158,169,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,15.0,53.0,1.0,20.0,8.0,-291936.337116,3.0,24.0,2.0,0.0,1.0,0.0,-3.3,45.67,0.25,96.53,519.74,5.548791166539833,7.0558984963369955,6.385725475191471,6.509693711399714,3.3042183857233964,5.525358037971551,6.331000000000002,-6.883051057663398,1,6.01296174013
CATL_decoys0000001_docked,-32.0833,24.1261,15.0148,-8.88997,0,0,-14.8434,959.843,0,0.76655,5,0.480363,0.581228,0.418772,3652,1048,1176,77,68,20,26,2,807,221,243,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,12.0,35.0,2.0,19.0,47.0,-201022.321579,2.0,28.0,0.0,0.0,0.0,0.0,-1.1,55.72,0.52,122.25,865.07,7.241240680609136,6.497712011544014,6.47597244677544,6.694050975357971,6.006336832474625,5.950597554828782,6.622500000000001,-6.734779274512727,0,5.97106898047
CATL_decoys0000002_docked,-22.368,2.21112,10.4923,-5.27166,0,-1.33423,-18.6001,763.188,1,0.710309,2,0.516232,0.585133,0.414867,2681,745,818,40,101,27,37,4,756,213,232,12,0,0,0,0,0,0,0,0,58,19,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,45.0,0.0,0.0,23.0,4808.93233301,1.0,30.0,2.0,0.0,0.0,0.0,-3.6,61.65,0.19,126.18,677.17,5.152827454942417,5.6190105512265545,5.2873319884559855,5.932441284992787,3.468652245642599,5.07671676493955,5.7654,-5.298205982245828,0,5.9647147949
CATL_decoys0000003_docked,-26.5534,4.35383,9.26461,-1.14256,0,0,-18.7965,721.647,0,0.759293,2,0.510266,0.61449,0.38551,2288,623,656,22,296,83,79,2,512,148,143,4,0,0,0,0,0,0,0,0,224,59,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0,53.0,0.0,1.0,32.0,16521.3754755,2.0,18.0,2.0,0.0,0.0,0.0,-4.1,54.57,0.35,105.67,654.60,6.588331414484905,7.422629027750032,6.831354502442003,6.775310273781771,3.920786804555556,5.219537284906744,6.9512,-4.4784680911068975,0,5.96377367507
CATL_decoys0000004_docked,-29.5883,4.30569,12.3643,-4.95441,-1.34498,0,-23.0225,993.871,1,0.746822,4,0.432392,0.603033,0.396967,4096,1180,1335,76,0,0,0,0,569,176,211,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,13.0,29.0,0.0,17.0,24.0,-37850.9146206,1.0,33.0,0.0,0.0,0.0,0.0,-.3,38.05,0.69,105.45,920.24,6.662061490836956,7.746371965312464,6.882901097624606,7.241440846597847,3.513943807995834,5.420591858643818,6.707000000000002,-6.236771347907331,0,5.98457111662
