Name,fa_atr,fa_rep,fa_sol,fa_elec,hbond_bb_sc,hbond_sc,Interface_Energy,Total_BSA,Interface_HB,Total_packstats,Interface_unsat,Total_pose_exposed_SASA,interface_hydrophobic_sasa,interface_polar_sasa,6.6,7.6,8.6,16.6,6.7,7.7,8.7,16.7,6.8,7.8,8.8,16.8,6.9,7.9,8.9,16.9,6.15,7.15,8.15,16.15,6.16,7.16,8.16,16.16,6.17,7.17,8.17,16.17,6.35,7.35,8.35,16.35,6.53,7.53,8.53,16.53,SIDE_flex_ALPHA,SIDE_flex_BETA,SIDE_flex_OTHER,BACK_flex_ALPHA,BACK_flex_BETA,BACK_flex_OTHER,TotalElec,TotalHbond,Hphobe_contact,Pi_Pi,T-stack,Cation-pi,Salt_Bridge,diff_entropy,pienergy,fsp3,polarsurfacearea,vdwsa,nnscore,rfscore_v1,rfscore_v3,rfscore_v2,PLEClinear_p5_l1_s65536,PLECnn_p5_l1_s65536,PLECrf_p5_l1_s65536,vina_affinity,Label,rfscorevs
FGFR1_actives0000011_docked,-30.4069,35.5166,10.5809,-6.71048,-2.0278,0,-9.96134,833.417,1,0.612156,4,0.482762,0.683521,0.316479,3956,1089,1164,14,861,235,248,2,169,46,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,50.0,5.0,0.0,38.0,13.0,-234540.011486,4.0,27.0,0.0,0.0,0.0,1.0,-2.0,45.06,0.35,73.07,746.29,7.33828866812198,7.513585315073813,7.1589269438894405,7.336731170884677,5.685689706169729,6.7247645217794885,7.3500999999999985,-8.215022140930634,1,6.06968919336
FGFR1_actives0000012_docked,-28.3452,7.72434,4.32821,-4.98979,-1.12584,0,-26.2197,784.313,1,0.614302,6,0.355526,0.653992,0.346008,4166,1139,1222,13,612,170,180,3,422,123,130,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30.0,16.0,0.0,22.0,7.0,-54979.5493314,2.0,19.0,0.0,0.0,0.0,0.0,2.8,52.93,0.32,69.45,634.36,6.814489844550468,7.753699832223337,7.426817747363741,7.359094854256859,4.811238870916991,6.5002059125681155,7.4897,-8.109236179044908,1,5.95670963082
FGFR1_actives0000013_docked,-26.3798,10.2461,10.0024,4.29663,0,0,-8.02594,705.456,0,0.640931,5,0.440408,0.567657,0.432343,2930,770,869,11,815,221,233,3,116,30,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,32.0,21.0,0.0,8.0,28.0,-380208.307902,4.0,21.0,0.0,0.0,0.0,1.0,-3.7,38.42,0.27,90.28,540.49,6.171439253061154,7.039933132700632,6.91406787950938,6.780233595959594,4.874176743256633,5.563575371584413,6.100300000000002,-7.792789382342176,1,5.97555880375
FGFR1_actives0000014_docked,-18.1578,4.53381,8.66545,-3.60974,0,0,-11.6839,692.582,0,0.625551,5,0.415889,0.598457,0.401543,2629,720,756,9,995,266,289,2,110,31,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,31.0,17.0,0.0,6.0,11.0,-513339.265249,4.0,10.0,0.0,0.0,0.0,1.0,-.7,37.22,0.25,107.19,516.94,6.405167383725598,7.262071375679874,6.71505365345766,6.780975887445888,4.129222275527385,5.01190650099844,6.2284000000000015,-6.817294149942481,1,5.96912661625
FGFR1_actives0000015_docked,-26.3004,5.55121,5.43531,-2.07025,0,0,-22.3518,776.665,0,0.613286,3,0.396491,0.649494,0.350506,2993,798,876,10,800,218,237,2,229,63,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,33.0,5.0,0.0,29.0,11.0,-120252.749481,2.0,16.0,0.0,0.0,0.0,1.0,-.7,42.28,0.23,107.35,537.98,6.243931049499892,7.1485412184482175,6.693478409368414,7.072559678765684,3.7854234857642957,4.594121677286856,6.571999999999997,-8.35580586289167,1,6.01369876781
FGFR1_actives0000016_docked,-16.5886,15.0974,6.30833,-4.22282,0,0,-7.02336,501.237,0,0.60548,5,0.453581,0.582794,0.417206,1897,534,552,1,586,164,171,0,116,31,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,23.0,6.0,0.0,10.0,14.0,-88092.4513247,3.0,7.0,0.0,0.0,0.0,0.0,-1.9,34.60,0.00,100.71,345.32,4.98751112913404,5.6665156836496795,5.254987982739489,5.429356126096124,4.2707383012432345,4.730493887226156,5.395500000000001,-6.020013670095614,1,5.95139950396
FGFR1_actives0000017_docked,-24.0928,6.66571,14.3277,-14.0855,0,-2.80607,-22.6147,791.182,3,0.644356,5,0.445784,0.563237,0.436763,3096,939,910,17,984,286,286,6,306,99,97,1,226,80,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,41.0,56.0,0.0,2.0,11.0,-73084.671591,7.0,14.0,0.0,0.0,0.0,0.0,-3.2,63.50,0.32,119.47,619.93,5.647002605433174,7.750818702963708,7.2826313593073575,7.325233944111439,4.807418255188509,5.7232562007880015,6.043099999999998,-6.288983080786118,1,6.01908091945
FGFR1_actives0000018_docked,-28.4992,5.8434,5.02137,-1.06782,0,0,-22.4363,933.371,0,0.62397,5,0.375062,0.610845,0.389155,3962,1157,1180,11,871,265,251,4,179,46,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,46.0,25.0,0.0,9.0,2.0,-62794.3018487,4.0,22.0,0.0,0.0,0.0,0.0,-7.1,42.76,0.33,73.07,711.85,6.445025178767405,7.618152011988006,7.286281325563325,7.339249161893665,4.970794481611741,6.110891414808541,7.334599999999999,-8.816851864149376,1,6.02595990744
FGFR1_actives0000019_docked,-37.4429,6.77206,9.00477,-11.0424,-3.12546,-0.574003,-39.6799,919.713,3,0.63292,7,0.438217,0.601026,0.398974,4394,1165,1258,18,541,145,159,1,661,163,190,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,51.0,13.0,0.0,25.0,21.0,-284444.944527,5.0,21.0,0.0,0.0,0.0,0.0,-3.2,53.86,0.27,91.31,764.37,8.635633589909986,7.71035262160062,7.553140816239306,7.608280498223998,7.151029469840966,6.531917696328809,6.9971000000000005,-8.360780304690627,1,6.03806036994
FGFR1_actives0000020_docked,-27.1618,11.3911,5.49924,2.10951,0,0,-13.6332,708.164,0,0.597962,5,0.412485,0.630833,0.369167,3054,798,880,18,874,231,263,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,39.0,16.0,0.0,24.0,18.0,-299760.501596,4.0,18.0,0.0,0.0,0.0,1.0,-3.1,30.37,0.33,63.84,536.67,7.0323079324011974,7.137343114996116,7.010618626984125,7.027216452658448,5.605262362935694,6.125712598806731,6.3773,-7.730071307576529,1,5.97331537723
FGFR1_actives0000021_docked,-41.3688,36.5795,16.2017,-5.94737,-1.17509,0,-13.5534,1065.41,2,0.646721,4,0.424009,0.673434,0.326566,4322,1117,1225,37,1126,308,341,5,539,135,143,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,43.0,35.0,0.0,19.0,22.0,-353856.517714,5.0,27.0,0.0,0.0,0.0,0.0,-7.4,43.80,0.54,114.85,837.52,7.835447489086919,7.637666921744917,7.493663539016549,7.746080300865803,8.9530572659059,7.704080460076289,6.965100000000002,-7.9614916341304385,1,6.16315252695
FGFR1_actives0000022_docked,-25.6843,7.7105,10.062,-3.25169,0,0,-14.9007,795.609,0,0.642746,7,0.403383,0.595206,0.404794,2947,821,859,15,836,240,249,1,505,129,137,4,290,83,85,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,30.0,42.0,0.0,2.0,12.0,-321994.547009,2.0,7.0,0.0,0.0,0.0,0.0,-2.6,62.47,0.24,106.58,589.06,6.826073215071245,7.307650872682868,7.053027651293145,7.326689969696963,6.423792254427692,6.231247368058821,6.363799999999999,-6.921400167260608,1,5.9941077672
FGFR1_actives0000023_docked,-29.5433,5.15091,8.4959,-10.1263,-2.5961,0,-32.4925,734.761,2,0.619957,3,0.427592,0.69599,0.30401,3201,839,930,12,763,202,221,1,365,106,113,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,39.0,4.0,0.0,27.0,7.0,-227880.725393,2.0,17.0,0.0,0.0,0.0,1.0,-3.0,43.08,0.27,105.50,543.23,7.279969067437923,7.152633289488284,6.953110859862358,7.149713187368187,5.542973279579271,5.532953440105547,7.313699999999998,-8.475900193764703,1,6.00485454639
FGFR1_actives0000024_docked,-40.8971,10.4705,16.9995,-4.89243,-1.32811,-1.09685,-27.2531,1056.38,2,0.645902,5,0.408735,0.655068,0.344932,4278,1101,1207,39,983,266,291,4,550,135,149,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,63.0,35.0,0.0,20.0,24.0,-366581.083086,7.0,34.0,0.0,0.0,0.0,0.0,-6.8,45.17,0.44,103.88,791.74,8.479659658039512,7.636604213231211,7.488258981851482,7.667087776334783,6.963582540212885,7.017628091204659,7.134599999999999,-8.292715525119762,1,6.07245814447
FGFR1_actives0000025_docked,-40.3198,12.0951,10.5298,-3.7043,-1.7119,0,-30.2739,1044.5,1,0.6688,7,0.414012,0.70342,0.29658,4272,1083,1186,36,899,243,261,4,554,138,146,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,50.0,35.0,0.0,34.0,9.0,-189378.112275,5.0,35.0,0.0,0.0,0.0,0.0,-7.1,44.17,0.44,100.64,789.09,7.769761416945,7.623980902264395,7.422980380896887,7.681397021645027,7.4459334254356,6.727903982771694,7.348900000000001,-7.751302276757069,1,6.0482815261
FGFR1_actives0000026_docked,-40.7106,28.048,10.016,-0.877659,-1.47349,0,-18.2117,1055.21,1,0.639678,7,0.39033,0.621221,0.378779,4328,1100,1198,32,949,250,273,6,144,40,44,1,0,0,0,0,0,0,0,0,0,0,0,0,400,94,103,5,0,0,0,0,0,0,0,0,9.0,53.0,25.0,0.0,35.0,6.0,-287116.179791,4.0,27.0,0.0,0.0,0.0,1.0,-4.1,43.87,0.44,82.18,794.04,6.903000566748337,7.800484282051273,7.567327118270616,7.68687139033188,9.03157547109524,8.409793711221567,7.549699999999997,-7.996699990571121,1,6.36415917035
FGFR1_actives0000027_docked,-37.889,115.617,11.0514,-13.7256,-3.11047,-1.14538,18.4115,913.027,3,0.610352,7,0.416602,0.635335,0.364665,4183,1116,1203,19,548,139,159,1,720,182,208,7,0,0,0,0,0,0,0,0,76,21,22,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,50.0,12.0,0.0,29.0,20.0,-447499.602412,4.0,25.0,0.0,0.0,0.0,1.0,-3.5,59.47,0.25,108.38,768.64,7.8434843304882715,7.790328204906203,7.431806527417016,7.40528677639027,7.444344932135048,7.1364384710653415,6.7748000000000035,-6.315036737322358,1,5.99167872008
FGFR1_actives0000028_docked,-39.3905,34.7261,6.94229,-6.3443,-1.09606,0,-22.8209,910.792,1,0.634636,6,0.392896,0.737009,0.262991,3967,1020,1109,41,806,219,241,4,672,171,186,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,46.0,35.0,0.0,26.0,8.0,-251873.304759,5.0,27.0,0.0,0.0,0.0,0.0,-2.7,48.66,0.30,114.47,649.11,7.941325471636726,7.637065309634811,7.371596968808966,7.468608383838381,8.078404963742829,7.607228836417747,7.379899999999999,-8.639231517577965,1,5.99057173806
FGFR1_actives0000029_docked,-24.8072,5.06311,4.57981,-9.50982,-2.66679,-0.564218,-30.7725,643.245,3,0.632901,3,0.347276,0.684551,0.315449,2810,724,790,10,348,89,105,1,443,124,135,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,33.0,12.0,0.0,28.0,1.0,-248772.479297,4.0,15.0,0.0,0.0,0.0,0.0,-4.7,38.37,0.24,89.11,432.10,5.95763963845371,6.421288183372187,6.194530964091468,6.349577696359186,5.174024474765844,5.135380116389407,6.1068999999999996,-7.423928656710998,1,5.95413841827
FGFR1_actives0000030_docked,-31.1941,47.6867,7.88228,-16.442,0,-0.828903,-13.7632,907.775,1,0.639452,8,0.376146,0.598508,0.401492,3989,1043,1141,23,287,78,82,0,648,166,184,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,60.0,16.0,0.0,11.0,17.0,-543578.111956,3.0,25.0,0.0,0.0,0.0,1.0,-6.6,56.33,0.23,100.65,639.70,6.870791809287415,7.35262823326673,6.970384070929068,7.122905034909543,6.9363306879806945,7.4851083183988,7.192,-7.026352446265664,1,5.97286048758
FGFR1_actives0000031_docked,-30.4821,18.365,10.0923,-5.92781,0,-0.925924,-17.6807,798.165,1,0.628675,4,0.442759,0.656646,0.343354,2670,746,819,7,473,132,151,1,328,93,107,1,471,130,138,2,0,0,0,0,0,0,0,0,195,47,52,2,0,0,0,0,0,0,0,0,26.0,30.0,12.0,0.0,12.0,21.0,55089.0631836,6.0,16.0,0.0,0.0,0.0,0.0,-3.7,70.96,0.10,92.35,562.96,6.854077332518988,7.223958606227104,7.108234686369191,7.143928936674429,6.467639910779332,6.487459151219308,6.888799999999998,-7.2635429209847455,1,5.98351348879
FGFR1_actives0000032_docked,-41.2746,36.7391,15.4876,-8.59295,-1.11397,0,-16.011,1070.94,1,0.646604,9,0.428205,0.651672,0.348328,4447,1159,1242,40,1079,294,320,5,549,139,149,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.0,41.0,35.0,0.0,18.0,7.0,-630723.260761,6.0,26.0,0.0,0.0,0.0,1.0,-7.7,42.80,0.54,111.61,841.30,8.112341840377267,7.54715703285603,7.376893081973588,7.697633089022088,10.28219834576433,9.11650539904838,6.923800000000001,-7.337037331203652,1,6.14011963892
FGFR1_actives0000033_docked,-32.886,20.3938,12.8522,-3.18348,-1.16028,0,-15.0243,851.065,1,0.646305,4,0.428498,0.626723,0.373277,2950,771,869,16,1012,257,296,5,277,73,75,5,0,0,0,0,0,0,0,0,117,32,37,0,97,28,28,0,0,0,0,0,0,0,0,0,4.0,36.0,15.0,0.0,13.0,37.0,-194916.792692,3.0,19.0,0.0,0.0,0.0,1.0,-5.4,50.90,0.36,106.51,660.66,7.63523401207879,7.883394978243983,7.5068206287046175,7.50215098634699,4.7161364685998794,6.04375804130891,7.103700000000001,-6.9364064183595335,1,5.99695742159
FGFR1_actives0000034_docked,-31.5369,11.5912,13.8484,0.256893,0,0,-13.0869,976.283,0,0.606355,9,0.412496,0.604944,0.395056,3508,962,1039,18,922,255,281,4,201,57,63,0,387,112,116,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,30.0,22.0,0.0,9.0,21.0,-533493.296887,3.0,12.0,0.0,0.0,0.0,2.0,-5.0,66.35,0.35,94.65,738.28,7.339037273139894,7.746205561161066,7.420870166555675,7.469430754023756,5.632231174494179,6.133033831661351,6.083700000000006,-6.235261963937226,1,6.15774505243
FGFR1_actives0000035_docked,-27.9972,5.29222,15.6687,-14.8148,-1.89628,0,-28.0431,670.644,2,0.638121,3,0.397473,0.651106,0.348894,2238,601,652,9,975,257,284,4,358,91,96,2,333,87,99,2,0,0,0,0,87,25,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,63.0,6.0,0.0,40.0,4.0,-329779.931915,4.0,16.0,0.0,0.0,0.0,0.0,-3.0,56.52,0.07,142.91,474.02,7.460740343901994,6.759429572150068,6.662657796481297,6.670665869907867,5.873849293364868,5.8292352319274405,6.617299999999999,-6.506523696821367,1,6.02208168007
FGFR1_actives0000036_docked,-30.7329,17.5194,8.31243,-5.13654,-1.81431,0,-21.4912,834.288,1,0.618214,6,0.373534,0.577755,0.422245,3240,905,936,10,1087,303,328,5,201,56,58,0,0,0,0,0,0,0,0,0,106,28,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,55.0,17.0,0.0,32.0,19.0,-210307.87489,4.0,20.0,0.0,0.0,0.0,0.0,-.4,54.57,0.19,119.03,607.43,7.49011723299896,7.451508655400147,7.423749476911969,7.456692606782111,5.929636002811108,6.661261899278011,7.3368,-8.474721414756596,1,6.24250106469
FGFR1_actives0000037_docked,-29.5851,29.3329,5.47355,-6.19369,-1.43957,0,-17.5236,771.861,1,0.604428,2,0.419763,0.634139,0.365861,3543,960,1029,16,656,168,190,1,149,35,44,0,324,93,92,1,0,0,0,0,0,0,0,0,100,27,29,1,0,0,0,0,0,0,0,0,0.0,53.0,12.0,0.0,28.0,6.0,-286488.396082,3.0,25.0,0.0,0.0,0.0,1.0,-2.1,66.27,0.04,87.47,561.65,7.716824196352794,7.479898772782768,7.16020687001887,7.337975429958927,6.129449334092388,6.796378550114773,7.383700000000002,-8.874295939761003,1,6.05642768228
FGFR1_actives0000038_docked,-28.8862,15.385,5.52184,-4.17178,0,-1.18175,-21.2588,953.311,1,0.634193,5,0.45683,0.617592,0.382408,3935,1094,1171,16,711,199,216,5,367,107,111,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,25.0,3.0,3.0,21.0,17.0,-196275.011126,3.0,19.0,0.0,0.0,0.0,0.0,-3.9,53.72,0.35,80.65,809.62,7.52646455380746,7.689470083694088,7.213150866522367,7.248238955044954,5.845412465937476,7.018247486823648,7.071100000000002,-7.917839934546089,1,5.98287660417
FGFR1_actives0000039_docked,-28.4033,6.02867,9.20611,-4.87425,0,-1.21596,-23.4124,919.129,1,0.604939,5,0.362271,0.62255,0.37745,3412,998,1006,7,858,251,238,1,175,43,50,2,572,179,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,21.0,36.0,0.0,9.0,16.0,-156272.029235,1.0,21.0,0.0,0.0,0.0,0.0,-3.5,87.85,0.12,80.65,616.88,7.372593491777797,7.5401747750582775,7.3074221882561945,7.492978100732596,6.808561510285606,6.944426735883746,7.678500000000001,-7.850032974175359,1,6.07023662365
FGFR1_actives0000040_docked,-26.293,18.8202,2.84287,-4.20505,-0.940738,-0.871633,-19.3627,728.27,2,0.605953,4,0.362654,0.606055,0.393945,3203,870,913,11,735,205,218,3,179,46,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,34.0,18.0,0.0,15.0,6.0,-41465.5324144,3.0,20.0,0.0,0.0,0.0,0.0,.7,40.71,0.23,78.94,543.70,6.550990759866266,7.164181040237534,6.67139076307026,7.019296284659781,4.996951368043393,4.796561700468451,6.7328,-7.147522218620543,1,6.03902242379
FGFR1_decoys0000001_docked,-24.3229,5.87291,11.1229,-3.03939,0,0,-14.536,697.757,0,0.617623,5,0.535171,0.577035,0.422965,2861,818,879,2,631,168,181,2,163,44,46,0,0,0,0,0,0,0,0,0,0,0,0,0,93,26,26,0,0,0,0,0,0,0,0,0,16.0,29.0,6.0,1.0,15.0,24.0,-637453.476026,2.0,19.0,0.0,0.0,0.0,1.0,-2.1,48.94,0.36,82.28,710.26,7.144147393506283,6.889109825729819,6.544032093961592,6.671415929847927,4.836271867046154,6.6716449408403475,6.8749,-6.892171520146517,0,5.96663311229
FGFR1_decoys0000002_docked,-26.4147,5.65141,7.21501,-7.89976,-1.96007,0,-25.8982,828.101,1,0.590041,6,0.380173,0.61815,0.38185,4223,1181,1226,19,559,155,176,2,476,125,135,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,37.0,17.0,0.0,13.0,5.0,-128037.107444,2.0,18.0,0.0,0.0,0.0,1.0,-.9,51.56,0.33,73.91,711.96,6.604546706081966,7.865948729326228,7.402313044622047,7.343461472138977,5.10520952767203,6.213654897168554,7.088300000000004,-8.057930335335705,0,5.9809091743
FGFR1_decoys0000003_docked,-26.2759,5.99794,12.5917,-2.10401,0,0,-12.4603,780.389,0,0.607159,6,0.456395,0.560817,0.439183,3343,943,1009,3,341,97,104,0,272,81,87,0,554,139,153,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,17.0,12.0,0.0,10.0,22.0,-85832.2576572,0.0,15.0,0.0,0.0,0.0,0.0,-2.0,62.12,0.46,68.80,689.43,6.268820728460072,7.154527070374072,6.872866164502161,6.897119817016316,5.706390190739372,5.620181366177042,6.822100000000001,-7.782420520084904,0,6.00434625975
