Name,fa_atr,fa_rep,fa_sol,fa_elec,hbond_bb_sc,hbond_sc,Interface_Energy,Total_BSA,Interface_HB,Total_packstats,Interface_unsat,Total_pose_exposed_SASA,interface_hydrophobic_sasa,interface_polar_sasa,6.6,7.6,8.6,16.6,6.7,7.7,8.7,16.7,6.8,7.8,8.8,16.8,6.9,7.9,8.9,16.9,6.15,7.15,8.15,16.15,6.16,7.16,8.16,16.16,6.17,7.17,8.17,16.17,6.35,7.35,8.35,16.35,6.53,7.53,8.53,16.53,SIDE_flex_ALPHA,SIDE_flex_BETA,SIDE_flex_OTHER,BACK_flex_ALPHA,BACK_flex_BETA,BACK_flex_OTHER,TotalElec,TotalHbond,Hphobe_contact,Pi_Pi,T-stack,Cation-pi,Salt_Bridge,diff_entropy,pienergy,fsp3,polarsurfacearea,vdwsa,nnscore,rfscore_v1,rfscore_v3,rfscore_v2,PLEClinear_p5_l1_s65536,PLECnn_p5_l1_s65536,PLECrf_p5_l1_s65536,vina_affinity,Label,rfscorevs
FXA_actives0000011_docked,-39.1954,6.78167,20.7448,2.09372,0,0,-16.9757,866.898,0,0.685313,7,0.423877,0.602051,0.397949,3304,941,1048,82,686,193,215,13,575,182,184,17,220,68,69,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,21.0,58.0,0.0,29.0,50.0,-331111.937869,3.0,37.0,1.0,0.0,0.0,1.0,-6.1,67.74,0.23,144.37,709.93,7.901429218069856,8.151200781551786,7.956127181041183,7.4623844958930015,6.940754495283144,5.828316296116934,7.152499999999999,-8.319136751197378,1,6.7704801622
FXA_actives0000012_docked,-43.9646,14.9934,22.6461,-14.1215,-0.883726,0,-32.6413,1051.21,1,0.68362,12,0.333762,0.555062,0.444938,3759,1056,1208,89,968,260,309,21,487,157,161,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,50.0,62.0,0.0,18.0,54.0,-141588.082538,7.0,36.0,1.0,0.0,0.0,0.0,-4.7,51.27,0.30,146.21,722.43,8.061076903954744,7.860376192807196,7.729391796536794,7.726194201354201,8.385757656720983,7.036621677971553,7.2090000000000005,-7.318943667692338,1,6.54760272703
FXA_actives0000013_docked,-35.2135,7.75356,15.7356,-8.981,-1.0457,-0.458233,-26.5912,814.62,2,0.69125,6,0.434845,0.582347,0.417653,2875,841,927,63,176,53,53,4,525,158,169,10,118,35,37,2,0,0,0,0,321,93,110,7,128,29,46,3,0,0,0,0,0,0,0,0,1.0,15.0,45.0,0.0,13.0,36.0,-64518.691448,2.0,29.0,1.0,0.0,0.0,0.0,-1.1,67.25,0.17,100.62,649.62,6.988669249995633,6.682067207792204,6.773127324675316,6.673960303085795,7.1475157002275,7.399926486814096,6.8064,-7.805148133507044,1,6.0164222871
FXA_actives0000014_docked,-43.188,9.41701,16.2917,-4.10932,-0.0893542,0,-28.6259,912.626,1,0.675308,4,0.387122,0.613165,0.386835,3456,976,1104,82,485,146,152,8,316,76,103,7,0,0,0,0,0,0,0,0,0,0,0,0,221,58,65,5,0,0,0,0,0,0,0,0,0.0,26.0,48.0,0.0,37.0,19.0,-80492.4524068,1.0,34.0,0.0,0.0,0.0,0.0,-.3,55.14,0.16,76.46,610.98,7.977224128510355,7.158339175559739,7.0904411192141135,7.508051228160724,7.817137283467373,8.338965640422012,7.620699999999997,-9.757596679384736,1,6.44339445629
FXA_actives0000015_docked,-37.3046,25.0847,17.0269,-5.89163,-1.42412,0,-16.4053,817.758,1,0.666711,5,0.398399,0.62724,0.37276,2688,740,873,58,1053,322,332,20,479,128,159,13,104,31,33,5,0,0,0,0,80,15,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,20.0,60.0,0.0,25.0,39.0,-145559.504189,4.0,37.0,1.0,0.0,0.0,0.0,-1.8,70.97,0.00,184.91,581.87,7.600710213822161,7.4114806861471845,7.50720480763681,7.562580908369405,6.532850756445403,6.615184480754881,7.0585,-10.005480996627943,1,6.22738014342
FXA_actives0000016_docked,-32.168,5.38377,14.6755,5.78966,0,0,-12.0832,807.816,0,0.658194,5,0.46234,0.621636,0.378364,3359,943,1038,70,515,134,171,10,265,69,83,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,27.0,55.0,0.0,25.0,48.0,-686970.205451,3.0,30.0,0.0,0.0,0.0,1.0,-4.6,49.69,0.30,131.29,769.34,7.081231959963654,7.246328647865212,7.0043700139305125,6.9752270674325745,7.304488080561036,5.982598800732165,6.0835,-6.481458967242159,1,6.12136181672
FXA_actives0000017_docked,-31.9985,19.587,16.4068,-1.39619,0,0,-9.02578,889.209,0,0.69917,6,0.452499,0.556745,0.443255,3369,983,1090,76,453,138,148,9,228,74,78,8,0,0,0,0,0,0,0,0,0,0,0,0,217,57,69,5,0,0,0,0,0,0,0,0,0.0,14.0,34.0,0.0,24.0,18.0,-33897.5522363,1.0,30.0,0.0,0.0,1.0,0.0,-4.4,42.73,0.47,77.23,763.78,6.727978167682556,7.078917594516595,6.731540271284265,7.1719183228993195,6.314220519847771,6.749100099310618,7.511799999999997,-8.134163203847143,1,6.01651106762
FXA_actives0000018_docked,-34.3941,6.37565,21.2582,3.45152,0,0,-9.87064,868.303,0,0.677933,6,0.409084,0.46509,0.53491,3109,975,1029,82,549,164,178,12,593,176,181,17,0,0,0,0,118,34,34,4,0,0,0,0,0,0,0,0,86,27,30,2,0,0,0,0,11.0,10.0,59.0,0.0,28.0,40.0,32277.2001487,3.0,21.0,0.0,0.0,0.0,0.0,-8.1,62.28,0.12,152.65,642.04,6.398516371500298,7.816095715506717,7.35555597297147,7.31627672460872,6.2975479810294495,6.539373168849653,6.123200000000001,-7.033418131412386,1,6.01478602504
FXA_actives0000019_docked,-26.0748,4.50329,16.9327,-8.5038,0,-0.614219,-19.6588,559.24,1,0.682128,7,0.518591,0.507821,0.492179,2448,777,804,69,749,233,247,18,110,40,37,3,0,0,0,0,0,0,0,0,0,0,0,0,120,38,37,4,0,0,0,0,0,0,0,0,1.0,6.0,68.0,0.0,18.0,44.0,-61756.909664,4.0,26.0,0.0,0.0,0.0,0.0,-2.8,44.82,0.00,124.80,467.27,5.6839211042219535,7.3355278008657985,7.181339468753473,6.913760149739152,3.1411194561195868,3.9362230604078885,5.817400000000001,-7.031375762740487,1,6.00556052427
FXA_actives0000020_docked,-37.2333,10.8996,14.662,-0.0820827,0,0,-20.1654,823.659,0,0.690657,7,0.40416,0.611683,0.388317,3208,922,1043,73,602,179,191,11,536,152,174,13,0,0,0,0,0,0,0,0,76,20,25,1,0,0,0,0,0,0,0,0,0,0,0,0,2.0,18.0,58.0,0.0,29.0,50.0,-49275.1596112,2.0,38.0,1.0,0.0,0.0,0.0,-5.5,55.28,0.17,148.80,678.89,7.574680367522302,7.945801426295932,7.634359814185819,7.272184342823844,7.091360947377895,5.957918308011878,6.712200000000005,-7.660709262434546,1,6.62205609512
FXA_actives0000021_docked,-33.717,6.83239,19.7373,-3.88435,-0.305614,0,-16.5588,763.94,1,0.691471,8,0.377896,0.611203,0.388797,2703,750,876,66,617,177,198,11,491,145,160,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,24.0,53.0,0.0,28.0,41.0,-69602.5455473,5.0,29.0,0.0,0.0,0.0,0.0,-4.7,43.60,0.25,128.74,537.15,7.563111070401033,7.174829025252526,6.949429406426902,7.008933290043287,4.740751725471634,5.000773485782543,7.261899999999996,-7.358289423278507,1,6.35912428473
FXA_actives0000022_docked,-30.8755,7.63668,15.5115,-6.07585,-1.17113,0,-20.7164,753.401,1,0.677733,5,0.426024,0.572115,0.427885,2389,671,760,48,667,192,199,13,105,31,38,3,118,31,40,4,0,0,0,0,0,0,0,0,183,56,61,4,0,0,0,0,0,0,0,0,0.0,11.0,38.0,0.0,20.0,37.0,25492.0046308,4.0,29.0,1.0,0.0,0.0,0.0,-3.0,55.01,0.10,99.79,545.77,6.089231268804065,7.021253465145967,6.974443200188706,7.150705031135533,3.9616521901017308,5.6287414796566715,6.457899999999999,-6.147684179699057,1,5.98865912654
FXA_actives0000023_docked,-32.5874,23.0216,12.4608,-5.97129,0,0,-15.8984,819.187,0,0.65817,8,0.42577,0.602325,0.397675,2717,794,880,62,776,240,261,20,112,34,32,2,170,43,60,3,0,0,0,0,0,0,0,0,190,55,60,4,0,0,0,0,0,0,0,0,0.0,15.0,46.0,0.0,19.0,22.0,-122224.734611,2.0,34.0,1.0,0.0,0.0,0.0,-3.2,64.13,0.22,91.47,613.44,6.681736216152126,7.406191897380395,7.174405867854372,7.222222216561212,5.240895293151521,6.253350860641189,6.200900000000001,-8.119438644829781,1,6.01799394936
FXA_actives0000024_docked,-31.4618,18.1776,18.0334,-1.87053,-0.977591,0,-10.1544,768.1,1,0.647988,6,0.444242,0.581382,0.418618,2625,726,840,52,662,178,206,12,338,91,103,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,7.0,72.0,0.0,20.0,61.0,-134670.83427,8.0,27.0,2.0,0.0,0.0,0.0,-8.1,50.99,0.04,155.18,549.04,7.108839691405376,6.86675541020091,6.70609212537462,7.02859123359973,5.060606816626441,5.0190345964573595,6.634499999999999,-6.9986651131649715,1,6.04323633728
FXA_actives0000025_docked,-35.6316,7.9102,15.4444,-5.03602,0,0,-23.3729,866.45,0,0.675768,5,0.375064,0.578105,0.421895,2779,753,877,68,540,138,174,11,343,110,113,12,0,0,0,0,0,0,0,0,276,91,91,9,215,55,67,6,0,0,0,0,0,0,0,0,0.0,21.0,41.0,0.0,23.0,17.0,-126284.792755,0.0,30.0,2.0,0.0,0.0,0.0,-.8,55.59,0.19,109.49,583.85,7.531930708143946,7.625674156898661,7.345479739066486,7.493315927849931,6.391114786996576,5.6640523747414875,7.6033000000000035,-9.508227893174586,1,6.0546617937
FXA_actives0000026_docked,-45.372,10.7,18.7718,6.96821,0,0,-17.6902,948.365,0,0.681794,5,0.353255,0.590046,0.409954,3980,1170,1273,98,774,215,252,15,129,36,44,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0,119.0,0.0,6.0,100.0,-39771.4231454,3.0,54.0,1.0,0.0,0.0,0.0,-.6,56.88,0.03,113.90,650.96,7.894870225124786,7.282393854978354,7.493022734321234,7.454661795038298,9.17669779958192,7.952010594269854,6.882,-10.690998350059775,1,7.1603989069
FXA_actives0000027_docked,-34.4734,8.50998,18.1884,5.56744,0,0,-8.48118,863.317,0,0.678033,6,0.451297,0.609173,0.390827,3356,938,1097,86,716,216,233,19,398,120,129,11,0,0,0,0,0,0,0,0,84,25,28,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,17.0,67.0,0.0,22.0,36.0,-58640.2424273,4.0,44.0,1.0,0.0,0.0,0.0,-3.4,61.01,0.28,136.66,760.74,7.301167435750233,7.651300863691864,7.366169812409817,7.224426731546229,6.415907913823277,4.999140610442697,6.2538,-8.643828233678752,1,6.34632092482
FXA_actives0000028_docked,-35.1924,6.69795,18.3393,-4.17045,-2.17271,0,-21.0097,844.961,2,0.686667,6,0.4053,0.63036,0.36964,2912,823,946,62,300,72,94,5,444,129,135,9,0,0,0,0,0,0,0,0,106,33,29,2,192,56,61,5,0,0,0,0,0,0,0,0,0.0,11.0,41.0,0.0,11.0,39.0,-144348.327912,1.0,40.0,2.0,0.0,0.0,0.0,-.7,55.85,0.33,99.92,644.45,7.290089937755584,6.693473765734269,6.786322456154959,6.9229195916305875,6.3984439478445365,6.78455928303332,7.381200000000002,-8.437110615769868,1,6.03651154672
FXA_actives0000029_docked,-38.6747,6.98059,25.5835,-14.1546,-1.41284,-1.10585,-28.3384,1006.77,2,0.675317,7,0.408155,0.437035,0.562965,3685,1141,1181,109,583,184,185,17,639,203,208,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,23.0,77.0,0.0,38.0,29.0,-519376.436161,3.0,34.0,0.0,0.0,0.0,2.0,-3.8,58.66,0.37,144.55,793.14,8.092479074034836,8.03075985397935,7.732897394993905,7.514347389610383,5.5257744669184845,6.183575753736702,7.341799999999997,-7.442486540172411,1,6.06773077845
FXA_actives0000030_docked,-31.6624,3.55365,13.1585,0.459643,0,0,-19.3106,845.622,0,0.670802,6,0.462936,0.565119,0.434881,3171,921,1016,83,589,177,180,14,437,129,138,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,13.0,42.0,0.0,22.0,16.0,58026.0994222,0.0,29.0,0.0,0.0,0.0,0.0,-1.6,51.20,0.39,120.14,744.89,6.796743745730789,7.874272248196252,6.907825602897109,7.008161557442563,5.453651625916024,8.040234420520989,7.272099999999999,-7.119813761364045,1,5.97330148668
FXA_actives0000031_docked,-34.5073,6.75832,13.0981,-3.53864,0,0,-24.3808,823.124,0,0.662518,8,0.447207,0.619723,0.380277,2554,709,801,50,551,149,174,10,53,13,18,2,0,0,0,0,0,0,0,0,150,47,47,4,0,0,0,0,188,54,63,4,0,0,0,0,0.0,18.0,44.0,0.0,13.0,41.0,-20252.2450887,1.0,41.0,1.0,0.0,0.0,0.0,-3.5,42.14,0.33,73.05,615.02,8.052184623670318,7.144575694083693,6.879656643800638,7.096827492562997,5.287373135603237,7.005882936123769,6.505000000000001,-7.434215576486986,1,5.95158945499
FXA_actives0000032_docked,-31.5856,5.70184,23.4428,-7.65169,0,0,-15.7621,830.226,0,0.673066,7,0.447385,0.582149,0.417851,2712,763,873,64,907,268,291,18,739,220,241,20,0,0,0,0,0,0,0,0,106,32,36,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,10.0,54.0,0.0,18.0,50.0,-494411.539587,5.0,23.0,1.0,0.0,0.0,1.0,-1.3,54.84,0.57,195.22,777.23,6.472765376687266,7.202703227272731,7.142767802752808,7.10772758713508,6.106235208437854,5.8899959942908815,6.786699999999997,-7.1032241750728575,1,6.22900165806
FXA_actives0000033_docked,-34.4482,5.13598,14.4318,-5.96949,0,0,-25.4784,804.067,0,0.710504,7,0.422318,0.59369,0.40631,2892,848,934,63,644,192,205,15,207,65,66,5,0,0,0,0,0,0,0,0,74,20,25,2,130,29,47,3,0,0,0,0,0,0,0,0,0.0,12.0,36.0,0.0,28.0,14.0,-10855.4457934,0.0,29.0,2.0,0.0,0.0,0.0,-1.6,51.89,0.35,102.74,664.53,7.3672143988577,7.335484808025305,6.769812784104781,7.019563044788545,6.966127300016682,7.428685734644556,7.2837999999999985,-8.842503279837322,1,6.07186546429
FXA_actives0000034_docked,-33.6478,7.40282,18.1881,-3.09734,0,0,-17.9208,853.788,0,0.68126,5,0.470179,0.596357,0.403643,3392,1018,1134,94,589,170,197,15,632,167,207,15,0,0,0,0,0,0,0,0,85,21,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,10.0,70.0,0.0,16.0,30.0,-11645.4754347,3.0,30.0,0.0,0.0,0.0,0.0,-5.3,64.68,0.32,163.32,800.29,7.2767020261322575,7.895687394549895,7.495022126928629,7.350589355033857,5.958517133771189,4.844151814942726,6.618600000000002,-6.7597005065931715,1,6.18291261943
FXA_actives0000035_docked,-31.162,8.3748,15.2008,7.46228,0,0,-6.84602,1028.5,0,0.672278,10,0.406814,0.528601,0.471399,3720,1077,1220,117,783,216,250,16,342,99,111,11,0,0,0,0,0,0,0,0,85,31,33,4,0,0,0,0,0,0,0,0,0,0,0,0,5.0,17.0,88.0,0.0,24.0,33.0,-112009.248166,4.0,33.0,0.0,0.0,0.0,0.0,-5.0,64.51,0.16,171.39,780.55,7.379496175717547,7.534409775835275,7.195106968864473,7.377601931845937,5.9468579641764645,5.1965691351188,6.079600000000004,-6.693243280142172,1,6.38558895562
FXA_actives0000036_docked,-38.8994,8.11095,20.7127,0.420502,-0.496644,0,-17.5475,908.396,1,0.656477,7,0.434925,0.57064,0.42936,3315,945,1090,69,603,180,194,12,531,143,168,8,0,0,0,0,0,0,0,0,191,52,56,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,14.0,57.0,0.0,25.0,60.0,-130962.546301,4.0,38.0,0.0,0.0,0.0,0.0,-.9,62.75,0.35,143.09,801.64,7.535901079761397,7.7267695685425775,7.567547300144298,7.706205385003885,7.094929599134494,5.982994355783882,7.348500000000002,-7.206281104026138,1,6.22696459768
FXA_actives0000037_docked,-32.1777,50.4269,19.4897,-1.39177,0,0,10.7725,770.716,0,0.651029,8,0.394242,0.55062,0.44938,2730,752,892,67,768,215,242,15,265,77,87,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,16.0,61.0,0.0,20.0,44.0,-433496.367285,3.0,42.0,1.0,0.0,0.0,1.0,-6.0,37.67,0.45,114.91,586.98,7.123210907508207,7.219021943001441,7.185292816183816,6.930028272394273,5.1718352174113935,6.009696158178911,5.977699999999999,-7.944176652293405,1,6.10799870111
FXA_actives0000038_docked,-39.1648,12.9562,22.1287,-6.19309,0,0,-17.7761,942.611,0,0.679115,6,0.418338,0.625141,0.374859,2760,741,876,53,381,94,117,6,284,84,88,4,0,0,0,0,0,0,0,0,458,132,142,11,220,58,69,5,0,0,0,0,0,0,0,0,0.0,14.0,28.0,0.0,24.0,42.0,-218517.125362,3.0,25.0,0.0,0.0,2.0,0.0,-2.7,45.02,0.61,72.96,737.99,7.706420275323666,7.823776200577199,7.4373186735764225,7.687979113886106,7.499970715060323,8.550138038448782,7.632900000000002,-6.481409541204233,1,6.11398807554
FXA_actives0000039_docked,-39.0423,8.04443,23.3282,-8.90138,-0.355319,0,-23.8271,1070.81,1,0.630379,7,0.399837,0.493278,0.506722,3960,1146,1294,116,644,179,205,16,508,150,170,13,0,0,0,0,0,0,0,0,126,39,44,4,0,0,0,0,0,0,0,0,0,0,0,0,6.0,16.0,85.0,0.0,30.0,37.0,-84196.5556268,5.0,31.0,0.0,0.0,0.0,0.0,-3.8,57.44,0.36,124.63,867.45,7.555002881508678,7.640646575091576,7.565563338161839,7.562007328227327,6.453575962373012,5.7421836532007555,6.7110999999999965,-7.611841829542073,1,6.2582915071
FXA_actives0000040_docked,-34.8909,28.0482,17.7468,0.194692,0,0,-3.39279,804.749,0,0.673328,7,0.407567,0.577365,0.422635,3156,915,1048,84,736,212,240,18,199,61,66,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,21.0,47.0,0.0,37.0,34.0,-17998.9793518,5.0,28.0,0.0,0.0,0.0,0.0,-2.8,43.58,0.36,102.85,620.83,7.637829965296126,7.39343932817183,7.147973652514147,6.833468591963588,6.2118634914080895,6.355310662944745,6.840599999999998,-7.843809733776263,1,6.11207713593
FXA_decoys0000001_docked,-39.7251,12.3489,21.7825,-2.93107,0,0,-16.2308,902.641,0,0.652853,5,0.411579,0.523338,0.476662,3828,1182,1234,92,501,154,164,12,196,63,59,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,10.0,56.0,0.0,38.0,39.0,-256795.506325,1.0,36.0,0.0,0.0,0.0,1.0,-5.7,46.10,0.40,60.00,751.51,7.129770347740697,7.303940448329444,7.155822428904426,7.226449995282494,5.367709495250433,6.7889852114123865,6.276299999999997,-8.634773761518826,0,6.05598064254
FXA_decoys0000002_docked,-33.6668,5.44257,18.46,-2.90147,-0.00782261,0,-17.66,824.184,1,0.685207,9,0.458107,0.514996,0.485004,3557,1098,1148,95,682,211,214,20,227,81,76,5,0,0,0,0,0,0,0,0,0,0,0,0,42,17,12,2,0,0,0,0,0,0,0,0,14.0,10.0,22.0,0.0,27.0,14.0,-53627.3912987,1.0,14.0,0.0,0.0,0.0,0.0,-.6,51.49,0.36,86.04,703.94,7.513053460465184,7.676705953046953,7.294719031191032,7.284148535353547,4.908971430167437,4.954606524111029,6.901199999999999,-7.167246312936234,0,6.0051281526
FXA_decoys0000003_docked,-37.2341,6.25126,16.3365,-0.61146,0,0,-20.6073,931.158,0,0.696771,7,0.383879,0.53219,0.46781,3555,1036,1143,82,397,110,124,7,468,131,153,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,10.0,32.0,0.0,22.0,30.0,-80393.4355509,2.0,27.0,0.0,0.0,1.0,0.0,-3.4,43.12,0.52,50.18,800.95,7.353328818649037,7.533016984015986,7.135519742202239,7.4808923409923445,5.430588131194348,6.121133827053055,6.492700000000001,-7.834895167373417,0,5.95716297212
