Name,fa_atr,fa_rep,fa_sol,fa_elec,hbond_bb_sc,hbond_sc,Interface_Energy,Total_BSA,Interface_HB,Total_packstats,Interface_unsat,Total_pose_exposed_SASA,interface_hydrophobic_sasa,interface_polar_sasa,6.6,7.6,8.6,16.6,6.7,7.7,8.7,16.7,6.8,7.8,8.8,16.8,6.9,7.9,8.9,16.9,6.15,7.15,8.15,16.15,6.16,7.16,8.16,16.16,6.17,7.17,8.17,16.17,6.35,7.35,8.35,16.35,6.53,7.53,8.53,16.53,SIDE_flex_ALPHA,SIDE_flex_BETA,SIDE_flex_OTHER,BACK_flex_ALPHA,BACK_flex_BETA,BACK_flex_OTHER,TotalElec,TotalHbond,Hphobe_contact,Pi_Pi,T-stack,Cation-pi,Salt_Bridge,diff_entropy,pienergy,fsp3,polarsurfacearea,vdwsa,nnscore,rfscore_v1,rfscore_v3,rfscore_v2,PLEClinear_p5_l1_s65536,PLECnn_p5_l1_s65536,PLECrf_p5_l1_s65536,vina_affinity,Label,rfscorevs
TS_actives0000012_docked,-32.5145,6.18418,4.80586,-10.2637,0,-2.80947,-37.1459,976.953,3,0.659444,7,0.42642,0.763633,0.236367,4229,1049,1008,25,453,114,106,3,1335,306,302,9,0,0,0,0,0,0,0,0,282,69,63,2,0,0,0,0,0,0,0,0,0,0,0,0,26.0,0.0,52.0,0.0,0.0,9.0,-13783.4448316,5.0,31.0,1.0,0.0,0.0,0.0,.3,87.54,0.13,182.22,861.07,6.317424155764138,7.3095222817182846,7.189112880230876,7.198388959318456,5.812822111327675,4.785623302370784,7.171800000000002,-7.085517574058697,1,5.97069961269
TS_actives0000013_docked,-21.0153,4.61862,3.51372,-8.7546,0,-1.3669,-25.9284,699.259,1,0.656206,1,0.435418,0.802215,0.197785,2892,750,694,19,643,186,171,6,353,86,80,0,0,0,0,0,0,0,0,0,131,30,31,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,22.0,24.0,1.0,0.0,3.0,-306689.107899,1.0,18.0,0.0,0.0,0.0,0.0,-4.7,43.15,0.43,99.93,618.35,5.794067938024826,7.548910916250409,6.568686547952056,6.836915764124768,3.54004201878208,5.905273355711242,6.558699999999999,-6.457879076007976,1,5.95876877544
TS_actives0000014_docked,-22.3057,4.59847,5.56165,-7.36187,0,-0.772874,-22.6034,798.734,1,0.658286,0,0.47503,0.718045,0.281955,3216,847,771,24,662,173,160,2,567,164,153,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,0.0,43.0,1.0,0.0,9.0,-331054.386409,1.0,28.0,2.0,0.0,0.0,1.0,-7.2,61.60,0.21,174.42,628.38,5.7077253471402924,7.469167044289051,6.685955472249976,6.87133105161505,3.343288770256416,5.81251666965414,6.080400000000002,-5.889392589193479,1,5.96897192756
TS_actives0000015_docked,-17.3785,3.31375,1.25874,1.14771,0,0,-13.8881,603.909,0,0.645163,1,0.384706,0.684807,0.315193,2877,742,681,21,749,199,189,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,16.0,29.0,1.0,0.0,2.0,-91642.4667025,1.0,19.0,0.0,0.0,0.0,0.0,1.6,33.14,0.22,70.83,433.28,5.045017829553737,7.049224259018752,6.292711318237322,6.550828153291161,3.2579232255121813,4.422368596810234,5.508100000000002,-6.293866210652633,1,5.99124891058
TS_actives0000016_docked,-35.7453,11.0299,8.86846,-11.3582,0,-2.02859,-33.8892,989.148,2,0.658859,5,0.419919,0.695635,0.304365,4423,1073,1061,21,302,73,78,1,1055,275,267,9,0,0,0,0,0,0,0,0,253,67,65,2,0,0,0,0,0,0,0,0,0,0,0,0,6.0,0.0,88.0,2.0,0.0,19.0,-389664.06191,4.0,40.0,2.0,0.0,0.0,1.0,-1.7,97.75,0.13,174.73,1022.27,6.262520351194567,7.365802571040073,7.37063277128427,7.089331689255186,5.961713881152092,6.083993133186296,6.912300000000001,-7.452161008344862,1,5.9843377915
TS_actives0000017_docked,-21.0101,5.08493,4.89597,-5.74952,0,-1.0257,-20.8704,550.433,2,0.628781,0,0.396798,0.794175,0.205825,2014,496,464,13,719,171,154,5,137,35,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.0,0.0,59.0,0.0,0.0,12.0,-203239.278619,2.0,26.0,1.0,0.0,0.0,0.0,-5.4,22.22,0.31,85.66,361.30,5.471844845960861,5.881212529748027,5.821080159063161,5.875514290764795,4.841008341874719,4.687312199421453,5.587900000000001,-6.237207635978296,1,5.96601376509
TS_actives0000018_docked,-18.8323,10.9118,0.278827,-0.799245,0,0,-14.0034,662.512,0,0.651215,0,0.351207,0.673681,0.326319,3194,833,761,23,610,171,155,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,12.0,27.0,1.0,0.0,3.0,-193311.8437,1.0,22.0,0.0,0.0,0.0,0.0,1.9,32.09,0.25,43.95,477.37,5.582165563411632,6.94697176767676,6.2486137411640685,6.653303863969368,3.737441292287272,5.252779672967766,5.9692,-6.518630639990268,1,5.96432352617
TS_actives0000019_docked,-13.5186,2.06307,6.19425,-0.839547,0,-1.54197,-9.84447,551.478,1,0.64392,1,0.469934,0.715148,0.284852,2606,695,633,20,614,158,145,4,117,39,38,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0,16.0,28.0,1.0,0.0,2.0,-104792.456477,3.0,10.0,0.0,0.0,0.0,0.0,-3.4,35.26,0.21,74.41,404.27,5.139533725197324,6.855542862581859,6.236999135475636,6.489298225829726,3.3283726557069073,4.092340913647057,4.4472000000000005,-4.63579300574193,1,5.95501112282
TS_actives0000020_docked,-23.6308,9.1415,5.74251,-2.34524,0,-0.9685,-16.2614,737.619,2,0.639026,0,0.511966,0.779454,0.220546,2797,749,708,17,416,106,107,4,873,256,241,7,0,0,0,0,0,0,0,0,167,38,38,1,0,0,0,0,0,0,0,0,0,0,0,0,12.0,22.0,39.0,6.0,0.0,0.0,148044.108768,3.0,34.0,0.0,0.0,0.0,1.0,-3.6,76.17,0.24,195.88,706.13,5.910273136087574,6.907246882006869,6.38266150832501,6.672081531024533,4.792882634579529,6.462857915871283,7.135900000000001,-7.541707637759118,1,5.95555785618
TS_actives0000021_docked,-24.8375,6.20448,4.32497,-3.68201,-0.575544,0,-21.8523,762.541,1,0.654848,1,0.427539,0.791208,0.208792,3212,810,780,18,564,168,152,6,301,76,76,0,0,0,0,0,0,0,0,0,113,27,29,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,21.0,36.0,3.0,0.0,9.0,-287052.667685,2.0,26.0,0.0,0.0,0.0,0.0,-6.0,48.94,0.22,107.69,600.73,5.469490551219173,7.278263913530915,6.70077128904429,7.01823471572872,4.433422574937249,6.420919049914047,6.841699999999999,-8.030467339200044,1,5.97060569014
TS_actives0000022_docked,-20.4511,15.3543,7.47535,0.0765843,0,0,-5.90315,572.067,0,0.647352,2,0.383669,0.78202,0.21798,2081,520,474,14,656,153,142,5,199,47,45,1,0,0,0,0,0,0,0,0,179,45,44,2,160,40,37,2,0,0,0,0,0,0,0,0,15.0,1.0,63.0,2.0,0.0,11.0,-216078.053253,4.0,17.0,0.0,0.0,0.0,0.0,-1.4,36.95,0.00,84.92,343.01,6.291522869289868,6.725533130980129,6.140250196248202,6.478414372849372,5.066585936431509,5.45654830577595,5.630200000000002,-5.882355328718554,1,5.96817639999
TS_actives0000023_docked,-23.9914,5.56433,7.8428,-8.82754,-0.84518,-0.938955,-22.7496,864.659,2,0.630996,4,0.41461,0.686723,0.313277,3611,914,861,20,556,148,140,2,692,182,178,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,0.0,57.0,3.0,0.0,13.0,-536372.898773,3.0,20.0,0.0,0.0,0.0,2.0,-1.1,61.46,0.22,139.20,684.90,6.2251390331182055,7.627884616217122,6.644782883005884,6.884718396769901,3.4879451404823145,5.018263741455844,6.243200000000002,-6.3836894120451,1,5.95578714184
TS_actives0000024_docked,-22.2231,4.47521,-0.268515,-3.09804,0,0,-24.1386,779.706,0,0.644729,3,0.427782,0.809877,0.190123,3270,833,767,17,548,162,148,6,299,77,77,0,0,0,0,0,0,0,0,0,110,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,18.0,28.0,3.0,0.0,4.0,-323664.489519,1.0,21.0,0.0,0.0,0.0,0.0,-5.2,48.94,0.25,96.69,637.48,5.7294129387098405,7.297101521756024,6.575226661116664,7.017511382228887,4.053455456601469,5.8434291727341305,6.959999999999999,-7.26013553094357,1,5.96760251074
TS_actives0000025_docked,-22.8635,5.56679,6.44153,-6.68164,0,0,-20.8603,589.491,0,0.645887,2,0.395206,0.791562,0.208438,2207,527,526,13,637,155,146,4,203,46,43,1,394,95,93,0,0,0,0,0,169,42,40,1,0,0,0,0,0,0,0,0,0,0,0,0,26.0,0.0,66.0,0.0,0.0,11.0,-288424.472839,2.0,24.0,1.0,0.0,0.0,0.0,-5.1,55.50,0.13,84.92,398.10,5.438996468803726,6.6132633608613665,6.478168494727496,6.672164696803196,4.9975316360405575,6.282841282672305,6.260999999999998,-7.064782206832645,1,5.97119198014
TS_actives0000026_docked,-26.8004,10.6132,14.7801,-0.418324,0,-0.17593,-6.52075,860.2,2,0.625622,7,0.398893,0.748113,0.251887,3444,922,838,23,625,184,170,6,729,190,177,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,23.0,42.0,2.0,0.0,10.0,-735193.958608,3.0,24.0,0.0,0.0,0.0,1.0,-7.7,61.01,0.21,174.42,628.36,6.887445796778327,7.732154116994127,6.876644761405263,7.001822151515157,4.4687121932229,5.772186245264373,6.4553999999999965,-5.6380192433365455,1,5.95913704217
TS_actives0000027_docked,-24.5851,5.54134,-2.40939,-4.16959,0,0,-28.7644,719.381,0,0.640518,1,0.428695,0.752656,0.247344,3492,871,792,18,415,104,99,3,257,68,67,0,0,0,0,0,0,0,0,0,127,35,31,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,0.0,52.0,1.0,0.0,7.0,-13178.0465321,1.0,38.0,2.0,0.0,0.0,0.0,-4.3,50.03,0.12,79.19,590.26,5.891970660253632,6.815966584693083,6.514678665501164,6.736772474802977,5.205846236568017,6.849640277084869,6.801900000000004,-8.107048181000437,1,5.96819200463
TS_actives0000028_docked,-21.1304,3.97705,0.932871,0.555759,0,0,-18.6682,704.529,0,0.640875,2,0.395505,0.791568,0.208432,3236,837,770,19,547,165,146,6,116,31,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,21.0,23.0,1.0,0.0,2.0,-265325.448723,1.0,24.0,0.0,0.0,0.0,0.0,-5.9,38.40,0.27,73.55,523.97,5.3280933555877406,7.082656502164499,6.448853397380401,6.762119574370073,2.9511514731995017,5.750933032300835,6.868199999999999,-8.362320521359742,1,5.96246953674
TS_actives0000029_docked,-21.425,6.13367,0.640276,-3.35641,0,0,-21.9456,585.012,0,0.655564,1,0.417999,0.79014,0.20986,2361,578,558,14,470,113,105,2,329,78,74,1,0,0,0,0,0,0,0,0,168,40,42,1,0,0,0,0,0,0,0,0,0,0,0,0,27.0,0.0,29.0,1.0,0.0,8.0,60761.4839958,2.0,28.0,1.0,0.0,0.0,0.0,-4.2,39.63,0.19,68.13,422.77,5.739941885218185,6.5130039653679646,6.3321954654789625,6.376991513708514,4.9017648751013985,6.305282107948158,6.083800000000001,-6.080652673432261,1,5.95330411998
TS_actives0000030_docked,-21.4059,12.0877,5.29053,-0.55806,0,0,-11.3755,538.899,0,0.641507,2,0.390226,0.738158,0.261842,2119,509,505,12,652,159,147,4,206,49,44,1,0,0,0,0,0,0,0,0,169,42,40,1,0,0,0,0,0,0,0,0,0,0,0,0,25.0,0.0,57.0,0.0,0.0,9.0,-192630.40816,2.0,23.0,1.0,0.0,0.0,0.0,-2.9,34.98,0.07,84.92,348.96,5.72601019178312,6.407963059440565,6.125226124098124,6.538528495670997,4.239260738267951,5.834711086182063,6.238999999999999,-6.293202511379127,1,5.9712175878
TS_actives0000031_docked,-23.6204,4.3825,4.30606,-3.59132,0,-0.847189,-21.2719,779.833,1,0.646467,1,0.450035,0.713889,0.286111,3067,897,827,23,282,95,84,1,437,120,107,3,473,108,102,3,0,0,0,0,172,42,38,1,0,0,0,0,0,0,0,0,0,0,0,0,12.0,42.0,24.0,3.0,0.0,4.0,-75362.1949404,1.0,36.0,2.0,0.0,0.0,0.0,-.8,81.14,0.15,69.64,648.72,7.235212567577439,7.368623315628814,6.437179833333334,6.76530932839383,5.711604155337485,6.442410373044251,6.626700000000003,-7.715379270875666,1,5.95311984182
TS_actives0000032_docked,-23.464,29.6914,3.57648,-1.77435,0,0,-5.99227,864.683,0,0.638336,3,0.398553,0.75249,0.24751,3572,929,878,20,547,159,142,6,391,95,92,0,0,0,0,0,0,0,0,0,120,29,33,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,21.0,32.0,0.0,0.0,5.0,-322602.702814,1.0,22.0,0.0,0.0,0.0,0.0,-4.1,48.94,0.28,87.90,673.18,6.215617105683455,7.161735406093911,6.607829035298036,6.917680427350427,4.410112970374602,6.642842013073451,6.690799999999997,-7.589071681401986,1,5.96391893928
TS_actives0000033_docked,-20.6004,10.9037,7.13668,0.521191,0,0,-8.49168,533.208,0,0.644874,2,0.394967,0.719897,0.280103,1956,471,470,12,797,197,185,4,204,48,43,1,0,0,0,0,0,0,0,0,169,42,38,1,0,0,0,0,0,0,0,0,0,0,0,0,24.0,0.0,57.0,0.0,0.0,8.0,-183852.66853,2.0,18.0,1.0,0.0,0.0,0.0,-3.4,36.03,0.08,97.81,344.39,5.540558665917322,6.162575961871463,5.788369513542015,6.44818278782329,4.413338636623178,5.324779544285936,5.827700000000001,-5.988566742738482,1,5.95593129865
TS_actives0000034_docked,-20.7955,8.83252,-0.773345,0.851499,0,0,-16.3429,707.22,0,0.630572,1,0.451014,0.830056,0.169944,3255,853,784,22,571,165,154,4,0,0,0,0,0,0,0,0,0,0,0,0,106,26,27,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,20.0,32.0,4.0,0.0,0.0,22280.0933941,2.0,34.0,0.0,0.0,0.0,0.0,-2.9,40.38,0.12,54.18,492.88,6.232044773056959,6.8996945873015845,6.310156651681653,6.699755620490622,4.257388109181879,5.8121717630650584,5.550300000000001,-6.9241040817143995,1,5.95845344034
TS_actives0000035_docked,-19.8981,3.06238,-0.12546,-2.67693,0,-0.817119,-22.1888,725.531,1,0.644942,1,0.449296,0.722,0.278,3084,765,748,21,258,65,65,1,249,63,63,2,0,0,0,0,0,0,0,0,186,49,41,1,184,45,44,1,0,0,0,0,0,0,0,0,12.0,0.0,30.0,2.0,0.0,6.0,-39266.4055766,1.0,22.0,0.0,0.0,0.0,0.0,-.4,59.53,0.12,52.57,595.56,5.0602689349432906,6.8626769569319634,6.316229778499281,6.178168387112888,4.404018303061483,5.7656801621157046,5.7623,-6.398383785606182,1,5.95469243048
TS_actives0000036_docked,-23.2998,5.2443,1.11403,-5.91898,-1.27539,-1.42422,-28.9791,572.228,2,0.652699,0,0.397125,0.761091,0.238909,2561,609,610,15,327,76,71,2,475,114,115,1,0,0,0,0,0,0,0,0,172,42,39,1,0,0,0,0,0,0,0,0,0,0,0,0,29.0,0.0,33.0,0.0,0.0,15.0,-255626.277226,2.0,37.0,1.0,0.0,0.0,0.0,-6.2,42.88,0.12,83.31,425.99,5.343557741801914,6.413282509324007,5.997194759629263,6.251984082972581,5.519946206422772,6.742605488330807,6.559499999999996,-7.39672755080175,1,5.95943704088
TS_actives0000037_docked,-20.0688,4.31689,-0.920843,-0.878774,0,-0.990652,-21.5303,573.529,1,0.658099,0,0.372539,0.728659,0.271341,2366,569,569,12,466,112,102,2,200,46,43,1,0,0,0,0,0,0,0,0,163,41,38,1,0,0,0,0,0,0,0,0,0,0,0,0,22.0,0.0,33.0,0.0,0.0,12.0,-142079.17767,1.0,26.0,1.0,0.0,0.0,0.0,-3.4,37.51,0.19,58.90,399.38,5.322409727759917,6.233908946386946,5.904032427350422,6.4524088333333305,4.372381053693295,5.664339715619502,6.074599999999999,-6.487907886585175,1,5.9577703123
TS_actives0000038_docked,-27.9441,3.89891,0.751731,-3.55615,0,0,-29.3661,875.811,0,0.656137,4,0.396762,0.784866,0.215134,3774,936,871,13,543,136,127,1,429,110,95,4,0,0,0,0,0,0,0,0,171,45,39,2,0,0,0,0,0,0,0,0,0,0,0,0,8.0,0.0,39.0,3.0,0.0,9.0,-33528.4181899,0.0,31.0,0.0,0.0,0.0,0.0,-1.0,65.48,0.11,74.57,643.32,6.123218074756511,7.434060969696965,6.835316942279942,7.082664834443328,3.9281346370885526,4.621074908600335,6.470800000000001,-8.940586612375126,1,5.96406802563
TS_actives0000039_docked,-14.3011,1.66263,6.69976,-5.28725,0,-1.467,-13.6791,469.694,1,0.656006,2,0.453165,0.695004,0.304996,1678,418,381,12,918,231,208,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,31,29,1,0,0,0,0,0,0,0,0,31.0,0.0,35.0,1.0,0.0,9.0,-339742.495891,4.0,5.0,0.0,0.0,0.0,0.0,-.4,20.59,0.36,79.67,355.35,4.9136180642387,5.220117730907983,4.71740058929959,5.435130740592737,2.1812717099834846,4.4792688398941,4.728799999999999,-5.030415774704192,1,5.96465341833
TS_actives0000040_docked,-18.366,7.18981,3.14399,-0.371528,0,0,-13.1307,514.993,0,0.66743,0,0.439091,0.729458,0.270542,2132,513,495,14,613,143,138,2,195,47,41,1,0,0,0,0,0,0,0,0,168,41,41,1,0,0,0,0,0,0,0,0,0,0,0,0,28.0,0.0,26.0,1.0,0.0,10.0,68291.7345501,2.0,24.0,1.0,0.0,0.0,0.0,-3.7,36.47,0.14,71.79,369.25,5.821659635490438,6.417225181873674,5.958758055444558,6.50397184443335,3.9249177825377446,4.673205987570566,5.682599999999999,-6.00366816798395,1,5.96639913184
TS_decoys0000001_docked,-11.0401,2.72173,5.1157,-9.95042,0,-0.390128,-14.6056,455.793,1,0.653898,0,0.496909,0.6584,0.3416,1802,460,434,14,759,226,195,9,0,0,0,0,270,64,68,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,16.0,9.0,4.0,0.0,2.0,-80990.9095566,0.0,7.0,0.0,0.0,0.0,1.0,-2.9,44.57,0.17,80.26,350.43,4.801297057615137,5.578443432733932,5.332589972194476,5.479578281995781,1.8194705060332494,4.136515643813433,5.109300000000001,-3.8027945380078254,0,5.96094313292
TS_decoys0000002_docked,-15.7401,4.1693,3.27403,-6.64355,0,0,-17.9652,479.259,0,0.636911,1,0.411259,0.706703,0.293297,1876,458,430,10,382,90,82,2,0,0,0,0,429,101,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0.0,20.0,1.0,0.0,7.0,-47652.8977465,1.0,14.0,1.0,0.0,0.0,0.0,-2.4,37.87,0.00,38.05,298.79,4.587786338205845,5.531639974747486,5.18002725319126,5.412773217504721,2.936138258098141,5.091200427596901,5.083200000000001,-5.420667358927152,0,5.95
TS_decoys0000003_docked,-18.5449,5.22159,5.51143,-4.61788,-1.1943,0,-16.225,595.063,1,0.635198,3,0.393151,0.68487,0.31513,2710,653,602,20,594,149,127,5,267,62,62,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0,0.0,23.0,2.0,0.0,10.0,38935.3172521,3.0,23.0,0.0,0.0,0.0,0.0,-2.3,36.21,0.00,92.93,349.45,5.569511558907793,6.984880852258849,6.338504135642143,6.722402909257411,5.004879098714086,6.044747520767294,5.840399999999996,-7.19057072655536,0,5.96481703463
