Name,fa_atr,fa_rep,fa_sol,fa_elec,hbond_bb_sc,hbond_sc,Interface_Energy,Total_BSA,Interface_HB,Total_packstats,Interface_unsat,Total_pose_exposed_SASA,interface_hydrophobic_sasa,interface_polar_sasa,6.6,7.6,8.6,16.6,6.7,7.7,8.7,16.7,6.8,7.8,8.8,16.8,6.9,7.9,8.9,16.9,6.15,7.15,8.15,16.15,6.16,7.16,8.16,16.16,6.17,7.17,8.17,16.17,6.35,7.35,8.35,16.35,6.53,7.53,8.53,16.53,SIDE_flex_ALPHA,SIDE_flex_BETA,SIDE_flex_OTHER,BACK_flex_ALPHA,BACK_flex_BETA,BACK_flex_OTHER,TotalElec,TotalHbond,Hphobe_contact,Pi_Pi,T-stack,Cation-pi,Salt_Bridge,diff_entropy,pienergy,fsp3,polarsurfacearea,vdwsa,nnscore,rfscore_v1,rfscore_v3,rfscore_v2,PLEClinear_p5_l1_s65536,PLECnn_p5_l1_s65536,PLECrf_p5_l1_s65536,vina_affinity,Label,rfscorevs
BRAF_actives0000011_docked,-38.0716,10.0274,5.73803,-3.3179,-0.0461719,0,-32.7741,1115.77,1,0.565506,8,0.276251,0.772552,0.227448,5663,1419,1493,46,1147,297,300,8,144,37,38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,50.0,33.0,0.0,6.0,20.0,-178205.187685,3.0,35.0,0.0,0.0,1.0,0.0,1.2,46.97,0.23,78.58,680.94,8.316854643835635,8.077356999278502,8.041383119880136,7.952634246031749,8.396351371055685,7.685253707386234,7.574200000000004,-12.397295327506987,1,6.33532507382
BRAF_actives0000012_docked,-32.6141,8.00976,12.6966,-7.58387,-1.94371,-1.30251,-27.9522,834.272,2,0.581885,4,0.320166,0.766194,0.233806,4142,1111,1130,40,844,230,235,8,203,48,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,68.0,30.0,0.0,13.0,14.0,-112745.893808,3.0,32.0,0.0,0.0,1.0,1.0,-2.3,38.59,0.39,75.00,583.06,7.568431411909877,7.8627333830058825,7.3875707635142644,7.409783441558438,8.340190918166138,8.454635245431168,7.890499999999999,-8.644955619176475,1,6.03363002648
BRAF_actives0000013_docked,-26.1573,6.17942,6.69316,-5.11487,0,-1.20955,-22.8371,779.818,1,0.569937,4,0.255243,0.786279,0.213721,3674,990,1014,24,934,240,261,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,44.0,29.0,0.0,0.0,17.0,-16231.8392882,6.0,23.0,1.0,0.0,0.0,0.0,1.2,39.18,0.11,59.39,427.03,7.098574277527194,7.151927836496836,6.878732986568986,7.174157017316024,6.070357021998513,6.192814696848337,6.593299999999999,-9.531139126782378,1,6.04626670447
BRAF_actives0000014_docked,-31.7434,15.2583,10.207,-12.5692,0,-1.56569,-28.0245,661.986,1,0.579338,5,0.340275,0.822066,0.177934,3234,850,877,33,947,241,256,10,210,47,52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,85.0,31.0,0.0,20.0,12.0,-62840.9943919,3.0,33.0,0.0,0.0,0.0,1.0,-2.2,39.52,0.18,75.00,430.75,7.550277754865834,7.717060039682531,7.316097749916751,7.267739398379392,8.36943376280365,8.679180618522997,7.248500000000003,-8.917508959843524,1,6.0928595079
BRAF_actives0000015_docked,-43.1062,27.2101,9.24843,-4.2763,-0.862426,-1.25594,-26.2197,993.203,2,0.599615,5,0.308193,0.692106,0.307894,5033,1206,1314,40,1197,300,310,8,333,88,97,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,59.0,49.0,0.0,21.0,18.0,-125242.585423,6.0,53.0,0.0,0.0,0.0,0.0,-3.5,55.11,0.12,96.86,633.11,7.766717644883729,7.883173787878783,7.84708138039738,7.673196723221226,7.958686815804675,7.677517926944682,7.104699999999998,-9.991530595931865,1,6.18491137114
BRAF_actives0000016_docked,-31.2237,7.49292,8.0868,-10.57,-1.88128,-1.4352,-33.2149,658.271,2,0.570121,3,0.354903,0.811325,0.188675,3392,880,916,34,715,194,199,7,403,95,104,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,77.0,29.0,0.0,14.0,12.0,-221708.854175,3.0,33.0,0.0,0.0,0.0,1.0,-3.1,41.78,0.22,83.20,452.44,7.559482977209788,7.443845501664993,7.068622458208458,7.2185763232878175,7.645891836181163,7.825217268052555,7.661100000000001,-8.635373612369708,1,5.95677239555
BRAF_actives0000017_docked,-47.5206,11.1139,10.6319,-7.54775,0,0,-40.1453,1034.91,0,0.589105,13,0.317886,0.757264,0.242736,4813,1159,1249,43,1027,244,263,12,345,88,104,2,0,0,0,0,0,0,0,0,0,0,0,0,299,77,87,1,0,0,0,0,0,0,0,0,12.0,75.0,49.0,0.0,8.0,26.0,32833.5449063,1.0,49.0,1.0,0.0,0.0,0.0,-1.2,57.43,0.16,102.93,648.35,8.50424893072619,7.834012479797976,8.045690022366525,7.87274950577201,7.840815495155946,7.1762417084848265,7.0588,-10.709706409102917,1,6.31266070652
BRAF_actives0000018_docked,-28.4612,6.94361,4.62123,-11.1044,-1.89517,-1.31694,-34.166,674.139,2,0.584956,2,0.385084,0.762481,0.237519,3227,854,900,29,526,150,158,4,354,92,102,2,0,0,0,0,0,0,0,0,0,0,0,0,215,46,50,3,0,0,0,0,0,0,0,0,0.0,56.0,31.0,0.0,10.0,18.0,-187811.686105,4.0,25.0,0.0,0.0,0.0,0.0,-3.0,42.92,0.00,74.94,412.83,7.19158496402999,7.502067814864875,6.87760606060606,7.094257637806634,8.56344162618357,8.650460456937418,7.367200000000005,-7.886686970912909,1,5.97771324899
BRAF_actives0000019_docked,-30.7124,14.3312,7.10606,-2.74912,-1.8764,0,-22.3012,752.985,1,0.563247,4,0.323435,0.785731,0.214269,3346,882,938,31,710,197,206,5,217,46,48,3,0,0,0,0,0,0,0,0,0,0,0,0,218,46,49,3,0,0,0,0,0,0,0,0,0.0,51.0,33.0,0.0,17.0,20.0,-126444.511343,5.0,28.0,0.0,0.0,0.0,0.0,-1.5,36.43,0.22,87.82,480.23,7.335968148907132,7.5915627229437215,6.908439551115548,7.410408819180819,8.518270545709731,7.97326202676832,6.6748999999999965,-8.943408644693106,1,6.06055482455
BRAF_actives0000020_docked,-29.8336,7.11341,10.0061,-12.4633,-1.91871,-0.816154,-32.1582,642.229,2,0.595038,2,0.356161,0.787479,0.212521,3217,828,863,34,883,242,247,8,202,47,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,68.0,29.0,0.0,14.0,12.0,-233671.862625,3.0,28.0,1.0,0.0,0.0,1.0,-3.5,38.17,0.24,75.86,433.51,7.3427445008738585,7.487471656121649,7.174695336496837,7.217815736374731,7.04244496734326,7.1004914268554105,7.629,-8.206467219889763,1,6.03501910925
BRAF_actives0000021_docked,-29.174,8.54962,1.43093,-7.98453,0,0,-32.1237,766.828,0,0.549078,7,0.304863,0.792595,0.207405,3722,937,991,34,927,241,255,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,59.0,27.0,0.0,2.0,12.0,-51966.9301605,1.0,35.0,0.0,0.0,0.0,0.0,-1.9,38.60,0.11,59.39,450.77,6.800091402253973,7.069122300144299,6.775663420190921,6.991926492285496,5.701624676418767,6.162922293576556,7.173099999999998,-9.028374026104988,1,6.08690392642
BRAF_actives0000022_docked,-39.5922,9.4671,10.3256,-12.1098,0,0,-38.1152,885.132,0,0.568728,11,0.354146,0.757607,0.242393,4069,1052,1121,38,674,191,190,6,795,194,207,6,443,104,112,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,62.0,37.0,0.0,5.0,16.0,-143430.468529,3.0,35.0,1.0,0.0,1.0,0.0,-2.2,63.99,0.14,101.58,563.91,7.931241918012399,7.795251487678994,7.810402799644796,7.632682455377951,6.790904919489234,5.8514218677301235,7.451999999999997,-9.194474896394945,1,6.01751394145
BRAF_actives0000023_docked,-29.449,6.20838,6.1147,-8.24872,-1.66864,0,-30.8852,733.683,1,0.594204,6,0.340657,0.74947,0.25053,3487,931,982,32,676,194,199,5,214,47,48,3,0,0,0,0,0,0,0,0,0,0,0,0,218,47,48,3,0,0,0,0,0,0,0,0,0.0,53.0,25.0,0.0,17.0,17.0,-80763.0657786,3.0,30.0,0.0,0.0,0.0,0.0,-.8,42.30,0.00,74.69,433.28,6.76323177582862,7.542397893217887,7.005494416472412,7.3775089248529255,8.078254079697551,7.923710157455684,6.619300000000002,-9.292794540152226,1,6.00054178759
BRAF_actives0000024_docked,-38.3509,19.7249,11.8825,-7.98582,0,-1.00471,-25.5129,939.448,1,0.612233,7,0.30413,0.78963,0.21037,4034,1028,1071,24,751,181,192,4,567,136,148,1,506,143,146,6,0,0,0,0,0,0,0,0,0,0,0,0,173,49,48,1,0,0,0,0,10.0,62.0,32.0,0.0,2.0,39.0,-80362.4128593,5.0,42.0,0.0,0.0,0.0,0.0,-2.7,69.95,0.10,92.35,565.56,6.803754383042805,7.846661162948158,7.9350818694361225,7.549776886446882,5.835822602263379,4.904053928218292,6.8603000000000005,-9.395366788969305,1,5.97982300049
BRAF_actives0000025_docked,-26.3223,5.88627,3.38255,-0.863353,0,0,-21.6143,851.79,0,0.571413,4,0.261324,0.754879,0.245121,3909,1034,1085,30,749,193,210,5,172,46,51,1,0,0,0,0,0,0,0,0,0,0,0,0,137,41,38,1,0,0,0,0,0,0,0,0,1.0,41.0,19.0,0.0,0.0,13.0,47658.7828382,0.0,26.0,0.0,0.0,0.0,1.0,-.4,45.31,0.05,87.82,490.98,6.96100575941481,7.4444767268842185,6.86303146370297,7.295133483405484,4.655535894684384,5.96213029304672,7.333800000000002,-9.747244228052798,1,6.05695353704
BRAF_actives0000026_docked,-31.9699,24.5103,11.8054,-2.30133,0,0,-10.9961,690.126,0,0.596381,6,0.351413,0.875911,0.124089,3323,861,905,37,919,230,243,10,210,41,52,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,67.0,27.0,0.0,39.0,12.0,-4439.49346087,2.0,35.0,0.0,0.0,0.0,0.0,-2.9,38.87,0.22,75.00,458.88,7.377343909505393,7.600857025530023,7.178041686868686,7.393687232434233,8.679052767728367,8.91319104856028,7.037699999999997,-8.99448496137771,1,6.07619768942
BRAF_actives0000027_docked,-39.1018,9.52076,16.7587,0.122164,0,0,-20.2172,961.038,0,0.608247,10,0.290268,0.807762,0.192238,4475,1106,1209,31,1138,299,320,10,201,45,53,1,717,174,186,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,74.0,18.0,1.0,29.0,8.0,54513.7843844,2.0,30.0,0.0,0.0,0.0,0.0,-1.4,73.58,0.04,87.97,551.90,7.320325515616894,8.109961124597623,8.052363104145856,7.831466126262621,8.126885602140929,7.502905466747047,7.432800000000003,-11.393813745087128,1,6.28513699494
BRAF_actives0000028_docked,-27.6702,6.95438,7.80229,-10.761,-1.48103,-0.597776,-29.7904,656.996,3,0.574148,4,0.335857,0.781648,0.218352,3010,801,838,27,938,236,252,8,210,46,52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,78.0,27.0,0.0,10.0,15.0,-110261.122753,5.0,30.0,0.0,0.0,0.0,1.0,-3.3,36.80,0.06,86.82,401.56,7.236964377635692,7.864705233044737,7.172100072649566,7.317807461094453,7.158152074161464,7.489994347867262,6.951100000000001,-7.3099015773714,1,5.99949920158
BRAF_actives0000029_docked,-42.1795,11.1864,8.74063,-4.07279,0,0,-32.9128,1120.13,0,0.600664,9,0.334621,0.732899,0.267101,5419,1392,1442,47,875,237,243,8,188,46,49,1,517,124,133,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,59.0,48.0,0.0,8.0,15.0,-52801.7579218,0.0,36.0,0.0,0.0,1.0,0.0,-3.1,70.83,0.19,62.53,726.20,6.986924918795689,8.158135896880896,8.086309025641032,8.005766182095682,8.269598229261522,7.049161341262893,7.213000000000001,-10.781418914934507,1,6.25531727779
BRAF_actives0000030_docked,-39.615,20.6993,5.3069,-0.54573,0,0,-24.409,1061.86,0,0.573042,7,0.294607,0.702532,0.297468,5170,1351,1406,40,929,236,254,7,354,90,96,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,39.0,47.0,1.0,6.0,24.0,-136964.299677,1.0,49.0,1.0,0.0,1.0,0.0,-2.9,48.40,0.26,86.30,680.27,8.33627569945748,7.963880059884558,7.950409111666117,7.875035403207908,6.194929855231084,8.017674871252325,7.307199999999999,-10.383732922190081,1,6.17345285871
BRAF_actives0000031_docked,-31.9071,7.23173,8.68863,-9.63443,-1.89954,-0.783066,-32.8976,762.055,2,0.582252,3,0.355958,0.702628,0.297372,4117,1096,1127,38,739,202,202,7,206,48,56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,72.0,28.0,0.0,14.0,16.0,-209946.911522,3.0,35.0,0.0,0.0,0.0,1.0,-2.5,43.21,0.13,73.83,514.18,7.925087572429417,7.654564505661004,7.256264221056723,7.403441717893213,9.096971734658299,8.88245255714162,7.828699999999999,-9.160142127134867,1,6.00909727408
BRAF_actives0000032_docked,-31.0517,6.48977,7.09416,-11.8145,-1.73527,0,-35.4153,741.341,1,0.555022,4,0.343337,0.709043,0.290957,3817,1020,1066,31,762,205,215,6,218,49,55,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,70.0,30.0,0.0,10.0,25.0,-64756.8095746,3.0,38.0,0.0,0.0,0.0,1.0,-3.8,41.12,0.05,73.83,480.85,7.569606720479337,7.538561923132416,6.942871098401602,7.156171445165939,8.551531561079798,8.23129289573594,7.3049,-8.725223032095261,1,6.10019783808
BRAF_actives0000033_docked,-30.5367,21.871,10.2305,-7.598,-2.00177,-1.0898,-19.4118,755.564,2,0.599155,3,0.354633,0.739492,0.260508,3417,925,957,28,890,256,254,6,215,48,55,1,0,0,0,0,0,0,0,0,0,0,0,0,219,46,49,3,0,0,0,0,0,0,0,0,0.0,70.0,35.0,0.0,9.0,28.0,-196878.98274,5.0,25.0,1.0,0.0,0.0,0.0,-1.9,43.97,0.00,100.71,448.42,8.280191335995701,7.878599446608943,7.570961489565991,7.556359190531691,6.849065544275483,6.724012333305823,6.9511999999999965,-8.931940204156932,1,6.09033602425
BRAF_actives0000034_docked,-28.3012,6.06615,4.24639,-4.66292,-1.44072,0,-28.331,745.005,1,0.596435,4,0.295587,0.779129,0.220871,3746,967,1045,37,564,161,164,4,221,44,51,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,51.0,25.0,0.0,21.0,10.0,116140.474129,3.0,28.0,0.0,0.0,0.0,0.0,.3,37.70,0.00,61.80,426.57,7.428886827286554,6.941782000610495,6.7695967617382635,7.031674361749363,5.597367171889943,6.219919848723149,5.958399999999998,-9.7799221843207,1,6.04490079558
BRAF_actives0000035_docked,-32.294,7.68893,5.77596,-13.0146,-1.78392,-1.27878,-39.9247,805.427,3,0.570347,2,0.319206,0.698608,0.301392,4141,1118,1128,36,777,207,208,6,221,46,54,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,77.0,28.0,0.0,11.0,18.0,-101149.229436,4.0,37.0,0.0,0.0,0.0,1.0,-1.0,40.80,0.05,74.16,481.92,7.806011986773468,7.805646300088801,7.180186371850379,7.424387817460321,8.83790157509335,8.442975067161669,6.8340000000000005,-9.406411266799397,1,6.08476752588
BRAF_actives0000036_docked,-30.7914,7.36078,8.01908,-11.1118,-1.64556,-1.20922,-33.8793,774.656,2,0.577717,3,0.317575,0.759036,0.240964,3552,962,988,31,744,218,215,6,215,51,57,1,0,0,0,0,0,0,0,0,0,0,0,0,221,46,49,3,0,0,0,0,0,0,0,0,0.0,60.0,33.0,0.0,10.0,17.0,-200656.398936,4.0,26.0,0.0,0.0,0.0,0.0,-1.9,42.31,0.00,74.69,433.42,7.470985738371816,7.8811322538572535,7.435183487234986,7.491098284049281,8.420424808336344,7.910368183031378,7.374000000000004,-8.724986031158624,1,6.06446149834
BRAF_actives0000037_docked,-31.5646,31.0832,6.83838,-5.47174,-1.56927,0,-16.8128,769.742,1,0.596287,4,0.335176,0.746603,0.253397,3950,1053,1086,36,553,159,160,4,431,96,106,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,70.0,29.0,0.0,19.0,14.0,-2517.3185696,3.0,36.0,0.0,0.0,0.0,0.0,-2.1,44.19,0.05,82.03,466.36,7.194443595549766,7.464755102841607,7.171487407536907,7.292462722943728,8.530616198943338,8.127326384579968,6.508500000000002,-9.692467972349053,1,5.98796514433
BRAF_actives0000038_docked,-30.8294,7.62804,9.93243,-12.9737,-2.04465,-1.32384,-32.8305,735.163,3,0.581335,3,0.330038,0.711163,0.288837,3518,933,978,31,725,208,210,6,216,49,57,1,0,0,0,0,0,0,0,0,0,0,0,0,220,48,48,3,0,0,0,0,0,0,0,0,0.0,65.0,38.0,0.0,11.0,22.0,-158786.977403,5.0,22.0,1.0,0.0,0.0,0.0,-2.2,42.80,0.00,74.69,432.62,7.544507206473914,7.757324222111218,7.290934373737379,7.469776569763565,8.346094730969535,7.993835291472855,7.407700000000002,-8.637891193807281,1,6.06889070684
BRAF_actives0000039_docked,-44.3757,20.6034,18.7342,-5.67505,0,0,-22.3071,1135.57,0,0.601503,12,0.306379,0.662761,0.337239,4579,1158,1272,38,1226,318,330,6,409,91,101,3,465,128,142,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,93.0,23.0,10.0,0.0,31.0,-246958.626018,2.0,38.0,1.0,0.0,1.0,0.0,-6.1,66.35,0.35,94.65,744.02,7.81684364971282,7.953003358696863,7.764979086802094,7.909722366133862,6.596250945746484,5.771903413466816,7.4864,-9.371703145054902,1,6.29113639385
BRAF_actives0000040_docked,-33.4824,17.8688,4.17037,-6.27475,-1.64355,0,-27.9157,894.996,1,0.587298,4,0.282585,0.76257,0.23743,4030,1012,1103,38,884,238,253,7,190,52,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,48.0,31.0,0.0,13.0,30.0,-47969.3609243,3.0,32.0,0.0,0.0,1.0,0.0,-.9,40.71,0.23,78.94,548.76,7.4333986504643645,7.663449273282276,7.219121654678659,7.2095726316461315,7.1134938208678165,7.420493989219077,6.670399999999998,-8.65786593624288,1,6.07636417719
BRAF_decoys0000001_docked,-40.509,14.0487,2.09199,-7.41813,-1.08785,0,-40.9569,849.488,1,0.608814,10,0.318578,0.814725,0.185275,4197,1049,1092,45,777,188,209,8,422,93,102,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,54.0,25.0,0.0,11.0,12.0,-92767.1323688,2.0,46.0,1.0,0.0,0.0,0.0,-5.1,43.28,0.23,86.35,560.55,7.747089010089276,7.741179771561774,7.36191934670885,7.329245890331889,6.617044576060103,5.861648161865753,6.704099999999998,-9.443423557920855,0,6.01069687477
BRAF_decoys0000002_docked,-31.627,27.6467,7.39478,-8.46953,0,-0.427201,-19.1829,867.592,1,0.571488,8,0.296829,0.643825,0.356175,3796,987,1055,30,605,147,164,6,825,191,206,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,39.0,32.0,0.0,3.0,14.0,-235633.302767,4.0,26.0,0.0,0.0,0.0,0.0,-2.4,46.48,0.24,92.45,542.15,7.174637364967087,7.4768411984681995,7.092149158230659,7.199038340548342,6.8024046253846135,7.2410823453910265,6.8394,-8.715666013193577,0,5.95856091213
