Label,PDB,Score
0, mini_complex_ZINC00702500_lig.pdb,6.00500176441
0, mini_complex_ZINC06144551_lig.pdb,5.96489228582
0, mini_complex_ZINC02067809_lig.pdb,5.96153957287
0, mini_complex_ZINC08437630_lig.pdb,5.98553302598
0, mini_complex_ZINC08434958_lig.pdb,5.95908654955
0, mini_complex_ZINC08435564_lig.pdb,5.96573483064
0, mini_complex_ZINC00624761_lig.pdb,6.00274061193
0, mini_complex_ZINC02165050_lig.pdb,5.9521
0, mini_complex_ZINC00643280_lig.pdb,5.96278522223
0, mini_complex_ZINC00624095_lig.pdb,5.95492903251
0, mini_complex_ZINC01013180_lig.pdb,5.95639186249
0, mini_complex_ZINC08439415_lig.pdb,5.95229382003
0, mini_complex_ZINC08439255_lig.pdb,5.96944591535
0, mini_complex_ZINC01873774_lig.pdb,5.9827621471
0, mini_complex_ZINC08437906_lig.pdb,5.95308970004
0, mini_complex_ZINC00655611_lig.pdb,5.96241024753
0, mini_complex_ZINC00844915_lig.pdb,5.95
0, mini_complex_ZINC00808997_lig.pdb,5.95257417329
0, mini_complex_ZINC08437364_lig.pdb,5.95920716147
0, mini_complex_ZINC02062344_lig.pdb,5.96306508794
0, mini_complex_ZINC08439898_lig.pdb,5.95903917843
0, mini_complex_ZINC00624057_lig.pdb,6.03241063212
0, mini_complex_ZINC03057121_lig.pdb,5.98035962897
0, mini_complex_ZINC08438109_lig.pdb,5.95581950074
0, mini_complex_ZINC00646876_lig.pdb,5.97921976527
0, mini_complex_ZINC00624386_lig.pdb,5.95923149656
0, mini_complex_ZINC02170853_lig.pdb,5.99339043704
0, mini_complex_ZINC00727868_lig.pdb,5.95
0, mini_complex_ZINC02071996_lig.pdb,5.96777681653
0, mini_complex_ZINC08438933_lig.pdb,5.96960314864
0, mini_complex_ZINC08437245_lig.pdb,5.95060568779
0, mini_complex_ZINC02064387_lig.pdb,5.96366424499
0, mini_complex_ZINC00703060_lig.pdb,5.94270635438
0, mini_complex_ZINC08438964_lig.pdb,5.98445307478
0, mini_complex_ZINC01414785_lig.pdb,5.951802231
0, mini_complex_ZINC01891206_lig.pdb,5.967958569
0, mini_complex_ZINC00702465_lig.pdb,5.96212763537
0, mini_complex_ZINC05921073_lig.pdb,5.95751390307
0, mini_complex_ZINC00984064_lig.pdb,5.97686163275
0, mini_complex_ZINC02106727_lig.pdb,5.96421787433
0, mini_complex_ZINC02162038_lig.pdb,5.97896753074
0, mini_complex_ZINC06444923_lig.pdb,5.96272307312
0, mini_complex_ZINC08434988_lig.pdb,5.97026885881
0, mini_complex_ZINC00623511_lig.pdb,5.95722588535
0, mini_complex_ZINC08437367_lig.pdb,5.97020470714
0, mini_complex_ZINC00850367_lig.pdb,5.97146552626
0, mini_complex_ZINC00828732_lig.pdb,5.9627013189
0, mini_complex_ZINC00677129_lig.pdb,5.96542325561
0, mini_complex_ZINC08435522_lig.pdb,5.9556424928
0, mini_complex_ZINC02497214_lig.pdb,5.95585638277
0, mini_complex_ZINC00633947_lig.pdb,5.96104520187
0, mini_complex_ZINC00669596_lig.pdb,5.97379476528
0, mini_complex_ZINC08434914_lig.pdb,5.95558073967
0, mini_complex_ZINC00430528_lig.pdb,5.94456153656
0, mini_complex_ZINC02170835_lig.pdb,5.99212186763
0, mini_complex_ZINC00659339_lig.pdb,5.9595858743
0, mini_complex_ZINC00677342_lig.pdb,5.98062212239
0, mini_complex_ZINC08438410_lig.pdb,5.97219597941
0, mini_complex_ZINC00657136_lig.pdb,5.96175086025
0, mini_complex_ZINC08438432_lig.pdb,5.97668300738
0, mini_complex_ZINC08438283_lig.pdb,5.97553016228
0, mini_complex_ZINC08435486_lig.pdb,5.96388391373
0, mini_complex_ZINC00974113_lig.pdb,5.9552417135
0, mini_complex_ZINC02168759_lig.pdb,5.99577130394
0, mini_complex_ZINC01012880_lig.pdb,5.96272782045
0, mini_complex_ZINC00661060_lig.pdb,5.94503704217
0, mini_complex_ZINC00797199_lig.pdb,5.94556853257
0, mini_complex_ZINC02063373_lig.pdb,5.97809922774
0, mini_complex_ZINC01758660_lig.pdb,6.02063524558
0, mini_complex_ZINC06474964_lig.pdb,5.96460105776
0, mini_complex_ZINC00857096_lig.pdb,5.95
0, mini_complex_ZINC08438441_lig.pdb,5.97203831308
0, mini_complex_ZINC08439275_lig.pdb,5.9614159775
0, mini_complex_ZINC08439274_lig.pdb,5.99485404985
0, mini_complex_ZINC02159745_lig.pdb,5.94637480428
0, mini_complex_ZINC08435189_lig.pdb,5.95492717867
0, mini_complex_ZINC02164279_lig.pdb,5.96744348287
0, mini_complex_ZINC08439237_lig.pdb,5.96314047799
0, mini_complex_ZINC08435439_lig.pdb,5.96445601216
0, mini_complex_ZINC08439266_lig.pdb,5.98152680698
0, mini_complex_ZINC00625470_lig.pdb,5.9342137508
0, mini_complex_ZINC08434779_lig.pdb,5.9603418821
0, mini_complex_ZINC08437799_lig.pdb,5.95947369564
0, mini_complex_ZINC08435064_lig.pdb,5.95714585647
0, mini_complex_ZINC01890479_lig.pdb,5.96213299476
0, mini_complex_ZINC00655497_lig.pdb,5.95301186391
0, mini_complex_ZINC00643388_lig.pdb,5.96255986969
0, mini_complex_ZINC00666409_lig.pdb,5.94994824474
0, mini_complex_ZINC00881917_lig.pdb,5.95
0, mini_complex_ZINC08434875_lig.pdb,5.99427224107
0, mini_complex_ZINC00721191_lig.pdb,5.95211754785
0, mini_complex_ZINC00624377_lig.pdb,5.95
0, mini_complex_ZINC01009442_lig.pdb,5.97128804062
0, mini_complex_ZINC08437803_lig.pdb,5.9566041523
0, mini_complex_ZINC02184444_lig.pdb,5.95920780112
0, mini_complex_ZINC08435170_lig.pdb,5.98587008904
0, mini_complex_ZINC01797879_lig.pdb,5.96912394214
0, mini_complex_ZINC00786236_lig.pdb,5.96234884295
0, mini_complex_ZINC02106465_lig.pdb,5.99881020141
0, mini_complex_ZINC08437778_lig.pdb,5.95
0, mini_complex_ZINC02071725_lig.pdb,5.99034177226
0, mini_complex_ZINC06270540_lig.pdb,5.97090196368
0, mini_complex_ZINC00852837_lig.pdb,5.95301186391
0, mini_complex_ZINC08439832_lig.pdb,5.97776507007
0, mini_complex_ZINC00970487_lig.pdb,5.95633606777
0, mini_complex_ZINC08435560_lig.pdb,5.96136957857
0, mini_complex_ZINC08438161_lig.pdb,5.94581132271
0, mini_complex_ZINC00624269_lig.pdb,5.95337340047
0, mini_complex_ZINC02184550_lig.pdb,5.96668202877
0, mini_complex_ZINC04669031_lig.pdb,5.99029200074
0, mini_complex_ZINC08435145_lig.pdb,5.95560494968
0, mini_complex_ZINC08437904_lig.pdb,5.95603981136
0, mini_complex_ZINC08438072_lig.pdb,5.95972260748
0, mini_complex_ZINC02853302_lig.pdb,5.96986279851
0, mini_complex_ZINC08434804_lig.pdb,5.97160972736
0, mini_complex_ZINC00633747_lig.pdb,5.97562610806
0, mini_complex_ZINC02063498_lig.pdb,5.97128895481
0, mini_complex_ZINC00792906_lig.pdb,5.95
0, mini_complex_ZINC08438420_lig.pdb,5.95784827851
0, mini_complex_ZINC00630340_lig.pdb,5.9714194733
0, mini_complex_ZINC06445739_lig.pdb,5.97704096148
0, mini_complex_ZINC01881429_lig.pdb,5.97736967903
0, mini_complex_ZINC02075274_lig.pdb,5.95159101894
0, mini_complex_ZINC00651672_lig.pdb,6.010402941
0, mini_complex_ZINC08439349_lig.pdb,5.9886163473
0, mini_complex_ZINC02171029_lig.pdb,5.96946439855
0, mini_complex_ZINC00621935_lig.pdb,5.97099058824
0, mini_complex_ZINC02063810_lig.pdb,5.96846441259
0, mini_complex_ZINC00694397_lig.pdb,5.95154896867
0, mini_complex_ZINC02163509_lig.pdb,6.00196006071
0, mini_complex_ZINC00643217_lig.pdb,5.9567288022
0, mini_complex_ZINC00817538_lig.pdb,5.95077134048
0, mini_complex_ZINC08438098_lig.pdb,5.96341915064
0, mini_complex_ZINC08435484_lig.pdb,5.95460327686
0, mini_complex_ZINC08434986_lig.pdb,5.95440980392
0, mini_complex_ZINC01013140_lig.pdb,5.96895236325
0, mini_complex_ZINC00694337_lig.pdb,5.96807118347
0, mini_complex_ZINC06445251_lig.pdb,5.96087350116
0, mini_complex_ZINC00623095_lig.pdb,5.97185890923
0, mini_complex_ZINC08438315_lig.pdb,5.9741672503
0, mini_complex_ZINC08434911_lig.pdb,5.97758376904
0, mini_complex_ZINC00655195_lig.pdb,5.95263521248
0, mini_complex_ZINC00702621_lig.pdb,5.95268485965
0, mini_complex_ZINC00657651_lig.pdb,5.95764018775
0, mini_complex_ZINC08435410_lig.pdb,6.02318150809
0, mini_complex_ZINC00659386_lig.pdb,5.96070465768
0, mini_complex_ZINC08437913_lig.pdb,5.97022734905
0, mini_complex_ZINC06194703_lig.pdb,5.99129218176
0, mini_complex_ZINC00631361_lig.pdb,5.9610659112
0, mini_complex_ZINC08436852_lig.pdb,5.98470358383
0, mini_complex_ZINC00624691_lig.pdb,5.951175204
0, mini_complex_ZINC08438767_lig.pdb,5.96373243106
0, mini_complex_ZINC01802714_lig.pdb,5.99227346854
0, mini_complex_ZINC00976182_lig.pdb,5.96644956777
0, mini_complex_ZINC02679431_lig.pdb,5.97032505523
0, mini_complex_ZINC02780166_lig.pdb,5.96583070083
0, mini_complex_ZINC08438068_lig.pdb,5.96688385257
0, mini_complex_ZINC08437851_lig.pdb,5.96468266813
0, mini_complex_ZINC00625093_lig.pdb,5.95154865105
0, mini_complex_ZINC00857521_lig.pdb,5.96953697994
0, mini_complex_ZINC08435559_lig.pdb,5.96135671978
0, mini_complex_ZINC00702507_lig.pdb,5.95410872961
0, mini_complex_ZINC04089482_lig.pdb,5.95817999517
0, mini_complex_ZINC08438948_lig.pdb,5.95608206881
0, mini_complex_ZINC08433097_lig.pdb,5.95441012509
0, mini_complex_ZINC00669302_lig.pdb,5.9592729176
0, mini_complex_ZINC00189848_lig.pdb,5.95448465019
0, mini_complex_ZINC08437729_lig.pdb,5.95624042106
0, mini_complex_ZINC00976347_lig.pdb,5.96873198229
0, mini_complex_ZINC00645872_lig.pdb,5.95853654613
0, mini_complex_ZINC00702987_lig.pdb,5.96164208655
0, mini_complex_ZINC01017546_lig.pdb,5.99809503401
0, mini_complex_ZINC08436971_lig.pdb,5.95010260968
0, mini_complex_ZINC03765149_lig.pdb,5.97157020965
0, mini_complex_ZINC00646535_lig.pdb,5.9702148499
0, mini_complex_ZINC08435553_lig.pdb,5.99381637756
0, mini_complex_ZINC02170156_lig.pdb,5.96331830964
0, mini_complex_ZINC01013036_lig.pdb,5.97639345929
0, mini_complex_ZINC08436819_lig.pdb,5.97982319262
0, mini_complex_ZINC01895555_lig.pdb,5.96754448146
0, mini_complex_ZINC00669490_lig.pdb,5.96180937814
0, mini_complex_ZINC01797117_lig.pdb,5.96811499419
0, mini_complex_ZINC08437558_lig.pdb,5.96224089642
0, mini_complex_ZINC06195398_lig.pdb,5.96427086036
0, mini_complex_ZINC01892976_lig.pdb,5.95323655594
0, mini_complex_ZINC08439119_lig.pdb,5.95902476625
0, mini_complex_ZINC06444363_lig.pdb,5.95618279966
0, mini_complex_ZINC02161601_lig.pdb,5.95
0, mini_complex_ZINC08439610_lig.pdb,6.03530344447
0, mini_complex_ZINC08434963_lig.pdb,5.9656277182
0, mini_complex_ZINC08434888_lig.pdb,5.95
0, mini_complex_ZINC00381968_lig.pdb,5.95036153656
0, mini_complex_ZINC00074217_lig.pdb,5.9683645593
0, mini_complex_ZINC00728061_lig.pdb,6.00134429542
0, mini_complex_ZINC08434759_lig.pdb,5.96505258723
0, mini_complex_ZINC08437506_lig.pdb,5.94351132898
0, mini_complex_ZINC08439310_lig.pdb,5.96556905656
0, mini_complex_ZINC04112603_lig.pdb,5.9614431186
0, mini_complex_ZINC08437180_lig.pdb,6.00399896775
0, mini_complex_ZINC04676690_lig.pdb,5.95680345577
0, mini_complex_ZINC00666632_lig.pdb,5.951175204
0, mini_complex_ZINC08439961_lig.pdb,6.02780015371
0, mini_complex_ZINC08435173_lig.pdb,6.0062940598
0, mini_complex_ZINC08439770_lig.pdb,5.95870205999
0, mini_complex_ZINC00881863_lig.pdb,5.95370700284
0, mini_complex_ZINC08439724_lig.pdb,5.94955896634
0, mini_complex_ZINC00907609_lig.pdb,5.95941793011
0, mini_complex_ZINC08439362_lig.pdb,5.9735542915
0, mini_complex_ZINC08435545_lig.pdb,5.9499818302
0, mini_complex_ZINC01011837_lig.pdb,5.97373083837
0, mini_complex_ZINC08438954_lig.pdb,5.95
0, mini_complex_ZINC02171943_lig.pdb,5.96458237575
0, mini_complex_ZINC00624580_lig.pdb,5.9418615695
0, mini_complex_ZINC00651633_lig.pdb,5.98989031186
0, mini_complex_ZINC02155841_lig.pdb,5.96010307681
0, mini_complex_ZINC01011086_lig.pdb,5.95000001024
0, mini_complex_ZINC02061955_lig.pdb,5.95000001024
0, mini_complex_ZINC00663227_lig.pdb,5.94781747548
0, mini_complex_ZINC08434865_lig.pdb,5.95631420492
0, mini_complex_ZINC00643494_lig.pdb,5.96964950588
0, mini_complex_ZINC00632285_lig.pdb,5.99661672541
0, mini_complex_ZINC00667142_lig.pdb,5.96125695465
0, mini_complex_ZINC08437429_lig.pdb,5.97144271264
0, mini_complex_ZINC08434928_lig.pdb,5.98781165453
0, mini_complex_ZINC00633936_lig.pdb,5.96596151597
0, mini_complex_ZINC00627687_lig.pdb,5.95440980392
0, mini_complex_ZINC08435158_lig.pdb,5.96817081169
0, mini_complex_ZINC02072172_lig.pdb,5.98546980186
0, mini_complex_ZINC08438499_lig.pdb,5.95
0, mini_complex_ZINC02171975_lig.pdb,5.95684478609
0, mini_complex_ZINC08437037_lig.pdb,5.95728055053
0, mini_complex_ZINC02063284_lig.pdb,5.96586661505
0, mini_complex_ZINC02067548_lig.pdb,5.98453352631
0, mini_complex_ZINC02890864_lig.pdb,5.97125522014
0, mini_complex_ZINC08435509_lig.pdb,6.36466860396
0, mini_complex_ZINC02107478_lig.pdb,5.95714575749
0, mini_complex_ZINC01902382_lig.pdb,5.95
0, mini_complex_ZINC00970849_lig.pdb,5.95229382003
0, mini_complex_ZINC08438828_lig.pdb,5.94872746216
0, mini_complex_ZINC08436909_lig.pdb,5.95260297493
0, mini_complex_ZINC00651666_lig.pdb,5.99132815354
0, mini_complex_ZINC08435379_lig.pdb,5.95938635709
0, mini_complex_ZINC00237625_lig.pdb,5.94910836197
0, mini_complex_ZINC00624698_lig.pdb,5.97959921512
0, mini_complex_ZINC00829304_lig.pdb,5.96054292466
0, mini_complex_ZINC00868985_lig.pdb,5.9872097253
0, mini_complex_ZINC00624976_lig.pdb,5.97283153207
0, mini_complex_ZINC00652390_lig.pdb,5.95317180464
0, mini_complex_ZINC01804627_lig.pdb,5.96088132437
0, mini_complex_ZINC02163138_lig.pdb,5.95792806621
0, mini_complex_ZINC00633887_lig.pdb,5.96341693698
0, mini_complex_ZINC08434844_lig.pdb,5.95928315891
0, mini_complex_ZINC00723954_lig.pdb,5.94762237717
0, mini_complex_ZINC08434752_lig.pdb,5.98861013962
0, mini_complex_ZINC05918543_lig.pdb,5.95892384435
0, mini_complex_ZINC00667115_lig.pdb,5.96144893156
0, mini_complex_ZINC00817985_lig.pdb,5.96928109675
0, mini_complex_ZINC08434994_lig.pdb,6.060892844
0, mini_complex_ZINC00702681_lig.pdb,5.96471892719
0, mini_complex_ZINC00660398_lig.pdb,5.97593213959
0, mini_complex_ZINC08435242_lig.pdb,5.99710507076
0, mini_complex_ZINC02169708_lig.pdb,5.96161786316
0, mini_complex_ZINC00907402_lig.pdb,5.95852345301
0, mini_complex_ZINC08439208_lig.pdb,5.95301186391
0, mini_complex_ZINC03768202_lig.pdb,5.96828428682
0, mini_complex_ZINC06194872_lig.pdb,5.95892056224
0, mini_complex_ZINC08434910_lig.pdb,5.95
0, mini_complex_ZINC00675849_lig.pdb,5.95263521248
0, mini_complex_ZINC00645865_lig.pdb,5.95690006019
0, mini_complex_ZINC00623500_lig.pdb,5.95298100458
0, mini_complex_ZINC00624470_lig.pdb,5.95610757083
0, mini_complex_ZINC00793598_lig.pdb,5.95
0, mini_complex_ZINC08438863_lig.pdb,5.95914006716
0, mini_complex_ZINC04177648_lig.pdb,5.97955209735
0, mini_complex_ZINC00645910_lig.pdb,5.96511960784
0, mini_complex_ZINC08439808_lig.pdb,5.95660362177
0, mini_complex_ZINC02904726_lig.pdb,5.97750785992
0, mini_complex_ZINC02170874_lig.pdb,5.97404511309
0, mini_complex_ZINC00643446_lig.pdb,5.97397452161
0, mini_complex_ZINC00627551_lig.pdb,5.96129814562
0, mini_complex_ZINC05918459_lig.pdb,5.96562543584
0, mini_complex_ZINC00858026_lig.pdb,5.95510346595
0, mini_complex_ZINC08435635_lig.pdb,5.98337873592
0, mini_complex_ZINC00856396_lig.pdb,5.96174214861
0, mini_complex_ZINC00645531_lig.pdb,5.95538691964
0, mini_complex_ZINC00643405_lig.pdb,5.97164660858
0, mini_complex_ZINC08439366_lig.pdb,6.01487734169
0, mini_complex_ZINC02064095_lig.pdb,5.95242079109
0, mini_complex_ZINC08437972_lig.pdb,5.97474589099
0, mini_complex_ZINC01011914_lig.pdb,5.97902533385
0, mini_complex_ZINC01261828_lig.pdb,5.9791003003
0, mini_complex_ZINC00387112_lig.pdb,5.96793111558
0, mini_complex_ZINC08438444_lig.pdb,6.00501377983
0, mini_complex_ZINC08438514_lig.pdb,5.95876085716
0, mini_complex_ZINC01883685_lig.pdb,5.96886720332
0, mini_complex_ZINC08438140_lig.pdb,5.97769813589
0, mini_complex_ZINC02106359_lig.pdb,5.9634204717
0, mini_complex_ZINC06407300_lig.pdb,5.97035023794
0, mini_complex_ZINC08434861_lig.pdb,5.95
0, mini_complex_ZINC08434810_lig.pdb,6.00482126388
0, mini_complex_ZINC02168153_lig.pdb,5.97133508998
0, mini_complex_ZINC00651647_lig.pdb,5.96050081641
0, mini_complex_ZINC08439179_lig.pdb,5.97236618073
0, mini_complex_ZINC06321511_lig.pdb,5.95199067498
0, mini_complex_ZINC00971821_lig.pdb,5.9719127534
0, mini_complex_ZINC00844003_lig.pdb,5.95580451785
0, mini_complex_ZINC08439687_lig.pdb,5.96817432506
0, mini_complex_ZINC05919712_lig.pdb,5.96669644729
0, mini_complex_ZINC08438090_lig.pdb,5.96600866044
0, mini_complex_ZINC08435496_lig.pdb,5.96234671686
0, mini_complex_ZINC00864867_lig.pdb,5.95
0, mini_complex_ZINC00623246_lig.pdb,5.95205195719
0, mini_complex_ZINC08435474_lig.pdb,5.96249187133
0, mini_complex_ZINC08438103_lig.pdb,5.9718050911
0, mini_complex_ZINC00623780_lig.pdb,5.98000953112
0, mini_complex_ZINC02061306_lig.pdb,5.95
0, mini_complex_ZINC08435177_lig.pdb,5.99673778009
0, mini_complex_ZINC00633743_lig.pdb,5.95310494285
0, mini_complex_ZINC08435487_lig.pdb,5.97031288191
0, mini_complex_ZINC00848231_lig.pdb,5.97961997907
0, mini_complex_ZINC01877994_lig.pdb,5.95874711628
0, mini_complex_ZINC02184381_lig.pdb,5.95402167782
0, mini_complex_ZINC00659669_lig.pdb,5.95329363015
0, mini_complex_ZINC02069013_lig.pdb,5.95930337889
0, mini_complex_ZINC06194681_lig.pdb,5.97784953189
0, mini_complex_ZINC08437776_lig.pdb,5.97182483219
0, mini_complex_ZINC00625323_lig.pdb,5.97345430846
0, mini_complex_ZINC00626146_lig.pdb,5.96098758892
0, mini_complex_ZINC00646266_lig.pdb,5.96259805296
0, mini_complex_ZINC02156245_lig.pdb,5.9563392054
0, mini_complex_ZINC00627140_lig.pdb,5.96718691515
0, mini_complex_ZINC00624702_lig.pdb,5.98060056264
0, mini_complex_ZINC08435652_lig.pdb,5.95914667243
0, mini_complex_ZINC08434818_lig.pdb,5.98743973692
0, mini_complex_ZINC08434969_lig.pdb,6.00915363569
0, mini_complex_ZINC08439158_lig.pdb,6.04083357647
0, mini_complex_ZINC00793623_lig.pdb,5.95573147175
0, mini_complex_ZINC02067709_lig.pdb,5.94216725095
0, mini_complex_ZINC00694356_lig.pdb,5.96359622843
0, mini_complex_ZINC01855159_lig.pdb,5.95535888679
0, mini_complex_ZINC00797549_lig.pdb,5.95783193303
0, mini_complex_ZINC08435359_lig.pdb,5.96044997353
0, mini_complex_ZINC02067911_lig.pdb,5.95
0, mini_complex_ZINC00848992_lig.pdb,5.95237718388
0, mini_complex_ZINC08438797_lig.pdb,6.04339125265
0, mini_complex_ZINC00693296_lig.pdb,5.96047300328
0, mini_complex_ZINC08437740_lig.pdb,5.95
0, mini_complex_ZINC08435629_lig.pdb,5.96613982751
0, mini_complex_ZINC00955337_lig.pdb,5.98364922941
0, mini_complex_ZINC02842243_lig.pdb,5.98845010747
0, mini_complex_ZINC00867604_lig.pdb,5.96091500393
0, mini_complex_ZINC08438974_lig.pdb,5.94271960784
0, mini_complex_ZINC08435519_lig.pdb,5.97605773887
0, mini_complex_ZINC08439299_lig.pdb,5.96696367912
0, mini_complex_ZINC00624750_lig.pdb,5.98645477634
0, mini_complex_ZINC00694378_lig.pdb,5.95564121819
0, mini_complex_ZINC08438172_lig.pdb,5.97616252114
0, mini_complex_ZINC00675823_lig.pdb,5.97445644785
0, mini_complex_ZINC06445732_lig.pdb,5.95712904244
0, mini_complex_ZINC00645502_lig.pdb,5.95457202267
0, mini_complex_ZINC00703112_lig.pdb,6.00329068177
0, mini_complex_ZINC08435296_lig.pdb,5.95082487362
0, mini_complex_ZINC08438246_lig.pdb,6.00513825177
0, mini_complex_ZINC00626281_lig.pdb,5.97415503818
0, mini_complex_ZINC02163126_lig.pdb,5.9648975216
0, mini_complex_ZINC02156627_lig.pdb,5.96621059637
0, mini_complex_ZINC00626271_lig.pdb,5.96595120325
0, mini_complex_ZINC02061312_lig.pdb,5.96677756543
0, mini_complex_ZINC00643498_lig.pdb,5.97216817834
0, mini_complex_ZINC08435129_lig.pdb,5.9691610681
0, mini_complex_ZINC00646561_lig.pdb,5.96744111889
0, mini_complex_ZINC00630237_lig.pdb,5.97770548218
0, mini_complex_ZINC08439281_lig.pdb,5.96954640644
0, mini_complex_ZINC00907469_lig.pdb,5.97269639275
0, mini_complex_ZINC02071548_lig.pdb,5.95938726793
0, mini_complex_ZINC00676192_lig.pdb,5.97398660415
0, mini_complex_ZINC00651582_lig.pdb,6.00969438734
0, mini_complex_ZINC00577331_lig.pdb,5.96879058779
0, mini_complex_ZINC08437698_lig.pdb,5.9842473873
0, mini_complex_ZINC00669390_lig.pdb,5.97116467598
0, mini_complex_ZINC08433326_lig.pdb,5.95275581452
0, mini_complex_ZINC08435402_lig.pdb,5.96953780356
0, mini_complex_ZINC00676203_lig.pdb,5.94711787079
0, mini_complex_ZINC00651610_lig.pdb,5.95443751885
0, mini_complex_ZINC08437832_lig.pdb,5.95968945499
0, mini_complex_ZINC00778417_lig.pdb,5.95823105804
0, mini_complex_ZINC02071233_lig.pdb,5.96536579608
0, mini_complex_ZINC08433104_lig.pdb,5.95865072505
0, mini_complex_ZINC00624112_lig.pdb,5.97789034353
0, mini_complex_ZINC01802702_lig.pdb,6.02823527615
0, mini_complex_ZINC02694664_lig.pdb,5.96149905024
0, mini_complex_ZINC08438225_lig.pdb,5.9850941009
0, mini_complex_ZINC08439745_lig.pdb,5.95333087243
0, mini_complex_ZINC08436815_lig.pdb,5.99145389974
0, mini_complex_ZINC08435596_lig.pdb,5.95035264355
0, mini_complex_ZINC01011081_lig.pdb,5.95
0, mini_complex_ZINC08435289_lig.pdb,5.95324575749
0, mini_complex_ZINC08439811_lig.pdb,5.98162186927
0, mini_complex_ZINC08439605_lig.pdb,5.97053841872
0, mini_complex_ZINC08435346_lig.pdb,5.95918289587
0, mini_complex_ZINC01880173_lig.pdb,5.95
0, mini_complex_ZINC01836700_lig.pdb,5.96070088209
0, mini_complex_ZINC02168294_lig.pdb,6.00076192754
0, mini_complex_ZINC08438486_lig.pdb,5.97221799526
0, mini_complex_ZINC00851794_lig.pdb,5.95
0, mini_complex_ZINC01019550_lig.pdb,5.95635941157
0, mini_complex_ZINC00863328_lig.pdb,5.95299675928
0, mini_complex_ZINC08435409_lig.pdb,5.96562251906
0, mini_complex_ZINC02129165_lig.pdb,5.96311342787
0, mini_complex_ZINC08434882_lig.pdb,5.95
0, mini_complex_ZINC08439370_lig.pdb,5.96179315377
0, mini_complex_ZINC00886465_lig.pdb,5.96768994464
0, mini_complex_ZINC00660886_lig.pdb,5.94872718476
0, mini_complex_ZINC00693759_lig.pdb,5.95073751753
0, mini_complex_ZINC08439753_lig.pdb,5.98054509719
0, mini_complex_ZINC02063566_lig.pdb,5.95010938043
0, mini_complex_ZINC02071138_lig.pdb,5.95389237027
0, mini_complex_ZINC02063496_lig.pdb,5.95750729405
0, mini_complex_ZINC00480133_lig.pdb,5.97615976141
0, mini_complex_ZINC08434898_lig.pdb,5.96110711412
0, mini_complex_ZINC00634138_lig.pdb,5.96142344762
0, mini_complex_ZINC00881526_lig.pdb,5.95315459001
0, mini_complex_ZINC00856250_lig.pdb,5.96951594857
0, mini_complex_ZINC08437157_lig.pdb,5.94503704217
0, mini_complex_ZINC01761882_lig.pdb,5.98069478469
0, mini_complex_ZINC01472175_lig.pdb,5.98652014431
0, mini_complex_ZINC01013299_lig.pdb,5.97240825561
0, mini_complex_ZINC00666987_lig.pdb,5.95
0, mini_complex_ZINC01805305_lig.pdb,5.96960927374
0, mini_complex_ZINC00683416_lig.pdb,5.95362015947
0, mini_complex_ZINC08439815_lig.pdb,5.95295832745
0, mini_complex_ZINC02167711_lig.pdb,5.95792796433
0, mini_complex_ZINC08435004_lig.pdb,5.95400340493
0, mini_complex_ZINC01764019_lig.pdb,5.95948619515
0, mini_complex_ZINC00645888_lig.pdb,5.94860575764
