Label,PDB,Score
0, mini_complex_ZINC06444397_lig.pdb,6.01032807679
0, mini_complex_ZINC08439038_lig.pdb,6.17126020627
0, mini_complex_ZINC02184672_lig.pdb,5.97920542872
0, mini_complex_ZINC02068944_lig.pdb,6.30897016839
0, mini_complex_ZINC00676053_lig.pdb,6.08960113101
0, mini_complex_ZINC00848995_lig.pdb,5.9629921846
0, mini_complex_ZINC01794204_lig.pdb,5.95701298482
0, mini_complex_ZINC01826433_lig.pdb,5.97325132169
0, mini_complex_ZINC00624722_lig.pdb,5.95954151975
0, mini_complex_ZINC08436850_lig.pdb,5.95
0, mini_complex_ZINC08439131_lig.pdb,6.10547903738
0, mini_complex_ZINC02107103_lig.pdb,6.32367560382
0, mini_complex_ZINC02063420_lig.pdb,6.10943432746
0, mini_complex_ZINC00856396_lig.pdb,5.97824086789
0, mini_complex_ZINC08434979_lig.pdb,5.98547794582
0, mini_complex_ZINC08435608_lig.pdb,6.205113396
0, mini_complex_ZINC00629997_lig.pdb,5.9701349386
0, mini_complex_ZINC02071705_lig.pdb,5.95960012291
0, mini_complex_ZINC02106334_lig.pdb,6.00662002239
0, mini_complex_ZINC08437779_lig.pdb,6.11131111501
0, mini_complex_ZINC00793623_lig.pdb,5.95778038733
0, mini_complex_ZINC00381903_lig.pdb,6.02570551506
0, mini_complex_ZINC08439245_lig.pdb,6.0336927038
0, mini_complex_ZINC08438937_lig.pdb,5.95271960784
0, mini_complex_ZINC08439635_lig.pdb,5.96225212362
0, mini_complex_ZINC03238049_lig.pdb,5.95698189468
0, mini_complex_ZINC08439142_lig.pdb,6.06712082211
0, mini_complex_ZINC00646537_lig.pdb,5.9576279408
0, mini_complex_ZINC01011914_lig.pdb,5.98304687174
0, mini_complex_ZINC08433185_lig.pdb,6.0143061635
0, mini_complex_ZINC08435507_lig.pdb,5.95979210536
0, mini_complex_ZINC01803301_lig.pdb,5.98252143584
0, mini_complex_ZINC08434870_lig.pdb,6.09471670279
0, mini_complex_ZINC00617102_lig.pdb,5.94896881258
0, mini_complex_ZINC00623259_lig.pdb,5.95489548367
0, mini_complex_ZINC00828732_lig.pdb,6.07607476323
0, mini_complex_ZINC00843796_lig.pdb,5.9647222709
0, mini_complex_ZINC02067490_lig.pdb,5.99775243844
0, mini_complex_ZINC00977563_lig.pdb,5.98437921346
0, mini_complex_ZINC02068760_lig.pdb,5.97885371352
0, mini_complex_ZINC08435123_lig.pdb,6.11993111828
0, mini_complex_ZINC08433130_lig.pdb,6.06358407042
0, mini_complex_ZINC00717718_lig.pdb,6.14044737644
0, mini_complex_ZINC08437913_lig.pdb,6.02559444439
0, mini_complex_ZINC02069082_lig.pdb,6.04673026771
0, mini_complex_ZINC01011747_lig.pdb,5.99429745656
0, mini_complex_ZINC08435159_lig.pdb,6.02931411097
0, mini_complex_ZINC08434994_lig.pdb,5.96345493679
0, mini_complex_ZINC00646291_lig.pdb,5.96147371317
0, mini_complex_ZINC00660349_lig.pdb,5.97794128643
0, mini_complex_ZINC00786236_lig.pdb,5.97838584999
0, mini_complex_ZINC08433318_lig.pdb,6.10018112945
0, mini_complex_ZINC00717417_lig.pdb,5.955275204
0, mini_complex_ZINC00633874_lig.pdb,5.95893608718
0, mini_complex_ZINC00633932_lig.pdb,6.18700992356
0, mini_complex_ZINC00702695_lig.pdb,5.9845476829
0, mini_complex_ZINC01011918_lig.pdb,5.96375202269
0, mini_complex_ZINC02277437_lig.pdb,5.9773582581
0, mini_complex_ZINC08439394_lig.pdb,5.96322603598
0, mini_complex_ZINC08436826_lig.pdb,6.17205263115
0, mini_complex_ZINC00643446_lig.pdb,5.96834922279
0, mini_complex_ZINC02162355_lig.pdb,5.9559137508
0, mini_complex_ZINC08435255_lig.pdb,5.95592675778
0, mini_complex_ZINC08438863_lig.pdb,6.0603772491
0, mini_complex_ZINC02063399_lig.pdb,5.95176345429
0, mini_complex_ZINC08438886_lig.pdb,6.01876237443
0, mini_complex_ZINC08435379_lig.pdb,5.95715072637
0, mini_complex_ZINC02062287_lig.pdb,6.15602329726
0, mini_complex_ZINC02107262_lig.pdb,5.97486781677
0, mini_complex_ZINC00850368_lig.pdb,6.03755120485
0, mini_complex_ZINC02170675_lig.pdb,6.07557688385
0, mini_complex_ZINC02069936_lig.pdb,6.17238774658
0, mini_complex_ZINC00703105_lig.pdb,6.12704456799
0, mini_complex_ZINC08433312_lig.pdb,6.06632323989
0, mini_complex_ZINC02170517_lig.pdb,6.49214068777
0, mini_complex_ZINC08435122_lig.pdb,5.98006741906
0, mini_complex_ZINC08434875_lig.pdb,6.12752318355
0, mini_complex_ZINC02170138_lig.pdb,6.09474418361
0, mini_complex_ZINC01261828_lig.pdb,5.97980742755
0, mini_complex_ZINC02069095_lig.pdb,6.1452813462
0, mini_complex_ZINC02063375_lig.pdb,6.26632656249
0, mini_complex_ZINC02163757_lig.pdb,5.9918245668
0, mini_complex_ZINC00881484_lig.pdb,5.97751691388
0, mini_complex_ZINC02068707_lig.pdb,6.10931444995
0, mini_complex_ZINC03000497_lig.pdb,5.97789423443
0, mini_complex_ZINC00867604_lig.pdb,5.97556992821
0, mini_complex_ZINC02166906_lig.pdb,5.98195967429
0, mini_complex_ZINC08435121_lig.pdb,5.97013260476
0, mini_complex_ZINC08439274_lig.pdb,5.97437966436
0, mini_complex_ZINC08439789_lig.pdb,6.30924210722
0, mini_complex_ZINC08437630_lig.pdb,6.15907423673
0, mini_complex_ZINC00651584_lig.pdb,5.95
0, mini_complex_ZINC00793758_lig.pdb,5.95282328871
0, mini_complex_ZINC08435494_lig.pdb,5.94691260332
0, mini_complex_ZINC08433258_lig.pdb,6.10330017658
0, mini_complex_ZINC00683837_lig.pdb,6.0875799688
0, mini_complex_ZINC02780166_lig.pdb,5.98888897976
0, mini_complex_ZINC02061946_lig.pdb,6.05883012509
0, mini_complex_ZINC02164834_lig.pdb,6.01352609705
0, mini_complex_ZINC00848909_lig.pdb,6.01510997411
0, mini_complex_ZINC02155837_lig.pdb,5.99453113997
0, mini_complex_ZINC08438262_lig.pdb,6.0372418822
0, mini_complex_ZINC08438062_lig.pdb,5.98182321478
0, mini_complex_ZINC00878047_lig.pdb,5.9656170861
0, mini_complex_ZINC06599869_lig.pdb,6.07072826168
0, mini_complex_ZINC08435296_lig.pdb,5.95548726793
0, mini_complex_ZINC08433218_lig.pdb,6.15866891557
0, mini_complex_ZINC01902382_lig.pdb,6.0413851413
0, mini_complex_ZINC00660374_lig.pdb,6.06073943365
0, mini_complex_ZINC02156731_lig.pdb,5.95746156829
0, mini_complex_ZINC08439811_lig.pdb,5.97614892181
0, mini_complex_ZINC00693334_lig.pdb,5.98073030063
0, mini_complex_ZINC04398550_lig.pdb,5.9510762948
0, mini_complex_ZINC00633782_lig.pdb,5.96531650586
0, mini_complex_ZINC01884305_lig.pdb,6.1336762446
0, mini_complex_ZINC08439342_lig.pdb,5.99641578948
0, mini_complex_ZINC08438216_lig.pdb,6.32909856236
0, mini_complex_ZINC08437034_lig.pdb,5.96147503481
0, mini_complex_ZINC02062113_lig.pdb,6.01092190579
0, mini_complex_ZINC00683795_lig.pdb,6.09495960079
0, mini_complex_ZINC00655497_lig.pdb,5.97906695615
0, mini_complex_ZINC00624620_lig.pdb,5.98658165318
0, mini_complex_ZINC08438103_lig.pdb,6.13893072929
0, mini_complex_ZINC02129169_lig.pdb,5.97114461721
0, mini_complex_ZINC02067899_lig.pdb,6.00745209646
0, mini_complex_ZINC05313283_lig.pdb,5.95839382003
0, mini_complex_ZINC08437418_lig.pdb,5.95714576863
0, mini_complex_ZINC00848992_lig.pdb,5.95357232494
0, mini_complex_ZINC00907405_lig.pdb,5.95158945499
0, mini_complex_ZINC00974188_lig.pdb,6.01942985658
0, mini_complex_ZINC00633743_lig.pdb,6.34144771029
0, mini_complex_ZINC08437570_lig.pdb,6.21218064937
0, mini_complex_ZINC03208238_lig.pdb,5.96098649571
0, mini_complex_ZINC00630102_lig.pdb,6.00573290944
0, mini_complex_ZINC06135667_lig.pdb,5.97775560304
0, mini_complex_ZINC08435603_lig.pdb,6.00616051668
0, mini_complex_ZINC02162773_lig.pdb,6.25658120411
0, mini_complex_ZINC08435607_lig.pdb,5.95617800482
0, mini_complex_ZINC06481755_lig.pdb,6.06943374683
0, mini_complex_ZINC00627177_lig.pdb,5.94532070314
0, mini_complex_ZINC00650985_lig.pdb,5.96811103552
0, mini_complex_ZINC08439098_lig.pdb,6.49102428668
0, mini_complex_ZINC00778417_lig.pdb,6.16706698418
0, mini_complex_ZINC08435548_lig.pdb,6.52863574195
0, mini_complex_ZINC08435005_lig.pdb,5.95512502054
0, mini_complex_ZINC00646915_lig.pdb,5.99363585487
0, mini_complex_ZINC02062063_lig.pdb,6.36902770549
0, mini_complex_ZINC01012430_lig.pdb,5.95285386317
0, mini_complex_ZINC00659669_lig.pdb,6.02062303405
0, mini_complex_ZINC02069942_lig.pdb,5.9821653493
0, mini_complex_ZINC01865711_lig.pdb,6.21036828131
0, mini_complex_ZINC06144031_lig.pdb,5.97850806765
0, mini_complex_ZINC01012331_lig.pdb,5.96659117888
0, mini_complex_ZINC08439758_lig.pdb,6.20588572094
0, mini_complex_ZINC00624568_lig.pdb,5.97284317614
0, mini_complex_ZINC00971822_lig.pdb,5.97210248629
0, mini_complex_ZINC00622370_lig.pdb,5.96429151498
0, mini_complex_ZINC00635792_lig.pdb,5.95867924754
0, mini_complex_ZINC00853494_lig.pdb,6.03912734011
0, mini_complex_ZINC00856337_lig.pdb,5.95390408599
0, mini_complex_ZINC00676192_lig.pdb,5.9784653097
0, mini_complex_ZINC08437851_lig.pdb,5.96220068716
0, mini_complex_ZINC00659695_lig.pdb,6.28300277716
0, mini_complex_ZINC01011776_lig.pdb,5.96249551036
0, mini_complex_ZINC08434848_lig.pdb,6.01988324666
0, mini_complex_ZINC02233796_lig.pdb,5.97775029232
0, mini_complex_ZINC08438646_lig.pdb,6.32004917234
0, mini_complex_ZINC08439415_lig.pdb,5.9555045092
0, mini_complex_ZINC00628601_lig.pdb,5.96387661779
0, mini_complex_ZINC08435461_lig.pdb,5.99984750191
0, mini_complex_ZINC01017576_lig.pdb,6.06069971895
0, mini_complex_ZINC02061312_lig.pdb,6.02016932404
0, mini_complex_ZINC08437985_lig.pdb,6.30141643351
0, mini_complex_ZINC08435459_lig.pdb,5.97426611108
0, mini_complex_ZINC02163126_lig.pdb,6.1816517964
0, mini_complex_ZINC08435140_lig.pdb,6.25010819417
0, mini_complex_ZINC08439886_lig.pdb,6.06183962706
0, mini_complex_ZINC02071854_lig.pdb,6.05182337241
0, mini_complex_ZINC08434900_lig.pdb,5.95174781748
0, mini_complex_ZINC08433145_lig.pdb,6.27417040236
0, mini_complex_ZINC00663241_lig.pdb,5.9770999462
0, mini_complex_ZINC02067505_lig.pdb,6.00137919935
0, mini_complex_ZINC02064387_lig.pdb,6.25515085349
0, mini_complex_ZINC02070148_lig.pdb,6.1416119524
0, mini_complex_ZINC08439344_lig.pdb,5.94804861416
0, mini_complex_ZINC00848231_lig.pdb,5.97422915045
0, mini_complex_ZINC08434842_lig.pdb,6.06201273133
0, mini_complex_ZINC08438244_lig.pdb,6.01942184112
0, mini_complex_ZINC03066739_lig.pdb,5.94869808885
0, mini_complex_ZINC00723892_lig.pdb,5.98204970822
0, mini_complex_ZINC08439606_lig.pdb,5.96991572221
0, mini_complex_ZINC00645872_lig.pdb,6.13624813389
0, mini_complex_ZINC02064202_lig.pdb,6.04355982985
0, mini_complex_ZINC08438257_lig.pdb,6.25800546153
0, mini_complex_ZINC08437612_lig.pdb,5.99865640094
0, mini_complex_ZINC00645910_lig.pdb,6.02274986472
0, mini_complex_ZINC00955337_lig.pdb,6.00049253003
0, mini_complex_ZINC00633984_lig.pdb,5.95541515464
0, mini_complex_ZINC08435201_lig.pdb,6.17780340672
0, mini_complex_ZINC01875590_lig.pdb,6.0345878852
0, mini_complex_ZINC00646452_lig.pdb,5.97212930468
0, mini_complex_ZINC00659590_lig.pdb,6.0306425753
0, mini_complex_ZINC08433156_lig.pdb,5.9915895518
0, mini_complex_ZINC08435384_lig.pdb,6.05143470427
0, mini_complex_ZINC08435490_lig.pdb,6.07410127422
0, mini_complex_ZINC07077628_lig.pdb,5.95070205999
0, mini_complex_ZINC08439690_lig.pdb,5.98421123346
0, mini_complex_ZINC08435289_lig.pdb,5.95182212721
0, mini_complex_ZINC00656852_lig.pdb,6.05800702982
0, mini_complex_ZINC00623961_lig.pdb,6.00232602818
0, mini_complex_ZINC00675966_lig.pdb,6.07839167443
0, mini_complex_ZINC00633847_lig.pdb,5.9573544871
0, mini_complex_ZINC03211127_lig.pdb,5.9603065148
0, mini_complex_ZINC02067837_lig.pdb,6.26320391536
0, mini_complex_ZINC02106487_lig.pdb,5.96741670527
0, mini_complex_ZINC01829128_lig.pdb,6.06698617123
0, mini_complex_ZINC08436847_lig.pdb,5.98903661699
0, mini_complex_ZINC01774798_lig.pdb,6.31469685994
0, mini_complex_ZINC00730199_lig.pdb,5.96442609449
0, mini_complex_ZINC00210133_lig.pdb,5.93887003886
0, mini_complex_ZINC00877702_lig.pdb,5.96363159314
0, mini_complex_ZINC00662865_lig.pdb,5.96437428724
0, mini_complex_ZINC01128733_lig.pdb,5.97806356625
0, mini_complex_ZINC08437664_lig.pdb,5.95094043281
0, mini_complex_ZINC02106727_lig.pdb,5.95486665805
0, mini_complex_ZINC03219042_lig.pdb,5.96680231214
0, mini_complex_ZINC00633798_lig.pdb,6.10875210518
0, mini_complex_ZINC02184622_lig.pdb,5.95880160204
0, mini_complex_ZINC00630364_lig.pdb,5.98181873804
0, mini_complex_ZINC08438459_lig.pdb,6.10425169664
0, mini_complex_ZINC02677918_lig.pdb,5.95841618245
0, mini_complex_ZINC02184550_lig.pdb,5.96217499195
0, mini_complex_ZINC08437719_lig.pdb,6.06452444713
0, mini_complex_ZINC02170707_lig.pdb,6.18013681778
0, mini_complex_ZINC08438499_lig.pdb,6.06614262091
0, mini_complex_ZINC01815197_lig.pdb,5.95531984182
0, mini_complex_ZINC08433112_lig.pdb,6.30513639333
0, mini_complex_ZINC08439008_lig.pdb,5.95248176486
0, mini_complex_ZINC08435041_lig.pdb,5.9880730016
0, mini_complex_ZINC08439461_lig.pdb,5.99975886615
0, mini_complex_ZINC00974469_lig.pdb,6.13012672064
0, mini_complex_ZINC01013300_lig.pdb,6.00404813344
0, mini_complex_ZINC08438827_lig.pdb,6.25641238359
0, mini_complex_ZINC08439463_lig.pdb,5.95043498217
0, mini_complex_ZINC02168963_lig.pdb,5.95
0, mini_complex_ZINC00647877_lig.pdb,6.00302511477
0, mini_complex_ZINC00717443_lig.pdb,5.98909882188
0, mini_complex_ZINC01017590_lig.pdb,5.95957758917
0, mini_complex_ZINC08439034_lig.pdb,6.09659960891
0, mini_complex_ZINC08439072_lig.pdb,6.21276551
0, mini_complex_ZINC00873044_lig.pdb,5.96678691325
0, mini_complex_ZINC08436975_lig.pdb,5.9654464175
0, mini_complex_ZINC00645531_lig.pdb,5.97975443376
0, mini_complex_ZINC08434915_lig.pdb,5.95124286701
0, mini_complex_ZINC08439611_lig.pdb,5.9808896724
0, mini_complex_ZINC08439084_lig.pdb,5.96992842793
0, mini_complex_ZINC00678489_lig.pdb,6.12511084197
0, mini_complex_ZINC04391415_lig.pdb,5.99871714827
0, mini_complex_ZINC02072172_lig.pdb,5.9505436975
0, mini_complex_ZINC00703112_lig.pdb,5.96323735425
0, mini_complex_ZINC00616546_lig.pdb,5.94417747212
0, mini_complex_ZINC00632285_lig.pdb,5.97660613916
0, mini_complex_ZINC08437076_lig.pdb,5.96752633863
0, mini_complex_ZINC08438766_lig.pdb,5.96530377173
0, mini_complex_ZINC00652390_lig.pdb,6.3227502393
0, mini_complex_ZINC08435293_lig.pdb,6.27315830587
0, mini_complex_ZINC02171879_lig.pdb,5.96625193107
0, mini_complex_ZINC00659570_lig.pdb,6.10914374719
0, mini_complex_ZINC01837122_lig.pdb,5.95740929054
0, mini_complex_ZINC00975061_lig.pdb,6.03290499036
0, mini_complex_ZINC00318435_lig.pdb,6.25023630506
0, mini_complex_ZINC08434960_lig.pdb,6.05791650086
0, mini_complex_ZINC01880173_lig.pdb,6.07635129044
0, mini_complex_ZINC02159382_lig.pdb,5.95
0, mini_complex_ZINC00881501_lig.pdb,5.99809960446
0, mini_complex_ZINC08436852_lig.pdb,5.94187477742
0, mini_complex_ZINC05918870_lig.pdb,6.46872315765
0, mini_complex_ZINC05918221_lig.pdb,5.961087395
0, mini_complex_ZINC01881326_lig.pdb,6.0078354332
0, mini_complex_ZINC00659022_lig.pdb,5.94700157181
0, mini_complex_ZINC08436867_lig.pdb,6.07364296775
0, mini_complex_ZINC03901268_lig.pdb,6.10234036936
0, mini_complex_ZINC00625896_lig.pdb,6.1334351287
0, mini_complex_ZINC00853504_lig.pdb,5.95
0, mini_complex_ZINC08436874_lig.pdb,5.97125300503
0, mini_complex_ZINC02067768_lig.pdb,5.96224320597
0, mini_complex_ZINC01882821_lig.pdb,6.06427458121
0, mini_complex_ZINC00624761_lig.pdb,5.99404551188
0, mini_complex_ZINC02071965_lig.pdb,6.19928260498
0, mini_complex_ZINC00651666_lig.pdb,6.23891451432
0, mini_complex_ZINC08435487_lig.pdb,6.01622191285
0, mini_complex_ZINC00702334_lig.pdb,6.20238635186
0, mini_complex_ZINC00480133_lig.pdb,6.01189168516
0, mini_complex_ZINC08435476_lig.pdb,6.12617638974
0, mini_complex_ZINC06219168_lig.pdb,6.12340505049
0, mini_complex_ZINC08437801_lig.pdb,6.09111736443
0, mini_complex_ZINC08438001_lig.pdb,5.96249743968
0, mini_complex_ZINC08436824_lig.pdb,6.0360771396
0, mini_complex_ZINC08435623_lig.pdb,6.29842803486
0, mini_complex_ZINC08438170_lig.pdb,6.04850623724
0, mini_complex_ZINC00659419_lig.pdb,5.95735023673
0, mini_complex_ZINC08438803_lig.pdb,6.33110836053
0, mini_complex_ZINC00624810_lig.pdb,5.96932504374
0, mini_complex_ZINC00645527_lig.pdb,5.97027969286
0, mini_complex_ZINC08437838_lig.pdb,6.22112189166
0, mini_complex_ZINC00676171_lig.pdb,5.95562171433
0, mini_complex_ZINC00629389_lig.pdb,6.19941240798
0, mini_complex_ZINC08435560_lig.pdb,5.96399110802
0, mini_complex_ZINC08433417_lig.pdb,5.95359955126
0, mini_complex_ZINC00675754_lig.pdb,5.95122449887
0, mini_complex_ZINC08439112_lig.pdb,6.10404856242
0, mini_complex_ZINC00237625_lig.pdb,6.8536809
0, mini_complex_ZINC08439149_lig.pdb,6.39441147253
0, mini_complex_ZINC00730283_lig.pdb,6.27409773037
0, mini_complex_ZINC08433328_lig.pdb,5.95
0, mini_complex_ZINC08437832_lig.pdb,6.05622108419
0, mini_complex_ZINC02067809_lig.pdb,6.18759104287
0, mini_complex_ZINC02069135_lig.pdb,5.98123515872
0, mini_complex_ZINC08437902_lig.pdb,5.95144614624
0, mini_complex_ZINC08438410_lig.pdb,6.02299313555
0, mini_complex_ZINC08439608_lig.pdb,6.50709485297
0, mini_complex_ZINC08439199_lig.pdb,5.98355485524
0, mini_complex_ZINC08439619_lig.pdb,5.96763762269
0, mini_complex_ZINC02062493_lig.pdb,5.97221057178
0, mini_complex_ZINC00678337_lig.pdb,6.03637560448
0, mini_complex_ZINC00702561_lig.pdb,5.96654465509
0, mini_complex_ZINC00628953_lig.pdb,5.95923729556
0, mini_complex_ZINC02070768_lig.pdb,5.95704945743
0, mini_complex_ZINC02171057_lig.pdb,5.96098417104
0, mini_complex_ZINC00702349_lig.pdb,6.00056765916
0, mini_complex_ZINC02106595_lig.pdb,5.96572342473
0, mini_complex_ZINC06444635_lig.pdb,6.03534444943
0, mini_complex_ZINC02068758_lig.pdb,6.17060365652
0, mini_complex_ZINC01764016_lig.pdb,6.04897096182
0, mini_complex_ZINC00623495_lig.pdb,6.02752373493
0, mini_complex_ZINC01012434_lig.pdb,6.07154137014
0, mini_complex_ZINC00907609_lig.pdb,6.18822377308
0, mini_complex_ZINC01019220_lig.pdb,6.05106029041
0, mini_complex_ZINC00666509_lig.pdb,5.9658818436
0, mini_complex_ZINC02064093_lig.pdb,5.94776263533
0, mini_complex_ZINC06144585_lig.pdb,6.15406425505
0, mini_complex_ZINC00643400_lig.pdb,6.04682324335
0, mini_complex_ZINC02154947_lig.pdb,5.95826593332
0, mini_complex_ZINC00669963_lig.pdb,5.99538285043
0, mini_complex_ZINC01018840_lig.pdb,5.96665072108
0, mini_complex_ZINC00669490_lig.pdb,5.97676788314
0, mini_complex_ZINC01802710_lig.pdb,5.96099327966
0, mini_complex_ZINC02900087_lig.pdb,6.05385308617
0, mini_complex_ZINC08437657_lig.pdb,6.001774468
0, mini_complex_ZINC08439237_lig.pdb,5.9697906116
0, mini_complex_ZINC02063547_lig.pdb,6.02465026694
0, mini_complex_ZINC00577331_lig.pdb,5.96169737252
0, mini_complex_ZINC02158924_lig.pdb,5.98253452037
0, mini_complex_ZINC00650401_lig.pdb,6.00536831586
0, mini_complex_ZINC02159609_lig.pdb,6.01175427931
0, mini_complex_ZINC08435189_lig.pdb,6.05830110566
0, mini_complex_ZINC02071490_lig.pdb,5.95521249379
0, mini_complex_ZINC08439530_lig.pdb,5.97030803
0, mini_complex_ZINC08433208_lig.pdb,5.99733444859
0, mini_complex_ZINC00660155_lig.pdb,6.00082489754
0, mini_complex_ZINC05013440_lig.pdb,5.97936496131
0, mini_complex_ZINC00646556_lig.pdb,5.99190287915
0, mini_complex_ZINC02156084_lig.pdb,6.88208296762
0, mini_complex_ZINC00352940_lig.pdb,6.25723226365
0, mini_complex_ZINC00862950_lig.pdb,5.95826988679
0, mini_complex_ZINC02067623_lig.pdb,5.96557592167
0, mini_complex_ZINC02067722_lig.pdb,6.22882518396
0, mini_complex_ZINC00643347_lig.pdb,6.20217750226
0, mini_complex_ZINC08435635_lig.pdb,5.98730313493
0, mini_complex_ZINC00624691_lig.pdb,5.96087868915
0, mini_complex_ZINC06144027_lig.pdb,6.057288875
0, mini_complex_ZINC08435173_lig.pdb,6.4485630654
0, mini_complex_ZINC08437157_lig.pdb,5.96969085265
0, mini_complex_ZINC00664409_lig.pdb,6.00518363546
0, mini_complex_ZINC00667115_lig.pdb,6.19780030841
0, mini_complex_ZINC02169522_lig.pdb,5.96421427676
0, mini_complex_ZINC00975930_lig.pdb,5.95036153656
0, mini_complex_ZINC01882902_lig.pdb,5.96627276177
0, mini_complex_ZINC00643280_lig.pdb,5.96833874943
0, mini_complex_ZINC00623719_lig.pdb,6.03902467239
0, mini_complex_ZINC08435186_lig.pdb,6.01028402144
0, mini_complex_ZINC02061363_lig.pdb,6.04338286179
0, mini_complex_ZINC08435493_lig.pdb,5.95491811462
0, mini_complex_ZINC01891233_lig.pdb,5.96022423691
0, mini_complex_ZINC00381968_lig.pdb,5.97889527135
0, mini_complex_ZINC01754310_lig.pdb,5.98541721817
0, mini_complex_ZINC08434971_lig.pdb,5.9469030109
0, mini_complex_ZINC00634032_lig.pdb,5.98963607391
0, mini_complex_ZINC00645842_lig.pdb,5.95958659951
0, mini_complex_ZINC02063452_lig.pdb,6.00312796722
0, mini_complex_ZINC00971749_lig.pdb,5.97358754952
0, mini_complex_ZINC08437670_lig.pdb,5.97091575144
0, mini_complex_ZINC08437180_lig.pdb,5.97500769012
0, mini_complex_ZINC00793821_lig.pdb,6.00683502749
0, mini_complex_ZINC08435235_lig.pdb,6.05146295232
0, mini_complex_ZINC08438965_lig.pdb,6.05847333742
0, mini_complex_ZINC00857096_lig.pdb,5.98535193903
0, mini_complex_ZINC08438075_lig.pdb,6.13731840939
0, mini_complex_ZINC08438987_lig.pdb,6.01987646766
0, mini_complex_ZINC08435657_lig.pdb,6.11733054977
0, mini_complex_ZINC00702490_lig.pdb,6.02427392197
0, mini_complex_ZINC02171098_lig.pdb,6.2023460969
0, mini_complex_ZINC00860537_lig.pdb,5.98304054113
0, mini_complex_ZINC08439624_lig.pdb,5.96799393535
0, mini_complex_ZINC02889263_lig.pdb,6.11363144616
0, mini_complex_ZINC08433144_lig.pdb,6.33613054098
0, mini_complex_ZINC08437244_lig.pdb,6.14029951987
0, mini_complex_ZINC01011902_lig.pdb,6.00773118292
0, mini_complex_ZINC06446299_lig.pdb,6.02719219137
0, mini_complex_ZINC08436834_lig.pdb,6.32809334427
0, mini_complex_ZINC08438288_lig.pdb,6.03989634222
0, mini_complex_ZINC08437160_lig.pdb,5.96376744642
0, mini_complex_ZINC02171029_lig.pdb,5.97922332673
0, mini_complex_ZINC02067800_lig.pdb,5.98693808036
0, mini_complex_ZINC08438406_lig.pdb,5.99006713326
0, mini_complex_ZINC08438454_lig.pdb,5.95730228443
0, mini_complex_ZINC02503421_lig.pdb,5.98061050117
0, mini_complex_ZINC08439326_lig.pdb,5.96206980112
0, mini_complex_ZINC02161601_lig.pdb,5.961187395
0, mini_complex_ZINC00872926_lig.pdb,5.99706767692
0, mini_complex_ZINC01804627_lig.pdb,6.01966108705
0, mini_complex_ZINC00622380_lig.pdb,6.24310056106
0, mini_complex_ZINC08437580_lig.pdb,5.95
0, mini_complex_ZINC01019497_lig.pdb,5.95897824084
0, mini_complex_ZINC00633747_lig.pdb,6.29166051973
0, mini_complex_ZINC01892976_lig.pdb,5.96550543544
0, mini_complex_ZINC00624702_lig.pdb,5.96797569866
0, mini_complex_ZINC00624057_lig.pdb,6.22132004218
0, mini_complex_ZINC02071920_lig.pdb,5.95601568399
0, mini_complex_ZINC08438063_lig.pdb,6.02767965555
0, mini_complex_ZINC02159750_lig.pdb,5.98599805872
0, mini_complex_ZINC02333825_lig.pdb,5.99107092776
0, mini_complex_ZINC08435126_lig.pdb,5.95
0, mini_complex_ZINC08439182_lig.pdb,5.99174604771
