Label,PDB,Score
0, mini_complex_ZINC03240988_lig.pdb,5.96986424607
0, mini_complex_ZINC02164805_lig.pdb,5.95614243408
0, mini_complex_ZINC08438488_lig.pdb,5.98061462476
0, mini_complex_ZINC00881484_lig.pdb,5.96411748443
0, mini_complex_ZINC06444928_lig.pdb,5.9555516843
0, mini_complex_ZINC00655195_lig.pdb,5.9545436975
0, mini_complex_ZINC08439303_lig.pdb,5.99332991277
0, mini_complex_ZINC06445734_lig.pdb,5.97665435585
0, mini_complex_ZINC08433126_lig.pdb,5.98787105837
0, mini_complex_ZINC06194338_lig.pdb,5.96071238442
0, mini_complex_ZINC00298314_lig.pdb,5.97364275209
0, mini_complex_ZINC02107245_lig.pdb,6.00473161949
0, mini_complex_ZINC08438944_lig.pdb,6.01228034887
0, mini_complex_ZINC02171098_lig.pdb,5.95485432428
0, mini_complex_ZINC00624112_lig.pdb,5.97282746338
0, mini_complex_ZINC02070398_lig.pdb,5.95646036358
0, mini_complex_ZINC00624710_lig.pdb,5.95
0, mini_complex_ZINC05918543_lig.pdb,5.9870379933
0, mini_complex_ZINC08439366_lig.pdb,5.98255099015
0, mini_complex_ZINC02156084_lig.pdb,5.95717379901
0, mini_complex_ZINC00886816_lig.pdb,5.95158945499
0, mini_complex_ZINC02124700_lig.pdb,5.96539551651
0, mini_complex_ZINC02163114_lig.pdb,5.96254595507
0, mini_complex_ZINC02062287_lig.pdb,5.97428775304
0, mini_complex_ZINC08438023_lig.pdb,5.99979318387
0, mini_complex_ZINC00976143_lig.pdb,5.95392721757
0, mini_complex_ZINC08434782_lig.pdb,5.97304734489
0, mini_complex_ZINC08439157_lig.pdb,5.95695950829
0, mini_complex_ZINC08435028_lig.pdb,5.96372964574
0, mini_complex_ZINC00670012_lig.pdb,5.98203799711
0, mini_complex_ZINC01796007_lig.pdb,6.02370200894
0, mini_complex_ZINC08435251_lig.pdb,5.96482784154
0, mini_complex_ZINC03584707_lig.pdb,5.97612890715
0, mini_complex_ZINC08439719_lig.pdb,5.9861452321
0, mini_complex_ZINC08434758_lig.pdb,5.95489588002
0, mini_complex_ZINC02124697_lig.pdb,5.98497029798
0, mini_complex_ZINC08435264_lig.pdb,6.00984584925
0, mini_complex_ZINC00787082_lig.pdb,6.28254849742
0, mini_complex_ZINC00970849_lig.pdb,5.9675212577
0, mini_complex_ZINC02067709_lig.pdb,5.97664559381
0, mini_complex_ZINC00651582_lig.pdb,5.99468409895
0, mini_complex_ZINC02497212_lig.pdb,5.99755026679
0, mini_complex_ZINC02164323_lig.pdb,6.14631914933
0, mini_complex_ZINC08439774_lig.pdb,5.96420492867
0, mini_complex_ZINC06444396_lig.pdb,6.02135113324
0, mini_complex_ZINC08438527_lig.pdb,5.96615893391
0, mini_complex_ZINC01895153_lig.pdb,5.95529950178
0, mini_complex_ZINC02070768_lig.pdb,5.96852106708
0, mini_complex_ZINC08435482_lig.pdb,5.95233837282
0, mini_complex_ZINC00907486_lig.pdb,5.95264456652
0, mini_complex_ZINC00862948_lig.pdb,5.96386033338
0, mini_complex_ZINC08435585_lig.pdb,5.95080523406
0, mini_complex_ZINC00627441_lig.pdb,5.95558945499
0, mini_complex_ZINC00867604_lig.pdb,5.96009735044
0, mini_complex_ZINC08435336_lig.pdb,5.97552119534
0, mini_complex_ZINC08433088_lig.pdb,6.0080755278
0, mini_complex_ZINC08436943_lig.pdb,6.01127612002
0, mini_complex_ZINC00633792_lig.pdb,5.95861935011
0, mini_complex_ZINC01896204_lig.pdb,5.96556239445
0, mini_complex_ZINC00661060_lig.pdb,5.9823045953
0, mini_complex_ZINC08435144_lig.pdb,5.95446091213
0, mini_complex_ZINC08434981_lig.pdb,6.00207423334
0, mini_complex_ZINC08438987_lig.pdb,5.95
0, mini_complex_ZINC00793821_lig.pdb,5.96159202269
0, mini_complex_ZINC02480679_lig.pdb,5.97307838543
0, mini_complex_ZINC01792428_lig.pdb,6.00499813089
0, mini_complex_ZINC08435634_lig.pdb,5.95440906283
0, mini_complex_ZINC02184607_lig.pdb,6.0992113134
0, mini_complex_ZINC08440018_lig.pdb,5.99337122157
0, mini_complex_ZINC08436960_lig.pdb,5.97004527861
0, mini_complex_ZINC00633936_lig.pdb,5.96345023586
0, mini_complex_ZINC08434845_lig.pdb,5.9505436975
0, mini_complex_ZINC02069028_lig.pdb,5.96646811024
0, mini_complex_ZINC00627054_lig.pdb,5.96886909319
0, mini_complex_ZINC08437919_lig.pdb,5.98310396617
0, mini_complex_ZINC00633932_lig.pdb,5.97353848934
0, mini_complex_ZINC00633847_lig.pdb,5.96296200072
0, mini_complex_ZINC00702416_lig.pdb,5.97165472458
0, mini_complex_ZINC00189848_lig.pdb,5.95
0, mini_complex_ZINC08434849_lig.pdb,5.955999937
0, mini_complex_ZINC00802274_lig.pdb,5.95
0, mini_complex_ZINC00693831_lig.pdb,5.98285062407
0, mini_complex_ZINC02071270_lig.pdb,5.97427330782
0, mini_complex_ZINC02163701_lig.pdb,5.96755679215
0, mini_complex_ZINC00843539_lig.pdb,5.96501157061
0, mini_complex_ZINC08439611_lig.pdb,5.9616189776
0, mini_complex_ZINC08438588_lig.pdb,5.99231183301
0, mini_complex_ZINC00651584_lig.pdb,6.04767787499
0, mini_complex_ZINC02070149_lig.pdb,5.96243667752
0, mini_complex_ZINC01128733_lig.pdb,5.95019151498
0, mini_complex_ZINC00645865_lig.pdb,5.95746902403
0, mini_complex_ZINC00702465_lig.pdb,5.97431262473
0, mini_complex_ZINC08435128_lig.pdb,5.96861127925
0, mini_complex_ZINC02170616_lig.pdb,5.95699792287
0, mini_complex_ZINC08437429_lig.pdb,5.95568945499
0, mini_complex_ZINC08435337_lig.pdb,5.95793631282
0, mini_complex_ZINC02159464_lig.pdb,5.95359794001
0, mini_complex_ZINC08439385_lig.pdb,5.96051508832
0, mini_complex_ZINC06446497_lig.pdb,6.05740298601
0, mini_complex_ZINC08435240_lig.pdb,5.97313057047
0, mini_complex_ZINC00625336_lig.pdb,5.96244547491
0, mini_complex_ZINC08438670_lig.pdb,5.97078724595
0, mini_complex_ZINC00694321_lig.pdb,5.95831074989
0, mini_complex_ZINC08435238_lig.pdb,5.99707731004
0, mini_complex_ZINC01826433_lig.pdb,5.96609424541
0, mini_complex_ZINC08437824_lig.pdb,5.957187395
0, mini_complex_ZINC08438722_lig.pdb,6.05130160367
0, mini_complex_ZINC02067800_lig.pdb,5.96233961605
0, mini_complex_ZINC02071782_lig.pdb,6.00308942709
0, mini_complex_ZINC02063153_lig.pdb,5.99142943471
0, mini_complex_ZINC01794336_lig.pdb,5.95
0, mini_complex_ZINC00846261_lig.pdb,6.01395556509
0, mini_complex_ZINC08436817_lig.pdb,5.9730821905
0, mini_complex_ZINC02694664_lig.pdb,5.9594645737
0, mini_complex_ZINC02155837_lig.pdb,5.9598306225
0, mini_complex_ZINC02063399_lig.pdb,5.97201336362
0, mini_complex_ZINC02684125_lig.pdb,5.96325327168
0, mini_complex_ZINC06142777_lig.pdb,5.97922176725
0, mini_complex_ZINC08437364_lig.pdb,6.02571817957
0, mini_complex_ZINC08433185_lig.pdb,5.96299557633
0, mini_complex_ZINC08434779_lig.pdb,5.96173855376
0, mini_complex_ZINC08433162_lig.pdb,5.95846471641
0, mini_complex_ZINC00857358_lig.pdb,5.97281613062
0, mini_complex_ZINC08439321_lig.pdb,5.99247692711
0, mini_complex_ZINC08437449_lig.pdb,5.97185392332
0, mini_complex_ZINC01891233_lig.pdb,5.95040980392
0, mini_complex_ZINC08434792_lig.pdb,5.96349906309
0, mini_complex_ZINC08438172_lig.pdb,5.96617479
0, mini_complex_ZINC00646535_lig.pdb,5.97729462563
0, mini_complex_ZINC06143549_lig.pdb,5.97139768856
0, mini_complex_ZINC00183602_lig.pdb,5.95055829598
0, mini_complex_ZINC02071595_lig.pdb,5.95909007986
0, mini_complex_ZINC08439149_lig.pdb,5.98566220616
0, mini_complex_ZINC08439293_lig.pdb,5.9566436975
0, mini_complex_ZINC08440002_lig.pdb,5.98162704071
0, mini_complex_ZINC08436946_lig.pdb,5.97432095684
0, mini_complex_ZINC00728048_lig.pdb,5.96419804246
0, mini_complex_ZINC08435139_lig.pdb,6.00951177599
0, mini_complex_ZINC08439221_lig.pdb,5.95
0, mini_complex_ZINC01012762_lig.pdb,5.96726179684
0, mini_complex_ZINC08438863_lig.pdb,5.96724658035
0, mini_complex_ZINC02184438_lig.pdb,5.95474456652
0, mini_complex_ZINC00624095_lig.pdb,5.96791720832
0, mini_complex_ZINC08438369_lig.pdb,5.95872649716
0, mini_complex_ZINC02277437_lig.pdb,5.96189176003
0, mini_complex_ZINC01892976_lig.pdb,5.97725542795
0, mini_complex_ZINC08434954_lig.pdb,6.02805319174
0, mini_complex_ZINC02063810_lig.pdb,6.02057456731
0, mini_complex_ZINC00717417_lig.pdb,5.97006898081
0, mini_complex_ZINC08435046_lig.pdb,5.96243547182
0, mini_complex_ZINC00647877_lig.pdb,6.0084617193
0, mini_complex_ZINC00646614_lig.pdb,5.97795604455
0, mini_complex_ZINC00970507_lig.pdb,5.95573413184
0, mini_complex_ZINC00693648_lig.pdb,6.01298127881
0, mini_complex_ZINC00655678_lig.pdb,5.96591446872
0, mini_complex_ZINC06443231_lig.pdb,5.96523344454
0, mini_complex_ZINC00723844_lig.pdb,5.98276551757
0, mini_complex_ZINC01881650_lig.pdb,5.96877713152
0, mini_complex_ZINC00646850_lig.pdb,5.97453138663
0, mini_complex_ZINC08439353_lig.pdb,5.96927472893
0, mini_complex_ZINC02168976_lig.pdb,5.95180774393
0, mini_complex_ZINC02071882_lig.pdb,5.95
0, mini_complex_ZINC00856312_lig.pdb,5.95
0, mini_complex_ZINC01877994_lig.pdb,6.03111070421
0, mini_complex_ZINC00624057_lig.pdb,5.97989692832
0, mini_complex_ZINC02061239_lig.pdb,5.95
0, mini_complex_ZINC08439690_lig.pdb,5.97615804469
0, mini_complex_ZINC00877863_lig.pdb,6.01309202946
0, mini_complex_ZINC01012452_lig.pdb,5.95
0, mini_complex_ZINC08438839_lig.pdb,5.98543750695
0, mini_complex_ZINC08435507_lig.pdb,5.95546156829
0, mini_complex_ZINC08438948_lig.pdb,6.22405395707
0, mini_complex_ZINC00643426_lig.pdb,5.95301787079
0, mini_complex_ZINC00627001_lig.pdb,5.97326417799
0, mini_complex_ZINC02780166_lig.pdb,5.97557271714
0, mini_complex_ZINC00625722_lig.pdb,5.96723664633
0, mini_complex_ZINC02071725_lig.pdb,6.01185024007
0, mini_complex_ZINC06474964_lig.pdb,5.96553812776
0, mini_complex_ZINC03043088_lig.pdb,5.98681275752
0, mini_complex_ZINC02070429_lig.pdb,5.95677772486
0, mini_complex_ZINC02067809_lig.pdb,5.98468836268
0, mini_complex_ZINC00627339_lig.pdb,5.95631103466
0, mini_complex_ZINC08439212_lig.pdb,6.00548629643
0, mini_complex_ZINC08435342_lig.pdb,5.99139369321
0, mini_complex_ZINC00626912_lig.pdb,5.95279357497
0, mini_complex_ZINC02155841_lig.pdb,5.95454987747
0, mini_complex_ZINC00656852_lig.pdb,5.95760729405
0, mini_complex_ZINC00241845_lig.pdb,5.95561252128
0, mini_complex_ZINC05286115_lig.pdb,5.96869496408
0, mini_complex_ZINC02370867_lig.pdb,5.97130886316
0, mini_complex_ZINC04458647_lig.pdb,5.96792013088
0, mini_complex_ZINC00877957_lig.pdb,5.95883753181
0, mini_complex_ZINC02679431_lig.pdb,5.96416590314
0, mini_complex_ZINC00868854_lig.pdb,5.97796625649
0, mini_complex_ZINC08437815_lig.pdb,5.95
0, mini_complex_ZINC08435652_lig.pdb,5.97110083956
0, mini_complex_ZINC01011148_lig.pdb,6.02126401867
0, mini_complex_ZINC01019550_lig.pdb,5.96154662651
0, mini_complex_ZINC02064095_lig.pdb,6.02379351202
0, mini_complex_ZINC00678489_lig.pdb,6.03636927624
0, mini_complex_ZINC02159251_lig.pdb,6.00877101469
0, mini_complex_ZINC02069418_lig.pdb,5.97173030727
0, mini_complex_ZINC00677375_lig.pdb,5.99601634942
0, mini_complex_ZINC02162107_lig.pdb,5.96485775935
0, mini_complex_ZINC08438797_lig.pdb,6.02770544509
0, mini_complex_ZINC00645860_lig.pdb,5.95466955727
0, mini_complex_ZINC00723850_lig.pdb,5.95281309465
0, mini_complex_ZINC00630239_lig.pdb,5.95233837282
0, mini_complex_ZINC08439974_lig.pdb,6.04243974015
0, mini_complex_ZINC00702490_lig.pdb,5.99990718203
0, mini_complex_ZINC02070195_lig.pdb,6.03810014304
0, mini_complex_ZINC04149911_lig.pdb,6.01382762518
0, mini_complex_ZINC08439671_lig.pdb,6.02983454647
0, mini_complex_ZINC02168813_lig.pdb,5.9687722211
0, mini_complex_ZINC06481755_lig.pdb,5.95
0, mini_complex_ZINC02617389_lig.pdb,5.99125589964
0, mini_complex_ZINC08437630_lig.pdb,5.96995213774
0, mini_complex_ZINC08437558_lig.pdb,5.96676054605
0, mini_complex_ZINC02107478_lig.pdb,5.98668952947
0, mini_complex_ZINC01883685_lig.pdb,5.9635109194
0, mini_complex_ZINC06444326_lig.pdb,5.95
0, mini_complex_ZINC00819722_lig.pdb,5.95
0, mini_complex_ZINC01794204_lig.pdb,5.95675242711
0, mini_complex_ZINC02064096_lig.pdb,6.02968049296
0, mini_complex_ZINC02164213_lig.pdb,5.95450980392
0, mini_complex_ZINC08439362_lig.pdb,5.96382777646
0, mini_complex_ZINC00883750_lig.pdb,5.95539262961
0, mini_complex_ZINC00645843_lig.pdb,5.9635916918
0, mini_complex_ZINC00677022_lig.pdb,5.95276622295
0, mini_complex_ZINC02067548_lig.pdb,5.99317427931
0, mini_complex_ZINC00702507_lig.pdb,5.95725389948
0, mini_complex_ZINC08439740_lig.pdb,6.00208494523
0, mini_complex_ZINC05344912_lig.pdb,5.96896875805
0, mini_complex_ZINC02064381_lig.pdb,5.97546739017
0, mini_complex_ZINC08438043_lig.pdb,6.02318261148
0, mini_complex_ZINC02124713_lig.pdb,5.96259965885
0, mini_complex_ZINC00645531_lig.pdb,5.95044785039
0, mini_complex_ZINC00625093_lig.pdb,6.05064632163
0, mini_complex_ZINC00852798_lig.pdb,5.95
0, mini_complex_ZINC08434809_lig.pdb,6.02431980862
0, mini_complex_ZINC01802704_lig.pdb,5.97441604055
0, mini_complex_ZINC00702621_lig.pdb,5.95
0, mini_complex_ZINC00693638_lig.pdb,5.98586704436
0, mini_complex_ZINC08438009_lig.pdb,5.95374781748
0, mini_complex_ZINC00655457_lig.pdb,5.97479612347
0, mini_complex_ZINC08434994_lig.pdb,5.9618936613
0, mini_complex_ZINC02237028_lig.pdb,5.95354830713
0, mini_complex_ZINC00624720_lig.pdb,5.97467737587
0, mini_complex_ZINC08435439_lig.pdb,6.03630813969
0, mini_complex_ZINC00890195_lig.pdb,5.95
0, mini_complex_ZINC01013162_lig.pdb,5.95066799331
0, mini_complex_ZINC00907609_lig.pdb,5.96051103466
0, mini_complex_ZINC01808107_lig.pdb,5.97065411881
0, mini_complex_ZINC00661052_lig.pdb,6.0073995354
0, mini_complex_ZINC08435339_lig.pdb,5.95881365309
0, mini_complex_ZINC08433159_lig.pdb,5.96915950829
0, mini_complex_ZINC01012331_lig.pdb,5.9594959951
0, mini_complex_ZINC06194053_lig.pdb,5.97686312988
0, mini_complex_ZINC02062499_lig.pdb,5.98325048397
0, mini_complex_ZINC02158924_lig.pdb,5.9548051879
0, mini_complex_ZINC00628601_lig.pdb,5.96827518188
0, mini_complex_ZINC08434911_lig.pdb,5.97284235739
0, mini_complex_ZINC08438491_lig.pdb,6.06401371672
0, mini_complex_ZINC08434886_lig.pdb,6.00844249381
0, mini_complex_ZINC06270551_lig.pdb,5.95568945499
0, mini_complex_ZINC02159745_lig.pdb,5.96722903251
0, mini_complex_ZINC02502423_lig.pdb,5.96784781748
0, mini_complex_ZINC08438359_lig.pdb,5.95924286701
0, mini_complex_ZINC02159750_lig.pdb,5.96793850295
0, mini_complex_ZINC08435629_lig.pdb,5.9514609551
0, mini_complex_ZINC00662855_lig.pdb,5.95
0, mini_complex_ZINC00626146_lig.pdb,5.99248457365
0, mini_complex_ZINC08439326_lig.pdb,5.993586468
0, mini_complex_ZINC02071965_lig.pdb,5.96044388475
0, mini_complex_ZINC08433218_lig.pdb,5.95653498217
0, mini_complex_ZINC00808997_lig.pdb,5.97051614246
0, mini_complex_ZINC00646549_lig.pdb,5.97543651852
0, mini_complex_ZINC08437554_lig.pdb,5.98379729468
0, mini_complex_ZINC00676045_lig.pdb,6.1158777601
0, mini_complex_ZINC02853302_lig.pdb,5.96023575802
0, mini_complex_ZINC08433094_lig.pdb,5.95737161726
0, mini_complex_ZINC02061320_lig.pdb,5.99975327938
0, mini_complex_ZINC08437851_lig.pdb,5.95230474582
0, mini_complex_ZINC08438068_lig.pdb,5.95349794001
0, mini_complex_ZINC00881552_lig.pdb,5.96223672917
0, mini_complex_ZINC08435495_lig.pdb,6.02525779226
0, mini_complex_ZINC08435041_lig.pdb,5.95539719892
0, mini_complex_ZINC08438072_lig.pdb,5.9539426846
0, mini_complex_ZINC08433412_lig.pdb,5.95715058491
0, mini_complex_ZINC00633953_lig.pdb,6.00090674392
0, mini_complex_ZINC01884012_lig.pdb,6.02153969887
0, mini_complex_ZINC08434885_lig.pdb,5.97483727483
0, mini_complex_ZINC00626525_lig.pdb,5.9581259372
0, mini_complex_ZINC00971822_lig.pdb,6.00249699831
0, mini_complex_ZINC02070503_lig.pdb,5.96726305757
0, mini_complex_ZINC08434788_lig.pdb,5.99638477659
0, mini_complex_ZINC00885678_lig.pdb,5.96339044681
0, mini_complex_ZINC00984053_lig.pdb,5.9550473173
0, mini_complex_ZINC02069309_lig.pdb,5.96693654613
0, mini_complex_ZINC08435273_lig.pdb,5.96293751753
0, mini_complex_ZINC01822612_lig.pdb,5.95398558006
0, mini_complex_ZINC00624624_lig.pdb,5.95465242711
0, mini_complex_ZINC01803354_lig.pdb,5.96150908516
0, mini_complex_ZINC00702925_lig.pdb,5.95628279525
0, mini_complex_ZINC00471779_lig.pdb,5.96344243634
0, mini_complex_ZINC08435460_lig.pdb,5.95998327502
0, mini_complex_ZINC02063825_lig.pdb,5.95429382003
0, mini_complex_ZINC02067623_lig.pdb,5.96636328534
0, mini_complex_ZINC02167569_lig.pdb,5.97196176839
0, mini_complex_ZINC08438420_lig.pdb,5.96079029042
0, mini_complex_ZINC00624115_lig.pdb,5.96354746108
0, mini_complex_ZINC00663235_lig.pdb,5.97373741563
0, mini_complex_ZINC08435623_lig.pdb,5.96974193512
0, mini_complex_ZINC08439400_lig.pdb,6.38537289968
0, mini_complex_ZINC00646876_lig.pdb,5.97091927462
0, mini_complex_ZINC00950457_lig.pdb,6.05740399101
0, mini_complex_ZINC00623505_lig.pdb,5.95219151498
0, mini_complex_ZINC08435494_lig.pdb,6.03238407147
0, mini_complex_ZINC00683818_lig.pdb,5.97848072677
0, mini_complex_ZINC02502143_lig.pdb,5.95795885214
0, mini_complex_ZINC00655453_lig.pdb,5.95
0, mini_complex_ZINC08435255_lig.pdb,5.95470846235
0, mini_complex_ZINC00643290_lig.pdb,5.96681480381
0, mini_complex_ZINC08438076_lig.pdb,5.97306762805
0, mini_complex_ZINC00623495_lig.pdb,5.95633606777
0, mini_complex_ZINC08439242_lig.pdb,6.02010520643
0, mini_complex_ZINC02061312_lig.pdb,5.98606278558
0, mini_complex_ZINC02107241_lig.pdb,5.9910756352
0, mini_complex_ZINC00674474_lig.pdb,5.96232623142
0, mini_complex_ZINC08433187_lig.pdb,5.95106453607
0, mini_complex_ZINC08437972_lig.pdb,5.96277193514
0, mini_complex_ZINC00669196_lig.pdb,5.95163910216
0, mini_complex_ZINC08435277_lig.pdb,5.98376375391
0, mini_complex_ZINC02162789_lig.pdb,5.97276813466
0, mini_complex_ZINC08435054_lig.pdb,6.00927972585
0, mini_complex_ZINC08439251_lig.pdb,5.97729044442
0, mini_complex_ZINC00633747_lig.pdb,5.96682969367
0, mini_complex_ZINC00645590_lig.pdb,5.96736854895
0, mini_complex_ZINC08435285_lig.pdb,5.96664628658
0, mini_complex_ZINC00720885_lig.pdb,5.96967091729
0, mini_complex_ZINC00625403_lig.pdb,5.9521
0, mini_complex_ZINC08433133_lig.pdb,6.01251697912
0, mini_complex_ZINC08435297_lig.pdb,6.03880270709
0, mini_complex_ZINC02071423_lig.pdb,5.95904491749
0, mini_complex_ZINC00702563_lig.pdb,5.96290248312
0, mini_complex_ZINC01875590_lig.pdb,5.96172260748
0, mini_complex_ZINC02171029_lig.pdb,5.98490109798
0, mini_complex_ZINC08435461_lig.pdb,5.96817285824
0, mini_complex_ZINC08439633_lig.pdb,5.96818043492
0, mini_complex_ZINC00793598_lig.pdb,5.95889981548
0, mini_complex_ZINC00857459_lig.pdb,5.97716331901
0, mini_complex_ZINC08434900_lig.pdb,5.9671090581
0, mini_complex_ZINC02068872_lig.pdb,6.06870905104
0, mini_complex_ZINC00646556_lig.pdb,5.96616837972
0, mini_complex_ZINC00646913_lig.pdb,6.08729953862
0, mini_complex_ZINC08435187_lig.pdb,5.99433541788
0, mini_complex_ZINC08437736_lig.pdb,6.01006516275
0, mini_complex_ZINC08435628_lig.pdb,5.9806988743
0, mini_complex_ZINC00623937_lig.pdb,5.97218160596
0, mini_complex_ZINC00381968_lig.pdb,5.95
0, mini_complex_ZINC08436909_lig.pdb,5.96570696694
0, mini_complex_ZINC00643487_lig.pdb,5.99629972082
0, mini_complex_ZINC00651156_lig.pdb,5.96434657402
0, mini_complex_ZINC08439444_lig.pdb,5.97444953596
0, mini_complex_ZINC00883021_lig.pdb,5.95745556141
0, mini_complex_ZINC06177623_lig.pdb,6.00417146392
0, mini_complex_ZINC06444635_lig.pdb,5.96447875406
0, mini_complex_ZINC00882914_lig.pdb,5.97668941757
0, mini_complex_ZINC00661083_lig.pdb,5.95149950396
0, mini_complex_ZINC05316280_lig.pdb,5.96750595572
0, mini_complex_ZINC08433300_lig.pdb,5.95720716147
0, mini_complex_ZINC02168967_lig.pdb,5.95633545753
0, mini_complex_ZINC00646577_lig.pdb,5.9621561866
0, mini_complex_ZINC08439595_lig.pdb,5.98865263176
0, mini_complex_ZINC08433157_lig.pdb,5.95829037423
0, mini_complex_ZINC02170026_lig.pdb,5.99743324938
0, mini_complex_ZINC06281409_lig.pdb,5.98929082907
0, mini_complex_ZINC08439608_lig.pdb,5.98127028792
0, mini_complex_ZINC00786223_lig.pdb,5.95327820431
0, mini_complex_ZINC02170675_lig.pdb,5.97050601451
0, mini_complex_ZINC00693296_lig.pdb,5.97577282082
0, mini_complex_ZINC08438090_lig.pdb,6.0207544018
0, mini_complex_ZINC08439347_lig.pdb,5.97428498513
0, mini_complex_ZINC00683816_lig.pdb,5.95
0, mini_complex_ZINC00667115_lig.pdb,5.98301318029
0, mini_complex_ZINC08438941_lig.pdb,5.97436255008
0, mini_complex_ZINC01011776_lig.pdb,5.98354966134
0, mini_complex_ZINC00386658_lig.pdb,5.95429538398
0, mini_complex_ZINC08437779_lig.pdb,5.95
0, mini_complex_ZINC08439770_lig.pdb,5.95933133755
0, mini_complex_ZINC02171975_lig.pdb,5.97188367411
0, mini_complex_ZINC00857428_lig.pdb,5.96884914537
0, mini_complex_ZINC02184584_lig.pdb,6.00881123887
0, mini_complex_ZINC02069274_lig.pdb,5.95374938144
0, mini_complex_ZINC00816791_lig.pdb,5.95974218723
0, mini_complex_ZINC00897337_lig.pdb,5.9638622547
0, mini_complex_ZINC00633874_lig.pdb,5.96733862587
0, mini_complex_ZINC00624104_lig.pdb,5.96691958042
0, mini_complex_ZINC01801537_lig.pdb,5.9647019719
0, mini_complex_ZINC02071405_lig.pdb,5.98776253803
0, mini_complex_ZINC00724005_lig.pdb,5.96300019973
0, mini_complex_ZINC08439806_lig.pdb,5.96163148534
0, mini_complex_ZINC08433131_lig.pdb,5.97427327657
0, mini_complex_ZINC02067488_lig.pdb,5.96081605539
0, mini_complex_ZINC08433197_lig.pdb,6.03162701744
0, mini_complex_ZINC08437454_lig.pdb,5.9553961655
0, mini_complex_ZINC08436850_lig.pdb,5.95867418757
0, mini_complex_ZINC08438140_lig.pdb,5.9825652663
0, mini_complex_ZINC00877794_lig.pdb,5.95402585759
0, mini_complex_ZINC00633944_lig.pdb,5.96128970004
0, mini_complex_ZINC08439934_lig.pdb,5.97936768603
0, mini_complex_ZINC02071445_lig.pdb,5.9644264289
0, mini_complex_ZINC06144031_lig.pdb,5.95000000421
0, mini_complex_ZINC08435049_lig.pdb,5.99329436014
0, mini_complex_ZINC02982258_lig.pdb,5.97158730798
0, mini_complex_ZINC00675399_lig.pdb,5.9567298878
0, mini_complex_ZINC00675754_lig.pdb,5.97890746262
0, mini_complex_ZINC00844296_lig.pdb,5.96983498499
0, mini_complex_ZINC00646561_lig.pdb,5.95470205999
0, mini_complex_ZINC02163509_lig.pdb,5.96363338956
