Label,PDB,Score
0, mini_complex_ZINC00646556_lig.pdb,5.96225178068
0, mini_complex_ZINC00633944_lig.pdb,5.97432022649
0, mini_complex_ZINC08433407_lig.pdb,6.04718196134
0, mini_complex_ZINC00629164_lig.pdb,5.95
0, mini_complex_ZINC02071443_lig.pdb,6.00095655814
0, mini_complex_ZINC00723971_lig.pdb,5.97224091606
0, mini_complex_ZINC00643347_lig.pdb,5.96967338252
0, mini_complex_ZINC08435163_lig.pdb,5.96980131649
0, mini_complex_ZINC08439320_lig.pdb,5.99466851174
0, mini_complex_ZINC02067805_lig.pdb,5.971315024
0, mini_complex_ZINC02163126_lig.pdb,5.97606472657
0, mini_complex_ZINC08439611_lig.pdb,5.96355964623
0, mini_complex_ZINC00695022_lig.pdb,6.01388105187
0, mini_complex_ZINC03066739_lig.pdb,5.96724941341
0, mini_complex_ZINC00984053_lig.pdb,5.95542878745
0, mini_complex_ZINC02071595_lig.pdb,5.99083685225
0, mini_complex_ZINC08434877_lig.pdb,5.99220522422
0, mini_complex_ZINC08437244_lig.pdb,5.99354332184
0, mini_complex_ZINC08434852_lig.pdb,5.96826716027
0, mini_complex_ZINC08439619_lig.pdb,5.98913162704
0, mini_complex_ZINC08436946_lig.pdb,6.00944892181
0, mini_complex_ZINC08437729_lig.pdb,5.97057313924
0, mini_complex_ZINC08433335_lig.pdb,5.97141844291
0, mini_complex_ZINC02168759_lig.pdb,6.00333264823
0, mini_complex_ZINC08439464_lig.pdb,5.97970827247
0, mini_complex_ZINC08439889_lig.pdb,5.96340599761
0, mini_complex_ZINC08434758_lig.pdb,6.01747590851
0, mini_complex_ZINC08437902_lig.pdb,5.97002759285
0, mini_complex_ZINC08435628_lig.pdb,5.96007392104
0, mini_complex_ZINC08433189_lig.pdb,6.00224349532
0, mini_complex_ZINC00853495_lig.pdb,6.00564715443
0, mini_complex_ZINC08439747_lig.pdb,5.97637673103
0, mini_complex_ZINC02184592_lig.pdb,6.14830042004
0, mini_complex_ZINC02170293_lig.pdb,5.98115614375
0, mini_complex_ZINC00623808_lig.pdb,5.99072530227
0, mini_complex_ZINC02277437_lig.pdb,6.01580193457
0, mini_complex_ZINC08434971_lig.pdb,6.00762726785
0, mini_complex_ZINC02184672_lig.pdb,6.01760204778
0, mini_complex_ZINC08439859_lig.pdb,5.97396222415
0, mini_complex_ZINC08437733_lig.pdb,6.04042248991
0, mini_complex_ZINC00666139_lig.pdb,5.97348238965
0, mini_complex_ZINC01011448_lig.pdb,5.98739944302
0, mini_complex_ZINC06144583_lig.pdb,6.03163498085
0, mini_complex_ZINC00632178_lig.pdb,5.98754245712
0, mini_complex_ZINC04676690_lig.pdb,6.03262706481
0, mini_complex_ZINC02071965_lig.pdb,6.00238391089
0, mini_complex_ZINC01802710_lig.pdb,5.97857963957
0, mini_complex_ZINC08435054_lig.pdb,5.9934532417
0, mini_complex_ZINC00655457_lig.pdb,6.00840764962
0, mini_complex_ZINC08437469_lig.pdb,6.03272939376
0, mini_complex_ZINC00853504_lig.pdb,5.95640980392
0, mini_complex_ZINC00832557_lig.pdb,5.98129926964
0, mini_complex_ZINC08439242_lig.pdb,6.11617168251
0, mini_complex_ZINC08439832_lig.pdb,5.96923618481
0, mini_complex_ZINC03219042_lig.pdb,5.99806271572
0, mini_complex_ZINC08438863_lig.pdb,5.96339087968
0, mini_complex_ZINC00662855_lig.pdb,5.95
0, mini_complex_ZINC00971704_lig.pdb,6.05555549153
0, mini_complex_ZINC02070559_lig.pdb,5.97866241752
0, mini_complex_ZINC02889263_lig.pdb,6.02833811121
0, mini_complex_ZINC01011083_lig.pdb,5.96886549647
0, mini_complex_ZINC00624750_lig.pdb,5.99234529198
0, mini_complex_ZINC02155914_lig.pdb,6.06862870255
0, mini_complex_ZINC00864718_lig.pdb,5.97866767137
0, mini_complex_ZINC08435057_lig.pdb,5.9976063805
0, mini_complex_ZINC08438288_lig.pdb,5.99988484656
0, mini_complex_ZINC00646915_lig.pdb,5.99030672545
0, mini_complex_ZINC00702416_lig.pdb,6.03473244913
0, mini_complex_ZINC08436837_lig.pdb,5.97477325751
0, mini_complex_ZINC06446497_lig.pdb,6.09110170192
0, mini_complex_ZINC00624531_lig.pdb,5.97937747549
0, mini_complex_ZINC02061403_lig.pdb,5.98694170639
0, mini_complex_ZINC08438156_lig.pdb,5.99305072778
0, mini_complex_ZINC02171029_lig.pdb,6.0164309619
0, mini_complex_ZINC01823289_lig.pdb,5.99361595838
0, mini_complex_ZINC00646767_lig.pdb,5.97152418818
0, mini_complex_ZINC08435179_lig.pdb,6.04867884441
0, mini_complex_ZINC01893075_lig.pdb,5.95579881309
0, mini_complex_ZINC08433102_lig.pdb,5.97574611764
0, mini_complex_ZINC00676045_lig.pdb,6.02881114941
0, mini_complex_ZINC01128733_lig.pdb,5.96278267311
0, mini_complex_ZINC00633932_lig.pdb,5.96868033103
0, mini_complex_ZINC06599869_lig.pdb,5.98444102711
0, mini_complex_ZINC00643341_lig.pdb,5.97250025388
0, mini_complex_ZINC00878047_lig.pdb,5.9844585966
0, mini_complex_ZINC02064325_lig.pdb,5.96431197192
0, mini_complex_ZINC02068641_lig.pdb,6.0078437909
0, mini_complex_ZINC06878590_lig.pdb,5.99732176306
0, mini_complex_ZINC08439444_lig.pdb,5.97392031826
0, mini_complex_ZINC02068931_lig.pdb,6.00412259706
0, mini_complex_ZINC00633743_lig.pdb,5.97378164038
0, mini_complex_ZINC08438101_lig.pdb,5.99888404874
0, mini_complex_ZINC00633972_lig.pdb,5.97962665245
0, mini_complex_ZINC00660398_lig.pdb,6.01038438397
0, mini_complex_ZINC08438514_lig.pdb,5.97311736047
0, mini_complex_ZINC08439729_lig.pdb,5.98075288869
0, mini_complex_ZINC08438421_lig.pdb,6.04164056952
0, mini_complex_ZINC06444928_lig.pdb,5.9727247389
0, mini_complex_ZINC08437938_lig.pdb,5.96922105835
0, mini_complex_ZINC08439301_lig.pdb,5.97445828847
0, mini_complex_ZINC02062493_lig.pdb,6.02019129849
0, mini_complex_ZINC08434782_lig.pdb,5.96740441339
0, mini_complex_ZINC08435394_lig.pdb,5.98680858692
0, mini_complex_ZINC08437029_lig.pdb,5.9677151699
0, mini_complex_ZINC00646599_lig.pdb,5.99252212736
0, mini_complex_ZINC00331109_lig.pdb,6.01235227405
0, mini_complex_ZINC00669333_lig.pdb,5.95530166054
0, mini_complex_ZINC00975294_lig.pdb,5.96712767767
0, mini_complex_ZINC02171008_lig.pdb,5.9927994405
0, mini_complex_ZINC02164594_lig.pdb,6.04098356965
0, mini_complex_ZINC00626691_lig.pdb,6.00758317703
0, mini_complex_ZINC00970963_lig.pdb,6.02398400324
0, mini_complex_ZINC02171879_lig.pdb,6.00892111608
0, mini_complex_ZINC01830761_lig.pdb,5.98237292936
0, mini_complex_ZINC02170853_lig.pdb,5.97253095931
0, mini_complex_ZINC00827822_lig.pdb,6.01400119212
0, mini_complex_ZINC00643455_lig.pdb,5.96740738581
0, mini_complex_ZINC08439251_lig.pdb,6.0728895884
0, mini_complex_ZINC00650260_lig.pdb,5.95617516925
0, mini_complex_ZINC00651676_lig.pdb,5.97206405744
0, mini_complex_ZINC08439149_lig.pdb,6.05382929332
0, mini_complex_ZINC01891126_lig.pdb,5.97829697503
0, mini_complex_ZINC00623259_lig.pdb,5.96769934807
0, mini_complex_ZINC00693848_lig.pdb,5.98418306833
0, mini_complex_ZINC08439389_lig.pdb,5.97581044296
0, mini_complex_ZINC08439245_lig.pdb,6.02606580575
0, mini_complex_ZINC02170947_lig.pdb,6.0359586675
0, mini_complex_ZINC00659590_lig.pdb,6.0338925966
0, mini_complex_ZINC00645910_lig.pdb,5.95974819047
0, mini_complex_ZINC08438068_lig.pdb,5.97542761819
0, mini_complex_ZINC08434752_lig.pdb,6.05144236516
0, mini_complex_ZINC08438499_lig.pdb,5.9692723495
0, mini_complex_ZINC00862927_lig.pdb,6.00218154296
0, mini_complex_ZINC02890864_lig.pdb,5.95
0, mini_complex_ZINC00643290_lig.pdb,5.95815826012
0, mini_complex_ZINC08435186_lig.pdb,6.05257634774
0, mini_complex_ZINC00621935_lig.pdb,5.95610180919
0, mini_complex_ZINC08436867_lig.pdb,6.11730986301
0, mini_complex_ZINC00717718_lig.pdb,6.02478412503
0, mini_complex_ZINC00626241_lig.pdb,6.03192350657
0, mini_complex_ZINC00850367_lig.pdb,5.96322658839
0, mini_complex_ZINC08435049_lig.pdb,5.98285687479
0, mini_complex_ZINC02068883_lig.pdb,5.96398430341
0, mini_complex_ZINC00622370_lig.pdb,5.98443090591
0, mini_complex_ZINC00655195_lig.pdb,5.95270205999
0, mini_complex_ZINC02075274_lig.pdb,5.99140222573
0, mini_complex_ZINC08435230_lig.pdb,6.02633187692
0, mini_complex_ZINC00702247_lig.pdb,6.02372234486
0, mini_complex_ZINC08433185_lig.pdb,6.01139729377
0, mini_complex_ZINC02063810_lig.pdb,6.00522349843
0, mini_complex_ZINC02071782_lig.pdb,6.03111810491
0, mini_complex_ZINC00669390_lig.pdb,5.96518417576
0, mini_complex_ZINC06474570_lig.pdb,6.03000454179
0, mini_complex_ZINC08437102_lig.pdb,5.98544921916
0, mini_complex_ZINC06321511_lig.pdb,5.95686465899
0, mini_complex_ZINC08439815_lig.pdb,5.99589058802
0, mini_complex_ZINC00676053_lig.pdb,6.0283078966
0, mini_complex_ZINC02064200_lig.pdb,5.97981477123
0, mini_complex_ZINC02068917_lig.pdb,5.99882269122
0, mini_complex_ZINC00786806_lig.pdb,6.00670564447
0, mini_complex_ZINC02069418_lig.pdb,5.96598663343
0, mini_complex_ZINC08434843_lig.pdb,6.02209102873
0, mini_complex_ZINC00645878_lig.pdb,6.00422121627
0, mini_complex_ZINC02063487_lig.pdb,6.01727758146
0, mini_complex_ZINC01511146_lig.pdb,5.9561
0, mini_complex_ZINC00976308_lig.pdb,5.96403625033
0, mini_complex_ZINC00976249_lig.pdb,6.00633098241
0, mini_complex_ZINC01012880_lig.pdb,5.99380735522
0, mini_complex_ZINC08439350_lig.pdb,6.06432883227
0, mini_complex_ZINC00976267_lig.pdb,5.99287552056
0, mini_complex_ZINC00974121_lig.pdb,5.98256040246
0, mini_complex_ZINC00624174_lig.pdb,5.99557124441
0, mini_complex_ZINC08439385_lig.pdb,5.98618008433
0, mini_complex_ZINC08439356_lig.pdb,5.97889774719
0, mini_complex_ZINC02071445_lig.pdb,6.00011089741
0, mini_complex_ZINC08437364_lig.pdb,5.98159884719
0, mini_complex_ZINC08438257_lig.pdb,6.06611079213
0, mini_complex_ZINC01011467_lig.pdb,5.97029706214
0, mini_complex_ZINC00677342_lig.pdb,5.98088663262
0, mini_complex_ZINC02169522_lig.pdb,5.97663447293
0, mini_complex_ZINC08438028_lig.pdb,5.99112611018
0, mini_complex_ZINC01764016_lig.pdb,5.95835144143
0, mini_complex_ZINC08439798_lig.pdb,5.99329280258
0, mini_complex_ZINC00643346_lig.pdb,6.05367680075
0, mini_complex_ZINC02170616_lig.pdb,5.95250362177
0, mini_complex_ZINC01758660_lig.pdb,5.98457585637
0, mini_complex_ZINC00694055_lig.pdb,5.96902990702
0, mini_complex_ZINC08434970_lig.pdb,5.96562585925
0, mini_complex_ZINC08435017_lig.pdb,6.0114835408
0, mini_complex_ZINC00646445_lig.pdb,5.97279957125
0, mini_complex_ZINC08437670_lig.pdb,5.98060863983
0, mini_complex_ZINC01855159_lig.pdb,5.97869495004
0, mini_complex_ZINC02107480_lig.pdb,6.07325588199
0, mini_complex_ZINC00851625_lig.pdb,6.04605488091
0, mini_complex_ZINC02842243_lig.pdb,5.97197729992
0, mini_complex_ZINC08434876_lig.pdb,6.0269630713
0, mini_complex_ZINC00625026_lig.pdb,6.00424167893
0, mini_complex_ZINC08435305_lig.pdb,6.03016984686
0, mini_complex_ZINC08435397_lig.pdb,5.96119455489
0, mini_complex_ZINC00626525_lig.pdb,5.99038193167
0, mini_complex_ZINC00890083_lig.pdb,6.00926255132
0, mini_complex_ZINC00646574_lig.pdb,6.02258000875
0, mini_complex_ZINC00643395_lig.pdb,6.00349037033
0, mini_complex_ZINC00631056_lig.pdb,6.05038996736
0, mini_complex_ZINC03462211_lig.pdb,5.98349414154
0, mini_complex_ZINC08438144_lig.pdb,6.02034188824
0, mini_complex_ZINC08433275_lig.pdb,5.9966039653
0, mini_complex_ZINC00970788_lig.pdb,6.00758949189
0, mini_complex_ZINC02156314_lig.pdb,6.00729053824
0, mini_complex_ZINC00646270_lig.pdb,5.97485913732
0, mini_complex_ZINC02064202_lig.pdb,5.97740303379
0, mini_complex_ZINC02067706_lig.pdb,5.99215484045
0, mini_complex_ZINC02070752_lig.pdb,6.01751379068
0, mini_complex_ZINC00666409_lig.pdb,5.95979578939
0, mini_complex_ZINC00860537_lig.pdb,5.99365453647
0, mini_complex_ZINC00793758_lig.pdb,5.971978167
0, mini_complex_ZINC08434881_lig.pdb,5.97256861002
0, mini_complex_ZINC08433328_lig.pdb,5.96207884224
0, mini_complex_ZINC08438103_lig.pdb,5.98073489757
0, mini_complex_ZINC02155851_lig.pdb,5.98849194251
0, mini_complex_ZINC06194053_lig.pdb,5.99101994859
0, mini_complex_ZINC02070823_lig.pdb,5.99425850995
0, mini_complex_ZINC08437585_lig.pdb,5.95584781748
0, mini_complex_ZINC08435227_lig.pdb,5.97285553747
0, mini_complex_ZINC00659570_lig.pdb,6.02861313277
0, mini_complex_ZINC01013140_lig.pdb,5.98567586047
0, mini_complex_ZINC06073489_lig.pdb,5.951175204
0, mini_complex_ZINC08435116_lig.pdb,6.01171442181
0, mini_complex_ZINC08435254_lig.pdb,5.99984769445
0, mini_complex_ZINC02068705_lig.pdb,6.01873214964
0, mini_complex_ZINC02070398_lig.pdb,5.96142915856
0, mini_complex_ZINC01019683_lig.pdb,5.99354943896
0, mini_complex_ZINC00666527_lig.pdb,6.03157688286
0, mini_complex_ZINC08439202_lig.pdb,6.01405393018
0, mini_complex_ZINC08433320_lig.pdb,5.97745858124
0, mini_complex_ZINC08434952_lig.pdb,5.99591139392
0, mini_complex_ZINC04177648_lig.pdb,5.95314526829
0, mini_complex_ZINC08436903_lig.pdb,5.99627220653
0, mini_complex_ZINC08435339_lig.pdb,5.95819210009
0, mini_complex_ZINC00843539_lig.pdb,6.04428882724
0, mini_complex_ZINC01802714_lig.pdb,5.9826159726
0, mini_complex_ZINC00625470_lig.pdb,6.04630440565
0, mini_complex_ZINC02069274_lig.pdb,5.96405591562
0, mini_complex_ZINC00847195_lig.pdb,5.96762909345
0, mini_complex_ZINC08439107_lig.pdb,5.95640709547
0, mini_complex_ZINC00633905_lig.pdb,5.990978513
0, mini_complex_ZINC02156627_lig.pdb,6.00689631602
0, mini_complex_ZINC08435144_lig.pdb,5.95
0, mini_complex_ZINC00844296_lig.pdb,5.97959031099
0, mini_complex_ZINC00976143_lig.pdb,6.00997310557
0, mini_complex_ZINC02170668_lig.pdb,5.98485703086
0, mini_complex_ZINC02170156_lig.pdb,5.99717867212
0, mini_complex_ZINC08437400_lig.pdb,5.9576443089
0, mini_complex_ZINC08437612_lig.pdb,6.01280444764
0, mini_complex_ZINC01803819_lig.pdb,5.9811244593
0, mini_complex_ZINC00625398_lig.pdb,5.96204939
0, mini_complex_ZINC00853572_lig.pdb,5.95
0, mini_complex_ZINC01794336_lig.pdb,5.95
0, mini_complex_ZINC08435336_lig.pdb,6.00935230032
0, mini_complex_ZINC01018840_lig.pdb,5.99083991509
0, mini_complex_ZINC00877794_lig.pdb,5.97014434352
0, mini_complex_ZINC01009265_lig.pdb,5.97050931462
0, mini_complex_ZINC02617389_lig.pdb,5.99568021992
0, mini_complex_ZINC02156543_lig.pdb,5.97578564657
0, mini_complex_ZINC02165240_lig.pdb,5.95948848359
0, mini_complex_ZINC08433197_lig.pdb,6.00536621985
0, mini_complex_ZINC08437245_lig.pdb,6.02270492114
0, mini_complex_ZINC00863328_lig.pdb,5.95505515745
0, mini_complex_ZINC00630191_lig.pdb,6.01155006823
0, mini_complex_ZINC02973109_lig.pdb,5.97369855658
0, mini_complex_ZINC00624580_lig.pdb,5.9574848783
0, mini_complex_ZINC08439045_lig.pdb,5.9910967669
0, mini_complex_ZINC08437838_lig.pdb,6.0121251103
0, mini_complex_ZINC00626508_lig.pdb,5.99350347672
0, mini_complex_ZINC02170707_lig.pdb,5.98075391175
0, mini_complex_ZINC02071357_lig.pdb,5.99679988473
0, mini_complex_ZINC01882902_lig.pdb,5.98236894935
0, mini_complex_ZINC00881660_lig.pdb,5.98543741855
0, mini_complex_ZINC08438062_lig.pdb,6.00217076763
0, mini_complex_ZINC00882914_lig.pdb,5.95927867967
0, mini_complex_ZINC08435564_lig.pdb,5.99282752294
0, mini_complex_ZINC08437824_lig.pdb,5.95281309465
0, mini_complex_ZINC08435306_lig.pdb,6.03089905773
0, mini_complex_ZINC00728011_lig.pdb,6.02297104266
0, mini_complex_ZINC03652438_lig.pdb,5.95938893295
0, mini_complex_ZINC01771078_lig.pdb,5.98773145355
0, mini_complex_ZINC00676192_lig.pdb,5.96128769477
0, mini_complex_ZINC08438378_lig.pdb,5.992687537
0, mini_complex_ZINC08435240_lig.pdb,5.96452864924
0, mini_complex_ZINC08439635_lig.pdb,5.98241302056
0, mini_complex_ZINC08436937_lig.pdb,6.04091351348
0, mini_complex_ZINC00716242_lig.pdb,5.97952470931
0, mini_complex_ZINC00683795_lig.pdb,6.02324814172
0, mini_complex_ZINC00702231_lig.pdb,5.95439938871
0, mini_complex_ZINC00666509_lig.pdb,6.0756958381
0, mini_complex_ZINC00148162_lig.pdb,5.97098597898
0, mini_complex_ZINC06177695_lig.pdb,5.98331335803
0, mini_complex_ZINC08435523_lig.pdb,6.00105776494
0, mini_complex_ZINC00627551_lig.pdb,5.98528390561
0, mini_complex_ZINC08435605_lig.pdb,5.96563254569
0, mini_complex_ZINC02067916_lig.pdb,5.95305009991
0, mini_complex_ZINC01018918_lig.pdb,5.99708873278
0, mini_complex_ZINC08439673_lig.pdb,5.96266500083
0, mini_complex_ZINC01019550_lig.pdb,5.98482709787
0, mini_complex_ZINC08438420_lig.pdb,6.00716119264
0, mini_complex_ZINC02063399_lig.pdb,6.03383519103
0, mini_complex_ZINC08434938_lig.pdb,5.97257832855
0, mini_complex_ZINC00677526_lig.pdb,6.01058592899
0, mini_complex_ZINC02070195_lig.pdb,6.05419841528
0, mini_complex_ZINC00924636_lig.pdb,6.03240406372
0, mini_complex_ZINC08435276_lig.pdb,6.01881225169
0, mini_complex_ZINC02061239_lig.pdb,5.95
0, mini_complex_ZINC00630388_lig.pdb,6.03616313432
0, mini_complex_ZINC01884305_lig.pdb,5.98942328596
0, mini_complex_ZINC08438807_lig.pdb,6.00519503915
0, mini_complex_ZINC00703105_lig.pdb,5.9827579928
0, mini_complex_ZINC02070594_lig.pdb,5.97263607228
0, mini_complex_ZINC02062009_lig.pdb,6.0419057913
0, mini_complex_ZINC08437390_lig.pdb,6.01654696395
0, mini_complex_ZINC00196127_lig.pdb,5.96816763863
0, mini_complex_ZINC08435421_lig.pdb,5.96890702823
0, mini_complex_ZINC02156213_lig.pdb,5.95843545753
0, mini_complex_ZINC02070240_lig.pdb,5.99015857436
0, mini_complex_ZINC01826474_lig.pdb,6.00533297899
0, mini_complex_ZINC08438112_lig.pdb,5.96207028921
0, mini_complex_ZINC08435029_lig.pdb,6.01038441181
0, mini_complex_ZINC01012452_lig.pdb,5.99012012479
0, mini_complex_ZINC08437972_lig.pdb,6.02952963869
0, mini_complex_ZINC08435585_lig.pdb,5.99247229336
0, mini_complex_ZINC08438181_lig.pdb,6.03344308852
0, mini_complex_ZINC02159737_lig.pdb,5.96306187294
0, mini_complex_ZINC00888222_lig.pdb,6.00562968017
0, mini_complex_ZINC08436850_lig.pdb,5.97874987722
0, mini_complex_ZINC08437888_lig.pdb,5.96744974218
0, mini_complex_ZINC06445732_lig.pdb,5.95868850908
0, mini_complex_ZINC08438222_lig.pdb,6.10761150425
0, mini_complex_ZINC08439179_lig.pdb,6.00030316791
0, mini_complex_ZINC00723844_lig.pdb,5.99222706843
0, mini_complex_ZINC00788120_lig.pdb,5.97995554558
0, mini_complex_ZINC02163119_lig.pdb,6.02313741531
0, mini_complex_ZINC00624702_lig.pdb,6.01627529856
0, mini_complex_ZINC00857147_lig.pdb,5.95075580428
0, mini_complex_ZINC02184607_lig.pdb,5.97353890838
0, mini_complex_ZINC01013162_lig.pdb,5.99745589942
0, mini_complex_ZINC00659339_lig.pdb,6.05350860493
0, mini_complex_ZINC00719691_lig.pdb,6.00495907506
0, mini_complex_ZINC08439197_lig.pdb,5.99324064746
0, mini_complex_ZINC08435004_lig.pdb,6.0002848051
0, mini_complex_ZINC03563328_lig.pdb,5.978648385
0, mini_complex_ZINC08439131_lig.pdb,6.00944981381
0, mini_complex_ZINC08435609_lig.pdb,6.00661494207
0, mini_complex_ZINC02067697_lig.pdb,6.02443890838
0, mini_complex_ZINC02067718_lig.pdb,5.97878575948
0, mini_complex_ZINC02070587_lig.pdb,6.0146270596
0, mini_complex_ZINC01802704_lig.pdb,6.00520089847
0, mini_complex_ZINC00662744_lig.pdb,5.98556658479
0, mini_complex_ZINC08433417_lig.pdb,5.98925793044
0, mini_complex_ZINC02067899_lig.pdb,5.95
0, mini_complex_ZINC08435235_lig.pdb,5.96337567875
0, mini_complex_ZINC00702413_lig.pdb,5.98438386398
0, mini_complex_ZINC02067600_lig.pdb,6.01484749091
0, mini_complex_ZINC08438216_lig.pdb,5.97702008742
0, mini_complex_ZINC02071852_lig.pdb,5.95
0, mini_complex_ZINC02071705_lig.pdb,5.99611306514
0, mini_complex_ZINC08435567_lig.pdb,5.99617441844
0, mini_complex_ZINC08434861_lig.pdb,5.97424532525
0, mini_complex_ZINC00634115_lig.pdb,6.02004801702
0, mini_complex_ZINC00881982_lig.pdb,5.95301186391
0, mini_complex_ZINC00625403_lig.pdb,5.96109737843
0, mini_complex_ZINC00683819_lig.pdb,5.97801921077
0, mini_complex_ZINC05685816_lig.pdb,5.97731446834
0, mini_complex_ZINC02068927_lig.pdb,6.04684371842
0, mini_complex_ZINC00127464_lig.pdb,5.99668672342
0, mini_complex_ZINC00703050_lig.pdb,6.00808402137
0, mini_complex_ZINC08434763_lig.pdb,5.9942057008
0, mini_complex_ZINC00411354_lig.pdb,5.99257938837
0, mini_complex_ZINC02064354_lig.pdb,6.03852792255
0, mini_complex_ZINC02124697_lig.pdb,5.99359759997
0, mini_complex_ZINC00728004_lig.pdb,6.04791647215
0, mini_complex_ZINC01849163_lig.pdb,5.97899688951
0, mini_complex_ZINC08438487_lig.pdb,5.9991780318
0, mini_complex_ZINC00624626_lig.pdb,5.97903505001
0, mini_complex_ZINC02063408_lig.pdb,5.96045678796
0, mini_complex_ZINC00865273_lig.pdb,6.02480834404
0, mini_complex_ZINC00625874_lig.pdb,5.98045138011
0, mini_complex_ZINC08434978_lig.pdb,5.99929511521
0, mini_complex_ZINC02070797_lig.pdb,5.95
0, mini_complex_ZINC02061946_lig.pdb,6.01499394792
0, mini_complex_ZINC02900087_lig.pdb,5.99126762359
0, mini_complex_ZINC01837122_lig.pdb,5.95
0, mini_complex_ZINC08437737_lig.pdb,5.97008725105
0, mini_complex_ZINC01815430_lig.pdb,5.98000427597
0, mini_complex_ZINC00970487_lig.pdb,6.00110996659
0, mini_complex_ZINC08435646_lig.pdb,5.98836984081
0, mini_complex_ZINC02063028_lig.pdb,5.98770242695
0, mini_complex_ZINC00645865_lig.pdb,5.98141357148
0, mini_complex_ZINC06195398_lig.pdb,6.00000742162
0, mini_complex_ZINC02067722_lig.pdb,5.98231793152
0, mini_complex_ZINC08438075_lig.pdb,5.99948641816
0, mini_complex_ZINC00891476_lig.pdb,6.0291842535
0, mini_complex_ZINC00881552_lig.pdb,5.99815415343
0, mini_complex_ZINC00669196_lig.pdb,5.95515402458
0, mini_complex_ZINC08433435_lig.pdb,5.9650855796
0, mini_complex_ZINC00970719_lig.pdb,5.99978688539
0, mini_complex_ZINC08437601_lig.pdb,5.97820433905
0, mini_complex_ZINC00955337_lig.pdb,5.97895207736
0, mini_complex_ZINC00645531_lig.pdb,5.95552576781
0, mini_complex_ZINC08436852_lig.pdb,5.99830451255
0, mini_complex_ZINC00702695_lig.pdb,6.01282348456
0, mini_complex_ZINC08435122_lig.pdb,5.95675535659
0, mini_complex_ZINC00858026_lig.pdb,5.98956532545
0, mini_complex_ZINC01011569_lig.pdb,5.97383825604
0, mini_complex_ZINC00819704_lig.pdb,6.0046655825
0, mini_complex_ZINC00643217_lig.pdb,5.9754698317
0, mini_complex_ZINC08439721_lig.pdb,5.97434746912
0, mini_complex_ZINC01011746_lig.pdb,5.95275555502
0, mini_complex_ZINC08435145_lig.pdb,5.98413397924
0, mini_complex_ZINC02062113_lig.pdb,5.95440980392
0, mini_complex_ZINC08434834_lig.pdb,6.08053969842
0, mini_complex_ZINC08439249_lig.pdb,6.09270894666
0, mini_complex_ZINC00448009_lig.pdb,5.98030664377
0, mini_complex_ZINC00702446_lig.pdb,5.98730804839
0, mini_complex_ZINC06144585_lig.pdb,5.96193431293
0, mini_complex_ZINC00630228_lig.pdb,6.00536299086
0, mini_complex_ZINC08433153_lig.pdb,6.01122310776
0, mini_complex_ZINC08433312_lig.pdb,5.95
0, mini_complex_ZINC00666441_lig.pdb,5.99661826396
0, mini_complex_ZINC00975539_lig.pdb,6.03901332254
0, mini_complex_ZINC06446903_lig.pdb,5.96578426683
0, mini_complex_ZINC08434788_lig.pdb,6.02435388543
0, mini_complex_ZINC08438023_lig.pdb,5.98752224372
0, mini_complex_ZINC01955890_lig.pdb,5.98223809664
