Label,PDB,Score
0, mini_complex_ZINC01880173_lig.pdb,5.98228169409
0, mini_complex_ZINC01952505_lig.pdb,5.96382260748
0, mini_complex_ZINC01826433_lig.pdb,6.03095910219
0, mini_complex_ZINC08439400_lig.pdb,6.05194991804
0, mini_complex_ZINC00276456_lig.pdb,5.97270980392
0, mini_complex_ZINC00850105_lig.pdb,6.00133184852
0, mini_complex_ZINC01018842_lig.pdb,5.95873776612
0, mini_complex_ZINC02063399_lig.pdb,5.98248347673
0, mini_complex_ZINC02063810_lig.pdb,5.98824465575
0, mini_complex_ZINC00643487_lig.pdb,5.96347370773
0, mini_complex_ZINC08437034_lig.pdb,5.96748665819
0, mini_complex_ZINC02233796_lig.pdb,5.95210716577
0, mini_complex_ZINC08437651_lig.pdb,5.95
0, mini_complex_ZINC08437896_lig.pdb,5.95766957121
0, mini_complex_ZINC00976257_lig.pdb,5.96110488176
0, mini_complex_ZINC02070797_lig.pdb,5.95033837282
0, mini_complex_ZINC08438218_lig.pdb,6.06835300538
0, mini_complex_ZINC02068753_lig.pdb,5.98419976648
0, mini_complex_ZINC00645865_lig.pdb,5.9696044953
0, mini_complex_ZINC08439238_lig.pdb,5.96378368573
0, mini_complex_ZINC00659669_lig.pdb,5.95
0, mini_complex_ZINC00624269_lig.pdb,5.95
0, mini_complex_ZINC02170668_lig.pdb,5.96192828088
0, mini_complex_ZINC06245730_lig.pdb,5.95732703773
0, mini_complex_ZINC00868353_lig.pdb,5.95932752469
0, mini_complex_ZINC08433243_lig.pdb,5.97246039011
0, mini_complex_ZINC08439377_lig.pdb,5.95919466357
0, mini_complex_ZINC02070823_lig.pdb,5.96984604903
0, mini_complex_ZINC00625470_lig.pdb,5.99520980298
0, mini_complex_ZINC04676690_lig.pdb,5.95481054588
0, mini_complex_ZINC00702801_lig.pdb,5.95270728722
0, mini_complex_ZINC00809023_lig.pdb,5.95
0, mini_complex_ZINC05943324_lig.pdb,5.99221162294
0, mini_complex_ZINC02502143_lig.pdb,5.951175204
0, mini_complex_ZINC00907402_lig.pdb,5.96639209183
0, mini_complex_ZINC00907405_lig.pdb,5.95253498217
0, mini_complex_ZINC00924601_lig.pdb,5.96316996314
0, mini_complex_ZINC08438217_lig.pdb,5.9583096443
0, mini_complex_ZINC06445639_lig.pdb,5.95902302149
0, mini_complex_ZINC00633975_lig.pdb,5.96316364739
0, mini_complex_ZINC08434882_lig.pdb,5.95743957752
0, mini_complex_ZINC08439142_lig.pdb,5.97411085819
0, mini_complex_ZINC08433144_lig.pdb,6.00252187378
0, mini_complex_ZINC08434915_lig.pdb,5.95
0, mini_complex_ZINC02129169_lig.pdb,5.97045433964
0, mini_complex_ZINC05917152_lig.pdb,5.95021103466
0, mini_complex_ZINC00624571_lig.pdb,5.96764224135
0, mini_complex_ZINC02171943_lig.pdb,5.96994542451
0, mini_complex_ZINC00661083_lig.pdb,5.96137206819
0, mini_complex_ZINC01884305_lig.pdb,5.97014492758
0, mini_complex_ZINC05401914_lig.pdb,5.98355811145
0, mini_complex_ZINC06996433_lig.pdb,5.95
0, mini_complex_ZINC08437984_lig.pdb,5.97356136287
0, mini_complex_ZINC08437451_lig.pdb,5.9562
0, mini_complex_ZINC00693760_lig.pdb,5.95
0, mini_complex_ZINC00666987_lig.pdb,5.96415391131
0, mini_complex_ZINC00622060_lig.pdb,5.95
0, mini_complex_ZINC06195184_lig.pdb,5.97585582408
0, mini_complex_ZINC08434838_lig.pdb,5.95
0, mini_complex_ZINC00659333_lig.pdb,5.9625269868
0, mini_complex_ZINC06475196_lig.pdb,5.9767552218
0, mini_complex_ZINC02063487_lig.pdb,5.95896696404
0, mini_complex_ZINC06446605_lig.pdb,6.00412997224
0, mini_complex_ZINC02071357_lig.pdb,5.95788948298
0, mini_complex_ZINC08438077_lig.pdb,5.97262038765
0, mini_complex_ZINC08435402_lig.pdb,5.9535424928
0, mini_complex_ZINC01802704_lig.pdb,5.97067918023
0, mini_complex_ZINC02062499_lig.pdb,5.95
0, mini_complex_ZINC00633925_lig.pdb,5.95989454979
0, mini_complex_ZINC06446299_lig.pdb,6.03586429813
0, mini_complex_ZINC08435358_lig.pdb,5.96235066427
0, mini_complex_ZINC08435367_lig.pdb,5.95539719892
0, mini_complex_ZINC02162485_lig.pdb,5.9766880254
0, mini_complex_ZINC08438260_lig.pdb,6.03980611907
0, mini_complex_ZINC08433189_lig.pdb,5.9744371864
0, mini_complex_ZINC00666141_lig.pdb,5.97156231082
0, mini_complex_ZINC00786337_lig.pdb,5.96482356156
0, mini_complex_ZINC00630237_lig.pdb,5.96611198044
0, mini_complex_ZINC00651672_lig.pdb,5.95486933063
0, mini_complex_ZINC02068917_lig.pdb,5.96264493315
0, mini_complex_ZINC02062041_lig.pdb,6.06292343846
0, mini_complex_ZINC02156314_lig.pdb,5.9535424928
0, mini_complex_ZINC01953697_lig.pdb,5.96204948715
0, mini_complex_ZINC08439345_lig.pdb,5.97658990702
0, mini_complex_ZINC00666136_lig.pdb,5.9748518658
0, mini_complex_ZINC08439293_lig.pdb,5.95089588002
0, mini_complex_ZINC00702327_lig.pdb,5.95711055211
0, mini_complex_ZINC05687815_lig.pdb,5.957948567
0, mini_complex_ZINC02666666_lig.pdb,5.95
0, mini_complex_ZINC08437851_lig.pdb,5.96340707261
0, mini_complex_ZINC00624638_lig.pdb,5.97421317711
0, mini_complex_ZINC02170156_lig.pdb,5.99858823307
0, mini_complex_ZINC01592372_lig.pdb,6.0032154173
0, mini_complex_ZINC08438932_lig.pdb,5.9532700533
0, mini_complex_ZINC08437253_lig.pdb,5.98716305733
0, mini_complex_ZINC08437581_lig.pdb,6.00400225667
0, mini_complex_ZINC08438025_lig.pdb,5.95881697197
0, mini_complex_ZINC00984053_lig.pdb,5.95040980392
0, mini_complex_ZINC00907217_lig.pdb,5.9795737123
0, mini_complex_ZINC08434751_lig.pdb,5.9733604013
0, mini_complex_ZINC02167569_lig.pdb,5.97460400534
0, mini_complex_ZINC00971704_lig.pdb,5.95
0, mini_complex_ZINC00788068_lig.pdb,5.95762500242
0, mini_complex_ZINC08437991_lig.pdb,5.9549817507
0, mini_complex_ZINC02154864_lig.pdb,5.96126122315
0, mini_complex_ZINC02380267_lig.pdb,5.95612881853
0, mini_complex_ZINC06444397_lig.pdb,5.98739743846
0, mini_complex_ZINC00702349_lig.pdb,5.95229382003
0, mini_complex_ZINC08437189_lig.pdb,5.9704653836
0, mini_complex_ZINC00666509_lig.pdb,5.96758874188
0, mini_complex_ZINC00826507_lig.pdb,5.95341636615
0, mini_complex_ZINC08433318_lig.pdb,5.96804780591
0, mini_complex_ZINC08434757_lig.pdb,5.95308138398
0, mini_complex_ZINC00663235_lig.pdb,5.95461297799
0, mini_complex_ZINC00632285_lig.pdb,5.96987717158
0, mini_complex_ZINC02061363_lig.pdb,5.96681603949
0, mini_complex_ZINC08439237_lig.pdb,5.96195811105
0, mini_complex_ZINC08434936_lig.pdb,5.95438618675
0, mini_complex_ZINC08434974_lig.pdb,5.98286199936
0, mini_complex_ZINC00194823_lig.pdb,5.96241127958
0, mini_complex_ZINC06904335_lig.pdb,5.95
0, mini_complex_ZINC08433107_lig.pdb,5.9694948383
0, mini_complex_ZINC00675493_lig.pdb,5.98644241869
0, mini_complex_ZINC08439381_lig.pdb,6.06074632003
0, mini_complex_ZINC08439624_lig.pdb,6.00526296577
0, mini_complex_ZINC08437449_lig.pdb,5.97642817445
0, mini_complex_ZINC08435457_lig.pdb,5.96098019253
0, mini_complex_ZINC01802710_lig.pdb,5.96262119796
0, mini_complex_ZINC00877358_lig.pdb,5.96496107004
0, mini_complex_ZINC00975653_lig.pdb,5.99628855653
0, mini_complex_ZINC02070608_lig.pdb,5.95785131366
0, mini_complex_ZINC08395141_lig.pdb,5.95355970743
0, mini_complex_ZINC08439395_lig.pdb,5.99962450448
0, mini_complex_ZINC06135987_lig.pdb,5.95
0, mini_complex_ZINC02165373_lig.pdb,5.95851595215
0, mini_complex_ZINC08435575_lig.pdb,5.96303286111
0, mini_complex_ZINC00867604_lig.pdb,5.96393057341
0, mini_complex_ZINC02067741_lig.pdb,5.95737139062
0, mini_complex_ZINC08434971_lig.pdb,5.95709514576
0, mini_complex_ZINC08437784_lig.pdb,6.05875420327
0, mini_complex_ZINC08436850_lig.pdb,5.9535424928
0, mini_complex_ZINC00645825_lig.pdb,5.95498820635
0, mini_complex_ZINC02064382_lig.pdb,5.95321980199
0, mini_complex_ZINC08435028_lig.pdb,5.97371826405
0, mini_complex_ZINC00865273_lig.pdb,5.95363007521
0, mini_complex_ZINC02165229_lig.pdb,5.96512660918
0, mini_complex_ZINC05520252_lig.pdb,5.96005687088
0, mini_complex_ZINC01882906_lig.pdb,5.95073756521
0, mini_complex_ZINC00047416_lig.pdb,5.96128664571
0, mini_complex_ZINC02158924_lig.pdb,6.03531270953
0, mini_complex_ZINC08438113_lig.pdb,5.95349795429
0, mini_complex_ZINC00881538_lig.pdb,5.9656887139
0, mini_complex_ZINC01009442_lig.pdb,6.12495995924
0, mini_complex_ZINC08438863_lig.pdb,5.95481309465
0, mini_complex_ZINC00853494_lig.pdb,5.95380774393
0, mini_complex_ZINC08439687_lig.pdb,5.95823292553
0, mini_complex_ZINC00626271_lig.pdb,5.96557768295
0, mini_complex_ZINC08437076_lig.pdb,5.95454370774
0, mini_complex_ZINC00631600_lig.pdb,5.95
0, mini_complex_ZINC02162372_lig.pdb,5.95590035805
0, mini_complex_ZINC01795810_lig.pdb,6.02012787699
0, mini_complex_ZINC00629925_lig.pdb,5.96346298666
0, mini_complex_ZINC08435024_lig.pdb,6.04080240181
0, mini_complex_ZINC08435162_lig.pdb,5.95899777018
0, mini_complex_ZINC00683625_lig.pdb,5.9615301211
0, mini_complex_ZINC00659607_lig.pdb,5.9831424523
0, mini_complex_ZINC08435299_lig.pdb,5.98222876116
0, mini_complex_ZINC00727935_lig.pdb,5.96904209227
0, mini_complex_ZINC08435204_lig.pdb,5.95895104494
0, mini_complex_ZINC00643190_lig.pdb,5.99545976552
0, mini_complex_ZINC02067768_lig.pdb,5.95489588002
0, mini_complex_ZINC02666668_lig.pdb,5.95
0, mini_complex_ZINC00237625_lig.pdb,5.96205755419
0, mini_complex_ZINC01802675_lig.pdb,5.97075260689
0, mini_complex_ZINC06144031_lig.pdb,5.98191766765
0, mini_complex_ZINC00695005_lig.pdb,6.02383228693
0, mini_complex_ZINC01884012_lig.pdb,5.97036906764
0, mini_complex_ZINC02071405_lig.pdb,5.96723678106
0, mini_complex_ZINC08434911_lig.pdb,6.02546682946
0, mini_complex_ZINC02156787_lig.pdb,5.96878938434
0, mini_complex_ZINC00856322_lig.pdb,5.95
0, mini_complex_ZINC08439464_lig.pdb,5.96438154778
0, mini_complex_ZINC02062063_lig.pdb,5.95
0, mini_complex_ZINC01896204_lig.pdb,5.9719649365
0, mini_complex_ZINC00633747_lig.pdb,5.9557999411
0, mini_complex_ZINC06473877_lig.pdb,6.03930029187
0, mini_complex_ZINC00662744_lig.pdb,5.95
0, mini_complex_ZINC08439908_lig.pdb,5.95093133755
0, mini_complex_ZINC00648070_lig.pdb,5.95426490405
0, mini_complex_ZINC08437738_lig.pdb,5.95890513275
0, mini_complex_ZINC08439827_lig.pdb,5.96333562865
0, mini_complex_ZINC08437733_lig.pdb,5.95455625893
0, mini_complex_ZINC08439703_lig.pdb,5.97308618255
0, mini_complex_ZINC02170814_lig.pdb,5.99752298034
0, mini_complex_ZINC00623824_lig.pdb,5.96789576515
0, mini_complex_ZINC00651610_lig.pdb,5.95472343853
0, mini_complex_ZINC00646584_lig.pdb,5.96786547079
0, mini_complex_ZINC00677482_lig.pdb,5.98451650346
0, mini_complex_ZINC00702925_lig.pdb,5.9725826896
0, mini_complex_ZINC02163138_lig.pdb,5.95654152373
0, mini_complex_ZINC00645590_lig.pdb,5.96444970602
0, mini_complex_ZINC08439187_lig.pdb,5.9574432042
0, mini_complex_ZINC08433098_lig.pdb,6.03647760918
0, mini_complex_ZINC08434813_lig.pdb,5.95721974807
0, mini_complex_ZINC00630388_lig.pdb,5.98544489909
0, mini_complex_ZINC02156084_lig.pdb,5.96449785442
0, mini_complex_ZINC08433112_lig.pdb,5.95099466357
0, mini_complex_ZINC00663219_lig.pdb,5.9912246344
0, mini_complex_ZINC00660442_lig.pdb,6.02093336762
0, mini_complex_ZINC03000497_lig.pdb,5.95
0, mini_complex_ZINC00655299_lig.pdb,5.96532763577
0, mini_complex_ZINC00660374_lig.pdb,5.95543342063
0, mini_complex_ZINC00624263_lig.pdb,5.95171149525
0, mini_complex_ZINC00877794_lig.pdb,5.96695567653
0, mini_complex_ZINC00660155_lig.pdb,5.96475132773
0, mini_complex_ZINC06246597_lig.pdb,5.97158147241
0, mini_complex_ZINC08433148_lig.pdb,5.9641764461
0, mini_complex_ZINC02070018_lig.pdb,5.95
0, mini_complex_ZINC08439817_lig.pdb,5.9584477037
0, mini_complex_ZINC00857173_lig.pdb,5.95141515464
0, mini_complex_ZINC01902943_lig.pdb,6.07870511964
0, mini_complex_ZINC00846261_lig.pdb,5.96941053544
0, mini_complex_ZINC00703038_lig.pdb,5.95279357497
0, mini_complex_ZINC08434758_lig.pdb,5.95
0, mini_complex_ZINC08439889_lig.pdb,5.95488585003
0, mini_complex_ZINC02063153_lig.pdb,5.96246727064
0, mini_complex_ZINC08437884_lig.pdb,5.96723573518
0, mini_complex_ZINC08434772_lig.pdb,5.95
0, mini_complex_ZINC00663180_lig.pdb,5.95
0, mini_complex_ZINC02063498_lig.pdb,5.99309255949
0, mini_complex_ZINC00646266_lig.pdb,5.97191579798
0, mini_complex_ZINC08437631_lig.pdb,5.96726479923
0, mini_complex_ZINC01011079_lig.pdb,5.95
0, mini_complex_ZINC08439474_lig.pdb,5.95063521248
0, mini_complex_ZINC02106602_lig.pdb,5.96758757759
0, mini_complex_ZINC08439606_lig.pdb,6.02736722618
0, mini_complex_ZINC01895153_lig.pdb,5.97086243923
0, mini_complex_ZINC08435017_lig.pdb,5.98852362674
0, mini_complex_ZINC08437912_lig.pdb,5.9556381032
0, mini_complex_ZINC00669388_lig.pdb,5.96874292884
0, mini_complex_ZINC02063891_lig.pdb,5.96810238348
0, mini_complex_ZINC00881552_lig.pdb,5.97425762884
0, mini_complex_ZINC08434970_lig.pdb,5.95676353363
0, mini_complex_ZINC00669546_lig.pdb,5.98026429512
0, mini_complex_ZINC00702987_lig.pdb,5.9618884918
0, mini_complex_ZINC02161536_lig.pdb,5.96123194779
0, mini_complex_ZINC03035885_lig.pdb,5.95423009213
0, mini_complex_ZINC00630191_lig.pdb,5.96300971323
0, mini_complex_ZINC03044838_lig.pdb,5.9787932773
0, mini_complex_ZINC08439389_lig.pdb,5.980780167
0, mini_complex_ZINC00646442_lig.pdb,5.95446813466
0, mini_complex_ZINC08437801_lig.pdb,5.97219749529
0, mini_complex_ZINC08439071_lig.pdb,5.95917221492
0, mini_complex_ZINC08435585_lig.pdb,5.95945004004
0, mini_complex_ZINC08435118_lig.pdb,5.95449219081
0, mini_complex_ZINC02159745_lig.pdb,5.95449117933
0, mini_complex_ZINC08437365_lig.pdb,5.95669391705
0, mini_complex_ZINC06444326_lig.pdb,5.95010872961
0, mini_complex_ZINC00633936_lig.pdb,5.96397312722
0, mini_complex_ZINC00881458_lig.pdb,5.9525436975
0, mini_complex_ZINC08434861_lig.pdb,5.95
0, mini_complex_ZINC00880995_lig.pdb,5.95
0, mini_complex_ZINC01013299_lig.pdb,5.95895460917
0, mini_complex_ZINC00624232_lig.pdb,5.97371477663
0, mini_complex_ZINC00723841_lig.pdb,5.9640067005
0, mini_complex_ZINC08434866_lig.pdb,6.01815257878
0, mini_complex_ZINC00844915_lig.pdb,5.95
0, mini_complex_ZINC02070324_lig.pdb,5.98146486952
0, mini_complex_ZINC06445981_lig.pdb,6.09961717787
0, mini_complex_ZINC01885030_lig.pdb,5.95306204856
0, mini_complex_ZINC08435123_lig.pdb,5.9539233946
0, mini_complex_ZINC08437585_lig.pdb,5.95277015403
0, mini_complex_ZINC02168677_lig.pdb,5.96978861811
0, mini_complex_ZINC08436811_lig.pdb,5.9560425842
0, mini_complex_ZINC00702636_lig.pdb,5.95579867216
0, mini_complex_ZINC02063189_lig.pdb,5.96773343655
0, mini_complex_ZINC08435234_lig.pdb,5.95020121999
0, mini_complex_ZINC00805848_lig.pdb,5.95841695507
0, mini_complex_ZINC08437665_lig.pdb,5.97078902626
0, mini_complex_ZINC02171875_lig.pdb,5.96714657621
0, mini_complex_ZINC00975061_lig.pdb,5.98952295027
0, mini_complex_ZINC08438172_lig.pdb,5.96436668423
0, mini_complex_ZINC00872926_lig.pdb,5.9615220303
0, mini_complex_ZINC02067478_lig.pdb,5.95
0, mini_complex_ZINC08437373_lig.pdb,5.99007398082
0, mini_complex_ZINC08439721_lig.pdb,5.97262522889
0, mini_complex_ZINC00624418_lig.pdb,5.96094550605
0, mini_complex_ZINC08433168_lig.pdb,5.95435989483
0, mini_complex_ZINC08437658_lig.pdb,5.96788171248
0, mini_complex_ZINC02062198_lig.pdb,5.95
0, mini_complex_ZINC00625900_lig.pdb,5.96915866464
0, mini_complex_ZINC04391381_lig.pdb,5.97230188171
0, mini_complex_ZINC00976347_lig.pdb,5.96342653021
0, mini_complex_ZINC08438244_lig.pdb,5.96375322478
0, mini_complex_ZINC08437778_lig.pdb,5.95
0, mini_complex_ZINC08435046_lig.pdb,5.95
0, mini_complex_ZINC00853495_lig.pdb,5.95873521248
0, mini_complex_ZINC08438969_lig.pdb,5.97293323969
0, mini_complex_ZINC08435139_lig.pdb,5.95
0, mini_complex_ZINC01890479_lig.pdb,5.95604163751
0, mini_complex_ZINC00624580_lig.pdb,5.97059467969
0, mini_complex_ZINC02163701_lig.pdb,5.96191911248
0, mini_complex_ZINC01012227_lig.pdb,5.95
0, mini_complex_ZINC02497214_lig.pdb,5.95
0, mini_complex_ZINC08439415_lig.pdb,6.0003607268
0, mini_complex_ZINC06446497_lig.pdb,6.01428333026
0, mini_complex_ZINC00853572_lig.pdb,5.95
0, mini_complex_ZINC03240988_lig.pdb,5.95620015495
0, mini_complex_ZINC08439364_lig.pdb,5.97257493427
0, mini_complex_ZINC08436946_lig.pdb,5.997092544
0, mini_complex_ZINC05344912_lig.pdb,5.95
0, mini_complex_ZINC08438177_lig.pdb,5.96215116635
0, mini_complex_ZINC00881599_lig.pdb,5.96871585848
0, mini_complex_ZINC08437812_lig.pdb,5.96819170431
0, mini_complex_ZINC08439281_lig.pdb,5.97412914722
0, mini_complex_ZINC02170874_lig.pdb,5.95485524556
0, mini_complex_ZINC08435137_lig.pdb,5.96232981324
0, mini_complex_ZINC08438646_lig.pdb,5.97221578472
0, mini_complex_ZINC08439974_lig.pdb,5.98064030702
0, mini_complex_ZINC08434788_lig.pdb,5.96799367475
0, mini_complex_ZINC00623995_lig.pdb,5.95
0, mini_complex_ZINC08435312_lig.pdb,5.95333957752
0, mini_complex_ZINC01803819_lig.pdb,5.95739788111
0, mini_complex_ZINC00623259_lig.pdb,5.95
0, mini_complex_ZINC00878047_lig.pdb,5.95748985395
0, mini_complex_ZINC02062503_lig.pdb,5.97111311094
0, mini_complex_ZINC02168976_lig.pdb,5.95
0, mini_complex_ZINC08434959_lig.pdb,6.0026860492
0, mini_complex_ZINC01865711_lig.pdb,5.9514237976
0, mini_complex_ZINC01011837_lig.pdb,5.95584378401
0, mini_complex_ZINC05728903_lig.pdb,5.95952335841
0, mini_complex_ZINC08434871_lig.pdb,5.96436676084
0, mini_complex_ZINC08435629_lig.pdb,5.98595743591
0, mini_complex_ZINC00643364_lig.pdb,5.96113279798
0, mini_complex_ZINC02063375_lig.pdb,6.00955071516
0, mini_complex_ZINC08435122_lig.pdb,5.97488884665
0, mini_complex_ZINC00652390_lig.pdb,5.97443010635
0, mini_complex_ZINC02162981_lig.pdb,5.97638267823
0, mini_complex_ZINC06194872_lig.pdb,5.95687967996
0, mini_complex_ZINC00626146_lig.pdb,5.95636919696
0, mini_complex_ZINC08438393_lig.pdb,5.95394163751
0, mini_complex_ZINC00633738_lig.pdb,5.9525436975
0, mini_complex_ZINC00352940_lig.pdb,5.97073841544
0, mini_complex_ZINC00666441_lig.pdb,6.00410743358
0, mini_complex_ZINC08434952_lig.pdb,5.95563085451
0, mini_complex_ZINC08439366_lig.pdb,6.01384930189
0, mini_complex_ZINC00645888_lig.pdb,5.96467645361
0, mini_complex_ZINC00626241_lig.pdb,5.96002266405
0, mini_complex_ZINC01891283_lig.pdb,5.97709275011
0, mini_complex_ZINC02503433_lig.pdb,5.98992351364
0, mini_complex_ZINC06182368_lig.pdb,5.95805491295
0, mini_complex_ZINC00651156_lig.pdb,5.96598149313
0, mini_complex_ZINC02071423_lig.pdb,5.95462676447
0, mini_complex_ZINC01803477_lig.pdb,5.98933776244
