Label,PDB,Score
0, mini_complex_ZINC08433104_lig.pdb,5.96741362642
0, mini_complex_ZINC08438024_lig.pdb,5.95383819846
0, mini_complex_ZINC00702416_lig.pdb,5.96591236656
0, mini_complex_ZINC08439811_lig.pdb,5.9612877831
0, mini_complex_ZINC08435342_lig.pdb,6.01104249653
0, mini_complex_ZINC08439387_lig.pdb,6.01738133894
0, mini_complex_ZINC01012622_lig.pdb,5.95714496583
0, mini_complex_ZINC00651610_lig.pdb,5.97862494479
0, mini_complex_ZINC00651640_lig.pdb,5.96897975803
0, mini_complex_ZINC00852837_lig.pdb,5.95327820431
0, mini_complex_ZINC02069316_lig.pdb,6.0059511099
0, mini_complex_ZINC02170947_lig.pdb,5.99233039808
0, mini_complex_ZINC00646579_lig.pdb,5.9632582738
0, mini_complex_ZINC02069070_lig.pdb,5.96248989409
0, mini_complex_ZINC00624722_lig.pdb,5.95240980392
0, mini_complex_ZINC08433097_lig.pdb,5.96568679333
0, mini_complex_ZINC00851613_lig.pdb,5.96769806794
0, mini_complex_ZINC08439824_lig.pdb,6.01343970103
0, mini_complex_ZINC02840318_lig.pdb,5.98550827003
0, mini_complex_ZINC00703040_lig.pdb,5.96004677623
0, mini_complex_ZINC02163701_lig.pdb,5.96794691151
0, mini_complex_ZINC08437545_lig.pdb,5.99176725253
0, mini_complex_ZINC08439906_lig.pdb,5.97220592742
0, mini_complex_ZINC00663180_lig.pdb,5.95868668873
0, mini_complex_ZINC08437884_lig.pdb,5.98954877552
0, mini_complex_ZINC00856337_lig.pdb,5.96943531079
0, mini_complex_ZINC00624638_lig.pdb,6.08675402575
0, mini_complex_ZINC02168153_lig.pdb,6.00873616476
0, mini_complex_ZINC00669196_lig.pdb,5.95057314401
0, mini_complex_ZINC08433417_lig.pdb,5.9810963688
0, mini_complex_ZINC08439321_lig.pdb,5.97213849034
0, mini_complex_ZINC08439810_lig.pdb,5.99460540106
0, mini_complex_ZINC08435201_lig.pdb,6.0158119779
0, mini_complex_ZINC02062436_lig.pdb,5.99347682333
0, mini_complex_ZINC01802704_lig.pdb,5.99737521342
0, mini_complex_ZINC02070403_lig.pdb,5.98955017961
0, mini_complex_ZINC00625130_lig.pdb,5.95600211637
0, mini_complex_ZINC08439791_lig.pdb,5.9628154422
0, mini_complex_ZINC08438406_lig.pdb,5.96737449642
0, mini_complex_ZINC08437630_lig.pdb,6.0158587484
0, mini_complex_ZINC00724005_lig.pdb,5.95953122677
0, mini_complex_ZINC00629977_lig.pdb,6.34179299809
0, mini_complex_ZINC08435159_lig.pdb,5.95564350804
0, mini_complex_ZINC02069976_lig.pdb,5.97295030565
0, mini_complex_ZINC01795810_lig.pdb,6.94360418763
0, mini_complex_ZINC00623073_lig.pdb,5.98093470087
0, mini_complex_ZINC00859989_lig.pdb,5.962013322
0, mini_complex_ZINC08439817_lig.pdb,5.95
0, mini_complex_ZINC08435231_lig.pdb,5.95
0, mini_complex_ZINC08437578_lig.pdb,6.00900384207
0, mini_complex_ZINC00974121_lig.pdb,5.95299588002
0, mini_complex_ZINC00677027_lig.pdb,6.04048635477
0, mini_complex_ZINC00702621_lig.pdb,5.95961284959
0, mini_complex_ZINC00702695_lig.pdb,5.95216519223
0, mini_complex_ZINC00624874_lig.pdb,5.98314809692
0, mini_complex_ZINC00070425_lig.pdb,5.98139832592
0, mini_complex_ZINC02070961_lig.pdb,5.95480238636
0, mini_complex_ZINC00624597_lig.pdb,5.95
0, mini_complex_ZINC00857497_lig.pdb,5.99413971489
0, mini_complex_ZINC00890083_lig.pdb,5.96725318489
0, mini_complex_ZINC08435173_lig.pdb,5.99507051299
0, mini_complex_ZINC08438402_lig.pdb,5.97757338696
0, mini_complex_ZINC08438487_lig.pdb,5.96496361762
0, mini_complex_ZINC00778417_lig.pdb,5.99214596813
0, mini_complex_ZINC01855159_lig.pdb,5.96721563738
0, mini_complex_ZINC00623492_lig.pdb,5.96527424087
0, mini_complex_ZINC02070289_lig.pdb,5.96131946725
0, mini_complex_ZINC00386658_lig.pdb,5.9777121575
0, mini_complex_ZINC00189848_lig.pdb,5.95800540714
0, mini_complex_ZINC05919492_lig.pdb,5.9703383346
0, mini_complex_ZINC08435565_lig.pdb,5.99778688792
0, mini_complex_ZINC00448009_lig.pdb,5.9738809475
0, mini_complex_ZINC08435046_lig.pdb,5.96128718241
0, mini_complex_ZINC00666597_lig.pdb,6.01238272744
0, mini_complex_ZINC08435257_lig.pdb,5.97320823371
0, mini_complex_ZINC08434847_lig.pdb,5.95556253392
0, mini_complex_ZINC00643405_lig.pdb,5.99038506017
0, mini_complex_ZINC08438866_lig.pdb,5.96249350989
0, mini_complex_ZINC01011086_lig.pdb,5.95714575749
0, mini_complex_ZINC08439394_lig.pdb,6.01212351593
0, mini_complex_ZINC08438181_lig.pdb,5.98261919981
0, mini_complex_ZINC06143939_lig.pdb,5.9622588309
0, mini_complex_ZINC08434969_lig.pdb,5.98373863153
0, mini_complex_ZINC00624418_lig.pdb,5.99654138996
0, mini_complex_ZINC02068872_lig.pdb,5.99272242838
0, mini_complex_ZINC08434915_lig.pdb,5.96127236219
0, mini_complex_ZINC02061941_lig.pdb,6.01569594381
0, mini_complex_ZINC00633661_lig.pdb,6.00749070367
0, mini_complex_ZINC08435391_lig.pdb,5.96362194329
0, mini_complex_ZINC08438974_lig.pdb,5.96653164066
0, mini_complex_ZINC02070188_lig.pdb,6.05344449347
0, mini_complex_ZINC08435251_lig.pdb,5.95279400223
0, mini_complex_ZINC06194338_lig.pdb,5.98958310401
0, mini_complex_ZINC00974814_lig.pdb,5.95913468184
0, mini_complex_ZINC08435113_lig.pdb,6.01154541456
0, mini_complex_ZINC00846210_lig.pdb,5.96831568313
0, mini_complex_ZINC02106492_lig.pdb,5.97699851966
0, mini_complex_ZINC01902943_lig.pdb,6.11538864091
0, mini_complex_ZINC00241369_lig.pdb,5.99595840271
0, mini_complex_ZINC02129165_lig.pdb,5.96642502589
0, mini_complex_ZINC01013161_lig.pdb,5.9602921537
0, mini_complex_ZINC08435384_lig.pdb,5.98769296017
0, mini_complex_ZINC08439758_lig.pdb,5.97642992562
0, mini_complex_ZINC00907580_lig.pdb,5.95
0, mini_complex_ZINC00968794_lig.pdb,5.980572738
0, mini_complex_ZINC00786236_lig.pdb,6.05590971005
0, mini_complex_ZINC08439919_lig.pdb,6.05683279321
0, mini_complex_ZINC00724096_lig.pdb,5.96680751316
0, mini_complex_ZINC00694378_lig.pdb,6.01173618814
0, mini_complex_ZINC00720885_lig.pdb,5.95263677643
0, mini_complex_ZINC00881982_lig.pdb,5.98568663925
0, mini_complex_ZINC00702370_lig.pdb,5.97968778696
0, mini_complex_ZINC02069049_lig.pdb,6.07814673567
0, mini_complex_ZINC02167569_lig.pdb,6.00007961209
0, mini_complex_ZINC01113150_lig.pdb,6.00076053525
0, mini_complex_ZINC08433144_lig.pdb,6.00421567742
0, mini_complex_ZINC00374021_lig.pdb,5.98085843478
0, mini_complex_ZINC02171123_lig.pdb,5.96457204375
0, mini_complex_ZINC02159745_lig.pdb,5.94760117992
0, mini_complex_ZINC01017546_lig.pdb,5.97828396758
0, mini_complex_ZINC08438942_lig.pdb,5.96473219198
0, mini_complex_ZINC02164252_lig.pdb,6.06580000938
0, mini_complex_ZINC08438288_lig.pdb,5.96920260564
0, mini_complex_ZINC08439089_lig.pdb,6.00258867557
0, mini_complex_ZINC08438743_lig.pdb,5.96968968778
0, mini_complex_ZINC08439396_lig.pdb,6.02059873065
0, mini_complex_ZINC08438514_lig.pdb,5.97428766112
0, mini_complex_ZINC00877957_lig.pdb,5.98279941285
0, mini_complex_ZINC01012358_lig.pdb,6.03737697172
0, mini_complex_ZINC00629164_lig.pdb,5.95
0, mini_complex_ZINC00693680_lig.pdb,6.04787645477
0, mini_complex_ZINC02070768_lig.pdb,6.02706294483
0, mini_complex_ZINC00694337_lig.pdb,5.96397195852
0, mini_complex_ZINC06144586_lig.pdb,6.00092133609
0, mini_complex_ZINC00646876_lig.pdb,6.00447522226
0, mini_complex_ZINC08434872_lig.pdb,5.99133262012
0, mini_complex_ZINC02168759_lig.pdb,5.97060347295
0, mini_complex_ZINC08436820_lig.pdb,5.97022893339
0, mini_complex_ZINC00723844_lig.pdb,5.99256371157
0, mini_complex_ZINC02070391_lig.pdb,6.06433197123
0, mini_complex_ZINC00793821_lig.pdb,6.02481840996
0, mini_complex_ZINC08439340_lig.pdb,5.95689588002
0, mini_complex_ZINC00728048_lig.pdb,5.99149341389
0, mini_complex_ZINC08434938_lig.pdb,6.02051900268
0, mini_complex_ZINC08438937_lig.pdb,6.01760538543
0, mini_complex_ZINC01013036_lig.pdb,5.97492076801
0, mini_complex_ZINC08439619_lig.pdb,6.03656115036
0, mini_complex_ZINC00675849_lig.pdb,5.95
0, mini_complex_ZINC01011148_lig.pdb,5.9992351489
0, mini_complex_ZINC08435392_lig.pdb,5.98422666599
0, mini_complex_ZINC02071979_lig.pdb,6.00702321445
0, mini_complex_ZINC06300107_lig.pdb,5.96289082884
0, mini_complex_ZINC02069983_lig.pdb,5.97913703045
0, mini_complex_ZINC01959326_lig.pdb,5.97194166433
0, mini_complex_ZINC00285987_lig.pdb,5.96937949561
0, mini_complex_ZINC08439232_lig.pdb,6.00939045696
0, mini_complex_ZINC08439808_lig.pdb,5.95033837282
0, mini_complex_ZINC00853494_lig.pdb,5.97462191419
0, mini_complex_ZINC08437698_lig.pdb,5.9665220729
0, mini_complex_ZINC02170611_lig.pdb,5.97794730118
0, mini_complex_ZINC00844003_lig.pdb,5.98959009443
0, mini_complex_ZINC02167981_lig.pdb,5.97141480119
0, mini_complex_ZINC02106550_lig.pdb,5.98120900208
0, mini_complex_ZINC08438028_lig.pdb,5.95337407146
0, mini_complex_ZINC02169708_lig.pdb,5.95377985722
0, mini_complex_ZINC00623500_lig.pdb,5.96081528285
0, mini_complex_ZINC02163643_lig.pdb,5.95153714541
0, mini_complex_ZINC00877358_lig.pdb,6.00420722171
0, mini_complex_ZINC00651584_lig.pdb,6.03451971543
0, mini_complex_ZINC02162053_lig.pdb,5.99010774393
0, mini_complex_ZINC00862088_lig.pdb,5.95799267509
0, mini_complex_ZINC00683819_lig.pdb,5.98345387034
0, mini_complex_ZINC02497224_lig.pdb,5.95805386705
0, mini_complex_ZINC01018840_lig.pdb,5.96780716575
0, mini_complex_ZINC06444928_lig.pdb,5.98235758041
0, mini_complex_ZINC01953697_lig.pdb,5.9545436975
0, mini_complex_ZINC00651633_lig.pdb,5.95300311291
0, mini_complex_ZINC06444635_lig.pdb,5.96754707772
0, mini_complex_ZINC00851292_lig.pdb,5.95
0, mini_complex_ZINC08439605_lig.pdb,5.99360013552
0, mini_complex_ZINC01011075_lig.pdb,5.98819140042
0, mini_complex_ZINC00675745_lig.pdb,5.97734251984
0, mini_complex_ZINC00430528_lig.pdb,6.03642022607
0, mini_complex_ZINC08435020_lig.pdb,5.96533999163
0, mini_complex_ZINC00717443_lig.pdb,5.96273336254
0, mini_complex_ZINC00646371_lig.pdb,5.94979101894
0, mini_complex_ZINC01895555_lig.pdb,5.95743957752
0, mini_complex_ZINC02170910_lig.pdb,6.02122335636
0, mini_complex_ZINC00868353_lig.pdb,5.97453064694
0, mini_complex_ZINC00677482_lig.pdb,5.96429151498
0, mini_complex_ZINC02237028_lig.pdb,6.0143371426
0, mini_complex_ZINC01803354_lig.pdb,5.98395649424
0, mini_complex_ZINC00651156_lig.pdb,5.98711069746
0, mini_complex_ZINC01885030_lig.pdb,5.98965728867
0, mini_complex_ZINC08435299_lig.pdb,5.98312217094
0, mini_complex_ZINC08439299_lig.pdb,5.9905408088
0, mini_complex_ZINC00144910_lig.pdb,5.96112941863
0, mini_complex_ZINC06445251_lig.pdb,6.13042540192
0, mini_complex_ZINC00721191_lig.pdb,5.98765061663
0, mini_complex_ZINC02106648_lig.pdb,6.01234030213
0, mini_complex_ZINC00623824_lig.pdb,5.9759463374
0, mini_complex_ZINC02106645_lig.pdb,6.00372156919
0, mini_complex_ZINC03057121_lig.pdb,6.00898947364
0, mini_complex_ZINC00645878_lig.pdb,5.97284055257
0, mini_complex_ZINC02067913_lig.pdb,5.95511342787
0, mini_complex_ZINC01012331_lig.pdb,5.98461456166
0, mini_complex_ZINC08435255_lig.pdb,5.96255482035
0, mini_complex_ZINC08434853_lig.pdb,5.96116044688
0, mini_complex_ZINC00626281_lig.pdb,6.04857817616
0, mini_complex_ZINC02062113_lig.pdb,5.97446639764
0, mini_complex_ZINC08437490_lig.pdb,6.00977455467
0, mini_complex_ZINC03901268_lig.pdb,6.02151206132
0, mini_complex_ZINC00667115_lig.pdb,5.97193222946
0, mini_complex_ZINC00711910_lig.pdb,5.99892109352
0, mini_complex_ZINC00662855_lig.pdb,5.95767503505
0, mini_complex_ZINC08434882_lig.pdb,5.95
0, mini_complex_ZINC01764016_lig.pdb,5.97335437952
0, mini_complex_ZINC08438112_lig.pdb,5.95687448434
0, mini_complex_ZINC02170998_lig.pdb,5.99389048202
0, mini_complex_ZINC08439344_lig.pdb,5.95
0, mini_complex_ZINC01013140_lig.pdb,5.97265929244
0, mini_complex_ZINC02106634_lig.pdb,5.985178336
0, mini_complex_ZINC08438261_lig.pdb,5.95577501059
0, mini_complex_ZINC05918459_lig.pdb,6.00582288891
0, mini_complex_ZINC08438103_lig.pdb,5.97009973777
0, mini_complex_ZINC08434759_lig.pdb,5.96875366071
0, mini_complex_ZINC00666139_lig.pdb,6.01124354888
0, mini_complex_ZINC08438422_lig.pdb,6.03696658861
0, mini_complex_ZINC06446299_lig.pdb,5.96110978262
0, mini_complex_ZINC00702814_lig.pdb,5.96479351607
0, mini_complex_ZINC08433189_lig.pdb,6.02768014121
0, mini_complex_ZINC06298704_lig.pdb,5.97744413972
0, mini_complex_ZINC08437736_lig.pdb,5.97950271128
0, mini_complex_ZINC08438827_lig.pdb,5.98970984963
0, mini_complex_ZINC00683546_lig.pdb,5.98697034875
0, mini_complex_ZINC08438837_lig.pdb,5.96156082719
0, mini_complex_ZINC01880173_lig.pdb,5.95808995462
0, mini_complex_ZINC00869048_lig.pdb,6.00981125323
0, mini_complex_ZINC08435483_lig.pdb,5.96083229635
0, mini_complex_ZINC00702272_lig.pdb,5.96243246657
0, mini_complex_ZINC08438819_lig.pdb,5.96741850369
0, mini_complex_ZINC08438109_lig.pdb,6.03396827165
0, mini_complex_ZINC00702411_lig.pdb,5.97972371492
0, mini_complex_ZINC04112603_lig.pdb,5.96353492214
0, mini_complex_ZINC00702555_lig.pdb,5.97202482752
0, mini_complex_ZINC00624174_lig.pdb,5.98997360875
0, mini_complex_ZINC00976257_lig.pdb,5.98255014077
0, mini_complex_ZINC00655457_lig.pdb,6.01344157645
0, mini_complex_ZINC01018842_lig.pdb,5.99202248787
0, mini_complex_ZINC01815197_lig.pdb,5.98524042422
0, mini_complex_ZINC00717718_lig.pdb,5.97971275039
0, mini_complex_ZINC06144027_lig.pdb,5.99629711273
0, mini_complex_ZINC00074217_lig.pdb,6.01566983988
0, mini_complex_ZINC00645538_lig.pdb,5.97306240045
0, mini_complex_ZINC00970786_lig.pdb,6.01325231773
0, mini_complex_ZINC00643455_lig.pdb,5.95931336893
0, mini_complex_ZINC02106456_lig.pdb,5.98016063785
0, mini_complex_ZINC08435308_lig.pdb,5.97160780884
0, mini_complex_ZINC08439178_lig.pdb,5.95
0, mini_complex_ZINC00625722_lig.pdb,5.99010190191
0, mini_complex_ZINC02069942_lig.pdb,5.95392491252
0, mini_complex_ZINC08435468_lig.pdb,6.00560746003
0, mini_complex_ZINC00695022_lig.pdb,6.04742280831
0, mini_complex_ZINC02071920_lig.pdb,5.95022096149
0, mini_complex_ZINC02071516_lig.pdb,5.96852375244
0, mini_complex_ZINC00624104_lig.pdb,5.97836963808
0, mini_complex_ZINC06407300_lig.pdb,5.98885352615
0, mini_complex_ZINC08437830_lig.pdb,5.97112208852
0, mini_complex_ZINC08433316_lig.pdb,5.95185337195
0, mini_complex_ZINC01761296_lig.pdb,6.30126224362
0, mini_complex_ZINC06144585_lig.pdb,5.99006740369
0, mini_complex_ZINC02163114_lig.pdb,6.05773713421
0, mini_complex_ZINC02068551_lig.pdb,5.98364989373
0, mini_complex_ZINC00678341_lig.pdb,5.99957840675
0, mini_complex_ZINC08439515_lig.pdb,5.97394677618
0, mini_complex_ZINC08438283_lig.pdb,5.96295950829
0, mini_complex_ZINC02164444_lig.pdb,5.9601576214
0, mini_complex_ZINC01802702_lig.pdb,6.00303055555
0, mini_complex_ZINC08439652_lig.pdb,5.99670278555
0, mini_complex_ZINC08437391_lig.pdb,5.95023505247
0, mini_complex_ZINC00633978_lig.pdb,5.99339273986
0, mini_complex_ZINC00643190_lig.pdb,5.96982302862
0, mini_complex_ZINC02156314_lig.pdb,6.01140595396
0, mini_complex_ZINC00624679_lig.pdb,5.96722751417
0, mini_complex_ZINC00872926_lig.pdb,6.00048713543
0, mini_complex_ZINC01012430_lig.pdb,6.00789405691
0, mini_complex_ZINC08435034_lig.pdb,5.97059185285
0, mini_complex_ZINC08438262_lig.pdb,5.96943123953
0, mini_complex_ZINC00881526_lig.pdb,5.96256151627
0, mini_complex_ZINC00853504_lig.pdb,5.98159786181
0, mini_complex_ZINC00624620_lig.pdb,5.99335587919
0, mini_complex_ZINC00623511_lig.pdb,5.95
0, mini_complex_ZINC00643427_lig.pdb,6.02269075065
0, mini_complex_ZINC08433318_lig.pdb,5.96305111091
0, mini_complex_ZINC02062009_lig.pdb,6.06936450721
0, mini_complex_ZINC08435144_lig.pdb,5.95490523406
0, mini_complex_ZINC01826474_lig.pdb,5.98658115631
0, mini_complex_ZINC08437733_lig.pdb,6.05716267781
0, mini_complex_ZINC00683816_lig.pdb,5.95562390779
0, mini_complex_ZINC00666393_lig.pdb,5.97374910586
0, mini_complex_ZINC08438076_lig.pdb,5.95158945499
0, mini_complex_ZINC02679431_lig.pdb,5.98226852539
0, mini_complex_ZINC00624698_lig.pdb,5.9763276906
0, mini_complex_ZINC02068744_lig.pdb,5.99215216631
0, mini_complex_ZINC08433094_lig.pdb,5.96309970155
0, mini_complex_ZINC06446605_lig.pdb,6.08555288839
0, mini_complex_ZINC00148710_lig.pdb,5.96403657253
0, mini_complex_ZINC08439754_lig.pdb,5.97944855323
0, mini_complex_ZINC02184848_lig.pdb,6.09611093871
0, mini_complex_ZINC00183602_lig.pdb,5.96170952643
0, mini_complex_ZINC00626691_lig.pdb,5.96760262545
0, mini_complex_ZINC08434812_lig.pdb,5.95636153656
0, mini_complex_ZINC00702801_lig.pdb,5.96758652684
0, mini_complex_ZINC06446497_lig.pdb,5.99690237778
0, mini_complex_ZINC00645860_lig.pdb,5.97198533664
0, mini_complex_ZINC08434852_lig.pdb,5.97386116025
0, mini_complex_ZINC02171008_lig.pdb,5.97811276418
0, mini_complex_ZINC05946142_lig.pdb,5.96620756412
0, mini_complex_ZINC00662865_lig.pdb,5.99519650992
0, mini_complex_ZINC08434809_lig.pdb,5.95395856737
0, mini_complex_ZINC00623493_lig.pdb,5.95487308612
0, mini_complex_ZINC01823289_lig.pdb,6.01254424402
0, mini_complex_ZINC00683625_lig.pdb,5.95081113573
0, mini_complex_ZINC08433275_lig.pdb,5.96787593586
0, mini_complex_ZINC02069952_lig.pdb,5.9442
0, mini_complex_ZINC02184381_lig.pdb,5.9847654673
0, mini_complex_ZINC08439832_lig.pdb,5.97903893515
0, mini_complex_ZINC08438722_lig.pdb,5.99456614982
0, mini_complex_ZINC08433129_lig.pdb,5.97185946018
0, mini_complex_ZINC08435330_lig.pdb,5.96653387984
0, mini_complex_ZINC00659037_lig.pdb,6.01976416877
0, mini_complex_ZINC08438444_lig.pdb,5.97154299593
0, mini_complex_ZINC08435327_lig.pdb,5.96548137873
0, mini_complex_ZINC00702437_lig.pdb,5.97388969675
0, mini_complex_ZINC02071782_lig.pdb,5.99950317155
0, mini_complex_ZINC08437799_lig.pdb,5.9653836098
0, mini_complex_ZINC00634115_lig.pdb,5.95053174677
0, mini_complex_ZINC08437043_lig.pdb,5.98899103608
0, mini_complex_ZINC08438494_lig.pdb,5.97285007098
0, mini_complex_ZINC02067837_lig.pdb,5.9900135057
0, mini_complex_ZINC08435128_lig.pdb,6.00030231583
0, mini_complex_ZINC00693831_lig.pdb,5.96425381339
0, mini_complex_ZINC00809023_lig.pdb,5.99376372943
0, mini_complex_ZINC06445734_lig.pdb,5.95562855806
0, mini_complex_ZINC08439437_lig.pdb,6.03968019369
0, mini_complex_ZINC08435160_lig.pdb,5.95219950508
0, mini_complex_ZINC02986980_lig.pdb,6.0124096513
0, mini_complex_ZINC08433157_lig.pdb,5.99386644709
0, mini_complex_ZINC00856322_lig.pdb,5.95908434886
0, mini_complex_ZINC00974113_lig.pdb,5.97869310628
0, mini_complex_ZINC00643395_lig.pdb,6.00931243662
0, mini_complex_ZINC00723782_lig.pdb,5.97986393206
0, mini_complex_ZINC08435545_lig.pdb,5.98512917273
0, mini_complex_ZINC08435190_lig.pdb,5.97322720893
0, mini_complex_ZINC02061958_lig.pdb,5.97342997838
0, mini_complex_ZINC00669963_lig.pdb,5.96957682342
0, mini_complex_ZINC00881612_lig.pdb,5.95999542331
0, mini_complex_ZINC08436852_lig.pdb,6.0368966427
0, mini_complex_ZINC02168976_lig.pdb,5.95
0, mini_complex_ZINC00659669_lig.pdb,5.97932481384
0, mini_complex_ZINC08435573_lig.pdb,5.96009249427
0, mini_complex_ZINC02106977_lig.pdb,5.95
0, mini_complex_ZINC08437558_lig.pdb,5.97549877899
0, mini_complex_ZINC00975930_lig.pdb,5.95036153656
0, mini_complex_ZINC00724079_lig.pdb,5.96055533978
0, mini_complex_ZINC00624470_lig.pdb,5.98611785444
