Label,PDB,Score
0, mini_complex_ZINC00646484_lig.pdb,6.1349195903
0, mini_complex_ZINC00643556_lig.pdb,5.96913738667
0, mini_complex_ZINC06142777_lig.pdb,6.05590424126
0, mini_complex_ZINC08434853_lig.pdb,6.03951979985
0, mini_complex_ZINC00623497_lig.pdb,5.96347880562
0, mini_complex_ZINC02067802_lig.pdb,5.95764706983
0, mini_complex_ZINC08439652_lig.pdb,5.98980140263
0, mini_complex_ZINC08434763_lig.pdb,5.99263407858
0, mini_complex_ZINC08439974_lig.pdb,6.13730235806
0, mini_complex_ZINC06444396_lig.pdb,6.08077025989
0, mini_complex_ZINC08433107_lig.pdb,5.9967355706
0, mini_complex_ZINC08434958_lig.pdb,6.14545499333
0, mini_complex_ZINC01013036_lig.pdb,5.95776503211
0, mini_complex_ZINC00645538_lig.pdb,5.96509496583
0, mini_complex_ZINC00633887_lig.pdb,5.95629151498
0, mini_complex_ZINC08440675_lig.pdb,6.13453250826
0, mini_complex_ZINC06445981_lig.pdb,6.11307840191
0, mini_complex_ZINC03584707_lig.pdb,5.98979809465
0, mini_complex_ZINC08436850_lig.pdb,5.95460362395
0, mini_complex_ZINC06270551_lig.pdb,5.955877264
0, mini_complex_ZINC01012866_lig.pdb,5.95783910216
0, mini_complex_ZINC08439635_lig.pdb,5.98702794387
0, mini_complex_ZINC02071955_lig.pdb,5.97708853407
0, mini_complex_ZINC08440287_lig.pdb,6.06524863187
0, mini_complex_ZINC08437454_lig.pdb,5.96096576681
0, mini_complex_ZINC02063121_lig.pdb,5.98213332625
0, mini_complex_ZINC08433156_lig.pdb,6.12771954863
0, mini_complex_ZINC08440140_lig.pdb,5.95554369559
0, mini_complex_ZINC00976257_lig.pdb,5.98065053028
0, mini_complex_ZINC00723983_lig.pdb,5.98472844189
0, mini_complex_ZINC02129169_lig.pdb,5.97644163751
0, mini_complex_ZINC08435299_lig.pdb,6.0081302762
0, mini_complex_ZINC02170835_lig.pdb,5.98839958967
0, mini_complex_ZINC08435394_lig.pdb,6.01219675122
0, mini_complex_ZINC08439994_lig.pdb,5.97242322726
0, mini_complex_ZINC00971704_lig.pdb,5.96044106777
0, mini_complex_ZINC06135667_lig.pdb,5.97812707837
0, mini_complex_ZINC08436839_lig.pdb,5.97494477924
0, mini_complex_ZINC00651582_lig.pdb,6.04504946296
0, mini_complex_ZINC08436975_lig.pdb,5.96993609588
0, mini_complex_ZINC00627339_lig.pdb,6.00698850524
0, mini_complex_ZINC08435427_lig.pdb,5.97253680369
0, mini_complex_ZINC00976382_lig.pdb,5.95893507352
0, mini_complex_ZINC08434970_lig.pdb,5.99338350899
0, mini_complex_ZINC00828732_lig.pdb,5.95572652251
0, mini_complex_ZINC00853494_lig.pdb,5.96111787079
0, mini_complex_ZINC08438755_lig.pdb,5.96722205572
0, mini_complex_ZINC02070559_lig.pdb,5.95225144143
0, mini_complex_ZINC00623780_lig.pdb,5.97297684824
0, mini_complex_ZINC00881538_lig.pdb,5.95779393423
0, mini_complex_ZINC01802675_lig.pdb,5.95709475158
0, mini_complex_ZINC00890083_lig.pdb,5.96499920334
0, mini_complex_ZINC00694321_lig.pdb,5.99854964158
0, mini_complex_ZINC04177648_lig.pdb,5.96737115319
0, mini_complex_ZINC00852503_lig.pdb,5.991019564
0, mini_complex_ZINC02067913_lig.pdb,5.95982267895
0, mini_complex_ZINC00852798_lig.pdb,5.95120568394
0, mini_complex_ZINC00622047_lig.pdb,5.97569229858
0, mini_complex_ZINC02853302_lig.pdb,5.9669373173
0, mini_complex_ZINC08440086_lig.pdb,6.10150636344
0, mini_complex_ZINC08440524_lig.pdb,5.98853933246
0, mini_complex_ZINC08437581_lig.pdb,6.08551864443
0, mini_complex_ZINC00655195_lig.pdb,5.95932538097
0, mini_complex_ZINC00625459_lig.pdb,5.95270205999
0, mini_complex_ZINC00797199_lig.pdb,6.01827429924
0, mini_complex_ZINC08440684_lig.pdb,6.01714438827
0, mini_complex_ZINC00624761_lig.pdb,5.96569536607
0, mini_complex_ZINC02106595_lig.pdb,5.95079496661
0, mini_complex_ZINC04089482_lig.pdb,5.97128715128
0, mini_complex_ZINC08437578_lig.pdb,5.99183858588
0, mini_complex_ZINC08435240_lig.pdb,6.05189328965
0, mini_complex_ZINC02155241_lig.pdb,5.96492833745
0, mini_complex_ZINC02170506_lig.pdb,5.98030386215
0, mini_complex_ZINC02162773_lig.pdb,5.97258162622
0, mini_complex_ZINC00653533_lig.pdb,5.96165556141
0, mini_complex_ZINC02155788_lig.pdb,5.95754732828
0, mini_complex_ZINC08438089_lig.pdb,6.07564641669
0, mini_complex_ZINC08435201_lig.pdb,5.99849843017
0, mini_complex_ZINC00787054_lig.pdb,5.95409164279
0, mini_complex_ZINC02497224_lig.pdb,5.95899299817
0, mini_complex_ZINC08435121_lig.pdb,6.01173815283
0, mini_complex_ZINC08439788_lig.pdb,6.02122862156
0, mini_complex_ZINC02107103_lig.pdb,6.05517723339
0, mini_complex_ZINC08437902_lig.pdb,5.9554363264
0, mini_complex_ZINC08439084_lig.pdb,6.16892939806
0, mini_complex_ZINC00856337_lig.pdb,5.97370104699
0, mini_complex_ZINC00623493_lig.pdb,6.00109943405
0, mini_complex_ZINC08439946_lig.pdb,5.96311266046
0, mini_complex_ZINC06219168_lig.pdb,5.95385362746
0, mini_complex_ZINC00625896_lig.pdb,5.98346535676
0, mini_complex_ZINC08435635_lig.pdb,5.96538073709
0, mini_complex_ZINC02068917_lig.pdb,5.95973779832
0, mini_complex_ZINC08435046_lig.pdb,5.95036153656
0, mini_complex_ZINC08435307_lig.pdb,6.02900963513
0, mini_complex_ZINC00645295_lig.pdb,5.96588443513
0, mini_complex_ZINC02162988_lig.pdb,5.96678071899
0, mini_complex_ZINC06444363_lig.pdb,5.97729151629
0, mini_complex_ZINC08433166_lig.pdb,5.99362242585
0, mini_complex_ZINC08435410_lig.pdb,6.07349351906
0, mini_complex_ZINC00643290_lig.pdb,5.95178096997
0, mini_complex_ZINC08437837_lig.pdb,5.96796543753
0, mini_complex_ZINC08433335_lig.pdb,5.98257999319
0, mini_complex_ZINC02064200_lig.pdb,6.01880388794
0, mini_complex_ZINC00846261_lig.pdb,6.03876126411
0, mini_complex_ZINC02890864_lig.pdb,5.95969442387
0, mini_complex_ZINC02063028_lig.pdb,5.95049861045
0, mini_complex_ZINC02068498_lig.pdb,5.96245511294
0, mini_complex_ZINC00852701_lig.pdb,5.96268343632
0, mini_complex_ZINC02170668_lig.pdb,6.00636740035
0, mini_complex_ZINC00666409_lig.pdb,5.9522310031
0, mini_complex_ZINC00702247_lig.pdb,6.03103291073
0, mini_complex_ZINC00624232_lig.pdb,5.9561
0, mini_complex_ZINC02168963_lig.pdb,5.95
0, mini_complex_ZINC02168677_lig.pdb,5.97888736887
0, mini_complex_ZINC08437189_lig.pdb,5.96509818133
0, mini_complex_ZINC02063891_lig.pdb,5.95659035864
0, mini_complex_ZINC02063637_lig.pdb,5.95142308701
0, mini_complex_ZINC02168967_lig.pdb,5.96553693701
0, mini_complex_ZINC01761296_lig.pdb,5.96595836756
0, mini_complex_ZINC00793824_lig.pdb,5.95042230182
0, mini_complex_ZINC08435159_lig.pdb,6.00797387679
0, mini_complex_ZINC00645888_lig.pdb,5.95595885214
0, mini_complex_ZINC02163126_lig.pdb,5.99991845989
0, mini_complex_ZINC05685816_lig.pdb,5.98378702768
0, mini_complex_ZINC05520252_lig.pdb,5.97016484929
0, mini_complex_ZINC02617389_lig.pdb,6.03906786009
0, mini_complex_ZINC02071702_lig.pdb,5.99405928658
0, mini_complex_ZINC02063284_lig.pdb,5.96998814826
0, mini_complex_ZINC08440168_lig.pdb,6.04244888008
0, mini_complex_ZINC08436909_lig.pdb,5.98949382225
0, mini_complex_ZINC08435595_lig.pdb,5.99448781299
0, mini_complex_ZINC00862927_lig.pdb,5.99078738861
0, mini_complex_ZINC00883750_lig.pdb,6.05239205357
0, mini_complex_ZINC08437506_lig.pdb,5.97157489801
0, mini_complex_ZINC08435143_lig.pdb,6.06916557506
0, mini_complex_ZINC08435392_lig.pdb,6.06741894479
0, mini_complex_ZINC08438076_lig.pdb,5.95349794001
0, mini_complex_ZINC08438009_lig.pdb,6.15598951207
0, mini_complex_ZINC00694397_lig.pdb,5.95691423745
0, mini_complex_ZINC00651665_lig.pdb,5.95471612184
0, mini_complex_ZINC02068705_lig.pdb,5.98222491602
0, mini_complex_ZINC00624750_lig.pdb,5.95443472328
0, mini_complex_ZINC00645843_lig.pdb,5.977024503
0, mini_complex_ZINC08437102_lig.pdb,5.98148587783
0, mini_complex_ZINC00976182_lig.pdb,5.96282601628
0, mini_complex_ZINC08438452_lig.pdb,6.06342941531
0, mini_complex_ZINC00976347_lig.pdb,5.95404956324
0, mini_complex_ZINC00826507_lig.pdb,6.07429172526
0, mini_complex_ZINC08437371_lig.pdb,6.11119562749
0, mini_complex_ZINC00661052_lig.pdb,5.97116376865
0, mini_complex_ZINC02068760_lig.pdb,6.11414526004
0, mini_complex_ZINC08438944_lig.pdb,5.99801964537
0, mini_complex_ZINC02171063_lig.pdb,5.97885304638
0, mini_complex_ZINC01011111_lig.pdb,5.95574938144
0, mini_complex_ZINC08434755_lig.pdb,5.9642272986
0, mini_complex_ZINC08437945_lig.pdb,5.97466112795
0, mini_complex_ZINC08438783_lig.pdb,6.01374674701
0, mini_complex_ZINC08435439_lig.pdb,6.29483001313
0, mini_complex_ZINC02171941_lig.pdb,6.01129442092
0, mini_complex_ZINC08435004_lig.pdb,6.03210182868
0, mini_complex_ZINC02290294_lig.pdb,5.99017302174
0, mini_complex_ZINC08439753_lig.pdb,5.9922527271
0, mini_complex_ZINC00660349_lig.pdb,6.04893951493
0, mini_complex_ZINC04174238_lig.pdb,5.963608139
0, mini_complex_ZINC08440583_lig.pdb,5.96062649716
0, mini_complex_ZINC00702561_lig.pdb,5.96478337747
0, mini_complex_ZINC00625403_lig.pdb,5.9545436975
0, mini_complex_ZINC02067911_lig.pdb,5.96326013411
0, mini_complex_ZINC00877702_lig.pdb,5.95691309465
0, mini_complex_ZINC08437369_lig.pdb,6.4610242437
0, mini_complex_ZINC02677918_lig.pdb,6.02132931844
0, mini_complex_ZINC00386177_lig.pdb,5.95
0, mini_complex_ZINC08440687_lig.pdb,5.99881179117
0, mini_complex_ZINC02862369_lig.pdb,5.99085566603
0, mini_complex_ZINC00660155_lig.pdb,5.9886261598
0, mini_complex_ZINC08435658_lig.pdb,5.96129165441
0, mini_complex_ZINC08439119_lig.pdb,5.98678370689
0, mini_complex_ZINC08433435_lig.pdb,5.95072851652
0, mini_complex_ZINC00387112_lig.pdb,6.00554143493
0, mini_complex_ZINC00881833_lig.pdb,5.95933728676
0, mini_complex_ZINC02106503_lig.pdb,5.98375636306
0, mini_complex_ZINC00630102_lig.pdb,6.03029306447
0, mini_complex_ZINC02159609_lig.pdb,5.97895765298
0, mini_complex_ZINC08433153_lig.pdb,6.00859978993
0, mini_complex_ZINC00675736_lig.pdb,6.02155171271
0, mini_complex_ZINC08434847_lig.pdb,5.95341515464
0, mini_complex_ZINC08434981_lig.pdb,6.01021448644
0, mini_complex_ZINC08439131_lig.pdb,5.99705692747
0, mini_complex_ZINC08434978_lig.pdb,6.00172439338
0, mini_complex_ZINC08439601_lig.pdb,5.98319422123
0, mini_complex_ZINC08435359_lig.pdb,6.04401791985
0, mini_complex_ZINC02170293_lig.pdb,5.97285310883
0, mini_complex_ZINC08439071_lig.pdb,6.02467046998
0, mini_complex_ZINC08434780_lig.pdb,6.05183068044
0, mini_complex_ZINC08435608_lig.pdb,5.96806146994
0, mini_complex_ZINC08438886_lig.pdb,5.99598675266
0, mini_complex_ZINC02067809_lig.pdb,6.04227213322
0, mini_complex_ZINC00655678_lig.pdb,5.95
0, mini_complex_ZINC00318435_lig.pdb,6.00057524863
0, mini_complex_ZINC08437884_lig.pdb,6.00964205269
0, mini_complex_ZINC08434756_lig.pdb,6.32101549484
0, mini_complex_ZINC08433185_lig.pdb,5.98362328383
0, mini_complex_ZINC01413456_lig.pdb,5.97419336983
0, mini_complex_ZINC06144586_lig.pdb,6.11629246164
0, mini_complex_ZINC08440710_lig.pdb,5.98968363296
0, mini_complex_ZINC08433102_lig.pdb,6.0087147823
0, mini_complex_ZINC08439822_lig.pdb,6.00231191485
0, mini_complex_ZINC08439687_lig.pdb,5.98292563342
0, mini_complex_ZINC08435356_lig.pdb,5.985071001
0, mini_complex_ZINC03208238_lig.pdb,5.96296148994
0, mini_complex_ZINC02184604_lig.pdb,6.166220091
0, mini_complex_ZINC00627054_lig.pdb,5.95880604074
0, mini_complex_ZINC00862092_lig.pdb,5.97128085387
0, mini_complex_ZINC02169126_lig.pdb,5.96521131035
0, mini_complex_ZINC00633816_lig.pdb,6.01667744992
0, mini_complex_ZINC08435060_lig.pdb,6.00294369964
0, mini_complex_ZINC08434911_lig.pdb,6.19203056501
0, mini_complex_ZINC00857459_lig.pdb,6.02223070575
0, mini_complex_ZINC00694378_lig.pdb,5.96000896392
0, mini_complex_ZINC00693759_lig.pdb,5.96001135311
0, mini_complex_ZINC08438743_lig.pdb,5.96920071576
0, mini_complex_ZINC08438734_lig.pdb,5.96131882806
0, mini_complex_ZINC08437874_lig.pdb,5.98382711523
0, mini_complex_ZINC00646445_lig.pdb,5.98604155211
0, mini_complex_ZINC00448009_lig.pdb,5.95306666423
0, mini_complex_ZINC02068551_lig.pdb,5.95900055163
0, mini_complex_ZINC08439961_lig.pdb,6.05332607136
0, mini_complex_ZINC08437919_lig.pdb,5.97107974535
0, mini_complex_ZINC00660936_lig.pdb,6.00553195547
0, mini_complex_ZINC00788068_lig.pdb,5.96973087634
0, mini_complex_ZINC00676399_lig.pdb,5.96159950396
0, mini_complex_ZINC00655453_lig.pdb,5.96758582289
0, mini_complex_ZINC01480424_lig.pdb,6.04095957998
0, mini_complex_ZINC08437954_lig.pdb,5.95429382003
0, mini_complex_ZINC08439198_lig.pdb,5.96609494839
0, mini_complex_ZINC08433145_lig.pdb,6.07801843973
0, mini_complex_ZINC08434842_lig.pdb,5.96921610042
0, mini_complex_ZINC08434882_lig.pdb,6.06128612713
0, mini_complex_ZINC08437157_lig.pdb,5.99724251219
0, mini_complex_ZINC02063315_lig.pdb,6.08101896293
0, mini_complex_ZINC00793623_lig.pdb,5.95421873255
0, mini_complex_ZINC02063399_lig.pdb,6.06335772059
0, mini_complex_ZINC02106489_lig.pdb,5.99693538078
0, mini_complex_ZINC00683546_lig.pdb,5.96502370782
0, mini_complex_ZINC00624606_lig.pdb,6.08264490374
0, mini_complex_ZINC00624107_lig.pdb,6.06825413942
0, mini_complex_ZINC00881545_lig.pdb,5.96636865606
0, mini_complex_ZINC08434824_lig.pdb,6.32484067125
0, mini_complex_ZINC02064354_lig.pdb,5.95944454104
0, mini_complex_ZINC02483499_lig.pdb,5.9859712599
0, mini_complex_ZINC08434861_lig.pdb,5.99047455416
0, mini_complex_ZINC00678337_lig.pdb,6.01085940969
0, mini_complex_ZINC08438140_lig.pdb,6.21353563226
0, mini_complex_ZINC08439810_lig.pdb,6.00213161227
0, mini_complex_ZINC02164533_lig.pdb,5.95558413031
0, mini_complex_ZINC00627140_lig.pdb,5.98415174194
0, mini_complex_ZINC00622817_lig.pdb,6.02975188805
0, mini_complex_ZINC00646270_lig.pdb,5.98808376213
0, mini_complex_ZINC00844915_lig.pdb,5.97429316518
0, mini_complex_ZINC02666668_lig.pdb,5.95913269578
0, mini_complex_ZINC08434839_lig.pdb,6.11949064662
0, mini_complex_ZINC08438028_lig.pdb,5.97858599567
0, mini_complex_ZINC00621935_lig.pdb,6.13910874443
0, mini_complex_ZINC08435415_lig.pdb,5.97509131312
0, mini_complex_ZINC00241369_lig.pdb,5.96139999361
0, mini_complex_ZINC06445251_lig.pdb,5.97484538537
0, mini_complex_ZINC00702413_lig.pdb,5.95314575749
0, mini_complex_ZINC01802703_lig.pdb,5.95764527893
0, mini_complex_ZINC06298704_lig.pdb,6.00031709872
0, mini_complex_ZINC01803354_lig.pdb,6.00993614232
0, mini_complex_ZINC08310925_lig.pdb,6.02199061515
0, mini_complex_ZINC08438268_lig.pdb,6.07997111336
0, mini_complex_ZINC00872926_lig.pdb,5.98812320689
0, mini_complex_ZINC00633902_lig.pdb,5.98687769005
0, mini_complex_ZINC00633798_lig.pdb,5.95529553503
0, mini_complex_ZINC00792906_lig.pdb,5.9783976374
0, mini_complex_ZINC08439417_lig.pdb,6.0297856753
0, mini_complex_ZINC08438369_lig.pdb,6.02524644933
0, mini_complex_ZINC00881526_lig.pdb,5.95210872961
0, mini_complex_ZINC00853499_lig.pdb,5.9521
0, mini_complex_ZINC00702455_lig.pdb,6.00062591274
0, mini_complex_ZINC01771078_lig.pdb,6.09034667008
0, mini_complex_ZINC08435211_lig.pdb,5.96945958684
0, mini_complex_ZINC08438974_lig.pdb,5.95332595831
0, mini_complex_ZINC02106602_lig.pdb,5.96301713138
0, mini_complex_ZINC08434914_lig.pdb,6.09294447169
0, mini_complex_ZINC00622060_lig.pdb,6.00582079255
0, mini_complex_ZINC02163067_lig.pdb,5.99570925942
0, mini_complex_ZINC00633953_lig.pdb,6.00385670297
0, mini_complex_ZINC02070376_lig.pdb,5.96398003745
0, mini_complex_ZINC01013124_lig.pdb,5.96347832454
0, mini_complex_ZINC08439310_lig.pdb,5.95416176742
0, mini_complex_ZINC00844907_lig.pdb,5.95445040801
0, mini_complex_ZINC02503430_lig.pdb,5.95620857501
0, mini_complex_ZINC00703105_lig.pdb,5.97805521171
0, mini_complex_ZINC02063419_lig.pdb,6.00220998901
0, mini_complex_ZINC02993022_lig.pdb,5.97329616452
0, mini_complex_ZINC08439789_lig.pdb,5.96166171491
0, mini_complex_ZINC00877794_lig.pdb,5.97229088624
0, mini_complex_ZINC00662900_lig.pdb,5.96167226925
0, mini_complex_ZINC02159741_lig.pdb,5.95821754785
0, mini_complex_ZINC02161926_lig.pdb,5.99129962578
0, mini_complex_ZINC08439116_lig.pdb,5.95138794829
0, mini_complex_ZINC01759290_lig.pdb,6.15094334252
0, mini_complex_ZINC02497212_lig.pdb,5.96352510773
0, mini_complex_ZINC00702450_lig.pdb,5.96675164053
0, mini_complex_ZINC08435169_lig.pdb,6.26825508471
0, mini_complex_ZINC02064389_lig.pdb,5.97953554872
0, mini_complex_ZINC08434955_lig.pdb,5.95
0, mini_complex_ZINC00629997_lig.pdb,5.99308769035
0, mini_complex_ZINC08436937_lig.pdb,6.06753031285
0, mini_complex_ZINC00630347_lig.pdb,5.97100276715
0, mini_complex_ZINC00631056_lig.pdb,5.98565523978
0, mini_complex_ZINC08440198_lig.pdb,6.13662640858
0, mini_complex_ZINC08439178_lig.pdb,6.02408779053
0, mini_complex_ZINC02162789_lig.pdb,5.96062642441
0, mini_complex_ZINC00683536_lig.pdb,5.96294578183
0, mini_complex_ZINC00624976_lig.pdb,5.97305477737
0, mini_complex_ZINC08437429_lig.pdb,5.95725817986
0, mini_complex_ZINC00625769_lig.pdb,6.03408465068
0, mini_complex_ZINC02062434_lig.pdb,6.02926402732
0, mini_complex_ZINC08438822_lig.pdb,5.96474926838
0, mini_complex_ZINC08439474_lig.pdb,6.00577663399
0, mini_complex_ZINC04149911_lig.pdb,5.97394219251
0, mini_complex_ZINC04391415_lig.pdb,6.02597499971
0, mini_complex_ZINC08433326_lig.pdb,5.96649588275
0, mini_complex_ZINC06135610_lig.pdb,6.03278295069
0, mini_complex_ZINC08440152_lig.pdb,5.97757142833
0, mini_complex_ZINC00693831_lig.pdb,5.96520386854
0, mini_complex_ZINC00677022_lig.pdb,5.95848207758
0, mini_complex_ZINC08435064_lig.pdb,6.0133223087
0, mini_complex_ZINC08438521_lig.pdb,5.97621858086
0, mini_complex_ZINC00881863_lig.pdb,5.96130334443
0, mini_complex_ZINC08438459_lig.pdb,6.0149506677
0, mini_complex_ZINC08440137_lig.pdb,5.9584630341
0, mini_complex_ZINC08438406_lig.pdb,5.99397107295
