Label,PDB,Score
0, mini_complex_ZINC08437554_lig.pdb,5.96118681271
0, mini_complex_ZINC00646484_lig.pdb,6.06917209138
0, mini_complex_ZINC00702687_lig.pdb,6.03523584339
0, mini_complex_ZINC01011673_lig.pdb,6.03892815532
0, mini_complex_ZINC02107262_lig.pdb,6.17383371216
0, mini_complex_ZINC08440458_lig.pdb,5.96551072924
0, mini_complex_ZINC00703112_lig.pdb,6.01562920041
0, mini_complex_ZINC08438101_lig.pdb,6.01743632895
0, mini_complex_ZINC00694061_lig.pdb,5.9975881884
0, mini_complex_ZINC08437116_lig.pdb,6.08417424326
0, mini_complex_ZINC08435043_lig.pdb,5.96603121856
0, mini_complex_ZINC02075274_lig.pdb,5.99951287773
0, mini_complex_ZINC08434978_lig.pdb,6.0064318699
0, mini_complex_ZINC00623335_lig.pdb,6.01547278374
0, mini_complex_ZINC08433140_lig.pdb,6.02167973322
0, mini_complex_ZINC01771078_lig.pdb,6.01624735822
0, mini_complex_ZINC01013300_lig.pdb,6.00054128256
0, mini_complex_ZINC02067767_lig.pdb,6.04730743214
0, mini_complex_ZINC08433252_lig.pdb,6.03725196307
0, mini_complex_ZINC00853494_lig.pdb,5.97961202775
0, mini_complex_ZINC00624810_lig.pdb,6.04153377293
0, mini_complex_ZINC08439310_lig.pdb,5.95724125567
0, mini_complex_ZINC08435628_lig.pdb,5.96348889693
0, mini_complex_ZINC01009442_lig.pdb,6.02796273501
0, mini_complex_ZINC00702695_lig.pdb,6.03555791243
0, mini_complex_ZINC08434965_lig.pdb,5.99693304229
0, mini_complex_ZINC08440084_lig.pdb,6.0062614277
0, mini_complex_ZINC00387112_lig.pdb,6.00483307928
0, mini_complex_ZINC08438767_lig.pdb,5.98803831844
0, mini_complex_ZINC00381730_lig.pdb,6.01452220991
0, mini_complex_ZINC00669546_lig.pdb,5.95856788209
0, mini_complex_ZINC08435482_lig.pdb,5.99542676448
0, mini_complex_ZINC01011089_lig.pdb,5.96969822093
0, mini_complex_ZINC08442165_lig.pdb,5.97219736599
0, mini_complex_ZINC00645538_lig.pdb,5.96312327178
0, mini_complex_ZINC00645502_lig.pdb,6.01004961107
0, mini_complex_ZINC00645498_lig.pdb,5.9838502411
0, mini_complex_ZINC01802703_lig.pdb,6.01026465873
0, mini_complex_ZINC02163114_lig.pdb,6.0088058272
0, mini_complex_ZINC02069942_lig.pdb,6.00211674778
0, mini_complex_ZINC08437838_lig.pdb,5.95700884614
0, mini_complex_ZINC02068883_lig.pdb,6.02449229841
0, mini_complex_ZINC00669594_lig.pdb,5.99046698342
0, mini_complex_ZINC08439297_lig.pdb,6.07299761291
0, mini_complex_ZINC02064381_lig.pdb,5.98732806162
0, mini_complex_ZINC02068927_lig.pdb,6.00442785053
0, mini_complex_ZINC00149203_lig.pdb,5.98954088954
0, mini_complex_ZINC08435289_lig.pdb,5.95790436697
0, mini_complex_ZINC00907609_lig.pdb,5.99204189426
0, mini_complex_ZINC00974456_lig.pdb,6.00537868465
0, mini_complex_ZINC08434893_lig.pdb,5.98616867853
0, mini_complex_ZINC02169133_lig.pdb,6.05095531681
0, mini_complex_ZINC08441977_lig.pdb,6.1453846438
0, mini_complex_ZINC02170705_lig.pdb,5.97697353253
0, mini_complex_ZINC08440943_lig.pdb,5.99352734606
0, mini_complex_ZINC00663235_lig.pdb,5.96304242341
0, mini_complex_ZINC08439807_lig.pdb,5.95444098232
0, mini_complex_ZINC06135987_lig.pdb,5.95040980392
0, mini_complex_ZINC05556455_lig.pdb,5.97931082518
0, mini_complex_ZINC00675736_lig.pdb,5.98209527557
0, mini_complex_ZINC02063419_lig.pdb,5.98953675995
0, mini_complex_ZINC08437727_lig.pdb,5.95699674904
0, mini_complex_ZINC08974967_lig.pdb,5.97705502057
0, mini_complex_ZINC00882914_lig.pdb,5.97315554951
0, mini_complex_ZINC06446903_lig.pdb,5.95390774393
0, mini_complex_ZINC00622925_lig.pdb,5.97266716301
0, mini_complex_ZINC08395141_lig.pdb,5.96654671279
0, mini_complex_ZINC00659339_lig.pdb,6.0354631384
0, mini_complex_ZINC02067768_lig.pdb,5.9866457651
0, mini_complex_ZINC00976299_lig.pdb,5.99082811992
0, mini_complex_ZINC08442227_lig.pdb,6.00588594926
0, mini_complex_ZINC02497212_lig.pdb,6.01505588121
0, mini_complex_ZINC08439038_lig.pdb,5.99875168869
0, mini_complex_ZINC08442162_lig.pdb,6.01140765924
0, mini_complex_ZINC02165054_lig.pdb,6.01378237903
0, mini_complex_ZINC08433144_lig.pdb,6.11007797793
0, mini_complex_ZINC01896204_lig.pdb,6.00296707286
0, mini_complex_ZINC02184578_lig.pdb,6.08014120633
0, mini_complex_ZINC00624174_lig.pdb,6.03263727492
0, mini_complex_ZINC08438837_lig.pdb,6.0279085789
0, mini_complex_ZINC00630237_lig.pdb,5.97155752385
0, mini_complex_ZINC08440987_lig.pdb,5.98223667311
0, mini_complex_ZINC00660886_lig.pdb,6.05460799941
0, mini_complex_ZINC08435585_lig.pdb,5.97915225294
0, mini_complex_ZINC00643364_lig.pdb,5.98706952632
0, mini_complex_ZINC08439381_lig.pdb,6.08714429798
0, mini_complex_ZINC02159745_lig.pdb,5.98564241165
0, mini_complex_ZINC00623495_lig.pdb,5.97523929918
0, mini_complex_ZINC00624679_lig.pdb,5.95174781748
0, mini_complex_ZINC08440168_lig.pdb,5.99311677959
0, mini_complex_ZINC02162053_lig.pdb,5.95101186391
0, mini_complex_ZINC03765149_lig.pdb,6.0063377884
0, mini_complex_ZINC02095844_lig.pdb,6.02379812632
0, mini_complex_ZINC02071445_lig.pdb,6.02436133516
0, mini_complex_ZINC08439602_lig.pdb,5.9860639792
0, mini_complex_ZINC00624624_lig.pdb,6.02265354559
0, mini_complex_ZINC01013299_lig.pdb,6.01440778446
0, mini_complex_ZINC08437972_lig.pdb,5.96423021554
0, mini_complex_ZINC00907580_lig.pdb,5.95323727247
0, mini_complex_ZINC08438076_lig.pdb,6.02357527132
0, mini_complex_ZINC08440492_lig.pdb,6.0830717991
0, mini_complex_ZINC00859989_lig.pdb,5.99888038757
0, mini_complex_ZINC02904726_lig.pdb,6.06857147213
0, mini_complex_ZINC06878590_lig.pdb,5.96603973543
0, mini_complex_ZINC00645912_lig.pdb,5.9777848089
0, mini_complex_ZINC00626525_lig.pdb,6.05178081181
0, mini_complex_ZINC08435327_lig.pdb,5.9650708683
0, mini_complex_ZINC00625026_lig.pdb,5.98526007331
0, mini_complex_ZINC08437816_lig.pdb,5.95
0, mini_complex_ZINC08440287_lig.pdb,6.02048889946
0, mini_complex_ZINC08438260_lig.pdb,6.01266699312
0, mini_complex_ZINC02071727_lig.pdb,6.00277399182
0, mini_complex_ZINC00196127_lig.pdb,5.9808076392
0, mini_complex_ZINC08439142_lig.pdb,6.01541732803
0, mini_complex_ZINC00646442_lig.pdb,6.03940408426
0, mini_complex_ZINC08439299_lig.pdb,6.03462820014
0, mini_complex_ZINC02148492_lig.pdb,6.14675257059
0, mini_complex_ZINC01955890_lig.pdb,5.98723666863
0, mini_complex_ZINC08436973_lig.pdb,5.95
0, mini_complex_ZINC00969280_lig.pdb,5.98324954665
0, mini_complex_ZINC08441560_lig.pdb,6.03544134979
0, mini_complex_ZINC08439719_lig.pdb,6.0079376524
0, mini_complex_ZINC02483499_lig.pdb,6.04061602886
0, mini_complex_ZINC08438191_lig.pdb,6.04078483069
0, mini_complex_ZINC00683536_lig.pdb,5.95330469183
0, mini_complex_ZINC00646556_lig.pdb,5.95890019921
0, mini_complex_ZINC02070075_lig.pdb,5.96454878075
0, mini_complex_ZINC08435617_lig.pdb,5.95496047017
0, mini_complex_ZINC00666987_lig.pdb,6.02596912863
0, mini_complex_ZINC00850105_lig.pdb,6.0095180658
0, mini_complex_ZINC02170722_lig.pdb,6.07018972577
0, mini_complex_ZINC00702451_lig.pdb,6.00881882213
0, mini_complex_ZINC00880995_lig.pdb,5.97877683118
0, mini_complex_ZINC00678489_lig.pdb,6.02367138646
0, mini_complex_ZINC08435594_lig.pdb,5.98774815895
0, mini_complex_ZINC08439034_lig.pdb,6.00623253535
0, mini_complex_ZINC08436949_lig.pdb,5.97860474236
0, mini_complex_ZINC00646767_lig.pdb,6.00621970078
0, mini_complex_ZINC05918870_lig.pdb,6.12252324844
0, mini_complex_ZINC00844915_lig.pdb,5.95
0, mini_complex_ZINC08439008_lig.pdb,6.05186862615
0, mini_complex_ZINC02170611_lig.pdb,6.0282540395
0, mini_complex_ZINC01902943_lig.pdb,6.08907250054
0, mini_complex_ZINC08438079_lig.pdb,6.05826420961
0, mini_complex_ZINC00643341_lig.pdb,5.99984174003
0, mini_complex_ZINC00968794_lig.pdb,6.04968411199
0, mini_complex_ZINC00892111_lig.pdb,5.95
0, mini_complex_ZINC08435123_lig.pdb,5.95
0, mini_complex_ZINC01870793_lig.pdb,6.02491561885
0, mini_complex_ZINC08436842_lig.pdb,6.01490487593
0, mini_complex_ZINC08433145_lig.pdb,6.15785494627
0, mini_complex_ZINC02071979_lig.pdb,5.96729999143
0, mini_complex_ZINC08438514_lig.pdb,5.96878395951
0, mini_complex_ZINC08816969_lig.pdb,6.05421518761
0, mini_complex_ZINC00625459_lig.pdb,5.9570569952
0, mini_complex_ZINC00693760_lig.pdb,6.0326160578
0, mini_complex_ZINC08437365_lig.pdb,5.96710098482
0, mini_complex_ZINC08440138_lig.pdb,5.99933501913
0, mini_complex_ZINC08433310_lig.pdb,5.98324871516
0, mini_complex_ZINC08439980_lig.pdb,5.97719110995
0, mini_complex_ZINC00643290_lig.pdb,6.00465323289
0, mini_complex_ZINC01854995_lig.pdb,6.0150057495
0, mini_complex_ZINC04391415_lig.pdb,5.9889047027
0, mini_complex_ZINC08440017_lig.pdb,5.95873664468
0, mini_complex_ZINC02694664_lig.pdb,6.14984583509
0, mini_complex_ZINC08435495_lig.pdb,6.03930286895
0, mini_complex_ZINC08441129_lig.pdb,6.07928478866
0, mini_complex_ZINC00147704_lig.pdb,6.00141595773
0, mini_complex_ZINC08435126_lig.pdb,5.95215374429
0, mini_complex_ZINC08437906_lig.pdb,5.96646605551
0, mini_complex_ZINC02071357_lig.pdb,6.08875572983
0, mini_complex_ZINC00924601_lig.pdb,5.98555362928
0, mini_complex_ZINC08437558_lig.pdb,6.05428454183
0, mini_complex_ZINC08440687_lig.pdb,5.96948482116
0, mini_complex_ZINC02064096_lig.pdb,6.03952398881
0, mini_complex_ZINC08440137_lig.pdb,5.99440833542
0, mini_complex_ZINC00864867_lig.pdb,5.98485694064
0, mini_complex_ZINC00624386_lig.pdb,6.09494383626
0, mini_complex_ZINC06144027_lig.pdb,5.99404421364
0, mini_complex_ZINC01805608_lig.pdb,6.01731567997
0, mini_complex_ZINC00381968_lig.pdb,5.99389177323
0, mini_complex_ZINC00633936_lig.pdb,5.99666361975
0, mini_complex_ZINC08441632_lig.pdb,6.01292050109
0, mini_complex_ZINC00723850_lig.pdb,5.99156483613
0, mini_complex_ZINC02163904_lig.pdb,6.12919134961
0, mini_complex_ZINC08440369_lig.pdb,6.06336131963
0, mini_complex_ZINC00645843_lig.pdb,5.95680326282
0, mini_complex_ZINC06446605_lig.pdb,5.95248837435
0, mini_complex_ZINC00881427_lig.pdb,5.98095611999
0, mini_complex_ZINC05919492_lig.pdb,5.97611814595
0, mini_complex_ZINC08439246_lig.pdb,6.03589317526
0, mini_complex_ZINC00631391_lig.pdb,5.96917533207
0, mini_complex_ZINC08441479_lig.pdb,6.04540946574
0, mini_complex_ZINC02333825_lig.pdb,6.00082840928
0, mini_complex_ZINC01801792_lig.pdb,5.99106780585
0, mini_complex_ZINC08437374_lig.pdb,5.98649713637
0, mini_complex_ZINC06147567_lig.pdb,5.98619349349
0, mini_complex_ZINC06444928_lig.pdb,6.04784385436
0, mini_complex_ZINC01013140_lig.pdb,6.05475446265
0, mini_complex_ZINC06298704_lig.pdb,5.9788259996
0, mini_complex_ZINC01808107_lig.pdb,6.01921337553
0, mini_complex_ZINC08440512_lig.pdb,6.00336543631
0, mini_complex_ZINC08435116_lig.pdb,6.09353535833
0, mini_complex_ZINC08435519_lig.pdb,5.99159961792
0, mini_complex_ZINC02062493_lig.pdb,6.02186312488
0, mini_complex_ZINC08437851_lig.pdb,5.95219248062
0, mini_complex_ZINC08433162_lig.pdb,6.06959476135
0, mini_complex_ZINC00643388_lig.pdb,5.97511645684
0, mini_complex_ZINC00148162_lig.pdb,6.03763314022
0, mini_complex_ZINC08439344_lig.pdb,6.12291786003
0, mini_complex_ZINC01011366_lig.pdb,6.01305564931
0, mini_complex_ZINC00142373_lig.pdb,6.05570221725
0, mini_complex_ZINC00702465_lig.pdb,5.99154204697
0, mini_complex_ZINC08433185_lig.pdb,6.0061384504
0, mini_complex_ZINC08439536_lig.pdb,5.99845774185
0, mini_complex_ZINC08435546_lig.pdb,5.98042174658
0, mini_complex_ZINC02171078_lig.pdb,6.10813033373
0, mini_complex_ZINC08441025_lig.pdb,5.9559271931
0, mini_complex_ZINC00633944_lig.pdb,5.95
0, mini_complex_ZINC08439071_lig.pdb,5.96627450974
0, mini_complex_ZINC01891302_lig.pdb,5.99449395045
0, mini_complex_ZINC01758660_lig.pdb,5.99622521727
0, mini_complex_ZINC00857358_lig.pdb,6.00623503031
0, mini_complex_ZINC08817702_lig.pdb,6.04250127929
0, mini_complex_ZINC02062435_lig.pdb,5.97483088723
0, mini_complex_ZINC00728004_lig.pdb,6.12716588149
0, mini_complex_ZINC01830761_lig.pdb,6.00953696054
0, mini_complex_ZINC08437452_lig.pdb,5.96393388443
0, mini_complex_ZINC02497152_lig.pdb,6.13777236771
0, mini_complex_ZINC01009265_lig.pdb,6.03538711531
0, mini_complex_ZINC02063114_lig.pdb,6.07732816982
0, mini_complex_ZINC01128733_lig.pdb,6.00464636589
0, mini_complex_ZINC00864718_lig.pdb,5.97112153931
0, mini_complex_ZINC02168632_lig.pdb,6.06286746814
0, mini_complex_ZINC08437578_lig.pdb,6.00794320554
0, mini_complex_ZINC06444635_lig.pdb,6.00334152068
0, mini_complex_ZINC08437858_lig.pdb,6.02179898499
0, mini_complex_ZINC08439822_lig.pdb,6.02517019329
0, mini_complex_ZINC00629528_lig.pdb,6.06216600959
0, mini_complex_ZINC06475196_lig.pdb,6.04099860259
0, mini_complex_ZINC00851289_lig.pdb,5.99075398784
0, mini_complex_ZINC00920168_lig.pdb,6.02172664697
0, mini_complex_ZINC08434981_lig.pdb,5.97471081058
0, mini_complex_ZINC02062287_lig.pdb,6.1716605267
0, mini_complex_ZINC02163643_lig.pdb,5.95301186391
0, mini_complex_ZINC00693690_lig.pdb,6.02052405252
0, mini_complex_ZINC08437986_lig.pdb,6.04245186239
0, mini_complex_ZINC08439810_lig.pdb,6.01049202851
0, mini_complex_ZINC00669490_lig.pdb,6.0219180022
0, mini_complex_ZINC02164323_lig.pdb,6.00262568959
0, mini_complex_ZINC08438315_lig.pdb,6.07716463932
0, mini_complex_ZINC08441538_lig.pdb,6.02145141802
0, mini_complex_ZINC00676203_lig.pdb,5.98239705119
0, mini_complex_ZINC04167843_lig.pdb,5.95188604524
0, mini_complex_ZINC08442009_lig.pdb,5.95720724353
0, mini_complex_ZINC08439946_lig.pdb,6.05240358431
0, mini_complex_ZINC08440689_lig.pdb,6.01320495894
0, mini_complex_ZINC00694337_lig.pdb,5.9614206543
0, mini_complex_ZINC00971811_lig.pdb,6.11660821342
0, mini_complex_ZINC08437674_lig.pdb,6.00049641684
0, mini_complex_ZINC08441562_lig.pdb,5.96954306489
0, mini_complex_ZINC00643400_lig.pdb,6.0072300533
0, mini_complex_ZINC02069119_lig.pdb,5.96275628348
0, mini_complex_ZINC08440188_lig.pdb,5.96053097568
0, mini_complex_ZINC02170668_lig.pdb,5.985348225
0, mini_complex_ZINC08441370_lig.pdb,5.98106036342
0, mini_complex_ZINC08434898_lig.pdb,6.01715810782
0, mini_complex_ZINC00645590_lig.pdb,5.98938212674
0, mini_complex_ZINC02062255_lig.pdb,6.02175611493
0, mini_complex_ZINC00703050_lig.pdb,6.05110701432
0, mini_complex_ZINC08440156_lig.pdb,6.04230003465
0, mini_complex_ZINC08438933_lig.pdb,6.03191130258
0, mini_complex_ZINC08442271_lig.pdb,5.95
0, mini_complex_ZINC08438670_lig.pdb,6.05600728113
0, mini_complex_ZINC08435378_lig.pdb,6.19755230439
0, mini_complex_ZINC06194059_lig.pdb,5.96552555217
0, mini_complex_ZINC08442277_lig.pdb,6.01720606124
0, mini_complex_ZINC00655463_lig.pdb,5.99745463904
0, mini_complex_ZINC08434829_lig.pdb,6.03677644518
0, mini_complex_ZINC00852837_lig.pdb,5.95695388442
0, mini_complex_ZINC00623284_lig.pdb,6.04052995368
0, mini_complex_ZINC08435000_lig.pdb,5.99264378888
0, mini_complex_ZINC08442201_lig.pdb,5.970942353
0, mini_complex_ZINC08435414_lig.pdb,6.02658854239
0, mini_complex_ZINC08442211_lig.pdb,5.97181388706
0, mini_complex_ZINC08439981_lig.pdb,5.98739651314
0, mini_complex_ZINC05728903_lig.pdb,5.99302811043
0, mini_complex_ZINC08434911_lig.pdb,6.02286042328
0, mini_complex_ZINC08438045_lig.pdb,6.05103615976
0, mini_complex_ZINC01011762_lig.pdb,5.99015664213
0, mini_complex_ZINC00386658_lig.pdb,6.05733970896
0, mini_complex_ZINC00070425_lig.pdb,5.96484687157
0, mini_complex_ZINC00703147_lig.pdb,6.00828281111
0, mini_complex_ZINC01013249_lig.pdb,5.97788612785
0, mini_complex_ZINC02062434_lig.pdb,6.13321586758
0, mini_complex_ZINC00331109_lig.pdb,6.06180565311
0, mini_complex_ZINC01012776_lig.pdb,6.01171986241
0, mini_complex_ZINC00889265_lig.pdb,5.97794909197
0, mini_complex_ZINC08438942_lig.pdb,5.99460957452
0, mini_complex_ZINC08440325_lig.pdb,6.11615072387
0, mini_complex_ZINC00643217_lig.pdb,5.97290594749
0, mini_complex_ZINC08439729_lig.pdb,6.04500736508
0, mini_complex_ZINC00873044_lig.pdb,5.96247007669
0, mini_complex_ZINC02164834_lig.pdb,6.04925687096
0, mini_complex_ZINC08442159_lig.pdb,6.07592250265
0, mini_complex_ZINC02106602_lig.pdb,5.99153765463
0, mini_complex_ZINC00881660_lig.pdb,5.96411688194
0, mini_complex_ZINC08439315_lig.pdb,5.9879149951
0, mini_complex_ZINC02070559_lig.pdb,5.9841335082
0, mini_complex_ZINC02070722_lig.pdb,6.07379082726
0, mini_complex_ZINC00723808_lig.pdb,6.02774060593
0, mini_complex_ZINC00643498_lig.pdb,5.96998351771
0, mini_complex_ZINC00645527_lig.pdb,5.95603292218
0, mini_complex_ZINC02156543_lig.pdb,5.95
0, mini_complex_ZINC08436874_lig.pdb,5.97309036242
0, mini_complex_ZINC05313280_lig.pdb,5.95778757898
0, mini_complex_ZINC08439208_lig.pdb,5.95671691623
0, mini_complex_ZINC08442127_lig.pdb,6.01241185269
0, mini_complex_ZINC00624394_lig.pdb,5.99334771925
0, mini_complex_ZINC02107241_lig.pdb,6.16715363889
0, mini_complex_ZINC02070348_lig.pdb,6.03198975961
0, mini_complex_ZINC02068460_lig.pdb,5.96324351635
0, mini_complex_ZINC02165240_lig.pdb,5.99855399793
0, mini_complex_ZINC08441005_lig.pdb,5.95998558006
0, mini_complex_ZINC01829128_lig.pdb,5.9578123947
0, mini_complex_ZINC02068938_lig.pdb,5.97969089649
0, mini_complex_ZINC02106334_lig.pdb,5.97818986159
0, mini_complex_ZINC01802702_lig.pdb,6.0284918318
0, mini_complex_ZINC02067490_lig.pdb,5.99942836798
0, mini_complex_ZINC02068944_lig.pdb,6.01490005983
0, mini_complex_ZINC02067899_lig.pdb,5.95525563336
0, mini_complex_ZINC00853504_lig.pdb,5.95010260968
0, mini_complex_ZINC02277437_lig.pdb,6.0222686757
0, mini_complex_ZINC03201398_lig.pdb,5.96238713922
0, mini_complex_ZINC08434828_lig.pdb,5.9644644973
0, mini_complex_ZINC02069952_lig.pdb,6.03196735269
0, mini_complex_ZINC00827822_lig.pdb,6.02773292588
0, mini_complex_ZINC02184848_lig.pdb,6.00326609333
0, mini_complex_ZINC00970872_lig.pdb,5.99448592232
0, mini_complex_ZINC01012331_lig.pdb,6.05707236862
0, mini_complex_ZINC02170779_lig.pdb,5.98315404504
0, mini_complex_ZINC00624698_lig.pdb,5.96503389172
0, mini_complex_ZINC08441999_lig.pdb,6.02528679963
0, mini_complex_ZINC00867604_lig.pdb,6.03030418481
0, mini_complex_ZINC00677005_lig.pdb,6.03075387848
0, mini_complex_ZINC00881458_lig.pdb,6.00328448684
0, mini_complex_ZINC00646536_lig.pdb,6.06457041857
0, mini_complex_ZINC06144551_lig.pdb,5.94673519003
0, mini_complex_ZINC00624458_lig.pdb,6.01394516024
0, mini_complex_ZINC00645531_lig.pdb,5.95601772782
0, mini_complex_ZINC00675997_lig.pdb,5.98889848901
0, mini_complex_ZINC00237625_lig.pdb,6.05103122921
0, mini_complex_ZINC08440097_lig.pdb,5.97688596903
0, mini_complex_ZINC00645878_lig.pdb,6.01791860154
0, mini_complex_ZINC02063637_lig.pdb,5.98759891439
0, mini_complex_ZINC02071627_lig.pdb,5.95992999216
0, mini_complex_ZINC02070240_lig.pdb,5.96278614505
0, mini_complex_ZINC08439157_lig.pdb,5.96375414062
0, mini_complex_ZINC02170947_lig.pdb,6.02440175614
0, mini_complex_ZINC08439664_lig.pdb,5.99238763505
0, mini_complex_ZINC00694356_lig.pdb,6.05569134204
0, mini_complex_ZINC01826433_lig.pdb,6.04642134412
0, mini_complex_ZINC02067916_lig.pdb,5.95709572269
0, mini_complex_ZINC08438605_lig.pdb,5.98380601349
0, mini_complex_ZINC00659023_lig.pdb,5.96550363982
0, mini_complex_ZINC08438072_lig.pdb,5.98984614282
0, mini_complex_ZINC08439624_lig.pdb,5.99312165296
0, mini_complex_ZINC01012880_lig.pdb,6.00883290016
0, mini_complex_ZINC00624638_lig.pdb,6.04051241297
0, mini_complex_ZINC08433221_lig.pdb,5.99349744724
0, mini_complex_ZINC02167569_lig.pdb,5.97094619957
0, mini_complex_ZINC02889263_lig.pdb,5.95887000073
0, mini_complex_ZINC00666141_lig.pdb,6.04790616251
0, mini_complex_ZINC02184382_lig.pdb,6.03491749192
0, mini_complex_ZINC08440835_lig.pdb,5.99708796867
0, mini_complex_ZINC08435512_lig.pdb,6.00294050936
0, mini_complex_ZINC00623497_lig.pdb,6.05206897057
0, mini_complex_ZINC08435267_lig.pdb,5.96665316954
0, mini_complex_ZINC00624691_lig.pdb,5.9671848661
0, mini_complex_ZINC02069274_lig.pdb,6.08160151992
0, mini_complex_ZINC08437795_lig.pdb,5.98404512648
0, mini_complex_ZINC02982258_lig.pdb,5.96211095454
0, mini_complex_ZINC02106724_lig.pdb,5.99431568784
0, mini_complex_ZINC00976308_lig.pdb,5.97926568325
0, mini_complex_ZINC08437371_lig.pdb,5.97539206998
0, mini_complex_ZINC00723971_lig.pdb,6.0421894204
0, mini_complex_ZINC00728019_lig.pdb,6.08429299282
0, mini_complex_ZINC08434970_lig.pdb,5.99685307219
0, mini_complex_ZINC06445734_lig.pdb,5.97024722776
0, mini_complex_ZINC02165100_lig.pdb,6.01278893446
0, mini_complex_ZINC04089482_lig.pdb,5.95708177207
0, mini_complex_ZINC02106595_lig.pdb,5.95089588002
0, mini_complex_ZINC08440459_lig.pdb,5.99855121294
0, mini_complex_ZINC02062426_lig.pdb,6.06607534617
0, mini_complex_ZINC00625900_lig.pdb,6.18366311263
0, mini_complex_ZINC08435567_lig.pdb,6.13204538592
0, mini_complex_ZINC08435412_lig.pdb,6.11750811829
0, mini_complex_ZINC00862092_lig.pdb,5.96925968139
0, mini_complex_ZINC08437189_lig.pdb,6.00051951613
0, mini_complex_ZINC00625403_lig.pdb,5.97093004224
0, mini_complex_ZINC00693779_lig.pdb,5.95040980392
0, mini_complex_ZINC08433098_lig.pdb,5.99474668533
0, mini_complex_ZINC08439974_lig.pdb,6.04263320413
