Label,PDB,Score
0, mini_complex_ZINC08435282_lig.pdb,5.95840838117
0, mini_complex_ZINC02155788_lig.pdb,5.96874547198
0, mini_complex_ZINC08435140_lig.pdb,5.9868032761
0, mini_complex_ZINC06177106_lig.pdb,5.98771767103
0, mini_complex_ZINC02890864_lig.pdb,5.95367966635
0, mini_complex_ZINC08437832_lig.pdb,5.96048063227
0, mini_complex_ZINC00623493_lig.pdb,5.9596502043
0, mini_complex_ZINC00643564_lig.pdb,5.95373910216
0, mini_complex_ZINC02163126_lig.pdb,5.97207827611
0, mini_complex_ZINC08438811_lig.pdb,6.10648882926
0, mini_complex_ZINC00675355_lig.pdb,6.01289945529
0, mini_complex_ZINC08435427_lig.pdb,5.95884248105
0, mini_complex_ZINC02184622_lig.pdb,5.95183537617
0, mini_complex_ZINC08435481_lig.pdb,5.97057404728
0, mini_complex_ZINC06444635_lig.pdb,5.9798762205
0, mini_complex_ZINC02168617_lig.pdb,5.96326099741
0, mini_complex_ZINC08435468_lig.pdb,5.98182157001
0, mini_complex_ZINC08437823_lig.pdb,5.96122820721
0, mini_complex_ZINC08438028_lig.pdb,5.96378871811
0, mini_complex_ZINC00675966_lig.pdb,5.95952664543
0, mini_complex_ZINC00633743_lig.pdb,6.0019658844
0, mini_complex_ZINC00827822_lig.pdb,5.96116574759
0, mini_complex_ZINC02072172_lig.pdb,5.95965556141
0, mini_complex_ZINC01017576_lig.pdb,5.950300359
0, mini_complex_ZINC06147567_lig.pdb,5.95673677643
0, mini_complex_ZINC02070722_lig.pdb,6.00480108532
0, mini_complex_ZINC02062377_lig.pdb,6.08718107943
0, mini_complex_ZINC01803354_lig.pdb,6.02120005
0, mini_complex_ZINC02069418_lig.pdb,6.04361788893
0, mini_complex_ZINC05917152_lig.pdb,6.07141523243
0, mini_complex_ZINC00661060_lig.pdb,5.95774261258
0, mini_complex_ZINC02070425_lig.pdb,5.95
0, mini_complex_ZINC08434838_lig.pdb,5.96466036358
0, mini_complex_ZINC01855159_lig.pdb,5.97276679525
0, mini_complex_ZINC00828732_lig.pdb,5.99557666081
0, mini_complex_ZINC00623970_lig.pdb,5.97934494512
0, mini_complex_ZINC00352940_lig.pdb,5.96356501998
0, mini_complex_ZINC08437815_lig.pdb,5.96863380118
0, mini_complex_ZINC06135610_lig.pdb,5.95514127868
0, mini_complex_ZINC02067899_lig.pdb,5.95
0, mini_complex_ZINC08438491_lig.pdb,6.08558540756
0, mini_complex_ZINC02106977_lig.pdb,5.95489588002
0, mini_complex_ZINC00723844_lig.pdb,5.97512218591
0, mini_complex_ZINC08437938_lig.pdb,5.97392491252
0, mini_complex_ZINC08439401_lig.pdb,5.9793320577
0, mini_complex_ZINC08435127_lig.pdb,5.99207459322
0, mini_complex_ZINC00646245_lig.pdb,6.0069922369
0, mini_complex_ZINC00858026_lig.pdb,5.96064054701
0, mini_complex_ZINC02163701_lig.pdb,5.96500920078
0, mini_complex_ZINC01013249_lig.pdb,5.98871442488
0, mini_complex_ZINC02129169_lig.pdb,6.00527419876
0, mini_complex_ZINC02170251_lig.pdb,5.96482990208
0, mini_complex_ZINC00856312_lig.pdb,5.95654371179
0, mini_complex_ZINC08433310_lig.pdb,5.95697469584
0, mini_complex_ZINC01808107_lig.pdb,5.98541961751
0, mini_complex_ZINC08439919_lig.pdb,5.98874386807
0, mini_complex_ZINC08436836_lig.pdb,5.97826305095
0, mini_complex_ZINC02069309_lig.pdb,6.01950572684
0, mini_complex_ZINC06195180_lig.pdb,6.10836217044
0, mini_complex_ZINC00883021_lig.pdb,5.9701703715
0, mini_complex_ZINC08438222_lig.pdb,5.96348352007
0, mini_complex_ZINC02064382_lig.pdb,5.95889357497
0, mini_complex_ZINC00666178_lig.pdb,5.95365386725
0, mini_complex_ZINC00646556_lig.pdb,5.96114593603
0, mini_complex_ZINC01797879_lig.pdb,5.98784892874
0, mini_complex_ZINC00148162_lig.pdb,5.97558370413
0, mini_complex_ZINC08439208_lig.pdb,5.95
0, mini_complex_ZINC02062009_lig.pdb,6.01706545209
0, mini_complex_ZINC06446604_lig.pdb,6.02717112367
0, mini_complex_ZINC02184592_lig.pdb,6.05382529354
0, mini_complex_ZINC00881538_lig.pdb,5.95133957752
0, mini_complex_ZINC02117694_lig.pdb,5.95415268645
0, mini_complex_ZINC00328721_lig.pdb,5.9519140181
0, mini_complex_ZINC08439403_lig.pdb,5.97373327261
0, mini_complex_ZINC00809023_lig.pdb,5.96041236555
0, mini_complex_ZINC01011569_lig.pdb,5.95613315249
0, mini_complex_ZINC02071782_lig.pdb,6.04444128799
0, mini_complex_ZINC08438521_lig.pdb,5.96055144143
0, mini_complex_ZINC08435049_lig.pdb,6.00469936774
0, mini_complex_ZINC08436826_lig.pdb,5.96393791347
0, mini_complex_ZINC02071852_lig.pdb,5.96471139411
0, mini_complex_ZINC02070195_lig.pdb,5.96183547059
0, mini_complex_ZINC02169133_lig.pdb,5.95187616248
0, mini_complex_ZINC00643455_lig.pdb,5.97134994538
0, mini_complex_ZINC00645200_lig.pdb,5.98277805713
0, mini_complex_ZINC02106602_lig.pdb,5.96434592919
0, mini_complex_ZINC08438101_lig.pdb,5.96228766715
0, mini_complex_ZINC00633984_lig.pdb,5.95
0, mini_complex_ZINC00702925_lig.pdb,5.95124399893
0, mini_complex_ZINC00643395_lig.pdb,5.9560351474
0, mini_complex_ZINC00298314_lig.pdb,5.97857597202
0, mini_complex_ZINC01895153_lig.pdb,5.96546486929
0, mini_complex_ZINC06473868_lig.pdb,6.01294487327
0, mini_complex_ZINC08433304_lig.pdb,6.00971877999
0, mini_complex_ZINC08435512_lig.pdb,5.9887121564
0, mini_complex_ZINC08433327_lig.pdb,5.958509826
0, mini_complex_ZINC08438023_lig.pdb,5.9850193288
0, mini_complex_ZINC05520252_lig.pdb,5.96476816683
0, mini_complex_ZINC00625130_lig.pdb,5.98350379384
0, mini_complex_ZINC00181552_lig.pdb,5.97968688297
0, mini_complex_ZINC08435055_lig.pdb,5.95695216363
0, mini_complex_ZINC06443308_lig.pdb,6.00296114139
0, mini_complex_ZINC06406305_lig.pdb,6.02417652626
0, mini_complex_ZINC08435507_lig.pdb,5.97347134119
0, mini_complex_ZINC08439795_lig.pdb,5.99441147048
0, mini_complex_ZINC01018826_lig.pdb,5.96361515464
0, mini_complex_ZINC05928795_lig.pdb,5.95653626045
0, mini_complex_ZINC00852503_lig.pdb,5.96154740678
0, mini_complex_ZINC06144585_lig.pdb,5.95
0, mini_complex_ZINC08434782_lig.pdb,5.99084341431
0, mini_complex_ZINC00643341_lig.pdb,5.95
0, mini_complex_ZINC00848909_lig.pdb,6.00387955854
0, mini_complex_ZINC08433300_lig.pdb,5.96732457807
0, mini_complex_ZINC08438288_lig.pdb,5.9813863261
0, mini_complex_ZINC02063498_lig.pdb,5.96669925525
0, mini_complex_ZINC08437367_lig.pdb,6.05203916022
0, mini_complex_ZINC08438258_lig.pdb,5.98334413905
0, mini_complex_ZINC08437740_lig.pdb,6.00690483496
0, mini_complex_ZINC06195398_lig.pdb,5.96600577905
0, mini_complex_ZINC08437369_lig.pdb,6.05022711409
0, mini_complex_ZINC02170558_lig.pdb,6.06490816697
0, mini_complex_ZINC00194823_lig.pdb,5.95968751253
0, mini_complex_ZINC08437736_lig.pdb,6.20492059964
0, mini_complex_ZINC04391381_lig.pdb,5.97160745587
0, mini_complex_ZINC08434971_lig.pdb,6.00347315608
0, mini_complex_ZINC00144910_lig.pdb,5.97373901823
0, mini_complex_ZINC08439034_lig.pdb,6.13159890678
0, mini_complex_ZINC01013140_lig.pdb,5.97150972413
0, mini_complex_ZINC00730283_lig.pdb,5.95275361236
0, mini_complex_ZINC08435646_lig.pdb,5.95
0, mini_complex_ZINC08439798_lig.pdb,6.04232712993
0, mini_complex_ZINC05286115_lig.pdb,5.96190100284
0, mini_complex_ZINC00976249_lig.pdb,5.96527773819
0, mini_complex_ZINC08435596_lig.pdb,6.00529332395
0, mini_complex_ZINC01826474_lig.pdb,6.08743777384
0, mini_complex_ZINC00693680_lig.pdb,5.97587854393
0, mini_complex_ZINC02165195_lig.pdb,5.98798323108
0, mini_complex_ZINC02155878_lig.pdb,5.98092626335
0, mini_complex_ZINC00621932_lig.pdb,5.96232697251
0, mini_complex_ZINC00070425_lig.pdb,5.96015386067
0, mini_complex_ZINC00669302_lig.pdb,6.00345541912
0, mini_complex_ZINC00897337_lig.pdb,5.97691782366
0, mini_complex_ZINC00694055_lig.pdb,5.96402916493
0, mini_complex_ZINC00662744_lig.pdb,5.95792782781
0, mini_complex_ZINC08437581_lig.pdb,6.05488608015
0, mini_complex_ZINC02483499_lig.pdb,5.97502944317
0, mini_complex_ZINC08438248_lig.pdb,5.97040043711
0, mini_complex_ZINC08433130_lig.pdb,5.97060846995
0, mini_complex_ZINC00675767_lig.pdb,5.98904118938
0, mini_complex_ZINC00659695_lig.pdb,5.95650353723
0, mini_complex_ZINC08434760_lig.pdb,5.98787925608
0, mini_complex_ZINC00851292_lig.pdb,5.99424292653
0, mini_complex_ZINC02107174_lig.pdb,5.97630423077
0, mini_complex_ZINC02163547_lig.pdb,5.97707795284
0, mini_complex_ZINC00694230_lig.pdb,5.95698664976
0, mini_complex_ZINC00662855_lig.pdb,5.95728861499
0, mini_complex_ZINC00623073_lig.pdb,5.96683796451
0, mini_complex_ZINC08438432_lig.pdb,6.00212536969
0, mini_complex_ZINC08437837_lig.pdb,5.97636476447
0, mini_complex_ZINC00624575_lig.pdb,5.99119183446
0, mini_complex_ZINC00633947_lig.pdb,5.95876799331
0, mini_complex_ZINC00669589_lig.pdb,5.98177111785
0, mini_complex_ZINC00850368_lig.pdb,5.99192784916
0, mini_complex_ZINC00633816_lig.pdb,5.97221961818
0, mini_complex_ZINC02069976_lig.pdb,5.95950551084
0, mini_complex_ZINC08437848_lig.pdb,5.95
0, mini_complex_ZINC08439320_lig.pdb,5.9837455783
0, mini_complex_ZINC08435519_lig.pdb,5.97366934193
0, mini_complex_ZINC08435237_lig.pdb,6.23489579779
0, mini_complex_ZINC02070148_lig.pdb,5.96310499034
0, mini_complex_ZINC01869739_lig.pdb,6.03017298473
0, mini_complex_ZINC00793598_lig.pdb,5.96114508768
0, mini_complex_ZINC00632285_lig.pdb,5.96672962092
0, mini_complex_ZINC00675498_lig.pdb,5.98326999662
0, mini_complex_ZINC08433417_lig.pdb,5.97356503241
0, mini_complex_ZINC08436811_lig.pdb,5.95888734341
0, mini_complex_ZINC00625336_lig.pdb,5.97568864835
0, mini_complex_ZINC00817538_lig.pdb,6.02321448143
0, mini_complex_ZINC00318435_lig.pdb,5.95870600233
0, mini_complex_ZINC00471779_lig.pdb,5.95601647354
0, mini_complex_ZINC02070018_lig.pdb,5.96355363937
0, mini_complex_ZINC08433195_lig.pdb,6.04176593166
0, mini_complex_ZINC08434763_lig.pdb,5.97011354966
0, mini_complex_ZINC00646535_lig.pdb,5.96154733396
0, mini_complex_ZINC08437364_lig.pdb,5.9842841331
0, mini_complex_ZINC00881818_lig.pdb,5.98367218747
0, mini_complex_ZINC00659345_lig.pdb,6.05701161336
0, mini_complex_ZINC00703067_lig.pdb,6.05465211971
0, mini_complex_ZINC08439908_lig.pdb,5.95789542331
0, mini_complex_ZINC08437868_lig.pdb,5.953175204
0, mini_complex_ZINC00624620_lig.pdb,5.99891187982
0, mini_complex_ZINC08439142_lig.pdb,5.9698594444
0, mini_complex_ZINC00856250_lig.pdb,5.98383881815
0, mini_complex_ZINC00630340_lig.pdb,5.9734512031
0, mini_complex_ZINC08439344_lig.pdb,5.9541
0, mini_complex_ZINC08438422_lig.pdb,6.01030933675
0, mini_complex_ZINC02155914_lig.pdb,5.95444913638
0, mini_complex_ZINC08439340_lig.pdb,5.94987704602
0, mini_complex_ZINC08437245_lig.pdb,5.96810758915
0, mini_complex_ZINC08438075_lig.pdb,5.96087336568
0, mini_complex_ZINC02068922_lig.pdb,5.95073751753
0, mini_complex_ZINC02107262_lig.pdb,5.98733197047
0, mini_complex_ZINC00646537_lig.pdb,6.00975673572
0, mini_complex_ZINC02067705_lig.pdb,5.98262704466
0, mini_complex_ZINC08437841_lig.pdb,5.97255864801
0, mini_complex_ZINC08438246_lig.pdb,5.98110921735
0, mini_complex_ZINC08439706_lig.pdb,5.95740681371
0, mini_complex_ZINC02062325_lig.pdb,6.04019786631
0, mini_complex_ZINC08437665_lig.pdb,6.00973269036
0, mini_complex_ZINC08438450_lig.pdb,5.95919787949
0, mini_complex_ZINC08439417_lig.pdb,5.96193386576
0, mini_complex_ZINC00659331_lig.pdb,5.97542653286
0, mini_complex_ZINC01883685_lig.pdb,5.95094043281
0, mini_complex_ZINC08434908_lig.pdb,5.97736226757
0, mini_complex_ZINC08435318_lig.pdb,5.95921865503
0, mini_complex_ZINC03057121_lig.pdb,6.01248628095
0, mini_complex_ZINC02068551_lig.pdb,5.95372541532
0, mini_complex_ZINC00788120_lig.pdb,5.9615380535
0, mini_complex_ZINC08439788_lig.pdb,5.99813673087
0, mini_complex_ZINC08437919_lig.pdb,6.01768918191
0, mini_complex_ZINC00970719_lig.pdb,5.95238533501
0, mini_complex_ZINC08434965_lig.pdb,5.99659413038
0, mini_complex_ZINC08436975_lig.pdb,5.98282929067
0, mini_complex_ZINC00625470_lig.pdb,5.97530728391
0, mini_complex_ZINC01511146_lig.pdb,5.95
0, mini_complex_ZINC00849793_lig.pdb,5.95
0, mini_complex_ZINC08437034_lig.pdb,6.00543395243
0, mini_complex_ZINC00847183_lig.pdb,5.96884557425
0, mini_complex_ZINC08433433_lig.pdb,5.97848443775
0, mini_complex_ZINC08434865_lig.pdb,5.95789393423
0, mini_complex_ZINC02148492_lig.pdb,5.96506091678
0, mini_complex_ZINC00411354_lig.pdb,5.97898898197
0, mini_complex_ZINC00970487_lig.pdb,6.00444000731
0, mini_complex_ZINC08435474_lig.pdb,5.9849670799
0, mini_complex_ZINC08435634_lig.pdb,5.96145837284
0, mini_complex_ZINC02167211_lig.pdb,5.95323727247
0, mini_complex_ZINC08439353_lig.pdb,5.95929278902
0, mini_complex_ZINC01759290_lig.pdb,6.18200299963
0, mini_complex_ZINC02106958_lig.pdb,5.96541792139
0, mini_complex_ZINC02154864_lig.pdb,5.96819127607
0, mini_complex_ZINC01012430_lig.pdb,5.95
0, mini_complex_ZINC00630191_lig.pdb,5.95511342787
0, mini_complex_ZINC08438954_lig.pdb,5.95
0, mini_complex_ZINC08434811_lig.pdb,5.97033927656
0, mini_complex_ZINC00646484_lig.pdb,6.01079488406
0, mini_complex_ZINC00666139_lig.pdb,5.95653386161
0, mini_complex_ZINC02070376_lig.pdb,5.9584734322
0, mini_complex_ZINC00857147_lig.pdb,5.95
0, mini_complex_ZINC00643493_lig.pdb,5.95
0, mini_complex_ZINC08437959_lig.pdb,5.97951555763
0, mini_complex_ZINC08439048_lig.pdb,5.97551413721
0, mini_complex_ZINC08437824_lig.pdb,5.95833364986
0, mini_complex_ZINC00971749_lig.pdb,6.02894148669
0, mini_complex_ZINC00793758_lig.pdb,5.95
0, mini_complex_ZINC08437585_lig.pdb,6.0952587193
0, mini_complex_ZINC02162485_lig.pdb,5.95
0, mini_complex_ZINC08439789_lig.pdb,5.99440486132
0, mini_complex_ZINC08437448_lig.pdb,5.95154896867
0, mini_complex_ZINC02780166_lig.pdb,6.02592247191
0, mini_complex_ZINC00872926_lig.pdb,5.99651948134
0, mini_complex_ZINC02067505_lig.pdb,5.97380119266
0, mini_complex_ZINC00241369_lig.pdb,5.95726688794
0, mini_complex_ZINC00623961_lig.pdb,5.97807151356
0, mini_complex_ZINC00853494_lig.pdb,5.9858489339
0, mini_complex_ZINC08434881_lig.pdb,5.98169681924
0, mini_complex_ZINC01823289_lig.pdb,5.99521710868
0, mini_complex_ZINC00633847_lig.pdb,5.97523630108
0, mini_complex_ZINC00702507_lig.pdb,5.96682014893
0, mini_complex_ZINC08437580_lig.pdb,5.96615591758
0, mini_complex_ZINC00675823_lig.pdb,5.95
0, mini_complex_ZINC00675849_lig.pdb,5.9541576214
0, mini_complex_ZINC00643358_lig.pdb,5.96512346824
0, mini_complex_ZINC00630276_lig.pdb,5.95
0, mini_complex_ZINC08433318_lig.pdb,6.0190360212
0, mini_complex_ZINC08435187_lig.pdb,6.0149156294
0, mini_complex_ZINC06473877_lig.pdb,6.08561859025
0, mini_complex_ZINC00677166_lig.pdb,5.9697838107
0, mini_complex_ZINC00793824_lig.pdb,5.954987395
0, mini_complex_ZINC06444168_lig.pdb,6.00547635792
0, mini_complex_ZINC00624702_lig.pdb,6.0287501398
0, mini_complex_ZINC00853499_lig.pdb,5.95036153656
0, mini_complex_ZINC01011083_lig.pdb,5.9532700533
0, mini_complex_ZINC02161536_lig.pdb,5.95804410325
0, mini_complex_ZINC00723881_lig.pdb,5.96509069138
0, mini_complex_ZINC00622047_lig.pdb,5.96264526145
0, mini_complex_ZINC00617102_lig.pdb,5.97735833115
0, mini_complex_ZINC08434842_lig.pdb,5.95363910216
0, mini_complex_ZINC00970849_lig.pdb,6.01744337222
0, mini_complex_ZINC00643478_lig.pdb,5.95344995374
0, mini_complex_ZINC00664409_lig.pdb,5.95
0, mini_complex_ZINC00816791_lig.pdb,5.95286979081
0, mini_complex_ZINC00683625_lig.pdb,5.96963548718
0, mini_complex_ZINC08439275_lig.pdb,5.98901895418
0, mini_complex_ZINC02168153_lig.pdb,5.97114820267
0, mini_complex_ZINC01803477_lig.pdb,5.97396113907
0, mini_complex_ZINC02067913_lig.pdb,5.9558137508
0, mini_complex_ZINC08439315_lig.pdb,5.95
0, mini_complex_ZINC04174231_lig.pdb,5.9733808475
0, mini_complex_ZINC08439464_lig.pdb,6.01043917978
0, mini_complex_ZINC08439242_lig.pdb,6.02629207537
0, mini_complex_ZINC08439149_lig.pdb,5.9529260218
0, mini_complex_ZINC01794204_lig.pdb,6.02004795013
0, mini_complex_ZINC00695022_lig.pdb,6.00181414578
0, mini_complex_ZINC00702987_lig.pdb,5.9561
0, mini_complex_ZINC08439202_lig.pdb,5.97325842251
0, mini_complex_ZINC08435273_lig.pdb,6.02714477558
0, mini_complex_ZINC00651584_lig.pdb,6.02300844733
0, mini_complex_ZINC02070136_lig.pdb,5.95
0, mini_complex_ZINC03901268_lig.pdb,5.95
0, mini_complex_ZINC08439348_lig.pdb,5.95339563496
0, mini_complex_ZINC08436818_lig.pdb,6.05159439387
0, mini_complex_ZINC08434961_lig.pdb,5.96701195015
0, mini_complex_ZINC00645825_lig.pdb,5.95594806963
0, mini_complex_ZINC00778417_lig.pdb,5.96406002954
0, mini_complex_ZINC08433233_lig.pdb,5.95421660162
0, mini_complex_ZINC08439098_lig.pdb,5.95252934033
0, mini_complex_ZINC08439934_lig.pdb,6.04203860083
0, mini_complex_ZINC00702555_lig.pdb,6.01683761178
0, mini_complex_ZINC08439463_lig.pdb,6.07741221294
0, mini_complex_ZINC00664643_lig.pdb,6.00512235191
0, mini_complex_ZINC00645295_lig.pdb,5.95956659389
0, mini_complex_ZINC02071979_lig.pdb,5.96696999495
0, mini_complex_ZINC00702480_lig.pdb,5.97626165916
0, mini_complex_ZINC00663235_lig.pdb,5.96802763111
0, mini_complex_ZINC02068872_lig.pdb,6.01571511878
0, mini_complex_ZINC08435567_lig.pdb,5.96472733151
0, mini_complex_ZINC00646870_lig.pdb,5.96388945499
0, mini_complex_ZINC02162355_lig.pdb,6.02706827617
0, mini_complex_ZINC00970786_lig.pdb,6.01259980577
0, mini_complex_ZINC08434959_lig.pdb,6.0141497359
0, mini_complex_ZINC03765149_lig.pdb,5.97309319908
0, mini_complex_ZINC08435173_lig.pdb,6.07550624151
0, mini_complex_ZINC00970803_lig.pdb,5.98548280165
0, mini_complex_ZINC00907251_lig.pdb,5.95657417329
0, mini_complex_ZINC08437429_lig.pdb,5.95563884326
0, mini_complex_ZINC00624752_lig.pdb,5.96339950178
0, mini_complex_ZINC01012211_lig.pdb,5.95314575749
0, mini_complex_ZINC00659037_lig.pdb,5.96943081996
0, mini_complex_ZINC02070156_lig.pdb,5.9557071962
0, mini_complex_ZINC03035885_lig.pdb,5.9580861903
0, mini_complex_ZINC00627695_lig.pdb,5.95830872961
0, mini_complex_ZINC08435658_lig.pdb,5.96002478546
0, mini_complex_ZINC08435118_lig.pdb,5.98238289104
0, mini_complex_ZINC00625896_lig.pdb,5.97570505567
0, mini_complex_ZINC00693760_lig.pdb,5.96734534901
0, mini_complex_ZINC02184607_lig.pdb,6.04109081857
0, mini_complex_ZINC02171063_lig.pdb,5.98008725438
0, mini_complex_ZINC08439754_lig.pdb,6.00845862439
0, mini_complex_ZINC03043211_lig.pdb,5.96168945499
0, mini_complex_ZINC00693648_lig.pdb,5.99113622304
0, mini_complex_ZINC06444363_lig.pdb,5.98674486027
0, mini_complex_ZINC00616546_lig.pdb,5.95842927756
0, mini_complex_ZINC08439232_lig.pdb,5.99869361029
0, mini_complex_ZINC02170023_lig.pdb,5.95853837282
0, mini_complex_ZINC08435126_lig.pdb,6.05652375071
0, mini_complex_ZINC08435623_lig.pdb,5.98176364837
0, mini_complex_ZINC08438941_lig.pdb,5.96554175171
0, mini_complex_ZINC06143939_lig.pdb,5.96729515164
0, mini_complex_ZINC00646876_lig.pdb,6.00393660999
0, mini_complex_ZINC01017579_lig.pdb,5.95
0, mini_complex_ZINC00693334_lig.pdb,5.96315264755
0, mini_complex_ZINC00623511_lig.pdb,5.95024116215
0, mini_complex_ZINC00623316_lig.pdb,5.95713991887
0, mini_complex_ZINC08434805_lig.pdb,5.97020420085
0, mini_complex_ZINC00663180_lig.pdb,5.95
0, mini_complex_ZINC00677526_lig.pdb,5.99503257949
0, mini_complex_ZINC08435295_lig.pdb,5.95283977973
0, mini_complex_ZINC08435609_lig.pdb,5.97790704577
0, mini_complex_ZINC00862948_lig.pdb,6.02860001688
0, mini_complex_ZINC08433153_lig.pdb,6.00455016477
0, mini_complex_ZINC05985899_lig.pdb,5.95033837282
0, mini_complex_ZINC00797526_lig.pdb,5.99244706674
0, mini_complex_ZINC00846210_lig.pdb,5.95
0, mini_complex_ZINC02062493_lig.pdb,5.96206260147
0, mini_complex_ZINC02062113_lig.pdb,5.96608327502
0, mini_complex_ZINC00950300_lig.pdb,5.95089588002
0, mini_complex_ZINC00862950_lig.pdb,6.01674876209
0, mini_complex_ZINC01019940_lig.pdb,5.98457356178
0, mini_complex_ZINC02068938_lig.pdb,5.95832530423
0, mini_complex_ZINC01822612_lig.pdb,5.96313138638
0, mini_complex_ZINC00975653_lig.pdb,5.96776969887
0, mini_complex_ZINC00721191_lig.pdb,5.97352712771
0, mini_complex_ZINC01739800_lig.pdb,5.989510015
0, mini_complex_ZINC00881828_lig.pdb,5.95385788129
0, mini_complex_ZINC00666632_lig.pdb,5.98320760764
0, mini_complex_ZINC00624112_lig.pdb,5.99481444057
0, mini_complex_ZINC08438419_lig.pdb,6.0608127818
0, mini_complex_ZINC02068889_lig.pdb,5.96917670906
0, mini_complex_ZINC08437830_lig.pdb,5.95
0, mini_complex_ZINC08438961_lig.pdb,5.96158994464
0, mini_complex_ZINC08435490_lig.pdb,5.96128671939
0, mini_complex_ZINC08439819_lig.pdb,5.95
0, mini_complex_ZINC08439387_lig.pdb,6.04185466681
0, mini_complex_ZINC08439349_lig.pdb,5.97981957069
0, mini_complex_ZINC02167569_lig.pdb,5.95283306309
0, mini_complex_ZINC02164323_lig.pdb,6.00211209456
0, mini_complex_ZINC00624691_lig.pdb,5.95678075495
0, mini_complex_ZINC02070188_lig.pdb,5.96825844117
0, mini_complex_ZINC08438393_lig.pdb,5.95099466357
0, mini_complex_ZINC08435306_lig.pdb,6.04751439467
0, mini_complex_ZINC00675399_lig.pdb,5.95229382003
0, mini_complex_ZINC00877569_lig.pdb,5.95513194779
0, mini_complex_ZINC08439729_lig.pdb,5.95227488253
0, mini_complex_ZINC00624115_lig.pdb,5.97684827737
0, mini_complex_ZINC00624580_lig.pdb,5.95048899828
0, mini_complex_ZINC00624377_lig.pdb,5.95392596987
0, mini_complex_ZINC00976394_lig.pdb,5.970396002
0, mini_complex_ZINC00645860_lig.pdb,5.96393218109
0, mini_complex_ZINC00885678_lig.pdb,5.97884913613
0, mini_complex_ZINC02064095_lig.pdb,6.02353685299
0, mini_complex_ZINC06143751_lig.pdb,5.96605509232
0, mini_complex_ZINC00659022_lig.pdb,5.95254987747
0, mini_complex_ZINC02184438_lig.pdb,5.97257126257
0, mini_complex_ZINC01102227_lig.pdb,5.95620156395
0, mini_complex_ZINC02164252_lig.pdb,5.9688896646
0, mini_complex_ZINC06446497_lig.pdb,6.1599919016
0, mini_complex_ZINC00645498_lig.pdb,6.03911890084
0, mini_complex_ZINC00877702_lig.pdb,5.95113998611
0, mini_complex_ZINC02679337_lig.pdb,5.9574710561
0, mini_complex_ZINC08435397_lig.pdb,5.95
0, mini_complex_ZINC08437189_lig.pdb,6.00903055295
0, mini_complex_ZINC02061497_lig.pdb,5.97150842
0, mini_complex_ZINC08434850_lig.pdb,5.96985876847
0, mini_complex_ZINC00850105_lig.pdb,5.96414669836
0, mini_complex_ZINC08438488_lig.pdb,6.08851061166
0, mini_complex_ZINC00920168_lig.pdb,5.97142063607
0, mini_complex_ZINC03584707_lig.pdb,5.98896710117
